"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_2.15_2.1519" 18 1.62089193487561 0.179698839233394 18 0.956347299544485 0.0636716562802704 18 0.750785360189115 0 2.15 2.15 "simulation2" 1.10124587322147 0.484526754709927
"Conti_2.15_2.1520" 19 1.70588676881512 0.182007509758853 19 1.00581464198986 0.0702466347739235 19 0.788550231806337 0 2.15 2.15 "simulation2" 1.13204965280593 0.545991383806072
"Conti_2.15_2.1521" 20 1.78431848397453 0.156397954321062 20 1.05308141511392 0.0521326514403539 20 0.825930265808027 0 2.15 2.15 "simulation2" 1.03879221757508 0.564246212060005
"Conti_2.15_2.1522" 21 1.86736373477184 0.205048886089193 21 1.09948435257229 0.0683496286963976 21 0.862929687580455 0 2.15 2.15 "simulation2" 1.04845635364919 0.555808585704524
"Conti_2.15_2.1523" 22 1.96384348056456 0.213441654302625 22 1.14855078790663 0.0711472181008749 22 0.899552308701029 0 2.15 2.15 "simulation2" 1.04391549189527 0.576517668556029
"Conti_2.15_2.1524" 23 2.05906062359765 0.203202416717368 23 1.19705437316756 0.0677341389057894 23 0.935801967862445 0 2.15 2.15 "simulation2" 1.03674247299737 0.540068039145549
"Conti_2.15_2.1525" 24 2.1317567546385 0.122522949393707 24 1.24036093148278 0.0408409831312356 24 0.971682463581725 0 2.15 2.15 "simulation2" 1.04715243086547 0.558472367291514
"Conti_2.15_2.1526" 25 2.19778187696361 0.174423780758207 25 1.28381140629117 0.0704028688206392 25 1.0071975534942 0 2.15 2.15 "simulation2" 1.1392539910558 0.459194822331764
"Conti_2.15_2.1527" 26 2.26335817434176 0.119624987374018 26 1.3281519721682 0.0495399427199082 26 1.04235095918399 0 2.15 2.15 "simulation2" 0.986988613690316 0.380904897017544
"Conti_2.15_2.1528" 27 2.3216720234421 0.14752534755507 27 1.36899563278763 0.04917511585169 27 1.07714636421566 0 2.15 2.15 "simulation2" 0.956865609232433 0.397700396673111
"Conti_2.15_2.1529" 28 2.38455938691426 0.139803725124762 28 1.40915749594258 0.0470436568485402 28 1.11158741444845 0 2.15 2.15 "simulation2" 0.92063335192105 0.37945312655149
"Conti_2.15_2.1530" 29 2.443962810969 0.1381270215953 29 1.44863461099346 0.0473857602206078 29 1.14567771860789 0 2.15 2.15 "simulation2" 0.921665473535321 0.350004166654851
"Conti_2.15_2.1531" 30 2.50684473218818 0.158893826482772 30 1.48887143363118 0.055946823400026 30 1.17942084868574 0 2.15 2.15 "simulation2" 0.924863526431684 0.430279745750599
"Conti_2.15_2.1532" 31 2.57628224540478 0.170442892781067 31 1.52995519012606 0.056814297593689 31 1.21282034029014 0 2.15 2.15 "simulation2" 0.85070789782598 0.346403989850027
"Conti_2.15_2.1533" 32 2.64856750252046 0.174625289381529 32 1.5721163422731 0.0661734455985 32 1.24587969301666 0 2.15 2.15 "simulation2" 0.803361536837702 0.28110319938561
"Conti_2.15_2.1534" 33 2.7170532799256 0.157601173277391 33 1.61356971054287 0.0549762976586374 33 1.2786023708236 0 2.15 2.15 "simulation2" 0.799993480047395 0.263776535673756
"Conti_2.15_2.1535" 34 2.77951032042606 0.152281122578746 34 1.65279708785386 0.0539867320404578 34 1.31099180239276 0 2.15 2.15 "simulation2" 0.840369919633655 0.206658674840426
"Conti_2.15_2.1536" 35 2.84334781124849 0.162898108971427 35 1.69219483482636 0.0577367643309753 35 1.34305138148843 0 2.15 2.15 "simulation2" 0.762009818190084 0.142902131578097
"Conti_2.15_2.1537" 36 2.90289885578615 0.132929657784819 36 1.72979501995792 0.0448230648441357 36 1.37478446731294 0 2.15 2.15 "simulation2" 0.688399830328737 0.164940257798047
"Conti_2.15_2.1538" 37 2.94876941520097 0.100349565722461 37 1.76535486428983 0.0442493782300734 37 1.40619438485868 0 2.15 2.15 "simulation2" 0.627101414086013 0.151440956891851
"Conti_2.15_2.1539" 38 2.98667701172034 0.0893922798235036 38 1.7989239090482 0.0297974266078345 38 1.43728442525645 0 2.15 2.15 "simulation2" 0.543525376831039 0.133805156227709
"Conti_2.15_2.1540" 39 3.01804114987625 0.0623113675291891 39 1.83002403326362 0.0274981692318602 39 1.46805784612033 0 2.15 2.15 "simulation2" 0.507126494032685 0.121222936062475
"Conti_2.15_2.1541" 40 3.04506624566825 0.0652624615138896 40 1.86104913698477 0.0314678347214598 40 1.49851787188904 0 2.15 2.15 "simulation2" 0.378153480972617 0.0685127188896369
"Conti_2.15_2.1542" 41 3.07585010950665 0.0847831717724787 41 1.89327154981258 0.0396737314945066 41 1.52866769416377 0 2.15 2.15 "simulation2" 0.367110533163708 0.0820381698713635
"Conti_2.15_2.1543" 42 3.10829194380222 0.0783218748292351 42 1.92533220727702 0.0331982931651576 42 1.55851047204252 0 2.15 2.15 "simulation2" 0.308428659513164 0.0653075537358361
"Conti_2.15_2.1544" 43 3.14171346707671 0.0910907492630727 43 1.95635728117892 0.0339390268222667 43 1.5880493324512 0 2.15 2.15 "simulation2" 0.318514153059214 0.030678286459559
"Conti_2.15_2.1545" 44 3.17098681510426 0.0557749847914289 44 1.98630853586755 0.0262396543175551 44 1.61728737047126 0 2.15 2.15 "simulation2" 0.334316362837752 0.0442918446715828
"Conti_2.15_2.1546" 45 3.19598549836042 0.0681822068755108 45 2.01527383133016 0.0284724684941996 45 1.64622764966403 0 2.15 2.15 "simulation2" 0.261663720486272 0.0794351844577871
"Conti_2.15_2.1547" 46 3.22477145236854 0.0787043644375248 46 2.04505069549431 0.0351701550173745 46 1.67487320239162 0 2.15 2.15 "simulation2" 0.230865084676231 0.0568821753146048
"Conti_2.15_2.1548" 47 3.25483922299641 0.0780198289972793 47 2.07485653336114 0.0315142763960853 47 1.70322703013473 0 2.15 2.15 "simulation2" 0.225895609779739 0.00987351911069012
"Conti_2.15_2.1549" 48 3.28309949267928 0.0698653210254107 48 2.10396877153774 0.03253033942204 48 1.73129210380711 0 2.15 2.15 "simulation2" 0.208558600989934 0.0311487925612058
"Conti_4.64_4.641" 0 0 0 0 0 0 0 0 0 4.64 4.64 "simulation3" 0 0
"Conti_4.64_4.642" 1 0.0467879464235486 0.0271016066394344 1 0.0457034244094738 0.00903386887981147 1 0.045411018709921 0 4.64 4.64 "simulation3" 0 0
"Conti_4.64_4.643" 2 0.102856292654307 0.0889439010074157 2 0.0928382404323092 0.0296479670024719 2 0.0903589836370584 0 4.64 4.64 "simulation3" 0 0
"Conti_4.64_4.644" 3 0.181416922509421 0.160107953626052 3 0.147372096892887 0.0769134901515785 3 0.134850369501553 0 4.64 4.64 "simulation3" 0 0
"Conti_4.64_4.645" 4 0.277073635861979 0.177850778413783 4 0.213969887485543 0.112073933143307 4 0.179214737159942 0.0146290827208977 4.64 4.64 "simulation3" 0.00505243917268088 0.00875108134923455
"Conti_4.64_4.646" 5 0.377965170052236 0.193198914159041 5 0.29385655537079 0.150464691343003 5 0.232900919788034 0.0839277042594994 4.64 4.64 "simulation3" 0.260225055545075 0.115414896579158
"Conti_4.64_4.647" 6 0.486326839951906 0.210673877423852 6 0.37750277195717 0.135933024318971 6 0.289729405468524 0.0452213778251565 4.64 4.64 "simulation3" 0.697772439454556 0.271940838762964
"Conti_4.64_4.648" 7 0.586853095806857 0.169762068416545 7 0.454586877082557 0.127081099956396 7 0.343422161209528 0.0731938093479854 4.64 4.64 "simulation3" 1.07358559161977 0.403944602977266
