"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_0.01_0.0115" 14 2.39781535563146 0.327660998469522 14 2.15238192704895 0.317223188810181 14 1.9034991359951 0.308614041148846 0.01 0.01 "simulation1" 3.05381787011312 1.01019445156153
"Conti_0.01_0.0116" 15 2.551359357201 0.339005958738139 15 2.29919902807169 0.315117440561777 15 2.04433198616339 0.291849391306673 0.01 0.01 "simulation1" 3.13399973925298 0.903634841403705
"Conti_0.01_0.0117" 16 2.7100784146783 0.345043892545556 16 2.44775677175457 0.325293858047671 16 2.18430395942802 0.309686638744685 0.01 0.01 "simulation1" 3.25244154900767 0.893502373283102
"Conti_0.01_0.0118" 17 2.85859892774041 0.313249023697198 17 2.58948274222572 0.298436717729288 17 2.32253370524673 0.29059534190372 0.01 0.01 "simulation1" 3.34615360576855 0.821099084799997
"Conti_0.01_0.0119" 18 3.00196136648503 0.332165420193412 18 2.72660712451117 0.314621678787827 18 2.4576311963277 0.304561973174247 0.01 0.01 "simulation1" 3.56337954094043 0.899528751615669
"Conti_0.01_0.0120" 19 3.14257124101555 0.314057450915685 19 2.86379668801846 0.304422697020329 19 2.59363764522743 0.296977356445438 0.01 0.01 "simulation1" 3.77198538570631 1.02047574877586
"Conti_0.01_0.0121" 20 3.30682989354527 0.412691821813655 20 3.00845857301157 0.344884150949285 20 2.72585961246642 0.297473062539557 0.01 0.01 "simulation1" 3.91189496838109 0.988173836392343
"Conti_0.01_0.0122" 21 3.49803079923013 0.40081337883847 21 3.16281137567325 0.339865539676281 21 2.85709247100314 0.297523536613694 0.01 0.01 "simulation1" 4.02257800404361 0.997972035480284
"Conti_0.01_0.0123" 22 3.67580803804598 0.388062717906012 22 3.3108424415591 0.332635401442229 22 2.98670582206284 0.295787086047411 0.01 0.01 "simulation1" 4.09479015555489 0.994215758871554
"Conti_0.01_0.0124" 23 3.85955707895456 0.420187878544309 23 3.45560299576273 0.333215576100467 23 3.11035129014864 0.280359843726193 0.01 0.01 "simulation1" 4.19571859226968 1.00882358688531
"Conti_0.01_0.0125" 24 4.03874499354414 0.379698185589229 24 3.59701635086532 0.326270047367165 24 3.22755299563992 0.278708958958353 0.01 0.01 "simulation1" 4.36480853072841 0.869683499472184
"Conti_0.01_0.0126" 25 4.20110550394263 0.373539075851511 25 3.73504718287662 0.32582183231897 25 3.34601770558078 0.286678862443782 0.01 0.01 "simulation1" 4.45056141895871 0.852826088259742
"Conti_0.01_0.0127" 26 4.35488190290881 0.353030429910975 26 3.86812007960205 0.311205100327885 26 3.46151624065159 0.272426994906418 0.01 0.01 "simulation1" 4.60169237349438 0.971413206913658
"Conti_0.01_0.0128" 27 4.49328833318849 0.3319348832086 27 3.98977595412044 0.294670832797796 27 3.57138816673701 0.27325238823009 0.01 0.01 "simulation1" 4.52630897702566 0.88157488007656
"Conti_0.01_0.0129" 28 4.63351384964527 0.361539216883648 28 4.11294340123122 0.318027831518454 28 3.68744990733037 0.294883316784619 0.01 0.01 "simulation1" 4.60634585949474 0.979459602102126
"Conti_0.01_0.0130" 29 4.78045989030357 0.358307772505483 29 4.23667835302989 0.300648711711193 29 3.80034147946334 0.266997898287056 0.01 0.01 "simulation1" 4.60626724772018 0.980804682145862
"Conti_0.01_0.0131" 30 4.93294837241653 0.383111152343826 30 4.35808631022719 0.315090543245971 30 3.90628807888417 0.275901275908708 0.01 0.01 "simulation1" 4.71072280704325 1.01668390117399
"Conti_0.01_0.0132" 31 5.07959857128435 0.346278357045061 31 4.4783163459404 0.29971672963635 31 4.01345113861183 0.272720357859593 0.01 0.01 "simulation1" 4.69309604526876 0.978376621337356
"Conti_0.01_0.0133" 32 5.21902486088277 0.36864930423145 32 4.59320516289664 0.302494942499862 32 4.1172826406075 0.268488101189261 0.01 0.01 "simulation1" 4.72795025786753 0.951454679471575
"Conti_0.02_0.021" 0 0 0 0 0 0 0 0 0 0.02 0.02 "simulation2" 0 0
"Conti_0.02_0.022" 1 0.0726386121591942 0.203980791512879 1 0.0505098117205515 0.0748870334396387 1 0.0454106636319914 0 0.02 0.02 "simulation2" 0 0
"Conti_0.02_0.023" 2 0.246984263724789 0.437906309476165 2 0.159611510829672 0.318729438736841 2 0.116039807131835 0.215578140787618 0.02 0.02 "simulation2" 0 0
"Conti_0.02_0.024" 3 0.536792566963196 0.579230054905898 3 0.385923160050651 0.495066039899073 3 0.275341111233114 0.368943816025847 0.02 0.02 "simulation2" 0.00208655680897513 0.00361402240602372
"Conti_0.02_0.025" 4 0.902734697957888 0.661062186275234 4 0.683711225957526 0.547824665911971 4 0.493807827617795 0.427434957942345 0.02 0.02 "simulation2" 0.0655794390939315 0.0350443667857807
"Conti_0.02_0.026" 5 1.27797005724626 0.624716446109823 5 0.987777226456357 0.534011346185043 5 0.719744697122111 0.409422465879922 0.02 0.02 "simulation2" 0.421709956484451 0.0878197779391373
"Conti_0.02_0.027" 6 1.64107932369331 0.644765045535722 6 1.28126124348037 0.529228538913121 6 0.933432478428107 0.400551515046038 0.02 0.02 "simulation2" 1.20086209907209 0.192071099760271
"Conti_0.02_0.028" 7 2.00077356357282 0.62167976197081 7 1.55899016562357 0.495951377386274 7 1.13660817022493 0.379460617532883 0.02 0.02 "simulation2" 2.01059970674986 0.195652271826206
"Conti_0.02_0.029" 8 2.34080906992156 0.608410886874647 8 1.81651538671659 0.484531450636109 8 1.3152639256887 0.337146462798931 0.02 0.02 "simulation2" 2.62168268975871 0.235839791219511
"Conti_0.02_0.0210" 9 2.68931035900459 0.640212705069717 9 2.08315333028388 0.51999959424347 9 1.51215422921381 0.435259752138001 0.02 0.02 "simulation2" 3.62996928381637 0.721974073770762
"Conti_0.02_0.0211" 10 2.99739807467219 0.514347176289783 10 2.33223365629893 0.444951327380202 10 1.72069256600725 0.379938095708375 0.02 0.02 "simulation2" 3.69054663603533 0.817452623057913
"Conti_0.02_0.0212" 11 3.26215488102856 0.5411005000146 11 2.5628954976276 0.480452142411524 11 1.920899732948 0.427047363828069 0.02 0.02 "simulation2" 3.95282671018358 0.793756085405174
"Conti_0.02_0.0213" 12 3.56207811396567 0.600719845494534 12 2.81819126891121 0.514402709255601 12 2.15071709062857 0.465850623151586 0.02 0.02 "simulation2" 4.13229137518998 0.820504502316448
"Conti_0.02_0.0214" 13 3.87761030822647 0.60085288231756 13 3.07842615391538 0.504313450097008 13 2.37330798902273 0.419663557677024 0.02 0.02 "simulation2" 4.29045227971599 0.815514504356785
"Conti_0.02_0.0215" 14 4.18149064759019 0.57304175326422 14 3.33297445207409 0.507376272560528 14 2.57866455492829 0.418492733641802 0.02 0.02 "simulation2" 4.46647179490482 0.791397447485117
"Conti_0.02_0.0216" 15 4.45977600239942 0.548533017905929 15 3.57997692579712 0.490210467972841 15 2.7761837859231 0.398088364594726 0.02 0.02 "simulation2" 4.68742265294719 0.843834262858463
"Conti_0.02_0.0217" 16 4.74972118607188 0.60450040441728 16 3.81993167003344 0.49441400591333 16 2.96011124011155 0.383457813666963 0.02 0.02 "simulation2" 4.86293826077623 0.763032503627889
"Conti_0.02_0.0218" 17 5.03796852433778 0.553071386595032 17 4.05699304058249 0.486393863119329 17 3.13222134351063 0.366403057479478 0.02 0.02 "simulation2" 5.13205209537735 0.684365365703329
"Conti_0.02_0.0219" 18 5.30352367025133 0.550622759858842 18 4.2834269003659 0.470340135590045 18 3.30116276978949 0.374578074945066 0.02 0.02 "simulation2" 5.3385903271001 0.651691807748698
"Conti_0.02_0.0220" 19 5.55901568988455 0.5327467935504 19 4.49518832215781 0.452223963281821 19 3.45719681452931 0.331395540386516 0.02 0.02 "simulation2" 5.48655433038198 0.780179670159798
"Conti_0.02_0.0221" 20 5.81685495987824 0.565330615062102 20 4.70627395052011 0.472384936149989 20 3.60567132859688 0.356840619755241 0.02 0.02 "simulation2" 5.69935402084791 0.758402387081459
"Conti_0.02_0.0222" 21 6.08944252819417 0.574106376526474 21 4.91902877296341 0.460665000971334 21 3.76418885535066 0.365273480786198 0.02 0.02 "simulation2" 5.96766460523476 0.986370197811108
"Conti_0.02_0.0223" 22 6.34682206364812 0.532522294122806 22 5.12044293302761 0.446513387847688 22 3.92386740855116 0.367497617198515 0.02 0.02 "simulation2" 6.10957044503153 1.03605985874321
"Conti_0.02_0.0224" 23 6.57316674500814 0.499124077605328 23 5.30975059905862 0.43058499907013 23 4.08225860400255 0.366445897972013 0.02 0.02 "simulation2" 6.22242283156778 1.04521619564704
"Conti_0.02_0.0225" 24 6.79022533991862 0.509119126658453 24 5.49257651387871 0.430674061166262 24 4.23679067546506 0.359429523583146 0.02 0.02 "simulation2" 6.3586077465649 1.15067388650421
"Conti_0.02_0.0226" 25 7.00455078065767 0.495175904525147 25 5.66754191498459 0.41113593264611 25 4.38255402819522 0.344297626997475 0.02 0.02 "simulation2" 6.44160690288788 1.33033635476314
"Conti_0.02_0.0227" 26 7.2125864916161 0.496199454995053 26 5.83266105242088 0.406406577667046 26 4.52257805779814 0.343396438531321 0.02 0.02 "simulation2" 6.49148305314849 1.40719538432157
"Conti_0.02_0.0228" 27 7.4087756184143 0.46508677217839 27 5.99451108968956 0.403340342601598 27 4.65935399794926 0.336736566901378 0.02 0.02 "simulation2" 6.68186500716978 1.38092042909326
"Conti_0.02_0.0229" 28 7.5837246828361 0.442440749572395 28 6.14753224287502 0.383657329838585 28 4.79110645896322 0.32971369711539 0.02 0.02 "simulation2" 6.57327551188152 1.37726226897297
"Conti_0.02_0.0230" 29 7.75274911515179 0.453160074602155 29 6.29002416610978 0.37628421357099 29 4.91068534692098 0.300245729153688 0.02 0.02 "simulation2" 6.60151137675163 1.3636281583104
"Conti_0.02_0.0231" 30 7.93545325284745 0.48444968271175 30 6.43198442974279 0.385446193305942 30 5.01983998528096 0.299799133834681 0.02 0.02 "simulation2" 6.65923876848463 1.23245518466109
"Conti_0.02_0.0232" 31 8.12607854439374 0.48117396674792 31 6.57779059349849 0.391712332603296 31 5.13569522215275 0.321830081885691 0.02 0.02 "simulation2" 6.7605083675097 1.52173182338309
"Conti_0.02_0.0233" 32 8.31070703877795 0.475070222257285 32 6.72296815871211 0.388207764253816 32 5.24813450800815 0.289876116064835 0.02 0.02 "simulation2" 6.54768251020895 1.58535882960193
"Conti_0.05_0.051" 0 0 0 0 0 0 0 0 0 0.05 0.05 "simulation3" 0 0
"Conti_0.05_0.052" 1 0.059943725374563 0.154053938308224 1 0.0475197421780929 0.0513513127694079 1 0.0454110667089216 0 0.05 0.05 "simulation3" 0.00165141696070654 0.0028603380804247
"Conti_0.05_0.053" 2 0.271882351237445 0.621227500892171 2 0.21182792346714 0.558822322002826 2 0.181451869620694 0.506219167786396 0.05 0.05 "simulation3" 0.00441835696800649 0.00765281875456322
"Conti_0.05_0.054" 3 0.779494184685616 0.962632607132903 3 0.614561591887767 0.747679840559308 3 0.518051650066196 0.613044086718957 0.05 0.05 "simulation3" 0.0141244869014376 0.0136865310476826
"Conti_0.05_0.055" 4 1.5028915599592 1.12942776592533 4 1.10249402563493 0.809606806858072 4 0.867168925988539 0.587426228834428 0.05 0.05 "simulation3" 0.138848176197731 0.0452091425645331
"Conti_0.05_0.056" 5 2.26034875671601 1.07489494616187 5 1.59861497078505 0.794225750269519 5 1.20055203405909 0.593724572210506 0.05 0.05 "simulation3" 0.63807993294261 0.173439216406776
"Conti_0.05_0.057" 6 2.98629962779006 1.09646194064861 6 2.09142155494088 0.816374868408848 6 1.55486037263345 0.643090750870029 0.05 0.05 "simulation3" 1.77181420575654 0.282995175298668
"Conti_0.05_0.058" 7 3.73134367180708 1.12119982737334 7 2.57982177417237 0.792487859716073 7 1.90297606204218 0.58686333936129 0.05 0.05 "simulation3" 2.73855362438275 0.426998256121218
"Conti_0.05_0.059" 8 4.46341114567755 1.08847574535976 8 3.03954634974581 0.765941747119493 8 2.21794786007583 0.574623273265286 0.05 0.05 "simulation3" 3.52982399327405 0.545970305164638
"Conti_0.05_0.0510" 9 5.16806893401489 1.07316238301411 9 3.49851082197319 0.79279595388661 9 2.54594602272887 0.622317909727997 0.05 0.05 "simulation3" 4.46293322758216 1.06342255994416
"Conti_0.05_0.0511" 10 5.76968448052124 0.875257575707013 10 3.92632295952158 0.705280118295939 10 2.8790696179862 0.597022390131094 0.05 0.05 "simulation3" 4.73755015798042 1.17052258364925
"Conti_0.05_0.0512" 11 6.2910337861628 0.931304857794095 11 4.32644196008708 0.744343933879728 11 3.19931078518227 0.600564004360274 0.05 0.05 "simulation3" 5.08581956707442 1.11818539855947
"Conti_0.05_0.0513" 12 6.88820302451157 1.02558914473298 12 4.76824451802344 0.801992184514341 12 3.5433125418123 0.668667436030898 0.05 0.05 "simulation3" 5.16380781851096 1.04658916109179
"Conti_0.05_0.0514" 13 7.47870946242372 0.93092789587148 13 5.21054020735523 0.755168748284093 13 3.89532990147705 0.621162707637111 0.05 0.05 "simulation3" 5.37838770479397 1.08186688924458
"Conti_0.05_0.0515" 14 7.99382153796337 0.88122455280171 14 5.60504919049906 0.704807709823792 14 4.19745373033451 0.558095784609864 0.05 0.05 "simulation3" 5.66704517918456 1.04979318240441
"Conti_0.05_0.0516" 15 8.45918603557749 0.826789835665304 15 5.9722879442384 0.695274988595228 15 4.48240109819669 0.578115872443909 0.05 0.05 "simulation3" 6.06543589205325 0.925954610826454
"Conti_0.05_0.0517" 16 8.90324758735128 0.83713233308328 16 6.3287978641107 0.684531446426427 16 4.75995738261525 0.543855591875678 0.05 0.05 "simulation3" 6.46453298744283 0.827812971397943
"Conti_0.05_0.0518" 17 9.33011163351864 0.793450882109967 17 6.67774344793656 0.683514282316802 17 5.03267300182628 0.574589333415876 0.05 0.05 "simulation3" 6.78976293626565 0.834244736384096
"Conti_0.05_0.0519" 18 9.72812509450575 0.785617595127992 18 7.01756465953513 0.670454563574489 18 5.31760612734519 0.578071223125729 0.05 0.05 "simulation3" 7.233720813083 0.779038146789383
"Conti_0.05_0.0520" 19 10.1393717465406 0.830485419701575 19 7.35440265242197 0.68541441949812 19 5.58781317721878 0.545019924253665 0.05 0.05 "simulation3" 7.63215321272863 0.678873824026181
"Conti_0.05_0.0521" 20 10.5737624588727 0.845038984907387 20 7.69545204808206 0.687109944525119 20 5.83758512649039 0.532720727796478 0.05 0.05 "simulation3" 7.8736062007294 0.698694464552911
"Conti_0.05_0.0522" 21 10.9985760244853 0.823917397933285 21 8.02839924198534 0.675416332719597 21 6.08739672476 0.55080463436195 0.05 0.05 "simulation3" 8.08331784934318 0.575745940698592
"Conti_0.05_0.0523" 22 11.410202706047 0.822789074987416 22 8.35224231249241 0.671145130702265 22 6.34951384624923 0.5672479499093 0.05 0.05 "simulation3" 8.45561437439447 0.681259227355518
"Conti_0.05_0.0524" 23 11.795949875097 0.764974878738953 23 8.66068069643991 0.642343881892105 23 6.59601042480409 0.518091851124161 0.05 0.05 "simulation3" 8.7877519181734 0.698360079171985
"Conti_0.05_0.0525" 24 12.141070037463 0.744829118597853 24 8.94832269202116 0.6275546888392 24 6.82321407317429 0.522323010423653 0.05 0.05 "simulation3" 8.98348266882611 0.749878481538291
"Conti_0.05_0.0526" 25 12.4921625267529 0.781159734383817 25 9.22669519259093 0.624342525599244 25 7.04560575696178 0.509446449554719 0.05 0.05 "simulation3" 9.32637367781214 0.922147308937064
"Conti_0.05_0.0527" 26 12.8485310530978 0.762604638126358 26 9.50266937742531 0.626992422586858 26 7.27145030939146 0.53503340639003 0.05 0.05 "simulation3" 9.53260613253476 1.13380282722845
"Conti_0.05_0.0528" 27 13.185743982654 0.74657298563322 27 9.77503375813913 0.619850314659658 27 7.49025277661608 0.494862929002393 0.05 0.05 "simulation3" 9.54460269617939 1.34569609918274
"Conti_0.05_0.0529" 28 13.5064369567215 0.72888492962331 28 10.0297344891588 0.58951466317698 28 7.68831442691199 0.485214460299747 0.05 0.05 "simulation3" 9.72394377220711 1.61415205661214
"Conti_0.05_0.0530" 29 13.8085736385108 0.708005396482451 29 10.2719735341713 0.593041543029022 29 7.87843906854543 0.474841164784916 0.05 0.05 "simulation3" 9.85549111621936 1.58997612220881
"Conti_0.05_0.0531" 30 14.0954161571458 0.694660183431055 30 10.509746064803 0.581014865530701 30 8.06202666511933 0.471155708406217 0.05 0.05 "simulation3" 10.1003211617602 1.58502765079547
"Conti_0.05_0.0532" 31 14.3541507384207 0.64544521142674 31 10.7356502375643 0.569559544133784 31 8.24052800550219 0.465282629821665 0.05 0.05 "simulation3" 10.1216770024665 1.76671729311521
"Conti_0.05_0.0533" 32 14.5921263476711 0.649349437365515 32 10.9585083269278 0.578823802987711 32 8.4171461706514 0.471222598629848 0.05 0.05 "simulation3" 10.297439160371 1.72705662328972
"Conti_0.1_0.11" 0 0 0 0 0 0 0 0 0 0.1 0.1 "simulation4" 0 0
"Conti_0.1_0.12" 1 0.0610945120924803 0.17832319758802 1 0.0509493015682882 0.11315419584644 1 0.0454115516146144 0 0.1 0.1 "simulation4" 0.00198516527746124 0.00343840712198443
"Conti_0.1_0.13" 2 0.375657696201222 0.888594668571123 2 0.33354497832965 0.847156450400732 2 0.261687695024759 0.78904318724591 0.1 0.1 "simulation4" 0 0
"Conti_0.1_0.14" 3 1.09089585845137 1.16386943006694 3 0.966591045351309 1.00927777934878 3 0.838634834079537 0.923061164773642 0.1 0.1 "simulation4" 0.0225694627774544 0.0350672841083487
"Conti_0.1_0.15" 4 2.00573669236475 1.3444881990029 4 1.67225635454044 1.07021406521581 4 1.42611328410298 0.890489464310628 0.1 0.1 "simulation4" 0.187254875274445 0.102210290660743
"Conti_0.1_0.16" 5 2.96064670676068 1.28317191987952 5 2.4042397296727 1.09128533587469 5 2.01315186031304 0.94809425368056 0.1 0.1 "simulation4" 0.934161266964989 0.316300087150545
"Conti_0.1_0.17" 6 3.89467121950165 1.34384072660642 6 3.14591328066969 1.1110447422009 6 2.64108956786592 0.987309463467479 0.1 0.1 "simulation4" 2.17359654433558 0.571703940216153
"Conti_0.1_0.18" 7 4.9018749723088 1.42775790255846 7 3.90209144330885 1.1342668673873 7 3.2767234078377 0.979953516842345 0.1 0.1 "simulation4" 3.35336754343231 0.726300102032727
"Conti_0.1_0.19" 8 5.92432402380397 1.39523721836783 8 4.64478199100308 1.10197792029532 8 3.88812894742543 0.950822489788196 0.1 0.1 "simulation4" 4.25506764292114 0.732873167462206
"Conti_0.1_0.110" 9 6.91071191562633 1.3788666967319 9 5.37080459415771 1.11282734936303 9 4.46745975631791 0.921340410736362 0.1 0.1 "simulation4" 5.36595603883118 1.03400896770694
"Conti_0.1_0.111" 10 7.80180423529059 1.23655881586719 10 6.06224700588988 1.04614787740387 10 5.00731421737213 0.879580236839514 0.1 0.1 "simulation4" 5.9956044271249 1.1229596233025
"Conti_0.1_0.112" 11 8.61433000233301 1.23310145876262 11 6.72019911114678 1.06126563769908 11 5.54230268965751 0.922879993194158 0.1 0.1 "simulation4" 6.59970072006771 1.02875401844335
"Conti_0.1_0.113" 12 9.4193965175095 1.23523880470684 12 7.3897606004492 1.0761555735233 12 6.11106656039485 0.956841577568748 0.1 0.1 "simulation4" 6.9489359939616 0.973569193327815
"Conti_0.1_0.114" 13 10.2090918011626 1.21716712775207 13 8.0473918459223 1.05011837066184 13 6.66512588058936 0.906026808784081 0.1 0.1 "simulation4" 7.351525936494 0.878800166302552
"Conti_0.1_0.115" 14 10.9703350439813 1.1901169503238 14 8.67301093035682 1.02351714784252 14 7.18304155552296 0.891736837172019 0.1 0.1 "simulation4" 7.70710196616213 0.690482352519047
"Conti_0.1_0.116" 15 11.6662924544568 1.10917658231405 15 9.26550775481441 0.9941007982235 15 7.67691174453113 0.863085963599789 0.1 0.1 "simulation4" 8.2723427157963 0.72069682698615
"Conti_0.1_0.117" 16 12.352916219248 1.17960888098239 16 9.84658302106596 1.00844206825844 16 8.15472537015891 0.862184196221068 0.1 0.1 "simulation4" 8.73256989080276 0.616362253521989
"Conti_0.1_0.118" 17 13.0452222324076 1.13052221260932 17 10.4181747892109 0.984778157980492 17 8.6159691589261 0.835281932220411 0.1 0.1 "simulation4" 9.3143215561612 0.612211095506684
"Conti_0.1_0.119" 18 13.7186397729549 1.16176127269216 18 10.9740944535365 0.988682567812395 18 9.07249649313076 0.862869564482634 0.1 0.1 "simulation4" 9.96657940737896 0.644859695308233
"Conti_0.1_0.120" 19 14.4022855655012 1.16135876424069 19 11.5254482748965 0.984491884651575 19 9.53147318975277 0.849980781360784 0.1 0.1 "simulation4" 10.0822963776426 0.652357758862315
"Conti_0.1_0.121" 20 15.0842815002129 1.17487027259242 20 12.0648888352934 0.975045499816617 20 9.97977561924912 0.849641390140858 0.1 0.1 "simulation4" 10.5823168610085 0.500938044842997
"Conti_0.1_0.122" 21 15.7689533253088 1.17997797093143 21 12.589869289803 0.964466835957147 21 10.4111580217781 0.81608541041014 0.1 0.1 "simulation4" 10.8690631077019 0.746405164909473
"Conti_0.1_0.123" 22 16.4515306143258 1.18060203220594 22 13.1001924262438 0.953170881705978 22 10.815117282265 0.79827741328813 0.1 0.1 "simulation4" 11.3940560186353 0.53188497083291
"Conti_0.1_0.124" 23 17.0950316033404 1.11656529486637 23 13.5901142664813 0.933819823301174 23 11.1947233197456 0.773162357023656 0.1 0.1 "simulation4" 11.6695424866524 0.693437220633388
"Conti_0.1_0.125" 24 17.6933803463602 1.10415136989432 24 14.0829432962526 0.966208368304426 24 11.596215417204 0.851341289222283 0.1 0.1 "simulation4" 12.1704289082411 0.620690698961738
"Conti_0.1_0.126" 25 18.2798122629695 1.09885855518332 25 14.5698306491192 0.929537595606153 25 12.0075472031596 0.800501312815609 0.1 0.1 "simulation4" 12.5320510039231 1.0202121237486
"Conti_0.1_0.127" 26 18.851398925056 1.08469351976575 26 15.0286271150651 0.917877241185424 26 12.3766033457484 0.76912413344882 0.1 0.1 "simulation4" 12.8084851560837 0.84451504274806
"Conti_0.1_0.128" 27 19.4057042757715 1.07590430771445 27 15.4700508640239 0.898366603618206 27 12.7187214328345 0.743267806041033 0.1 0.1 "simulation4" 13.4378697436764 1.00441814592324
"Conti_0.1_0.129" 28 19.9542018700049 1.08052009642279 28 15.8936429162281 0.886295392904371 28 13.0501919481962 0.74918116438372 0.1 0.1 "simulation4" 13.7106686185228 0.895696798101274
"Conti_0.1_0.130" 29 20.481619934899 1.04489902033186 29 16.2975721828864 0.862666693349076 29 13.3773546079031 0.7376564868592 0.1 0.1 "simulation4" 14.0458268593225 1.10213290971136
"Conti_0.1_0.131" 30 20.9936575181082 1.0578785677311 30 16.683753238247 0.85580702168943 30 13.68760394275 0.719631284123515 0.1 0.1 "simulation4" 14.1865015727616 0.989423151217691
"Conti_0.1_0.132" 31 21.4900727698037 1.02258736311518 31 17.0663785752397 0.861255409498103 31 13.9994396733052 0.745993452074198 0.1 0.1 "simulation4" 14.4554299729746 1.16842776468467
"Conti_0.1_0.133" 32 21.9740685339678 1.0456324709222 32 17.445746874592 0.856330256806822 32 14.310140831533 0.721275738129713 0.1 0.1 "simulation4" 14.6393982208848 1.37309435371993
"Conti_0.22_0.221" 0 0 0 0 0 0 0 0 0 0.22 0.22 "simulation5" 0 0
"Conti_0.22_0.222" 1 0.0656734520829447 0.220341874966891 1 0.0519478564869981 0.126704796315892 1 0.0487834918974795 0.072065854883125 0.22 0.22 "simulation5" 0.0165023002714742 0.028582822511951
"Conti_0.22_0.223" 2 0.504127482946137 1.16250144369239 2 0.375711338192659 0.944322301922016 2 0.325961349991942 0.824524647918943 0.22 0.22 "simulation5" 0.0159011313268996 0.027005858230309
"Conti_0.22_0.224" 3 1.47171290457561 1.40073077018928 3 1.08121108025904 1.07199537119065 3 0.85417192902819 0.836337940567937 0.22 0.22 "simulation5" 0.0571028739968042 0.0587653919308479
"Conti_0.22_0.225" 4 2.58863289111635 1.5314904270108 4 1.85271547095351 1.15887229662218 4 1.39974036198701 0.893691555908533 0.22 0.22 "simulation5" 0.272678201118396 0.0547664068774453
"Conti_0.22_0.226" 5 3.81095486823169 1.62428721193855 5 2.6821210158945 1.21173089842042 5 1.99394372471289 0.954342709852091 0.22 0.22 "simulation5" 1.08134991447081 0.187085211625398
"Conti_0.22_0.227" 6 5.078590483069 1.64030333092259 6 3.53286224320706 1.22333044014268 6 2.63199996526594 1.00455300296038 0.22 0.22 "simulation5" 2.36819322238141 0.267608104667311
"Conti_0.22_0.228" 7 6.3342744045669 1.63836579506044 7 4.3812317741085 1.22766807519684 7 3.29014316650727 1.01202362178761 0.22 0.22 "simulation5" 3.57885222095868 0.27062879955672
"Conti_0.22_0.229" 8 7.62190036431812 1.7062269126258 8 5.22177079090161 1.22506871637133 8 3.9282494318728 0.979989476171302 0.22 0.22 "simulation5" 4.51297601571546 0.21850370554119
