"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_1_118" 17 1.30006980082457 0.113568470543919 17 0.980849720718644 0.0844128226366214 17 0.786547417222086 0.0505656978663634 1 1 "simulation1" 0.246832682963561 0.183241669187422
"Conti_1_119" 18 1.36283831756854 0.118440347105796 18 1.03488545724852 0.0802944307646577 18 0.830852363255481 0.0315859299475847 1 1 "simulation1" 0.25914316881007 0.177270227068517
"Conti_1_120" 19 1.42300410408606 0.105581474157575 19 1.08798435877046 0.0828894593198487 19 0.874074642301475 0.0461937055743058 1 1 "simulation1" 0.26703020123641 0.214088642793498
"Conti_1_121" 20 1.48046189490449 0.107287113645715 20 1.14087380933136 0.081359660384277 20 0.918880461821839 0.0452993351461989 1 1 "simulation1" 0.286911854630456 0.226315439486581
"Conti_1_122" 21 1.53573764758367 0.0980690937931095 21 1.19174032844243 0.0748306906812384 21 0.962095203066388 0.0383600508184013 1 1 "simulation1" 0.265018437286327 0.237047711470198
"Conti_1_123" 22 1.59366146047239 0.123880034662166 22 1.24209661766005 0.0813548966380911 22 1.00325684715341 0.0326867532644359 1 1 "simulation1" 0.282961760754787 0.251873160827526
"Conti_1_124" 23 1.65541872910123 0.120564525392288 23 1.29328703389934 0.0817342505323118 23 1.04341225012551 0.0320982112899888 1 1 "simulation1" 0.297895758378141 0.263401837734726
"Conti_1_125" 24 1.71785407080242 0.130921180953685 24 1.3428506572677 0.0754143478496615 24 1.08213715093456 0.0231978071526316 1 1 "simulation1" 0.315200964087692 0.277276128992288
"Conti_1_126" 25 1.7784173601626 0.113415942586457 25 1.39102485897008 0.0760338707635576 25 1.12086316877804 0.0339201077855181 1 1 "simulation1" 0.315612076726627 0.274953007379777
"Conti_1_127" 26 1.83245228524887 0.102777425885219 26 1.43784079567198 0.0697291540263547 26 1.15747874908557 0.00542669072510193 1 1 "simulation1" 0.322994455470266 0.288577466687032
"Conti_1_128" 27 1.88653869460604 0.11551957506582 27 1.48306355985537 0.0689225914447176 27 1.19208095192354 0.0157654699997026 1 1 "simulation1" 0.290600627207233 0.26869571487231
"Conti_1_129" 28 1.94373379956465 0.12022288014529 28 1.5277659997919 0.068896275777377 28 1.22631029327096 0.00318089945983108 1 1 "simulation1" 0.308582238521445 0.277681984115544
"Conti_1_130" 29 2.00048884238454 0.115507835283743 29 1.57170319581104 0.0659994123136619 29 1.25952403182717 0.00678557689332687 1 1 "simulation1" 0.272605904527187 0.245878405314723
"Conti_1_131" 30 2.05105756104231 0.0916051778721669 30 1.6135611715714 0.0587364504204057 30 1.2928953873755 0.0115494786553153 1 1 "simulation1" 0.247482927895294 0.219351374480464
"Conti_1_132" 31 2.09680216179027 0.0928348602977269 31 1.65404214559678 0.0602353941654729 31 1.32748319692134 0.0248858222014819 1 1 "simulation1" 0.256332489304771 0.233332905288249
"Conti_1_133" 32 2.14466854974381 0.104811988864696 32 1.69568772130944 0.0690732561214546 32 1.36199878207306 0.0142063213005483 1 1 "simulation1" 0.236267707029909 0.21809117673518
"Conti_2.15_2.151" 0 0 0 0 0 0 0 0 0 2.15 2.15 "simulation2" 0 0
"Conti_2.15_2.152" 1 0.0720908928378237 0.171541272645725 1 0.0520862963346159 0.0646656129222227 1 0.045411018709921 0 2.15 2.15 "simulation2" 0 0
"Conti_2.15_2.153" 2 0.169262614240061 0.172533411260367 2 0.110371826022086 0.0659241987964593 2 0.0903589836370584 0 2.15 2.15 "simulation2" 0 0
"Conti_2.15_2.154" 3 0.266555925405979 0.180028395330241 3 0.170077094241136 0.0805624414867262 3 0.134850357476693 0 2.15 2.15 "simulation2" 0.000806585228684868 0.00139704659671675
"Conti_2.15_2.155" 4 0.371321148405292 0.207445054782323 4 0.233572182618004 0.0908531734607023 4 0.178887520198577 0 2.15 2.15 "simulation2" 0.00878247591809778 0.0152116945063955
"Conti_2.15_2.156" 5 0.482847609144763 0.211635273648129 5 0.297723875119439 0.0891095498372791 5 0.222476395178421 0 2.15 2.15 "simulation2" 0.0407482501010965 0.0530024858023781
"Conti_2.15_2.157" 6 0.592207491806077 0.204194369297461 6 0.360794554758808 0.0891904780105807 6 0.265621361634966 0 2.15 2.15 "simulation2" 0.133617179348608 0.0393643936138802
"Conti_2.15_2.158" 7 0.694130759075783 0.18728120543568 7 0.423125420049636 0.0883053449835636 7 0.308326944402776 0 2.15 2.15 "simulation2" 0.258761841201545 0.0296866894799898
"Conti_2.15_2.159" 8 0.793328304739031 0.197366082628918 8 0.484302879220131 0.0868376176242947 8 0.350597617019674 0 2.15 2.15 "simulation2" 0.336838060646382 0.0520518671256229
"Conti_2.15_2.1510" 9 0.896415784247534 0.205985901562618 9 0.546176487459918 0.0946600225929848 9 0.392437806416672 0 2.15 2.15 "simulation2" 0.520057202412291 0.167081885078543
"Conti_2.15_2.1511" 10 1.00104164526496 0.207555892144585 10 0.606447748203101 0.0816431127964903 10 0.43385189694726 0 2.15 2.15 "simulation2" 0.492255599096282 0.181108425438277
"Conti_2.15_2.1512" 11 1.10170500189905 0.194924814093018 11 0.664942455467159 0.08796812972321 11 0.474844228293012 0 2.15 2.15 "simulation2" 0.545692737019015 0.201894902385819
"Conti_2.15_2.1513" 12 1.19765724467921 0.193033715470126 12 0.722275701819073 0.0778581062608251 12 0.515419095635991 0 2.15 2.15 "simulation2" 0.531293265018779 0.186244078858351
"Conti_2.15_2.1514" 13 1.29317791985304 0.196758817186125 13 0.778276138466047 0.0844600340978433 13 0.555580750389081 0 2.15 2.15 "simulation2" 0.546668707133306 0.208573287731524
"Conti_2.15_2.1515" 14 1.39088923079972 0.204423049099979 14 0.835841807096905 0.089050304024032 14 0.595333400704893 0 2.15 2.15 "simulation2" 0.540877969166141 0.216922536840609
"Conti_2.15_2.1516" 15 1.48569524476488 0.18796611270832 15 0.892930768167932 0.0842617432648291 15 0.634681211872611 0 2.15 2.15 "simulation2" 0.537782704987112 0.244212100738378
"Conti_2.15_2.1517" 16 1.57095502899072 0.170376036028582 16 0.945450399895079 0.066759819302211 16 0.673628306751221 0 2.15 2.15 "simulation2" 0.542913884502368 0.247612570589063
"Conti_2.15_2.1518" 17 1.65444004335727 0.181916034413706 17 0.996390567377014 0.0773289390982043 17 0.712178766216409 0 2.15 2.15 "simulation2" 0.562722882197323 0.258943352787661
"Conti_2.15_2.1519" 18 1.73751470330267 0.170017550308387 18 1.04826491081087 0.0745464086899109 18 0.750336672656267 0 2.15 2.15 "simulation2" 0.583952369662516 0.283411197122133
"Conti_2.15_2.1520" 19 1.81371444431206 0.158483865812423 19 1.09938031759898 0.0774044913994623 19 0.78827434070516 0.0053740039948138 2.15 2.15 "simulation2" 0.579213611483686 0.286896738023511
"Conti_2.15_2.1521" 20 1.89164428554185 0.180237185407735 20 1.15203376473882 0.0854309764578298 20 0.825829374775334 0 2.15 2.15 "simulation2" 0.598001350250353 0.313382857300621
"Conti_2.15_2.1522" 21 1.97563645529013 0.184413479089595 21 1.20318531018917 0.0715479664580791 21 0.862829395614352 0 2.15 2.15 "simulation2" 0.614781233670376 0.326633049854944
"Conti_2.15_2.1523" 22 2.05252424767489 0.153336119527665 22 1.2510285419237 0.0682893730419046 22 0.899453358049725 0 2.15 2.15 "simulation2" 0.573466643711765 0.341565478047488
"Conti_2.15_2.1524" 23 2.11571804831032 0.129307199975498 23 1.29569125668945 0.0541821271084986 23 0.935704228985859 0 2.15 2.15 "simulation2" 0.576880842645211 0.352438786064376
"Conti_2.15_2.1525" 24 2.18065640443014 0.160718317210774 24 1.34013225250175 0.0690490705986148 24 0.97158594861258 0 2.15 2.15 "simulation2" 0.620256449839568 0.344473507057678
"Conti_2.15_2.1526" 25 2.24874657357112 0.146239273901796 25 1.38555561828984 0.0625590053020899 25 1.00710192672635 0 2.15 2.15 "simulation2" 0.614452979973702 0.348593988947598
"Conti_2.15_2.1527" 26 2.31627904312185 0.161355934539645 26 1.42961056144043 0.0634328128712944 26 1.04225630480012 0 2.15 2.15 "simulation2" 0.602382256617745 0.329283355020518
"Conti_2.15_2.1528" 27 2.37952791355437 0.130042212196916 27 1.47135668202643 0.0503690598234254 27 1.07705267208104 0 2.15 2.15 "simulation2" 0.590358874258508 0.380631798742827
"Conti_2.15_2.1529" 28 2.43939375953829 0.149610760594485 28 1.51092596970292 0.0498702535314951 28 1.11149467585589 0 2.15 2.15 "simulation2" 0.597486444875793 0.419415303656017
"Conti_2.15_2.1530" 29 2.50238426694163 0.145104474335732 29 1.55005980887047 0.049766684794385 29 1.14558592510069 0 2.15 2.15 "simulation2" 0.547398723597057 0.378813893156341
"Conti_2.15_2.1531" 30 2.5633753580788 0.145476880370826 30 1.5886028708382 0.048492293456942 30 1.17932999017886 0 2.15 2.15 "simulation2" 0.520952451866768 0.364286856445498
"Conti_2.15_2.1532" 31 2.62546397642803 0.153348907391564 31 1.62688935213006 0.0511163024638548 31 1.21273040709196 0 2.15 2.15 "simulation2" 0.520929275501428 0.399245510988713
"Conti_2.15_2.1533" 32 2.69065002418969 0.163028369584741 32 1.66559837200939 0.0543427898615802 32 1.24579067570361 0 2.15 2.15 "simulation2" 0.522875399544982 0.394822139079144
"Conti_4.64_4.641" 0 0 0 0 0 0 0 0 0 4.64 4.64 "simulation3" 0 0
"Conti_4.64_4.642" 1 0.0796590590164035 0.20684364642563 1 0.0523858795209828 0.0726848913689258 1 0.045411018709921 0 4.64 4.64 "simulation3" 0.0080494812398744 0.013942110482035
"Conti_4.64_4.643" 2 0.194228291824414 0.213906623270914 2 0.116208682265454 0.0935488768850993 2 0.0903589836370584 0 4.64 4.64 "simulation3" 0.0108449391999533 0.0187839856993144
"Conti_4.64_4.644" 3 0.332167629941081 0.317013711649083 3 0.193222130127796 0.153685876337039 3 0.134850393121258 0 4.64 4.64 "simulation3" 0.0123091582464833 0.0191472966324043
"Conti_4.64_4.645" 4 0.512582866918386 0.358308360540043 4 0.291075285457839 0.193602620363339 4 0.186203785472972 0.080083495116174 4.64 4.64 "simulation3" 0.0390057966558906 0.0341421221729663
"Conti_4.64_4.646" 5 0.701094346877523 0.354634509805266 5 0.394490419691968 0.18544919046863 5 0.242499225570547 0.0402322580950332 4.64 4.64 "simulation3" 0.153084918575951 0.0701104537340481
"Conti_4.64_4.647" 6 0.875596074922676 0.324091011154856 6 0.492506387435147 0.177369720476689 6 0.294489720934148 0.059504647212117 4.64 4.64 "simulation3" 0.438552168238439 0.0814265985814832
"Conti_4.64_4.648" 7 1.04524322191894 0.34276444811013 7 0.583727277837678 0.160293162622917 7 0.345016009831443 0.03129575325385 4.64 4.64 "simulation3" 0.736074870106011 0.0664141908650196
"Conti_4.64_4.649" 8 1.21283240022715 0.323115497457103 8 0.670912632865162 0.164245342992032 8 0.393638095296528 0.0472161746738571 4.64 4.64 "simulation3" 0.956271055836711 0.0798779532581358
"Conti_4.64_4.6410" 9 1.3825956481555 0.354166783608128 9 0.761954907139167 0.17695334815211 9 NA 0.001311908531902 4.64 4.64 "simulation3" 1.27209850488531 0.200107060002495
"Conti_4.64_4.6411" 10 1.55038082121392 0.321615653846936 10 0.846818496674147 0.143201393403686 10 NA 0 4.64 4.64 "simulation3" 1.23346898141705 0.159821736808357
"Conti_4.64_4.6412" 11 1.70912469422286 0.330816817079732 11 0.927993598631034 0.165323478598624 11 NA 0.0259462658258052 4.64 4.64 "simulation3" 1.25665153356185 0.209190697211288
"Conti_4.64_4.6413" 12 1.86306087456033 0.307621121469469 12 1.01398129003566 0.164468013986824 12 NA 0.0505596060586941 4.64 4.64 "simulation3" 1.31241141928154 0.177785881597394
"Conti_4.64_4.6414" 13 2.00515538916556 0.29550580005631 13 1.09471003618331 0.14801784154734 13 NA 0.0225284605762099 4.64 4.64 "simulation3" 1.32309532504346 0.222779931819696
"Conti_4.64_4.6415" 14 2.1364823671578 0.275822138595808 14 1.17197621634682 0.152473312308615 14 NA 0.0394291783610907 4.64 4.64 "simulation3" 1.35088482242209 0.241307844999057
"Conti_4.64_4.6416" 15 2.26983901537366 0.304380527340687 15 1.24966859153672 0.151869905194766 15 NA 0.0145070663873492 4.64 4.64 "simulation3" 1.40142134538055 0.312506978531117
"Conti_4.64_4.6417" 16 2.4040067200067 0.281383048514855 16 1.32526634929259 0.147202983772162 16 NA 0.0456121492204749 4.64 4.64 "simulation3" 1.45403548748369 0.362347550767206
"Conti_4.64_4.6418" 17 2.52837702070748 0.274828743598298 17 1.39915119982087 0.146787583322641 17 NA 0.022420612863802 4.64 4.64 "simulation3" 1.51233243332764 0.434817990834785
"Conti_4.64_4.6419" 18 2.64097215840339 0.242131671221185 18 1.47053088443555 0.137797199308739 18 NA 0.0440084220427872 4.64 4.64 "simulation3" 1.53755344973338 0.456007278886045
"Conti_4.64_4.6420" 19 2.74359935206463 0.245076213927279 19 1.53866146605287 0.13617086553821 19 NA 0.0305778946881099 4.64 4.64 "simulation3" 1.56426966410938 0.478674575051659
"Conti_4.64_4.6421" 20 2.85862504334052 0.285622303876964 20 1.60806291043678 0.144930992802584 20 NA 0.0278266963528617 4.64 4.64 "simulation3" 1.61354601197358 0.513190688995667
"Conti_4.64_4.6422" 21 2.97260227046777 0.24860533034787 21 1.674341770789 0.126470023915444 21 NA 0.0303020511897993 4.64 4.64 "simulation3" 1.63787399481032 0.57428970686127
"Conti_4.64_4.6423" 22 3.0845675639439 0.284237700735679 22 1.74134274827579 0.150698392835573 22 NA 0.040734882803221 4.64 4.64 "simulation3" 1.68362450330461 0.646063813857754
"Conti_4.64_4.6424" 23 3.20227838092996 0.266635894310109 23 1.80960962934379 0.132564418421165 23 NA 0.0119319117368732 4.64 4.64 "simulation3" 1.67242495210278 0.677074884038654
"Conti_4.64_4.6425" 24 3.29952631824189 0.216269115130543 24 1.86846061860036 0.110784853063754 24 NA 0 4.64 4.64 "simulation3" 1.6825652729302 0.706770126095703
"Conti_4.64_4.6426" 25 3.38012978365914 0.207426257981152 25 1.92216282652243 0.109703718388802 25 NA 0.00182666488587202 4.64 4.64 "simulation3" 1.61150722392736 0.654481395242275
"Conti_4.64_4.6427" 26 3.46558745812104 0.233549129899347 26 1.97959826545095 0.130055000262538 26 NA 0.020275285406403 4.64 4.64 "simulation3" 1.61015152673592 0.70976036852472
"Conti_4.64_4.6428" 27 3.55372153607532 0.222423925367303 27 2.03885295926684 0.121823903460986 27 NA 0.0122999721320081 4.64 4.64 "simulation3" 1.56688615147752 0.726613542071636
"Conti_4.64_4.6429" 28 3.64386970351892 0.246592893110837 28 2.09607239095253 0.125128035440637 28 NA 0 4.64 4.64 "simulation3" 1.57791793556238 0.76335274725848
"Conti_4.64_4.6430" 29 3.74025032551966 0.247333102052713 29 2.15491851639501 0.13102632486772 29 NA 0.00937867460385455 4.64 4.64 "simulation3" 1.45983133099399 0.67530639518392
"Conti_4.64_4.6431" 30 3.83199884565308 0.23395613049192 30 2.2119732809688 0.118971769292067 30 NA 0.0179374909900889 4.64 4.64 "simulation3" 1.4436299883208 0.702966676234512
"Conti_4.64_4.6432" 31 3.91528325205818 0.221623643472199 31 2.26418439393605 0.111411427013927 31 NA 0.00749301637965516 4.64 4.64 "simulation3" 1.37190604572483 0.729939326485692
"Conti_4.64_4.6433" 32 4.00333682111736 0.256736091429809 32 2.31729385829403 0.126384873285264 32 NA 0.0152437360816943 4.64 4.64 "simulation3" 1.31374535259713 0.694177750944926
"Conti_10_101" 0 0 0 0 0 0 0 0 0 10 10 "simulation4" 0 0
"Conti_10_102" 1 0.067128805462912 0.167320839381387 1 0.0505144853823185 0.0630159612740486 1 0.0454110479913777 0 10 10 "simulation4" 0.00832857883958134 0.0144255217049979
"Conti_10_103" 2 0.187730862353046 0.279142548350122 2 0.120068970613148 0.144005805310133 2 0.0936876883545752 0.057649121864001 10 10 "simulation4" 0.00891017226657314 0.0154328710698958
"Conti_10_104" 3 0.387590968563582 0.460119686419095 3 0.240197931833642 0.296900736635416 3 0.17052165235482 0.179670931491318 10 10 "simulation4" 0.00952406587603753 0.01649616599193
"Conti_10_105" 4 0.669991530767776 0.53154002621355 4 0.415755109004912 0.350847840765616 4 0.279246470495831 0.210191626326274 10 10 "simulation4" 0.0473828990287026 0.0433471273911628
"Conti_10_106" 5 0.942334077486122 0.455253100607829 5 0.590965649996837 0.313090081787464 5 0.390061106870528 0.200228511375583 10 10 "simulation4" 0.276031255866859 0.105624618889858
"Conti_10_107" 6 1.18685568940115 0.467176178251971 6 0.749740413532857 0.305727723905986 6 0.491457886577469 0.176770885416222 10 10 "simulation4" 0.81838442819272 0.208060906690336
"Conti_10_108" 7 1.43738441735565 0.472975076525264 7 0.902271567090765 0.295681841255065 7 0.579001924326626 0.14848701417116 10 10 "simulation4" 1.42607302295367 0.364054136616656
"Conti_10_109" 8 1.68518039102206 0.464053795874912 8 1.0562619460229 0.311949290541612 8 0.672576209074941 0.199007816633812 10 10 "simulation4" 1.91975759720396 0.465361571074987
"Conti_10_1010" 9 1.9055336884649 0.400393892321972 9 1.19906848304825 0.263162882687821 9 0.76089296161178 0.128918538754547 10 10 "simulation4" 2.4782276009732 0.538202441399788
"Conti_10_1011" 10 2.11027436870915 0.426101616954564 10 1.33240222647214 0.286291768100671 10 0.836068952786893 0.148805788616138 10 10 "simulation4" 2.57486226461205 0.572853372553962
"Conti_10_1012" 11 2.3256819427749 0.436701481287718 11 1.47592894954091 0.300760196852556 11 0.916781189095439 0.154954823414315 10 10 "simulation4" 2.77913427334954 0.679007413000595
"Conti_10_1013" 12 2.55825799532922 0.479063456245593 12 1.62548813588853 0.312476587326983 12 1.00406971819933 0.182677404944624 10 10 "simulation4" 2.88827967633251 0.735620602920097
"Conti_10_1014" 13 2.78117962641027 0.414975996221753 13 1.77266567818296 0.297274359319591 13 1.09715502355189 0.180673334916125 10 10 "simulation4" 2.95032064399022 0.822113883407691
"Conti_10_1015" 14 2.97079920295474 0.394140978760981 14 1.90658945660651 0.275143653250163 14 1.17794979432124 0.137349095329276 10 10 "simulation4" 3.04619983549264 0.914187585664841
"Conti_10_1016" 15 3.16856774316804 0.437627249980433 15 2.04178947801387 0.303330717349324 15 1.253052969044 0.158997648869089 10 10 "simulation4" 3.25757491300551 1.04348349055783
"Conti_10_1017" 16 3.36904257701258 0.40570064665283 16 2.17700831835033 0.279337732823911 16 1.33379024244645 0.1621458079639 10 10 "simulation4" 3.33540435149516 0.98404053732828
"Conti_10_1018" 17 3.55114287373904 0.391724587900385 17 2.30341710660165 0.277397457499305 17 1.41194650556752 0.151897631598987 10 10 "simulation4" 3.41527757137282 1.1531141517113
"Conti_10_1019" 18 3.72556478143758 0.387146899907889 18 2.42745335757784 0.27439483659799 18 1.48416235259831 0.139177803685797 10 10 "simulation4" 3.44104830506725 1.15489459096025
"Conti_10_1020" 19 3.90516949396718 0.410008013995236 19 2.54984928741537 0.276150944012418 19 1.55296312877253 0.140107236282265 10 10 "simulation4" 3.62949031397681 1.30173425826514
"Conti_10_1021" 20 4.08285025034099 0.386167259767938 20 2.6713200005328 0.27539129694783 20 1.62556207381271 0.158754818904582 10 10 "simulation4" 3.65994822505918 1.31788209470302
"Conti_10_1022" 21 4.24842397781731 0.381091475207052 21 2.7920043971805 0.276739710950407 21 1.70166296449219 0.157316570382814 10 10 "simulation4" 3.72854664703798 1.420930833457
"Conti_10_1023" 22 4.41515247523375 0.391990261678736 22 2.9073692042385 0.261116490660399 22 1.7703208556502 0.131356970674161 10 10 "simulation4" 3.78651859586193 1.47137788343508
"Conti_10_1024" 23 4.57831051179596 0.378187636433335 23 3.01815643619831 0.266185858063318 23 1.83674592882304 0.150623130682588 10 10 "simulation4" 3.81469110822044 1.55466974535376
"Conti_10_1025" 24 4.74981600368177 0.420357968121253 24 3.13566913026085 0.286124379814825 24 1.90882258952808 0.157725216303038 10 10 "simulation4" 3.84961940053054 1.73341415218749
"Conti_10_1026" 25 4.92179753275197 0.383527012356845 25 3.25110930148676 0.263904029055191 25 1.97940234183701 0.149400544485162 10 10 "simulation4" 3.91553655835544 1.77195031538575
"Conti_10_1027" 26 5.07714472527479 0.376906013159041 26 3.36030703246956 0.268847370241356 26 2.04905563211774 0.157586774637778 10 10 "simulation4" 3.85667967976291 1.78684060432447
"Conti_10_1028" 27 5.22411147012381 0.360322778943519 27 3.46745440665481 0.258413108490985 27 2.1208069108828 0.161096416951815 10 10 "simulation4" 3.8674902838366 1.92341698101612
"Conti_10_1029" 28 5.36472743899454 0.358911090249609 28 3.5691930547745 0.252508773942289 28 2.19182196695661 0.158388305983815 10 10 "simulation4" 3.82197693818982 1.95176618503697
"Conti_10_1030" 29 5.4986630383512 0.341377565711453 29 3.66453775927676 0.237090975185221 29 2.26149400149187 0.158087282470075 10 10 "simulation4" 3.65216018619729 1.92242836657269
"Conti_10_1031" 30 5.62559755512188 0.342940514450397 30 3.75224259430607 0.228017910808853 30 2.32434429352201 0.12817419775818 10 10 "simulation4" 3.59808455955196 2.03765691364512
"Conti_10_1032" 31 5.75758217655602 0.35939374278031 31 3.84088540881597 0.241159720763143 31 2.38578734672427 0.155127815380115 10 10 "simulation4" 3.48869917129296 1.9645298221961
"Conti_10_1033" 32 5.88980924220488 0.347280529456776 32 3.9271283329569 0.220077704457547 32 2.44905044531163 0.135848749606905 10 10 "simulation4" 3.40904899248488 1.95148473240432
"Conti_21.54_21.541" 0 0 0 0 0 0 0 0 0 21.54 21.54 "simulation5" 0 0
"Conti_21.54_21.542" 1 0.0640419438532255 0.164581244643332 1 0.0491532517040643 0.0632832605184337 1 0.0454110413493799 0 21.54 21.54 "simulation5" 0.0155260301067693 0.0268918729847684
"Conti_21.54_21.543" 2 0.229601621339058 0.460676666122005 2 0.149582100244131 0.302586175442856 2 0.104635598922981 0.156388102686041 21.54 21.54 "simulation5" 0.0116324851553207 0.0201480553073063
"Conti_21.54_21.544" 3 0.613073537738429 0.796594509285585 3 0.409964924250169 0.603446182067254 3 0.265868621028318 0.431548347448128 21.54 21.54 "simulation5" 0.0260889968227693 0.0293289237885417
"Conti_21.54_21.545" 4 1.13625157502355 0.842254701937325 4 0.780402138608888 0.643053274640887 4 0.523374162106445 0.480699516131139 21.54 21.54 "simulation5" 0.111334855185591 0.0688886697452863
"Conti_21.54_21.546" 5 1.6504342930336 0.808076744847119 5 1.15415498377411 0.637859876343633 5 0.792512928312027 0.491595371735323 21.54 21.54 "simulation5" 0.630632954232954 0.188060723782081
"Conti_21.54_21.547" 6 2.14312356883044 0.803667284893492 6 1.52036616036811 0.634869552028978 6 1.05463354705971 0.472756049991027 21.54 21.54 "simulation5" 1.60436144579869 0.39194418895425
"Conti_21.54_21.548" 7 2.60827922345282 0.747967227558064 7 1.87692111655922 0.621279847477079 7 1.30849391508817 0.47564722105792 21.54 21.54 "simulation5" 2.53574463276691 0.614728393450525
"Conti_21.54_21.549" 8 3.03423398129855 0.722462902843447 8 2.21948438184374 0.604266417942844 8 1.55890827325932 0.462294101465377 21.54 21.54 "simulation5" 3.29858387627353 0.852412684744436
"Conti_21.54_21.5410" 9 3.42636557184332 0.676878606618277 9 2.53001134194039 0.549279482820103 9 1.77139137221368 0.376511845003472 21.54 21.54 "simulation5" 4.05771578662004 1.05860519648649
"Conti_21.54_21.5411" 10 3.81486695834126 0.723394112652709 10 2.82916290685526 0.584481025556577 10 1.97139796724581 0.427144979241353 21.54 21.54 "simulation5" 4.62952470970527 1.39854110701479
"Conti_21.54_21.5412" 11 4.23268651559612 0.751893171697023 11 3.15636923023793 0.624445492711517 11 2.18670113385366 0.4285809152152 21.54 21.54 "simulation5" 4.99979910886526 1.60503737937279
"Conti_21.54_21.5413" 12 4.65288759051406 0.740927792432248 12 3.48875714897967 0.608708543936056 12 2.39528010338517 0.411542567650449 21.54 21.54 "simulation5" 5.35231407936799 1.72532851296417
"Conti_21.54_21.5414" 13 5.0541741950609 0.719047820761371 13 3.80900523979288 0.605041654638411 13 2.59290713068984 0.40225434840229 21.54 21.54 "simulation5" 5.6867987089255 1.94499360671992
"Conti_21.54_21.5415" 14 5.43817957802133 0.710054862577474 14 4.12415670724867 0.601882249041197 14 2.78159275014793 0.388538073641021 21.54 21.54 "simulation5" 5.91970846416025 2.12518447234312
"Conti_21.54_21.5416" 15 5.82363156642807 0.728178357142274 15 4.43097013191026 0.590357744431373 15 2.96131895462885 0.379739432155024 21.54 21.54 "simulation5" 6.31041915758952 2.27203521669257
