"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_10_103" 2 0.53964244688422 1.27738090933002 2 0.410004057325419 1.03678173733499 2 0.333552156724092 0.912505387137473 10 10 "simulation5" 0.00433901832827193 0.00751540019953955
"Conti_10_104" 3 1.68626014770421 1.62217807244527 3 1.25247646713705 1.26429741301875 3 1.00091265924488 1.02751593543907 10 10 "simulation5" 0.0272037216871044 0.0254630282602143
"Conti_10_105" 4 3.03103351034185 1.72179365801596 4 2.19525723601975 1.31767617793265 4 1.68460938354594 1.01809671822212 10 10 "simulation5" 0.251728872196285 0.10488533436472
"Conti_10_106" 5 4.39565176238853 1.71132231711057 5 3.16677271791017 1.35697701076517 5 2.40442206909595 1.12798217852863 10 10 "simulation5" 1.195468205385 0.283183678308208
"Conti_10_107" 6 5.78354458414032 1.79324177039068 6 4.17573386423705 1.41004108537701 6 3.21788659521118 1.2152353950746 10 10 "simulation5" 2.74924492226405 0.491856496031761
"Conti_10_108" 7 7.2297347171412 1.82613028834322 7 5.21708524160415 1.43203606599998 7 4.04915769921463 1.18457550655405 10 10 "simulation5" 4.38401158579886 0.578033963012921
"Conti_10_109" 8 8.6536088858376 1.7847213201773 8 6.219032922095 1.36528877515207 8 4.83835602068895 1.1494300340519 10 10 "simulation5" 5.83526640735781 0.636435421505577
"Conti_10_1010" 9 10.0151431781565 1.75084101289145 9 7.19611409557275 1.40449822041319 9 5.5537476316019 1.05206088064311 10 10 "simulation5" 7.32762741443298 0.664997152593314
"Conti_10_1011" 10 11.3389566467228 1.73090309175017 10 8.17305224021939 1.37186866241898 10 6.21539947632414 1.05219634595592 10 10 "simulation5" 8.31079084414847 0.854026988591068
"Conti_10_1012" 11 12.5227065517103 1.52859843857421 11 9.07677003091366 1.2901450534694 11 6.86647694119697 1.0371773192387 10 10 "simulation5" 8.86517461622848 0.783544087725059
"Conti_10_1013" 12 13.5733107644844 1.50856878285487 12 9.92117386746152 1.27035608412541 12 7.50262782531213 1.03139181231841 10 10 "simulation5" 9.40440661116098 0.857865380250877
"Conti_10_1014" 13 14.55519214782 1.40748509906788 13 10.7122661723596 1.19610637342391 13 8.1022696593907 0.962906054742976 10 10 "simulation5" 9.77232072509183 0.798860023158587
"Conti_10_1015" 14 15.4550171631133 1.37750495930561 14 11.4388125593556 1.15597191005267 14 8.62449100482977 0.888229169419319 10 10 "simulation5" 10.0770310308843 0.743114560242506
"Conti_10_1016" 15 16.2961115697129 1.31022071123935 15 12.112765027676 1.10052827787877 15 9.11308750869778 0.886078441646904 10 10 "simulation5" 10.3934761976541 0.828286092854579
"Conti_10_1017" 16 17.103240037068 1.32635009424733 16 12.7461216619877 1.08464756831383 16 9.58217959078011 0.851482347888903 10 10 "simulation5" 10.7654785782702 0.872763212416279
"Conti_10_1018" 17 17.9020961464134 1.30040824356611 17 13.3627202683368 1.06977120226588 17 10.034832854146 0.859484719623916 10 10 "simulation5" 10.87856398912 0.847441505106566
"Conti_10_1019" 18 18.6489651383014 1.24093859215511 18 13.9303142446068 0.99453196899707 18 10.4709133960121 0.819790616890478 10 10 "simulation5" 11.0414885250137 0.645017091475601
"Conti_10_1020" 19 19.3254162322984 1.18016892382874 19 14.4442243064479 0.969573984856179 19 10.8702164460563 0.788828326193819 10 10 "simulation5" 11.0813383464998 0.895992085019996
"Conti_10_1021" 20 19.9768619440481 1.1959620845982 20 14.9469740988937 0.971423586790241 20 11.2537702128978 0.785389289602928 10 10 "simulation5" 11.3152304338898 0.886993712931733
"Conti_10_1022" 21 20.5939219849785 1.12205878449269 21 15.4173547968323 0.908448756620781 21 11.6126097284146 0.732927796137615 10 10 "simulation5" 11.2871161787737 0.907312969394079
"Conti_10_1023" 22 21.1754181236953 1.13301448975035 22 15.8464451144588 0.889588938483148 22 11.9379423505918 0.71602924788213 10 10 "simulation5" 11.5045712244754 0.989315696299998
"Conti_10_1024" 23 21.7172353181078 1.04580170696366 23 16.2438975419414 0.841063489620814 23 12.2443089462676 0.689204609211516 10 10 "simulation5" 11.2756169668582 1.16080905041317
"Conti_10_1025" 24 22.1899016984159 1.00428350329443 24 16.6012092740323 0.806605949277491 24 12.527001678532 0.661922475645943 10 10 "simulation5" 11.1461228695606 1.32326064716758
"Conti_10_1026" 25 22.6380227499295 0.998277038009062 25 16.9356386616393 0.791828295328089 25 12.7816726183557 0.620621631249158 10 10 "simulation5" 11.0947229445564 1.22239756375061
"Conti_10_1027" 26 23.0784979539302 0.990970452630118 26 17.2520427281153 0.766726299767736 26 12.9966843920405 0.56384402150422 10 10 "simulation5" 10.9641358871447 1.28976881221272
"Conti_10_1028" 27 23.4784916422372 0.91154662267292 27 17.5358728540732 0.71788006485083 27 13.1802121285803 0.539594664850733 10 10 "simulation5" 10.8133513757077 1.48233057327706
"Conti_10_1029" 28 23.8126090198203 0.855286410137085 28 17.7746068199515 0.660334240680653 28 13.3488991699894 0.521772949853264 10 10 "simulation5" 10.545969237917 1.5676688736874
"Conti_10_1030" 29 24.08646379171 0.779636191004205 29 17.9696556364254 0.610594489734438 29 13.4966482259817 0.483569011323398 10 10 "simulation5" 10.0768239802572 1.48758483009674
"Conti_10_1031" 30 24.3233648835183 0.76507949387907 30 18.1362145335827 0.586279159004837 30 13.6234434593939 0.465157561631108 10 10 "simulation5" 9.58397092834751 1.35758610891206
"Conti_10_1032" 31 24.5249793962856 0.68987983809785 31 18.2812478272673 0.552622597661688 31 13.7390292522409 0.449018328429227 10 10 "simulation5" 9.36802207747708 1.43597697545527
"Conti_10_1033" 32 24.6752426456797 0.6453942036986 32 18.4012347396989 0.519359103647315 32 13.834564823739 0.405458408993506 10 10 "simulation5" 8.87895717848819 1.5842219602682
"Conti_31.62_31.621" 0 0 0 0 0 0 0 0 0 31.62 31.62 "simulation6" 0 0
"Conti_31.62_31.622" 1 0.0994706342195141 0.365694093336732 1 0.0722482279165701 0.248077515374607 1 0.0553500214869812 0.155365288374495 31.62 31.62 "simulation6" 0.0025066729132283 0.00434168484366811
"Conti_31.62_31.623" 2 0.610968939443143 1.20961665722905 2 0.501641194844553 1.11008338735217 2 0.453972141526311 1.03847942060029 31.62 31.62 "simulation6" 0.00746087666741124 0.0117048069065187
"Conti_31.62_31.624" 3 1.63471955072486 1.48339938640721 3 1.37110842837378 1.26207761355992 3 1.16933877431388 1.05523046267975 31.62 31.62 "simulation6" 0.0478418655983071 0.0436292938340369
"Conti_31.62_31.625" 4 2.88654786741434 1.71004927302591 4 2.35220037456691 1.41491167533369 4 1.90214687855972 1.11970443069677 31.62 31.62 "simulation6" 0.383266085624811 0.160887460854622
"Conti_31.62_31.626" 5 4.35484436348399 1.89339298643051 5 3.48617899473058 1.57531732779417 5 2.74579898075916 1.29990025630772 31.62 31.62 "simulation6" 1.67592824764366 0.449376526539374
"Conti_31.62_31.627" 6 5.95446276484229 1.97241296735968 6 4.75484081031511 1.6850981941827 6 3.79811237235466 1.52091217681335 31.62 31.62 "simulation6" 3.82405302618128 0.707033720677949
"Conti_31.62_31.628" 7 7.65445379092461 2.09554350303559 7 6.10751075453357 1.75524335150597 7 4.95822135745049 1.54415967384991 31.62 31.62 "simulation6" 6.1310810530095 1.02715939371345
"Conti_31.62_31.629" 8 9.45579854413632 2.16772892498395 8 7.51365471948384 1.81583935166381 8 6.14394234005458 1.60827558295011 31.62 31.62 "simulation6" 8.54044206598519 1.0808476656546
"Conti_31.62_31.6210" 9 11.3392992260405 2.25574086830036 9 9.03358150689889 1.9638187393687 9 7.4192487579389 1.71300137221539 31.62 31.62 "simulation6" 10.8517402170956 0.600055017895891
"Conti_31.62_31.6211" 10 13.2564703393448 2.24595341961629 10 10.6027480782751 1.91922312293789 10 8.72024014107704 1.67663213601869 31.62 31.62 "simulation6" 13.0105188255218 0.674894530585433
"Conti_31.62_31.6212" 11 15.0885206623544 2.16222359255972 11 12.0824314424665 1.85732172843647 11 9.96815975981717 1.65242503113074 31.62 31.62 "simulation6" 14.6870774140134 0.722034697180818
"Conti_31.62_31.6213" 12 16.824021329957 2.13009134313544 12 13.5010315093718 1.84235417280923 12 11.1782041489691 1.62763902936171 31.62 31.62 "simulation6" 16.1276635109183 0.563381280528817
"Conti_31.62_31.6214" 13 18.5514228853672 2.1607857900179 13 14.906916028668 1.84975587809184 13 12.3381816170657 1.58032608086665 31.62 31.62 "simulation6" 17.0011893605 0.956141072668164
"Conti_31.62_31.6215" 14 20.2071319516173 2.04022336621375 14 16.2620098731812 1.77751737662795 14 13.4174804544692 1.50206407173675 31.62 31.62 "simulation6" 17.8315490312452 1.35787918401653
"Conti_31.62_31.6216" 15 21.7261649019283 1.97415140083328 15 17.5234626110307 1.71641586251475 15 14.4078220516716 1.43870943909914 31.62 31.62 "simulation6" 18.9295388653388 1.6311784291288
"Conti_31.62_31.6217" 16 23.1619976983406 1.92129641395345 16 18.7150771703964 1.67516420430723 16 15.349466850209 1.42418396140746 31.62 31.62 "simulation6" 19.4963528329965 1.8141109037556
"Conti_31.62_31.6218" 17 24.5279414878799 1.87797662909016 17 19.8587022141508 1.64858143590397 17 16.2536064148483 1.38459211767807 31.62 31.62 "simulation6" 19.6568767897645 1.86915842435431
"Conti_31.62_31.6219" 18 25.8247271819444 1.83322781348114 18 20.9534002983985 1.60992873870481 18 17.1263541204571 1.37816065722916 31.62 31.62 "simulation6" 20.1292688708918 1.71309941455141
"Conti_31.62_31.6220" 19 27.1243642882846 1.89558668287435 19 22.0266753065387 1.62557191808614 19 17.9662563729643 1.33457698210078 31.62 31.62 "simulation6" 20.6424214030457 1.72905945355
"Conti_31.62_31.6221" 20 28.4127528045573 1.8335594555076 20 23.0726029504383 1.57909136735479 20 18.7639806168757 1.31715444126516 31.62 31.62 "simulation6" 21.1065647071371 1.90673268142879
"Conti_31.62_31.6222" 21 29.6535435965907 1.83817640373933 21 24.0844455779151 1.58290456761503 21 19.5443644021969 1.3124923068146 31.62 31.62 "simulation6" 20.9874801702825 2.26389034233281
"Conti_31.62_31.6223" 22 30.8326933620155 1.74887020779537 22 25.0600897789081 1.53058449091984 22 20.3025708204206 1.29102680468802 31.62 31.62 "simulation6" 20.9094275913949 1.99025086326035
"Conti_31.62_31.6224" 23 31.9508976669027 1.75003973288624 23 25.9977672324984 1.53066738023477 23 21.0544988002733 1.31390802619835 31.62 31.62 "simulation6" 20.9962438111488 2.20933999893119
"Conti_31.62_31.6225" 24 32.9964630989682 1.6415258934702 24 26.8992823088631 1.47816696256117 24 21.807805999495 1.30210363067526 31.62 31.62 "simulation6" 20.7046218395641 2.37514013169973
"Conti_31.62_31.6226" 25 33.9604138800857 1.62655088007541 25 27.7503113060965 1.45747850713921 25 22.518830432375 1.2511571784383 31.62 31.62 "simulation6" 20.9799883531154 2.49986289767177
"Conti_31.62_31.6227" 26 34.9193710510278 1.64106790069757 26 28.5804825633722 1.45023706575846 26 23.1974888916105 1.25150771032911 31.62 31.62 "simulation6" 20.8101851428674 2.3979927858979
"Conti_31.62_31.6228" 27 35.8553490922787 1.60386183205975 27 29.3853089979984 1.42465280296789 27 23.853409875051 1.2182879133683 31.62 31.62 "simulation6" 20.6842150693769 2.55082955054931
"Conti_31.62_31.6229" 28 36.7685858485715 1.61710631342635 28 30.1626832357621 1.41229935856341 28 24.4851120864131 1.21286647031447 31.62 31.62 "simulation6" 20.6087785126307 2.49924842680105
"Conti_31.62_31.6230" 29 37.6616907429477 1.58007486022097 29 30.9057082925865 1.37241531358633 29 25.0754469633723 1.14177041162641 31.62 31.62 "simulation6" 20.2802064090908 2.97588111863358
"Conti_31.62_31.6231" 30 38.5107547293052 1.55280987769438 30 31.6045835796404 1.34178077218279 30 25.6166175817202 1.12866155440389 31.62 31.62 "simulation6" 20.2542169377777 2.77712850899933
"Conti_31.62_31.6232" 31 39.2968735212194 1.48174946638988 31 32.2610165934816 1.30192415437066 31 26.1313273822625 1.08879638585772 31.62 31.62 "simulation6" 20.0113463827466 2.79669307113243
"Conti_31.62_31.6233" 32 40.0287365927167 1.46843123901278 32 32.8772100766293 1.27507121580896 32 26.5873706191206 1.01430931002828 31.62 31.62 "simulation6" 19.8023245935868 2.94626133104468
