"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_0.01_0.0127" 26 5.35128770021802 0.40535640057049 26 3.73194667635767 0.380664450616971 26 1.96235467919463 0.334361120689473 0.01 0.01 "simulation1" 7.13685163760428 2.97869481104007
"Conti_0.01_0.0128" 27 5.54051149410726 0.493993728632756 27 3.89559032607278 0.370686278725373 27 2.09230052898294 0.236239026216365 0.01 0.01 "simulation1" 7.37768399034271 3.24448206488203
"Conti_0.01_0.0129" 28 5.77317913932809 0.521037750736816 28 4.0628864297527 0.392573672835437 28 2.20771506529978 0.282763102206234 0.01 0.01 "simulation1" 7.47659369425022 3.24207704241139
"Conti_0.01_0.0130" 29 6.01485526416496 0.52943110375011 29 4.2350905000702 0.392959102653444 29 2.34228639150834 0.300048132230346 0.01 0.01 "simulation1" 7.67350429061702 3.33189027213993
"Conti_0.01_0.0131" 30 6.24447381613749 0.497420398030487 30 4.40432615452235 0.388611078553983 30 2.47476324098824 0.2866881678583 0.01 0.01 "simulation1" 7.83697030228978 3.21523136600365
"Conti_0.01_0.0132" 31 6.46283577796137 0.503701327165664 31 4.57143528226047 0.390395427537437 31 2.61272701138531 0.322166948972513 0.01 0.01 "simulation1" 7.92822234249666 3.19827496762565
"Conti_0.01_0.0133" 32 6.6746795574924 0.478830072269512 32 4.73096647961723 0.368743187394103 32 2.75111807485176 0.291294706684441 0.01 0.01 "simulation1" 7.70522333428502 3.17337562585705
"Conti_0.01_0.0134" 33 6.85498810388491 0.423852740252189 33 4.87601300478358 0.350627634305867 33 2.87639866181428 0.282517624978823 0.01 0.01 "simulation1" 7.89189055810741 3.29539365412491
"Conti_0.01_0.0135" 34 7.02974330242662 0.464156184985782 34 5.01631408701337 0.355311483535143 34 2.98994757211363 0.251406334682243 0.01 0.01 "simulation1" 7.66012396557877 3.1785935494086
"Conti_0.01_0.0136" 35 7.20827895852867 0.437827203121777 35 5.15136157491323 0.337389583651975 35 3.09210533723228 0.245002486214277 0.01 0.01 "simulation1" 7.58302531431785 3.03703049661567
"Conti_0.01_0.0137" 36 7.38450040073249 0.464690114112267 36 5.28131211693368 0.343256524009044 36 3.19299570547627 0.247754066590494 0.01 0.01 "simulation1" 7.49043945383917 3.15335640401148
"Conti_0.01_0.0138" 37 7.56364068259459 0.449592869391017 37 5.4105410031608 0.337334745082167 37 3.2929285460658 0.242670444789373 0.01 0.01 "simulation1" 7.25116825202847 2.95451632130046
"Conti_0.01_0.0139" 38 7.73424750029134 0.444805891382653 38 5.53464489192396 0.329970760194818 38 3.37850957325023 0.195575101803526 0.01 0.01 "simulation1" 7.08715615463043 2.97893720924847
"Conti_0.01_0.0140" 39 7.88970733437935 0.40897375103945 39 5.64889221748948 0.310784093626718 39 3.45569183020046 0.217509112963025 0.01 0.01 "simulation1" 7.03464222365314 3.16743335174905
"Conti_0.01_0.0141" 40 8.03836676491928 0.429010421227808 40 5.76626918311519 0.342053122437726 40 3.5494736945322 0.257228088497258 0.01 0.01 "simulation1" 6.76290263431111 3.18781579086013
"Conti_0.01_0.0142" 41 8.18891623218905 0.415273301578158 41 5.88638408870006 0.323260345048319 41 3.64585564038924 0.23366556221677 0.01 0.01 "simulation1" 6.63631105576896 3.03252682765332
"Conti_0.01_0.0143" 42 8.32789168596915 0.40140156960669 42 5.99906676323248 0.322008545877837 42 3.73727688632207 0.247091951047971 0.01 0.01 "simulation1" 6.48469333107519 3.11268697790812
"Conti_0.01_0.0144" 43 8.46495296269983 0.412005521361685 43 6.10927103702408 0.315878987156407 43 3.83866311854618 0.267133089397887 0.01 0.01 "simulation1" 6.30075170516493 3.08652309419833
"Conti_0.01_0.0145" 44 8.60175913417888 0.40285667787001 44 6.20974886658811 0.292487384744468 44 3.92738208880422 0.205595838820683 0.01 0.01 "simulation1" 6.1435787958235 2.94311904788758
"Conti_0.01_0.0146" 45 8.72955197088585 0.391592459103245 45 6.29995581139448 0.285398640310727 45 4.00109032626701 0.215808969874524 0.01 0.01 "simulation1" 5.94252876628043 3.00223075771357
"Conti_0.01_0.0147" 46 8.86058483763409 0.414544014458888 46 6.39321116573356 0.304284844492994 46 4.08167893877481 0.230681569396813 0.01 0.01 "simulation1" 5.76185932777731 3.01298233659949
"Conti_0.01_0.0148" 47 8.99243510415892 0.39789758394006 47 6.4905744664756 0.302583793675901 47 4.16464865047635 0.230191248582645 0.01 0.01 "simulation1" 5.5409810026373 2.9735185614321
"Conti_0.01_0.0149" 48 9.11917835315075 0.405504467557325 48 6.58769430445864 0.308922124049185 48 4.25039268921007 0.246707971785229 0.01 0.01 "simulation1" 5.29155836042709 2.89117204489438
"Conti_0.02_0.021" 0 0 0 0 0 0 0 0 0 0.02 0.02 "simulation2" 0 0
"Conti_0.02_0.022" 1 0.0454108018319299 0 1 0.0454106871075071 0 1 0.0454110470423791 0 0.02 0.02 "simulation2" 0 0
"Conti_0.02_0.023" 2 0.142660657930512 0.359947530118471 2 0.121511667605345 0.251038715359749 2 0.0990675541949662 0.11054723146862 0.02 0.02 "simulation2" 0 0
"Conti_0.02_0.024" 3 0.437817401161864 0.653631171469623 3 0.321658077153918 0.474332127463261 3 0.215291853432209 0.308816727176418 0.02 0.02 "simulation2" 0.0022250680047472 0.00385393083451806
"Conti_0.02_0.025" 4 0.862971610372086 0.72771825067468 4 0.616666303480804 0.553965722701473 4 0.403565562690096 0.379858961942605 0.02 0.02 "simulation2" 0.143558923642405 0.167930105999117
"Conti_0.02_0.026" 5 1.28565700250343 0.675620197993076 5 0.926082790575182 0.536152357907426 5 0.600222415827454 0.357485303544495 0.02 0.02 "simulation2" 0.763474959248827 0.540024717226746
"Conti_0.02_0.027" 6 1.65064732991152 0.60608023773805 6 1.20965793729186 0.502115262409824 6 0.786733874315851 0.36220498727599 0.02 0.02 "simulation2" 1.6265078216721 0.994061412350026
"Conti_0.02_0.028" 7 2.00620317333194 0.650969741959007 7 1.4954693995556 0.543406939543418 7 0.985553296474031 0.394954845118212 0.02 0.02 "simulation2" 2.38396236158031 1.29133581028403
"Conti_0.02_0.029" 8 2.34482226207359 0.570541746598629 8 1.7695521458102 0.476876763645486 8 1.17050888295281 0.328311808664148 0.02 0.02 "simulation2" 3.41434230959644 1.40557641215283
"Conti_0.02_0.0210" 9 2.66631922753389 0.61670417989265 9 2.02314279968704 0.495746643119567 9 1.34439959362382 0.367177879245739 0.02 0.02 "simulation2" 3.94461922769024 1.52880914126465
"Conti_0.02_0.0211" 10 2.99003496198929 0.581210446875112 10 2.27297896420249 0.469947770902505 10 1.52502818953052 0.351826285241918 0.02 0.02 "simulation2" 4.39390875593124 1.68409722849986
"Conti_0.02_0.0212" 11 3.3072141931859 0.613843355405618 11 2.51775998261093 0.488708227007664 11 1.70363427270034 0.367671444694129 0.02 0.02 "simulation2" 4.7050310016952 1.74947510673886
"Conti_0.02_0.0213" 12 3.6457571049084 0.639787273956578 12 2.76643680231945 0.488769693102189 12 1.87702867264454 0.343367737222313 0.02 0.02 "simulation2" 4.8698752915879 1.67589056193186
"Conti_0.02_0.0214" 13 3.9832197579561 0.623270677533827 13 3.01748522638084 0.504485689279082 13 2.05522076836989 0.38914464521611 0.02 0.02 "simulation2" 5.18408996367226 1.85724334862378
"Conti_0.02_0.0215" 14 4.31023015830392 0.621468986913431 14 3.27120919998928 0.500816125924441 14 2.24547055565405 0.385446875922589 0.02 0.02 "simulation2" 5.5676550081508 2.06587655224878
"Conti_0.02_0.0216" 15 4.61994920521027 0.584912314505806 15 3.51513408160162 0.484994800311947 15 2.43490800773877 0.392456950245038 0.02 0.02 "simulation2" 5.85960832067516 2.15771517572649
"Conti_0.02_0.0217" 16 4.92045711663664 0.608342768280767 16 3.74703093915444 0.474768648896136 16 2.60846260599514 0.344956184840617 0.02 0.02 "simulation2" 6.3378677005301 2.45001417708761
"Conti_0.02_0.0218" 17 5.23035731956384 0.613656489473424 17 3.97711179536654 0.487109447187106 17 2.7769162031224 0.387009804668257 0.02 0.02 "simulation2" 6.88058543505712 2.72137105687648
"Conti_0.02_0.0219" 18 5.53769033319409 0.610944749747728 18 4.21885635819683 0.510466891737553 18 2.97930728854804 0.44646496683572 0.02 0.02 "simulation2" 7.39102140352252 3.08994737384495
"Conti_0.02_0.0220" 19 5.82021327783809 0.548480935756972 19 4.45512503713681 0.478127332838115 19 3.18184711772668 0.397845623284038 0.02 0.02 "simulation2" 7.88218384915292 3.25690385375385
"Conti_0.02_0.0221" 20 6.06389270254297 0.521504584609514 20 4.66970761077565 0.457412222009679 20 3.36882109807236 0.407476457153991 0.02 0.02 "simulation2" 8.55788473953541 3.5684069604295
"Conti_0.02_0.0222" 21 6.30686380248489 0.547656069353337 21 4.87201732769887 0.447199724839155 21 3.54390562706553 0.363966710739071 0.02 0.02 "simulation2" 8.95589331104788 3.76676053205007
"Conti_0.02_0.0223" 22 6.55294094098232 0.538437226145722 22 5.07200787127974 0.455599403342314 22 3.70491622011045 0.370221074689126 0.02 0.02 "simulation2" 9.35781656711201 3.94917106018517
"Conti_0.02_0.0224" 23 6.81277037862942 0.590042037339667 23 5.27514899428758 0.460035588121763 23 3.86786768733743 0.371495656153584 0.02 0.02 "simulation2" 9.75463451845047 4.32451760308724
"Conti_0.02_0.0225" 24 7.07515613499514 0.557628030304008 24 5.46803431336077 0.442881695051801 24 4.02566891446231 0.367249350025512 0.02 0.02 "simulation2" 10.0207967390304 4.36842982130004
"Conti_0.02_0.0226" 25 7.35507171578043 0.636876016562799 25 5.70328029748987 0.576648834973476 25 4.21279087204902 0.46456363882031 0.02 0.02 "simulation2" 10.9802134372139 3.48237249140243
"Conti_0.02_0.0227" 26 7.61881594393974 0.52101205413059 26 5.95242790030208 0.487765512603488 26 4.42828157599173 0.455969220326555 0.02 0.02 "simulation2" 10.4634264440637 3.22027720113928
"Conti_0.02_0.0228" 27 7.83469315193278 0.526711318816121 27 6.16662101657181 0.499957091864377 27 4.6340482867025 0.453005178413002 0.02 0.02 "simulation2" 10.8316226769009 3.50975137981472
"Conti_0.02_0.0229" 28 8.06789716004254 0.566752178185504 28 6.39181145067803 0.516604891766604 28 4.84911183217156 0.485597091970866 0.02 0.02 "simulation2" 11.0896370214766 3.32632265052829
"Conti_0.02_0.0230" 29 8.32608189413192 0.596343728522631 29 6.61696033207239 0.506880281825984 29 5.06365740120671 0.45871527278469 0.02 0.02 "simulation2" 11.2502629132233 3.52907849937972
"Conti_0.02_0.0231" 30 8.57820079117045 0.559383464176905 30 6.83455305221662 0.503531597064702 30 5.27076507465093 0.472480871263133 0.02 0.02 "simulation2" 11.5735531985685 3.53880967540228
"Conti_0.02_0.0232" 31 8.80401890877074 0.538630811969018 31 7.04910338473282 0.504211854993998 31 5.48112894715968 0.473316742673228 0.02 0.02 "simulation2" 11.7096459778031 3.45972225524419
"Conti_0.02_0.0233" 32 9.03423657178721 0.570324640008541 32 7.26495012322705 0.50946482270924 32 5.68863717087298 0.468574281792067 0.02 0.02 "simulation2" 11.825172699089 3.59198546662244
"Conti_0.02_0.0234" 33 9.25530736067122 0.519011499976523 33 7.46399432544735 0.464697790836247 33 5.87101232511691 0.401361629060684 0.02 0.02 "simulation2" 12.3509742632525 3.77353967846266
"Conti_0.02_0.0235" 34 9.45467758108848 0.520103074340924 34 7.64401015443206 0.459375158508688 34 6.0323609651566 0.414454443207263 0.02 0.02 "simulation2" 12.2178866088383 3.47940311234322
"Conti_0.02_0.0236" 35 9.65304124462467 0.516154665501142 35 7.82219551871275 0.462819553134108 35 6.19833611960897 0.416105441189084 0.02 0.02 "simulation2" 11.9437149785822 3.46655735959519
"Conti_0.02_0.0237" 36 9.8386261144154 0.493828634725659 36 8.00175189698471 0.466964687815679 36 6.36553596560385 0.423106232400796 0.02 0.02 "simulation2" 12.0711553601237 3.7208851130881
"Conti_0.02_0.0238" 37 10.0303902904489 0.535067690337988 37 8.17597218277301 0.450912259363365 37 6.52727974279753 0.402397331203471 0.02 0.02 "simulation2" 12.0798212599302 3.78446255604096
"Conti_0.02_0.0239" 38 10.2248242010357 0.498427785835641 38 8.33394995097792 0.422938511281166 38 6.67226601000155 0.375990699645796 0.02 0.02 "simulation2" 11.6170725322504 3.78007676030753
"Conti_0.02_0.0240" 39 10.3734127939391 0.41420307628815 39 8.47078423820201 0.390313239869311 39 6.80018402785613 0.351163512859188 0.02 0.02 "simulation2" 11.4161240525989 3.73936691403447
"Conti_0.02_0.0241" 40 10.4866782395241 0.397201213914433 40 8.59000873778551 0.372405587101491 40 6.91429525365068 0.336137505406281 0.02 0.02 "simulation2" 11.0448291832817 3.46458299946049
"Conti_0.02_0.0242" 41 10.5997658999451 0.409057492482128 41 8.70802958867685 0.386913585495324 41 7.03182208876196 0.364033594549892 0.02 0.02 "simulation2" 11.0371727987782 3.90696871747884
"Conti_0.02_0.0243" 42 10.7092969708575 0.390950032592905 42 8.82550313170671 0.374332221979854 42 7.15804731287261 0.364659490725451 0.02 0.02 "simulation2" 10.7931621028663 4.01722066510306
"Conti_0.02_0.0244" 43 10.8216920903274 0.42023245744066 43 8.94363934286667 0.392460685265947 43 7.2755416792019 0.341853471082223 0.02 0.02 "simulation2" 10.4898705079363 3.97291624356247
"Conti_0.02_0.0245" 44 10.9356000838576 0.397276743532793 44 9.06009127851204 0.370152901942426 44 7.38206651299497 0.332537946813988 0.02 0.02 "simulation2" 10.3050714337814 3.86005628468856
"Conti_0.02_0.0246" 45 11.0387731797167 0.392759411819215 45 9.16203540830107 0.352778993304804 45 7.48161704445725 0.322125033916159 0.02 0.02 "simulation2" 10.175409196748 3.94351910651796
"Conti_0.02_0.0247" 46 11.1355152506271 0.379639727685798 46 9.25970548687419 0.358938706105962 46 7.58261830878004 0.340510462137955 0.02 0.02 "simulation2" 9.99585254566332 3.89468758046482
"Conti_0.02_0.0248" 47 11.2304425314127 0.39167589794409 47 9.36198800662692 0.368824084269789 47 7.69113788998414 0.347923795221903 0.02 0.02 "simulation2" 9.91727689465256 4.08948758529308
"Conti_0.02_0.0249" 48 11.3354574805031 0.414004746018669 48 9.4648638798469 0.36418741656998 48 7.79615061119682 0.333010283448297 0.02 0.02 "simulation2" 9.5187478298265 3.89506339336253
"Conti_0.05_0.051" 0 0 0 0 0 0 0 0 0 0.05 0.05 "simulation3" 0 0
"Conti_0.05_0.052" 1 0.0557474197574625 0.139310325135902 1 0.0538364798550481 0.123086676025629 1 0.0529405131013928 0.111036141800542 0.05 0.05 "simulation3" 0 0
"Conti_0.05_0.053" 2 0.30766860145427 0.759586328513882 2 0.281770195922352 0.695481749804334 2 0.249764795529775 0.602960664380015 0.05 0.05 "simulation3" 0 0
"Conti_0.05_0.054" 3 0.976744128205757 1.18137771457539 3 0.85226812292942 1.02526686449678 3 0.711793038006956 0.843442430253208 0.05 0.05 "simulation3" 0.0222935562386057 0.0386135720866592
"Conti_0.05_0.055" 4 1.85120631082464 1.24185265830866 4 1.58831037036575 1.10625602327016 4 1.25653347666749 0.866893416697365 0.05 0.05 "simulation3" 0.314248761447724 0.325688522282483
"Conti_0.05_0.056" 5 2.77230087177026 1.31624442906871 5 2.36805843373437 1.15039945551478 5 1.85000706418203 0.97596641787588 0.05 0.05 "simulation3" 1.15868622801335 0.741875554596036
"Conti_0.05_0.057" 6 3.70412451402665 1.28332798971727 6 3.15765412922639 1.15249830200751 6 2.46679384545019 0.92788977177662 0.05 0.05 "simulation3" 2.48803069605266 1.01718320310917
"Conti_0.05_0.058" 7 4.60090647453939 1.26939686324921 7 3.9367826596421 1.14244451007038 7 3.05883524381441 0.943757421618587 0.05 0.05 "simulation3" 3.61469646251487 1.3424175965349
"Conti_0.05_0.059" 8 5.44834754271962 1.20758572081722 8 4.68242263413306 1.10164154213845 8 3.64591604323602 0.926493755471864 0.05 0.05 "simulation3" 4.5661422768487 1.70713893079624
"Conti_0.05_0.0510" 9 6.25655321085682 1.19989891419612 9 5.39612433806307 1.08816645721803 9 4.21587858992213 0.926165679243379 0.05 0.05 "simulation3" 5.318017050173 2.05828223364658
"Conti_0.05_0.0511" 10 6.99327933250064 1.0600624408888 10 6.0668708466473 1.02249297452197 10 4.81205971555636 0.991365563008918 0.05 0.05 "simulation3" 5.7441679277992 2.15589440562123
"Conti_0.05_0.0512" 11 7.60471311422375 0.972331611952465 11 6.67250946239816 0.970742142594516 11 5.4234914228176 0.969772601196833 0.05 0.05 "simulation3" 6.07610782653289 2.20868846563702
"Conti_0.05_0.0513" 12 8.18752014937796 1.00288200036915 12 7.25244879262568 0.969568016027401 12 6.00646045602766 0.950175974607842 0.05 0.05 "simulation3" 6.49449841482031 2.3232979850319
"Conti_0.05_0.0514" 13 8.78571384126928 1.00610040262047 13 7.82527975366022 0.965358469279237 13 6.57397400476616 0.943645800214968 0.05 0.05 "simulation3" 6.87919311028342 2.52635710448885
"Conti_0.05_0.0515" 14 9.3515807819564 0.952488310039426 14 8.36949615838028 0.919392677311935 14 7.10485862855691 0.879101714228114 0.05 0.05 "simulation3" 7.30281121344156 2.59134177356635
"Conti_0.05_0.0516" 15 9.90695338730363 0.996844451328976 15 8.89624899088576 0.940748087293142 15 7.60735239872031 0.890969456505252 0.05 0.05 "simulation3" 7.86716319323209 2.44139319235624
"Conti_0.05_0.0517" 16 10.4740566210387 0.985826499428422 16 9.42574340363398 0.932040596258941 16 8.08278048599829 0.826771924371968 0.05 0.05 "simulation3" 8.47339355605377 2.58911628778546
"Conti_0.05_0.0518" 17 11.0352456993037 0.998326659494944 17 9.93738247561164 0.916806590014114 17 8.52997152295333 0.839338825357926 0.05 0.05 "simulation3" 9.00661179281964 2.58413789135474
"Conti_0.05_0.0519" 18 11.5876422813321 0.977259890561783 18 10.4377160059406 0.91593456863929 18 8.97774313314854 0.832914053116781 0.05 0.05 "simulation3" 9.75073671712028 2.77567582856124
"Conti_0.05_0.0520" 19 12.115333001821 0.960337995110153 19 10.921218389941 0.885648383135745 19 9.41547406477136 0.826611516943096 0.05 0.05 "simulation3" 10.4435926141533 2.99858442735802
"Conti_0.05_0.0521" 20 12.6355541700285 0.973646221683656 20 11.3757076482122 0.865805208834699 20 9.83862564157339 0.808232221786728 0.05 0.05 "simulation3" 10.8835476154006 3.11912968390203
"Conti_0.05_0.0522" 21 13.1767077628477 1.00548588705754 21 11.8225595722444 0.872016384575104 21 10.2429700236504 0.790677451696803 0.05 0.05 "simulation3" 11.5627551525094 3.46544520137455
"Conti_0.05_0.0523" 22 13.6724248445592 0.896260528803656 22 12.2392538407154 0.811722403417316 22 10.6202308214075 0.756043439084423 0.05 0.05 "simulation3" 12.0359579012195 3.48917971996161
"Conti_0.05_0.0524" 23 14.1475815392969 0.971029934353634 23 12.6501995724899 0.867834978434416 23 10.990304669789 0.782561348140388 0.05 0.05 "simulation3" 12.6618735208096 3.72132186792719
"Conti_0.05_0.0525" 24 14.656584081998 0.985135182399302 24 13.0868649690623 0.883607728171347 24 11.3752681840528 0.795398149512016 0.05 0.05 "simulation3" 13.2517272242531 3.85242124053654
"Conti_0.05_0.0526" 25 15.2937822097041 1.26599521653766 25 13.5867680745484 1.01815332024131 25 11.7602568567816 0.79553772338628 0.05 0.05 "simulation3" 14.4866255470373 2.4713560084199
"Conti_0.05_0.0527" 26 16.0270229146622 1.17426494745599 26 14.1059307629582 0.932149005885296 26 12.1439400083033 0.800305063271135 0.05 0.05 "simulation3" 14.1535735272475 2.5483348307042
"Conti_0.05_0.0528" 27 16.7083239946284 1.20032553280919 27 14.5745178618494 0.934012979736464 27 12.5140460870537 0.776030373130582 0.05 0.05 "simulation3" 14.6154007671155 2.55711982640491
"Conti_0.05_0.0529" 28 17.3852545684366 1.17464945453072 28 15.0501227470341 0.949786396831141 28 12.8874367614012 0.815275459030052 0.05 0.05 "simulation3" 15.1677372834819 3.05529959837449
"Conti_0.05_0.0530" 29 18.058788860857 1.20520192336508 29 15.5268050322153 0.947298044638252 29 13.268427543361 0.796287999162665 0.05 0.05 "simulation3" 15.4730133448238 3.30729187612046
"Conti_0.05_0.0531" 30 18.7155373083251 1.15553636771681 30 15.979512486066 0.906286755903405 30 13.613147566389 0.745196927367513 0.05 0.05 "simulation3" 15.8246178882142 3.16577887680579
"Conti_0.05_0.0532" 31 19.3534522250319 1.1820416451338 31 16.4155487333919 0.922897046633613 31 13.9311637727856 0.738677211672204 0.05 0.05 "simulation3" 15.9155045846173 3.24140983092244
"Conti_0.05_0.0533" 32 19.9903444905727 1.16058842118568 32 16.8547580579026 0.916879094401268 32 14.2511938233499 0.750882859869237 0.05 0.05 "simulation3" 16.3451555816631 3.55063689626236
"Conti_0.05_0.0534" 33 20.5988638707145 1.13772567737445 33 17.270341322717 0.880950814353601 33 14.5500422166394 0.695760247124389 0.05 0.05 "simulation3" 16.3052809810983 3.69434974099709
"Conti_0.05_0.0535" 34 21.1632695357428 1.08743053887257 34 17.6541927778532 0.85666563510081 34 14.8229471663501 0.697536224053748 0.05 0.05 "simulation3" 16.4601698692319 3.56646482809859
"Conti_0.05_0.0536" 35 21.7207261867071 1.13232211465548 35 18.0276125182268 0.862576716185361 35 15.0973518622422 0.701601631899089 0.05 0.05 "simulation3" 16.25307362512 3.2933045074672
"Conti_0.05_0.0537" 36 22.2888040013205 1.11571864841844 36 18.3928115686884 0.845885255841388 36 15.3698066671024 0.699724073727761 0.05 0.05 "simulation3" 16.3379937810251 3.26702616916713
"Conti_0.05_0.0538" 37 22.8424680470807 1.11828526968082 37 18.7470355401608 0.844350772969179 37 15.6386322917703 0.699684907044916 0.05 0.05 "simulation3" 16.4274499527694 3.28792195467655
"Conti_0.05_0.0539" 38 23.3877707611917 1.1079056534366 38 19.0862938860301 0.819216315962443 38 15.8941174126327 0.670099164636043 0.05 0.05 "simulation3" 16.2035767454341 3.18915427159332
"Conti_0.05_0.0540" 39 23.915506484628 1.09468155043283 39 19.4120043035669 0.819181119660819 39 16.1375607771776 0.676338881236295 0.05 0.05 "simulation3" 16.3512786810253 3.06063340393368
"Conti_0.05_0.0541" 40 24.4314621449433 1.0951228108712 40 19.7259963106935 0.796820471701449 40 16.368976011756 0.641900648734356 0.05 0.05 "simulation3" 16.4890865080032 3.16532802585254
"Conti_0.05_0.0542" 41 24.947837628674 1.10604720734269 41 20.0257757133167 0.797119421647267 41 16.5717241785627 0.612054189815712 0.05 0.05 "simulation3" 16.5684640626164 3.55211869954839
