"0.01_0" "0.02_0" "0.05_0" "0.1_0" "0.22_0" "0.46_0" "0_0.01" "0.01_0.01" "0.02_0.01" "0.05_0.01" "0.1_0.01" "0.22_0.01" "0.46_0.01" "0_0.02" "0.01_0.02" "0.02_0.02" "0.05_0.02" "0.1_0.02" "0.22_0.02" "0.46_0.02" "0_0.05" "0.01_0.05" "0.02_0.05" "0.05_0.05" "0.1_0.05" "0.22_0.05" "0.46_0.05" "0_0.1" "0.01_0.1" "0.02_0.1" "0.05_0.1" "0.1_0.1" "0.22_0.1" "0.46_0.1" "0_0.22" "0.01_0.22" "0.02_0.22" "0.05_0.22" "0.1_0.22" "0.22_0.22" "0.46_0.22" "0_0.46" "0.01_0.46" "0.02_0.46" "0.05_0.46" "0.1_0.46" "0.22_0.46" "0.46_0.46"
"1" 0.0969037940696356 0.11318784952971 0.0892562726013975 0.0858709917585099 0.15988322212431 0.201817636143251 0.0539201062922325 0.170562918451255 0.0948671419771114 0.0955885777531299 0.0690725563729812 0.0743335667034137 0.120013554997774 0.0667370152566324 0.0601880882201927 0.057361330680169 0.0861018752948289 0.0268347829417938 0.0961607392050734 0.133732922534497 0.0358106937569948 0.0134187768700967 0.0595893678263909 0.216574912218208 0.0711085191856229 0.0858541256518252 0.110425165608157 0.0194802767180422 0.0293048224756265 0.105520784814583 0.102446084570288 0.128041378430608 0.163549851177914 0.123713023284516 0.0224987546393094 0.0628294953947724 0.084062354894998 0.116025713910237 0.141610108350352 0.246820320652438 0.23677917853207 0.0618492656856627 0.0974956783659762 0.117991726629307 0.159484042694276 0.266397737579389 0.238293008117057 0.275604525475632
"2" 0.177794965145891 0.38492130804558 0.517916309424467 0.791554671352442 0.975339505092927 0.940573430125509 0.00817819937393227 0.173070911981053 0.158511862453498 0.361162757003298 0.385516555568938 0.514842626046069 0.586239574526042 0.0318738170807168 0.143447239325447 0.238059206979489 0.421203465248785 0.491681566059879 0.696443435392192 0.79049474628427 0.0158181404122476 0.175160106931884 0.333680339558651 0.64268071202549 0.615543201042731 0.813988013458575 0.826917048825004 0.0207099511593793 0.217863713493552 0.399147943621659 0.590064488666595 0.794145357654829 0.97313284907276 0.958003833519077 0.0237000124449028 0.327373905546255 0.446334845815505 0.650938262765792 0.870080815786064 1.06933309940037 1.05090229416596 0.0567858008723104 0.37160566969842 0.440998724969059 0.72261414493064 0.945665787798639 0.974815716380485 1.1070717594875
"3" 0.308221278649969 0.546125891568769 0.720117981702214 1.00825916615978 1.12141337937503 1.05353288324033 0.000335274141340084 0.246518767643378 0.362472325090282 0.63749909414397 0.64525231227035 0.797438964301354 0.851635790082642 0.0217868779218588 0.222491428457027 0.381385141447575 0.606042489292283 0.740426672983185 0.954610051301501 1.0045309853554 0.0263473671608557 0.328995659679479 0.509812848133032 0.869280089369746 0.883227797192509 1.00952045806866 1.04659275604022 0.0116515026674337 0.344936027757216 0.539130216247235 0.794235014253211 0.990432394265494 1.16466111559832 1.10615072068797 0.0303923487593985 0.434115505085721 0.61068607418936 0.791936931309059 1.07708958913367 1.26562084207631 1.14284925099806 0.0682554014287077 0.489448596830836 0.538267623814946 0.850061630152904 1.08406255656429 1.06581350156038 1.21980820297715
"4" 0.374685168765699 0.546843233291503 0.757645661488708 1.04991392416242 1.20065388656361 1.15845983826305 0.00472340272824257 0.25577479906743 0.359999406310743 0.632806716050093 0.714639840618048 0.883312841150009 0.906001640141659 0.0170582465551666 0.230183721534435 0.374849404673753 0.640540291087042 0.780836165220158 1.00302079338297 1.06543783083288 0.0231330765373444 0.333493758812655 0.492073394257639 0.885019914038054 0.918682709371121 1.09586280970927 1.09992051321273 0.0121821020462334 0.326000027961319 0.535345656493339 0.832829098618725 1.01602925926584 1.25741277422532 1.17994695291388 0.0301820561761917 0.379913231029098 0.639790014858478 0.817346296423186 1.07171693677161 1.32455859158763 1.20837284636585 0.0528295912313117 0.470642357162556 0.534028069372931 0.827839411709484 1.11583912754534 1.08931165670703 1.3150409362548
"5" 0.366885686189851 0.509607567630688 0.770349780882479 1.06373353424781 1.24455665468497 1.22817982508574 0.00636588727612534 0.25404108159391 0.342558321871268 0.636320153828279 0.697753056916612 0.949357930812407 1.01433942192527 0.0138029554026987 0.227816356238637 0.368475345110126 0.62663082775595 0.804241374061051 1.07075019889934 1.13188562052905 0.0250897087506118 0.30241555871485 0.461483391182913 0.855320152553801 0.971410801230671 1.13483062389197 1.15525991760889 0.0213226632891319 0.293841458791351 0.53129001750066 0.831600740828639 1.05697452910209 1.26551669818674 1.30846081976931 0.0262866920745343 0.388626164999914 0.56926657589694 0.824028898722346 1.10412191002303 1.33580526439775 1.27900378460451 0.0606716309375176 0.445070916327247 0.528053428209639 0.840492462485866 1.13675909184154 1.17613491599464 1.3712989984429
"6" 0.344146835552084 0.516457351219726 0.797421582518292 1.07444873162388 1.26534232079226 1.26691169625009 0.00545845954579096 0.24216200456138 0.350621767964366 0.662843698648854 0.732776722819201 1.00814864612724 1.08081112739141 0.0247854870766033 0.234036924262489 0.395772900486213 0.642894761479534 0.823950529267767 1.1079705234264 1.17943055447616 0.0184058505882088 0.329235965756757 0.488703151420192 0.854322192594879 0.986339289461626 1.11450421939485 1.22379728134497 0.0129483160696673 0.320514238706688 0.545043181920212 0.860954171175009 1.06383736275683 1.29097359876139 1.32461056486629 0.0276856418831299 0.399141836010782 0.577127309142031 0.853536779869961 1.11419008904656 1.36913514694678 1.37924342172699 0.0567555107075121 0.445266072789367 0.544688918938084 0.855112543100093 1.16450373664191 1.21683419721498 1.41785706634273
"7" 0.346627922541784 0.494208330344974 0.779535586926724 1.10760588457167 1.32864980477036 1.29125480578828 0.00961255175682885 0.234431856478746 0.372128725921906 0.684002877614213 0.741513582874421 1.03484784411627 1.13491694410919 0.0261704791448788 0.216977522814725 0.394492456765372 0.645875103858744 0.829523796466489 1.13518909848838 1.18763431264817 0.0166440992822347 0.311390866309532 0.479585874214834 0.848527097779573 0.986419688930626 1.15906611250166 1.22988890087155 0.0190295634883602 0.31003956601289 0.539154445096457 0.817024405712616 1.07564732312096 1.29523509976941 1.31640377083638 0.0270723102408047 0.367791358908698 0.594646744044038 0.839541825862385 1.12347711250986 1.36131782958596 1.33843628230136 0.0580084795807925 0.438513084693886 0.526199365224414 0.830993312015371 1.14718539665317 1.17908975266772 1.40793989161051
"8" 0.361808912315984 0.473374254312526 0.743237555785764 1.06453708277215 1.24107536586452 1.27659405392388 0.00924464745558197 0.22182934152744 0.350623340645246 0.651411156247239 0.739331324040365 1.00568391831033 1.09681867737844 0.0270003025119585 0.208769374015416 0.368450598245896 0.627598505254579 0.830699337996732 1.09407501637338 1.16890081572965 0.0186637768232675 0.311899814386279 0.463599531799778 0.796518873959974 0.944090845465429 1.13424449320761 1.19759217593642 0.0163284091147554 0.303627728530598 0.504312780964087 0.765013608428897 1.02104733084775 1.2548422629114 1.31872432682548 0.032249899815043 0.361294225728996 0.554863054496055 0.836180383279756 1.07877582579009 1.33273547450379 1.28492227935186 0.0415067580929492 0.415374611785261 0.51818589913258 0.816393626983515 1.11171113868332 1.16111775400036 1.3765904342012
"9" 0.395752727922546 0.492644814663258 0.702302307684061 0.933320292434349 1.03537820872384 1.11604474643435 0.0803814219781001 0.3305101000677 0.412268411125129 0.713418728376529 0.855703904690104 1.12093038648162 1.18865967050553 0.0478021793379898 0.228794078220106 0.434807057499475 0.658693614771591 0.852720858342609 1.1271940435307 1.20154131022088 0.0594504339172525 0.227171816478672 0.459901205726652 0.863910275881998 0.865680300413318 1.12090568109266 1.1962905541671 0.105511688572658 0.355276369369254 0.46292537827663 0.749346062436666 0.915788343139561 1.18513905172471 1.1268835727342 0.124757643913376 0.423204761113457 0.564958462346947 0.827097559255611 0.977186431110358 1.18424212206716 1.15725691904525 0.213370585048315 0.583335202938855 0.636306959328564 0.862515347255651 1.05729171262939 1.15692546083287 1.25241437096999
"10" 0.138977394265501 0.20803210953816 0.326077511834246 0.428291372223748 0.598148054259616 0.814563554867498 0.116850404817005 0.231417594682829 0.21600679462577 0.332714514760586 0.378635871243502 0.576118013242939 0.819351813996925 0.226075406890026 0.2488323082396 0.319411210077121 0.372086190755302 0.416119005301414 0.701499322251955 0.916606178851878 0.320592387409875 0.474003795708621 0.512257193996825 0.753289170106547 0.65896773924284 0.788864544617723 0.967599386160583 0.595628668063285 0.7425840093409 0.718472391227783 0.863644405761558 0.874533944686928 0.987902565689228 1.05870803885132 0.809939336302745 0.907875156109626 0.941048117451831 1.07886368431409 1.08240771118645 1.17077074876178 1.24230411459518 0.83998857339321 0.977205062612433 0.993052674637168 1.08890625810936 1.18521911304331 1.14896045750927 1.28635973476202
