"0.01_0" "0.02_0" "0.05_0" "0.1_0" "0.22_0" "0.46_0" "0_0.01" "0.01_0.01" "0.02_0.01" "0.05_0.01" "0.1_0.01" "0.22_0.01" "0.46_0.01" "0_0.02" "0.01_0.02" "0.02_0.02" "0.05_0.02" "0.1_0.02" "0.22_0.02" "0.46_0.02" "0_0.05" "0.01_0.05" "0.02_0.05" "0.05_0.05" "0.1_0.05" "0.22_0.05" "0.46_0.05" "0_0.1" "0.01_0.1" "0.02_0.1" "0.05_0.1" "0.1_0.1" "0.22_0.1" "0.46_0.1" "0_0.22" "0.01_0.22" "0.02_0.22" "0.05_0.22" "0.1_0.22" "0.22_0.22" "0.46_0.22" "0_0.46" "0.01_0.46" "0.02_0.46" "0.05_0.46" "0.1_0.46" "0.22_0.46" "0.46_0.46"
"1" 0 0.00105442968888895 0 0 0.000972707952830526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00141179842460368 0 0 0 0 0 0 0 0
"2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00507382360245589 0 0 0 0 0 0 0 0
"3" 0 0.0010601393022735 0.00229669019434446 0 0.00340494115484151 0.0240058697380078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0220140667610638 0 0 0 0 0 0.0140903735024746 0 0.0262029140628675 0 0.00844564383801436 0 0.0175579754094753 0 0.0357114198511792 0 0 0.0183437788773827 0.00888244187703126 0.0150249677098179 0.012930779162544 0.0553937773886415 0
"4" 0 0.0481935992827703 0.0709301647516137 0.0774740102483637 0.126514748015348 0.185347426588331 0 0 0.0382329189334882 0.0684579086955102 0.0637957525460063 0.0131548054935882 0.0429339222460432 0 0.0217737453466592 0.0291666645056853 0.0822460920246458 0.0780238826091607 0.0538074089408167 0.0412869011716417 0 0 0.0597217651509767 0.0751533433072872 0.0805161605358627 0.120604039342157 0.0534531447699152 0 0.0476755662997428 0.0434086372029802 0.0990361987967842 0.162244120103618 0.0821412978679257 0.170774165309798 0 0.104734530339602 0.0778610136156542 0.15702856447433 0.104494920569702 0.224864570725969 0.133587209555724 0 0.118913387535031 0.144003630673668 0.136420587446199 0.165609469699471 0.266451488004614 0.158464865625827
"5" 0.132616644931606 0.283041798080656 0.378586485473684 0.532996498945992 0.670403278070157 0.799983776906937 0 0.113227011599657 0.302772091369349 0.345166890735027 0.437794578308195 0.291143938669215 0.409144060656367 0 0.200049994366078 0.304396879003213 0.547988673525701 0.499825071297626 0.467150215077416 0.369826185846074 0 0.190448347394929 0.404651475938497 0.522240747464362 0.593689844706974 0.321706184087181 0.427684054809012 0 0.218178682772833 0.429593058164767 0.561131472811361 0.69300981109906 0.591614278939244 0.536086656295418 0 0.379767361688524 0.507219645470414 0.496949009019482 0.69015340847515 0.856927410851851 0.772558747881156 0 0.437560696412576 0.504308211393987 0.815634831161952 0.853124746528811 1.10642248000918 0.798953345940281
"6" 0.495690397230229 0.636430238637809 1.34675103723223 1.6319985363627 1.76906125502555 1.89029388745171 0 0.474479603083722 0.742914837332713 1.0790129787465 1.44353122054514 1.15988924965613 1.24579660473146 0 0.533613587478423 0.909771197286512 1.47413376992751 1.52213992898786 1.51709983773401 1.33521025455938 0 0.710979566721893 1.0677783653906 1.56704503724156 1.6957323382186 1.18549667246854 1.39996091932054 0 0.548828610545877 1.09287811857981 1.33724692035661 1.77615241322437 1.69311240600179 1.71901190523064 0 0.786604982533464 1.13347429083764 1.74246354396404 1.89436335532788 2.15956938695928 1.91679443874673 0 0.836211055971944 1.11603447586275 1.61461289180679 1.99552790151975 2.24938352173365 1.91795222789733
"7" 0.771584800122891 1.06192632302817 2.47672205060982 2.79257845844558 3.02502727254484 2.96104509617124 0 0.746869718503084 1.18726091467615 1.80012215539869 2.65228427863783 2.2600650150045 2.24568267183871 0 0.791531611371995 1.46919063594855 2.27553382360065 2.39712930640123 2.7428149209458 2.54323057618182 0 1.05739210063377 1.57439216509255 2.55375747467081 2.9151860629517 2.87767390000971 2.47945651078738 0 0.811819901999757 1.59989669584371 1.99976867978118 2.64912170632824 2.93721451299536 2.60349326436479 0 1.18082529674363 1.61209079980112 2.55188685765915 2.96342361926692 3.52088280635869 3.23997333098927 0 1.16555120950552 1.58609109758154 2.34906814970845 2.88457172570684 3.26026565211154 3.2933442078171
"8" 1.34233464196929 1.418009953067 3.27928039769498 3.7450330576118 4.3445418919446 3.82796061148366 0 0.97418339780444 1.54651347810313 2.48535341490231 3.35253474117838 3.37912988690324 3.40715172306614 0 0.989992829990814 1.96788964545479 2.87450553267018 3.1363861554524 3.54401647485792 3.54572197403095 0 1.3801622264158 1.93899818900148 3.1825638043764 3.75799757413139 3.76302750644105 3.51540387066535 0 1.057342428188 2.01858187714233 2.5174435722198 3.54821901623003 4.15892684261242 3.43137887172482 0 1.3626683937673 1.92232704599715 3.07430546008241 3.75049985458254 4.74064406235091 4.35564084126044 0 1.44496725940153 1.9743824210992 2.93312477827122 3.60012603191645 4.22195293985834 4.36371468985553
"9" 1.50736032817154 2.349385145744 3.55541540682159 3.94481665149456 4.78201644749712 3.75377448206756 0 0.936655697194105 1.95372499405431 2.53817744527895 3.84255479856473 3.8101667909379 4.16883834058046 0 0.86681447338654 1.92528005338053 3.10350849759252 3.66149280513444 3.49877263499865 3.74677497668972 0 1.44210445273393 1.77435593299443 3.26324177974315 4.09178427902329 3.6413727177684 4.30158354336623 0 0.91946847021284 1.76506831081126 2.03013298041554 3.3705209774288 4.39655584318199 3.39047350810226 0 1.21990795128445 1.64039315924412 2.92324340222008 3.65639405710628 4.86876003484327 4.6707126865587 0 1.29897809021893 1.80430219670889 2.42280930976116 3.54735567070995 4.25905571026618 4.32194453580748
"10" 1.37672704349916 2.2579210588808 3.50579339104917 4.24706599335086 5.27207350796715 4.24521235798129 0 0.849263127317962 1.52597393712347 2.49041567123116 3.83191794677552 3.69434196422528 4.16489357369193 0 0.861564117282905 1.77489217476512 2.92279654346762 3.89045566935293 3.61841521325377 3.86576335477268 0 1.49198068117791 1.79745737497945 3.18797856064472 4.18644719444975 3.9062315672408 4.58592370709608 0 1.06504432549046 2.02132601096636 2.28625064593143 3.91595391252766 4.73376117719855 3.7952007814967 0 1.38600346689027 2.04231170408049 3.3101555997302 4.19540848354026 5.53463669455397 5.5531688151424 0 1.6499747618146 2.27407952023322 2.9231292274597 4.06756212582363 5.01249890815035 5.21220062820679
"11" 1.52756224508985 2.60614090264279 3.92981200642418 4.65343813007765 6.17284051018405 5.17001275081073 0 0.930055728071389 1.7633587778915 2.86579000095574 4.11325435627463 4.13244039011687 4.93931330259466 0 1.10105351772925 2.0819067622091 3.19189197998268 4.33304618121289 4.30537007998118 4.75008674803966 0 1.83090019021397 2.17711137557262 3.66515417290514 5.00405080144439 4.62603551905595 5.51654854148511 0 1.32259163166147 2.33998604677676 2.74660094657732 4.37967535282814 5.59921800785665 4.67603203704649 0.0023252458222352 1.82017752033291 2.54148651739458 3.88002883243522 5.10812320941 6.21189206710535 6.88963259665996 0 2.00963223923439 2.66808833703808 3.57277423516457 4.79409767586615 5.90001355021529 6.15904846197806
"12" 1.72454653961948 2.96468863574876 4.2676463106726 5.26759453697569 6.88408700323078 6.15124775997654 0 1.29039257086949 2.1062804376021 3.30959192023412 4.82674933016664 4.83409914170266 5.91380811687477 0.08345910521848 1.43617334731755 2.36729160764058 3.87115793758336 4.98599471199834 5.01081873567901 5.65508148911371 0.110579673824276 2.25643160603476 2.75117961503908 4.28669432946224 5.50468412083942 5.64783869229701 6.44045782354665 0.126066078350348 1.97457853946434 3.0928618937627 3.43252355704608 5.12722179863524 6.41821653432305 5.92949407181351 0.288439628697534 2.53756940286844 3.43744153969892 4.95465134020321 5.97285566290367 7.09933776050246 7.97393434617858 0.250404516964573 2.70517157900678 3.37319084377598 4.62098452124115 5.75781481396802 6.81495398129032 7.36968777683563
"13" 1.91684364994747 3.23940832423866 4.62203788694169 5.64472517213746 7.99003316209092 6.81016307165119 0 1.95495468287072 2.59326256690276 3.83455621827624 5.32486144130056 5.48031818206467 6.82601208142562 0.409060664415685 2.22527436076861 3.15053219363007 4.43340250623171 5.95319202920346 6.01770602818287 6.69772613746642 0.65364652260514 3.04485640285174 3.69087646946068 5.2369030921259 6.56527870362127 6.60161213445801 7.68863269249264 0.632768061959416 3.0090177383279 4.11738663727173 4.39771614454663 6.34785351189634 7.35648391346404 7.00755648212734 0.890618729286447 3.77844255526193 4.77610068749729 6.39977241622072 7.14916265729299 8.35609305571452 9.00222284051521 0.877310263507827 3.79607957675126 4.32390810075799 5.8747108607912 7.00458688469187 7.71413836385597 8.12158133435852
"14" 2.23859150947117 3.58714010882752 5.11753581346355 6.18507932983466 8.69920611537398 7.77748738391626 0.361853134176928 2.69544138433531 3.24217244890964 4.59338218515265 6.13281183771932 6.46655914627433 7.82838129223447 1.0267616680244 3.01773478491589 4.06130602722882 5.13791442971659 6.89132304441273 7.02713181732745 7.97811941572896 1.41665692464718 4.00780986463898 4.61841595096748 6.29189768620917 7.2982115396107 7.62460446656845 9.16304352880352 1.50645282828252 4.17464216162746 5.34552932802642 5.30806876769948 7.59289530631812 8.64084528378825 8.57443983067056 1.83223424078091 4.97060014229513 5.85422293410661 7.95617456864143 8.68202476216668 9.52618704950965 10.1572228169533 1.75872819896704 4.71705625226326 5.3484568255553 7.2018092589943 8.14286793119726 8.71574734638622 9.03718060137777
