"0.01_0" "0.02_0" "0.05_0" "0.1_0" "0.22_0" "0.46_0" "0_0.01" "0.01_0.01" "0.02_0.01" "0.05_0.01" "0.1_0.01" "0.22_0.01" "0.46_0.01" "0_0.02" "0.01_0.02" "0.02_0.02" "0.05_0.02" "0.1_0.02" "0.22_0.02" "0.46_0.02" "0_0.05" "0.01_0.05" "0.02_0.05" "0.05_0.05" "0.1_0.05" "0.22_0.05" "0.46_0.05" "0_0.1" "0.01_0.1" "0.02_0.1" "0.05_0.1" "0.1_0.1" "0.22_0.1" "0.46_0.1" "0_0.22" "0.01_0.22" "0.02_0.22" "0.05_0.22" "0.1_0.22" "0.22_0.22" "0.46_0.22" "0_0.46" "0.01_0.46" "0.02_0.46" "0.05_0.46" "0.1_0.46" "0.22_0.46" "0.46_0.46"
"1" 0.0860856372955859 0.161000155736196 0.0266991684719381 0 0.0372997423462639 0.0372062090927775 0.0410902033463544 0 0.00859036995949937 0.0049693872290248 0.0105754315094804 0 0.0147488638974166 0 0 0 0.0111214682391947 0.0279940190724848 0 0.0167195454899994 0.0234886230181194 0 0 0.203221018228367 0.00955784444717158 0.0333528171994733 0.0394331250473285 0 0.00712600325549217 0.00992740687505874 0 0.0159174811667137 0 0.119504263204048 0.210194452546059 0.0442935947905408 0 0.0326912577175179 0.00750552508517344 0.0603833290444851 0.013045663637029 0.0952002503868232 0.195406516733983 0.00650916847594626 0 0 0.0157867443041833 0.0558358265329456
"2" 0.0805886458179929 0.136953139889341 0.0232287892075996 0 0.0142337701694256 0.0503295581198598 0.0607645125308171 0 0.00207572442598511 0.0121012808888442 0 0 0.00954854068345919 0.00764900109308304 0 0 0.0413434270548381 0.00114790931901009 0 0.0173783301690187 0.0210962488690174 0.00360270398477684 0 0.160580678197208 0.00175303138379165 0.0167582722967949 0.0493861187578033 0 0 0.0147203265654454 0 0.0285751680502649 0 0.118859226928987 0.205556765909855 0.0114610931453901 0.0100673465914825 0.0217999825426172 0.0108306981110388 0.044016085781464 0.0182223840808764 0.0953092074584716 0.163081915836702 0 0.00291259455196079 0.00547237214337055 0.0621752902393086 0.0788863231046983
"3" 0.0754507367153029 0.1417690057093 0.036567536308651 0.02711307161592 0.0605709406927535 0.128300137383111 0.0838181154857308 0.00348712449117911 0.00194109855634371 0.0160189925933519 0.0114474979199811 0.0141889341557017 0.0380803319371201 0.011572055522236 0 0.0136470170561664 0.0296011495868667 0.0223477926909998 0.00802606883378611 0.0392176799365893 0.00872400419155785 0.0189909310172877 0.00282235574110576 0.180882499130145 0.0248304243406559 0.044002348535581 0.0613477222772901 0.00083410983222551 0.00356896185135146 0.02535408057501 0.0131452279473977 0.049098634023941 0.0296481146480603 0.114665839101826 0.196159789492639 0.0197007984862738 0.0292268052151851 0.053352025088637 0.0502471865651669 0.0668454731398662 0.0616738859914268 0.119439992806775 0.166749714911134 0.0292887093948316 0.0545766062103294 0.0491975178135055 0.100534931599911 0.126674119274819
"4" 0.116959119212372 0.178626105964191 0.127524017120373 0.280927935003646 0.346997923663289 0.403402487817854 0.0723950138482129 0.0483060121420937 0.0834125819943888 0.0884591618313177 0.125242126555823 0.109286137071537 0.150929069783548 0.00507324211852575 0.0518656825472277 0.110837556243126 0.117061243684234 0.194957875277199 0.145985085958018 0.164364067383362 0.0188805060623111 0.108043088424905 0.119163878196041 0.312156446457286 0.179707057364207 0.199718157462494 0.229858447287943 0 0.0989053484101252 0.0956563956325287 0.157992734431504 0.267953385147192 0.231840128240674 0.219305689454206 0.206713914946538 0.108687941737894 0.17781313968569 0.213920381332747 0.258760409606994 0.318610290570848 0.280438571259066 0.140318168847531 0.219520625551964 0.193163346584514 0.284836580269859 0.258444744889492 0.354411402640967 0.382171267728881
"5" 0.30838332853835 0.395199967490048 0.712318550857987 1.28611356661192 1.34700676789161 1.6455988035141 0.0620181655603552 0.290299983232465 0.49878560100469 0.568312942129945 0.652165786056515 0.704358900565398 0.766361251226698 0 0.384303433534984 0.561573298960308 0.618658125410994 0.826326961845236 0.749521171509061 0.772549289646058 0.00327139098068921 0.35622867948367 0.634580154063368 0.87610289915475 0.83721903626715 0.991060102044113 0.90261616947577 0 0.452994658753668 0.511146889897445 0.847111079142433 1.036297474776 1.03338563106441 1.04642922928165 0.209602245528884 0.459577518124468 0.793999470805919 0.897678037120386 1.03114994380803 1.20514285909207 1.04654695256257 0.073703592398404 0.565962878156459 0.86762056688525 1.23950823240325 1.14994865772058 1.29539405535729 1.31988380144953
"6" 0.828427255631324 1.51568566429888 2.02595860331548 2.8713671021012 2.91846068768378 3.07148874404659 0.042777676909552 0.763341935289835 1.42761830749492 1.65907066789743 1.74372094522108 1.8276090421243 1.87885145125828 0 1.01899733917527 1.51822061344658 1.78033818487486 2.05981360849071 1.99752812363094 1.85374474722141 0.0142495651135182 0.797061641640588 1.60530718964927 2.46043744210282 2.1330286521872 2.3889665151842 2.24816347072643 0.0117129441458237 1.03349731193655 1.54691921386892 2.24798924258012 2.4604497443856 2.63618436887785 2.50947782289516 0.205226216025491 1.14829750775162 1.91991393883741 2.28759746129148 2.54957075530317 2.71883343491918 2.48007763303971 0.0511064694552857 1.56173910516401 2.05582739843389 2.77204845358183 2.60860345458862 2.82301658778813 2.87233679709806
"7" 1.42864633490194 2.42219198104526 3.3225321824585 4.27057955025099 4.25638892860212 4.48090708679153 0.00670269518071226 1.31637701116279 2.36083887418913 2.85333553191004 2.93191247509159 3.08368933337438 3.10629532243895 0 1.78548554695812 2.57616699007096 3.06935301060378 3.41564602537791 3.38146922996768 3.08405413784517 0.0868617175839137 1.42684251619634 2.6502247662017 3.89984560665361 3.49347123520071 3.79014061928067 3.69497011102264 0.0328586914825652 1.63731256403656 2.59826483296081 3.55516414770478 3.85482895824245 3.96973103151703 3.93186181719875 0.212768200193515 1.92951755752539 2.97114096511862 3.66143571061302 3.97427367405281 4.40982598753924 3.97589914235463 0.0851574819143557 2.26600551928699 3.2754544043238 4.16909960827602 4.00551615072668 4.30942847118744 4.34402757036009
"8" 1.87027015857142 3.21247017024261 4.37121571316374 5.24331693506872 5.53058330378081 5.44532033687636 0 1.86114468776966 3.05974763628285 3.79080664550018 4.05104293946713 4.11382557904441 4.12268389771308 0 2.36506177330748 3.41552281042613 4.03187581606051 4.50048944824164 4.41779074251924 4.31234657256876 0.118971743315869 2.00350740098703 3.43968533169022 5.08068321668194 4.68278999265999 4.98569169044214 4.87455679168201 0.0554957803470459 2.13245136008661 3.47757041414211 4.656100726028 4.90238016609387 5.24674234384609 5.04698865711114 0.187429516362169 2.49651090470804 3.76834157866825 4.78876839172138 5.0925120637769 5.79456916369241 5.01375819917585 0.162034740921234 2.90656572648345 4.06147936934594 5.14667124031733 5.05848169737947 5.73040705056156 5.3897281521484
"9" 3.32629445230187 3.85914837093083 5.07234440566784 5.54366251705551 5.55783955349222 5.07157865797303 0 3.01368366103491 3.91863052389347 4.54718949217072 5.70042525671475 5.86286314826478 5.57728391522051 0 2.84689925024093 3.99830901825094 5.01509384888769 5.66570715288648 5.97034995907313 5.40049345328033 0.0629540697509586 3.10582289379393 4.24631230878575 5.06876134470007 6.04333115475542 6.02271497569976 4.8715750847767 0.157535268135386 3.18455122527249 4.33896670320357 4.93062348554736 5.87151777522056 5.65919434905141 5.59370891328367 0.0924927077116846 3.40418560602095 4.1732592288837 4.56337996160065 5.65580198961321 5.66846511827766 5.19444712443389 0.0313263919863941 2.50342438288131 4.13377506761365 5.09962078741035 5.52183392010671 5.42108677142821 5.15881106885521
"10" 3.08534692092059 3.86409616468229 5.34263699755112 6.09109131123062 6.25099948413407 5.9419141047656 0 2.7741181956412 3.87313085098883 4.70857784652582 5.3066286462703 5.68018828752521 5.55354318667665 0 2.66371841040046 3.93496988409919 5.16234742699884 5.79941612909191 6.28860780682322 5.67237305265069 0.0853302225513748 3.2879236319045 4.30694053986884 5.48581486818024 6.23620824236036 6.39582356383047 5.37194437223158 0.137988706350053 3.54813641697301 4.46419523351014 5.43828761222021 6.63236222993188 6.3571515963872 6.06555030676006 0.183230437840032 3.67844426667776 4.72732571502501 5.03194276958966 6.18469054077165 6.52595266516597 5.87442376258724 0.155266001157638 2.83930209261685 4.8286605244712 6.17429663592407 6.40566243753071 6.2581669904587 5.82223144427525
