"0.01_0.01" "0.02_0.02" "0.05_0.05" "0.1_0.1" "0.22_0.22" "0.46_0.46"
"1" 0.00292034025620701 0 0.0028603380804247 0.00343840712198443 0.028582822511951 0.0640956621386343
"2" 0 0 0.00765281875456322 0 0.027005858230309 0.0680416205614269
"3" 0 0.00361402240602372 0.0136865310476826 0.0350672841083487 0.0587653919308479 0.0632116245100645
"4" 0.012070577307288 0.0350443667857807 0.0452091425645331 0.102210290660743 0.0547664068774453 0.0944360636009372
"5" 0.02335921999524 0.0878197779391373 0.173439216406776 0.316300087150545 0.187085211625398 0.179190918655026
"6" 0.133766577500286 0.192071099760271 0.282995175298668 0.571703940216153 0.267608104667311 0.589474628721577
"7" 0.265135254199165 0.195652271826206 0.426998256121218 0.726300102032727 0.27062879955672 0.723375431917517
"8" 0.379609685908897 0.235839791219511 0.545970305164638 0.732873167462206 0.21850370554119 0.773942705620023
"9" 0.695642076348149 0.721974073770762 1.06342255994416 1.03400896770694 0.704148603735029 1.17845103779634
"10" 0.746528532650643 0.817452623057913 1.17052258364925 1.1229596233025 0.66705792146137 1.24306779331788
"11" 0.808192281220869 0.793756085405174 1.11818539855947 1.02875401844335 0.801213982473376 1.21990471773909
"12" 0.899829873239389 0.820504502316448 1.04658916109179 0.973569193327815 0.773695244519367 1.2205271873223
"13" 0.903504977138126 0.815514504356785 1.08186688924458 0.878800166302552 0.821090643361029 1.12939395619083
"14" 1.01019445156153 0.791397447485117 1.04979318240441 0.690482352519047 0.9538864873681 1.05811156680629
"15" 0.903634841403705 0.843834262858463 0.925954610826454 0.72069682698615 1.09563333518117 0.944184586077117
"16" 0.893502373283102 0.763032503627889 0.827812971397943 0.616362253521989 1.17063040239347 1.02837258413124
"17" 0.821099084799997 0.684365365703329 0.834244736384096 0.612211095506684 1.28318174739734 1.05291085398357
"18" 0.899528751615669 0.651691807748698 0.779038146789383 0.644859695308233 1.45500303740042 1.11429700482224
"19" 1.02047574877586 0.780179670159798 0.678873824026181 0.652357758862315 1.65426379026743 1.07821530792343
"20" 0.988173836392343 0.758402387081459 0.698694464552911 0.500938044842997 1.49743982906756 1.15456145086923
"21" 0.997972035480284 0.986370197811108 0.575745940698592 0.746405164909473 1.70994538017385 1.17274940263803
"22" 0.994215758871554 1.03605985874321 0.681259227355518 0.53188497083291 1.79063678226181 1.02439656924449
"23" 1.00882358688531 1.04521619564704 0.698360079171985 0.693437220633388 1.83757134708853 0.996628741936392
"24" 0.869683499472184 1.15067388650421 0.749878481538291 0.620690698961738 1.86011237470838 1.34634996586707
"25" 0.852826088259742 1.33033635476314 0.922147308937064 1.0202121237486 1.91352079230122 1.02851329291426
"26" 0.971413206913658 1.40719538432157 1.13380282722845 0.84451504274806 1.96349914238227 1.07082787354633
"27" 0.88157488007656 1.38092042909326 1.34569609918274 1.00441814592324 2.24373323995842 1.07106921308103
"28" 0.979459602102126 1.37726226897297 1.61415205661214 0.895696798101274 2.50889676431412 0.57032624876773
"29" 0.980804682145862 1.3636281583104 1.58997612220881 1.10213290971136 2.28353863167974 0.842317940425095
"30" 1.01668390117399 1.23245518466109 1.58502765079547 0.989423151217691 2.3518127295601 1.05887247315028
"31" 0.978376621337356 1.52173182338309 1.76671729311521 1.16842776468467 2.56520419599129 1.37466663731249
"32" 0.951454679471575 1.58535882960193 1.72705662328972 1.37309435371993 2.99489297195588 0.779112586387457
