"0.01_0.01" "0.02_0.02" "0.05_0.05" "0.1_0.1" "0.22_0.22" "0.46_0.46"
"1" 0.096887434708744 0.112275632143322 0.0889430827519749 0.0983703453255339 0.0814683101754255 0.10353664745992
"2" 0.0771868241177491 0.112027085499619 0.0581273510209144 0.0518282471480143 0.189251859889938 0.108002156163269
"3" 0.0266128676247572 0.111244973073109 0.188125357945432 0.13417717516054 0.293483300512546 0.158415916233535
"4" 0.0423239375010036 0.116977714951585 0.283886684365402 0.241316023922338 0.332195641934027 0.212300153688237
"5" 0.0553919540964999 0.111574895968832 0.250402506985493 0.172764867721371 0.360921416958452 0.193560395868925
"6" 0.044681761268472 0.122635912414139 0.244829557610905 0.201740708683534 0.361255724170687 0.197850779517029
"7" 0.028387872655931 0.121373509325822 0.287648675240899 0.254283331915562 0.355823638999603 0.209950563033536
"8" 0.0364467816774081 0.137151303891905 0.280934558481741 0.254010323859894 0.416719520356101 0.230372895323746
"9" 0.0236211955046628 0.106982207979457 0.244687101491802 0.237699646257974 0.314278932415861 0.197731774978723
"10" 0.0313502434224855 0.0673116315065556 0.149032541267964 0.179679725100468 0.328181908433413 0.247553513436405
"11" 0.0167647232569966 0.057370563412398 0.169545942859843 0.157792665097946 0.328106373059003 0.206359003016502
"12" 0.0396570683565364 0.074947155000157 0.19483346913294 0.143396122934232 0.306186609555938 0.162840257957514
"13" 0.0272034107088675 0.0911779233610055 0.159047506786027 0.156835420523851 0.303826372192156 0.185293588864624
"14" 0.00965425550320322 0.0798477209256477 0.163599623510628 0.152206999637298 0.253279277742486 0.170522244036193
"15" 0.0235844058488081 0.0807168246854059 0.124956993616675 0.123817156136443 0.237951907456864 0.150611556797256
"16" 0.0180390143131247 0.110523862298007 0.147001586815879 0.160171623949287 0.271088625105944 0.168942991789423
"17" 0.0128352142555976 0.104129706688503 0.109434281431094 0.147655900261992 0.286835922659021 0.136205555410159
"18" 0.0152478085519516 0.0890373095083793 0.105631718143492 0.154950308861787 0.268746207601477 0.129943376357236
"19" 0.00874800290317799 0.10655509084699 0.142790194154934 0.159951776779643 0.273907399848054 0.13825252150892
"20" 0.0602565851508153 0.106066221521356 0.156189216000411 0.174920790123301 0.263165871397963 0.148506613088299
"21" 0.0541001915840296 0.105580029101037 0.138114705201799 0.191008500639446 0.29086923259451 0.149626457285652
"22" 0.0488628951175278 0.0827342973494292 0.134294943015482 0.201219569249726 0.27049484726401 0.146978854309179
"23" 0.0759007581994926 0.0664484363155952 0.123449496330652 0.172763724239042 0.276084775866909 0.146381884272697
"24" 0.0507496076734487 0.0751041278415363 0.1117408293268 0.127975028314272 0.304648635236572 0.12205502288561
"25" 0.0440603313068846 0.0768959468909509 0.14062383622918 0.153203793706839 0.273878810357478 0.152698070520097
"26" 0.0403880256381991 0.0798447040129223 0.119901491809467 0.158558247974704 0.292282417355498 0.137876662581132
"27" 0.0323916844672641 0.0643128226498015 0.125864000268624 0.167449660960278 0.303423444128313 0.160045613302142
"28" 0.0377075498937393 0.0565191537679232 0.1255637544204 0.172894698406431 0.30346619301227 0.156373693750344
"29" 0.0501664254136773 0.076460611825164 0.11661580534094 0.161416454858089 0.258383662176743 0.171730281306182
"30" 0.0591347960349514 0.0930470416810662 0.111800330272757 0.178492295066156 0.264448798546462 0.182097841228807
"31" 0.0404943728436451 0.0814563232799238 0.0933765823594361 0.143937074161475 0.278712012303364 0.202786674274286
"32" 0.0572989000821829 0.0931282501969123 0.094674395094451 0.168845882011456 0.259872027001684 0.18655285333163
