"0.01_0" "0.02_0" "0.05_0" "0.1_0" "0.22_0" "0.46_0" "0_0.01" "0.01_0.01" "0.02_0.01" "0.05_0.01" "0.1_0.01" "0.22_0.01" "0.46_0.01" "0_0.02" "0.01_0.02" "0.02_0.02" "0.05_0.02" "0.1_0.02" "0.22_0.02" "0.46_0.02" "0_0.05" "0.01_0.05" "0.02_0.05" "0.05_0.05" "0.1_0.05" "0.22_0.05" "0.46_0.05" "0_0.1" "0.01_0.1" "0.02_0.1" "0.05_0.1" "0.1_0.1" "0.22_0.1" "0.46_0.1" "0_0.22" "0.01_0.22" "0.02_0.22" "0.05_0.22" "0.1_0.22" "0.22_0.22" "0.46_0.22" "0_0.46" "0.01_0.46" "0.02_0.46" "0.05_0.46" "0.1_0.46" "0.22_0.46" "0.46_0.46"
"1" 0.028695212431862 0.0557588254458177 0.0106864035703547 0 0.0132661293579369 0.0246015825505663 0.0136967344487848 0 0.00286345665316646 0.00165646240967493 0.00352514383649348 0 0.00491628796580552 0 0 0 0.00439834674127381 0.0126421366828947 0 0.00964539637691483 0.00892149882998817 0 0 0.0677403394094557 0.00318594814905719 0.0171516571519525 0.0131443750157762 0 0.00237533441849739 0.00330913562501958 0 0.00530582705557123 0 0.0415758533901375 0.0713884271442978 0.0203335007519358 0 0.0160550949847233 0.00250184169505781 0.0274433162854361 0.00434855454567634 0.0317334167956077 0.0651355055779944 0.00216972282531542 0 0 0.00793270989295179 0.0186119421776485
"2" 0.026862881939331 0.0483728460574322 0.00774292973586653 0 0.00615292570641053 0.0262506576410628 0.0202548375102724 0 0.000691908141995036 0.0040337602962814 0 0 0.0031828468944864 0.00254966703102768 0 0 0.0137811423516127 0.000382636439670031 0 0.00728531679407848 0.00813930224142476 0.00120090132825895 0 0.0535268927324026 0.000584343794597215 0.0110472131061794 0.0164620395859344 0 0 0.00490677552181513 0 0.00966154157590376 0 0.0424906966194429 0.0685189219699518 0.0038203643817967 0.00335578219716085 0.0130889139759502 0.00361023270367961 0.0209040881863718 0.00830900116779044 0.0317697358194905 0.054360638612234 0 0.000970864850653598 0.0022405254190012 0.0304727065662537 0.0322047130653302
"3" 0.0251502455717676 0.0541311745854695 0.0175707683600572 0.0126831325552011 0.0384005551008698 0.071221967224998 0.0279393718285769 0.00116237483039304 0.00064703285211457 0.00533966419778397 0.00381583263999369 0.00633370653898232 0.0154045525912041 0.00385735184074535 0 0.0045490056853888 0.0108392465504443 0.00744926423033327 0.0037759789365962 0.0231972661068801 0.00560827265630152 0.0063303103390959 0.00185137538406984 0.0621914030269776 0.0146292799694271 0.03263721215946 0.0286325909243275 0.000278036610741837 0.00118965395045049 0.0103393894303466 0.00685930771696814 0.0367018739183139 0.0110773846539595 0.058507092310392 0.0653865964975462 0.0156257427001218 0.0179333992379073 0.0334373034813773 0.024181068456327 0.0515009110631712 0.0370436008287695 0.0398133309355918 0.070700577720425 0.0194820590346083 0.0364205198478701 0.0347051474180614 0.0812531333624627 0.0664804207764261
"4" 0.0552492370833442 0.109042933137811 0.103328019730607 0.162860652270342 0.240903862606108 0.265682862790283 0.0241316712827376 0.0292298593849703 0.0547521237069604 0.0753260407370559 0.0908710493627208 0.0752227488505031 0.106196594982682 0.00169108070617525 0.0352232248198086 0.0567587507546104 0.104640979852205 0.123557682426874 0.112928017378865 0.116398934611273 0.00974098408002896 0.0599765721509453 0.0839946458795749 0.175835019619864 0.138776051903715 0.167671560869907 0.14730110173788 0 0.0787594726669898 0.0730178568083737 0.121755037769286 0.201413008538361 0.155655556517704 0.201063113460578 0.0689046383155126 0.106994664936062 0.12416139715273 0.176736714683687 0.196324150051203 0.270209751060829 0.200085787805175 0.0467727229491771 0.16234117344154 0.164655240883562 0.217104248822521 0.218155672777546 0.314725026491658 0.285361511761932
"5" 0.227693888482404 0.320710568786777 0.564109053391878 0.835696930011221 0.996023040372244 1.09472326049964 0.0206727218534517 0.19106690242812 0.374725895544407 0.429045014971943 0.556003660994695 0.539400495653292 0.627510573255437 0 0.284151986296441 0.393618946878152 0.588906028192379 0.643026641612646 0.634813156829009 0.567658635141985 0.00150693793620871 0.289545363042399 0.499742823750798 0.69654784401158 0.730201550447657 0.685301022573808 0.735556362683298 0 0.340528031118539 0.460213950902415 0.683654501879185 0.833305110276933 0.835570351846279 0.777515984866102 0.0698674151762948 0.412774141165145 0.631931959809657 0.723897515902776 0.912563371035347 1.0826638302897 0.947068904063417 0.0253386069750093 0.497896976294037 0.661573547995352 0.966950071361929 0.984773696681915 1.18268266191355 1.10560921801912
"6" 0.639442509948447 1.02220478915566 1.65103419233265 2.07702023491638 2.30704654396246 2.32342607603559 0.0142592256365173 0.614938805327328 1.0585252341141 1.33470834849552 1.59212035407035 1.53620332406282 1.6326332923308 0 0.809531272376643 1.14996067808595 1.6022749249965 1.70473981151942 1.74830010160101 1.67065947028298 0.00474985503783939 0.767984761429056 1.31099670596091 1.91606860042566 1.89767453426896 1.83404918885153 1.91692712903792 0.0044678664492929 0.82380245204437 1.31657330871581 1.74100588526285 2.01015156320319 2.12602389013633 2.02594299053631 0.0684087386751636 1.01851825727844 1.55671473615398 2.01211966470122 2.17422011172382 2.46204183061503 2.21749485735386 0.0170354898184286 1.24282295235865 1.61038954176106 2.15687090207285 2.26080627702058 2.52139515496963 2.35508899297155
"7" 1.1504229607049 1.73076057139927 2.769237146045 3.34525326616687 3.56826620268805 3.59010687595504 0.00223423172690409 1.1064644769196 1.83485545202276 2.29379755095677 2.77589177855428 2.64737667500396 2.75277528673526 0 1.40195488550301 1.98925330126308 2.61598106545115 2.78855731070428 3.00026586243933 2.83326349078431 0.0289539058613046 1.28187892144792 2.16878972144166 3.0433785190582 3.12799785151723 3.24137323445391 3.09555208045591 0.0109528971608551 1.32202563247818 2.18210214575159 2.74623587480985 3.2072607155985 3.35957703052028 3.21709949566857 0.0741222984448678 1.65423328574547 2.4127475519051 3.15522510080739 3.38879378678806 3.90838686027355 3.54018185187252 0.0283858273047852 1.81921979530764 2.51442207550419 3.2867016125599 3.48538201516373 3.78753685748807 3.6530841282912
"8" 1.69140270501954 2.39516445148804 3.80104957707136 4.40540912100353 4.77106600964412 4.54896772642468 0 1.53916689862229 2.44440522461401 3.14452410211068 3.76950433654224 3.64725728997469 3.80074234225475 0 1.8928653965893 2.67603915589016 3.44856019055179 3.80536791872484 4.02296532714614 3.88483002577946 0.0396572477719563 1.71938796366629 2.82506939194163 3.97651604725967 4.16075292251451 4.34245820582313 4.1749413939965 0.0184985934490153 1.76562661729351 2.87891305825815 3.64934620376489 4.23397223602578 4.55453003667799 4.24366201434212 0.0665278119253074 2.091197744024 3.05223783331075 4.0534096897969 4.43642470486092 5.10897325903843 4.63282427981247 0.0540115803070781 2.3054874882849 3.22203712736332 4.15325221546273 4.49944520857519 4.98457276267957 4.7286695160081
"9" 2.12662997867622 2.93150696274967 4.2650340397811 4.77174698053072 5.1617824667457 4.50135771064377 0 1.88897967306835 3.01976384455127 3.60520060731632 4.54454142053203 4.61252565321652 4.75124131480286 0 1.94294883140755 3.04517183023362 4.10816620876413 4.55008023474058 4.55959885538736 4.44608336340899 0.0369802268454785 2.07134260784242 2.95899216033559 4.38096686555717 4.83495803104102 4.91009286786305 4.64046453108027 0.0525117560451287 2.01183058064911 3.09181560529002 3.74279945119772 4.77154085382323 5.13405967672878 4.51831832239521 0.0308309025705615 2.28506977342779 2.92438347702268 3.88183504966148 4.76316085635839 5.37764466733754 4.98199700982867 0.0104421306621314 2.01332427801956 3.21746570166567 3.99141823691809 4.53016752500987 4.92622995117575 4.84956668332642
"10" 1.97245453690166 2.95403011297574 4.44196671853385 5.20398937387667 5.77869118735615 5.16765742795716 0 1.72257970503549 2.71946832719818 3.60013338798786 4.40385781765683 4.50440844556915 4.74100115109209 0 1.8816889919225 2.94367016906828 4.09592543594131 4.71391377155858 4.81921973730398 4.65790140374808 0.042664079154333 2.1799318631733 3.02503110199504 4.53003549153534 4.97857313205257 5.13834328945758 5.04381642692325 0.0459962354500176 2.2179261428264 3.30675326253236 4.14151930110436 5.268782576399 5.69191845961917 4.96232582290228 0.0701598098830157 2.5172475028596 3.39155478115469 4.36401948244084 5.17922871847682 6.07596504872719 5.72350527762543 0.0517553337192126 2.32891323375896 3.68714333149167 4.66294888239519 5.22884256327138 5.61982046876338 5.60498593663787
