"0.01_0" "0.02_0" "0.05_0" "0.1_0" "0.22_0" "0.46_0" "0_0.01" "0.01_0.01" "0.02_0.01" "0.05_0.01" "0.1_0.01" "0.22_0.01" "0.46_0.01" "0_0.02" "0.01_0.02" "0.02_0.02" "0.05_0.02" "0.1_0.02" "0.22_0.02" "0.46_0.02" "0_0.05" "0.01_0.05" "0.02_0.05" "0.05_0.05" "0.1_0.05" "0.22_0.05" "0.46_0.05" "0_0.1" "0.01_0.1" "0.02_0.1" "0.05_0.1" "0.1_0.1" "0.22_0.1" "0.46_0.1" "0_0.22" "0.01_0.22" "0.02_0.22" "0.05_0.22" "0.1_0.22" "0.22_0.22" "0.46_0.22" "0_0.46" "0.01_0.46" "0.02_0.46" "0.05_0.46" "0.1_0.46" "0.22_0.46" "0.46_0.46"
"1" 0 0 0 0 0.115794861014512 0.0588621226350472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.108005686432798 0 0 0 0 0 0 0 0 0.00625390947886206 0.0361639472624371 0 0 0 0 0.00372482144095199 0.096950316614967 0.167479807626207 0 0 0 0 0.141197208689182 0.127772790100332 0.184233917920287
"2" 0 0.328438137912314 0.490308404740919 0.684399850862209 0.863703701047209 0.834458155630549 0 0 0 0.240343614893894 0.345624114614464 0.467438921291879 0.514695185700734 0 0 0.100471827663364 0.377361901824464 0.434240374084609 0.646960540785588 0.749445268590974 0 0 0.197568406832414 0.500638775669962 0.512658799338178 0.687794435591183 0.705011080510733 0 0.115955553591239 0.272941990313389 0.477066915487454 0.704369486856253 0.872510202097273 0.809768309688348 0 0.197302408972864 0.310868046998204 0.585796918815253 0.751053347851183 0.929271007144098 0.941142328338968 0 0.266066693348659 0.284546440142139 0.639143992895898 0.780660028261618 0.830319358810988 0.969433941081533
"3" 0.195604078647556 0.438660359640315 0.626074078675269 0.820736076611844 0.913913281073239 0.861771900935724 0 0.0526838260912958 0.278283159091751 0.594968175831962 0.501773512487675 0.686918966857167 0.723876940046587 0 0.0886129675904008 0.337786152112892 0.512050601778252 0.573816346068632 0.864396442477032 0.894737963373762 0 0.209718504749856 0.385831085079042 0.654827544877522 0.702328734625947 0.774591510058662 0.816108488253342 0 0.290277186410806 0.462472344389726 0.643887860784497 0.892744054920672 1.07114620434187 0.931140053750692 0 0.330520730827301 0.516701614620571 0.719776176583887 0.896256276650297 1.09570586990516 1.05007550041077 0 0.399984673841976 0.388159483765576 0.775145251859277 0.868681097889092 0.880572535740787 1.13837824952626
"4" 0.259391414528224 0.427979350569341 0.653645930480139 0.817283766423169 0.999805241382424 0.930208169871744 0 0.069471082701499 0.261436029705774 0.55613102062608 0.540617926633416 0.7930171297218 0.76104332805344 0 0.117431802967234 0.343418286679159 0.541404330145385 0.652416977025515 0.957431541962815 0.926073780232156 0 0.217848723466309 0.378184750922133 0.64567407901259 0.741828282992915 0.887220559212356 0.920384383990606 0 0.263886751784504 0.444551573151319 0.670434704006646 0.938955135526781 1.15181717351431 1.06752228975664 0 0.228004540413329 0.554021073515689 0.768219450717574 0.92360698423943 1.19566139226988 1.10550660296354 0 0.370748311877939 0.367968535749119 0.77933715450824 0.912027500153186 0.91720850904582 1.26747570435579
"5" 0.271881434233465 0.374476511597689 0.673122955156041 0.846350018876976 1.07216919870334 1.06221627312629 0 0.0790773046168902 0.25569341144452 0.535509332457335 0.56747391477263 0.82649060495651 0.910488820538395 0 0.101423883921375 0.29318475355169 0.531539471725505 0.67672839343816 1.006653126047 1.04596352646435 0 0.161368969370765 0.365006905217637 0.622102158634385 0.81549663008425 0.92192040977561 1.00349208817398 0 0.22640932992923 0.43259381164774 0.64597472381622 0.958264177283095 1.16706900249465 1.19638170387799 0 0.264136693545035 0.506958824444459 0.747773737615265 0.98096439331928 1.19653606637062 1.15414080387039 0 0.336097272370295 0.388040178628915 0.808337921334205 0.973473617114135 0.968493424375775 1.31628460614356
"6" 0.267749067346238 0.409975899997225 0.638170470888628 0.851528515826778 1.0625637714901 1.14184909330566 0 0.070811928644803 0.312755507498278 0.549631586520564 0.621110458205236 0.870097171044396 0.928204957315921 0 0.130008730628138 0.373136526350428 0.543244357088596 0.666273857574386 1.0142396974137 1.07714015036018 0 0.257751833227863 0.396577611677505 0.647488992436616 0.791248780698701 0.875886213575361 1.04709574244185 0 0.279051964714578 0.491185386158133 0.643311710915736 0.959392376611076 1.18346565808391 1.20718688356186 0 0.294723026355748 0.521243012264773 0.752392201221736 0.942915544667911 1.25073105067576 1.21124438478784 0 0.352732164768988 0.398198402160643 0.811369620774903 0.966703441856791 1.04517767428358 1.33343833393507
"7" 0.236089145590224 0.388972231340756 0.643341915698165 0.829323737776985 1.12610866639293 1.1366316782219 0 0.0712011914853838 0.294851654855424 0.638816082297434 0.618963595487939 0.92171262148947 0.955987566866249 0 0.090141612930434 0.366220753568879 0.551942256917444 0.690689456910859 1.02045358971189 1.08371620450357 0 0.218335698367354 0.40974648623958 0.668054426111189 0.825355461788904 0.907541246840134 1.03278951994181 0 0.262264537044219 0.488978706650794 0.660060468839334 0.985101056071279 1.17927548580361 1.20463819258155 0 0.272128806753929 0.549745669413484 0.768806404495025 0.967452393545589 1.23271694374883 1.15188664100888 0 0.365905040742584 0.395516543384164 0.747573440352149 0.940010051931769 1.00347664366217 1.25643144683417
"8" 0.270839718813808 0.333890394851276 0.615219086637937 0.837998539275748 1.0491116259295 1.11058880716294 0 0.0704571253259278 0.269056493338498 0.570572671840241 0.603292316293721 0.889053700240286 0.898959614689091 0 0.0804031609330329 0.331746652671408 0.527713757587831 0.711486010987711 0.978278293179676 1.04468809825267 0 0.220191400143178 0.403499253067018 0.609812052515041 0.762937349111736 0.924386944655341 1.00078592659584 0 0.223123819204233 0.445868633393028 0.630182897228881 0.936329741901856 1.15381606083055 1.15691694328701 0 0.261980970495333 0.509959011445346 0.737065206225826 0.988691272474386 1.19865412281 1.10357803246954 0 0.329466437654303 0.385173496728538 0.750224704561646 0.929082074327526 0.997276224032526 1.26645422007556
"9" 0.232742703982602 0.448724263222099 0.534435546250323 0.702370680963833 0.935846866101823 0.919508893521768 0 0.0510649558448468 0.250746321457357 0.594232641745077 0.746231573795142 1.04157977929196 1.03139084535065 0 0.0196463597007919 0.288682056959652 0.535794552584223 0.769288467396228 0.893609960450603 1.09807430657093 0 0.0476266221068917 0.333466990560537 0.618077428292888 0.759591125259493 0.964970545683338 0.991194046260473 0 0.151223956574462 0.267441557010222 0.599043201433107 0.858494899639658 1.08283651557134 0.970451493602558 0 0.280017064089062 0.326493830108512 0.739870453169412 0.882665269588347 1.13822437984405 1.01357603737522 0 0.476375950545092 0.484685268058257 0.794988550480953 0.873902772900033 1.0041419862172 1.14196772741693
"10" 0 0.154586500247463 0.220637371809514 0.272190788628142 0.479818152399311 0.620463506642306 0 0 0.0181016617149867 0.180721248217302 0.265553992472312 0.567543068116866 0.724955552847316 0.0104981370632018 0.0984077755406667 0.181588183476877 0.302850367562937 0.371368685815652 0.638183919126167 0.913491002604306 0.0168547337338367 0.345929930267257 0.401859146727062 0.557351676135922 0.627679206319882 0.775622994995506 0.791323686595982 0.434990526552357 0.625779334489527 0.588239332047287 0.789770965046086 0.842867056048842 0.954377760377891 0.951112671781976 0.772170536414717 0.758836873045237 0.837643402571312 1.0382175817269 0.956904746425691 1.03874358177681 1.10621847544538 0.724129378470187 0.898734513846211 0.883460229306427 0.983042849103566 1.00992037801191 0.995776801244406 1.20089283183802
