"0.1_0" "0.32_0" "1_0" "3.16_0" "10_0" "31.62_0" "0_0.1" "0.1_0.1" "0.32_0.1" "1_0.1" "3.16_0.1" "10_0.1" "31.62_0.1" "0_0.32" "0.1_0.32" "0.32_0.32" "1_0.32" "3.16_0.32" "10_0.32" "31.62_0.32" "0_1" "0.1_1" "0.32_1" "1_1" "3.16_1" "10_1" "31.62_1" "0_3.16" "0.1_3.16" "0.32_3.16" "1_3.16" "3.16_3.16" "10_3.16" "31.62_3.16" "0_10" "0.1_10" "0.32_10" "1_10" "3.16_10" "10_10" "31.62_10" "0_31.62" "0.1_31.62" "0.32_31.62" "1_31.62" "3.16_31.62" "10_31.62" "31.62_31.62"
"1" 0.00579525717898305 0.00822402304840805 0.0128455803059309 0 0 0.00576301067049291 0.00848257717377866 0 0.00498252980837279 0 0.0220610085853535 0.0252873352493541 0.00103404080520733 0.00560547204356598 0.000680803599586261 0.103134269853984 0.00195883875581025 0 0.0174332263064462 0.0416847926968342 0.00395317204612832 0 0.013799062693828 0 0 0 0 0.0153554288654085 0 0.0174780986473973 0.00398262838618551 0.0199022577950831 0.00322140694248041 0.103591008738451 0.0126048443124497 0.0377132133874971 0 0.000816050738444348 0.00155789430305532 0.00372308495987027 0.0123535163538908 0.0196566763948709 0.0329299824077825 0.00295671178222644 0.0200726125799345 0.0141141349547517 0.00191667309583375 0
"2" 0.00376671086804115 0.0065751053914674 0.00935706434205581 0 0 0.0148716144713309 0.00628402745923495 0 0.00297509822867276 0 0.0157971012554382 0.0139963110649817 0 0.00655973875025341 0.000638997453413929 0.0836440804825882 0.00181947681644635 0 0.0113808135119778 0.0419979340883255 0.00181957934556198 0 0.00952700295395201 0 0 0 0 0.0151546650943077 0 0.0178175831418757 0.00445290757829873 0.0189761580211622 0.00416590417883258 0.0958731146401747 0.0171368440235259 0.0345485529456922 0 0.00748477138107265 0.00463825147236215 0.00532926291018711 0.0172417734902103 0.0169307683479255 0.0270123297748613 0.00636945461726607 0.0226184446579385 0.0195068543079327 0.00688609109274364 0.00230899039271423
"3" 0.00279875304127745 0.00732512759851388 0.0134039391936827 0.0160155268454783 0.0240343789387056 0.0702656095235979 0.00717075927673412 0 0.00970820660867215 0 0.0238470293268737 0.0136835421387241 0.00434814385118467 0.00868564496623112 0 0.0690464893966868 0.0072046237759595 0.00198827273330439 0.0188229035931818 0.0504004695912777 0.00473553699714584 0 0.0119671114657879 0 0.00264976388395599 0.015243665929759 0.0145360351871008 0.0189362033580602 0 0.0219917508642471 0.0097326003598808 0.0319036172317069 0.0249208435289848 0.0966712130272851 0.0205208211810992 0.0317219433531522 0.000707102849366805 0.00868240229435817 0.0210952762944964 0.0386223757984809 0.0486758989021526 0.0195052093429539 0.0373317770372019 0.0098670294354347 0.0340887089870805 0.0480359861558204 0.0461470541331567 0.0524645113393223
"4" 0.00278040344553418 0.0162986642571343 0.0516102023360192 0.133769078725743 0.223318687424748 0.346987326527534 0.0055989324528625 0 0.00925448539208843 0.0176589805545797 0.0880745394109376 0.0979567681213497 0.112211468851218 0.00839671813939742 0 0.0794298040355257 0.0397862186397127 0.0884404844970759 0.124940035127352 0.177012455720072 0.00758827118388563 0 0.0222897298635091 0.0288635898539727 0.100848819831112 0.177095489123681 0.162584014245434 0.0145527440632971 0.00422717354655718 0.0373954818641032 0.0731603950298366 0.160828803647597 0.205336971829369 0.25469974995356 0.0225137829030179 0.0483101758302273 0.0239573150004176 0.0657932487858026 0.157323981960472 0.245097294302745 0.2653279745174 0.0304316920586354 0.0577953958312832 0.0249134314622269 0.121837804410974 0.220340276350594 0.289360057553475 0.30846707620347
"5" 0.00904589305530514 0.0714729781409732 0.27349238246354 0.758910087515067 1.07188042047196 1.4958284139261 0.00177115500884474 0.00964352606351554 0.0413462658671747 0.189756332400688 0.44125067854378 0.506392812949514 0.819439731547494 0.00639679687150924 0.0065126091210027 0.120744068767744 0.244746904620292 0.518225639777271 0.720318305888517 0.95437114567636 0.0135691424033188 0.00256717112084597 0.0683587220278722 0.241866363785912 0.575693157551533 0.921638325774441 0.957350116294928 0.0370177379692959 0.0229001220348712 0.112922726194637 0.354725567584074 0.788341066750462 1.06653708452082 1.312176227167 0.0223120481881182 0.0667785841072909 0.125314438220241 0.371049112140119 0.74510672942971 1.17137523321285 1.32642333366633 0.045152881577853 0.0915796905812214 0.138568198963619 0.407592042178187 1.0295980934187 1.27582602832282 1.43230472326622
"6" 0.0162515357995415 0.205913439961221 0.943652870152957 2.04819134017473 2.70340645533724 3.55378285345009 0 0.0515892301708552 0.14376410510603 0.720385176802665 1.48706305418416 1.79472682674013 2.53780223840788 0.00205737753842283 0.0556403675487147 0.240779148165069 0.724008881853247 1.4983052548921 2.02289502178948 2.62174039431827 0.028704098476657 0.0375328731398339 0.236549842099313 0.764318748263026 1.65479964622933 2.40763944298222 2.75234929331986 0.0478792054294637 0.0556278215184244 0.288141055072738 1.06626337199437 2.0350752294119 2.72663667031085 3.45032973403716 0.0195970384068919 0.147824244277062 0.332130249666217 1.02844865842809 1.93586170133375 2.80267940694854 3.30854394658865 0.0309740753272394 0.154566820467864 0.365851001206311 1.02597565605132 2.34081019965073 2.82365742043302 3.4189732734036
"7" 0.0515686117813886 0.342657938834908 1.38855860104579 3.36920535646972 4.49863808783298 5.93748095820141 0.0052387333420554 0.127457974838586 0.310717730304115 1.38020670886226 2.58155992624852 3.18693567744057 4.76748468629471 0 0.119258832647681 0.407889410592699 1.27574822946053 2.60413513132444 3.58454365959871 4.74794353525328 0.0254649730833514 0.105867599505728 0.426992636671241 1.41314518162446 2.82396197071221 4.0869848474393 5.00113795153532 0.0410845998214183 0.0796716423173037 0.530260904721742 1.80154277918837 3.33968636150707 4.60544932966404 5.96400948233169 0.0230713452272963 0.216799185708894 0.51850951968421 1.75536679874908 3.131528148871 4.59971715909328 5.79747546804017 0.0318179175722595 0.221096886520997 0.629636138616853 1.62346206125584 3.73339686909567 4.48560476689672 5.76965409585123
"8" 0.0837242234091107 0.458287888852526 2.18922851899848 4.40424956990808 6.16507528384552 8.36643447338558 0.00445276014213773 0.152051655085899 0.47232689181865 1.87091907208965 3.60729444197566 4.54516104758553 7.03721503699326 0.00256828190913666 0.159830768010851 0.536242543400085 1.8969090112302 3.56671516377345 5.00553476645092 7.04771196325681 0.0259099059022881 0.12963345364476 0.57597996643265 1.87830990965072 3.77609421550169 5.65549761272934 7.10996732166758 0.0478845913565068 0.126092628161546 0.71241950204033 2.45343460372123 4.40277485066725 6.29911303998966 8.57378088525495 0.0212992454161457 0.200194881394725 0.673415179035936 2.36552366855321 4.09559445443712 6.36059921499015 8.3623902006848 0.0225323795826794 0.257701962030555 0.838277669903509 2.19581626812519 4.91828174225126 5.92596031194564 8.05526556918793
"9" 0.181373341204971 0.741374728318678 2.35620934806819 4.8471954128056 6.83529318431957 9.03014333903008 0.0000816175926964998 0.229221178697276 0.684812636473947 2.40656921458782 4.4005875037023 5.61073572879761 9.20115186460507 0 0.27480189414109 0.614723863949573 2.21851771619051 4.17714442593317 6.20250187813963 8.70594262845135 0.0226087668836465 0.188267634467603 0.626022932772751 2.2164208877628 4.2703026837045 6.54728765386249 8.95312274085513 0.0518753031424906 0.126789207941181 0.798928972707861 2.63819626778805 4.97251683687071 7.25092476247353 9.79374454042663 0 0.200188520542325 0.696406395124846 2.54550918118526 4.37883336791541 6.82809886065067 10.1034558689852 0 0.346335052563098 0.83970983702919 2.33681338554822 5.08525426221238 6.38900298887286 9.22692000831167
"10" 0.114459436874546 0.655404467817747 2.35875085724062 5.20940774943565 7.94037242550843 11.1195540329427 0 0.156130940113703 0.537225104566899 2.13197577625293 4.17782302666682 5.78380599907683 9.88741159354856 0 0.220501703006582 0.543534031092623 2.05135194936604 4.1653727828077 6.42034083631575 9.58000948241785 0.0150247815294484 0.15053452396568 0.576875668194147 2.14738441682341 4.41634234115339 7.14482598323644 10.4178896147868 0.054129131621066 0.142090037554108 0.830076355164972 2.714187178164 5.2990481464784 7.95724761105913 11.5791782685762 0 0.266317425409218 0.755301202772763 2.74198694300735 4.9451520083121 7.73815870812823 12.1156963344502 0.00640819756623993 0.394174754461866 1.00166143179946 2.66846370422665 5.69020395808402 7.43456953833529 11.3205848112799
