"0.1_0" "0.32_0" "1_0" "3.16_0" "10_0" "31.62_0" "0_0.1" "0.1_0.1" "0.32_0.1" "1_0.1" "3.16_0.1" "10_0.1" "31.62_0.1" "0_0.32" "0.1_0.32" "0.32_0.32" "1_0.32" "3.16_0.32" "10_0.32" "31.62_0.32" "0_1" "0.1_1" "0.32_1" "1_1" "3.16_1" "10_1" "31.62_1" "0_3.16" "0.1_3.16" "0.32_3.16" "1_3.16" "3.16_3.16" "10_3.16" "31.62_3.16" "0_10" "0.1_10" "0.32_10" "1_10" "3.16_10" "10_10" "31.62_10" "0_31.62" "0.1_31.62" "0.32_31.62" "1_31.62" "3.16_31.62" "10_31.62" "31.62_31.62"
"1" 0 0 0 0 0.0890231471517822 0.15962130184582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0339833309444921 0 0 0 0 0 0.079808554658942 0.141613674227942
"2" 0 0 0.220482767072579 0.371283821128505 0.734394513010394 0.949293598073429 0 0 0 0 0.0239441389394439 0.446636452931633 0.625209425165464 0 0 0 0 0.241928237646029 0.565648981555269 0.851555911465584 0 0 0 0 0.257281960027384 0.759636414983824 0.934998608942614 0 0 0 0.166805320141784 0.514694224835064 1.01240096786271 1.06757186191516 0 0 0 0.0864096976970039 0.528058944727349 0.852175004168509 1.12326472602728 0 0 0 0.141731979222154 0.578012453953304 0.895027869058579 1.14116056462135
"3" 0 0 0.376023687174516 0.677097517236164 0.924247214034469 1.00857452219824 0 0 0 0.0189161332102259 0.471873266790106 0.831772274569189 1.04639856445099 0 0 0 0.157708568983226 0.600781677938039 0.907831478206551 1.24189639942821 0 0 0 0.193300673337966 0.721560630314799 1.13368628188531 1.18354801975078 0 0 0 0.415301915397666 0.894526465180841 1.27127902972321 1.4037689235415 0 0 0 0.356039121450441 0.887784713459506 1.18924928208989 1.31712489220174 0 0 0 0.351399221548326 0.856756745489431 1.13526860800526 1.32528354704732
"4" 0 0.0188289544698541 0.459994962621697 0.746895323023749 0.978222465705639 1.06912095759358 0 0 0 0.103626586560839 0.582767859599909 0.828389267858914 1.12089597676357 0 0 0 0.235597808854184 0.667409986260434 0.951669191834279 1.25161186428418 0 0 0 0.292147395659834 0.740168734537819 1.16650508112596 1.16807605927221 0 0 0 0.454348033397084 0.953955798454724 1.34388559169962 1.44223581810727 0 0 0 0.389425818213054 0.924636701089944 1.20413322856263 1.26265109322397 0 0 0 0.404012025695064 0.848899582568049 1.17733794554656 1.37717113908601
"5" 0 0.0209992870804501 0.41087159320154 0.729167171478002 1.00785203544036 1.23170291333936 0 0 0 0.0771952054393001 0.5782073454397 0.887202715963172 1.23652611638101 0 0 0 0.18351643986282 0.627949801879021 1.01755706736528 1.26381930003424 0 0 0 0.28556357085321 0.70313115132075 1.20766921457712 1.27416526000084 0 0 0 0.464101529255075 0.90188185518848 1.42167511101027 1.57240860811615 0 0 0 0.338210920931605 0.834179833229795 1.29665096667309 1.42010936264022 0 0 0 0.385026752248175 0.82873394664328 1.29769794012403 1.56982317252746
"6" 0 0.0205663460689829 0.386183179023257 0.723790519926678 1.04201886643467 1.46212484615201 0 0 0 0.0870398546750979 0.543332547561818 0.884591671295198 1.32594861274828 0 0 0 0.156086374465368 0.606544623839589 1.07481646991726 1.45368263260233 0 0 0 0.274912479646578 0.649596320026313 1.21647476547109 1.39183559181517 0 0 0 0.490643015889913 0.873802216406248 1.52303488268675 1.68768372011495 0 0 0 0.299288021844278 0.836851232227928 1.33048121797271 1.50994139388906 0 0.00253662378045805 0 0.322795481304068 0.821149463590028 1.32537718381655 1.65227293296327
"7" 0 0.0482129576745889 0.350435127332334 0.68878291307185 1.0710432979253 1.54860845075844 0 0 0 0.0467839162341988 0.523710616360269 0.93473487775555 1.42444503226078 0 0 0 0.119841808365854 0.578498767051194 1.09561764712362 1.54855056664494 0 0 0 0.199476720182509 0.586791483593159 1.24147775145766 1.46474232337163 0 0 0 0.365747958512569 0.809690565754304 1.46945480683219 1.73785347935677 0 0 0 0.282846451037894 0.809389008710694 1.39270429548109 1.61129775875978 0 0 0 0.299555918796979 0.826588204511359 1.34011822283336 1.71920212332196
"8" 0 0.0526254713982179 0.310024992940494 0.624586949852598 1.06171790724821 1.61045353845778 0 0 0 0.033484000289113 0.468567135269508 0.886289209892537 1.45167004495875 0 0 0 0.123424000793443 0.512217171219886 1.06388842725209 1.61114038029169 0 0 0 0.162688162393048 0.524128831185908 1.19268138437939 1.61262230079667 0 0 0 0.377502475137208 0.801556643512118 1.50857745176699 1.75078445778062 0 0 0 0.224109845605678 0.698083708626498 1.30481019374672 1.64345580362461 0 0 0 0.275364068489763 0.717799593561378 1.34627080357672 1.76091490559177
"9" 0 0.0184816665130518 0.273569436536582 0.588638438661938 0.930002331155688 1.64103103278005 0 0 0 0.0702495747017269 0.496458242915507 1.09492086732904 1.80747231427394 0 0 0 0.172987878891187 0.480357026799637 1.02498156346538 1.77324104747236 0 0 0 0.0540020068944769 0.437676226824162 0.992924120600042 1.75586060109702 0 0 0 0.322464525636572 0.581273642771752 1.38006460074223 1.68930084544666 0 0 0 0.187538793872832 0.539975857339632 1.1815630369178 1.81649234409679 0 0.144801635985017 0.0791824546280018 0.394877085792187 0.773015256692762 1.33383285505034 1.90250879458272
"10" 0 0 0.138203400635692 0.356382656647569 0.564684022436714 1.29313866234906 0 0 0 0 0.0685250673244968 0.548995681991922 1.16364814571623 0 0 0 0 0.205279649743452 0.520928749343107 1.3445679138035 0 0 0 0.0943844473689119 0.292831444597342 0.679453693811067 1.55206722190619 0.0283269998617062 0.271196033804127 0.308102381371957 0.706629136144697 0.744050655306967 1.19255788926016 1.57162164958999 0.363701358008117 0.645009326055137 0.702548643495357 0.917641063163897 0.981479234973556 1.2851297730741 1.75678558324036 0.840594824507567 1.05963242116858 0.903686021042167 1.08258526565475 1.22152700831551 1.45154444222628 1.91256031196678
