"0.1_0" "0.32_0" "1_0" "3.16_0" "10_0" "31.62_0" "0_0.1" "0.1_0.1" "0.32_0.1" "1_0.1" "3.16_0.1" "10_0.1" "31.62_0.1" "0_0.32" "0.1_0.32" "0.32_0.32" "1_0.32" "3.16_0.32" "10_0.32" "31.62_0.32" "0_1" "0.1_1" "0.32_1" "1_1" "3.16_1" "10_1" "31.62_1" "0_3.16" "0.1_3.16" "0.32_3.16" "1_3.16" "3.16_3.16" "10_3.16" "31.62_3.16" "0_10" "0.1_10" "0.32_10" "1_10" "3.16_10" "10_10" "31.62_10" "0_31.62" "0.1_31.62" "0.32_31.62" "1_31.62" "3.16_31.62" "10_31.62" "31.62_31.62"
"11" 0 0.0285932334553622 0.0615075368675262 0.0979152031164983 0.219401263270748 0.0617610455287017 0.0359860048406668 0.00855967014816944 0.0599117134600379 0.123925652205731 0.239238196315122 0.14170492270494 0.290946011938462 0.0748493552565889 0.113032220111764 0.0875999849642679 0.169260874994788 0.118754048270029 0.225581006593246 0.321558432435928 0.11516531626625 0.298518693809463 0.204085516800004 0.0940114074689045 0.0848118336277869 0.21285130013938 0.113456523555257 0.276100705113851 0.049410025314432 0.126450901204368 0.0693985416792373 0.0606150233446409 0.0289689379057091 0.224497069120091 0.225190781692864 0.0365356255071373 0.138951480803714 0.050414885769295 0.152108241514206 0.102834513965056 0.217649662306122 0.0859109554634116 0.104436554545584 0.0890299397313981 0.27761573752596 0.0936921354438095 0.137920941814409 0.107389858286415
"12" 0 0.029614502407779 0.0417603256375952 0.0960868269968851 0.162545013070073 0.117508898668197 0.0480016639874278 0.0278642303776865 0.0808206639660276 0.0957888856157298 0.235330791491229 0.143553479276556 0.226124876983041 0.0947827775718432 0.126793860726089 0.0812139883397503 0.114921167320342 0.0549379659578345 0.205385221822715 0.360293951431235 0.148266448776808 0.270710423460957 0.237731232161751 0.0637510724267686 0.0424874702311562 0.246671056877333 0.0705814672941074 0.309636358772294 0.0707570510379752 0.090436270855341 0.170764215291929 0.00350155460222414 0.0278533217765754 0.197169786436019 0.230536928172272 0.0247336448549431 0.0625332488038316 0.0532990235551141 0.160457941136167 0.00523588224296842 0.23790715341336 0.0647048644224666 0.144155424592153 0.0199733566504242 0.288169552701903 0.136391761443689 0.183612234451695 0.114810318566041
"13" 0 0.0294980497493929 0.054033385739383 0.0797748790803354 0.0942679657706349 0.155308618826047 0.0670745790984432 0.0143879299186916 0.0679914558046606 0.0759611899878959 0.199861097709304 0.124089514794425 0.206368536687775 0.0895045790010495 0.09864949539691 0.0732886489155364 0.116031091195009 0.0784751837410206 0.192847526796462 0.31929056216579 0.114243225322335 0.242786295631089 0.208827951443202 0.0819609954052296 0.0956228697236967 0.270529250726651 0.109751061118687 0.297749222734997 0.0467925717198413 0.132916180811488 0.110344947927525 0.0201588713852963 0.0399668160712337 0.209536026294084 0.223176131811508 0.0034393351650749 0.157141245600377 0.076948661864551 0.207092718024949 0.0818429774253567 0.243216504612934 0.0449191097866137 0.166306750579013 0.0229393059221788 0.304107541580756 0.157551400549921 0.195419474611045 0.233387406263304
"14" 0 0.0303112454456319 0.0593834037561926 0.0537130453385413 0.0963366241112453 0.137682096875999 0.0795695213525604 0.0109468869504238 0.0754672646977281 0.0711612654917401 0.164234434060747 0.181888572375307 0.180636016565801 0.099146568576991 0.128571917371572 0.0881631542545332 0.110746464832723 0.0800716596835151 0.220151820712944 0.319741173085817 0.125504355068119 0.248950936736141 0.223435459397643 0.0978177312799782 0.0704673989940937 0.267162929499416 0.0965194739215739 0.291766782782928 0.0418285538643208 0.0690216701890101 0.138747770441776 0.00864438661788267 0.0559049173148369 0.209991214091862 0.182977266899268 0.00593631151470957 0.0844902758652077 0.122501767720128 0.178958097829153 0.0638127391951541 0.16376107698468 0.120536509741097 0.18296797409312 0.0273729251830361 0.289590407348844 0.249697425513473 0.201690115123687 0.271030736924929
"15" 0 0.0115018686008363 0.0560757354539864 0.0520639947917262 0.0603788416946678 0.108058570028861 0.0640242065048849 0.0347120326188238 0.0652208068357825 0.0717341567672887 0.160734401801359 0.165204931623409 0.243158782317678 0.107388292678052 0.103761058532071 0.0905023551615805 0.0905264539746499 0.0734347058766291 0.190850807079633 0.355943966555064 0.12223357807784 0.212390572725136 0.234247367322827 0.101934754948794 0.0923792812373079 0.23472324674703 0.115691725493178 0.280212709394387 0.0778909354640535 0.0679309300016545 0.126670507746752 0.034707586918621 0.00232491694224437 0.123559542550217 0.0999128534963272 0.0664393214216465 0.0607505655945804 0.128290405023533 0.127163746558823 0.0661499973560166 0.22240137366292 0.0653942742050538 0.260976884287462 0.0300139628321427 0.29433960922255 0.153309910039877 0.16585282453989 0.274685443552545
"16" 0 0.0204638572660142 0.0510453809956177 0.0296219835557632 0.0595308145643801 0.0972038960839958 0.0275725941634538 0.0292719726201065 0.0284816834914119 0.0661881779916179 0.124550580301431 0.172503932766202 0.244873363610982 0.108813571987196 0.116185617725571 0.0520801962324819 0.105438851709851 0.0508963390697859 0.193195734260853 0.345634087755502 0.110842957648428 0.14363985241879 0.248618282795335 0.067741499786112 0.0591789147372453 0.203512701633386 0.0884835752823664 0.17019203027615 0.0678513311248589 0.0725715042407239 0.130823177597322 0.0661533061121089 0.0540508704114184 0.12056403235644 0.130618296177996 0.125521539887729 0.0223089062127236 0.156502587173879 0.130200090377573 0.0792970381706157 0.204412192501501 0.0396890016500589 0.325429531041508 0.11501231639731 0.35292975884392 0.253209733888392 0.265687964927414 0.323749951816261
"17" 0 0.0369884573500969 0.0566918137772099 0.0269420418372793 0.0563360213575911 0.0944333554382075 0.0495068534648108 0.0295396217594464 0.0566371379685085 0.0741671092208052 0.13441022976271 0.180374946011642 0.181680811731548 0.116137280037951 0.129686196222887 0.0530278760682313 0.11804117837827 0.0880038022130524 0.203947190758952 0.364844840605616 0.105033758355313 0.200093003228669 0.266676732281865 0.114484926368505 0.138430614219759 0.226951766718157 0.142717085965412 0.232201831184055 0.0631674035717281 0.0830024717858526 0.128002109837054 0.0415744828428193 0.0210426195514464 0.0974276035675244 0.0975763878391637 0.0623128450999071 0.039200898768274 0.119172726796718 0.109293424534919 0.051025377936034 0.173476027330174 0.0165636444213846 0.290170885841888 0.0910784106191567 0.344178629669453 0.268041662146507 0.278333587243688 0.262436384823302
"18" 0 0.0378338532712442 0.0791737201521943 0.0145777937108926 0.0793485893663209 0.0750411875922811 0.0710554018539742 0.033514959689817 0.0528985909991669 0.073233062799468 0.132267119924588 0.154690592760533 0.227723825528368 0.120749809062085 0.10492043146514 0.0717203044449401 0.104779804196008 0.0941392145057838 0.19945123129574 0.385891051124486 0.0811457769423269 0.244355985450969 0.238570846414132 0.124949021369434 0.126963314450339 0.212943037605207 0.181159210816582 0.198412618786936 0.0849080033172696 0.0414824979014206 0.124212821367544 0.0315002876383815 0.009239881477735 0.113084899060543 0.137526634822122 0.0608240943238562 0.0579237793199872 0.0930795160726335 0.0951363420796147 0.0491657707465822 0.121244160361105 0.0413364654424871 0.280810328727044 0.0831367563466307 0.358951157109487 0.237058154248391 0.322238799235898 0.327108309421544
"19" 0 0.0166708689951621 0.0619057363160482 0.0184633526234021 0.0738269407193411 0.11069761460005 0.0413877174553041 0.0178153138803335 0.0442904808166613 0.0535606827153363 0.119747760467644 0.176395945702174 0.195453846684223 0.101442179252739 0.0797167748841167 0.0433908627486662 0.0867545004592543 0.0458021174313034 0.187223882430096 0.332836228428889 0.0938164530273508 0.309195388422218 0.241346790811905 0.143880928088931 0.11328045795708 0.167378300735127 0.155989567650657 0.125973211333228 0.00900027542927475 0.0581971788660132 0.126473500470758 0.0296713440883589 0.0036756157260268 0.168534098625079 0.118125152923263 0.0580548553382183 0.0287929229904539 0.115729529129705 0.12167007556006 0.0620270428878084 0.138478676742569 0.00457841029346461 0.335704533496121 0.184908050562478 0.395871325890607 0.185666270227866 0.344779231646928 0.300354967629787
"20" 0 0 0.0590202622285274 0.0412749732223328 0.0506777436930273 0.0924323048429865 0.0490344485091714 0.025094846314109 0.0293499772477494 0.048247021201852 0.100402201133478 0.165331113132059 0.202398752816263 0.0915089207018982 0.0865469485289505 0.0464213683276914 0.0879816103543253 0.0727264237952223 0.170642981512381 0.296250058785633 0.0682238361147307 0.300622976926155 0.24407832353654 0.117408182353897 0.113066633011161 0.212183955909334 0.133884539585611 0.162138441928547 0.0232095684981628 0.0483859494504739 0.150113109742519 0.0365811510397755 0.0709236230130198 0.112871867020024 0.155531315336545 0.0616366349814427 0.0398623708366204 0.0928205981170755 0.115275620812072 0.106167407820471 0.189421733033136 0.0906938167920841 0.244447652519934 0.160576258281343 0.398160913996537 0.254107582803728 0.302755764413536 0.314627610755079
"21" 0 0.020780358322974 0.0790505965069627 0.0341575209124235 0.0684875281443997 0.148708993216313 0.0481855075450378 0.0344560403319329 0.043658763204651 0.0598266964092156 0.109172723756397 0.139841072381996 0.200422939001833 0.0937924990192495 0.0601003500114103 0.0406971969648909 0.0726744637728312 0.0745233958178003 0.136992096924326 0.309110772267364 0.0747221010877362 0.317250766352723 0.180965552369557 0.0791317219553575 0.069410806292095 0.181896631702223 0.153638414313588 0.154592678917119 0.0356757536516583 0.0414598602495187 0.11634732200964 0.071991406688743 0.0115934745372864 0.142791228921614 0.175074329760595 0.0274606029366073 0.00310232774823999 0.0881468544857266 0.132306428303638 0.0630700482342084 0.236559398369249 0.102840641285636 0.24947763981372 0.162108095708472 0.398754750790234 0.22383741062172 0.291849427148238 0.371746713724904
"22" 0 0.00895807052174189 0.0444266229494249 0.0168959598835354 0.0497720225567907 0.154675575072104 0.0420851998678389 0.0113521773416691 0.0333053331182225 0.0300507662571989 0.0878419896667969 0.149112359575191 0.183913040680769 0.111040671251741 0.0831697191098966 0.0477499848795516 0.0668774093666724 0.0692086546141763 0.139486012460858 0.313270778665116 0.0424771891555857 0.291696898889926 0.158908722963247 0.0901624809999797 0.0647711408479158 0.169610642569305 0.121135169132232 0.124228771579313 0.0386515760754261 0.0390337137644867 0.115512455016367 0.0527742379439412 0.043799311251434 0.155465208409312 0.134764263620901 0.0337898037302054 0.0285710640558379 0.0860160190009237 0.0872532563414739 0.0926166725554274 0.24735215817641 0.103818728978752 0.251806414202066 0.0890362430277696 0.380167366915231 0.210220951341143 0.27854109083615 0.300316518794215
"23" 0 0.00873263526253334 0.0563931627404399 0.0475748108824137 0.0512405947751838 0.125831881032837 0.0441526269667668 0.0199101188906869 0.0161576815850157 0.0429758329854823 0.079215081444379 0.126220425749242 0.194239181981928 0.0791696479998128 0.0634644915422883 0.0445471122605168 0.0552959999661724 0.0618592389108476 0.129937936390741 0.32162516030058 0.0667213571270322 0.274889605072828 0.132746209353085 0.0457688364916105 0.0972765491349171 0.179253371447742 0.173999557765549 0.15581930854375 0.0263013325786836 0.0618735187064738 0.164044646490355 0.0376787351758815 0.0308642096657466 0.134176546113867 0.125335542601089 0.0862310919464039 0.0616541364374165 0.0902521157667887 0.0910320437880342 0.0491750267365292 0.147757148179591 0.0715987652209926 0.24978171590774 0.131850418590114 0.341197283465226 0.21399888630244 0.285148453318662 0.290325343540427
"24" 0 0 0.0499134003080223 0.0604436596104812 0.0352004520285675 0.140629440147867 0.0356935127966595 0.0155203729874961 0.0124915100486598 0.0352977171233086 0.0788524237688541 0.123431182072218 0.203203065174523 0.0938799424511857 0.0468353107271255 0.0145410282173056 0.0421585673777447 0.055828208748377 0.152765055679424 0.304279489445338 0.0353286932301145 0.296177804842741 0.156045892437104 0.067474002497735 0.0750542191018052 0.183904609063278 0.12831380639217 0.174973797526229 0.0745094017620335 0.0523346304197382 0.127230144096919 0.0468449882914361 0.105998694041802 0.132813975243373 0.0882056777605865 0.0735061741035422 0.0638838631135527 0.0680740570991352 0.108357026157256 0.0600961252559647 0.214549224518093 0.141820440242858 0.286851622597669 0.124351321883068 0.312398438183124 0.167736294647973 0.238513235668188 0.272954216410328
"25" 0 0 0.0442864802854659 0.0413480716579706 0.0310335851762787 0.129381459671807 0.036206781371616 0.00416935609352117 0.0146080941131059 0.0184721386256181 0.0730614420383288 0.095212767460859 0.210392112629332 0.0869992909996676 0.0138384355379195 0.0340844491647162 0.0388418470203405 0.0655241501540323 0.119245415720358 0.252274117372017 0.0459787963985181 0.317941400636494 0.157937763207118 0.0939282809253627 0.0737284686890634 0.184879390247611 0.122724304154877 0.193382536923851 0.104636461952423 0.0816116231047202 0.16221710162516 0.0651485378938241 0.122114661480069 0.115077788457594 0.142255286720216 0.0551065444363513 0.0661668085012483 0.0101789516472786 0.103710055184478 0.0101978813044055 0.183354183840692 0.079871275649375 0.25885543964404 0.190545929733185 0.297983790133703 0.160524616107589 0.239343769569439 0.277958035267167
"26" 0 0.0135289176115346 0.0271100546291901 0.0491159437930232 0.0403519467261382 0.0958059795666198 0.0535131611412835 0.0122437027544447 0.0216011111573485 0.0347763598483845 0.0608865556212683 0.0909324468153429 0.18516133064545 0.0823101650164337 0.0332224652821141 0.037208064159152 0.0469907679970014 0.0664473370539331 0.108943255256536 0.258632216884559 0.0438593272101016 0.282255515828113 0.169261825440687 0.0905143618503641 0.0774087715093455 0.150438960474646 0.165155055000335 0.211289399935574 0.100232865922124 0.0659829934664671 0.154670271416502 0.0537961520248673 0.163376743335631 0.0892760135906752 0.124396643762037 0.105348804936339 0.107873473746213 0.000107232263783889 0.0555882432135576 0.00522288977784069 0.182475031768304 0.14059070188101 0.223279708754934 0.153147911088328 0.269336372466572 0.0949770265547112 0.231281442922938 0.269326565435563
"27" 0 0.0146797222679812 0.0398692541424393 0.0272494894286761 0.0300339470992508 0.108197966668485 0.0473850774897361 0.0195656118588138 0.00582568359821018 0.0307915702844124 0.0527085542740055 0.096044185217671 0.17626538399062 0.0840164326994495 0.0391808551701363 0.0214827942987445 0.0529104072783657 0.0559478485559672 0.115473949875401 0.226211644586439 0.042059338147335 0.236309402017033 0.148152718949732 0.0667012592794776 0.0829853281480349 0.147289070388179 0.155594620101679 0.204195572055567 0.11888819028517 0.0934458687843344 0.13234846858428 0.0638713975660518 0.190631528142399 0.0913281067161355 0.0961794292673208 0.0479814712449049 0.102157597429503 0.0336217335486999 0.0906234297927451 0.0199454214709827 0.101590414518407 0.157954531265585 0.238850922147398 0.134448112328574 0.295698952531066 0.174635131717635 0.213213943855233 0.328872557182368
"28" 0 0.0172696080537189 0.0420018454773983 0.0420381817576501 0.043641288238663 0.0628654144741574 0.0411581204958293 0.0305371295673476 0.0151453475758004 0.0404962949312997 0.0531097150297244 0.0897686089620407 0.147097513207406 0.0712039026043706 0.0332725787550785 0.00105844309110686 0.0465373172503741 0.0463467398433163 0.104877155765123 0.256970140025398 0.0262823333437624 0.20094675513346 0.141702147984453 0.0733876922658037 0.0902402070735409 0.171159140022736 0.139700298274345 0.179616186795656 0.0729914797407618 0.0682912725565664 0.118911767111068 0.0792720851164977 0.178126886728118 0.134996510941307 0.115530320616302 0.0944322044694253 0.0888604261058502 0.00819719318503876 0.0659466752122477 0.00118961912008264 0.0923608878636284 0.157113750718472 0.18358466548104 0.0979300040643415 0.226441439044168 0.100128139854963 0.279805452394587 0.301228805595903
"29" 0 0.00618031257248089 0.0431228543593579 0.0400000370390883 0.0116995594417721 0.0893149713868224 0.0393993410785953 0.0296202644501314 0.0202550059904944 0.028074164967752 0.0562144163501206 0.101177175904079 0.172403177612291 0.0622818631917511 0.0341350230360769 0.0162209793136706 0.0504378745933246 0.0556323501867349 0.0851881338875905 0.231623363528155 0.0239288597079644 0.211212721453717 0.165782780077374 0.0781009348377511 0.0889198129333848 0.161568682943653 0.146667735274129 0.192828303619317 0.0794478380303078 0.051838950541412 0.115501878335857 0.0641652846504689 0.168855909851815 0.117105150334366 0.105855857334251 0.110977896962481 0.126137928852978 0.00600234770099054 0.0480608910637916 0.0559364535549017 0.0499608913609263 0.150572411075894 0.228524783785675 0.130746297410171 0.237259723090373 0.115679434956961 0.306688306800321 0.283140880920223
"30" 0 0.0293693991436311 0.037021263065068 0.0377943256798337 0.0252945995342431 0.046767584850963 0.0403001830998715 0.0208114224993949 0.0216917886255465 0.0389935218278574 0.075373419058338 0.083902459357956 0.172396112673837 0.0570777802758791 0.0313541022228471 0.0115633784855148 0.0451119892501574 0.0454913392801983 0.113642325401244 0.236715370226391 0.0339080316019009 0.208209011478029 0.134697176728527 0.0687117106251494 0.0974489344042569 0.167506842579471 0.162072368464848 0.196172080542608 0.0657886244240754 0.0739141797897651 0.14170178939261 0.0602239047226164 0.16268795006949 0.116392165132843 0.129550505922122 0.106120376679323 0.121084064113868 0.0176442054660251 0.032632047285168 0.0478593856209491 0.00254105055527064 0.180758839889569 0.249720454598317 0.105870116996764 0.224898087867422 0.124621716341781 0.259872991056136 0.235253016086051
"31" 0 0.000171092061771044 0.043377936708273 0.0428040775802696 0.00272618580157323 0.0306333808249174 0.0435019455758862 0.0249281611752896 0.0345003626547707 0.0441090244759264 0.0626964594960815 0.0698838512159888 0.198598215022553 0.0598307016266292 0.0224348179869196 0.0154573660176647 0.0476187776404245 0.0456540909440824 0.0996672206182216 0.229668272753361 0.0291585381129944 0.182233122082313 0.144548299298649 0.0843625978680484 0.0634801996502731 0.178470703833081 0.194294037954737 0.191796346826369 0.0437774383950302 0.0750749711952299 0.117358695444412 0.0885287875681836 0.226672244190271 0.103952782364382 0.126743888773356 0.102437439082904 0.0980559891515187 0.0325989507678928 0.0179782606613876 0.0352494030758882 0.0373975035584327 0.122087382564599 0.186331169710812 0.161935619699425 0.207750369332714 0.122842485091549 0.274171587147993 0.182755077887853
"32" 0 0.00908662925524131 0.0280335420010571 0.0397777564436322 0.0147483118868994 0.0371652209067441 0.0437782663762857 0.0202634335383334 0.0231241414592903 0.0265347086188326 0.0679689440919199 0.0825617112855576 0.210750354444342 0.0693167540960565 0.056080284980949 0.022454449607294 0.0538963908330681 0.0617038750178581 0.123918292243789 0.217617956691403 0.0149198659628965 0.193929498357942 0.147326166587776 0.0743368486381611 0.0605680699710294 0.162576031206718 0.185179509962862 0.175565706586448 0.028420016493357 0.0767123909374537 0.101843698561798 0.0715738354615801 0.205056993350694 0.109837074950876 0.118833128050967 0.0832108179207136 0.0906443547476225 0.0550757175014474 0.00234466637347886 0.076608784446248 0.0338621185227167 0.165991737132502 0.225931887767037 0.0582371764846582 0.157964186103703 0.0826805564992816 0.241054219703854 0.196647217227129
