"0.1_0" "0.32_0" "1_0" "3.16_0" "10_0" "31.62_0" "0_0.1" "0.1_0.1" "0.32_0.1" "1_0.1" "3.16_0.1" "10_0.1" "31.62_0.1" "0_0.32" "0.1_0.32" "0.32_0.32" "1_0.32" "3.16_0.32" "10_0.32" "31.62_0.32" "0_1" "0.1_1" "0.32_1" "1_1" "3.16_1" "10_1" "31.62_1" "0_3.16" "0.1_3.16" "0.32_3.16" "1_3.16" "3.16_3.16" "10_3.16" "31.62_3.16" "0_10" "0.1_10" "0.32_10" "1_10" "3.16_10" "10_10" "31.62_10" "0_31.62" "0.1_31.62" "0.32_31.62" "1_31.62" "3.16_31.62" "10_31.62" "31.62_31.62"
"1" 0.0439405265812641 0.178763616798878 0.169537282521987 0.0908401726693245 0.142206034528771 0.258509953078427 0.194880362259202 0.0889343002931605 0.133847651846722 0.157420914101725 0.150890764802746 0.194708410808215 0.285779468370533 0.190558962612093 0.21756181325703 0.129009868389433 0.143409493516428 0.139536432007719 0.213086496574741 0.296574446388883 0 0.363683752248385 0.177587683144875 0.173123796291401 0.198224025847577 0.291796474360875 0.325614520221128 0.209617015292712 0.161820960722661 0.201544101483085 0.198103730637345 0.332788853011389 0.345686033559254 0.319810705438873 0.1389294569011 0.105263387769019 0.203945559705251 0.184196774520933 0.214991878163849 0.253378109400669 0.275826857046928 0.138376823275876 0.193761198130721 0.202086220970718 0.292943570529073 0.239243476628457 0.289759325283687 0.296192014205663
"2" 0 0.0512349530906608 0.232703391041332 0.691017454195959 1.15187566339233 1.2750882249036 0.0415441323518764 0 0.0197865454285483 0.124781883468771 0.305470596309227 0.456776029080914 0.666821529286894 0.110494957955385 0.109664128412171 0.0563295537233013 0.171750493815594 0.249796584670194 0.658432704518554 0.908572061299969 0 0.314866754167041 0.145931905062656 0.157093107163389 0.369561167963936 0.858359129445529 1.00640725250579 0.107918469826033 0.102788419650761 0.14642189107216 0.360442535154495 0.676069243420069 1.07306658477136 1.09003913257206 0.0678935707308832 0.0904154334044698 0.211779304639014 0.299364235188087 0.660235389145069 1.02560172868939 1.18888210946678 0.104993863191735 0.153216400978978 0.190974821620376 0.386980005347372 0.734766579468599 1.02790608689055 1.18047984388724
"3" 0 0.0774357827655153 0.458098672524976 1.08948375407314 1.50624933953855 1.53030130440695 0 0 0.0738569956765158 0.272459894093073 0.691901324345899 0.978656754875521 1.05211654362135 0.142796254661012 0.135797284353246 0.0923658620494548 0.35514854052676 0.746790317895381 0.934032230123249 1.2549866382304 0 0.0852031385671713 0.200313939746031 0.315639532069178 0.724810630475761 1.15190585581545 1.41435678481888 0.0879154538556738 0.132090169500137 0.213164790792008 0.590709848904997 0.998714810216749 1.4891855331934 1.43457927350138 0.104648514733974 0.120745489808901 0.283875444635177 0.503809869962389 1.00791005485015 1.19320718002479 1.47777835996742 0.0951256345006448 0.218238264512833 0.243602464126895 0.738573690862924 1.03785793120357 1.172716975627 1.45814153020633
"4" 0 0.112513404996362 0.542347262770814 1.19673847981417 1.67909310264286 1.78402609935558 0.00093824228545869 0 0.115359287456694 0.373076015015081 0.743108200070684 1.07217939242558 1.28291935267456 0.145037342820894 0.10400264600926 0.145131699155178 0.45608206483739 0.781658591866434 1.04365629715498 1.45844092611315 0 0.103929958589452 0.235465513264781 0.436558102269612 0.745820338161579 1.25270797666593 1.63508358192581 0.102108687177277 0.131689406574294 0.254292146049677 0.667782755763946 1.03840421036283 1.59564702847171 1.67213968537493 0.104500215386837 0.133085927921957 0.310978003826791 0.588980724884759 1.03330198444239 1.29860003644291 1.69720163964702 0.0995474151987487 0.210897204387996 0.255124718779263 0.769309558831264 1.03589358154471 1.26069208649468 1.63671255325986
"5" 0 0.102396682489654 0.51713959539753 1.12994027814922 1.78119127359459 1.95221216612043 0 0.00249205221882398 0.117873072393067 0.322012716000053 0.723176113902006 1.18798665306441 1.44097706079552 0.124386958541738 0.126107310016442 0.115722114602906 0.454805626063794 0.73995466202607 1.13199058902075 1.56613004069713 0 0.146938573804276 0.230793148803277 0.425957477384908 0.70681310506671 1.24791566074991 1.8665064365667 0.0956329137394006 0.113446752612614 0.252701094241108 0.587006420789963 0.980580249759971 1.60631657501838 1.80743963303554 0.0704292288909155 0.157572441505901 0.298642968916579 0.551385720723342 0.997263709916646 1.36136065901652 1.7709396374418 0.104264014700402 0.203582572392414 0.252212233457877 0.665331054240687 1.02393221855777 1.33933481465275 1.94208911635612
"6" 0 0.0732848509517744 0.505891335996093 1.1282155348738 1.76808660048413 2.13883364643074 0.00650706224065939 0 0.0969354530600989 0.300904892510813 0.694795972971539 1.20209245074736 1.5828346380274 0.102840766492816 0.102327976935674 0.105575440651133 0.360675908053956 0.712750254824068 1.17368105940085 1.68432616838299 0 0.159859964141928 0.21922215762603 0.425451601928796 0.668696613965244 1.31426559619117 2.03696404128285 0.0764512127175458 0.111964296888396 0.22077142904908 0.591917782006933 0.957141220511238 1.69099083840198 1.87113797130136 0.0632282678425659 0.126277380328278 0.276650681450199 0.493321661871682 0.963010332350303 1.39393615504444 1.97428156241647 0.0847502333717364 0.176591089753006 0.225174234320709 0.598899610501608 1.00555253158939 1.45256719778289 2.0166367667364
"7" 0 0.0895417464639491 0.483453068584279 1.08726744132589 1.78866802910564 2.22137950298553 0.00196041389950807 0 0.105742023351785 0.288429628167717 0.68460185760818 1.18766933949194 1.7432730929644 0.0620243226700266 0.0990099748809661 0.1272222818933 0.336527267751501 0.690422221578044 1.16822041909853 1.77141018484243 0 0.168943778821438 0.22125631431563 0.406447994298477 0.648499958776158 1.25656185431227 2.10541003218375 0.110942683567898 0.110066590701428 0.21810728145811 0.576850098880851 0.901627441418125 1.74835555752982 2.04305376638024 0.076910249124551 0.138972125167709 0.276364081555122 0.48577647704773 0.9421968147963 1.4053426836169 2.11473283040357 0.117197420215985 0.164797151853919 0.218591845851801 0.543569761904488 0.956288013082685 1.43595587437805 2.07137962542667
"8" 0 0.0573735839141724 0.444196173487538 1.05571929359372 1.75580351036588 2.2822115880878 0 0 0.0983649323218395 0.240491196556317 0.575418443051976 1.1301077842596 1.85730864274461 0.0836579705103364 0.0841591985470855 0.0927724215632594 0.30320686854336 0.639692715482873 1.18259339203987 1.88194570950564 0 0.160370594829818 0.220136783979926 0.371558935883157 0.605908228919387 1.22624692455158 2.07842752322786 0.119304781487717 0.102724671186584 0.193468926934092 0.565467227652827 0.899631267628828 1.64034640164437 2.09217023293131 0.057690612732135 0.122339482292378 0.2565512313942 0.455738723313525 0.857239947653688 1.3898886191888 2.11822626524626 0.111708936919282 0.15706186594519 0.206894031998523 0.508245801051332 0.876305107543597 1.39578665752057 2.06300095460093
"9" 0.0959234516963127 0.182477724524646 0.417973776274156 0.879329302814572 1.48534413271296 2.04247868187395 0.123643234162106 0.106884240097492 0.199123509438586 0.429435311521415 0.798653695448073 1.12737274289537 1.86057290838666 0.169510339850093 0.190661848030697 0.170794794483801 0.411773128578799 0.864009750595623 1.2835312197105 1.89858316650327 0.0384243147898496 0.260594314280476 0.277105620819901 0.408846449381892 0.711585417024368 1.33173320117526 1.95068889461486 0.228307498000181 0.182527330075641 0.277205696186577 0.578174527506593 0.925793682777708 1.49527288203287 2.07717620378768 0.203828105307508 0.203113127692337 0.383044523386763 0.593046782178038 0.792328564239493 1.48100348804463 2.14472073393075 0.375617292788452 0.459039461707335 0.457228576672385 0.742964829793423 1.00957764799816 1.45143048129117 1.9893457133446
"10" 0 0.064889913971739 0.235213950253581 0.618915310738687 1.03580060965833 1.60521007605804 0.0601129813054576 0.0103919614738691 0.0853889324099372 0.220894590849476 0.417625679563618 0.682026011998441 1.43440902259913 0.0809535036135216 0.0930663455991195 0.113850508859824 0.277427219079704 0.401152379510178 0.850250347183781 1.64996360631671 0.0428418792422905 0.353143496644231 0.344907540639731 0.335440474956951 0.552964658203083 1.05354319998795 1.55882129570562 0.56136876886359 0.53258108409744 0.611013144850766 0.832602987457156 0.907312319058091 1.30615371947158 1.88907357716763 0.855531730346706 0.797617280906096 0.952925844991315 1.00781405906216 0.996171253024687 1.42304331199404 2.01996352893469 1.14462785739411 1.10958754001731 1.08347189028376 1.20819691324525 1.23998869661082 1.526455879316 1.99065177274137
