"0.35_0.35" "0.75_0.75" "1.62_1.62" "3.5_3.5" "7.54_7.54" "16.25_16.25"
"1" 0.00912284414782187 0.0465108094914951 0 0 0.0151835458813011 0
"2" 0.00679887740568976 0.0464922646676179 0 0 0.0198250827794081 0.00217939077533063
"3" 0.0054120902551171 0.0431268770330225 0.0126269239368252 0.021706567927039 0.032948049909921 0.0249030382546996
"4" 0.0380330018018242 0.0714379394667275 0.0616911543717269 0.0991822521364434 0.0428466693769557 0.113260790602575
"5" 0.102533305956867 0.122962794658883 0.163761886718979 0.327760945071196 0.167563723789168 0.4199338118209
"6" 0.165077097243492 0.249859433218581 0.312332831155826 0.574532691907548 0.236096954895258 0.762290413790072
"7" 0.244695603609832 0.254221474580682 0.284319524239052 0.76561202533391 0.326635197965999 0.88706826168117
"8" 0.275208857480805 0.222346461412206 0.290234416024002 0.840317903183662 0.344740868634398 1.04607581683482
"9" 0.405999172406372 0.167414285002917 0.992706929249397 1.1323070969107 0.757484828243005 1.05851271921502
"10" 0.319962939958955 0.18678971211431 1.0988148381224 1.30042236116117 1.21979966947651 1.3616846391653
"11" 0.296188156972018 0.280828656373817 1.1518353100248 1.5121262618298 1.29790539399185 1.51184542233553
"12" 0.275163378477622 0.242045907036193 1.22469292533989 1.46430101907202 1.34311582613352 1.57321317662212
"13" 0.223980353529422 0.319875273516708 1.24587432171869 1.24525704827806 1.39594604868401 1.45447159077132
"14" 0.192593982637498 0.357748848680211 1.20982900518015 0.976553672570705 1.5609325856494 1.36380866233224
"15" 0.160950639231088 0.27278298119527 1.07256582058291 1.1589194621347 1.53320048964584 1.62450831080581
"16" 0.140958614235313 0.323526045668989 1.19637496510725 1.19387681090819 1.82543513029145 1.67824193650274
"17" 0.142510752264869 0.336336714351109 1.14490844282843 1.3378510323236 1.80078537850127 1.40182503566556
"18" 0.377431624413285 0.270675396835833 1.14965189049427 1.38649421562143 2.51527690466081 1.28670141088272
"19" 0.0613322974265078 0.427663931838185 1.26945622746063 1.37760452337892 2.6163029773816 0.865255609681267
"20" 0.0485518358593564 0.46540023912966 1.26970346878651 1.25842768665096 2.99645018590874 0.509278268516137
"21" 0.119716375037514 0.560195845570522 1.54303684708078 1.48100610736582 3.74693732535032 0.349092024330905
"22" 0.169794623784941 0.627885681935249 1.49406470129188 1.76950382143157 3.80945727882537 0.728432667938816
"23" 0.214355850597634 0.646297831251341 1.4329491802559 1.65255131258741 4.14460813011594 1.08191983024891
"24" 0.234634416426113 0.710697694078068 1.50423715686473 1.76073262580863 4.55372234489224 1.89421459601628
"25" 0.236218695471699 0.676894909483307 1.80205229647431 1.93868629469395 4.81777487592957 2.45835436323954
"26" 0.363244102840028 0.699959332057779 1.83431704933578 2.22706858185747 5.08139857061571 3.40594255139075
"27" 0.368865953968736 0.756807170246499 1.95816985837013 2.28489473318226 5.04249227882882 3.72639543973
"28" 0.362185692089543 0.694935498722042 1.74627585501053 2.37176118573751 5.44695839487779 4.08078756928751
"29" 0.339781888478694 0.744049430865621 1.90460533180785 2.46553085258146 5.53377482707073 4.19267337648317
"30" 0.337265558342081 0.655125787502567 1.83728206332974 2.48939333696648 5.89803849311426 5.23373763447391
"31" 0.319567420372509 0.628261209196307 1.88574200311944 2.55681155559753 5.85344360486416 5.54886757697103
"32" 0.377793711368508 0.622040250939916 1.99688798618082 2.54582726529279 6.42412409291327 5.70863232138955
