"0.35_0" "0.75_0" "1.62_0" "3.5_0" "7.54_0" "16.25_0" "0_0.35" "0.35_0.35" "0.75_0.35" "1.62_0.35" "3.5_0.35" "7.54_0.35" "16.25_0.35" "0_0.75" "0.35_0.75" "0.75_0.75" "1.62_0.75" "3.5_0.75" "7.54_0.75" "16.25_0.75" "0_1.62" "0.35_1.62" "0.75_1.62" "1.62_1.62" "3.5_1.62" "7.54_1.62" "16.25_1.62" "0_3.5" "0.35_3.5" "0.75_3.5" "1.62_3.5" "3.5_3.5" "7.54_3.5" "16.25_3.5" "0_7.54" "0.35_7.54" "0.75_7.54" "1.62_7.54" "3.5_7.54" "7.54_7.54" "16.25_7.54" "0_16.25" "0.35_16.25" "0.75_16.25" "1.62_16.25" "3.5_16.25" "7.54_16.25" "16.25_16.25"
"1" 0 0 0 0.0397985063848372 0.142599001039235 0.184353104815952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0107380968739621 0 0 0 0.126145388768882 0.0880056424811773 0.194946848443392 0.213615116009747 0 0.011909438479742 0.125482405934622 0.139506466206817 0.185769672932932 0.199768951689362 0.279200779701702
"2" 0.178105737103219 0.408934409719818 0.645087345352829 0.853487557934759 0.911090164178129 0.981943979645044 0 0.0378357454144489 0.339688173464534 0.469509476024428 0.558000145188579 0.633513213462278 0.634976437354569 0 0 0.360262877520511 0.465254200891913 0.592112517297448 0.752931303458748 0.733729359546553 0 0.124957072922594 0.317581712526434 0.638746927841778 0.650624214065629 0.906600818677924 0.805953460465849 0 0.103953730054279 0.495386017080124 0.732263637204059 0.883091417994983 0.966369826334653 0.996267297477174 0 0.188326934720534 0.519815393449744 0.833599784986064 1.05636910179827 1.05583634048713 1.08238438675052 0 0.209296310598334 0.531509069250193 0.815825119172188 1.00297698814766 1.15421845649414 1.11959472128031
"3" 0.201099001498511 0.394827842156574 0.723896265095064 0.998311385871209 1.00960289389424 1.11900205367809 0 0.127651006462256 0.471579072521526 0.666607231188757 0.901407098112249 0.954197436905987 1.18099926620735 0 0 0.411897533234429 0.648995715041872 0.835236169327167 1.10208363439618 0.956412029398487 0 0.138024128620141 0.452992970247476 0.862008525126102 0.887885093055274 1.29238944043289 1.10558662055057 0 0.0958710049498259 0.583531953441092 0.798723312076119 1.14964671808921 1.36434307792455 1.26541931502254 0 0.120048276350141 0.550032554419234 0.980013440030212 1.22035966667459 1.3361828019831 1.36468978016629 0 0.196295706355521 0.556772145235832 0.968453977666252 1.24620608203367 1.40422353422017 1.40579064429292
"4" 0.175751913202579 0.368082257505936 0.760390564868569 1.06512699032387 1.29023764600514 1.48497187061915 0 0.0677831319593241 0.374951051896714 0.6803848568019 1.00647730646382 1.26401319645862 1.34667535713556 0 0 0.351524493625527 0.667895490373034 1.00974370401197 1.34335170919816 1.32150919950206 0 0.0786174322493891 0.357997848948079 0.870885156499309 0.947276877147374 1.48917845736723 1.30820914732482 0 0 0.468285500554234 0.818259274189104 1.34662961401128 1.58580242245165 1.55086008559019 0 0.0563836185927891 0.518804081930048 1.0411266671474 1.36764178341924 1.55037671566573 1.62426775514723 0 0.115930901877724 0.509535392766861 0.96424547556995 1.37014052652476 1.59592273319314 1.73920416020856
"5" 0.132124339169895 0.32399490598611 0.727742478473897 1.20550999483992 1.55177061595021 2.0329370224148 0 0 0.30436383696455 0.68784011687751 1.05942966611172 1.48384750246466 1.85620876597831 0 0 0.329832935496471 0.648338539911215 1.02217898920354 1.63047053043599 1.83265725428068 0 0.0389942508469749 0.25215832364782 0.785090096164272 1.01441629539161 1.65737781246767 1.79473749083711 0 0 0.3770646340561 0.775104929615626 1.34595466910367 1.78558126267348 2.11476964871426 0 0.0157921898615401 0.46973647963575 0.961705765722845 1.4089660039039 1.83273007347153 2.13770710262123 0 0.0764081199784949 0.461642719461395 0.94999368258564 1.38459772339255 1.88665077771628 2.1589726994994
"6" 0.106435147501168 0.281357202770521 0.661029496522938 1.17998712199245 1.57552287996591 2.39600723819361 0 0 0.289967504183528 0.596530533144021 1.06327130133772 1.37857633491571 2.2396468820873 0 0 0.25824279963244 0.605292599174591 0.945184160364386 1.49017258895356 2.01931911319297 0 0.018626443397828 0.213446364734628 0.738602609218268 0.986487858130588 1.69403841715347 2.17036087382348 0 0 0.323555210352378 0.722278826154638 1.31066100065555 1.64725916762438 2.38556081138034 0 0.0160979571952629 0.389990894734193 0.857353427046596 1.39068061987967 1.86033030996423 2.4200567773942 0 0.0617371109928779 0.385256757859708 0.871211907894611 1.32896354481166 1.86865972653864 2.19621721433852
"7" 0.0587759523123539 0.233110935870862 0.613644472053085 1.06810485670532 1.46457706005229 2.34307996675367 0 0 0.178762391167819 0.583637546275364 1.03356999955382 1.36056729488195 2.27889254406967 0 0 0.215174304736927 0.549571243432849 0.936392292221274 1.54766237511976 2.05386566491583 0 0 0.157390854342119 0.607837255768584 0.92005223659262 1.6540218235428 2.3201002410588 0 0 0.280196123928084 0.70598759579217 1.24911065322253 1.72101969715408 2.42257528521237 0 0 0.365645703862817 0.786989411515894 1.2945717758788 1.7914813183488 2.46984833583029 0 0.0463340298225539 0.371560293927176 0.784241116574884 1.21815737963172 1.82634054692917 2.21529057159599
"8" 0.068179371744413 0.210706390775135 0.559799542168118 0.980625863496717 1.43315660562086 2.25299941651333 0 0 0.136679645261993 0.561547010894894 0.883850085950048 1.30764019665992 2.22108804173298 0 0 0.208639154057317 0.474185799957384 0.873326908866796 1.46974234266627 1.93549355537986 0 0.0046218702699079 0.0903789275214331 0.571653298131888 0.887284950799297 1.57838788624379 2.18619854576083 0 0 0.239974461775133 0.613649240163752 1.15085258305861 1.57358714255998 2.33492864807426 0 0 0.317972331028455 0.660574339452485 1.12611745358274 1.74521877490823 2.33807169962928 0 0.0516984738206379 0.276971390708843 0.666181506260916 1.10304918937946 1.63766582259035 2.09744210683166
"9" 0.145962378773042 0.285611009508384 0.574212031782653 0.880792646786038 1.2161669512512 2.15023866387795 0 0 0.150502705559337 0.487794360376498 0.911281265275648 1.1704877791489 2.12893555936048 0 0 0.109176584120687 0.496080360940357 0.781093217854553 1.4289960772223 1.94358330254427 0 0 0.0353387917258698 0.587183535163927 0.957148565355813 1.49882329306194 2.08737369276339 0 0 0.127273552433662 0.575058994607642 1.16363133560088 1.48650510781555 2.28752584073237 0 0 0.379549951309907 0.752400879321288 1.29163560104215 1.76417620485516 2.18328256333544 0.0216588524357804 0.337025307474512 0.576664180419832 0.792248094277743 1.10181627016028 1.56630684997316 2.02612507983131
"10" 0 0 0.0738539239283869 0.321054753687415 0.627736854423981 1.795079832225 0 0 0.0718562236731368 0.0861767461347869 0.264279112734012 0.853375701302641 1.72530113914937 0.0165268843786119 0.0990691209349119 0.198153668949982 0.327618195310747 0.486481266861595 1.10509759893335 1.75247522895552 0.307475743721357 0.462513705273628 0.405493304842967 0.684695494167376 0.795673212392426 1.40718368136593 1.93882524009994 0.699167511944491 0.716446995111517 0.815851568997962 0.966554223172381 1.19334890227567 1.37381479035027 2.36152132164691 0.904684080129975 0.862874416173597 1.12264133270559 1.1671509282909 1.38143762874327 1.69314523918044 2.10871114796894 0.956309730576766 1.10784947150295 1.16424429563677 1.14900758005108 1.24963056600361 1.4856501404984 1.90424744222077
