"0.35_0" "0.75_0" "1.62_0" "3.5_0" "7.54_0" "16.25_0" "0_0.35" "0.35_0.35" "0.75_0.35" "1.62_0.35" "3.5_0.35" "7.54_0.35" "16.25_0.35" "0_0.75" "0.35_0.75" "0.75_0.75" "1.62_0.75" "3.5_0.75" "7.54_0.75" "16.25_0.75" "0_1.62" "0.35_1.62" "0.75_1.62" "1.62_1.62" "3.5_1.62" "7.54_1.62" "16.25_1.62" "0_3.5" "0.35_3.5" "0.75_3.5" "1.62_3.5" "3.5_3.5" "7.54_3.5" "16.25_3.5" "0_7.54" "0.35_7.54" "0.75_7.54" "1.62_7.54" "3.5_7.54" "7.54_7.54" "16.25_7.54" "0_16.25" "0.35_16.25" "0.75_16.25" "1.62_16.25" "3.5_16.25" "7.54_16.25" "16.25_16.25"
"1" 0.368883153995272 0.09041551092454 0.0981288139011943 0.0933248393042985 0.0931074886705594 0.119722584648771 0.0972037286121104 0.204582706303384 0.124764547747428 0.102716782736122 0.103553504789776 0.129034525464642 0.175228898817913 0.123400908901611 0.0888987316509702 0.102043566769469 0.0834586068674135 0.0769149996994406 0.126306116132103 0.118402279025305 0.0810849337294072 0.0763366225892422 0.0748875610779737 0.0747561403152964 0.0517828595581162 0.136046534299743 0.152354478334288 0.0394132138533316 0.188585260555679 0.102853813310148 0.135371092266096 0.117249339849621 0.19838411774721 0.209193722298231 0.0495718725178634 0.083802909727694 0.162635872557582 0.122032715468919 0.142437097191825 0.0826081037410133 0.0931577531542557 0.088401477482812 0.156605851362872 0.0869480226063305 0.123447247771911 0.129665763267577 0.0762546648101368 0.0552360693607994
"2" 0.741150473527665 0.100638912288713 0.114592193136303 0.124802741928869 0.207905791453344 0.130190384835887 0.0286355010702507 0.190884157622015 0.082917242808798 0.0589900667872915 0.0335142447373159 0.139945054771934 0.119816350713925 0.0398829403105851 0.191961407894084 0.106511470002658 0.0868633288408911 0.0918691335314491 0.065280159505196 0.112109188028675 0.0158831065859847 0.103882268536975 0.0997546081739075 0.042264725122788 0.12980106269589 0.0890439338473407 0.135452395153509 0.0524683741772087 0.238468092574229 0.0895175402959931 0.00579620652592573 0.0641478264362383 0.082524279500263 0.0681124101028064 0.0433403943402091 0.0955394916595369 0.0615497005263733 0.0835680235698682 0.00794600419868578 0.124568190197964 0.146090653823201 0.0729578524494265 0.142707596464886 0.0958468955895987 0.0621818084313733 0.0841928540264406 0.0765510035596233 0.128007755673464
"3" 0.723707240796051 0.158507652025913 0.188747278157981 0.306393089068485 0.372617890337991 0.290499582767436 0.0179014392108444 0.118238527342925 0.0522203990330349 0.15704542246234 0.083289361925189 0.278673067048975 0.0520144794547309 0.0280980441765946 0.183470383791727 0.0717838589691623 0.147945955979373 0.195206402358824 0.224084053441302 0.277228950985765 0.0108956314498799 0.0677268956537625 0.057777631072291 0.0867193953851881 0.244856214797549 0.210196643827694 0.309798327413986 0.0446337643074025 0.250389476816741 0.0207089386548527 0.0801751914389826 0.0792228915997079 0.133677800624706 0.269434089747646 0.037067496140826 0.12909108450233 0.0631579412156926 0.0808240975343989 0.160516295867663 0.192768443046379 0.293916703737257 0.0784281028000203 0.120408074995831 0.0862406779110376 0.0506100626117261 0.0761888148336713 0.215418013894006 0.176087177188204
"4" 0.720552604248916 0.149019803349353 0.220887350130652 0.340181442157249 0.448792184665071 0.434643134829967 0.0233206892137759 0.127125791968774 0.0684967421907127 0.16242325793349 0.180455402771604 0.372266337844842 0.230939960041272 0.0169539499948 0.165705666720081 0.0733643518119458 0.201657931146006 0.24223127004973 0.375458643044515 0.426346926898278 0.0152650221161871 0.0815560486111484 0.0840288537398132 0.122337249406722 0.344602688535977 0.364849837674217 0.549820597658116 0.0347608501643479 0.232703870884347 0.0488137410025573 0.0803912141704575 0.1208229286522 0.2628015772799 0.364803375908514 0.0347983145457653 0.126707842700265 0.0595040081832516 0.057597298623102 0.221487397043209 0.302116857567892 0.480279912373474 0.0571834390894981 0.130965927757273 0.0807918197937585 0.03316403372355 0.119925164111429 0.291269646385832 0.318906165449282
"5" 0.694858095893556 0.140421211561371 0.243679861479047 0.354378112360119 0.459792623045148 0.367373586265272 0.0337301673242714 0.138352649812459 0.0736490899673071 0.152019019739554 0.202558733820056 0.335354072089942 0.268156517895067 0.0169546321077197 0.1389910072408 0.0358310461039318 0.182406302960939 0.206992837622259 0.32480948770679 0.456097914786162 0.0180582602884728 0.0958693069077383 0.105329020495559 0.0975960706536251 0.364784250104114 0.361643333402561 0.658307194833499 0.0278480465095575 0.171074051296063 0.0842662336335612 0.109155699540547 0.163370029065499 0.272115907896322 0.381317970774024 0.0339157220988657 0.140602043353217 0.0456514885222834 0.0700437419479514 0.187148866440967 0.31240318677934 0.497257666688678 0.074941264623857 0.144524271696275 0.0911816075637056 0.039711485801719 0.139834329144922 0.201844883111238 0.282545091390809
"6" 0.698599708784155 0.122958190405082 0.23279883647003 0.319706170131147 0.42726836360539 0.314383728447482 0.0361097053177001 0.131104938201832 0.0508332490641434 0.164011416818022 0.203882042806364 0.428820609558034 0.171124267186138 0.0117344073905529 0.140935681940731 0.0559631147030887 0.152699499986165 0.243925605799185 0.395261992881856 0.457050832821174 0.0186958559392998 0.096612368772689 0.107475181409686 0.150066889509064 0.354203775416984 0.341906039171196 0.577189938246069 0.0261206532702093 0.196308566734167 0.0840462090503618 0.116895753609168 0.180927363766521 0.352304109596264 0.324053261622329 0.0426111276430305 0.125050729064128 0.0623212024651384 0.0988344288901553 0.182150407765684 0.290523743501422 0.437883467504318 0.0698993227851551 0.143598782612824 0.0694475797499416 0.0371710330749365 0.146624487609988 0.205477928932585 0.373892115587783
"7" 0.74312614192577 0.114426001455873 0.229342704153279 0.372849387141236 0.503994077857961 0.27410320154278 0.0391758077853601 0.117788901434754 0.0935638826635975 0.122349536793474 0.155935334972491 0.424751230841745 0.181280586895238 0.0159739276457947 0.155266753974333 0.0428867759245915 0.143010111031938 0.235689976838114 0.322619917863915 0.52862601019159 0.0210028880959109 0.0925272015067696 0.135001406100785 0.147416414039372 0.35427871511341 0.313587873924195 0.563419090484737 0.0341976537524653 0.120566716105237 0.0836727045510926 0.0751907910483011 0.184936395221345 0.285416665158354 0.258015137443008 0.0429857721333786 0.125933677363608 0.037367084035056 0.0811713818353866 0.194753451935719 0.271137360783822 0.406568650439084 0.0825800396316487 0.139928029677742 0.0727463472134619 0.0423590358734267 0.1799260437239 0.203861468636213 0.36594598228506
"8" 0.733828915922412 0.108013153472056 0.19139116687835 0.381776034121233 0.463093113793076 0.2890520493355 0.0208053111798927 0.0962169441016895 0.100732626089148 0.0605528349443133 0.15393348479705 0.420965147604796 0.255399611955015 0.0228514349946669 0.142029068099472 0.030491872240725 0.109920924433721 0.175404487295614 0.319053065480712 0.581249837303531 0.0251503626907412 0.0791477308405657 0.157370504045624 0.104560480383316 0.314230185143165 0.330116154473562 0.58797767015556 0.0285739932963132 0.108262208644984 0.0803337476286521 0.0601986536481774 0.187624392556133 0.324996626754638 0.338534835581 0.0378373396243549 0.113749610241041 0.0621850649734816 0.101657569649939 0.220160054335281 0.270184240468689 0.430140823295517 0.0746131510547268 0.123217335673803 0.0901364993859967 0.0584820398711321 0.228073281115961 0.294828418171002 0.328649488288334
"9" 0.0685848985757154 0.0413577686926189 0.0328064919147161 0.173860152570602 0.304228276867212 0.329847148497086 0.0755285223948072 0.25228052445346 0.112440136388682 0.123558651066096 0.128930040059026 0.437662875069849 0.277179490902591 0.0679625556289089 0.130468800538942 0.0868585411119143 0.0398199525046843 0.193134134513436 0.269107890543028 0.542520417962354 0.0706122680037841 0.104573951943701 0.149521176584923 0.025741531583296 0.163131835688875 0.137592750508495 0.433613177800047 0.203686255541645 0.238259572877027 0.20024539522923 0.0769959741207578 0.0230856968047733 0.280392308096212 0.286207368149689 0.233059783674375 0.279261847213534 0.10747710616935 0.0238357743953091 0.0549023762298084 0.145804032210806 0.389684680368003 0.22969847439253 0.172623982047621 0.0796651533965032 0.0676056817593661 0.17548580425472 0.18617847071897 0.350532845673274
"10" 0.0534046332273527 0.0939982078443362 0.0914728181170062 0.0173441424075933 0.179745137430905 0.356273218865796 0.123709052090799 0.154437786584432 0.0777293989105746 0.120900731595151 0.148845830633052 0.181681500934942 0.257454718742821 0.161496597007626 0.193405508634733 0.0602338949047669 0.0627440794575982 0.104331552913195 0.116089506550967 0.468055827385981 0.164282064046272 0.0226026851168486 0.111218321136804 0.0778855747967212 0.14620876267073 0.0444581846301815 0.33934798766928 0.0760205935919076 0.18532270171491 0.0775319590998088 0.0410640198569843 0.0447111480356312 0.323537700836088 0.189998170201581 0.18572707768851 0.19195137506523 0.0467152976892929 0.093126346849685 0.147449540156975 0.207543085801598 0.400084894125064 0.0839634807841939 0.114716347789781 0.106173209185124 0.110474134578924 0.226901886740323 0.255362975541821 0.410576132412582
