"0.35_0" "0.75_0" "1.62_0" "3.5_0" "7.54_0" "16.25_0" "0_0.35" "0.35_0.35" "0.75_0.35" "1.62_0.35" "3.5_0.35" "7.54_0.35" "16.25_0.35" "0_0.75" "0.35_0.75" "0.75_0.75" "1.62_0.75" "3.5_0.75" "7.54_0.75" "16.25_0.75" "0_1.62" "0.35_1.62" "0.75_1.62" "1.62_1.62" "3.5_1.62" "7.54_1.62" "16.25_1.62" "0_3.5" "0.35_3.5" "0.75_3.5" "1.62_3.5" "3.5_3.5" "7.54_3.5" "16.25_3.5" "0_7.54" "0.35_7.54" "0.75_7.54" "1.62_7.54" "3.5_7.54" "7.54_7.54" "16.25_7.54" "0_16.25" "0.35_16.25" "0.75_16.25" "1.62_16.25" "3.5_16.25" "7.54_16.25" "16.25_16.25"
"1" 0.696117674666894 0.1747165980986 0.194413009864504 0.226281929007588 0.328735245181768 0.42203720406111 0.194163612565518 0.384681462698439 0.247849668657366 0.197160635831208 0.19568375966733 0.240899429753405 0.328602613703008 0.213736643917769 0.160157095684587 0.20271643231931 0.156316610438295 0.153741366843524 0.251331791531274 0.236656402436469 0.140443224947689 0.15137030948375 0.149186877849303 0.144597397716786 0.098688665034623 0.271380542024891 0.304306284986516 0.0788125639235432 0.345054915064871 0.205484629255756 0.269228882060803 0.23391222448866 0.389253989653724 0.378400342654097 0.0962014654837337 0.163072329989725 0.325063633704408 0.349440592253433 0.37176239970824 0.357858211739221 0.399691832044414 0.174493293909738 0.31888678662903 0.299375675316866 0.366927590895319 0.414393663992312 0.351951082311684 0.383313073060255
"2" 1.52004662549195 0.593399206221914 0.870817666259274 1.06986445481366 1.31528995738741 1.24092124426818 0.056529137517042 0.419340872414541 0.505283917263529 0.587112384893744 0.622976383745728 0.893393400911349 0.874564495743958 0.0773012650895812 0.365585754623741 0.566123558724654 0.635828396390314 0.774669679952519 0.883474717886229 0.954608477852269 0.0317595321656323 0.326023882189934 0.516083681442259 0.718912128755074 0.897212417130439 1.07895792755357 1.07123142166713 0.103080505288322 0.578508114756022 0.656956530367509 0.742485513706349 1.00853702047099 1.11915888721987 1.13248451537285 0.0831864611391155 0.375549736866654 0.641200920690443 0.990746565253864 1.07072069128734 1.28636620085545 1.36191682692536 0.1403972883962 0.483469266775732 0.718947444072994 0.934923261856879 1.17136052650619 1.29295039395642 1.35156494822854
"3" 1.47135994420227 0.705325909773591 1.09588056760919 1.56806580747159 1.73522893737006 1.69451307005009 0.0358026610849177 0.361083851870193 0.565636781443909 0.972202462936086 1.05850547621297 1.50272041717298 1.28437204370764 0.0488209459359493 0.36403838776481 0.554138181208431 0.932620068504146 1.20661031063858 1.54205544361097 1.49807454028401 0.0215646253557668 0.273417422063447 0.567504729002967 1.01796787702214 1.3522832396032 1.67913953343161 1.69600032641465 0.0835618370438463 0.587559400931076 0.624697705602049 0.953993628034841 1.3072400613491 1.62299955337339 1.75847656307279 0.0642477725473697 0.345878899889257 0.672179915677137 1.12447066549783 1.5263883918268 1.7196906665688 1.89462448193529 0.156809439297857 0.405978282144851 0.728549359519934 1.06238374076714 1.38988597952016 1.80645555729536 1.72870923237162
"4" 1.44299865097215 0.661639404360464 1.19982673230697 1.74120556593541 2.16104942089859 2.35293459725779 0.0450701502763227 0.322008381397492 0.500899422368369 0.991631572927804 1.35370223061083 1.92993716203626 1.80837594086155 0.0293651027799757 0.331243396113578 0.495972424624874 1.01811104051367 1.43624895261527 2.04062143997085 2.07529825269141 0.0298331386358163 0.232635553709149 0.51538075884986 1.08857869659351 1.61340013414261 2.17404406375961 2.39531443256634 0.069124684982632 0.465246105342829 0.559094227360276 0.978959809475954 1.56596516158356 2.07011745974256 2.26598465506926 0.0694395414833496 0.278699321109263 0.630305351937031 1.15250035025951 1.77454792807067 2.15397891589244 2.54869390739529 0.113956069757714 0.356967534450525 0.668493723200489 1.02772359294165 1.60822735880052 2.17011118771926 2.33696292584934
"5" 1.3646388346738 0.59176640808608 1.21411330386482 1.88777672567321 2.47080672457218 2.76144835831937 0.0663173568388903 0.26708072706302 0.440995931760926 0.973627135640645 1.44138261788677 2.1029894724748 2.38236165646739 0.0293662842342091 0.277945744390765 0.392824690471555 0.97384175860199 1.43386696905567 2.20925500227993 2.63256504714631 0.0328747476564121 0.227786114252597 0.456714641028604 0.977015621495865 1.71006620127171 2.32859633963619 3.07436432374933 0.0545124733852927 0.339082668871702 0.542997497086055 0.99037039932742 1.65054573145309 2.31769515511364 2.82459741414345 0.0653089415582131 0.260271905317593 0.55368863437198 1.09464879172901 1.75840457486213 2.4006532495433 3.06003019884425 0.148309352610991 0.340153266850395 0.621411163745281 1.026759384636 1.66420019044388 2.25150411190086 2.70373611886858
"6" 1.34558427351805 0.501893994137618 1.12456860581037 1.80272803014501 2.42834091271677 2.9662905654029 0.0698044333045614 0.236409853710656 0.389442081184144 0.914030955984018 1.41929425570015 2.19999933576996 2.58178978643211 0.0203245897971494 0.275387821821957 0.366893963741088 0.875336518408748 1.42984682185704 2.26125469974608 2.92239848802257 0.0368652240734849 0.187283384539031 0.42026758443846 1.00048020735398 1.66335580676785 2.31948627003152 3.23928024174125 0.0521128689101894 0.390976439099964 0.491590245964753 0.940486235144793 1.64883241291803 2.35060782141986 3.00887390311655 0.0765844078144334 0.246427264501691 0.503661186324219 1.03570221401978 1.72937764137258 2.39297730148238 3.24923720256848 0.137941475784122 0.329701661184767 0.517675368460351 0.944474093080178 1.62033376774374 2.22812747546604 2.94210967367721
"7" 1.37988426156396 0.447915927928209 1.07226166815451 1.79190189306522 2.47178188699485 2.87615891039272 0.0757321102112744 0.224341416214724 0.350965485669654 0.805851863145979 1.31436405456819 2.16177601096874 2.6113703330574 0.0309149988899851 0.304811138201597 0.300210474072154 0.801608032241099 1.3811551052669 2.1524098025667 3.11023423019626 0.0375494535851834 0.164289357266982 0.422224310337252 0.893314520350869 1.60217423429052 2.25779388310527 3.30731101442417 0.0674595041296664 0.239152899847464 0.447312362313075 0.840244768228174 1.59526858441196 2.29129802233586 2.93235401102732 0.078701365267566 0.221693030530456 0.432344311678999 0.93916574124722 1.65868218735676 2.30607067744043 3.27201830278321 0.163559633664909 0.30969263205868 0.499605392913077 0.860723818144214 1.56724280011301 2.18062679154747 2.9377399236806
"8" 1.3577051827829 0.417164843911174 0.941967115212258 1.69938658596952 2.35930496129855 2.80114103431906 0.0404526523195061 0.178104858346166 0.325268530123955 0.669488990813868 1.18533682642311 2.10441652939871 2.73178034277842 0.0395798464366204 0.273263436649074 0.266942775512596 0.681588236083488 1.20425022257379 2.06539015875843 3.09754449588118 0.04960650453389 0.145811835706897 0.399303220842394 0.776418978231033 1.47519759934569 2.20672521014295 3.21029934163982 0.0520039245992054 0.212439823428481 0.397571287460062 0.734046154189568 1.51638748103097 2.22119658881526 3.01192682452688 0.0728193451276857 0.204457321795614 0.43551417377703 0.841146448083247 1.55023989315002 2.24394272058399 3.17546145511252 0.148694255646748 0.273337565441212 0.457023151703802 0.777502171301343 1.53265716325788 2.17892447271254 2.74556199240773
"9" 0.277647616949604 0.361596907982342 0.638150615919617 1.18754953142753 1.79379632994299 2.75184984916509 0.149532996595405 0.495844561916683 0.35569982155698 0.704377396396948 1.16699311368044 2.0419992882647 2.61997823718531 0.119470069267344 0.258107029961156 0.278629770480084 0.571674782941898 1.1419769940844 1.92139990464834 2.94392947915861 0.136689840456569 0.206856694507023 0.312224507345857 0.632565953250923 1.28142017325414 1.76690430216968 2.92375041888582 0.400068525150176 0.474672237229967 0.527684662455429 0.724549950893193 1.2045167413003 1.99648409433502 2.8261881052298 0.464915289299092 0.484134817105485 0.576017121998623 0.799772194274333 1.39680945988028 2.023402708958 2.96212187518928 0.458284035416904 0.665239055535533 0.717413403829183 0.922738990576458 1.40925671024829 1.91329905396093 2.71478967724214
"10" 0.092499538109356 0.170718702241886 0.249962152816189 0.351426230848392 0.987143740448512 2.42275392365693 0.219754255106176 0.304622027978148 0.227311909648728 0.296821444443075 0.548719832549701 1.21662061064506 2.18255488812472 0.316758417577833 0.483490555662218 0.318572779497396 0.453053566572236 0.694966923759121 1.31376653424908 2.63438254078329 0.614908845857286 0.507626848614266 0.622880919983206 0.826517614684336 1.05231996030893 1.48880292568363 2.61580446607299 0.831713115517556 1.05271825113216 0.969606618461691 1.0486150473246 1.27911889791761 1.99470303940435 2.72619589310511 1.23998963302032 1.20834358928504 1.20804613390503 1.33406489820385 1.64768044050845 2.06089562737314 2.89653951448092 1.11571303223592 1.3201177296679 1.37580551336258 1.36806104432968 1.70206336449898 1.94806229328326 2.72416320465312
