"0.35_0" "0.75_0" "1.62_0" "3.5_0" "7.54_0" "16.25_0" "0_0.35" "0.35_0.35" "0.75_0.35" "1.62_0.35" "3.5_0.35" "7.54_0.35" "16.25_0.35" "0_0.75" "0.35_0.75" "0.75_0.75" "1.62_0.75" "3.5_0.75" "7.54_0.75" "16.25_0.75" "0_1.62" "0.35_1.62" "0.75_1.62" "1.62_1.62" "3.5_1.62" "7.54_1.62" "16.25_1.62" "0_3.5" "0.35_3.5" "0.75_3.5" "1.62_3.5" "3.5_3.5" "7.54_3.5" "16.25_3.5" "0_7.54" "0.35_7.54" "0.75_7.54" "1.62_7.54" "3.5_7.54" "7.54_7.54" "16.25_7.54" "0_16.25" "0.35_16.25" "0.75_16.25" "1.62_16.25" "3.5_16.25" "7.54_16.25" "16.25_16.25"
"1" 0.0174396837438897 0.0813602313124191 0 0.0428784221543047 0.0609793502770602 0.00766448677718072 0.0305280582665303 0.00245956388861715 0.0272973277702923 0 0.00618732960744377 0 0.00296123733115475 0 0.00495320038537277 0 0.0168782507227424 0.00836901885323801 0.0170168620311943 0.027019603746542 0 0.00932171784865655 0.00816539067293387 0.194474908250928 0.0407585629698973 0.000180112008092306 0.174047914919161 0 0.00386829229128187 0 0.0237850277097832 0.00469719492179833 0.327300218171256 0.00460528994501212 0.0167433110031599 0.00630105562591167 0.0305828826673559 0.0154423802655485 0 0.0135239870434524 0.00613210464619132 0 0.0100792353261951 0.0156430652992392 0 0 0.00483629843600219 0.00345893391341487
"2" 0.0158633310284226 0.0584908304617307 0 0.045585879017774 0.0698947019910787 0.00867903578089026 0.0186251474464694 0.000243060194977768 0.0352865860928679 0 0 0 0 0 0.0049716347252824 0 0.0200939807622163 0.00789865895783835 0.0093800894741477 0.0176354782384232 0 0.00763139301680111 0.0025276967196622 0.181762487827504 0.0480337611971478 0.000778023662261307 0.159915142378504 0 0.00535369260684034 0 0.0256996284585252 0 0.373878885215617 0.00434988169175356 0.0132791613720482 0.00196846684825154 0.0272933159938039 0.00953814534504661 0.000505604660261023 0.0104068310699307 0.00864690029176428 0 0.0115922497285204 0.0197887692934637 0 0 0.0103478173909946 0.00960227435832847
"3" 0.0205212076915465 0.0314213648095006 0.00884052886420107 0.0335507918924472 0.0219635728855055 0.0165853646231464 0.0179250618127866 0.00594552109105971 0.0371600965959101 0 0.0103052985269136 0.00735303158574516 0.00552451804553923 0 0.0172715228807671 0.00420665987453183 0.022632305575014 0.00693567622586872 0.0135630848499168 0.0152009870623125 0.00125775042651072 0.0112119238354389 0.00523997259823199 0.180670590888187 0.0545322484369739 0.0154861346875688 0.116723809216749 0 0.0168107923542901 0.0115500038105184 0.0262078634202801 0.0143564026302296 0.254482455466126 0.0227139358762075 0.0154440918900193 0.0106964321924765 0.0318740484752061 0.0105580963210347 0.0254295730952903 0.00939919202971202 0.0205228197372116 0.00119001265365739 0.016498028700942 0.0187571283540925 0.021204113907227 0.0197378454817789 0.0351058554145914 0.0241712998739965
"4" 0.0143331206378936 0.038442249706344 0.0602366875048614 0.0488467284620257 0.0769241930821672 0.0871283579645331 0.0227385670152731 0.0303880599905567 0.0653714405332301 0.0223946475450807 0.0436361813426524 0.0408892598395393 0.053832965040282 0 0.0426282428278164 0.0588054010142895 0.060971727932083 0.0135944484156524 0.045782587834013 0.0382858432516135 0.00869645113863714 0.0396629922418994 0.00845437932275873 0.202547483382587 0.0877132596105711 0.0615989726769803 0.0570714250876088 0 0.0341335923098753 0.0141960027627812 0.0669520224387496 0.0565507540445412 0.290725675679302 0.0950955985167896 0.0109966947962172 0.0310995447012636 0.0457894052397877 0.0398745758825788 0.117254461733652 0.0503964387853676 0.0471634423721307 0.000434661855710926 0.0208136250961005 0.0625407162084194 0.0562918827140553 0.0638057881115153 0.0635656697325756 0.0877076864257744
"5" 0.0454209403981753 0.125479587099266 0.273977847963711 0.479134677466624 0.240237734626958 0.348651261572353 0.0264646879545623 0.132621635713822 0.112100144780787 0.128161944833984 0.181893329421236 0.168564638495913 0.206986671940131 0 0.144607702836817 0.15880016228577 0.205103773071998 0.139868017194996 0.19711594112815 0.162819699187632 0.00906409301029491 0.108099032181001 0.0833687780543158 0.210504998580234 0.226642283927049 0.196191150184315 0.316942285427764 0 0.141729471087886 0.0899148569386346 0.157993238920305 0.247783806473755 0.439127760472695 0.415166600034788 0.0126926676091016 0.137009308935544 0.111768520210385 0.169820780888169 0.368997322937333 0.218039069907848 0.283817929332317 0.00024991297039576 0.162116061017382 0.217646399555445 0.224430418727572 0.177201137199326 0.298239267906838 0.356669575751174
"6" 0.183011850575942 0.227217507888862 0.435631693275028 1.05875244496803 0.43200210701661 0.715100288859819 0.0217083249500952 0.324861040679867 0.283432144998855 0.271566424474916 0.349531530643245 0.316403536176517 0.52639949421936 0 0.261710543368205 0.24086587801782 0.32782396234815 0.235060773289261 0.406383532981902 0.31850980874022 0.00630762354568146 0.202562453928804 0.208564365702411 0.447096018101796 0.469358668779551 0.365716703466107 0.435482536431955 0 0.250683543953551 0.22835766258396 0.410569928451671 0.382799299600372 0.697080280368195 0.900673453318675 0.0149050909766068 0.322627054458119 0.348578221079089 0.365750322530187 0.745336961615316 0.438813294149293 0.49541221644839 0 0.418725117035055 0.394438584097449 0.452329754365978 0.375591110751629 0.494858060178414 0.742594030842797
"7" 0.27460488527844 0.303326456874566 0.529462239434506 0.933167992369206 0.638673261453542 0.81908959911761 0.0230807308905169 0.496837843196311 0.354898091891817 0.465406269831344 0.527480719755065 0.429594554234026 0.837621757788119 0 0.372713412415628 0.308414247389952 0.447743240489613 0.239024682171024 0.574500531167396 0.515211782698652 0.00362281332323692 0.267965819001216 0.430578890842548 0.455488892376875 0.524396447247719 0.478950193717892 0.692258382482674 0 0.404650677418112 0.482731070300063 0.74495591706767 0.512918155924665 0.915260643421178 1.22154209922121 0.0158572354254135 0.423378701940618 0.527809816510628 0.629335652718636 1.17489549873988 0.760221635815318 0.731158532758853 0 0.537856544600261 0.599293585530384 0.720540175941191 0.720550466899875 0.731048584072646 1.0390520790757
"8" 0.346722951723281 0.309310541304891 0.456467363482496 0.959464953986626 0.583239201697468 0.931713911450738 0.015671605267128 0.606216864700655 0.451311074863348 0.546765988556106 0.842450416892003 0.583638861543556 1.05009252307232 0 0.424251213138313 0.351773011333408 0.554335243969345 0.308643092330485 0.65891166493381 0.541160821124481 0.0180204435505413 0.429893084536586 0.500344842271104 0.478904570306915 0.564628039542232 0.682689603586829 0.895995188930958 0.00537770032361882 0.555191642334786 0.625176626845995 1.11286560304543 0.674657092350874 0.973480257402712 1.49933798160948 0.0158845349576403 0.559156027824804 0.768925688943671 0.772662011652995 1.54072976873242 0.900013876089216 0.843880489000206 0 0.623557644851727 0.776999652437268 0.960044186574731 1.06470017157901 0.839185556113448 1.21778632776954
"9" 0.399118122860952 0.464720361478627 0.842763259784941 0.7743905732786 0.887570167902059 0.240346972813052 0.00982125582074416 0.731571871205015 0.605860436116634 0.58607113809046 0.889440050805637 1.20572693308972 0.656322183552946 0.00473562143106962 0.689868783204959 0.655266357647293 0.637357292336046 1.30565960557691 1.29580527158569 0.641032807397521 0.000258242663726072 0.407458336397759 1.10766654941771 0.73698111170623 0.74426723416496 1.47302883533289 0.565295049391067 0.0263819259380369 0.703792565878119 0.674257995192281 1.19100346016109 0.795547139521417 0.339272036686055 0.912831381777936 0.0132834367144141 0.685821110780687 0.859256480314868 0.732413012265858 1.21255988908034 1.04679808962397 0.0719179464538417 0.0367623934598579 0.801549023481157 1.00826243965284 0.832484197593232 1.50438635764409 0.398756021537533 0.778029338473845
"10" 0.291591839088071 0.560821666517089 1.08296393105261 0.843761935328683 0.978212863408326 0.197061831653615 0 0.557278590476903 0.597790040920145 0.749077069124459 0.911633527330306 1.47908295312072 0.514288746316244 0 0.632747631879089 0.677419537802903 0.580066473500933 1.35035897966918 1.42711704849119 0.94516561707984 0.00287287389348345 0.418539872504943 1.07923964844564 0.805005337938128 1.24587021867576 1.51522158412552 0.449446980083317 0.0257147701606246 0.742351387837504 0.930966147282959 1.34900305517409 0.875355695560357 0.649953844718255 1.16278283482459 0.0402758928906597 0.682485486532893 0.992580347639034 0.916129328381013 1.36651213444909 1.15937583938036 0.234577702148699 0.0866484372456256 0.861271200493366 1.10677258808364 0.889455105481805 1.89279721699926 0.51992510952672 0.77744862018859
