"0.35_0" "0.75_0" "1.62_0" "3.5_0" "7.54_0" "16.25_0" "0_0.35" "0.35_0.35" "0.75_0.35" "1.62_0.35" "3.5_0.35" "7.54_0.35" "16.25_0.35" "0_0.75" "0.35_0.75" "0.75_0.75" "1.62_0.75" "3.5_0.75" "7.54_0.75" "16.25_0.75" "0_1.62" "0.35_1.62" "0.75_1.62" "1.62_1.62" "3.5_1.62" "7.54_1.62" "16.25_1.62" "0_3.5" "0.35_3.5" "0.75_3.5" "1.62_3.5" "3.5_3.5" "7.54_3.5" "16.25_3.5" "0_7.54" "0.35_7.54" "0.75_7.54" "1.62_7.54" "3.5_7.54" "7.54_7.54" "16.25_7.54" "0_16.25" "0.35_16.25" "0.75_16.25" "1.62_16.25" "3.5_16.25" "7.54_16.25" "16.25_16.25"
"1" 0.0130233938749732 0.0541523005176047 0 0.0247558685732143 0.0352064442974692 0.00615269667689921 0.0176253826580179 0.00142002987318219 0.0219435599503324 0 0.0035722564144226 0 0.00170967117027656 0 0.00650937706624905 0 0.00974466259822533 0.00792334798189803 0.00982468987447277 0.0155997754964631 0 0.0053818963092316 0.00523099240458368 0.112280140629301 0.0235319673024525 0.000103987716356377 0.100486610530471 0 0.00223335959567574 0 0.013732292150926 0.00271192675253641 0.191276998245812 0.00265886538944902 0.00966675511479999 0.00363791616179891 0.0176570355405927 0.00891566240324298 0 0.019771052118321 0.0093075963478815 0 0.0143472863880898 0.0153887568281392 0 0 0.00279223820390723 0.0019970164260192
"2" 0.0111748207276045 0.037479563031689 0 0.0299858900631115 0.0403955659135754 0.00577061828444559 0.0107532338919156 0.000140330868999697 0.0377781567862954 0 0 0 0 0 0.00481215415904901 0 0.0116012652021568 0.00456029287554502 0.00541559718292195 0.0101818481082414 0 0.00440598681254195 0.00145936638152671 0.104940621275785 0.0277323049573635 0.000449192170842464 0.0923270504997269 0 0.0112673296763128 0 0.0148376874086029 0 0.216976565292788 0.00501983720667731 0.00766672739276453 0.00113649486472888 0.0157578033361002 0.00550685078253244 0.000291910986705231 0.0231295942877495 0.0111864618548518 0 0.0192310181908388 0.0235004898038471 0 0 0.00707034240409909 0.00637924979180201
"3" 0.0172491948191775 0.0314745338013358 0.00931179416078914 0.0485203350774106 0.0240726912678699 0.0310687081263067 0.010349039262853 0.00343264820239592 0.0429085996585908 0 0.0109231391363077 0.00424527476538979 0.00318958198073502 0 0.014668600348807 0.00429548510883362 0.0199226805777002 0.012210530532919 0.0116990937559585 0.0132239017332369 0.000726162547319331 0.0120575727897513 0.00572209037720529 0.116144449133643 0.0401987852753673 0.00894092403057467 0.075720015967782 0 0.0290747185474695 0.00984935905822484 0.0287199308943058 0.0157229586633419 0.173236341006407 0.0211590609060031 0.00891665061009198 0.0061755880056949 0.0298372881542684 0.0240212740869342 0.0202300675474275 0.0599539758756511 0.0332724199462938 0.000687054125928154 0.0458952213758867 0.061409712473632 0.0204472020576074 0.0270814001650465 0.0384676187075249 0.0276733717648289
"4" 0.0532507090225042 0.118907803227252 0.125943420927745 0.215073969811017 0.259831123915785 0.22282710792822 0.0131281177872542 0.0288349205455856 0.0768703400334514 0.0718565971109139 0.0962934378512004 0.0997805946653299 0.0533952574966177 0 0.0741766791074454 0.0766564757519207 0.110050175136396 0.124321790516399 0.122423559189425 0.0781049789453349 0.00502089840588658 0.0817443027536592 0.114060459465452 0.261384633608696 0.166962129207855 0.136807819372914 0.128175365667202 0 0.0982699420765634 0.13279862715408 0.191280243741611 0.189850854220748 0.391651721755272 0.125963803020909 0.0119873779429263 0.0991711447956237 0.157585408208044 0.183887013859225 0.217683570463249 0.272306323408245 0.179354714670594 0.000250952139401165 0.148614180956395 0.227983540127263 0.2107013513884 0.247491513116628 0.253447864495671 0.177734214125941
"5" 0.191120588205877 0.400114323140984 0.668496939544031 0.993265174154734 1.19488428855421 1.07127283272567 0.015279394714586 0.207763135126023 0.396152916097377 0.50828908324388 0.606281661113748 0.753749243061214 0.475808040578632 0 0.292190064971174 0.41471797830523 0.630252672339455 0.769554198891597 0.792975049927707 0.544427606292698 0.00523315653945357 0.300580813940117 0.51705731387967 0.809137871892557 0.770976766291142 0.929379201107943 0.651998899916315 0 0.356423508990047 0.594982988458193 0.923941672437935 1.05504185583021 1.27266909673192 0.73839000633693 0.0205737797304582 0.357878522557887 0.647448833318496 0.950467754171177 1.12456664515325 1.25232378243747 0.871496534891296 0.000144287320731971 0.411042302307267 0.840031406228035 1.02138367141218 1.24913664002061 1.33513462747882 1.0021987411726
"6" 0.434106209572771 1.14858325973796 1.76757080966834 2.48367551929444 3.1305130833889 2.93468116048019 0.0125333072535933 0.563560889269317 1.13716007184855 1.48984383810061 1.83387255619911 2.38227795245622 1.81067663076023 0 0.635904725004243 1.06889752403771 1.67672213915593 2.2470573256411 2.41604229603059 1.92839357957806 0.00718058865636451 0.689007548229708 1.29068625407647 2.12817540522199 2.29319811272626 2.73142020796495 2.26116416377605 0 0.734826190596462 1.42683477715489 2.27722720534693 2.77584912188024 3.21004272178304 2.34232248982991 0.0124083979033172 0.764485502543028 1.47897019393009 2.33281574467313 2.89773566995588 3.31139179656488 2.53713855205375 0 0.90534603982865 1.7571138740989 2.32071791956117 3.03315769154363 3.33330447254688 2.8483196904318
"7" 0.836913074321392 1.8445744719819 3.02321164104566 4.52901809044298 5.52182814379706 5.20201640062646 0.0133256661927332 0.87397315180543 1.858430799758 2.59677619782742 3.43179964138589 4.46292548650703 3.81783629761547 0 0.942008213331012 1.67001913712506 2.82550067515319 3.94531426537714 4.38235951001597 3.94988582670171 0.0020916322473946 1.04513131424208 2.06601724327798 3.3285981995011 4.01557022000987 4.94300768154421 4.3747558562132 0 1.06820230840769 2.21371346625164 3.63605151464717 4.7113254487279 5.53809231182683 4.53189084585213 0.00915517914146576 1.21503641311636 2.26722338690038 3.84307153114252 4.72439918983819 5.68515406643107 4.66909941435306 0 1.35300180949614 2.671908628712 3.6795753342116 5.0041673663885 5.6296742523324 5.18286627896612
"8" 1.05483803461228 2.40512408904298 4.0855928190012 6.25234258439907 7.68431781114895 7.49803302964825 0.0090480055196099 1.07289231690096 2.41882930532939 3.6460131459182 4.93424387145693 6.66968288523475 5.93477227607795 0 1.15366505677098 2.1285232064182 3.86161939443049 5.44706710872751 6.37723758864956 6.03337856382334 0.0104041079348215 1.30145018144559 2.61265417545364 4.37495332543192 5.58615408265232 7.1433256610622 6.58993512563326 0.00310481672946246 1.29670513401226 2.75380478556398 4.75771787442744 6.31818077450106 7.58232427524319 6.7912541878223 0.0153853265350966 1.47154741174431 2.8616272234564 4.96198639090484 6.45696964061727 7.82556733518362 6.94381967741987 0 1.6438295155938 3.22920279452587 4.77654698922424 6.77808722698996 7.92904847413551 7.35224632730185
"9" 1.19222148172925 2.84352061488376 4.47490759364818 6.68440465127388 7.71561480356766 8.06210160221093 0.00567030469188682 1.36105458446523 2.84723374805002 4.38260154280749 6.21139066838169 8.13970268389285 7.90900262078215 0.0027341123080082 1.30826975539131 2.52685066586075 4.45114262423802 6.67133560552021 7.93276220120837 7.8069766229569 0.000149096471418494 1.28316785053121 2.63815182592331 4.88823963912425 6.66483004431325 8.48685787681664 8.20069266625678 0.0152316120420664 1.22661951467685 2.91043523139485 5.05651561359647 7.1473574320942 8.8396328467669 8.31694895677673 0.00766919576283035 1.45376882557115 2.87762498021906 4.97235939392082 6.91475319686593 8.74076338711161 8.47657924112734 0.0212247777601039 1.64850328080023 3.29428009479141 4.74051827682469 5.81746446739783 8.37757998914024 8.61044607142582
"10" 0.990286827086379 2.59663053662398 4.65308604846956 7.4985213479364 9.3756859827513 10.3602218854282 0 1.07573621590917 2.63043549497815 4.19523702335211 6.19379759779517 8.65753691238695 8.78260881057949 0 1.18190008884194 2.38157037039672 4.39609914147857 7.03921953608635 8.46384324618297 8.98956576055516 0.00165865451575052 1.19611323534435 2.62921972318033 5.01719960136116 7.36624937028019 9.85391959235262 9.79543706545109 0.0198892569478787 1.26609944199679 2.99323650957381 5.54503248206324 8.1637518443371 10.4404767911928 9.9583295514077 0.0232532976022749 1.49807304037717 3.15944248490248 5.47238103238046 7.99589235748638 10.4621429487234 10.5319359371152 0.054776097903746 1.78894790698521 3.64113454395838 5.400785833557 6.79986825371263 10.4271773430973 10.6734194992016
