"0.35_0.35" "0.75_0.75" "1.62_1.62" "3.5_3.5" "7.54_7.54" "16.25_16.25"
"1" 0.158240542330775 0.152938153684788 0.234485815832629 0.207869291982615 0.309400957185379 0.492577339129185
"2" 0.398274238940256 0.482911938849096 0.861695054282246 1.05376705145908 1.38623902713457 1.25769610305897
"3" 0.472480424606548 0.668146604421088 1.13655670909761 1.51763614726643 1.82783859799688 1.79364073692383
"4" 0.444092839791109 0.711320090574134 1.20863103914104 1.81975969845866 2.31106775341831 2.48675809685304
"5" 0.318131514517823 0.636031915740653 1.20184142567634 1.89115853933418 2.56743882542255 2.90214771966291
"6" 0.273302519586571 0.518463184151322 1.10238644950196 1.88982783848808 2.49255979759658 3.19456556162056
"7" 0.22082567469332 0.49750304581156 1.01455361814788 1.83394990588258 2.41394355070278 3.04865316847245
"8" 0.238431873036492 0.436089545315992 0.966504654891967 1.73190373102951 2.3922074344912 2.95821291618052
"9" 0.249532553435877 0.429194021431127 0.904516561531317 1.7296544676869 2.42732275069374 3.1709018467955
"10" 0.190621441569173 0.370586662220558 0.845605138583043 1.66290274412344 2.28375977775476 3.13100448669298
"11" 0.244702782073167 0.304498371142472 0.78190714146961 1.50674925844098 2.17590925550208 2.89453116704044
"12" 0.229371110081841 0.312325987644071 0.780921426627784 1.41246776467077 1.97891513281304 2.66885457491756
"13" 0.208807129510331 0.271102021879157 0.644486008818545 1.2900291940498 1.84812987384206 2.50406477134264
"14" 0.201458252535194 0.259083284110043 0.572325479786711 1.20285550373199 1.73411589802678 2.38710152306405
"15" 0.194475302058254 0.239267653319725 0.491141112015089 1.10526987163781 1.63124903881016 2.25906981965738
"16" 0.184021650977949 0.213786421733615 0.48179222483494 1.04341985322238 1.57351589637824 2.25940400784597
"17" 0.182540073832845 0.208880981383661 0.441306618411187 1.01348482304939 1.4103434073685 2.15894392608256
"18" 0.175461972090864 0.204913068634017 0.399188145659407 0.957270775274397 1.43703300026548 2.05313746342178
"19" 0.202248380534323 0.20539681937269 0.406363352381335 0.8880122246288 1.42279367855948 1.96496478557457
"20" 0.173699510154112 0.210061762031152 0.363348669871172 0.908427213673242 1.3495003187646 1.88953058311904
"21" 0.175712281970526 0.191889746038318 0.363422533300734 0.832947225771719 1.31189520256096 1.91505907303264
"22" 0.172861820442814 0.180661368817969 0.333591418410686 0.846429128835191 1.23946548040669 1.85384187522239
"23" 0.170578609805707 0.185476804867334 0.301542718279748 0.735664907143453 1.17158535544255 1.8805099146127
"24" 0.183156569524535 0.174707196048282 0.297817271913823 0.705320232502348 1.1302227559003 1.85795942696276
"25" 0.168670545373686 0.19528622381681 0.297658164741137 0.679201138068822 1.12750762871244 1.84769238031755
"26" 0.182027090423385 0.181131000688344 0.301038728102718 0.648123599238793 1.07525489242494 1.85365832172338
"27" 0.152464034308671 0.178553768433753 0.27515742675344 0.65053293413421 1.05182680862087 1.81345591072663
"28" 0.165836454142622 0.164603857531641 0.254376633688477 0.58714995631557 0.97839566071285 1.76514352181752
"29" 0.153762769617308 0.148785216787627 0.261781045785346 0.552628350341896 0.952853287167565 1.76092309414138
"30" 0.174579972031056 0.133569282581615 0.243400963106125 0.53958191088538 0.97459208748524 1.7311352568356
"31" 0.178270672812488 0.126067955763873 0.241462026644176 0.55983396138182 0.89171585886015 1.73312671680501
"32" 0.139339768411123 0.13839736393954 0.245304828760153 0.5097289980447 0.87837652549326 1.70283028644528
