"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"11" 0.0902926692852587 0.382340331867915 0.920557818545671 2.45298177546479 4.49923240254326 6.36879181173203 0.00800570260002622 0.098356589756603 0.347734177912942 0.907537183913447 1.92075286070387 3.85081160985428 5.47090174697745 0.00311342683451169 0.0781796857376702 0.398398093528106 0.911067108831533 2.01063278227153 3.83020291471236 5.83411417893104 0.00164358381171537 0.188230091610361 0.459653873217816 0.79161258890175 2.10184706184093 4.18119270970273 6.06774202720359 0.0216331949077984 0.181432317079355 0.571471535243332 1.38611633586593 2.30419125043196 4.52175767953273 6.12268001247675 0.0450639312090308 0.214579146377855 0.583665580328435 1.18762789864415 2.72311984871438 4.85632261238658 6.34962365925248 0.219822464479693 0.281558151835494 0.722407752415008 1.26435353854423 2.65128714823243 4.20866051894135 6.17668855549957
"12" 0.0887493662718628 0.417068323157908 0.990087688151955 2.63591064836352 4.9771386629904 7.25053330771985 0.0111869194685457 0.182339321792864 0.383662770854416 0.96838587750278 2.12177248303385 4.20753809974255 6.20780952495058 0.000666822953633073 0.108522783584575 0.447972917338873 1.02679347008173 2.16791043544538 4.28442570486261 6.55547816612054 0.00705412265991223 0.224862295260713 0.531202722255896 0.916048957319768 2.34788806754696 4.71243650075087 7.19485295860163 0.0649148731945263 0.258705884977694 0.705117238865623 1.58640602088748 2.67591772706532 5.00072273758023 6.89773352097751 0.172231857783847 0.390646201341549 0.86632289176547 1.51381885397789 3.1465499343136 5.49441366405332 7.24795065776776 0.433458066008594 0.592274602738217 1.14706724951128 1.7155460143955 3.24851229874951 4.83068292739307 7.27314463707977
"13" 0.102682729242107 0.467608652828107 1.22314249227889 2.83093448869882 5.42547756867938 7.74730340109396 0 0.207245248129708 0.420718712450506 1.12535229581787 2.3334110252184 4.60566823780977 6.7733949046502 0.00527042954485875 0.171882702941487 0.559871820964635 1.16511240834941 2.37862096546859 4.83063294729349 7.10445829048222 0.0526381667301165 0.365459872942116 0.710986558548437 1.2257372343917 2.6896620462936 5.26678142392641 7.93761593535465 0.263690599221594 0.475945945001774 1.01732873915233 1.98872010398291 3.07789537443115 5.71199673860983 7.64888608207171 0.528311459332565 0.879648875075858 1.49812121809589 2.10574931118148 3.79684714637202 6.34406886961859 8.08572171603079 1.16673928559637 1.38212180556863 2.04269895452219 2.58313917013327 4.33949888982935 6.07578476388384 8.20770684680515
"14" 0.110965094485358 0.523305570650842 1.33844620521171 2.92935031199204 5.5670689041632 8.32218052118167 0.020561838497264 0.26377923536156 0.511361464680163 1.21892661129551 2.47192743365733 4.92061738300673 7.3741691307171 0.0207303086347899 0.26366845819577 0.703980103658476 1.33952540517382 2.57872601177245 5.25201986686418 7.55766144325095 0.172042187412475 0.600564297282153 1.01730355338184 1.50662218149161 3.03141480243867 5.70935861680621 8.48058892611769 0.639807365912749 0.931553568482997 1.43809363108024 2.53371967014216 3.57031385295517 6.38952618867906 8.25220207391602 1.10875895556933 1.63092054448881 2.31683986668451 2.96402946516314 4.55616690763889 7.2916924881928 8.90561146885876 2.18325654864851 2.45399788106366 3.18345602641908 3.73892283352734 5.44881003930041 7.25340215636622 9.16860710813299
"15" 0.115828386982367 0.555038350171648 1.48195652412862 3.03585617829719 5.61124376434368 8.53982021976034 0.0194148296721778 0.301504957818012 0.606707310965941 1.3789579679906 2.54973024625859 5.19551423212609 7.77217562994343 0.127602865117381 0.363596104928958 0.830167431175436 1.48054071182103 2.82702436338359 5.538674246774 7.97932708874183 0.404484739569937 0.862515563173016 1.21416843975151 1.77082340614963 3.32391295733685 6.08203179866066 8.85060980608269 1.05273438498118 1.4002113478535 1.96459425753535 3.00207545068648 4.05425265888583 6.97007592877021 8.90781613010494 1.83194415991894 2.36301685876331 3.03595759214049 3.69066072056329 5.18750419596809 8.09387954931133 9.63063959204315 3.29693015392094 3.62624993985077 4.24210276118923 4.81040322514637 6.77375814849534 8.57172423731707 10.0995368841862
"16" 0.103239182977206 0.54510059739902 1.46433084060716 3.03409001391813 5.81232268163417 8.51561198893474 0.0317244312588141 0.347768603142934 0.650007801571354 1.3726004461229 2.66907692956084 5.25694900290177 7.86598457605135 0.202699397936295 0.46721919470448 0.907568826625442 1.60563401010586 2.96351623135765 5.75308578052839 8.19812211042953 0.667533577757309 1.0648477121954 1.4405388351268 1.93456465802491 3.56351835718801 6.25311188707829 9.03685037775641 1.47378595090749 1.7980176432394 2.37515637553039 3.42365195455909 4.5544266945614 7.36871417536181 9.2776931796792 2.5632984054085 3.03722991433129 3.68728059012627 4.4233562168474 5.89307043762737 8.89715807203507 10.3325765074922 4.35820407930331 4.68107661542071 5.29406519677997 5.85283820369422 7.63857848070116 9.44622318051393 11.1396093293311
"17" 0.114546451698462 0.596871660421107 1.51574645231531 3.0216939128309 5.70216660561807 8.73369385401642 0.040738234515346 0.436137039792517 0.70543286560868 1.39606480923448 2.7906314194714 5.20018605987135 7.81196300712223 0.295591978120943 0.53844255980186 1.0222847332487 1.66815988563146 2.96383027834791 5.7515296794568 8.2118150638325 0.835003789347469 1.26923816292355 1.74594052081464 2.03236896074533 3.78040412089466 6.40726792965531 8.83767578755177 1.8869627473676 2.16706502567526 2.73298515964184 3.75435353262242 4.90618597798701 7.86441536645331 9.74290175558415 3.18983763426819 3.69546435991171 4.43131026134268 5.09037102772346 6.32715666970849 9.4652744891355 10.724177826902 5.4199575376204 5.73386045627834 6.22181143855058 6.75274162029833 8.66047761156037 10.3262129606306 11.6679915449359
"18" 0.103658422600614 0.613156274663282 1.44935646351453 2.94805095896318 5.65574212224353 8.34695724619647 0.0436359875117187 0.486641599525344 0.748419032458579 1.41076951376356 2.80290907165974 5.12878330402678 7.64373103323629 0.367447992024437 0.58515977119534 1.05566637407814 1.71225725275113 3.00893894915543 5.63500418086795 8.25928655387948 0.978115409131899 1.45257366996085 1.85531865356077 2.25553476376812 4.03387341388594 6.58918241841493 9.08612572154316 2.1788999106961 2.44696042050236 3.0589182531764 4.11417052537386 5.2494340430193 7.99748407282117 9.78716383490518 3.73390710433243 4.22668389673068 4.92085774687248 5.51400901354798 6.83638113025607 9.90620600254817 10.9519187256373 6.55694018049101 6.69490097953116 7.11722196111571 7.61264245509849 9.41570870110718 10.9733698493331 12.0553218474287
"19" 0.173770323621223 0.66589026559045 1.49725328769837 2.96831236987962 5.6113404330579 8.39631847189691 0.0767146101440322 0.556905013864669 0.792536253328721 1.42529266724267 2.84274381454431 5.09235008470325 7.5412858463534 0.406811242458282 0.647174991912383 1.22828150143935 1.82413473420498 2.92641530951778 5.59631507378396 8.12853811537945 1.14339965383089 1.63856777795977 2.02796254977062 2.35758168688788 4.1064180757915 6.53418961894804 8.99753764817633 2.42019081785404 2.69800996943009 3.29406899017173 4.37830413061138 5.30946776207391 8.36142710439406 10.0439530333541 4.33014903165856 4.7687150854157 5.46034342848378 6.02321723923976 7.39083923138175 10.5156538718566 11.3800648843356 7.68019972248491 7.64371672526154 8.01493581133722 8.46500137121464 10.5403820875976 11.6931687371958 12.7704322870913
"20" 0.153693484536446 0.657260237567967 1.49688538079691 2.8589067871741 5.46265010388891 8.33098462528522 0.0896236187753219 0.509427184425502 0.800165005082242 1.45400960868498 2.83004022412918 5.08993145766406 7.53824197016425 0.465493308219195 0.682383624789119 1.23047403082311 1.82753958816878 3.07066323786931 5.55064232204386 7.90372974993663 1.3299684261942 1.8025162358553 2.17034312385345 2.3881212044267 4.01568182383305 6.60326814106884 9.01644856678588 2.64988145906359 2.94895032288798 3.57006386732193 4.62501368754273 5.52648396792363 8.44245763195487 10.1906279045467 4.81664472991483 5.18376941020634 6.1115392619834 6.437097105574 7.85513566023305 10.8122005688116 11.7485787005952 8.3784927649817 8.44674365559655 8.86570021392042 9.26928083481971 11.1142601537558 12.3181369048635 13.3555602224901
"21" 0.108231856939646 0.637875284114992 1.48651737470493 2.82337324969612 5.36504981816381 8.33011806454073 0.0998974245627271 0.53217613509256 0.7853961321387 1.42037775439514 2.75025684339438 4.91065065353062 7.40409319313498 0.519469097315445 0.69839350576436 1.2910021418252 1.90798473422003 3.0579591728153 5.59110849865671 7.8594146881506 1.42821831321532 1.89721629007373 2.23446929571256 2.4168485163617 3.96908626028606 6.51610996892382 8.97389036348347 2.86999907316384 3.17659753914607 3.65606011246694 4.8432048129386 5.71993216207113 8.65125227699155 10.117014810376 5.43422857628284 5.65648874994519 6.29061158107495 6.71632484373341 8.37191219236739 11.0489098874517 11.5812649203768 9.24285547056701 9.27790840847864 9.55482141165785 10.0353571255463 11.937564830528 12.60694380279 13.5819089280814
"22" 0.196850487141339 0.600412760069864 1.41781703261227 2.74036270218602 5.32031997708951 8.17103316161463 0.169288046056429 0.52672498967306 0.79622809184204 1.36562685167764 2.64160010853224 4.90592521365827 7.40900539570021 0.492620024677367 0.738687138115019 1.31673736183112 1.82951518191711 2.96835747399939 5.46979292494841 7.70734843420978 1.5319373585676 1.98919981734602 2.29662863219491 2.47566591253296 4.03803271464207 6.40380560108894 8.70108627745978 3.07056620781896 3.4220469007056 3.88264035419613 5.09940518838385 5.72610786151217 8.49837190362692 10.3802368638489 5.93436626884398 6.18764002135354 6.79632082749473 7.13294719637419 8.67705579168162 11.2766968478343 12.026322304595 9.99265186681624 9.94368159559032 10.2694907117498 10.7254502774419 12.614181747961 13.2875825167759 14.0037348962783
"23" 0.213180484359285 0.646016832769477 1.40725132199972 2.65747610214619 5.24459172188168 8.13195869782474 0.131060996830919 0.583271101933599 0.811722651343364 1.34655437322215 2.63249995044922 4.72913327672692 7.31418517461524 0.505870393602298 0.8051725196091 1.33865864984532 1.81477042208574 2.91002945339599 5.54054312516386 7.57388228584442 1.65488829290538 2.06707911507341 2.32309135937658 2.61384317196423 4.11034759997372 6.47181520050123 8.71371657628746 3.32965773324386 3.53278154488411 4.13915601486383 5.34601183545776 5.88737547201489 8.57071880682399 10.1769357380045 6.26096086514829 6.63144909933404 7.24332656241677 7.54052737067523 8.8144759519797 11.458397739475 12.5171713948268 10.8386865103778 10.8864803136061 11.1362551544369 11.590028026247 13.152056008326 13.6224733608895 14.298333326316
"24" 0.107249961436677 0.588275595062418 1.37589240851102 2.5854215736847 4.97955121201446 7.72692317530621 0.182743017101873 0.579955581644885 0.773225318058196 1.31792476366384 2.46237607017895 4.61505397950653 7.12277704849627 0.480054815973251 0.815180185462741 1.32093796927954 1.78233914071587 2.84960670193972 5.43632643251447 7.39977070548981 1.70963236286583 2.09676872142579 2.32961719983559 2.56396124134875 3.99157510680006 6.41199738660938 8.71115214568097 3.54265814439133 3.60226997183675 4.20113425140229 5.38475056811442 5.993439164189 8.699099674026 10.2365509621502 6.64195479035405 6.8966576554903 7.41901209852087 7.57441686408533 9.05539245911837 11.7564951486984 12.3418402849447 11.4433477736565 11.3844099610981 11.606152304415 11.8983622294067 13.9380312972155 14.3964089129508 14.377107987092
"25" 0.167795907633754 0.524534223801619 1.28516037732267 2.47387452874242 4.93137472925229 7.61309737784074 0.127201368829096 0.528056402473031 0.733984796852839 1.25344280855117 2.4005756243236 4.4456208252775 6.90374672635372 0.412718701792534 0.604932334728069 1.23778011488601 1.72733031085238 2.82824282885319 5.25556608528846 7.12990798195327 1.77904024126912 2.12064747373086 2.3347831624639 2.55753283882723 3.88337775796422 6.27381353197261 8.41983556593614 3.6964176011965 3.77704449806321 4.24383667062775 5.43603931983558 5.99017715713607 8.69265979217248 10.0097149631544 7.05110599853733 7.25104695545595 7.69135809324734 7.92052361671955 9.19695565490926 12.0983632750847 12.4963684093461 11.9225390443577 11.8556335770461 12.2542554486114 12.3913541706508 14.1219293215854 14.6026866294023 14.4114116942568
"26" 0.170527500302411 0.455744021354867 1.20742196720888 2.36368962517654 4.77294479651448 7.43368525578862 0.11801098312099 0.526099937110016 0.699366711518328 1.24911316046076 2.33993393161502 4.49476504555278 6.80609952812829 0.432682444440141 0.82603640724168 1.20900342451499 1.74801664935907 2.62400614803018 5.10883635014664 7.00238653845172 1.85079170948982 2.23966491778526 2.37753844197916 2.67886591349591 3.82290483032081 6.17844542668777 8.33641930311818 3.88247860966938 3.94755724296585 4.40436225926552 5.52055230636019 6.05588570278642 8.68215506518441 10.0661092112725 7.37221324203321 7.55533161099609 8.04282719593281 8.32138924903616 9.47711990732321 12.2163540986355 12.8828207219221 12.74750712836 12.7432865056526 12.6933414574159 12.8001782318586 14.6699912287085 15.1885887519581 14.9450171472309
"27" 0.180076811515007 0.469460676009087 1.18025410162563 2.31512194260428 4.75097090788 7.28916476368777 0.129534545500254 0.53762585098229 0.718840664925307 1.20171408295359 2.3106363761973 4.25815484938964 6.62476012730688 0.449361017156572 0.829391701533614 1.2187536681556 1.73104432701914 2.69301200761774 4.99710838170652 6.92506841125965 1.86371874307886 2.33217214642945 2.37319571568182 2.70457712689475 3.73714363223959 6.21685706987759 8.29858650068635 4.04786427462325 4.13685590315742 4.57038278524028 5.72941170171248 6.13441669360507 8.7392849061941 10.0227944442851 7.65168339016536 7.80457256660916 8.38704901528012 8.5831362110781 9.61586581868953 12.43773088136 12.969100598977 13.2400955459005 13.3321428249355 13.1943433325935 13.4530894740058 15.1657628768524 15.6567861912488 15.4510578438305
"28" 0.193648543681102 0.465996090745247 1.11463033322749 2.21214945816214 4.62359559005604 7.23852795847988 0.106005100137709 0.589691050068531 0.749639391196586 1.18747448656235 2.22326340133904 4.07275499928482 6.5680023904674 0.462875211878326 0.863289468521545 1.22042042501495 1.70837992358532 2.50687100014753 5.06619469373731 6.62710002456938 1.93897696781013 2.29998524794002 2.36858686401646 2.70473365081946 3.63973029203779 6.14581694000249 7.9772863344927 4.22961665090733 4.14245036371418 4.6882636643155 5.82605828493675 6.29584126764161 8.74764518300753 9.98735605655901 7.92552065573299 7.95178793705655 8.68235391962494 8.70406022915608 9.94356693933385 12.4648876212837 12.7687441848469 13.6638521818692 13.5370546161159 13.5858688846836 14.3397018125394 15.622997971805 16.1277073977698 15.7412623585983
"29" 0.0761565031983968 0.438380925282266 1.0920376519532 2.13976206068241 4.41103111008925 6.9376821888537 0.128971986771502 0.568009939764757 0.714630321288492 1.13406362679365 2.12074529514215 3.9807759111974 6.39692774662447 0.47798193362074 0.883477622983903 1.22025360433149 1.73489999760328 2.393836737424 4.9559256486412 6.55491691609039 2.0385417909939 2.23108562022728 2.40760289687203 2.75143962835249 3.6186912314979 6.1158625920398 7.98251377091935 4.49909349148292 4.14652264302175 4.59471306723458 5.86231648540425 6.42393375478828 8.81015102484022 9.92266914508821 8.17785182689634 8.33903405012465 9.07231847003103 9.02683569440976 10.2361086887214 12.9950657045021 13.0740474619825 14.2806533819803 13.9401330939373 14.4764206297056 14.6331005964936 15.7261515762589 16.3873798575897 15.9698704508704
"30" 0.0878042991788283 0.43539965351512 1.004492415077 2.01757636217599 4.15918215955499 6.69791491739039 0.147794750295058 0.568588648262907 0.707018355741839 1.12270149964238 2.12422039663145 3.85726442231395 6.1933376991195 0.512633562872415 0.868266059000821 1.19151661343931 1.65676917374805 2.33429200876823 4.79131088316096 6.44956324832954 2.14023223293634 2.3350908160274 2.33438244477397 2.72325299235867 3.57604802846005 5.93485703953299 7.96643705619728 4.52866506415079 4.29977879395846 4.74204888466924 5.97597801081946 6.4014368716136 8.6771446683224 9.70366790109283 8.53122355877481 8.58804961242122 9.01431498569831 9.06870472407548 10.4705433103146 13.2779859072229 13.0937419922737 14.6565409055869 14.3747694145335 14.4916680015373 15.1372187864405 16.4067948876661 16.9460149895864 16.2663137478535
"31" 0.117499527953045 0.406844829906117 0.917723048662304 1.8227145280109 3.95693098773657 6.6264836796247 0.262047161006139 0.573086116341557 0.733268942945129 1.11318158588869 2.02936367311683 3.71811442142983 6.15351065914444 0.523436840827004 0.854964254084948 1.18302004831857 1.5887986831973 2.29559536209175 4.67622059150949 6.33505528565497 2.13708556207099 2.29860573009668 2.28422971993349 2.62581556409742 3.53563699917684 5.6888398317316 7.7716956093398 4.67753269311775 4.33850217980486 4.76156931182329 5.91371899065946 6.39114992785524 8.64571111797672 9.61315983291753 8.6400088423257 8.61450309566563 8.93651044731831 9.56289088730083 10.6460968346088 13.2639686777671 13.1418927103429 15.3287845855212 14.6782489385142 14.9416915696827 15.3040280411434 17.0382368189528 16.9816568419377 16.8104089075212
"32" 0.208309042810403 0.382732142966925 0.943952370979359 1.75778092193166 3.78353938822819 6.38147369140306 0.257103101902889 0.603454021282323 0.728715224078645 1.04190832679208 1.90974805413172 3.55152577643585 5.84503014150241 0.563449448093236 0.860091855381602 1.16443420025173 1.55581704640857 2.19000272557735 4.59577537943457 6.16399058954836 2.12818566178718 2.32262387130189 2.25455496199778 2.56290211417446 3.53836509118014 5.55615938238293 7.61737046410267 4.65033270767583 4.41893584345734 4.75816502778862 5.96681448430807 6.46543889104943 8.7370958016931 9.86538978375152 8.9507960462119 9.14321912856335 9.37458313150248 9.73620183729061 10.6151899489983 13.3775489320288 13.2725684063959 15.7829750600327 14.7514547351089 15.2027211826293 15.9213096536381 17.2444926969527 17.5174907346454 16.949907383812
