"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"1" 0.0848750986934435 0.0908117662727806 0.0736371108785064 0.0936005772554418 0.0601914546842259 0.139471231775012 0.0446088165901127 0.0201429180716054 0.0611627990749075 0.0896900605726977 0.0768755524248442 0.0769765451532965 0.129178510076886 0.094959634663211 0.0360648882810206 0.0850025921160539 0.0359227130721052 0.0947357084476962 0.107446313649672 0.106618846250094 0.039759436010572 0.0291707548323412 0.159488399317092 0.107642006151775 0.0850874078049322 0.172554600972411 0.13093927450827 0.0204406832930489 0.0317705317730477 0.0804466435205094 0.0695047024691675 0.0813469805369075 0.141287816513716 0.12676412326152 0.0622730891963951 0.089912688647638 0.127527708586756 0.0890088576722079 0.0975013679556274 0.10838439944016 0.125970554489653 0.064272222636533 0.0592291153189349 0.0937817129071959 0.122357726138035 0.141368006256594 0.127599327268031 0.14344575597692
"2" 0.052937214919542 0.0661455535396438 0.0806117196413419 0.140638469275173 0.264331578183831 0.607125290620035 0.0108024236653761 0 0.039805301795336 0.082921194281247 0.0661675946410248 0.113961953606645 0.231247866839896 0.0592421485584839 0.018943760152842 0.0716346704343868 0.0178188848135261 0.102118455020902 0.182615971848635 0.261348233669725 0.0264475197691026 0.0427420646794539 0.150348382585427 0.105074819494315 0.13491057380349 0.262313877724022 0.419191848840035 0.0242831267414269 0.0272784001886938 0.0700011760423681 0.105633367606325 0.123381441337379 0.298753865590703 0.444179409054705 0.0712407995250122 0.100136475353497 0.177024574231203 0.119712467570131 0.175981475535607 0.289517887382013 0.54017117210136 0.0607286604946539 0.0628076704593353 0.110711533994867 0.170865335268364 0.204142124599385 0.320694876480694 0.620702398150869
"3" 0.0534403713482146 0.083193388383791 0.137273531572198 0.283429730183029 0.495766903122781 0.909225981186915 0 0.0118930089169249 0.0669363536836522 0.114590554762848 0.149999265828811 0.30539299712118 0.659233655906179 0.0878194660860047 0.0329486521500051 0.0974323411513774 0.0602005593254525 0.208764325488993 0.446827952842424 0.652298685399984 0.00926770150465376 0.0433768104231043 0.20023001798936 0.133118790258191 0.240154098254615 0.484756081354854 0.867260386841245 0.0262973967297659 0.0517942621283042 0.0981294084697535 0.157941260037637 0.284435528634839 0.597305242639712 0.868506518185317 0.073583847575723 0.127429235822487 0.198894653124064 0.177290034851546 0.370258905543922 0.661650450227382 0.961502924254141 0.0656566487628024 0.0817658317961633 0.131860067537943 0.242487367417961 0.341023163715305 0.610247819116325 1.00964399949485
"4" 0.0590229878502831 0.108028316137516 0.159038309330989 0.346107543267391 0.567575426841824 0.941045813253029 0 0.00699843284101339 0.0732846999292691 0.145101686180977 0.210096122635714 0.417028899708397 0.751792462721383 0.0790984594969049 0.0216315275347887 0.0977905866906372 0.0905843926048204 0.264613389102318 0.548762340067686 0.754484461591856 0.0289253454592301 0.0443608553566781 0.196711968987535 0.156862945223707 0.260522685611662 0.581244340147976 0.954958309291339 0.0271906620526894 0.0537038063390076 0.0971939035243134 0.180612929837537 0.334172671445006 0.682645757098583 0.998436376089296 0.0595366093140229 0.147748490594054 0.194123466824227 0.20538189929332 0.382489039030479 0.687249358517021 1.01130072039647 0.0554448287153856 0.0914060393798892 0.122677764410961 0.264938778495812 0.372657470923987 0.643578873574808 1.04102358330637
"5" 0.0678948963343976 0.0922740555233209 0.157945020460313 0.322171531941006 0.532346038290181 0.940091252987511 0 0 0.0777395419918688 0.160058399013832 0.198279684256584 0.405546085752235 0.747497617131207 0.0912028572034664 0.0155380872526321 0.113136467275945 0.0816564338352305 0.24622718383922 0.544318681086067 0.745216793097287 0.0328746312046377 0.0534070514388706 0.194006016229094 0.160609259577436 0.317398272001666 0.531404588355952 0.914289688281256 0.024366269851268 0.0696529953350535 0.106127242838018 0.167465538679374 0.317374070093178 0.649362482453176 0.982651022056989 0.0684494091367446 0.129108030244741 0.192322990333807 0.189922514318822 0.357983650705881 0.636921039615879 0.970885747697466 0.0494640638388156 0.0934458464736731 0.124997518680273 0.272776074103105 0.34415530481945 0.602145136161336 1.03202134267427
"6" 0.0574520298857361 0.0779552932703679 0.167733498133521 0.328119255866378 0.550457366433766 0.954760605751392 0 0 0.0718777623784301 0.143852908565603 0.177044455340154 0.359627596859949 0.726270174003997 0.0856875479479045 0.0164385798464798 0.121359754593746 0.0725367507178876 0.218331420608155 0.529149911455677 0.758735746673886 0.0269990235338602 0.0457456261554574 0.20604760013064 0.151099462958097 0.251164577799122 0.536012664484004 0.920793970359287 0.0246509207168989 0.0403569121508819 0.118707473715366 0.169634398470365 0.292603103290334 0.618873904832621 0.972391331148252 0.0628245070730695 0.140089094665037 0.183550175714451 0.189898090225016 0.347511727283604 0.628214108721154 0.970795937490401 0.053075043305383 0.0913121059655134 0.129242142613246 0.272335830870657 0.338881418472841 0.605694777753151 1.0193663776262
"7" 0.0589604261467463 0.0874798683815528 0.159733940501229 0.321140967492071 0.539505607656252 0.932372716452361 0 0.00353705155136186 0.0793881978803555 0.143725086991705 0.165656965956163 0.361560152796313 0.753218858705675 0.0871108604197105 0.023629686181863 0.129218791411425 0.0728710880511158 0.240407463479638 0.515759971874066 0.749632138195586 0.029935176572698 0.0491591645502251 0.204038583821137 0.150094666261845 0.235868920596718 0.510702441999231 0.938222803368124 0.0341504251878073 0.0444385840321074 0.127356334586612 0.163257951809539 0.285569634312574 0.643681356870409 0.980586001482508 0.0675549733363812 0.149110138418776 0.18049290829671 0.190355093343663 0.349763194799501 0.618386736895651 0.989411173692465 0.0634475752760773 0.0995629436122737 0.120626798748105 0.239753320201137 0.369339576702027 0.590416292191614 1.01755653114761
"8" 0.0586325596933459 0.0867866107300164 0.165883260945857 0.305100673850887 0.523808604433341 0.864872592503172 0.00407865806699997 0.00503365518305996 0.0744729665850302 0.164380419558743 0.155145852320659 0.341993333346347 0.740980269683514 0.0857707070224406 0.0284707314144127 0.128578104889032 0.0586749205232807 0.21106400265635 0.487528471291439 0.701780878325514 0.026757638864227 0.0475395228735119 0.235853684259309 0.160693861167065 0.229158718683559 0.489469626322683 0.875466273855495 0.0355112573130555 0.0531160920579215 0.106785290961688 0.15934269912121 0.260647823085926 0.583502979037209 0.941904500521165 0.0522816938352587 0.136049385199382 0.173243241126048 0.171919428267636 0.324064918537135 0.590442524073177 0.947280728207352 0.0590910409676723 0.0875033586431007 0.136379149025386 0.255241260027496 0.322962715899293 0.569728881647235 0.958957360278104
"9" 0.0849263000804058 0.113395195775943 0.159629979138727 0.203330619664431 0.38101620184056 0.677065589293924 0.0253562668093015 0.0336279039581198 0.0852548824265518 0.149244261347513 0.248305518516878 0.36311190161873 0.876661067664068 0.114709020189625 0.0439619933036408 0.132781508039768 0.105760108239816 0.249710787310906 0.535173698488384 0.720457846788479 0.0550672184397654 0.035888706133131 0.0901800849044378 0.19923051703088 0.272090360532962 0.449386051767608 0.869077339700136 0.0545906476293581 0.0420463913048068 0.14755741240579 0.146059812856179 0.245367490945455 0.531532188487438 0.842116375714084 0.0887993603092288 0.123218531158097 0.139618873937531 0.201530772434112 0.290061287921034 0.492418744007226 0.777900297057848 0.113543309613286 0.11029454034523 0.170213312733626 0.231746507594939 0.280798746550605 0.542670111819008 0.836235861819184
"10" 0.0454933516887238 0.083217056087577 0.101392994656374 0.178011803948362 0.273962763475441 0.526649496827439 0.00503620481459651 0 0.0597818013416038 0.0679317489940255 0.152249496128198 0.246500667182918 0.464864765224257 0.122716901214655 0.0951247317273932 0.176971415304871 0.0618054511066648 0.167046553061414 0.32312414246876 0.452924345341116 0.096532134164581 0.0580040963982582 0.142363870162553 0.147186533195404 0.271190117132025 0.328754070401923 0.615299500278605 0.120743381430772 0.14074741157988 0.167360249863057 0.150990049408326 0.242041219984709 0.510664745831146 0.668136905926478 0.237131936267878 0.274970097006868 0.281962420893761 0.352919106556989 0.41257846504384 0.540575429104703 0.669776196426045 0.435635242707643 0.465094866369585 0.490308137378668 0.602499859233865 0.60452423135314 0.737927098659468 0.922560775941003
