"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"12" 0 0 0.0375620083708608 0.0276717715651107 0.137647034092556 0.211019415391476 0 0 0 0 0 0 0.0832103271094209 0 0 0 0 0 0.079017111913811 0.0949095708802559 0 0 0 0 0 0 0.259874808740511 0 0 0 0.0471529139445157 0.180007987321631 0.502355317505236 0.459183243562991 0.00212570850732074 0.224431916927756 0.341180667149886 0.402909358926816 0.390224813539251 0.480573767410071 0.572461296924721 0.519253804244396 0.548303337429741 0.555917226731961 0.826772797866956 0.805726011538751 0.830264222200191 1.01376391344368
"13" 0 0 0 0 0.107687840207828 0.172109151084173 0 0 0 0 0 0 0.0338634975262133 0 0 0 0 0 0.0432974147884808 0.0351719376811281 0 0 0 0 0 0 0.161525093395718 0 0 0.0119727405222532 0.0428282087116882 0.118184226194493 0.421087231310328 0.408122209025063 0 0.204562374262903 0.332277311744583 0.334265118267263 0.350604909753143 0.423451051583963 0.548504780542483 0.483599858571768 0.462084779663783 0.520065346128488 0.736606584998883 0.646579894529138 0.743706033394618 0.904626759756958
"14" 0 0 0 0.0087950000647341 0.0690451129101088 0.095608469713079 0 0 0 0 0 0 0.0179969916089788 0 0 0 0 0 0.0535625216551239 0.0532879713388039 0 0 0 0 0 0 0.120951827348014 0 0 0.0124869826630238 0.0685028789329789 0.140458306125934 0.408561761686074 0.323161851193834 0.0670089134872789 0.218674632274594 0.303390309785204 0.378076921931019 0.328367252606319 0.406182470355584 0.499936559585119 0.496920161915299 0.516859370849509 0.517332820320149 0.794099933604444 0.620704599884529 0.746548916171354 0.855239932087524
"15" 0 0 0 0.0122729165709188 0.081314387363369 0.0906208870012839 0 0 0 0 0 0 0 0 0 0 0 0 0.0436737625911239 0 0 0 0 0 0 0 0.120121302177624 0 0 0 0.0957839850925091 0.180162933052489 0.463779497474254 0.258047355949899 0.035005345689114 0.242419692991974 0.292872872925234 0.370790007268094 0.290582236943954 0.387916530047134 0.514084552466489 0.524747000869874 0.555381227500744 0.536290612321664 0.791760541913414 0.651714788795364 0.713357968027054 0.909805626886494
"16" 0 0 0 0.0111025383360392 0.0515189524485593 0.0878317803420192 0 0 0 0 0 0 0 0 0 0 0 0 0.0518766771732317 0 0 0 0 0 0 0 0.108113957975954 0 0 0 0.0960177849917292 0.179448012201849 0.432727405575234 0.253437110907449 0.0536622798152542 0.249597368502479 0.261345860849189 0.351245276968774 0.302640949662539 0.393601909842729 0.487705561476764 0.556186333809464 0.582611883362044 0.578186722318129 0.785827924475929 0.654282851566494 0.721858673268389 0.897507351593764
"17" 0 0 0 0.0087898721151507 0.0519492251682359 0.0649167791267058 0 0 0 0 0 0 0 0 0 0 0 0 0.0544664073413577 0 0 0 0 0 0 0 0.0767811077739056 0 0 0 0.0369698164423757 0.173479234910626 0.410525149163561 0.175285427484866 0.0686560805026757 0.214762608126221 0.229421342715166 0.380770996092941 0.319600517256631 0.375742027329076 0.414979985968396 0.513915365943676 0.600662759694841 0.597990101431106 0.746944268516866 0.62317020061181 0.740962647217561 0.849033820743886
"18" 0 0 0 0.0104436896056535 0.0678277355138732 0.0762163078171583 0 0 0 0 0 0 0 0 0 0 0 0 0.0505892959633434 0 0 0 0 0 0 0 0.0968088552169333 0 0 0.0100285854812183 0.137499060784738 0.175382292167668 0.435016945105278 0.168226486562683 0.0560880592676483 0.244140610305158 0.227920081225583 0.392056818265858 0.310307163574278 0.341812114294408 0.445521363319053 0.531626742048603 0.551318946682868 0.583200043857498 0.758565516450368 0.697696649755778 0.628141930752273 0.873104684291448
"19" 0 0 0 0.0236947099090365 0.0677411252862681 0.0751636720107229 0 0 0 0 0 0 0 0 0 0 0 0 0.0834534160312825 0 0 0 0 0 0 0 0.046074196321763 0 0 0 0.123568917248823 0.202182610823998 0.457081240680533 0.124907688895838 0.0579506244722381 0.195796411260288 0.251992655090758 0.406863134173038 0.278478848651253 0.308509389977623 0.421101255095478 0.481963616724818 0.569693645188143 0.526697386117748 0.767996701989403 0.658593178813373 0.617898291524188 0.811380334555093
"20" 0 0 0 0.0166967969899863 0.0442694604589713 0.0671060300814164 0 0 0 0 0 0 0 0 0 0 0 0 0.0458467611156159 0 0 0 0 0 0 0 0.0202745664638713 0 0 0 0.153265311968306 0.198294120105781 0.413347401009911 0.0898017196785863 0.0514210330511313 0.176395361627066 0.234330740971696 0.438324977975696 0.295268602554506 0.300703276827226 0.420137070115721 0.489591434484491 0.548655552288746 0.497791092549606 0.744869443390501 0.609844569544121 0.570465604687286 0.895549455234156
"21" 0 0 0 0.0385460678373299 0.0746545599271098 0.0734207503152449 0 0 0 0 0 0 0 0 0 0 0 0 0.0624471531454625 0 0 0 0 0 0 0 0.09451427210429 0 0 0 0.14601040475392 0.205563754965225 0.425244230575639 0.0752401396397799 0.0318367117350951 0.16454622821275 0.221965062409655 0.405453436998225 0.31825342343791 0.32089322470059 0.463670064940615 0.52941461180152 0.63965943571511 0.52009974245151 0.73374947926621 0.62354067317016 0.541999996051495 0.82094496461525
