"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"11" 0.0718090931103622 0.0744408666267161 0.123787704848805 0.111702083870599 0.0834089735907645 0.21224800942084 0.00414154401146289 0 0.0708704462304327 0.0643548490220833 0.108179393331121 0.175438588676403 0.271666279119426 0.209103085233166 0.126392110371826 0.158147154851484 0.0979149361738988 0.200568458357903 0.223296676512606 0.261749497533426 0.142924447212852 0.0960797160093989 0.1513104777532 0.197557261698355 0.300853865475116 0.28488438700988 0.300915127299507 0.198403622763685 0.232892965525446 0.219123664288376 0.198664456003191 0.184625030115693 0.179659615012767 0.264207796033914 0.33392275816133 0.312185849162302 0.283856233404041 0.245239831219611 0.261886364136153 0.271659789394063 0.203508276803086 0.263888203572226 0.214306619693648 0.273235402376228 0.111658354031318 0.229956998712846 0.244608283036658 0.151263614815106
"12" 0.0999329238197889 0.0769585682801151 0.112381524705909 0.120583319680681 0.0805379128870527 0.227664232447741 0.019238160274718 0.00270867636045573 0.0748257167475758 0.0777571417600039 0.187297746217442 0.212088682854953 0.234997824992214 0.214526085939149 0.134971492755448 0.165475141806266 0.138602533789717 0.233141461621401 0.232835896687069 0.270663492634471 0.169103116046751 0.101907334683915 0.173412434352148 0.243432462124561 0.30906535668017 0.324964421518029 0.278883655125261 0.213710262611111 0.290103582593748 0.253179334394967 0.191288962880601 0.182197991262831 0.158095479150817 0.288670109026489 0.373207497632184 0.346828822093314 0.269468111794019 0.173674881670178 0.22235457132873 0.272292224392649 0.205036114876272 0.21943641118153 0.192485667558806 0.224291860120697 0.111250156937164 0.12758456386664 0.223895831678102 0.188606354119866
"13" 0.0814344171489854 0.0750496716106384 0.105157735492723 0.115448904586124 0.081080434111997 0.196228185809903 0.0234517910650539 0.0223413058397874 0.0469511801036387 0.0697329868914619 0.164026365443345 0.181571245359921 0.229074399319961 0.209819717330049 0.13665299107856 0.150426055962738 0.211770296760496 0.224528081352463 0.242222367669002 0.27165771950091 0.221877158850956 0.11266833463301 0.171659067119237 0.23096656133947 0.30431510051901 0.289865671895057 0.29054728191421 0.209561110920994 0.288083394624205 0.26066087097035 0.202065459416302 0.197170851463235 0.1861805121387 0.370036838023579 0.378753248688356 0.346456629944523 0.264522335949885 0.214428931607429 0.220963770869005 0.239971220122457 0.17034132162573 0.227043015153262 0.265862318413924 0.236603703342825 0.141114316897081 0.158798061118518 0.245837444581268 0.150721557771221
"14" 0.0776683448169788 0.068408238116339 0.10594783089307 0.105612946756971 0.0933220790998469 0.179984459946169 0.0420937877731622 0.00404409517110002 0.0542773579032981 0.0635398858488535 0.18759943263112 0.148462098474301 0.210747994519183 0.206265802475092 0.144020316006298 0.129961903036514 0.129919308760177 0.249046475472329 0.21886004331532 0.229914576301868 0.18012599391785 0.0936728194817763 0.161843701297934 0.231439354299648 0.299800167053654 0.265990564123899 0.294602640864763 0.202770832804261 0.323712871663748 0.256103729600406 0.184244284587041 0.17593184989686 0.16503785868786 0.375232909518108 0.326542093669172 0.330738544669606 0.337823291723058 0.188339191889971 0.215601726922129 0.255865204769434 0.189016981982018 0.245173704783723 0.23899197801039 0.243207543205021 0.144734524985321 0.213564287107257 0.272316308901652 0.177152184730926
"15" 0.0753915555084522 0.0768099372613498 0.102606566420755 0.0936264080311715 0.0678596804585878 0.165509404959487 0.0361510513679545 0.00884958902286622 0.0467136547569742 0.056477888358653 0.198542592889655 0.120638881326552 0.240363135839429 0.236348263210056 0.14209554307216 0.139889669408497 0.129186363945086 0.249308086882773 0.180962953945146 0.252298682720904 0.161821523402916 0.114332435659975 0.166162683877011 0.241487602448359 0.283020008579695 0.281098591214726 0.278193026354996 0.198320758143127 0.345829229601454 0.274446982982657 0.165091551023792 0.157598571465523 0.121728124613546 0.392051448388636 0.341955105401192 0.289442396184993 0.348749833630457 0.18254900565504 0.250427809057941 0.259336175373621 0.222661587020922 0.22784393892213 0.280331168264892 0.255137869081822 0.132548485900625 0.170759594954115 0.253636933014438 0.135225675714223
"16" 0.0902181505598202 0.0665885491002867 0.0846120801009897 0.0927892065316453 0.0709792470715346 0.164757617224529 0.0591518149864156 0.012009686493431 0.0593639586470547 0.0585551423675797 0.167831767505228 0.123863413991395 0.223070781335969 0.221376713446317 0.141443859480071 0.162621491134093 0.16909331530196 0.245922760694859 0.188250981547078 0.260713826247914 0.166559457519508 0.113359900997518 0.15845509877171 0.244615060569398 0.283005638802775 0.27321892115758 0.262526646361566 0.203188762757425 0.348343938754125 0.297638861327075 0.169204926071306 0.148208860525064 0.132793882812433 0.379429190452748 0.363626271925306 0.273130178864585 0.354552581683874 0.216946802908026 0.232419216690186 0.266385957081341 0.223555491756625 0.207390852827323 0.215531884431837 0.218797403539576 0.116480468048784 0.184321601896402 0.262650915030696 0.111558073048545
"17" 0.0765056841244224 0.0708349625223057 0.0751161931590963 0.0892770071805062 0.0712411836220668 0.159215822797113 0.0447271692675769 0.0106527928194952 0.0585764492972262 0.0533084010153696 0.140773166417178 0.130276136733986 0.221606247598477 0.192418271977969 0.145097647432137 0.160606068276378 0.147521172287602 0.253085347822143 0.207914336827267 0.259748087397121 0.152607102246041 0.120927081312951 0.158835068563376 0.256017606079611 0.307535811650877 0.280427675775045 0.271973454882563 0.204063606727875 0.350480584658185 0.298667479397964 0.215902224438617 0.169083422027345 0.13162426245731 0.373170209632826 0.358205043141116 0.307331508297028 0.363826739509819 0.204225525919302 0.211725459464052 0.26638458524562 0.265626522989262 0.250318214766363 0.242204780696877 0.193328565927813 0.12760980330409 0.185512616205022 0.225006384504445 0.169949517326375
"18" 0.0813774840419961 0.0758909008453519 0.0851411740069103 0.08748879271162 0.0507487091480004 0.156061360442112 0.0468929334053396 0.00851125610572002 0.0685123521584532 0.0681482198050403 0.128676498716209 0.109410290334771 0.220884804166927 0.16955954768595 0.130874531578012 0.233897222743634 0.127065003279734 0.268876524211323 0.188847679731512 0.253386078079701 0.148669790388844 0.127900881885101 0.165379285456633 0.255221085704118 0.306566756724433 0.291779821528868 0.257102341845873 0.218736017436427 0.340447029520503 0.29583397852456 0.154030352768138 0.167754853878727 0.120752086006156 0.400272770884159 0.361982150726345 0.301389104533132 0.340211462424222 0.211335388501347 0.211818259236989 0.267984255763851 0.228577711869247 0.237219479407559 0.255426024318572 0.20870769605797 0.104372431517264 0.139457674226703 0.319652395708508 0.134942004372344
"19" 0.0790402808855663 0.0835591981280876 0.100570863187542 0.0772593632517738 0.0426473446390082 0.144203136326179 0.0438573479687986 0.0185791893903154 0.0680808897159315 0.0859642007224386 0.109474696967101 0.111648239619299 0.182441489906947 0.157986331492952 0.120695057323024 0.239161694914177 0.123848942682505 0.244741133141212 0.168103779913812 0.253381159887478 0.1486599740562 0.128060269355721 0.169640900927385 0.265241612206414 0.26105221989338 0.281304344129409 0.288640324572525 0.217048125497739 0.366279759091574 0.312172594277512 0.168043926105533 0.152061814612837 0.173896326721497 0.424902509480738 0.328678462250168 0.331323734252841 0.34479710087639 0.218902674850576 0.221859984416517 0.297951190098312 0.250721262915027 0.281243350097622 0.258153360919013 0.22637201006665 0.10129015198813 0.191346296334671 0.303585526963747 0.179863270157822
"20" 0.0798174264560853 0.063935950177273 0.088782086141495 0.0754736381695561 0.0620456193643212 0.113175062290562 0.0291978310684059 0.000184681159705646 0.0579291968671687 0.079655483889158 0.134304321776459 0.10222803028231 0.197594827626332 0.132376675586459 0.123929275182373 0.203999127600473 0.128366618427924 0.22199041511599 0.184331959974171 0.225733288170093 0.163562041935584 0.116727119180409 0.152763796959006 0.232566468228995 0.27249798624224 0.249999691302204 0.263924173837288 0.201090807541614 0.338920702192005 0.28537425875547 0.137095701366635 0.138980945901213 0.129747083954997 0.442857177000513 0.333815415694906 0.315569971207044 0.337950054829827 0.195145070112685 0.198225795080578 0.264020064511109 0.234137447633146 0.281552666665491 0.237271532536449 0.23844183481741 0.088280799930306 0.196466452755175 0.335976579012385 0.0981014967233041
"21" 0.0702803961029307 0.0552804856514462 0.074709571382516 0.0795166118675771 0.050444067945676 0.119675614830113 0.0281672209408189 0 0.0567181507967209 0.074668293205905 0.100477570978535 0.118873341673758 0.180000899251283 0.136015903255728 0.116125333314222 0.210442092263793 0.110918129763094 0.230556289912521 0.186614389457837 0.232219975039917 0.151567495564246 0.130886530205773 0.152438142950197 0.211822142579977 0.267125753372341 0.242446506749515 0.226371909868413 0.172085024176969 0.304176902061289 0.305765918077812 0.150231398243343 0.161315208672764 0.0911684399378131 0.446561006924413 0.359114232532238 0.328759870357166 0.338891694299557 0.21451771702087 0.196119086861287 0.263862410087522 0.202904281515343 0.268906886077805 0.172533136297434 0.253889945264897 0.10563071620214 0.167820221809078 0.340130735518541 0.120107328477772
"22" 0.0604729795803732 0.0483191076885444 0.0737530359519151 0.0731340301676587 0.0665210752893442 0.118657090869525 0.0303619935190977 0 0.0561298304569693 0.0817949595822749 0.120155532904618 0.0956764042329763 0.185902081758886 0.150903741955105 0.108948858917348 0.163814750190685 0.138902497312753 0.224084964265114 0.18260358103366 0.242978133067181 0.168666411768119 0.115889674400821 0.147101193634041 0.211816261653656 0.24242826401897 0.245104800354765 0.219570765335899 0.165268595061515 0.308840304521031 0.272203176803512 0.190582836116858 0.125289426218217 0.0895218182474197 0.420236163898678 0.351379517469664 0.338991211482755 0.341194480342119 0.216006076938621 0.20690943778432 0.25569755367511 0.233087121474573 0.281101451072201 0.220840747751517 0.253122746114013 0.115720868548093 0.179734760587154 0.35185545412161 0.137169528187296
"23" 0.054693055429688 0.0586664732535024 0.103958665976843 0.0733214071885173 0.0602759590288604 0.106966360265605 0.0431435489683165 0.00943297028291725 0.067184020027932 0.0833743481403603 0.132677041026103 0.0997557389482702 0.164859052148715 0.134659705202457 0.11453452269392 0.150426118472336 0.140069296580802 0.226009510100186 0.165898771621027 0.239821631742158 0.153937364592722 0.114239698586138 0.129675840427053 0.212833991217482 0.242537737689848 0.237829763862976 0.214364969007424 0.151722015320688 0.309413334674988 0.266564341818599 0.167353325362302 0.122149050395128 0.123864059218199 0.433922874992955 0.354409796111071 0.341277295733429 0.350512514632196 0.212245941742809 0.207043384859622 0.27125327990715 0.216816956533615 0.311125280460921 0.251294357029924 0.260209370321738 0.138813545250134 0.162633234801066 0.382049343300483 0.142008166190077
"24" 0.0521740817658874 0.058290795654964 0.102109738368585 0.0728591588514223 0.0717229196761027 0.109083924779803 0.030857590502192 0.0136434771881596 0.0705289489538339 0.0847146061877854 0.133656281718932 0.0998492013244644 0.147098943624107 0.144302163037392 0.104842056302754 0.168616379521083 0.145320496762575 0.216056536047645 0.169047612510325 0.239304080406689 0.146165367482357 0.116450200867983 0.123876982788162 0.209576170115452 0.245668664091886 0.223069198174883 0.218838258580852 0.157927039855335 0.323004792094205 0.278819940901374 0.153258729075593 0.122292289297043 0.114752115436023 0.43307917507517 0.342986022195872 0.314760390980741 0.355685788154958 0.179583643055851 0.17147581225969 0.251259116426814 0.230132341183054 0.293827142527273 0.264846705770501 0.29558641791474 0.150816219868596 0.172865429261213 0.379110506530143 0.146304913327522
"25" 0.0596613044280109 0.0596477274569443 0.0855682667317285 0.0702730245402108 0.0604305645010622 0.130162592383698 0.035027558771112 0.00744857060553189 0.0492669070881938 0.0773352180973009 0.122319619681244 0.0746704032904038 0.14357009957902 0.13178198754007 0.0991235567390138 0.161022586365925 0.143135276014577 0.216617757076004 0.142789356727061 0.222989394489157 0.145132074462863 0.0943282432648691 0.123757747560258 0.214068141395515 0.235671887887183 0.220740696540021 0.223032397433891 0.147519447945238 0.319246111111471 0.254677253435525 0.161410637805567 0.15021657198578 0.10661461076501 0.435357409376269 0.325801594901751 0.305058846415068 0.329318897673433 0.159963506071247 0.189068072563787 0.23730987050966 0.203167444260063 0.305603583999953 0.245022406742632 0.276749527296042 0.162187862432589 0.168031908553358 0.352218472855576 0.131956013284483
"26" 0.0719956394507124 0.0517862074543707 0.107842034074019 0.0854848785798345 0.0718593996452401 0.105629399903491 0.0345837007540035 0.0178725802612777 0.0538492306172325 0.0878887363533045 0.121701547853845 0.0868836525890422 0.156095038767643 0.130657518132412 0.122747740809607 0.178814406366218 0.136719001453319 0.21954321917419 0.13820281930747 0.237765838744362 0.161826330708319 0.116497762949379 0.125633884309431 0.214258738758294 0.248981560491248 0.237684336516682 0.209402678311873 0.159452382201046 0.318974800416448 0.258474844866356 0.151251968036111 0.182866492363279 0.0871999407912503 0.417776595798541 0.33369180573534 0.303933979039668 0.334707327495609 0.169200776739227 0.186393049872673 0.2359888313848 0.223288166415253 0.288889454585748 0.297471309154224 0.268850619862975 0.142707736307228 0.189660930232641 0.361093278575255 0.174710662123806
"27" 0.0481329641998448 0.0459014350141517 0.0833817628050476 0.0775586192243068 0.0356842318930502 0.1240850765834 0.0217902171369815 0.00558552010687672 0.0558970789868078 0.0729136105430569 0.120453537633113 0.0871488688713185 0.141191122491388 0.135087346133206 0.120126604386471 0.18150825709343 0.135714324788973 0.217119331272817 0.135848392766718 0.230376374455344 0.136888634849783 0.10731230189948 0.127402084846005 0.212097363066629 0.243779874080207 0.219022587760411 0.199942720218494 0.157709875800881 0.326289074868926 0.255115715058511 0.17386655224924 0.153289925090202 0.0710690965869103 0.411051340699983 0.310239968012846 0.261195216135584 0.305652369645266 0.120476105086712 0.169756647932391 0.236337764508498 0.222576428097201 0.24294615370998 0.284738868267229 0.260400076861285 0.126434902322838 0.166001606207934 0.322018732665195 0.177293774623488
"28" 0.0526555608110808 0.0545027359901079 0.0805805198651841 0.0818210712725721 0.0576602973993191 0.114401731874585 0.0209256883750677 0.0198796329033904 0.0544277212684164 0.0612206772482356 0.114278883111466 0.0743252307285625 0.128585718287493 0.138026184192727 0.103360705191766 0.183870088362962 0.138048786779544 0.222039009399627 0.141068057428056 0.227737885915041 0.1335807577306 0.109411940547499 0.124730365735838 0.217477095567518 0.263395559472125 0.218344835902612 0.192778101340376 0.140422054937507 0.320511221247266 0.25690000394407 0.151191437161324 0.159690811145037 0.0641478712976034 0.407319753583165 0.304594115724056 0.227238190392736 0.290922861265183 0.13865265070489 0.159034588845599 0.226141476689626 0.209975608462427 0.283715869662909 0.280651997224 0.268840839355552 0.17997135577948 0.171106954751286 0.340450646363734 0.0950154814412969
"29" 0.0690501266320433 0.0529461275517582 0.0962920604689115 0.090422880787817 0.0636249941313085 0.133886290614108 0.0356073424967023 0.0141482979187874 0.0487490396465447 0.065804403890064 0.112206617165015 0.0942731207102462 0.133115042949613 0.13286808040291 0.102793136430318 0.166003257779954 0.141218086520929 0.22390521614198 0.135713915764109 0.212927392991342 0.139896002804828 0.115361139850044 0.133331524035454 0.221746350415037 0.242688456099609 0.217846427393022 0.20346782405815 0.160477280135107 0.321810003113896 0.255067668947051 0.148352586502441 0.166489307414467 0.0750474391144985 0.429604196676073 0.308008166502652 0.232620559194143 0.323733164947699 0.127964156004843 0.169987096615064 0.237686252747182 0.181114561312207 0.2534112102967 0.264426059619996 0.244587016112745 0.153836768661097 0.177522720427917 0.316753355400382 0.120857057309381
"30" 0.0567045153681595 0.0605130335133151 0.0869723679095483 0.0725394847878651 0.0534517819095475 0.125821626419574 0.0241115551794876 0.0180417473619779 0.0461643328080691 0.0634376686290377 0.107894558206857 0.0795454882126373 0.143406129807857 0.128714474911848 0.085002526553596 0.167453216519263 0.133668491725976 0.211296232939118 0.165955917261656 0.205808000522021 0.101436711828998 0.0979974433528521 0.121082773486422 0.211750842086229 0.23978203240167 0.19013799615752 0.180397396074534 0.160059477958157 0.311067312586663 0.242308470595193 0.149892995078172 0.196772443503456 0.114733296270685 0.386954886703194 0.297301151327094 0.232626313261443 0.327809763271253 0.132428104833457 0.158769588099685 0.25763581765473 0.191283637977268 0.249534504248551 0.301542722161979 0.258697791029953 0.149441222709341 0.130282661602039 0.339041044233812 0.163135812451424
"31" 0.0502985385381544 0.0591315299289963 0.0600649049154391 0.0696085782109636 0.0590226697619099 0.102811365327172 0.0269223514537785 0.0172737135377956 0.0472314115287014 0.0599599221698706 0.134801287767623 0.0825787795819545 0.137454232065181 0.131787838066899 0.101206130639797 0.175229601529418 0.127831793634774 0.238595627960795 0.148068203285001 0.21162290224448 0.0977608058715075 0.0958626485142238 0.126403364855447 0.226122369787103 0.22635896090478 0.212011611120057 0.17154964327808 0.164394906609484 0.31021590953819 0.244197276674265 0.162215796030159 0.18979556052016 0.0713851974284326 0.381489849165922 0.291629434899358 0.231475944697244 0.347564637358121 0.146701950982029 0.173417070187599 0.243026372008937 0.166571732171389 0.280680248705971 0.282135072550298 0.220643997956254 0.133067507936917 0.120377884296307 0.325839612624878 0.133051620617547
"32" 0.0646975269457456 0.06996892257243 0.0603165091206485 0.065259328191352 0.0601118647518457 0.118142684650775 0.0220291889437143 0.0311607547327468 0.0363040225197317 0.0588544703599849 0.126013813819327 0.0832703818414281 0.155155178685052 0.119637697995224 0.0986202041489907 0.167775272451433 0.126554176199831 0.210286609020408 0.144396100101001 0.208640973014596 0.0773305602866231 0.0953002769931778 0.132805417055276 0.199530257300829 0.215314267310529 0.199139937408063 0.174561133326842 0.154765773901397 0.306774443026488 0.234599200080869 0.143482720503489 0.201706990929841 0.0747323374577189 0.387915591022283 0.298982986273627 0.246653904835981 0.334064168436219 0.152623593566415 0.166970751284576 0.21273595227871 0.1628491024581 0.241459794667209 0.305838211422651 0.208580924302168 0.116875599500097 0.12686070217329 0.335908104723838 0.10160036967156
