"0.35_0.35" "0.75_0.75" "1.62_1.62" "3.5_3.5" "7.54_7.54" "16.25_16.25"
"1" 0.0412289580456226 0 0.00000344317972215957 0 0 0.00184745770038348
"2" 0.0153076467134585 0 0 0 0 0.00334393821923326
"3" 0.0158711460101195 0.00758427588537538 0.0132099448627992 0.0267354897657093 0.0627606272372983 0.0497276118670074
"4" 0.0874919790506658 0.23228963102924 0.354260987717092 0.447237045590144 0.653778619751089 0.642036539407439
"5" 0.546495414726368 0.925411230369881 1.39821677995562 1.89640553296878 2.22678983711502 2.22915299180435
"6" 1.12742904411563 1.84609356550973 2.78016824960307 3.76161971171517 4.93817335924659 4.49807855274994
"7" 1.59317387508504 2.61225911705794 4.169278230122 5.7315131130131 7.50972107919616 7.15752765914922
"8" 1.90651394669063 3.22217435048088 5.16092251728471 7.28812708381336 9.64963891653166 9.84161130170088
"9" 2.12604661589525 3.56589795558647 5.85961493154579 8.73369754926184 11.6570233609286 12.5901908189988
"10" 2.15175304009021 3.88995978155943 6.41758501413753 9.79283927662421 13.2279811618213 15.1343649255676
"11" 2.22656935127424 4.00595153166607 6.73307475740956 10.6000132052667 15.0365231699186 17.5368813592133
"12" 2.17647354802296 4.02797270874308 6.95530232612329 10.9687823824002 15.9200350368217 19.5470120859195
"13" 2.13272116152023 4.04592654654147 7.1679440971253 11.4384168925443 16.7197070794642 21.1059294477519
"14" 2.05858383242257 4.05047629571259 7.24484117471572 11.8708853022237 17.775442046704 23.0994656000851
"15" 2.10054156920367 4.27427321830003 7.60808990785975 12.2117434212556 18.633607381657 24.889398466445
"16" 2.1010308438063 4.22035595914165 7.80872497838248 12.6095110325578 19.9591303638809 26.3674499867756
"17" 2.15847937522297 4.38969166683416 8.01053999444752 13.4090099335154 21.1976749190789 28.2891937024474
"18" 2.11267132824076 4.42267602009014 8.35062263647097 13.8880569486032 21.848602956501 29.3860352702799
"19" 2.1343627773568 4.39404459389624 8.55654844906846 14.4533557954753 23.2327321467188 30.8954694420475
"20" 2.21108006452195 4.4705737688624 8.79738626453334 15.1128442473392 24.5149227910491 31.9498333086596
"21" 2.19001024123447 4.6519770738629 8.99994918835251 15.4556601053966 25.4943074364773 33.2062809280638
"22" 2.16970656781358 4.59814532179502 9.23279099176274 15.8054740235298 25.6191845317714 34.3836797341241
"23" 2.12169568980545 4.49666182562568 9.00629920685661 15.7116076311703 26.6448910757631 35.6377038214201
"24" 1.89452413902031 4.46003197278405 9.03406635737981 15.6959283605103 27.1405701281289 36.5321362525207
"25" 2.16198827713154 4.85236887011911 9.90698474390751 16.8426785439487 28.7032184350329 39.5977661491417
"26" 1.79878606764131 4.28530653809016 9.33838989534917 16.3663271262775 28.3780984918832 39.8509237085858
"27" 1.72661647093 4.17194262161574 9.22836039455748 16.0703557281309 29.1105041545088 40.8826476092644
"28" 1.72735021927478 4.08495687824835 8.81182495313509 16.3532664510105 29.1467589450333 41.6071953750367
"29" 1.64457856315424 3.94256247275364 8.6369023123845 16.4204079481575 29.4778741216455 43.2044845728488
"30" 1.58546257540254 3.89130068258428 8.45608151643387 16.3483718125926 30.048922746582 44.6480721355576
"31" 1.56915652429049 3.71185668836419 8.15251441699411 16.4986116563898 30.7039192089833 46.1121074002
"32" 1.47401404866957 3.56629548230734 8.08786755861006 16.4011421231824 30.887417856938 47.1936351568676
"33" 1.4844808600311 3.28336876561908 7.82649789208346 15.7788275864413 30.5448070998627 48.2702005226623
"34" 1.37425547346252 3.0545209226765 7.34327242752959 15.6151234372431 30.2100061223169 48.9152928039787
"35" 1.30003060093825 2.82700839422905 7.05742422394828 14.9599160858547 30.3871166331449 48.8341615798253
"36" 1.15995669250812 2.6665991153784 6.76201761436429 14.255376726972 29.7971275353627 48.9032678052728
"37" 1.0394543903331 2.4941832454511 6.39370090490462 13.7223185983568 29.3555610192624 49.3409267052017
"38" 0.890667529607228 2.32054744726067 6.05606996604084 13.0657682356402 28.5038650877448 49.7087256905423
"39" 0.804291795383381 2.04986353584671 5.70876024364164 12.4173970374472 28.0265865847691 50.1050178988489
"40" 0.770800601334239 1.89869999440255 5.42695867282549 12.0016551934226 27.092638493542 50.3696112719199
"41" 0.702704415781298 1.74467083239803 5.16452186569324 11.5309845410985 26.7196444846846 50.2935455949271
"42" 0.583398883584341 1.57290678054536 4.69444868790431 11.0831768274683 26.0668673640625 50.2605492283516
"43" 0.557598894425797 1.40495808884334 4.36805259152946 10.6496702395499 25.4197757417448 49.5502266276583
"44" 0.494491280771055 1.28565149256023 4.06488581173227 10.1290229023161 25.1004291803452 50.5419172445671
"45" 0.435075320882013 1.14269434005085 3.74375334804778 9.77006434790318 24.6141380632467 50.1332194645016
"46" 0.427832049119316 1.03598415275944 3.52455193768155 9.41589454096381 24.6138544092227 49.9464898850605
"47" 0.399712793375479 0.918344356782463 3.21253610462656 8.74858467642157 24.0877383878697 49.0864085554963
"48" 0.332875539852633 0.799043287175254 3.00802644781614 8.38930782404648 23.6195947315958 49.687404959635
