"0.35_0" "0.75_0" "1.62_0" "3.5_0" "7.54_0" "16.25_0" "0_0.35" "0.35_0.35" "0.75_0.35" "1.62_0.35" "3.5_0.35" "7.54_0.35" "16.25_0.35" "0_0.75" "0.35_0.75" "0.75_0.75" "1.62_0.75" "3.5_0.75" "7.54_0.75" "16.25_0.75" "0_1.62" "0.35_1.62" "0.75_1.62" "1.62_1.62" "3.5_1.62" "7.54_1.62" "16.25_1.62" "0_3.5" "0.35_3.5" "0.75_3.5" "1.62_3.5" "3.5_3.5" "7.54_3.5" "16.25_3.5" "0_7.54" "0.35_7.54" "0.75_7.54" "1.62_7.54" "3.5_7.54" "7.54_7.54" "16.25_7.54" "0_16.25" "0.35_16.25" "0.75_16.25" "1.62_16.25" "3.5_16.25" "7.54_16.25" "16.25_16.25"
"1" 0.00888709781176422 0.321522625690017 0.0643770982642238 0.0212547868832135 0.0250972362820394 0.0327212809660204 0.0297576358411614 0 0.0602448193646378 0.0000763300787638699 0.0972992329405206 0.000963634837881214 0 0 0 0.0525669167401823 0 0.0140445733181204 0 0 0.0316521900086184 0 0.125523095773289 0.056310634878622 0 0.00194235246034832 0.0850103954797154 0.00810169838323703 0 0.0163202529182155 0 0.0632109795217637 0.0341914833626733 0.00046471058169581 0.0107731922063861 0 0.0340072197647821 0.0221500423302761 0.00188870332363457 0.0314589704871494 0.000402303134570861 0.0423461938971004 0.0311861802133524 0.00906472388104855 0 0.0303659888980739 0.00395892446385471 0.00794351734582587
"2" 0 0.306427196804403 0.0793113974777301 0.0165099213310974 0.0350483054046974 0.0446071201626163 0.0333222767742156 0 0.0980473188491309 0 0 0 0 0 0 0.0646260211949445 0 0 0 0 0.0651247751741541 0 0.116943326323292 0.0400279800955964 0 0 0.0492116127213038 0.0115603352081984 0.00722209935255713 0.0150222575191698 0 0.0650430006738163 0.0350115268906251 0 0.0224221437816547 0 0.0220130100820433 0.0287321320861753 0.0130035059644663 0.037408996987466 0 0.0512099210541822 0.0382111344665463 0.0163169260049037 0.0021638464470503 0.0444487520651863 0.0223612029356127 0.0103146908169159
"3" 0.00857566976685522 0.345291193687277 0.118899382316646 0.13306193095283 0.0902796103023192 0.125500342221921 0.00541295048994508 0 0.113204008239363 0.0250483613869307 0.0323366930490567 0.0418870237524517 0.00264236884264373 0 0.0116343464392785 0.123781214376103 0.0152437656321236 0.0343611328556132 0.0100392468201796 0.00279777176702582 0.0440658335136111 0.0334245160128852 0.155680586981053 0.0747337805281695 0.0227323601572612 0.0377096614662163 0.0750399307024482 0.0111088316027192 0.0274177695165758 0.0993982223808117 0.0442456239499985 0.119883816965919 0.0913135630480192 0.0404628735990457 0.0160757576671402 0.0437920357091887 0.125245679853161 0.106230350661647 0.106960988702133 0.133720207477203 0.0710359362948697 0.0602461854159306 0.0635963792238145 0.080785256770205 0.159146608087761 0.173533395106086 0.209871449080087 0.10781138104543
"4" 0.213471591372655 0.418812183923945 0.679272142181127 1.03089156862096 0.84392610481933 0.943374491351689 0 0.119610797355851 0.322516403965311 0.520956424337679 0.446945961889828 0.676364761212392 0.28875161961165 0 0.260964862995509 0.401674511119998 0.428765735948754 0.726623551242919 0.457043000686839 0.38884253826032 0.0666710055179021 0.321135917196422 0.415326869386869 0.7518682309087 0.776347825000121 0.605097855713191 0.642446873635865 0 0.357161356378602 0.758633744191839 0.644498748499921 0.995622743815299 0.969513322555754 0.733098636042131 0.0228831665847745 0.52662579881642 0.726656447358031 1.04376523555745 1.06132038166304 1.02316929514399 0.760312952483601 0.08359032152348 0.546024278337271 0.402174696356077 1.12850477599735 1.35396297768447 1.19592065176201 0.829280802558521
"5" 0.861984102278542 1.44669373171669 2.08084123407881 3.01078213905773 2.65057001323494 2.62515874784495 0 0.663526826928912 1.28019066635945 1.8825787850955 1.86795524141834 2.39563507497438 1.46438502826215 0.015891327086274 0.856218227835017 1.31543631773467 1.67600112040385 2.43501109488222 1.94834943096871 1.75608284378916 0.0355633122607776 0.983675541030592 1.74402888897036 2.4015097498954 2.57341033206694 2.21799239399504 2.38637059376552 0 1.0430437357137 1.92321384851625 2.07269165447433 2.96216261919557 2.9716265729992 2.6066728407542 0.0987014612043295 1.29828075747986 1.7575575835151 2.5980645819634 3.04175844428123 2.99420941867427 2.57393958676661 0.199939955800346 1.2207398989096 1.28180545899839 2.83773035519699 3.24839535771007 3.25241717687262 2.57051850209858
"6" 1.4884198553557 2.61439367925108 3.76170337784489 5.50655725296045 5.2539213859386 4.87770527469972 0.0200240403862811 1.1964614334681 2.4789502346382 3.4377248610398 3.63318474894669 4.81094050336191 3.61040654688044 0.0366844024553111 1.47683735415764 2.51452650329511 3.31503912091021 4.81845156316382 4.15191550201435 3.9329851205889 0.0494157691278576 1.61660978106512 2.9292529336514 4.25122220103687 4.79439353515365 4.37513766650168 4.97324968682312 0 1.71758185291309 3.00894350700398 3.84337520338271 4.87019582878016 5.77793192956013 5.40695075397898 0.136566309532074 2.16444253765488 2.80086110582159 4.536703855421 5.27299556042178 5.55231935267974 4.88977895076241 0.27549952266762 1.84655071196199 2.17768682623807 4.68106535274404 5.74014241576459 5.89494311365789 5.0492880355082
"7" 2.06069178199901 3.54373854731953 5.66407361300239 7.8098615837251 8.01104384385943 7.43857777439971 0.0590558913951458 1.71515012197221 3.4583492884582 4.83103958091258 5.74328712749913 7.30925835184871 6.24135415568628 0.0699408714740493 1.97537289391739 3.34945736624144 4.74714289449323 7.17632604706194 6.62330900676802 6.76105431379834 0.0634792665259943 2.12845792870266 3.67936750142508 5.92643534553297 7.23220542133518 6.97604134319251 7.97588595684498 0 2.14523671633578 3.70328034501794 5.28693016823405 7.53308795271546 8.50075075380349 8.24359343260744 0.156537659531052 2.66969898266904 3.9009547631586 6.41699127489138 7.49638554650016 8.4827990070864 7.93855110388559 0.300988176065603 2.19731210127862 2.67754356785165 6.18293417385559 7.76881688886325 8.6797403049996 7.75866670418757
"8" 2.33621327796261 4.20425308792352 6.9555423376016 10.2157711429001 10.5897492095842 10.0536569366188 0.053528573277944 1.96525569515385 4.08927768381873 6.14259820298409 7.56502585019899 9.93443841086613 9.13322134765806 0.094079344589225 2.20152244495872 3.81580842068994 5.9351242900894 8.90032823674387 8.93234783977128 9.38668410409723 0.068973733141168 2.48818529938976 4.37087637137232 7.13894123636351 9.45729673865236 8.9500670807277 10.8738377562047 0 2.4555393797562 4.1424814970367 6.63238725397728 9.6909649976305 11.0190356618936 11.3295369218125 0.153362541462181 3.07436487873338 4.36506644393371 7.8463520883566 9.36584395484549 11.0282969198667 10.8275594729807 0.300169000592258 2.27381779579557 3.07159051685587 7.60744826423214 10.0839402041958 11.0456362451807 10.6598278531061
"9" 2.65547473837917 4.84590128899652 8.15208351954908 11.8782254594996 12.7218862807519 12.7007634272722 0.0255940455882594 2.18551275991479 4.57866811083207 7.12839279360939 8.96904659775148 12.572411689354 12.068488316216 0.0626893332417939 2.32892514765317 4.01833116070432 6.95889005112362 10.5443713720642 11.3529905025938 11.8984152791331 0.0360012299671134 2.75211124792027 4.81957430380207 8.19734761033 10.9332590164344 11.7420274673634 13.7141563802142 0 2.54583781256362 4.58153309847118 7.37062248364639 11.2744521933934 13.4260445092953 14.2026509486645 0.0968942601389508 3.18445999628586 4.91376098621932 8.09514051184257 10.9149400174035 13.0930173044979 13.6979927265625 0.267060484091466 2.3467168284811 3.32784799541549 8.13791041927953 12.276611690443 13.6793096965801 13.4220549171245
"10" 2.66369978444139 5.18349461749948 8.59581117845314 12.9273563021938 14.5396366161423 15.2350421521855 0.0436413131251715 2.17647854726059 4.78383270227408 7.89900505382299 10.4656971690494 14.5268451461054 14.9676046487933 0.0573568039621155 2.32986099179009 4.3460035747451 7.49108470446354 11.5693233857389 13.5228797649308 14.0805980458708 0.0486307623492035 2.68725664408815 5.2190453629366 8.76434823432576 12.027995792213 13.5696454839856 16.7298868631496 0 2.51557712167423 4.54746959136398 7.69753881009061 12.3272174316184 15.0023419252195 17.0969378664205 0.0927429724822459 3.19796243662975 4.99564018668644 8.67992189157095 11.8517182710806 14.7530939799073 16.4677210855505 0.206029793636535 2.35995709734873 3.47394833304374 8.62548620764998 13.063256734896 14.8344665445468 15.9954658781624
