"0.35_0" "0.75_0" "1.62_0" "3.5_0" "7.54_0" "16.25_0" "0_0.35" "0.35_0.35" "0.75_0.35" "1.62_0.35" "3.5_0.35" "7.54_0.35" "16.25_0.35" "0_0.75" "0.35_0.75" "0.75_0.75" "1.62_0.75" "3.5_0.75" "7.54_0.75" "16.25_0.75" "0_1.62" "0.35_1.62" "0.75_1.62" "1.62_1.62" "3.5_1.62" "7.54_1.62" "16.25_1.62" "0_3.5" "0.35_3.5" "0.75_3.5" "1.62_3.5" "3.5_3.5" "7.54_3.5" "16.25_3.5" "0_7.54" "0.35_7.54" "0.75_7.54" "1.62_7.54" "3.5_7.54" "7.54_7.54" "16.25_7.54" "0_16.25" "0.35_16.25" "0.75_16.25" "1.62_16.25" "3.5_16.25" "7.54_16.25" "16.25_16.25"
"1" 0 0 0 0.103588353117232 0.190191932314628 0.277814612786474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00928390454115635 0.00393028236704374 0 0.074114831771217 0 0 0 0.121635582488477 0 0.0424734371342854 0.137332680590369 0 0 0.0846730181805635 0.0289487415124978 0.00478243197592443 0.271729405318943 0.135138317025983
"2" 0 0.397884183640304 0.589711729129297 0.823947138251462 1.17798559901599 1.24844409158632 0 0 0.165519345457551 0.156985754621241 0.294263126322706 0.345033996361102 0.535796306673427 0 0.0884598448668688 0.141906889550357 0.342197177356542 0.383235030561817 0.601655510717107 0.519832296051977 0 0.125449562620434 0.173345904272332 0.371212089052597 0.453817836904937 0.569900221025537 0.594414003982267 0 0.0490873395128737 0.488360877287774 0.650417518260562 0.750992909408106 0.845386865869282 1.12130769421411 0 0.134872203518054 0.379689555583172 0.817217683131451 0.755229506298887 0.904476933030287 1.01243879929662 0 0.212690172513557 0.544517196729062 0.732955319817951 0.671304120038232 1.21101774416089 1.05129347242981
"3" 0 0.476680100123567 0.856441520171796 1.22635530840192 1.62171213666043 1.59887465761316 0 0 0.224720026002746 0.360294319800446 0.642899381124746 0.734520352231501 0.958760083978081 0 0.144330188832882 0.278300135196686 0.570405256643216 0.688005913970401 0.987201174572821 1.05705848764102 0 0.152953278101253 0.282278202153366 0.559281492838846 0.770831342020056 0.851360748962996 1.09182339542116 0 0.0681524526083015 0.501576638616022 0.869863390704831 0.965540867770891 1.21147077008337 1.50449050515024 0 0.158630041074497 0.419679906614416 0.995282565629781 1.13187722525453 1.37736768016405 1.42548238420022 0 0.20332926346511 0.58240106725548 0.921444819093136 0.891248727814666 1.60506227772397 1.3489489990379
"4" 0 0.456114083634899 1.00511439247732 1.43443307197284 2.04893427475783 2.08672801262525 0 0 0.183576306850784 0.391124376851819 0.734364373681979 0.933261210495089 1.31562800520161 0 0.0696063348926241 0.291518642377689 0.639181773311969 0.803238070734824 1.20358090083562 1.38969051530254 0 0.116357089918444 0.286428273744759 0.679756286978764 0.922440430577174 1.11750080863016 1.32822217570486 0 0.040703175604309 0.487179012013674 0.925566290492935 1.16391452977558 1.50107349541039 1.85798396124107 0 0.0773531681843791 0.403577469917504 1.00895637460284 1.2753135957673 1.57162868263414 1.7507004853011 0 0.132587219483416 0.530359717811504 1.01230130080104 1.08620010717336 1.90978171415998 1.78982068982144
"5" 0 0.444182224036977 0.967340569109867 1.5354195922168 2.32574962539865 2.53607955650946 0 0 0.136016920243427 0.52251275154275 0.83897620687595 1.15716954846051 1.68922032596543 0 0.0377425819099722 0.201295236656177 0.598495839527495 0.969082898571075 1.31895364810056 1.78776086412503 0 0.074795644848177 0.32735191175674 0.64517169954003 1.03590648615555 1.30154499800703 1.78746457017386 0 0 0.439159144907412 0.95140033450447 1.25795412378199 1.73499371737604 2.31939044510129 0 0.0607043732034322 0.353058035116474 0.992623463461847 1.40673262565849 1.86481001420083 2.23376720640851 0 0.132542687697552 0.457924051853732 0.973088312564697 1.12726975995175 2.16173401433194 2.19182143303773
"6" 0 0.307397966251759 0.861762063499899 1.64892687013518 2.41640494258306 2.86890626869478 0 0 0.0484022867059539 0.451628137661557 0.862308679536836 1.19559876269147 1.86479240793089 0 0 0.172519429748786 0.542252789237986 0.922941635876741 1.40493883404081 1.97642065731012 0 0.0642716227542826 0.234128513589307 0.659736031275117 1.07965319642424 1.49674840223852 2.03585985916145 0 0 0.343623817522184 0.924605360358781 1.32277665565026 1.85406595236855 2.57340496394824 0 0.0742248326476294 0.247192074295999 0.948845934882054 1.447920170111 2.04229072765163 2.57240768605835 0 0.100848008078539 0.388394746875399 0.879946404506534 1.15816424847975 2.18830938280715 2.5199149727196
"7" 0 0.305924015774703 0.756413897097888 1.66230258133751 2.4271967920539 3.11668554624456 0 0 0.0451807622320683 0.419460528338254 0.793088899609579 1.28195210776771 2.04397189248926 0 0.0448205758281384 0.150731122134393 0.550705979534758 0.917134383913729 1.4726773928187 2.13183859679636 0 0.0629180616191434 0.261978178183364 0.580976132931129 1.10882677025985 1.51336187126723 2.17071766381957 0 0 0.266364428729633 0.893983661065309 1.37573209317034 1.87003446976843 2.81577165904756 0 0.0392587910654139 0.250303999478819 0.922569383925244 1.40556266372806 1.97922968706062 2.71168553887857 0 0.104309302991998 0.385013209409439 0.785203385662178 1.19827240424898 2.15895728542501 2.69499038129323
"8" 0 0.210966440273069 0.651416441853229 1.51279199608734 2.39988750641972 3.10510503239801 0 0 0.0206480231191386 0.487191826531586 0.801000887770726 1.21286132291231 2.18661495819472 0 0.0200604586384987 0.0995473008513637 0.489649428535184 0.817737798944762 1.38752748807842 2.09737047406368 0 0.054152592185756 0.212008374216549 0.483162028514216 1.01073807063034 1.42669675267717 2.25122537696034 0 0 0.234773217287499 0.780148588280992 1.23929829462645 1.73914372996973 2.74168206757916 0 0.0214887100069807 0.185600143726124 0.854499708934849 1.33115475511862 1.90274560233031 2.65371216431448 0 0.054517632745935 0.267934351357489 0.662989328852874 1.16566903997079 2.1358884533269 2.66942239422516
"9" 0 0.226727876197788 0.542253071702313 1.45904436627822 2.25850274512183 3.0310973823846 0 0 0 0.465868040204599 0.722187560856684 1.18819923807977 2.16073551590993 0 0 0.0795824042950677 0.421689402444753 0.721930537299084 1.37159892063991 2.05610623181795 0 0.0246103651571372 0.214175754073284 0.455712840183174 0.904130842833789 1.44998464576077 2.14754177010174 0 0 0.192514563801368 0.744730249464889 1.15503436472277 1.59377496582743 2.75487493550868 0 0.00990622553517206 0.154329449464577 0.746260084894739 1.24914511436733 1.96545851037483 2.57095444024872 0 0.0588421194415681 0.230431389688732 0.608888297238763 0.996155660277859 2.02618284310278 2.54692659128059
"10" 0 0.227677829147071 0.518280008514461 1.3816649870468 2.16437481804424 2.89653135229889 0 0 0 0.480972293358432 0.665842695187852 1.09561721801311 2.09396749555496 0 0.0213597203905669 0.0417973242894083 0.379392934205046 0.687126339078312 1.24991708818841 2.0089467568266 0 0.0317042111555719 0.160480866895682 0.417631370271182 0.848563645250302 1.43169236355328 2.06786107980236 0 0 0.196864441911891 0.681842737082196 1.07699179319929 1.43149792141898 2.74322678062623 0 0.00971829446062999 0.162235155786141 0.711898564817811 1.20944700090933 1.86984183850957 2.35009003771752 0 0.0647459972170098 0.238811092047476 0.578959819358126 0.918392057550202 2.078191755601 2.41332031883632
