"0.35_0.35" "0.75_0.75" "1.62_1.62" "3.5_3.5" "7.54_7.54" "16.25_16.25"
"1" 0 0 0 0 0 0.265987299327077
"2" 0 0.330934748181785 0.460891187633335 0.506220914779596 0.67930346202188 1.01616293849348
"3" 0 0.336765147385123 0.692508553788518 0.808689598805823 0.980472333822133 1.29249989174127
"4" 0 0.33464401845669 0.74464039881348 0.93460479580268 1.32758289390169 1.77184278366628
"5" 0 0.28135940782414 0.71094717669634 0.994388583675475 1.54900784204187 2.12045836257987
"6" 0 0.28153271868319 0.64912951832796 0.9607120581965 1.6416524806203 2.455343208859
"7" 0 0.248838047687887 0.626507591614507 1.01206213873399 1.65487889849106 2.56854124491172
"8" 0 0.244712291371104 0.544052248858789 0.919370895802789 1.65062768731407 2.59948577806504
"9" 0 0.232154547214807 0.494196558566504 0.814909811502669 1.55397191350165 2.46381098307614
"10" 0 0.199628701473392 0.443271597453613 0.752899260188039 1.43612021501173 2.4277247017604
"11" 0 0.1579107525209 0.431625981940694 0.682024411707369 1.32737047417249 2.24781969540108
"12" 0 0.156981340450595 0.368431220412623 0.633409988057583 1.23562847593148 2.27014574463939
"13" 0 0.187468885308994 0.360427466623435 0.5929291099742 1.25957561095299 2.13869052923882
"14" 0 0.160834748269525 0.330250183247829 0.568555856821214 1.1833523262762 1.99071197477363
"15" 0 0.111712121328026 0.325118606355948 0.502260301494343 1.06167683840812 1.93598377456563
"16" 0 0.15034117658261 0.349622453833177 0.522032244594892 1.00483788303481 1.91803414686825
"17" 0 0.138247271912846 0.253722349681537 0.478638887358357 0.954262576058087 1.94784478431997
"18" 0 0.125710669770781 0.257005477576027 0.51061225424769 0.917473131346355 1.9072893088389
"19" 0 0.120895460456779 0.232557054908829 0.439954742318183 0.885210877081748 1.72341939948278
"20" 0 0.0950736771647096 0.121969811469685 0.445731202977926 0.880101007863281 1.70011403030536
"21" 0 0.070857616112307 0.11735657492152 0.383271452092671 0.931345558019311 1.60795149068351
"22" 0 0.0809177458128114 0.121272441632629 0.430782225962972 0.743680107438036 1.60519204195558
"23" 0 0.0957890441681271 0.13598599808691 0.313637251150584 0.756752298558984 1.58888427663181
"24" 0 0.0967802940104902 0.131304821521813 0.257582158019612 0.744368950802122 1.68125927881537
"25" 0.017941460241085 0.136735676466175 0.253347745812818 0.591536721485419 1.16567514052742 2.11081140355943
"26" 0 0.113874442335104 0.197961444629218 0.54003647897595 1.02474185915338 2.11854108931773
"27" 0 0.109281165900471 0.162847442521579 0.467891807834977 0.933797523183674 2.08310754517481
"28" 0 0.0936418237889395 0.126083257690129 0.472759767398181 0.972785336157234 2.09548768914192
"29" 0 0.0884386085012889 0.142941431705065 0.458233677536995 0.92962709000602 2.1206890145331
"30" 0 0.102076535170541 0.176707426054527 0.435002018909118 0.838162838007875 2.09896819019879
"31" 0 0.055397904848532 0.116915063172507 0.421166104690624 0.848605081715384 2.04533273348839
"32" 0 0.0758865628104977 0.139357612773236 0.404351821174622 0.843656928098132 1.94581565614813
"33" 0 0.0698151564063039 0.137068124392708 0.430709951643089 0.829902237572329 1.98315667879521
"34" 0 0.0750437598805953 0.130003607759644 0.416657241883138 0.787551330404449 1.90343312884737
"35" 0 0.0586275271764464 0.111719583269577 0.394373078603144 0.693839565715227 1.85368226467895
"36" 0 0.0478501975068247 0.103505679819629 0.322744686369789 0.653991668186344 1.87563056248866
"37" 0 0.0570454579586858 0.108573305111008 0.316169169287134 0.611279390457273 1.85710343299882
"38" 0 0.0616894347072513 0.0854798700153159 0.246620406255531 0.528838637441116 1.83727549879811
"39" 0 0.0629994133974191 0.0232597029434893 0.233561838211085 0.480781588791704 1.75875482536729
"40" 0 0.0489264937060613 0.0357376899868083 0.185602849432238 0.458742885763068 1.64701850402517
"41" 0 0.0384609402840304 0.0652623410462154 0.200441869782325 0.443595443174146 1.62338702211139
"42" 0 0.0446872812731267 0.0456069606365734 0.207988082507657 0.462581065314356 1.55319923953263
"43" 0 0.0617834653974075 0.0659590240419989 0.202850188706309 0.464090716773189 1.52412641556084
"44" 0 0.0462140364539328 0.0401345026879527 0.202220743899193 0.479479137776858 1.47200175059426
"45" 0 0.0355820124012516 0.0398381870257687 0.213273872073344 0.436633828759254 1.47428049300541
"46" 0 0 0.0363928271159228 0.178816024591353 0.405553949732068 1.39210347871622
"47" 0 0.00553327784386459 0.0929327621252551 0.21801875371933 0.426195180908985 1.37217882639254
"48" 0 0.00142533659265631 0.0492630355217785 0.186130368431604 0.404027551422889 1.3433834133797
