"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_1.62_0.3528" 27 6.90565263299534 0.190220712411232 27 4.59015500989081 0.125620135849854 27 2.9177511348208 0.0801960644080348 1.62 0.35 "simulation10" 5.38657782502317 0.843797723445806
"Rep_1.62_0.3529" 28 6.89207739683397 0.225301002342145 28 4.51383845051529 0.130286029389286 28 2.85397250705484 0.0764351378245008 1.62 0.35 "simulation10" 5.14730191495023 0.753798313875649
"Rep_1.62_0.3530" 29 6.91014318640969 0.226915232094002 29 4.43939634615944 0.124045663465611 29 2.79042549938121 0.0582250768050211 1.62 0.35 "simulation10" 4.89159742929905 0.539166457560061
"Rep_1.62_0.3531" 30 6.9050058083693 0.195598376535504 30 4.35568492906029 0.113222741870991 30 2.72775338710954 0.0496716367534331 1.62 0.35 "simulation10" 4.75158955925127 0.556677038745066
"Rep_1.62_0.3532" 31 6.83696738785043 0.154404964765926 31 4.26349455661492 0.103051467005675 31 2.66678508417474 0.0423491138560986 1.62 0.35 "simulation10" 4.59257442940785 0.495393185912062
"Rep_1.62_0.3533" 32 6.72598892732941 0.145405719915433 32 4.1680882978872 0.0973819903184123 32 2.6075482794902 0.0253570118354141 1.62 0.35 "simulation10" 4.52337480962577 0.498695220043254
"Rep_3.5_0.351" 0 0 0 0 0 0 0 0 0 3.5 0.35 "simulation11" 0 0
"Rep_3.5_0.352" 1 0.0500822208124252 0.19568375966733 1 0.0228445991989465 0.117423290277083 1 0.0208179113224399 0 3.5 0.35 "simulation11" 0.0035722564144226 0.00618732960744377
"Rep_3.5_0.353" 2 0.459980707438233 0.622976383745728 2 0.368137503301001 0.59523963991902 2 0.257561604144668 0.558000145188579 3.5 0.35 "simulation11" 0 0
"Rep_3.5_0.354" 3 1.30900652119282 1.05850547621297 3 1.16546121026862 0.963965219766129 3 1.01522341699943 0.901407098112249 3.5 0.35 "simulation11" 0.0109231391363077 0.0103052985269136
"Rep_3.5_0.355" 4 2.50447992917542 1.35370223061083 4 2.21590326248073 1.15167108101052 4 1.96587584972512 1.00647730646382 3.5 0.35 "simulation11" 0.0962934378512004 0.0436361813426524
"Rep_3.5_0.356" 5 3.85260196919792 1.44138261788677 5 3.35362686385873 1.211427402904 5 2.95861118760603 1.05942966611172 3.5 0.35 "simulation11" 0.606281661113748 0.181893329421236
"Rep_3.5_0.357" 6 5.18741848905594 1.41929425570015 6 4.46857133639907 1.18389578414257 6 3.94888191882067 1.06327130133772 3.5 0.35 "simulation11" 1.83387255619911 0.349531530643245
"Rep_3.5_0.358" 7 6.41523293808228 1.31436405456819 7 5.51114011855594 1.13479006376143 7 4.8994115826768 1.03356999955382 3.5 0.35 "simulation11" 3.43179964138589 0.527480719755065
"Rep_3.5_0.359" 8 7.47667613482872 1.18533682642311 8 6.43269954433949 1.01659388145554 8 5.72311699514521 0.883850085950048 3.5 0.35 "simulation11" 4.93424387145693 0.842450416892003
"Rep_3.5_0.3510" 9 8.44533232282119 1.16699311368044 9 7.29708693240688 1.02954869157737 9 6.48482251569686 0.911281265275648 3.5 0.35 "simulation11" 6.21139066838169 0.889440050805637
"Rep_3.5_0.3511" 10 9.09016603650634 0.548719832549701 10 7.82885190165254 0.431853305517949 10 6.89855205159754 0.264279112734012 3.5 0.35 "simulation11" 6.19379759779517 0.911633527330306
"Rep_3.5_0.3512" 11 9.2867320329635 0.407876219689301 11 7.94361913192694 0.299535732474709 11 6.80665880009342 0.112154765172381 3.5 0.35 "simulation11" 7.22810701502633 1.27121896613239
"Rep_3.5_0.3513" 12 9.41496049928335 0.382121796915824 12 8.00878678846237 0.290279002833935 12 6.64611695269585 0.120679167226346 3.5 0.35 "simulation11" 8.0678152770888 1.45390075911134
"Rep_3.5_0.3514" 13 9.49699029752692 0.320419516638464 13 8.03489956880245 0.228913584429624 13 6.4772904320544 0.0507556035569783 3.5 0.35 "simulation11" 8.72437905461599 1.3283874408552
"Rep_3.5_0.3515" 14 9.53142002985734 0.301993012821746 14 7.99129028055869 0.197973190883106 14 6.30362191799874 0.00657257838424874 3.5 0.35 "simulation11" 9.24794011378563 1.15233002051552
"Rep_3.5_0.3516" 15 9.5613173031624 0.307948715657293 15 7.93004459220258 0.196823045164351 15 NA 0 3.5 0.35 "simulation11" 9.51798559605122 1.18140926096449
"Rep_3.5_0.3517" 16 9.58140427031254 0.286747575207749 16 7.86478484499999 0.188554068125274 16 NA 0 3.5 0.35 "simulation11" 9.77573040780985 1.24038922106719
"Rep_3.5_0.3518" 17 9.58806026557377 0.285075945989466 17 7.78025948583131 0.173491702403168 17 NA 0 3.5 0.35 "simulation11" 10.1108549252963 1.360593916085
"Rep_3.5_0.3519" 18 9.59278472098633 0.281510890773867 18 7.68104148642643 0.168145956977297 18 NA 0 3.5 0.35 "simulation11" 9.88918058839742 1.27131289199971
"Rep_3.5_0.3520" 19 9.58295113740732 0.25788098729823 19 7.56384621515304 0.149281128136589 19 NA 0 3.5 0.35 "simulation11" 9.80741813900383 1.3182237133873
"Rep_3.5_0.3521" 20 9.52955040388016 0.213922738299446 20 7.41518604523821 0.129651768419779 20 NA 0 3.5 0.35 "simulation11" 9.7076109322884 1.13619570779658
"Rep_3.5_0.3522" 21 9.41775921126759 0.180038738533432 21 7.24819666507502 0.119785323894908 21 NA 0 3.5 0.35 "simulation11" 9.6543873410337 1.13241842515005
"Rep_3.5_0.3523" 22 9.29004846976466 0.188205559683975 22 7.08285191941116 0.123138887374088 22 NA 0 3.5 0.35 "simulation11" 9.41757811826184 0.9635314546853
"Rep_3.5_0.3524" 23 9.1730667469637 0.185169900066501 23 6.92441999319369 0.121004366265697 23 NA 0 3.5 0.35 "simulation11" 9.15360222103023 0.791047693728435
"Rep_3.5_0.3525" 24 9.05645055142385 0.184827720282291 24 6.76158034052279 0.108877512663348 24 NA 0 3.5 0.35 "simulation11" 8.91701622714286 1.00418132763859
"Rep_3.5_0.3526" 25 8.93813174182455 0.177534063189854 25 6.59711372850748 0.107466217826592 25 NA 0 3.5 0.35 "simulation11" 8.76704584947529 1.04692734684922
"Rep_3.5_0.3527" 26 8.8016767118752 0.16297451387486 26 6.4351418065005 0.102139339379092 26 NA 0 3.5 0.35 "simulation11" 8.51319353875553 0.799387270637348
"Rep_3.5_0.3528" 27 8.66342835596874 0.170604379844942 27 6.27505530922326 0.0994751952887309 27 NA 0 3.5 0.35 "simulation11" 8.13951200947075 0.848802355166077
"Rep_3.5_0.3529" 28 8.53531615278819 0.168510505443324 28 6.11659194093223 0.0925793309785555 28 NA 0 3.5 0.35 "simulation11" 8.08963459330865 0.779384245259099
"Rep_3.5_0.3530" 29 8.4145693261029 0.174429939242 29 5.96468827745331 0.104016983587551 29 NA 0 3.5 0.35 "simulation11" 7.78681302336301 0.882869907730176
"Rep_3.5_0.3531" 30 8.2980422495845 0.169261356939542 30 5.81826591689982 0.0950964575363291 30 NA 0 3.5 0.35 "simulation11" 7.52218813600573 0.852775838583468
"Rep_3.5_0.3532" 31 8.18320742842879 0.173100470868767 31 5.67331315780802 0.0954445757193991 31 NA 0 3.5 0.35 "simulation11" 7.40079607727019 1.03868839930074
"Rep_3.5_0.3533" 32 8.07642826953975 0.17368151252502 32 5.53147527774738 0.0891347896773164 32 NA 0 3.5 0.35 "simulation11" 7.14332548465062 0.770943444537349
"Rep_7.54_0.351" 0 0 0 0 0 0 0 0 0 7.54 0.35 "simulation12" 0 0
"Rep_7.54_0.352" 1 0.0678967536674208 0.240899429753405 1 0.0211754285746163 0.09373034020833 1 0.020817910611919 0 7.54 0.35 "simulation12" 0 0
"Rep_7.54_0.353" 2 0.633899793613101 0.893393400911349 2 0.418968796031992 0.733452249438914 2 0.295357175202131 0.633513213462278 7.54 0.35 "simulation12" 0 0
"Rep_7.54_0.354" 3 1.83737226302219 1.50272041717298 3 1.40314090535898 1.19994394075603 3 1.11028999555746 0.954197436905987 7.54 0.35 "simulation12" 0.00424527476538979 0.00735303158574516
"Rep_7.54_0.355" 4 3.52831898970142 1.92993716203626 4 2.73514132819585 1.50085278451076 4 2.20508670563139 1.26401319645862 7.54 0.35 "simulation12" 0.0997805946653299 0.0408892598395393
"Rep_7.54_0.356" 5 5.46187649689037 2.1029894724748 5 4.28722361686606 1.71896904397439 5 3.54315195168881 1.48384750246466 7.54 0.35 "simulation12" 0.753749243061214 0.168564638495913
"Rep_7.54_0.357" 6 7.46655685814196 2.19999933576996 6 5.89824191420624 1.71809987147575 6 4.88973137065809 1.37857633491571 7.54 0.35 "simulation12" 2.38227795245622 0.316403536176517
"Rep_7.54_0.358" 7 9.43758767669605 2.16177601096874 7 7.43276090864942 1.67966550506271 7 6.1228491173131 1.36056729488195 7.54 0.35 "simulation12" 4.46292548650703 0.429594554234026
"Rep_7.54_0.359" 8 11.2935402952004 2.10441652939871 8 8.87231698530076 1.62750336829355 8 7.29071814174305 1.30764019665992 7.54 0.35 "simulation12" 6.66968288523475 0.583638861543556
"Rep_7.54_0.3510" 9 13.0494053879901 2.0419992882647 9 10.2681223805124 1.62980702654412 9 8.33483013810924 1.1704877791489 7.54 0.35 "simulation12" 8.13970268389285 1.20572693308972
"Rep_7.54_0.3511" 10 14.3295594928987 1.21662061064506 10 11.3156628588315 1.03767221289031 10 9.11420075650011 0.853375701302641 7.54 0.35 "simulation12" 8.65753691238695 1.47908295312072
"Rep_7.54_0.3512" 11 14.9185625381326 0.852672043163471 11 11.8748620244957 0.774647570540582 11 9.5844236549002 0.633440267359547 7.54 0.35 "simulation12" 10.3015792819262 1.76299590160676
"Rep_7.54_0.3513" 12 15.2646462111155 0.725080070910671 12 12.268124711448 0.705573492137786 12 9.9637440020352 0.675816985369596 7.54 0.35 "simulation12" 11.9256400756269 1.99554302113904
"Rep_7.54_0.3514" 13 15.4859732323414 0.609295431254683 13 12.5646917016006 0.590515158302611 13 10.3014208252569 0.553571855001762 7.54 0.35 "simulation12" 13.2212082569622 2.06147927629683
"Rep_7.54_0.3515" 14 15.6231226694931 0.566122003145115 14 12.7476898761181 0.501753508464694 14 10.5082515421981 0.450791926036568 7.54 0.35 "simulation12" 14.4669100311337 2.10282154406692
"Rep_7.54_0.3516" 15 15.7039720142098 0.498122726301005 15 12.8504347554103 0.439891338121913 15 10.6229686972835 0.382500591809739 7.54 0.35 "simulation12" 15.4610539368761 2.1352959364747
"Rep_7.54_0.3517" 16 15.7063767585529 0.420639002806009 16 12.8926109282448 0.386957027663527 16 10.6717716362383 0.327696194499204 7.54 0.35 "simulation12" 15.8647954459624 2.16163065029176
"Rep_7.54_0.3518" 17 15.6513708230436 0.389393985632889 17 12.8859973000221 0.350128664861483 17 10.6695818978364 0.289789339473706 7.54 0.35 "simulation12" 15.9434070883614 2.05615352468277
"Rep_7.54_0.3519" 18 15.5939942874989 0.405435471125357 18 12.8668571864254 0.358135215398558 18 10.6362723778658 0.270754626748198 7.54 0.35 "simulation12" 16.0795170692905 2.30710253818643
"Rep_7.54_0.3520" 19 15.5378949167936 0.383423526964906 19 12.8421522143723 0.334073160168098 19 10.586462702838 0.257426301912538 7.54 0.35 "simulation12" 15.7708646797305 2.33042478047014
"Rep_7.54_0.3521" 20 15.4500600252836 0.345428151551836 20 12.7852109042504 0.300847460819031 20 10.5159307072848 0.235561758699116 7.54 0.35 "simulation12" 15.5575492901048 2.2182723190844
"Rep_7.54_0.3522" 21 15.334840433942 0.327157425670326 21 12.706771871058 0.29164126627363 21 10.4297874640975 0.231967566371315 7.54 0.35 "simulation12" 15.5918482948281 2.03176052193241
"Rep_7.54_0.3523" 22 15.2015789391725 0.307433354912152 22 12.617042818376 0.276610479384625 22 10.3553564187126 0.24492660205832 7.54 0.35 "simulation12" 15.4761518733774 2.00090826086996
"Rep_7.54_0.3524" 23 15.0796317342292 0.335005778396568 23 12.5283480931248 0.286072156396069 23 10.2776860893497 0.221750181878057 7.54 0.35 "simulation12" 15.0137916103919 2.03582721189943
"Rep_7.54_0.3525" 24 14.9547471103363 0.293721170109622 24 12.4318698802702 0.257775736564726 24 10.1599373810405 0.189751815340993 7.54 0.35 "simulation12" 14.7236329684149 2.12910507575886
"Rep_7.54_0.3526" 25 14.7973220066914 0.277301578243292 25 12.3096299976571 0.243140871561192 25 10.0078727789592 0.175965097424881 7.54 0.35 "simulation12" 14.3721935695907 2.39624177810857
"Rep_7.54_0.3527" 26 14.6452949870519 0.290836877289222 26 12.1867461962706 0.24864851883901 26 9.84537739775937 0.17168957258874 7.54 0.35 "simulation12" 13.8335097967379 2.35999903307271
"Rep_7.54_0.3528" 27 14.5024150181336 0.282360894452652 27 12.0687170391191 0.243276525097841 27 9.6899206166637 0.177473743570622 7.54 0.35 "simulation12" 13.5209020956176 2.54111440743354
"Rep_7.54_0.3529" 28 14.3441590105213 0.266745434265509 28 11.9448677583579 0.236946305623187 28 9.54981783886669 0.181628361846169 7.54 0.35 "simulation12" 13.0147940230203 2.60671568177378
"Rep_7.54_0.3530" 29 14.2334894025271 0.349754409641046 29 11.8332996725619 0.255353698310325 29 9.40291855296224 0.16762620607004 7.54 0.35 "simulation12" 12.7515220747061 2.57451193215708
"Rep_7.54_0.3531" 30 14.1563432266953 0.31541639005573 30 11.740242747845 0.256976123478234 30 9.26525924011186 0.183883350559289 7.54 0.35 "simulation12" 12.5235637619382 2.54318279847496
"Rep_7.54_0.3532" 31 14.0407819683092 0.291925863681954 31 11.6302514592713 0.229661796094295 31 9.10915381617854 0.144493168674027 7.54 0.35 "simulation12" 12.06313201978 2.53103611969912
"Rep_7.54_0.3533" 32 13.9554879590385 0.363742085560168 32 11.5195582443894 0.252823865742723 32 8.93238522611621 0.15973746158979 7.54 0.35 "simulation12" 11.9172970052218 3.00565693182338
"Rep_16.25_0.351" 0 0 0 0 0 0 0 0 0 16.25 0.35 "simulation13" 0 0
"Rep_16.25_0.352" 1 0.131142206561753 0.328602613703008 1 0.0479412822869676 0.199468751777298 1 0.0208179012095581 0 16.25 0.35 "simulation13" 0.00170967117027656 0.00296123733115475
"Rep_16.25_0.353" 2 0.74275689461236 0.874564495743958 2 0.525150236922505 0.753435242759924 2 0.285965119276396 0.634976437354569 16.25 0.35 "simulation13" 0 0
"Rep_16.25_0.354" 3 1.81604746645547 1.28437204370764 3 1.52504132087496 1.22931800043663 3 1.22137116986277 1.18099926620735 16.25 0.35 "simulation13" 0.00318958198073502 0.00552451804553923
"Rep_16.25_0.355" 4 3.31400517239077 1.80837594086155 4 2.89643140309081 1.5812408381205 4 2.46355979154373 1.34667535713556 16.25 0.35 "simulation13" 0.0533952574966177 0.053832965040282
"Rep_16.25_0.356" 5 5.33332915155465 2.38236165646739 5 4.6573798187589 2.08929242293909 5 3.99463208086156 1.85620876597831 16.25 0.35 "simulation13" 0.475808040578632 0.206986671940131
"Rep_16.25_0.357" 6 7.68798595618407 2.58178978643211 6 6.7925414381363 2.40826387765882 6 5.95964247016727 2.2396468820873 16.25 0.35 "simulation13" 1.81067663076023 0.52639949421936
"Rep_16.25_0.358" 7 10.0616018225882 2.6113703330574 7 9.05663801015346 2.48687382766039 7 8.05780636429753 2.27889254406967 16.25 0.35 "simulation13" 3.81783629761547 0.837621757788119
"Rep_16.25_0.359" 8 12.4403699356541 2.73178034277842 8 11.2743647757758 2.47341728434644 8 10.0791283170418 2.22108804173298 16.25 0.35 "simulation13" 5.93477227607795 1.05009252307232
"Rep_16.25_0.3510" 9 14.7707982639819 2.61997823718531 9 13.4088876193582 2.4487260985192 9 11.9736525407348 2.12893555936048 16.25 0.35 "simulation13" 7.90900262078215 0.656322183552946
"Rep_16.25_0.3511" 10 16.7466993506332 2.18255488812472 10 15.2748748050104 2.02227195866253 10 13.5543034563143 1.72530113914937 16.25 0.35 "simulation13" 8.78260881057949 0.514288746316244
"Rep_16.25_0.3512" 11 18.2231739883826 1.76860616937749 11 16.6602210393804 1.658903527902 11 14.7750203319547 1.51916345308823 16.25 0.35 "simulation13" 11.1609894099664 0.609525333586858
"Rep_16.25_0.3513" 12 19.2792169388262 1.43630692191258 12 17.6753533547565 1.36621189775811 12 15.7201791208572 1.24015740488071 16.25 0.35 "simulation13" 13.6258928616731 0.884149568393284
"Rep_16.25_0.3514" 13 20.0522906026434 1.25454955766639 13 18.4375719693241 1.20034800815175 13 16.4272290389756 1.09695790568689 16.25 0.35 "simulation13" 16.3674940959999 0.781555521580661
"Rep_16.25_0.3515" 14 20.6170209856503 1.05866677501796 14 18.985739312637 0.978863968358591 14 16.9378624425082 0.886715471700198 16.25 0.35 "simulation13" 19.0537886772731 0.694657509154461
"Rep_16.25_0.3516" 15 21.0112071381009 0.949286249662006 15 19.3359997954411 0.845704967379688 15 17.2786220541272 0.792964077057679 16.25 0.35 "simulation13" 20.9788488673842 1.25379357136101
"Rep_16.25_0.3517" 16 21.3022272428192 0.873747445120328 16 19.5833250510158 0.785726956232389 16 17.5334285705702 0.720913205860679 16.25 0.35 "simulation13" 22.132572680853 1.81727432500682
"Rep_16.25_0.3518" 17 21.5538857109036 0.875467245080758 17 19.7687074873071 0.730830259103334 17 17.6775653807487 0.603799679043166 16.25 0.35 "simulation13" 23.0173769307999 2.11399441509798
"Rep_16.25_0.3519" 18 21.7448005203929 0.765655360841496 18 19.8988227360772 0.685888491997556 18 17.7656533776208 0.602548096954983 16.25 0.35 "simulation13" 23.5975941815708 1.79942825798142
"Rep_16.25_0.3520" 19 21.8431847719374 0.711919323554647 19 19.9834713514796 0.646476430774303 19 17.8440241182238 0.582375554918443 16.25 0.35 "simulation13" 23.7298821933398 1.57438313667055
"Rep_16.25_0.3521" 20 21.898786312344 0.680305629182945 20 20.0251393598316 0.606532393683348 20 17.8795217088002 0.531041345632146 16.25 0.35 "simulation13" 23.8139017273127 1.21215594639776
"Rep_16.25_0.3522" 21 21.9210390822068 0.643501511627168 21 20.0413145987604 0.595203352898292 21 17.9020601520569 0.55543125012012 16.25 0.35 "simulation13" 23.8242085088587 1.78457215425645
"Rep_16.25_0.3523" 22 21.8821389686894 0.571418470634803 22 20.0295423708728 0.55157678043936 22 17.9173174212895 0.516154342293805 16.25 0.35 "simulation13" 23.3801412132223 1.89574242837655
"Rep_16.25_0.3524" 23 21.8125045157592 0.570479511107483 23 19.9901498665032 0.537264824388399 23 17.9080661116397 0.505969440039037 16.25 0.35 "simulation13" 23.1164522272777 1.79677031311107
"Rep_16.25_0.3525" 24 21.7088455437229 0.493997967181945 24 19.9073399320532 0.467409960616855 24 17.8468966823266 0.416636897287403 16.25 0.35 "simulation13" 22.9982566765259 1.92156884754307
"Rep_16.25_0.3526" 25 21.5684690261662 0.500334642414392 25 19.8000088995827 0.484372934892039 25 17.7682956599496 0.469888253185633 16.25 0.35 "simulation13" 22.6518949940333 1.86945888744854
"Rep_16.25_0.3527" 26 21.4276585355333 0.477846437868399 26 19.6979871009138 0.463178836087371 26 17.7066616886033 0.434506556776685 16.25 0.35 "simulation13" 21.8917464015613 1.99868125680244
"Rep_16.25_0.3528" 27 21.2650894329352 0.452514541425414 27 19.5638999112996 0.424534850343962 27 17.6092490560947 0.403976448985584 16.25 0.35 "simulation13" 22.0746431229772 1.94266232827295
"Rep_16.25_0.3529" 28 21.0900377687177 0.443889112765577 28 19.41685692478 0.424380428727254 28 17.4910518836587 0.387339448282679 16.25 0.35 "simulation13" 21.8241389259206 2.27565442040954
"Rep_16.25_0.3530" 29 20.9143550488925 0.440877462046995 29 19.2650476469959 0.405987250578004 29 17.3575019399066 0.36817525079512 16.25 0.35 "simulation13" 21.811586089613 2.1185908367352
"Rep_16.25_0.3531" 30 20.7513607635594 0.456363903090208 30 19.1139857969002 0.418044675644149 30 17.2230446222561 0.376751477691159 16.25 0.35 "simulation13" 21.1902626998927 2.07062044683075
"Rep_16.25_0.3532" 31 20.5982525349282 0.450300444956722 31 18.9702241857648 0.409707062963708 31 17.0952916772765 0.370091309603306 16.25 0.35 "simulation13" 20.9916544812366 2.57750287784315
"Rep_16.25_0.3533" 32 20.4495040618867 0.457801059082698 32 18.8257555475686 0.409300684051179 32 16.9581775977387 0.352570053273485 16.25 0.35 "simulation13" 20.7652580434837 2.93234939475861
"Rep_0_0.751" 0 0 0 0 0 0 0 0 0 0 0.75 "simulation14" 0 0
"Rep_0_0.752" 1 0.0890136947737478 0.213736643917769 1 0.0212063272791354 0.0712455479725897 1 0.0208181256650988 0 0 0.75 "simulation14" 0 0
"Rep_0_0.753" 2 0.200533314881192 0.0773012650895812 2 0.0420884747848483 0.0329709162459699 2 0.0410108798352633 0 0 0.75 "simulation14" 0 0
"Rep_0_0.754" 3 0.215961637873935 0.0488209459359493 3 0.0616456650377546 0.01637660930575 3 0.0605963988651711 0 0 0.75 "simulation14" 0 0
"Rep_0_0.755" 4 0.230346045816352 0.0293651027799757 4 0.0806123912983351 0.00978836759332524 4 0.0795942026294409 0 0 0.75 "simulation14" 0 0
"Rep_0_0.756" 5 0.244254054348526 0.0293662842342091 5 0.0990087692376631 0.00978876141140302 5 0.0980214964843565 0 0 0.75 "simulation14" 0 0
"Rep_0_0.757" 6 0.257739915927246 0.0203245897971494 6 0.116853063635472 0.00677486326571647 6 0.115895443730863 0 0 0.75 "simulation14" 0 0
"Rep_0_0.758" 7 0.270821692991656 0.0309149988899851 7 0.13416151744202 0.0131314100700157 7 0.133232660663031 0 0 0.75 "simulation14" 0 0
"Rep_0_0.759" 8 0.283527521297657 0.0395798464366204 8 0.150950245265204 0.0131932821455401 8 0.150049237256778 0 0 0.75 "simulation14" 0 0
"Rep_0_0.7510" 9 0.300532124018147 0.119470069267344 9 0.167242005524689 0.0410210950437431 9 0.166360812295719 0 0 0.75 "simulation14" 0.0027341123080082 0.00473562143106962
"Rep_0_0.7511" 10 0.489711086348766 0.316758417577833 10 0.233059846846934 0.201024853075892 10 0.182182595863831 0.0165268843786119 0 0.75 "simulation14" 0 0
"Rep_0_0.7512" 11 0.880371937933136 0.444275727084304 11 0.498951461776873 0.314572320227395 11 0.209071498085514 0.134314105769321 0 0.75 "simulation14" 0 0
"Rep_0_0.7513" 12 1.30582112409176 0.415098997906179 12 0.81316140242155 0.317697028480361 12 0.276243748319659 0.123126129500746 0 0.75 "simulation14" 0.0619355068307385 0.0810305279936461
"Rep_0_0.7514" 13 1.68851960131281 0.395243801530805 13 1.09810391873938 0.273999869900084 13 0.301677865527631 0.0679982443685632 0 0.75 "simulation14" 0.341363372693991 0.144966678801521
"Rep_0_0.7515" 14 2.01920701516961 0.34047978188991 14 1.31805968155752 0.230413980031682 14 0.31373137106369 0.0309896319345839 0 0.75 "simulation14" 0.813478141384681 0.192745111256189
"Rep_0_0.7516" 15 2.31570177975978 0.344013451014643 15 1.49863667048719 0.219603184543426 15 0.325129414417016 0.00444958525818406 0 0.75 "simulation14" 1.32538035265108 0.271254899993036
"Rep_0_0.7517" 16 2.55663551719887 0.261648325598257 16 1.62354129257731 0.168197371296847 16 0.336183470493027 0 0 0.75 "simulation14" 1.77773830937573 0.405213759692535
"Rep_0_0.7518" 17 2.77267947356989 0.314534057358895 17 1.71880215135818 0.190313570633206 17 0.34690546685754 0 0 0.75 "simulation14" 2.22381563143995 0.436813541600382
"Rep_0_0.7519" 18 3.02373695716001 0.32224059800529 18 1.85076885506767 0.206217800869355 18 0.357305489919963 0 0 0.75 "simulation14" 2.53670474380668 0.489783438097888
"Rep_0_0.7520" 19 3.253152014397 0.291113564563857 19 1.97009301158782 0.179322664562607 19 0.367393204540405 0 0 0.75 "simulation14" 2.86065865706041 0.560412766609553
"Rep_0_0.7521" 20 3.42604357822498 0.243247224992479 20 2.023482571503 0.140602044927227 20 0.377177987107384 0 0 0.75 "simulation14" 2.98798587150821 0.538144248094138
"Rep_0_0.7522" 21 3.57393912048407 0.254139862711307 21 2.0418410462954 0.141070823548688 21 0.386668932936499 0 0 0.75 "simulation14" 3.18285048772718 0.546018772465201
"Rep_0_0.7523" 22 3.69415939735723 0.205630950650501 22 2.05623377421537 0.132314468312956 22 0.395874867646162 0 0 0.75 "simulation14" 3.35256945072393 0.657916592765427
"Rep_0_0.7524" 23 3.74994172074619 0.180951570711454 23 2.04881546150995 0.113886404915817 23 0.404804350010607 0 0 0.75 "simulation14" 3.63285758173528 0.63339307413279
"Rep_0_0.7525" 24 3.81583021287032 0.211737959852294 24 2.03563341545637 0.120502151730628 24 0.413465681650808 0 0 0.75 "simulation14" 3.71214368430446 0.662451097531512
"Rep_0_0.7526" 25 3.8623449208881 0.164940887404709 25 2.01205693078415 0.0904760200181625 25 0.4218669152957 0 0 0.75 "simulation14" 3.72724979370389 0.83186265968915
"Rep_0_0.7527" 26 3.91807860649061 0.224536804712044 26 1.98211599544727 0.103624189687168 26 0.430015861713155 0 0 0.75 "simulation14" 3.74828143083784 0.894425988417688
"Rep_0_0.7528" 27 4.01049192238793 0.204697587283375 27 1.95698106406142 0.0999389304141435 27 0.437920096973744 0 0 0.75 "simulation14" 3.7127647558389 0.958761304117921
"Rep_0_0.7529" 28 4.05845894465975 0.177193943451409 28 1.92847539903466 0.0927856032440115 28 0.445586969696579 0 0 0.75 "simulation14" 3.84385376475334 0.956379443160383
"Rep_0_0.7530" 29 4.06075232057742 0.155009104410924 29 1.8990445941532 0.0922612917366973 29 0.453023607829054 0 0 0.75 "simulation14" 3.80094727837212 1.10769576607519
"Rep_0_0.7531" 30 4.03847927829505 0.146202343137681 30 1.86864633325891 0.0813595793684463 30 0.460236925267891 0 0 0.75 "simulation14" 3.80993526453216 1.19309156529388
"Rep_0_0.7532" 31 3.97347645013522 0.100449732481018 31 1.83521354859994 0.0632570862788409 31 0.467233628287031 0 0 0.75 "simulation14" 3.76818067891005 1.26420775743185
"Rep_0_0.7533" 32 3.8921480754604 0.118110760818512 32 1.80204268323588 0.0715424632376714 32 0.474020221772359 0 0 0.75 "simulation14" 3.7828785694867 1.20438507554499
"Rep_0.35_0.751" 0 0 0 0 0 0 0 0 0 0.35 0.75 "simulation15" 0 0
"Rep_0.35_0.752" 1 0.0383809071801424 0.160157095684587 1 0.0227860765315283 0.102367638332342 1 0.0208181256650988 0 0.35 0.75 "simulation15" 0.00650937706624905 0.00495320038537277
"Rep_0.35_0.753" 2 0.306904461676473 0.365585754623741 2 0.146865040366904 0.216635385713418 2 0.0410108798352633 0 0.35 0.75 "simulation15" 0.00481215415904901 0.0049716347252824
"Rep_0.35_0.754" 3 0.687363660693447 0.36403838776481 3 0.343153524832545 0.19531574465172 3 0.0605963988651711 0 0.35 0.75 "simulation15" 0.014668600348807 0.0172715228807671
"Rep_0.35_0.755" 4 1.03042195285049 0.331243396113578 4 0.486864608735321 0.168666973957392 4 0.0795942026294409 0 0.35 0.75 "simulation15" 0.0741766791074454 0.0426282428278164
"Rep_0.35_0.756" 5 1.31328882714169 0.277945744390765 5 0.574139845198077 0.137676609930528 5 0.0980214964843565 0 0.35 0.75 "simulation15" 0.292190064971174 0.144607702836817
"Rep_0.35_0.757" 6 1.55408625361 0.275387821821957 6 0.617268924791469 0.12034212577574 6 0.115895443730863 0 0.35 0.75 "simulation15" 0.635904725004243 0.261710543368205
"Rep_0.35_0.758" 7 1.80828505274361 0.304811138201597 7 0.660438608456483 0.135275601239495 7 0.133232660663031 0 0.35 0.75 "simulation15" 0.942008213331012 0.372713412415628
"Rep_0.35_0.759" 8 2.05417633022029 0.273263436649074 8 0.697530178298265 0.114241022839664 8 0.150049237256778 0 0.35 0.75 "simulation15" 1.15366505677098 0.424251213138313
"Rep_0.35_0.7510" 9 2.25077160618647 0.258107029961156 9 0.728886125620961 0.140118447353139 9 0.166360821946413 0 0.35 0.75 "simulation15" 1.30826975539131 0.689868783204959
