"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_0.35_0.3515" 14 3.03538796127318 0.201458252535194 14 1.8331154969292 0.130834404148981 14 0.574036515830381 0.0630441039595845 0.35 0.35 "simulation1" 1.54559465188555 0.192593982637498
"Conti_0.35_0.3516" 15 3.12433982911876 0.194475302058254 15 1.83830373090447 0.122851431460479 15 0.57816515311967 0.0534625665404382 0.35 0.35 "simulation1" 1.55312361822076 0.160950639231088
"Conti_0.35_0.3517" 16 3.19558103750832 0.184021650977949 16 1.83129709940981 0.112714110435306 16 0.581762757941509 0.0390282372921127 0.35 0.35 "simulation1" 1.58578302774932 0.140958614235313
"Conti_0.35_0.3518" 17 3.25531342228289 0.182540073832845 17 1.81718724652393 0.109512156044405 17 0.585125214873373 0.026792293910609 0.35 0.35 "simulation1" 1.60458486793884 0.142510752264869
"Conti_0.35_0.3519" 18 3.30419884717627 0.175461972090864 18 1.80391444437283 0.112237443830729 18 0.588432704255271 0.0502718031253706 0.35 0.35 "simulation1" 1.41578739139916 0.377431624413285
"Conti_0.35_0.3520" 19 3.37140721675027 0.202248380534323 19 1.78958613343013 0.106021859275669 19 0.591682691663802 0.0382089375181197 0.35 0.35 "simulation1" 1.57237484020949 0.0613322974265078
"Conti_0.35_0.3521" 20 3.4351236859641 0.173699510154112 20 1.77115328324571 0.102139703192183 20 0.594955074581264 0.0586728755735639 0.35 0.35 "simulation1" 1.56872516697412 0.0485518358593564
"Conti_0.35_0.3522" 21 3.47112432261217 0.175712281970526 21 1.7514217972353 0.100014696876015 21 0.598168687769252 0.0405432993707142 0.35 0.35 "simulation1" 1.57245229892024 0.119716375037514
"Conti_0.35_0.3523" 22 3.50748024230062 0.172861820442814 22 1.72870629610174 0.0903886343155689 22 0.601055024299218 0.0330477039558769 0.35 0.35 "simulation1" 1.54297022177056 0.169794623784941
"Conti_0.35_0.3524" 23 3.53675688391371 0.170578609805707 23 1.70383613612909 0.0882949002047399 23 0.603831733091807 0.0212505874098193 0.35 0.35 "simulation1" 1.54009540287382 0.214355850597634
"Conti_0.35_0.3525" 24 3.57625451623278 0.183156569524535 24 1.67801893463902 0.0816501890579242 24 0.606516968760147 0.00106823767120467 0.35 0.35 "simulation1" 1.44740118218 0.234634416426113
"Conti_0.35_0.3526" 25 3.61180895737991 0.168670545373686 25 1.65473330024512 0.096347621822092 25 0.609121145219535 0.0135200524155636 0.35 0.35 "simulation1" 1.38764513562744 0.236218695471699
"Conti_0.35_0.3527" 26 3.64660643469547 0.182027090423385 26 1.63581281856848 0.0949786795829743 26 0.611647128154665 0.00890630326538489 0.35 0.35 "simulation1" 1.18412218735629 0.363244102840028
"Conti_0.35_0.3528" 27 3.66460231793319 0.152464034308671 27 1.61276671806579 0.0779018201661818 27 0.61409720309918 0 0.35 0.35 "simulation1" 1.109771175485 0.368865953968736
"Conti_0.35_0.3529" 28 3.66657210185841 0.165836454142622 28 1.58941707846705 0.0895723853197273 28 0.616473694416584 0 0.35 0.35 "simulation1" 1.07105994540511 0.362185692089543
"Conti_0.35_0.3530" 29 3.67025771185066 0.153762769617308 29 1.56877054376854 0.0886274485627041 29 0.618778801433545 0.0187744366440838 0.35 0.35 "simulation1" 1.05284629971027 0.339781888478694
"Conti_0.35_0.3531" 30 3.68120350412738 0.174579972031056 30 1.54992553165669 0.0949843157827482 30 0.621016278469364 0.0251139314907033 0.35 0.35 "simulation1" 0.967336168521085 0.337265558342081
"Conti_0.35_0.3532" 31 3.71905493196581 0.178270672812488 31 1.53223977592973 0.0902383748245515 31 0.623190223318033 0.030273693327372 0.35 0.35 "simulation1" 0.899446509953701 0.319567420372509
"Conti_0.35_0.3533" 32 3.72306564305558 0.139339768411123 32 1.5119082597706 0.0797591136230044 32 0.62529961268688 0.0163282218982557 0.35 0.35 "simulation1" 0.842903682076036 0.377793711368508
"Conti_0.75_0.751" 0 0 0 0 0 0 0 0 0 0.75 0.75 "simulation2" 0 0
"Conti_0.75_0.752" 1 0.032398208113116 0.152938153684788 1 0.0209421315145238 0.0743471090457677 1 0.0208179297208119 0 0.75 0.75 "simulation2" 0.0313684804717027 0.0465108094914951
"Conti_0.75_0.753" 2 0.351534816960941 0.482911938849096 2 0.270585252029075 0.450585670864325 2 0.204714506881527 0.418270062155819 0.75 0.75 "simulation2" 0.0291355202978075 0.0464922646676179
"Conti_0.75_0.754" 3 0.945470428214674 0.668146604421088 3 0.787142778127082 0.534197443244587 3 0.639033625218873 0.396213485050274 0.75 0.75 "simulation2" 0.0354066864859037 0.0431268770330225
"Conti_0.75_0.755" 4 1.6339800379213 0.711320090574134 4 1.32236653926499 0.538065737297214 4 1.03390090526863 0.39805368633907 0.75 0.75 "simulation2" 0.12118278142523 0.0714379394667275
"Conti_0.75_0.756" 5 2.28137095690464 0.636031915740653 5 1.80932645301145 0.475716420852403 5 1.39079592986206 0.344106525730887 0.75 0.75 "simulation2" 0.461108673348812 0.122962794658883
"Conti_0.75_0.757" 6 2.80410497028642 0.518463184151322 6 2.20764430498819 0.399513976224617 6 1.67996810058084 0.294232613637084 0.75 0.75 "simulation2" 1.14080948625397 0.249859433218581
"Conti_0.75_0.758" 7 3.24210971892299 0.49750304581156 7 2.53392658419145 0.35877873277008 7 1.9038673725201 0.244067435188024 0.75 0.75 "simulation2" 1.94186165397911 0.254221474580682
"Conti_0.75_0.759" 8 3.62557057666913 0.436089545315992 8 2.80677685163014 0.318329740492437 8 2.06071719205656 0.208218229984833 0.75 0.75 "simulation2" 2.47857344950723 0.222346461412206
"Conti_0.75_0.7510" 9 3.9653954111502 0.429194021431127 9 3.06577929113507 0.343045433881324 9 2.24028188301598 0.274468150490903 0.75 0.75 "simulation2" 3.12520626959086 0.167414285002917
"Conti_0.75_0.7511" 10 4.26568381083154 0.370586662220558 10 3.31624507242552 0.311332963687369 10 2.42369204453803 0.219460325070578 0.75 0.75 "simulation2" 3.1370434177361 0.18678971211431
"Conti_0.75_0.7512" 11 4.4852208858306 0.304498371142472 11 3.51771007470191 0.275010777067494 11 2.56433192400242 0.227349486647915 0.75 0.75 "simulation2" 3.22785411440532 0.280828656373817
"Conti_0.75_0.7513" 12 4.66915669780304 0.312325987644071 12 3.69677815409479 0.279288106649056 12 2.72241686487913 0.243413336472403 0.75 0.75 "simulation2" 3.33382078795002 0.242045907036193
"Conti_0.75_0.7514" 13 4.83091546080051 0.271102021879157 13 3.85416261984254 0.245264043848785 13 2.87648558285285 0.226087544190246 0.75 0.75 "simulation2" 3.38889857762488 0.319875273516708
"Conti_0.75_0.7515" 14 4.95544976986799 0.259083284110043 14 3.9693804845012 0.222684808904702 14 2.98296256918031 0.186078100935112 0.75 0.75 "simulation2" 3.48724513813302 0.357748848680211
"Conti_0.75_0.7516" 15 5.05858539185919 0.239267653319725 15 4.05077723183325 0.201689295393068 15 3.01878619097898 0.151204734675961 0.75 0.75 "simulation2" 3.57813556055909 0.27278298119527
"Conti_0.75_0.7517" 16 5.12740121992815 0.213786421733615 16 4.10586288176407 0.191577461916476 16 3.02395982694922 0.148844577931729 0.75 0.75 "simulation2" 3.53359391514917 0.323526045668989
"Conti_0.75_0.7518" 17 5.17239142783925 0.208880981383661 17 4.14801629121795 0.186175313955827 17 3.03458028010046 0.153247113842688 0.75 0.75 "simulation2" 3.51103972035298 0.336336714351109
"Conti_0.75_0.7519" 18 5.21042776255434 0.204913068634017 18 4.17235794272797 0.172616100964027 18 3.01304980636064 0.113697075491298 0.75 0.75 "simulation2" 3.4597355182593 0.270675396835833
"Conti_0.75_0.7520" 19 5.2445069011746 0.20539681937269 19 4.18096187899171 0.169585404819606 19 2.98165570135304 0.140228921711237 0.75 0.75 "simulation2" 3.47017161220664 0.427663931838185
"Conti_0.75_0.7521" 20 5.28317722547077 0.210061762031152 20 4.18413318375826 0.165928768171316 20 2.97092733346433 0.13520716919103 0.75 0.75 "simulation2" 3.36255693181914 0.46540023912966
"Conti_0.75_0.7522" 21 5.31001475958479 0.191889746038318 21 4.18166912885938 0.162399790812802 21 2.94375712297231 0.121222669183014 0.75 0.75 "simulation2" 3.36818449467489 0.560195845570522
"Conti_0.75_0.7523" 22 5.30976304333433 0.180661368817969 22 4.16001062472652 0.146064345216959 22 2.90122785068649 0.112223557043617 0.75 0.75 "simulation2" 3.36045766456883 0.627885681935249
"Conti_0.75_0.7524" 23 5.30578658355394 0.185476804867334 23 4.1267962791486 0.14877611396613 23 2.86556822871517 0.128382552813977 0.75 0.75 "simulation2" 3.26298771183499 0.646297831251341
"Conti_0.75_0.7525" 24 5.29563316240787 0.174707196048282 24 4.09086946458553 0.141741914712211 24 2.83925580556695 0.124310325166788 0.75 0.75 "simulation2" 3.20071442179745 0.710697694078068
"Conti_0.75_0.7526" 25 5.29547428322481 0.19528622381681 25 4.06177317643671 0.153518444886998 25 2.81517889005038 0.128839816239762 0.75 0.75 "simulation2" 2.99986736364742 0.676894909483307
"Conti_0.75_0.7527" 26 5.30162671095581 0.181131000688344 26 4.02718426165305 0.134078041138651 26 2.77401412011007 0.0944275126261533 0.75 0.75 "simulation2" 2.9312890240041 0.699959332057779
"Conti_0.75_0.7528" 27 5.29235657915574 0.178553768433753 27 3.97242358568059 0.130445992972234 27 2.72158877674421 0.102927522497042 0.75 0.75 "simulation2" 2.82861384524115 0.756807170246499
"Conti_0.75_0.7529" 28 5.27025165600448 0.164603857531641 28 3.92067279281647 0.133365042335398 28 2.67870489599214 0.11036489114902 0.75 0.75 "simulation2" 2.69250599296144 0.694935498722042
"Conti_0.75_0.7530" 29 5.22084789675152 0.148785216787627 29 3.86471012220193 0.122083173078532 29 2.62972577754133 0.0823551766165439 0.75 0.75 "simulation2" 2.63882894421516 0.744049430865621
"Conti_0.75_0.7531" 30 5.14530525146414 0.133569282581615 30 3.79678568307942 0.11291386107882 30 2.57548609253864 0.0844857727930007 0.75 0.75 "simulation2" 2.46473343303578 0.655125787502567
"Conti_0.75_0.7532" 31 5.05311932810626 0.126067955763873 31 3.72002343613222 0.100359590775615 31 2.52347061242662 0.0839207149381049 0.75 0.75 "simulation2" 2.33833192806286 0.628261209196307
"Conti_0.75_0.7533" 32 4.96783427988375 0.13839736393954 32 3.64119023716806 0.101654621233261 32 2.47271555108876 0.0827106422428011 0.75 0.75 "simulation2" 2.18129364155549 0.622040250939916
"Conti_1.62_1.621" 0 0 0 0 0 0 0 0 0 1.62 1.62 "simulation3" 0 0
"Conti_1.62_1.622" 1 0.0650739806779586 0.234485815832629 1 0.0214791901680163 0.102896739617648 1 0.0208178875866197 0 1.62 1.62 "simulation3" 0 0
"Conti_1.62_1.623" 2 0.625561279960648 0.861695054282246 2 0.446363863843713 0.747875930411026 2 0.294514179680669 0.571871895857668 1.62 1.62 "simulation3" 0 0
"Conti_1.62_1.624" 3 1.64425171691548 1.13655670909761 3 1.30211996168901 0.909104661804075 3 0.903941533490667 0.612979453257292 1.62 1.62 "simulation3" 0.0142025684254413 0.0126269239368252
"Conti_1.62_1.625" 4 2.79299119526713 1.20863103914104 4 2.21914661776953 0.957814113678337 4 1.51768981121032 0.633471036947528 1.62 1.62 "simulation3" 0.152847265036387 0.0616911543717269
"Conti_1.62_1.626" 5 3.93496198892498 1.20184142567634 5 3.12129146238448 0.937692057173333 5 2.1140235638732 0.610628106172741 1.62 1.62 "simulation3" 0.803812868510447 0.163761886718979
"Conti_1.62_1.627" 6 4.98581676271115 1.10238644950196 6 3.93352854530872 0.838620121793011 6 2.64926955256119 0.548883155812574 1.62 1.62 "simulation3" 2.01418765755625 0.312332831155826
"Conti_1.62_1.628" 7 5.90656909179483 1.01455361814788 7 4.62468262937721 0.751097813924107 7 3.09412062580176 0.465152443116292 1.62 1.62 "simulation3" 3.23434474236418 0.284319524239052
"Conti_1.62_1.629" 8 6.73326450590047 0.966504654891967 8 5.21241434415875 0.679123484352349 8 3.42997288955923 0.378971698904784 1.62 1.62 "simulation3" 4.34830586182876 0.290234416024002
"Conti_1.62_1.6210" 9 7.48201784881245 0.904516561531317 9 5.76072248538051 0.699245310672325 9 3.78566033805096 0.506433943365836 1.62 1.62 "simulation3" 5.56789976738888 0.992706929249397
"Conti_1.62_1.6211" 10 8.14766214143101 0.845605138583043 10 6.27841190545116 0.643667560861191 10 4.16429936980968 0.431414206954878 1.62 1.62 "simulation3" 6.07912653154631 1.0988148381224
"Conti_1.62_1.6212" 11 8.72724172094647 0.78190714146961 11 6.72189459822785 0.5900933440742 11 4.46407574246643 0.386664774175285 1.62 1.62 "simulation3" 6.4349625066557 1.1518353100248
"Conti_1.62_1.6213" 12 9.26252111840166 0.780921426627784 12 7.11439548701764 0.564258804955353 12 4.68774695933998 0.308194570790485 1.62 1.62 "simulation3" 6.78825453897609 1.22469292533989
"Conti_1.62_1.6214" 13 9.72125597401716 0.644486008818545 13 7.44824909001052 0.495437785173908 13 4.86004223506493 0.298133988380978 1.62 1.62 "simulation3" 6.95517653669577 1.24587432171869
"Conti_1.62_1.6215" 14 10.0517705957412 0.572325479786711 14 7.70831045446137 0.440583578742688 14 4.99946677459788 0.253770395350559 1.62 1.62 "simulation3" 7.15470921608125 1.20982900518015
"Conti_1.62_1.6216" 15 10.2937070780872 0.491141112015089 15 7.90405796336011 0.384903985179581 15 5.08308834422863 0.218063031340731 1.62 1.62 "simulation3" 7.17575241456887 1.07256582058291
"Conti_1.62_1.6217" 16 10.4866615640958 0.48179222483494 16 8.05172416964276 0.359193998141808 16 5.10647982571815 0.178592579378278 1.62 1.62 "simulation3" 7.35962323029384 1.19637496510725
"Conti_1.62_1.6218" 17 10.6519192903568 0.441306618411187 17 8.17648218197082 0.346105848078913 17 5.11547240239896 0.198700584753365 1.62 1.62 "simulation3" 7.45620320436209 1.14490844282843
"Conti_1.62_1.6219" 18 10.7661346483512 0.399188145659407 18 8.28082268321272 0.326713494381885 18 5.14230552248883 0.194202498028275 1.62 1.62 "simulation3" 7.63851369434514 1.14965189049427
"Conti_1.62_1.6220" 19 10.8612880723973 0.406363352381335 19 8.36251318843944 0.309843106075594 19 5.14057160947701 0.169885483558818 1.62 1.62 "simulation3" 7.64534973068687 1.26945622746063
"Conti_1.62_1.6221" 20 10.9353935905402 0.363348669871172 20 8.42175279973005 0.290131431522014 20 5.11421188914372 0.163888539783273 1.62 1.62 "simulation3" 7.6855785788763 1.26970346878651
"Conti_1.62_1.6222" 21 10.9844379423344 0.363422533300734 21 8.45989710889564 0.274962918578355 21 5.04640655797635 0.11975504835978 1.62 1.62 "simulation3" 7.7112308569444 1.54303684708078
"Conti_1.62_1.6223" 22 11.018338184584 0.333591418410686 22 8.47522309344032 0.252383506650852 22 4.93748567844332 0.106567237969043 1.62 1.62 "simulation3" 7.70193433892769 1.49406470129188
"Conti_1.62_1.6224" 23 11.0151425768559 0.301542718279748 23 8.45766817074981 0.227310060246672 23 4.81911129543273 0.0838149234176083 1.62 1.62 "simulation3" 7.64359006187528 1.4329491802559
"Conti_1.62_1.6225" 24 10.9935931986217 0.297817271913823 24 8.42592726820122 0.226536711931977 24 4.70069453865196 0.0910597095788707 1.62 1.62 "simulation3" 7.52551796206683 1.50423715686473
"Conti_1.62_1.6226" 25 10.9712289473907 0.297658164741137 25 8.38916719356468 0.217218112445501 25 4.58510577524474 0.0771771927074036 1.62 1.62 "simulation3" 7.42108240054011 1.80205229647431
"Conti_1.62_1.6227" 26 10.9527328782775 0.301038728102718 26 8.34059189393792 0.209446264073234 26 4.47056007990974 0.072249956938008 1.62 1.62 "simulation3" 7.24534049405932 1.83431704933578
"Conti_1.62_1.6228" 27 10.922088208035 0.27515742675344 27 8.27900967435901 0.197763261353714 27 4.35777226991745 0.0443262966201996 1.62 1.62 "simulation3" 7.15208993735373 1.95816985837013
"Conti_1.62_1.6229" 28 10.8626336331332 0.254376633688477 28 8.1999057142482 0.186054835776198 28 4.24792475898406 0.0565267667830729 1.62 1.62 "simulation3" 6.86888385589605 1.74627585501053
"Conti_1.62_1.6230" 29 10.7985290581135 0.261781045785346 29 8.11186458117941 0.183646273581811 29 4.14189721685187 0.0644205028430814 1.62 1.62 "simulation3" 6.71342303059159 1.90460533180785
"Conti_1.62_1.6231" 30 10.7297772292986 0.243400963106125 30 8.018568390963 0.176000982122541 30 4.03888199959201 0.0502098703148418 1.62 1.62 "simulation3" 6.59056551461227 1.83728206332974
"Conti_1.62_1.6232" 31 10.6497229033426 0.241462026644176 31 7.91375278671969 0.168096823624028 31 3.93849019779787 0.0345884594507849 1.62 1.62 "simulation3" 6.43939753178719 1.88574200311944
"Conti_1.62_1.6233" 32 10.5736417768427 0.245304828760153 32 7.80238806325587 0.165150704464402 32 3.84109293570908 0.0468240451693977 1.62 1.62 "simulation3" 6.30041627551358 1.99688798618082
"Conti_3.5_3.51" 0 0 0 0 0 0 0 0 0 3.5 3.5 "simulation4" 0 0
"Conti_3.5_3.52" 1 0.0440054627123106 0.207869291982615 1 0.0209765648525557 0.0777021491078411 1 0.0208178875908481 0.00637296703319001 3.5 3.5 "simulation4" 0 0
"Conti_3.5_3.53" 2 0.678544414535684 1.05376705145908 2 0.455231714618581 0.843756813614745 2 0.279787357293804 0.572490041520683 3.5 3.5 "simulation4" 0 0
"Conti_3.5_3.54" 3 1.98060607733253 1.51763614726643 3 1.4694355584548 1.13348180893696 3 0.9255602202471 0.663837756760692 3.5 3.5 "simulation4" 0.0186702199662641 0.021706567927039
"Conti_3.5_3.55" 4 3.61776333456407 1.81975969845866 4 2.67755797552157 1.3242033162992 4 1.63063130729047 0.764579346886593 3.5 3.5 "simulation4" 0.21867724685367 0.0991822521364434
"Conti_3.5_3.56" 5 5.38715368035866 1.89115853933418 5 3.9721906818725 1.38366067785683 5 2.38306590513021 0.801786336714981 3.5 3.5 "simulation4" 1.12629476270344 0.327760945071196
"Conti_3.5_3.57" 6 7.13077479238585 1.88982783848808 6 5.25053313509523 1.37427021629018 6 3.15597952603427 0.846826698827934 3.5 3.5 "simulation4" 2.7352474007024 0.574532691907548
"Conti_3.5_3.58" 7 8.79237192650004 1.83394990588258 7 6.43782672787059 1.28524936890707 7 3.89309488807885 0.777308665074725 3.5 3.5 "simulation4" 4.54923217551085 0.76561202533391
"Conti_3.5_3.59" 8 10.3152063783235 1.73190373102951 8 7.50197039125225 1.21246922452391 8 4.53083164425789 0.717809794494671 3.5 3.5 "simulation4" 6.13224800512699 0.840317903183662
"Conti_3.5_3.510" 9 11.7465837332704 1.7296544676869 9 8.51120072973935 1.23139124989544 9 5.20014443253099 0.859011760940951 3.5 3.5 "simulation4" 7.83562550989815 1.1323070969107
"Conti_3.5_3.511" 10 13.1096076199533 1.66290274412344 10 9.47975478464404 1.18034034059087 10 5.88861244814923 0.780505567699513 3.5 3.5 "simulation4" 8.82282982953502 1.30042236116117
"Conti_3.5_3.512" 11 14.3128020403427 1.50674925844098 11 10.3392016587314 1.08097891791081 11 6.46346288257504 0.692578707850707 3.5 3.5 "simulation4" 9.7765824547864 1.5121262618298
"Conti_3.5_3.513" 12 15.3530614001925 1.41246776467077 12 11.1000045488522 1.03426631624094 12 6.94406326360221 0.629747071319754 3.5 3.5 "simulation4" 10.1577069893489 1.46430101907202
"Conti_3.5_3.514" 13 16.2553472016115 1.2900291940498 13 11.773022570439 0.948244857391241 13 7.36915589464473 0.606251820086852 3.5 3.5 "simulation4" 10.6354224441187 1.24525704827806
"Conti_3.5_3.515" 14 17.0256856139003 1.20285550373199 14 12.3517303700785 0.886905460417075 14 7.7504314830383 0.563499777295986 3.5 3.5 "simulation4" 10.9323364482889 0.976553672570705
"Conti_3.5_3.516" 15 17.6810291868969 1.10526987163781 15 12.8429277260521 0.808160365512155 15 8.07179320672584 0.510996500704482 3.5 3.5 "simulation4" 11.5199463228448 1.1589194621347
"Conti_3.5_3.517" 16 18.2357199772877 1.04341985322238 16 13.2575599191434 0.765547527106899 16 8.32988859616145 0.45958227688795 3.5 3.5 "simulation4" 11.8361078290436 1.19387681090819
"Conti_3.5_3.518" 17 18.7307561127699 1.01348482304939 17 13.6286688236766 0.741193361875304 17 8.54200109576531 0.435213112069609 3.5 3.5 "simulation4" 12.027153888303 1.3378510323236
"Conti_3.5_3.519" 18 19.1698947117451 0.957270775274397 18 13.9577816985289 0.699763928098381 18 8.72837640663748 0.415737436606497 3.5 3.5 "simulation4" 12.2766107713826 1.38649421562143
"Conti_3.5_3.520" 19 19.5286233606975 0.8880122246288 19 14.2166749270873 0.62996307704776 19 8.86541859963489 0.357855948313952 3.5 3.5 "simulation4" 12.4669029414704 1.37760452337892
"Conti_3.5_3.521" 20 19.855962869556 0.908427213673242 20 14.4317041656746 0.621708197558626 20 8.96969118402673 0.354450748054275 3.5 3.5 "simulation4" 12.7208758034092 1.25842768665096
"Conti_3.5_3.522" 21 20.1458390824821 0.832947225771719 21 14.6111836940312 0.568338356608494 21 9.03835312102101 0.291507165138028 3.5 3.5 "simulation4" 12.7781221378448 1.48100610736582
"Conti_3.5_3.523" 22 20.3975386599372 0.846429128835191 22 14.7518413271176 0.556901054835245 22 9.05561746683745 0.272723273268529 3.5 3.5 "simulation4" 13.0495981827437 1.76950382143157
"Conti_3.5_3.524" 23 20.5934063526608 0.735664907143453 23 14.8538999745225 0.49845238100375 23 9.04916695501955 0.245621494958418 3.5 3.5 "simulation4" 12.9679329757295 1.65255131258741
"Conti_3.5_3.525" 24 20.7079992031593 0.705320232502348 24 14.9049554132852 0.465348325103728 24 8.97818327579414 0.186514082720793 3.5 3.5 "simulation4" 13.1275444645505 1.76073262580863
"Conti_3.5_3.526" 25 20.7946417516797 0.679201138068822 25 14.9239439543933 0.43623643218486 25 8.86872795121759 0.185297901811562 3.5 3.5 "simulation4" 13.0808521613052 1.93868629469395
"Conti_3.5_3.527" 26 20.8489735378966 0.648123599238793 26 14.9171037139749 0.414066803988636 26 8.73015639349723 0.141871211535194 3.5 3.5 "simulation4" 13.102629226344 2.22706858185747
"Conti_3.5_3.528" 27 20.8899667298169 0.65053293413421 27 14.8822759707177 0.380284426994957 27 8.51545824536061 0.0879627405317447 3.5 3.5 "simulation4" 12.8360648549863 2.28489473318226
"Conti_3.5_3.529" 28 20.8993660391573 0.58714995631557 28 14.8124262817447 0.346541784987494 28 8.28336790991819 0.0714478520716935 3.5 3.5 "simulation4" 12.7878384167522 2.37176118573751
"Conti_3.5_3.530" 29 20.8560274428849 0.552628350341896 29 14.7193528851956 0.332102350421674 29 8.05783863988395 0.0799190402224714 3.5 3.5 "simulation4" 12.6659674917091 2.46553085258146
"Conti_3.5_3.531" 30 20.7902814296045 0.53958191088538 30 14.6161700257102 0.321043909685716 30 7.83913817366895 0.0700133629147978 3.5 3.5 "simulation4" 12.5393403726958 2.48939333696648
"Conti_3.5_3.532" 31 20.7338994205875 0.55983396138182 31 14.5090964015712 0.317232156393078 31 7.62552278819047 0.060705215695154 3.5 3.5 "simulation4" 12.2771004088455 2.55681155559753
"Conti_3.5_3.533" 32 20.6654784940352 0.5097289980447 32 14.3912415934862 0.294682125812998 32 7.41812912613739 0.0657585110435698 3.5 3.5 "simulation4" 12.1348162138907 2.54582726529279
"Conti_7.54_7.541" 0 0 0 0 0 0 0 0 0 7.54 7.54 "simulation5" 0 0
"Conti_7.54_7.542" 1 0.0908930808160122 0.309400957185379 1 0.0336460081516697 0.181127519228745 1 0.0208179093935984 0 7.54 7.54 "simulation5" 0.00876622430182224 0.0151835458813011
"Conti_7.54_7.543" 2 0.948212269483342 1.38623902713457 2 0.652298036644026 1.03766135547027 2 0.286968701399724 0.596690575204798 7.54 7.54 "simulation5" 0.0114460168793979 0.0198250827794081
"Conti_7.54_7.544" 3 2.56365831696286 1.82783859799688 3 1.8447899386325 1.31598156964536 3 0.960904368483102 0.706632318630206 7.54 7.54 "simulation5" 0.0372054116406154 0.032948049909921
"Conti_7.54_7.545" 4 4.57369972730346 2.31106775341831 4 3.2987594987091 1.66675038082709 4 1.7788052627694 0.959009338716034 7.54 7.54 "simulation5" 0.251940970753022 0.0428466693769557
"Conti_7.54_7.546" 5 6.90601817894438 2.56743882542255 5 4.96999696701459 1.82016594108308 5 2.78937906513788 1.12444721306614 7.54 7.54 "simulation5" 1.33124241809203 0.167563723789168
"Conti_7.54_7.547" 6 9.2483852682647 2.49255979759658 6 6.64338868996144 1.78552815026308 6 3.89191681787474 1.19833349698906 7.54 7.54 "simulation5" 3.26780338269092 0.236096954895258
"Conti_7.54_7.548" 7 11.4280032142472 2.41394355070278 7 8.19878977036567 1.70362291432845 7 4.94202061315358 1.09954831142741 7.54 7.54 "simulation5" 5.39193054993815 0.326635197965999
"Conti_7.54_7.549" 8 13.4899263738812 2.3922074344912 8 9.64166527526109 1.66727492470587 8 5.87425846111116 1.06535967456729 7.54 7.54 "simulation5" 7.39748912350909 0.344740868634398
