"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0.32_0.124" 23 0.929670405494637 0.0228504124340352 23 0.427303697244026 0.0114252062170176 23 0.349418195476527 0 0.32 0.1 "simulation9" 1.14301894965583 0.426357971362816
"Rep_0.32_0.125" 24 0.922587962086563 0.0176656629253344 24 0.435289715187119 0.00883283146266722 24 0.359742761866674 0 0.32 0.1 "simulation9" 1.11262307409121 0.447083737010513
"Rep_0.32_0.126" 25 0.91571446049158 0.0206589648151769 25 0.443035301659796 0.0103294824075885 25 0.369757283681161 0 0.32 0.1 "simulation9" 1.04183091038791 0.40270843666775
"Rep_0.32_0.127" 26 0.90918098020257 0.030548584361051 26 0.450551970729543 0.0152742921805255 26 0.379471071490656 0 0.32 0.1 "simulation9" 1.01570416230727 0.480343498027408
"Rep_0.32_0.128" 27 0.902760765703297 0.00823876075468333 27 0.457840611980519 0.00411938037734166 27 0.388893156275013 0 0.32 0.1 "simulation9" 0.942949799400999 0.457388086492507
"Rep_0.32_0.129" 28 0.896476846598247 0.0214187559485514 28 0.464909156784196 0.0107093779742757 28 0.398032297816321 0 0.32 0.1 "simulation9" 0.957979201790861 0.502758566953571
"Rep_0.32_0.130" 29 0.890476713096189 0.0286449041777055 29 0.471767067170316 0.0143224520888527 29 0.406896992841258 0 0.32 0.1 "simulation9" 0.913282140387948 0.530639624161922
"Rep_0.32_0.131" 30 0.884769750795685 0.0306768216663783 30 0.478421394752475 0.0153384108331892 30 0.415495482921535 0 0.32 0.1 "simulation9" 0.838175331831974 0.469800146251625
"Rep_0.32_0.132" 31 0.880763411229128 0.048790880773167 31 0.48490634889932 0.0243954403865835 31 0.423835762136174 0 0.32 0.1 "simulation9" 0.783998849880114 0.461632970116203
"Rep_0.32_0.133" 32 0.877222904179626 0.0327024744699623 32 0.491197616233817 0.0163512372349812 32 0.431925584503671 0 0.32 0.1 "simulation9" 0.795800618466394 0.414825927281519
"Rep_1_0.11" 0 0 0 0 0 0 0 0 0 1 0.1 "simulation10" 0 0
"Rep_1_0.12" 1 0.0620426635427406 0.157420914101725 1 0.0291929024748279 0.0787104570508623 1 0.0208181256650988 0 1 0.1 "simulation10" 0 0
"Rep_1_0.13" 2 0.1619295584442 0.124781883468771 2 0.0703378680340897 0.0623909417343854 2 0.0410108849346879 0 1 0.1 "simulation10" 0 0
"Rep_1_0.14" 3 0.2910437700839 0.272459894093073 3 0.136986922775557 0.145688013651649 3 0.0605975742368077 0.0189161332102259 1 0.1 "simulation10" 0 0
"Rep_1_0.15" 4 0.498863193947443 0.373076015015081 4 0.269538823723722 0.23835130078796 4 0.100326930280898 0.103626586560839 1 0.1 "simulation10" 0.0176589805545797 0.0161512317974971
"Rep_1_0.16" 5 0.712967540438656 0.322012716000053 5 0.413196121200546 0.199603960719676 5 0.162366537445028 0.0771952054393001 1 0.1 "simulation10" 0.189756332400688 0.0870680089920687
"Rep_1_0.17" 6 0.895378934702507 0.300904892510813 6 0.537069847893067 0.193972373592955 6 0.212333253897346 0.0870398546750979 1 0.1 "simulation10" 0.720385176802665 0.099381959221548
"Rep_1_0.18" 7 1.06398640277744 0.288429628167717 7 0.648594050273944 0.167606772200958 7 0.246374010919633 0.0467839162341988 1 0.1 "simulation10" 1.38020670886226 0.0909391354524728
"Rep_1_0.19" 8 1.20387173215081 0.240491196556317 8 0.734279532517368 0.136987598422715 8 0.260789632982556 0.033484000289113 1 0.1 "simulation10" 1.87091907208965 0.077066064017164
"Rep_1_0.110" 9 1.39070891785286 0.429435311521415 9 0.849306964963325 0.249842443111571 9 0.283409297953756 0.0702495747017269 1 0.1 "simulation10" 2.40656921458782 1.05463290681578
"Rep_1_0.111" 10 1.56726215249242 0.220894590849476 10 0.952653998854753 0.110447295424738 10 0.3004535505276 0 1 0.1 "simulation10" 2.13197577625293 0.828414062965408
"Rep_1_0.112" 11 1.65312406588226 0.175257338075276 11 0.989970855480955 0.0876286690376379 11 0.312248560186416 0 1 0.1 "simulation10" 2.36124255760777 0.89052376043455
"Rep_1_0.113" 12 1.71387374521137 0.13546594116237 12 1.00933576772971 0.0677329705811851 12 0.323689316083272 0 1 0.1 "simulation10" 2.52838480925442 0.877586709671348
"Rep_1_0.114" 13 1.74955519783609 0.107425345094882 13 1.01117742096437 0.0537126725474409 13 0.334786508064165 0 1 0.1 "simulation10" 2.70731734102167 0.886255333795774
"Rep_1_0.115" 14 1.77088258496448 0.100637226774051 14 1.00687810366246 0.0503186133870257 14 0.345550461774915 0 1 0.1 "simulation10" 2.97740697389584 0.889513395589939
"Rep_1_0.116" 15 1.790118438615 0.101447417385697 15 1.00225138256734 0.0507237086928487 15 0.35599117844662 0 1 0.1 "simulation10" 3.1446832626127 0.923441779208624
"Rep_1_0.117" 16 1.8052102810056 0.0936042189845104 16 0.99686407455271 0.0468021094922552 16 0.366118360288136 0 1 0.1 "simulation10" 3.2348954832548 0.87180017176128
"Rep_1_0.118" 17 1.82180155096023 0.104888131742069 17 0.99216881928941 0.0524440658710347 17 0.37594142442744 0 1 0.1 "simulation10" 3.20218971754919 0.903356928887967
"Rep_1_0.119" 18 1.84251581547914 0.103567190625128 18 0.988926941985212 0.0517835953125641 18 0.385469503997238 0 1 0.1 "simulation10" 3.21707409230003 0.793604760599158
"Rep_1_0.120" 19 1.84974429950848 0.0757462439059908 19 0.983024269863267 0.0378731219529954 19 0.394711457116328 0 1 0.1 "simulation10" 3.22914796133856 0.810793629107276
"Rep_1_0.121" 20 1.83575244124976 0.0682315917277614 20 0.974934728255959 0.0341157958638807 20 0.4036758762013 0 1 0.1 "simulation10" 3.23649790042323 0.806716067172077
"Rep_1_0.122" 21 1.8304106539665 0.0846077254538904 21 0.967683294785496 0.0423038627269452 21 0.412371095707406 0 1 0.1 "simulation10" 3.19972462812082 0.824216326401261
"Rep_1_0.123" 22 1.81246524425583 0.0424982012006345 22 0.960019559147842 0.0212491006003173 22 0.420805199612599 0 1 0.1 "simulation10" 3.1701982498915 0.788332814843707
"Rep_1_0.124" 23 1.78432799229391 0.0607770058623501 23 0.952110459865161 0.0303885029311751 23 0.428986029137012 0 1 0.1 "simulation10" 3.14216158719317 0.900561373321101
"Rep_1_0.125" 24 1.76056806931442 0.049918510276592 24 0.944524891453819 0.024959255138296 24 0.436921190055478 0 1 0.1 "simulation10" 2.98697838671617 0.854719737982681
"Rep_1_0.126" 25 1.72981706623838 0.026123548970385 25 0.937002030818226 0.0130617744851925 25 0.444618059744923 0 1 0.1 "simulation10" 2.73092767978576 0.911124684724738
"Rep_1_0.127" 26 1.70003263076783 0.0491811997475525 26 0.929703952567114 0.0245905998737763 26 0.452083794041326 0 1 0.1 "simulation10" 2.68925034807551 0.873081306326809
"Rep_1_0.128" 27 1.6730307777218 0.0435458563029804 27 0.922657132034181 0.0217729281514902 27 0.459325333892391 0 1 0.1 "simulation10" 2.56299351605342 0.772303529635425
"Rep_1_0.129" 28 1.64898803091816 0.0572704095177049 28 0.915868498258951 0.0286352047588525 28 0.466349411810596 0 1 0.1 "simulation10" 2.55252727077211 0.80372483307979
"Rep_1_0.130" 29 1.62467878053338 0.0397028648496945 29 0.909265737040251 0.0198514324248473 29 0.473162558132474 0 1 0.1 "simulation10" 2.38838331673264 0.778413993568921
"Rep_1_0.131" 30 1.60014524477641 0.0551451674136473 30 0.902838515253049 0.0275725837068236 30 0.479771107089911 0 1 0.1 "simulation10" 2.26174211690674 0.832214588978401
"Rep_1_0.132" 31 1.58447004347296 0.062379580636902 31 0.896800236262067 0.031189790318451 31 0.48618120270169 0 1 0.1 "simulation10" 2.13797025100252 0.866029613083298
"Rep_1_0.133" 32 1.56383782097935 0.0375257448023714 32 0.890813932039454 0.0187628724011857 32 0.492398804479736 0 1 0.1 "simulation10" 2.02196918482623 0.741343460578563
"Rep_3.16_0.11" 0 0 0 0 0 0 0 0 0 3.16 0.1 "simulation11" 0 0
"Rep_3.16_0.12" 1 0.053494059636515 0.150890764802746 1 0.0258545411276563 0.0754453824013731 1 0.0208181256650988 0 3.16 0.1 "simulation11" 0.0220610085853535 0.0382107877360455
"Rep_3.16_0.13" 2 0.201395429647596 0.305470596309227 2 0.0999501204578805 0.164707367624336 2 0.0410142262380861 0.0239441389394439 3.16 0.1 "simulation11" 0.0157971012554382 0.027361381986729
"Rep_3.16_0.14" 3 0.517345044399274 0.691901324345899 3 0.339108097331138 0.581887295568002 3 0.191970975974519 0.471873266790106 3.16 0.1 "simulation11" 0.0238470293268737 0.0413042664037302
"Rep_3.16_0.15" 4 0.953885725059086 0.743108200070684 4 0.728372439659086 0.662938029835296 4 0.530024577243632 0.582767859599909 3.16 0.1 "simulation11" 0.0880745394109376 0.0629355819648087
"Rep_3.16_0.16" 5 1.38117794486351 0.723176113902006 5 1.11835488274837 0.650691729670853 5 0.881649857530314 0.5782073454397 3.16 0.1 "simulation11" 0.44125067854378 0.1207531174217
"Rep_3.16_0.17" 6 1.7788841140557 0.694795972971539 6 1.48091658667992 0.619064260266678 6 1.20779403307232 0.543332547561818 3.16 0.1 "simulation11" 1.48706305418416 0.364678341446
"Rep_3.16_0.18" 7 2.15496390291231 0.68460185760818 7 1.81998459061003 0.604156236984224 7 1.5081873179242 0.523710616360269 3.16 0.1 "simulation11" 2.58155992624852 0.34802502182952
"Rep_3.16_0.19" 8 2.47907543669731 0.575418443051976 8 2.11540072342496 0.521992789160742 8 1.77573697718303 0.468567135269508 3.16 0.1 "simulation11" 3.60729444197566 0.213346332315067
"Rep_3.16_0.110" 9 2.83867032723872 0.798653695448073 9 2.42656438715131 0.64755596918179 9 2.03769332805497 0.496458242915507 3.16 0.1 "simulation11" 4.4005875037023 0.915515463375837
"Rep_3.16_0.111" 10 3.14055676461634 0.417625679563618 10 2.64192949674043 0.243075373444057 10 2.16366973941183 0.0685250673244968 3.16 0.1 "simulation11" 4.17782302666682 0.784006627720107
"Rep_3.16_0.112" 11 3.27966051075541 0.338333901866522 11 2.69287262464285 0.169166950933261 11 NA 0 3.16 0.1 "simulation11" 4.71098189777427 0.948857405464404
"Rep_3.16_0.113" 12 3.4000134410233 0.332807996970892 12 2.73053208686272 0.166403998485446 12 NA 0 3.16 0.1 "simulation11" 5.06785691276239 0.984180182913713
"Rep_3.16_0.114" 13 3.50244118336728 0.282646274971271 13 2.75967977086082 0.141323137485636 13 NA 0 3.16 0.1 "simulation11" 5.39004963837082 0.883382483177094
"Rep_3.16_0.115" 14 3.56795924924139 0.232262564057378 14 2.76899413100569 0.116131282028689 14 NA 0 3.16 0.1 "simulation11" 5.6971930902455 0.83484260919622
"Rep_3.16_0.116" 15 3.61709713384759 0.227312770967409 15 2.76934426561791 0.113656385483704 15 NA 0 3.16 0.1 "simulation11" 5.80536740707626 0.688721022366953
"Rep_3.16_0.117" 16 3.64821392666383 0.176141119863723 16 2.75829027716315 0.0880705599318615 16 NA 0 3.16 0.1 "simulation11" 5.98751740103552 0.664211671130701
"Rep_3.16_0.118" 17 3.66564274224746 0.190084769852108 17 2.73822341600684 0.0950423849260539 17 NA 0 3.16 0.1 "simulation11" 5.89150615460078 0.548373646056352
"Rep_3.16_0.119" 18 3.68785472859394 0.187053954853381 18 2.72293382774251 0.0935269774266906 18 NA 0 3.16 0.1 "simulation11" 5.90019921600771 0.537197764868338
"Rep_3.16_0.120" 19 3.70286628844218 0.169348906917147 19 2.70296254377473 0.0846744534585737 19 NA 0 3.16 0.1 "simulation11" 5.85414898554784 0.455683500285723
"Rep_3.16_0.121" 20 3.70197977581374 0.141990154535076 20 2.67078699883764 0.070995077267538 20 NA 0 3.16 0.1 "simulation11" 5.77113000621902 0.418198226427357
"Rep_3.16_0.122" 21 3.69729932437766 0.154393546577508 21 2.63637851378826 0.0771967732887542 21 NA 0 3.16 0.1 "simulation11" 5.52309065024999 0.591049609545485
"Rep_3.16_0.123" 22 3.68742969923021 0.124227333132621 22 2.5988653520912 0.0621136665663107 22 NA 0 3.16 0.1 "simulation11" 5.45211170613292 0.286542984313289
"Rep_3.16_0.124" 23 3.66130759558061 0.11202704252313 23 2.55134711890837 0.0560135212615651 23 NA 0 3.16 0.1 "simulation11" 5.20995568500299 0.393334665214416
"Rep_3.16_0.125" 24 3.63245132135863 0.111514167119904 24 2.50348979083521 0.055757083559952 24 NA 0 3.16 0.1 "simulation11" 5.0262877498121 0.407330264925292
"Rep_3.16_0.126" 25 3.60181456814061 0.10332448221714 25 2.45600967366629 0.0516622411085702 25 NA 0 3.16 0.1 "simulation11" 4.78552448504174 0.343765854788953
"Rep_3.16_0.127" 26 3.56032630593617 0.0861065927257815 26 2.40658901227613 0.0430532963628907 26 NA 0 3.16 0.1 "simulation11" 4.71570451836127 0.397946663810717
"Rep_3.16_0.128" 27 3.50494193253337 0.0745411523073769 27 2.35643533613321 0.0372705761536885 27 NA 0 3.16 0.1 "simulation11" 4.53658049484155 0.381270472645209
"Rep_3.16_0.129" 28 3.44548430400671 0.0751084792888065 28 2.30732992277189 0.0375542396444032 28 NA 0 3.16 0.1 "simulation11" 4.307472039818 0.488533431138413
"Rep_3.16_0.130" 29 3.39001269043679 0.0794991900032284 29 2.25985280760497 0.0397495950016142 29 NA 0 3.16 0.1 "simulation11" 4.11325450393284 0.431072435256646
"Rep_3.16_0.131" 30 3.35391293586952 0.106594111474732 30 2.21636636118964 0.0532970557373662 30 NA 0 3.16 0.1 "simulation11" 3.90382075645002 0.458540905919952
"Rep_3.16_0.132" 31 3.32309064786481 0.0886661833321339 31 2.17495185920588 0.044333091666067 31 NA 0 3.16 0.1 "simulation11" 3.69444633206719 0.48677979378248
"Rep_3.16_0.133" 32 3.28681559248463 0.0961226025549718 32 2.13325023374564 0.0480613012774859 32 NA 0 3.16 0.1 "simulation11" 3.51751829448914 0.522726437283514
"Rep_10_0.11" 0 0 0 0 0 0 0 0 0 10 0.1 "simulation12" 0 0
"Rep_10_0.12" 1 0.0670320738796615 0.194708410808215 1 0.0278052063886979 0.0973542054041076 1 0.0208178868928748 0 10 0.1 "simulation12" 0.0252873352493541 0.0437989494399087
"Rep_10_0.13" 2 0.27052203597372 0.456776029080914 2 0.200643488976432 0.451706241006273 2 0.148142398682348 0.446636452931633 10 0.1 "simulation12" 0.0139963110649817 0.0242423218830867
"Rep_10_0.14" 3 0.712508030260795 0.978656754875521 3 0.630736643099798 0.905214514722355 3 0.554072887417093 0.831772274569189 10 0.1 "simulation12" 0.0136835421387241 0.0237005902117799
"Rep_10_0.15" 4 1.32831762994483 1.07217939242558 4 1.18591485198442 0.950284330142249 4 1.05700332991596 0.828389267858914 10 0.1 "simulation12" 0.0979567681213497 0.0188352818558879
"Rep_10_0.16" 5 1.98068025267899 1.18798665306441 5 1.7598094231829 1.03759468451379 5 1.55330019105803 0.887202715963172 10 0.1 "simulation12" 0.506392812949514 0.184460113188813
"Rep_10_0.17" 6 2.65072390014996 1.20209245074736 6 2.3435790284089 1.04334206102128 6 2.05143502523811 0.884591671295198 10 0.1 "simulation12" 1.79472682674013 0.179442347093
"Rep_10_0.18" 7 3.30018307451454 1.18766933949194 7 2.91728459992145 1.06120210862375 7 2.54968066477036 0.93473487775555 10 0.1 "simulation12" 3.18693567744057 0.284721989202186
"Rep_10_0.19" 8 3.90529021691631 1.1301077842596 8 3.46006941659135 1.00819849707607 8 3.0282466661069 0.886289209892537 10 0.1 "simulation12" 4.54516104758553 0.315213884920327
"Rep_10_0.110" 9 4.47655503296846 1.12737274289537 9 4.01463128100742 1.1111468051122 9 3.55647258690899 1.09492086732904 10 0.1 "simulation12" 5.61073572879761 1.45768529324486
"Rep_10_0.111" 10 4.912169337037 0.682026011998441 10 4.43236692876412 0.615510846995181 10 3.96688886056124 0.548995681991922 10 0.1 "simulation12" 5.78380599907683 1.57473207890358
"Rep_10_0.112" 11 5.12438685390907 0.498154186646638 11 4.60842977292713 0.39795367487446 11 4.1063571391079 0.297753163102281 10 0.1 "simulation12" 6.7422323604219 1.85162863795923
"Rep_10_0.113" 12 5.26798512957688 0.444587264517547 12 4.70667359526783 0.343079625858172 12 4.15874171197165 0.241571987198796 10 0.1 "simulation12" 7.71864993254972 2.17432716099046
"Rep_10_0.114" 13 5.35990883976055 0.337365603934066 13 4.76041050462404 0.249621066548779 13 4.17346358956179 0.161876529163493 10 0.1 "simulation12" 8.36505219258233 2.16008803016604
"Rep_10_0.115" 14 5.42088276746567 0.348425183778434 14 4.77515363115681 0.219810540831514 14 4.13730443016394 0.0911958978845939 10 0.1 "simulation12" 8.88567108767348 2.2335629936853
"Rep_10_0.116" 15 5.47193743491038 0.30285567519694 15 4.771714492854 0.186038147760567 15 4.06331074043271 0.0692206203241941 10 0.1 "simulation12" 9.30108492367413 2.06334553628388
"Rep_10_0.117" 16 5.50146810928396 0.285209985465683 16 4.75117788036272 0.163231284825354 16 3.97097605244937 0.0412525841850242 10 0.1 "simulation12" 9.10296948143348 1.70561435865987
"Rep_10_0.118" 17 5.51960407574192 0.263931411360849 17 4.71575059923802 0.13638706387986 17 3.87282142724121 0.00884271639887069 10 0.1 "simulation12" 9.05737643333464 1.66314999727789
"Rep_10_0.119" 18 5.518708927769 0.228147397998997 18 4.66581921284651 0.118764630872258 18 3.7773396941311 0.0093818637455183 10 0.1 "simulation12" 8.94764753002869 1.6423259714535
"Rep_10_0.120" 19 5.51420485012365 0.249461538759642 19 4.61399801448169 0.124730769379821 19 3.68472486954133 0 10 0.1 "simulation12" 8.7892642358226 1.65336854136417
"Rep_10_0.121" 20 5.513402849908 0.233813502473598 20 4.5640486674421 0.116906751236799 20 3.59489097087109 0 10 0.1 "simulation12" 8.51417609490454 1.61409485104987
"Rep_10_0.122" 21 5.49495653407655 0.197765141139416 21 4.50441662635892 0.098882570569708 21 3.50775476747446 0 10 0.1 "simulation12" 8.46735448498821 1.49196615576264
"Rep_10_0.123" 22 5.47089907275019 0.210876721228689 22 4.44239935337405 0.105438360614344 22 3.42323524370799 0 10 0.1 "simulation12" 8.22976703397897 1.64698084222523
"Rep_10_0.124" 23 5.44165844098828 0.178502637943085 23 4.37786359371773 0.0892513189715423 23 3.34125367729655 0 10 0.1 "simulation12" 8.15129759994291 1.69848211627953
"Rep_10_0.125" 24 5.40248517220021 0.174558051706274 24 4.30699325357277 0.087279025853137 24 3.26173402740824 0 10 0.1 "simulation12" 7.70738570012695 1.73568034077445
"Rep_10_0.126" 25 5.3510642521379 0.134651187054223 25 4.22711667651817 0.0673255935271113 25 3.18460235398943 0 10 0.1 "simulation12" 7.39377265893927 1.74780128008848
"Rep_10_0.127" 26 5.28479066554522 0.128597899546028 26 4.13659577433215 0.064298949773014 26 3.10978692906523 0 10 0.1 "simulation12" 7.0745279834445 1.52581436777939
"Rep_10_0.128" 27 5.22205821374832 0.135826989321904 27 4.04989704053678 0.0679134946609519 27 3.03721819583669 0 10 0.1 "simulation12" 6.76634046110787 1.69763318729325
"Rep_10_0.129" 28 5.16030419830666 0.126951984269485 28 3.96516813739853 0.0634759921347425 28 2.96682868857491 0 10 0.1 "simulation12" 6.49405509235017 1.65216154417616
"Rep_10_0.130" 29 5.103540814052 0.143086134366157 29 3.88535481880061 0.0715430671830787 29 2.89855296396575 0 10 0.1 "simulation12" 6.27895484779494 1.64027817152373
"Rep_10_0.131" 30 5.04615650904181 0.118655995940479 30 3.80633623459851 0.0593279979702394 30 2.8323275444926 0 10 0.1 "simulation12" 6.03803694375937 1.67280930245179
"Rep_10_0.132" 31 4.97173302459572 0.0988306901805149 31 3.71941651138706 0.0494153450902575 31 2.76809086047527 0 10 0.1 "simulation12" 5.7442818044785 1.58014129540141
"Rep_10_0.133" 32 4.89904741096604 0.116759891832767 32 3.63489017478539 0.0583799459163837 32 2.70578319069091 0 10 0.1 "simulation12" 5.50899022511497 1.54801687857184
"Rep_31.62_0.11" 0 0 0 0 0 0 0 0 0 31.62 0.1 "simulation13" 0 0
"Rep_31.62_0.12" 1 0.0964752489882221 0.285779468370533 1 0.0395071725527189 0.142889734185267 1 0.0208178840238361 0 31.62 0.1 "simulation13" 0.00103404080520733 0.00179101121171852
"Rep_31.62_0.13" 2 0.394040258522915 0.666821529286894 2 0.286416940654596 0.646015477226179 2 0.196960651101551 0.625209425165464 31.62 0.1 "simulation13" 0 0
"Rep_31.62_0.14" 3 0.915450567430698 1.05211654362135 3 0.809022830786706 1.04925755403617 3 0.720209678767599 1.04639856445099 31.62 0.1 "simulation13" 0.00434814385118467 0.00753120606887006
"Rep_31.62_0.15" 4 1.60503627860126 1.28291935267456 4 1.47785052956431 1.20190766471907 4 1.36771810045466 1.12089597676357 31.62 0.1 "simulation13" 0.112211468851218 0.0542561513111492
"Rep_31.62_0.16" 5 2.38539792551776 1.44097706079552 5 2.20653244876704 1.33875158858826 5 2.04421920408394 1.23652611638101 31.62 0.1 "simulation13" 0.819439731547494 0.22219272096009
"Rep_31.62_0.17" 6 3.22874505934013 1.5828346380274 6 2.9872361469127 1.45439162538784 6 2.76180491903052 1.32594861274828 31.62 0.1 "simulation13" 2.53780223840788 0.440948838124959
"Rep_31.62_0.18" 7 4.13693543925694 1.7432730929644 7 3.81793421346397 1.58385906261259 7 3.51638174070598 1.42444503226078 31.62 0.1 "simulation13" 4.76748468629471 0.613519808919657
"Rep_31.62_0.19" 8 5.1021708457482 1.85730864274461 8 4.68055324660817 1.65448934385168 8 4.27940648263519 1.45167004495875 31.62 0.1 "simulation13" 7.03721503699326 0.764050870827589
"Rep_31.62_0.110" 9 6.08241097852349 1.86057290838666 9 5.60752872473884 1.8340226113303 9 5.14692249169346 1.80747231427394 31.62 0.1 "simulation13" 9.20115186460507 1.06869770024104
"Rep_31.62_0.111" 10 6.90181736155922 1.43440902259913 10 6.39917495365276 1.29902858415768 10 5.91038933794879 1.16364814571623 31.62 0.1 "simulation13" 9.88741159354856 0.765213401074936
"Rep_31.62_0.112" 11 7.46368573166675 1.12615235242368 11 6.86747088397019 0.920422454422815 11 6.28140937602237 0.714692556421946 31.62 0.1 "simulation13" 11.6890712572072 1.01451252594832
"Rep_31.62_0.113" 12 7.89290083601004 1.03395755118337 12 7.20744615306438 0.874063117273688 12 6.53588098932362 0.714168683364006 31.62 0.1 "simulation13" 13.6211251334908 1.34395098585816
"Rep_31.62_0.114" 13 8.26726608108016 0.961827600484064 13 7.51360949042104 0.815903008768594 13 6.77262075708996 0.669978417053123 31.62 0.1 "simulation13" 15.1643922964332 1.26814784209543
"Rep_31.62_0.115" 14 8.57154467499605 0.841741116087835 14 7.76104019232216 0.714012163847632 14 6.9628603232807 0.586283211607429 31.62 0.1 "simulation13" 16.5423695595612 1.19852319193319
"Rep_31.62_0.116" 15 8.82447261898227 0.819969233781061 15 7.95008085810174 0.648030009899167 15 7.08769063329204 0.476090786017274 31.62 0.1 "simulation13" 17.3020769544656 1.38758113845264
"Rep_31.62_0.117" 16 9.05165130095489 0.767831246756198 16 8.09927354835037 0.594679630814913 16 7.1585545609929 0.421528014873629 31.62 0.1 "simulation13" 17.5822231615278 1.34083405810291
"Rep_31.62_0.118" 17 9.22041670119951 0.661729087646818 17 8.20827816227948 0.533261353659964 17 7.20745871516341 0.404793619673111 31.62 0.1 "simulation13" 17.3543687880056 1.42255369432511
"Rep_31.62_0.119" 18 9.37127965283814 0.717532601363536 18 8.3044185625517 0.556507540094684 18 7.24855700734368 0.395482478825833 31.62 0.1 "simulation13" 17.2237964558831 1.34631026932357
"Rep_31.62_0.120" 19 9.51606726069896 0.645774978079362 19 8.39213306999251 0.507568237679952 19 7.27882196595773 0.369361497280543 31.62 0.1 "simulation13" 16.8766681333347 1.14751270331327
"Rep_31.62_0.121" 20 9.61709650190719 0.598769553688731 20 8.44424894640167 0.455652023068651 20 7.28167962746441 0.312534492448571 31.62 0.1 "simulation13" 16.5656569498216 1.47739272292186
"Rep_31.62_0.122" 21 9.70391597378087 0.600273950963998 21 8.48162597509556 0.458553531690464 21 7.26929881517745 0.31683311241693 31.62 0.1 "simulation13" 16.2486512520271 1.18580112757241
"Rep_31.62_0.123" 22 9.76992641071221 0.537621887654398 22 8.50420522989474 0.407575729440389 22 7.2480859139007 0.27752957122638 31.62 0.1 "simulation13" 15.5233201307807 1.16847710706273
"Rep_31.62_0.124" 23 9.8094355617648 0.523944434277605 23 8.50260164306119 0.386596591526056 23 7.20558496838381 0.249248748774507 31.62 0.1 "simulation13" 15.0564139851129 1.07035347835173
"Rep_31.62_0.125" 24 9.84756758073013 0.528409718791492 24 8.49612099519305 0.384723453448696 24 7.1551127584828 0.241037188105899 31.62 0.1 "simulation13" 14.8032917492437 1.00029953904243
"Rep_31.62_0.126" 25 9.87142983707719 0.480355196218816 25 8.47370926963897 0.331585506670451 25 7.08576021792988 0.182815817122086 31.62 0.1 "simulation13" 14.2874695614807 0.937305197036246
"Rep_31.62_0.127" 26 9.87274536504849 0.45728380042316 26 8.43424741497069 0.326354967910238 26 7.00414744231032 0.195426135397315 31.62 0.1 "simulation13" 13.8178136540153 1.03053619748421
"Rep_31.62_0.128" 27 9.85445354767096 0.413500665778259 27 8.38348654178205 0.288862217470041 27 6.91981163632916 0.164223769161822 31.62 0.1 "simulation13" 13.3805516173337 0.811556321633651
"Rep_31.62_0.129" 28 9.81528363828766 0.389024833314482 28 8.3216974228412 0.285011184229848 28 6.83380201462947 0.180997535145214 31.62 0.1 "simulation13" 13.0014305466354 1.14750580033308
"Rep_31.62_0.130" 29 9.77194857752343 0.392545652163925 29 8.25700328682224 0.270638196176165 29 6.74616024077547 0.148730740188405 31.62 0.1 "simulation13" 12.4695678970773 1.39779692890364
"Rep_31.62_0.131" 30 9.72777246016468 0.3819698186843 30 8.18587568339427 0.26006735836243 30 6.64655300671959 0.138164898040559 31.62 0.1 "simulation13" 12.1856500506878 1.3183041476833
"Rep_31.62_0.132" 31 9.68820533781842 0.400493576615064 31 8.114362097003 0.260063432041073 31 6.54160646718011 0.119633287467081 31.62 0.1 "simulation13" 11.6793090001049 1.29583167926288
"Rep_31.62_0.133" 32 9.64663150964376 0.368937731393307 32 8.03495006022664 0.219914726628244 32 6.41247723689634 0.0708917218631815 31.62 0.1 "simulation13" 11.3645395790025 1.34424049004241
"Rep_0_0.321" 0 0 0 0 0 0 0 0 0 0 0.32 "simulation14" 0 0
"Rep_0_0.322" 1 0.0757968560671821 0.190558962612093 1 0.0367564341722267 0.0952794813060465 1 0.0208181256650988 0 0 0.32 "simulation14" 0.00560547204356598 0.00970896237986322
"Rep_0_0.323" 2 0.184833665390693 0.110494957955385 2 0.0860713822456376 0.0552474789776927 2 0.0410108798352633 0 0 0.32 "simulation14" 0.00655973875025341 0.0113618007998173
"Rep_0_0.324" 3 0.268700564958932 0.142796254661012 3 0.117241994213793 0.0713981273305059 3 0.0605963988651711 0 0 0.32 "simulation14" 0.00868564496623112 0.0150439783780172
"Rep_0_0.325" 4 0.365733345590367 0.145037342820894 4 0.158351276514204 0.0725186714104468 4 0.0795942026294409 0 0 0.32 "simulation14" 0.00839671813939742 0.0145435424342715
"Rep_0_0.326" 5 0.452905357275421 0.124386958541738 5 0.192840826405219 0.0621934792708688 5 0.0980214964843565 0 0 0.32 "simulation14" 0.00639679687150924 0.0110795771871516
"Rep_0_0.327" 6 0.522346614542072 0.102840766492816 6 0.216910992569738 0.0514203832464082 6 0.115895443730863 0 0 0.32 "simulation14" 0.00205737753842283 0.00356348242689934
"Rep_0_0.328" 7 0.558910832906753 0.0620243226700266 7 0.233051570138892 0.0310121613350133 7 0.133232660663031 0 0 0.32 "simulation14" 0 0
