"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_0.05_0.0541" 40 29.6444345738253 1.0951228108712 40 24.8053035140825 0.796820471701449 40 21.3220440918339 0.641900648734356 0.05 0.05 "simulation3" 16.4890865080032 3.16532802585254
"Conti_0.05_0.0542" 41 30.0456075691454 1.10604720734269 41 24.9966835838887 0.797119421647267 41 21.4144724596964 0.612054189815712 0.05 0.05 "simulation3" 16.5684640626164 3.55211869954839
"Conti_0.05_0.0543" 42 30.4510923479588 1.11975953086764 42 25.1929819580432 0.810851550772892 42 21.4926373853673 0.622298212789241 0.05 0.05 "simulation3" 16.7474377654211 3.72059954956384
"Conti_0.05_0.0544" 43 30.841221854644 1.10078340724578 43 25.3848975013787 0.798475371274124 43 21.582124184859 0.629760222418182 0.05 0.05 "simulation3" 16.5989396610707 3.56710231735405
"Conti_0.05_0.0545" 44 31.1974916411544 1.08648338418129 44 25.5534821763543 0.784709389870942 44 21.6690698915517 0.622626532839278 0.05 0.05 "simulation3" 16.4783483309809 3.81682997048233
"Conti_0.05_0.0546" 45 31.540807117952 1.10040663211534 45 25.7102262361893 0.788158774210806 45 21.7428583055185 0.613762758360229 0.05 0.05 "simulation3" 16.2279065813579 3.54380906956134
"Conti_0.05_0.0547" 46 31.919532397512 1.16081826896004 46 25.8754466318974 0.806255399963893 46 21.8022957291875 0.603877277357795 0.05 0.05 "simulation3" 16.4465891145244 3.89517393456635
"Conti_0.05_0.0548" 47 32.3490969264472 1.19687846080391 47 26.064070719797 0.831974610423241 47 21.8540170846981 0.605073762421643 0.05 0.05 "simulation3" 16.1586404792703 4.03398272856758
"Conti_0.05_0.0549" 48 32.7567527078728 1.14752841624729 48 26.2548170657805 0.818935197011123 48 21.9127253812091 0.616846488904407 0.05 0.05 "simulation3" 16.0899143506703 3.96355093957843
"Conti_0.1_0.11" 0 0 0 0 0 0 0 0 0 0.1 0.1 "simulation4" 0 0
"Conti_0.1_0.12" 1 0.0209415781261295 0.122546145407116 1 0.0208309597612201 0.0804293769511259 1 0.0208182037714239 0 0.1 0.1 "simulation4" 0.00289789881776974 0.00501930798757098
"Conti_0.1_0.13" 2 0.523716338164642 0.854172714599796 2 0.372598053193675 0.672119729440506 2 0.109125354437167 0.34393043859187 0.1 0.1 "simulation4" 0.00634360133788744 0.010987439820183
"Conti_0.1_0.14" 3 1.79652281675312 1.29186319274782 3 1.3283772276705 0.932818619764076 3 0.593604995716406 0.520778103171933 0.1 0.1 "simulation4" 0.0498413950755344 0.0863278285909388
"Conti_0.1_0.15" 4 3.37067974942709 1.45668397585572 4 2.47949385349743 1.07512282209149 4 1.27170049819979 0.64511970261004 0.1 0.1 "simulation4" 0.541855215143291 0.600663298949053
"Conti_0.1_0.16" 5 5.01254145682801 1.50995600711638 5 3.69374780115013 1.11246565273844 5 1.99176233526937 0.64642479607245 0.1 0.1 "simulation4" 1.69331089587633 1.04936998200231
"Conti_0.1_0.17" 6 6.63714474833779 1.51701759196999 6 4.91860370268689 1.16086875574279 6 2.71938605904832 0.69890288877935 0.1 0.1 "simulation4" 3.13619702975701 1.35094732956141
"Conti_0.1_0.18" 7 8.18738203491638 1.46927938312434 7 6.13758035031128 1.16123874323098 7 3.47382060261902 0.713545933185397 0.1 0.1 "simulation4" 4.48081490690126 1.7284824966401
"Conti_0.1_0.19" 8 9.62907335208807 1.41428941962215 8 7.29053810224516 1.11541187593348 8 4.17646881340647 0.658122819368199 0.1 0.1 "simulation4" 5.71672318416533 2.05287996495262
"Conti_0.1_0.110" 9 10.9622964051977 1.35695618528674 9 8.35959910191175 1.08135898232398 9 4.81516324406556 0.648380273713954 0.1 0.1 "simulation4" 6.62964385580256 2.51231081843395
"Conti_0.1_0.111" 10 12.1863174283576 1.2953694356083 10 9.36896307428657 1.06320329669985 10 5.43748499601407 0.658284702182183 0.1 0.1 "simulation4" 7.28768856338937 2.62732903008328
"Conti_0.1_0.112" 11 13.3035717230849 1.23866660789253 11 10.2994316501889 1.00230288538225 11 6.04426958963449 0.654806886540094 0.1 0.1 "simulation4" 7.84862740935861 2.84544557630912
"Conti_0.1_0.113" 12 14.3352606866369 1.20879074886527 12 11.1702683778825 1.00962225798352 12 6.6522849295888 0.685090759381968 0.1 0.1 "simulation4" 8.24616896462484 2.62069064972767
"Conti_0.1_0.114" 13 15.3340507517507 1.22438187728024 13 12.0111132452642 0.990274949661275 13 7.22937118844441 0.63747868331204 0.1 0.1 "simulation4" 8.91650487956935 2.92705298668708
"Conti_0.1_0.115" 14 16.2627532779399 1.13820761526526 14 12.8046516091927 0.97202761218671 14 7.77312763263493 0.662341037974759 0.1 0.1 "simulation4" 9.43934689753975 3.03015279240597
"Conti_0.1_0.116" 15 17.0677999672333 1.07367564627806 15 13.5388026392061 0.931356025244306 15 8.31954764351632 0.659819772199828 0.1 0.1 "simulation4" 10.030446882199 3.21136881582286
"Conti_0.1_0.117" 16 17.8168674712373 1.08227313585407 16 14.2173213696475 0.916792643316794 16 8.82016163630202 0.619245387645068 0.1 0.1 "simulation4" 10.8185436304793 3.16257607728201
"Conti_0.1_0.118" 17 18.5673045582802 1.10386003974363 17 14.8650717164557 0.910423687784278 17 9.2742355631286 0.613519239595972 0.1 0.1 "simulation4" 12.0419626574148 3.8801115603064
"Conti_0.1_0.119" 18 19.2861350529332 1.06815951118869 18 15.4781943131678 0.893489613185543 18 9.72607114893236 0.636068911548005 0.1 0.1 "simulation4" 12.5241380439997 3.52790387042677
"Conti_0.1_0.120" 19 19.95584090147 1.06115354620886 19 16.0793167207217 0.919112474430427 19 10.2069301711129 0.673820359159133 0.1 0.1 "simulation4" 13.5097028120684 3.94866399119594
"Conti_0.1_0.121" 20 20.5966607431979 1.05462786633603 20 16.6711787832051 0.906493937506734 20 10.6620443943137 0.623063818935071 0.1 0.1 "simulation4" 14.718779162631 4.36077353927047
"Conti_0.1_0.122" 21 21.2427829511599 1.09638809617226 21 17.2378284447519 0.90938287290287 21 11.0831923336197 0.650082209199146 0.1 0.1 "simulation4" 15.4790729377126 4.45889949863269
"Conti_0.1_0.123" 22 21.8718598321897 1.05652120963222 22 17.7926885080347 0.911914714124152 22 11.5538177794331 0.710171431038691 0.1 0.1 "simulation4" 16.2956018491307 4.59418937403382
"Conti_0.1_0.124" 23 22.4421762649757 1.03329678709176 23 18.3178981827889 0.887544329043254 23 12.0134428408038 0.660506634792984 0.1 0.1 "simulation4" 17.0422471479234 4.75645265824835
"Conti_0.1_0.125" 24 22.9536557258253 0.996324293180483 24 18.7880840264193 0.865960884806321 24 12.4327994326445 0.676076771594967 0.1 0.1 "simulation4" 17.6654471595142 5.15097828308236
"Conti_0.1_0.126" 25 23.5070307900297 1.11452095855612 25 19.3639320435947 1.07109303870473 25 13.0511180051601 1.01971531195958 0.1 0.1 "simulation4" 18.5096388808892 3.75139138097148
"Conti_0.1_0.127" 26 24.1128242334936 1.11859230369244 26 20.0259732016308 1.03125188261616 26 13.8072321573384 0.906921245908005 0.1 0.1 "simulation4" 18.7601437656273 3.92546245075258
"Conti_0.1_0.128" 27 24.7017473721176 1.11924844030508 27 20.6422345379318 1.04897459319279 27 14.464769634901 0.921343805138117 0.1 0.1 "simulation4" 19.6081913672941 3.63217903181121
"Conti_0.1_0.129" 28 25.3262902267704 1.21321019863357 28 21.2820827781428 1.09518642114332 28 15.0850295812062 0.873071196630201 0.1 0.1 "simulation4" 20.8574806676129 3.94738184997589
"Conti_0.1_0.130" 29 25.9957260821696 1.2214094329131 29 21.9346074423847 1.09941651945559 29 15.6761245579367 0.90136173551987 0.1 0.1 "simulation4" 21.4993152541314 3.72733082729858
"Conti_0.1_0.131" 30 26.6378819417318 1.20223881847304 30 22.5521227348697 1.07486340091211 30 16.2333860210041 0.849479988215977 0.1 0.1 "simulation4" 22.5238390266673 3.66034840261816
"Conti_0.1_0.132" 31 27.2321520413129 1.17701579958448 31 23.1345157212973 1.07197731492776 31 16.781700160983 0.916211232166659 0.1 0.1 "simulation4" 23.079664969707 3.61451415866775
"Conti_0.1_0.133" 32 27.7940314878539 1.17789144352604 32 23.700346889056 1.07494674243183 32 17.3665127692663 0.927858103754672 0.1 0.1 "simulation4" 23.5019683544975 3.60834974120491
"Conti_0.1_0.134" 33 28.345827875352 1.18233509345431 33 24.2494963679651 1.0704202142738 33 17.9249371854903 0.906153743508259 0.1 0.1 "simulation4" 24.0012689325539 3.48289880588835
"Conti_0.1_0.135" 34 28.8522978574251 1.13686584156399 34 24.7612173601415 1.04216453466815 34 18.4441260055535 0.888360731393948 0.1 0.1 "simulation4" 24.5614540138256 3.94309476206917
"Conti_0.1_0.136" 35 29.3547318100331 1.19688454260862 35 25.2478924396154 1.05432092349094 35 18.8967691183252 0.824964964860239 0.1 0.1 "simulation4" 24.8782345838302 3.71403371067532
"Conti_0.1_0.137" 36 29.8546412471302 1.15504292512841 36 25.7237431917562 1.04650370460433 36 19.301738181874 0.834805562218616 0.1 0.1 "simulation4" 25.3788973744155 3.57251568854369
"Conti_0.1_0.138" 37 30.3238240800727 1.17032282034177 37 26.1856959294509 1.05242064036141 37 19.7202148811924 0.859879619228301 0.1 0.1 "simulation4" 25.5187443657764 4.20418828492028
"Conti_0.1_0.139" 38 30.7406611174585 1.0920196408501 38 26.6082646513233 1.00803830770872 38 20.1369454831741 0.853043296258491 0.1 0.1 "simulation4" 25.1313276831249 3.7559226593113
"Conti_0.1_0.140" 39 31.1010424868439 1.10238460979249 39 26.9919138837335 1.00608450475035 39 20.5400633021541 0.857475479264228 0.1 0.1 "simulation4" 25.8067750288015 3.88679684436723
"Conti_0.1_0.141" 40 31.4698758878624 1.11705978895507 40 27.3685404830076 1.01397696988622 40 20.9107520386213 0.820807706512571 0.1 0.1 "simulation4" 26.0674152230436 4.62009192962925
"Conti_0.1_0.142" 41 31.8422676628947 1.12617534812001 41 27.7308401573137 1.00207478432484 41 21.2494858408186 0.825305533526822 0.1 0.1 "simulation4" 26.6224865496042 4.87094429908065
"Conti_0.1_0.143" 42 32.2067523357505 1.12241589048759 42 28.0849019102376 1.01628714078023 42 21.5868378151105 0.829237667443216 0.1 0.1 "simulation4" 26.7018562237626 5.46941602478736
"Conti_0.1_0.144" 43 32.5376101326693 1.08635298104753 43 28.4204823761824 0.986211181530822 43 21.8978426894608 0.796429964761147 0.1 0.1 "simulation4" 26.9577838864884 5.12307866035043
"Conti_0.1_0.145" 44 32.8210391464665 1.06418098616725 44 28.7046901650485 0.950908716235862 44 22.1475606893734 0.746654202425123 0.1 0.1 "simulation4" 26.9667501977544 5.69648561617857
"Conti_0.1_0.146" 45 33.0866894560158 1.06969557029759 45 28.9509653583884 0.938207852145126 45 22.3459260335126 0.726617125003939 0.1 0.1 "simulation4" 27.5580652516154 5.467993983497
"Conti_0.1_0.147" 46 33.3582291340309 1.08237417463046 46 29.1929004195695 0.95092580232846 46 22.5399704834618 0.744149774611405 0.1 0.1 "simulation4" 27.5729300349828 5.92310434680092
"Conti_0.1_0.148" 47 33.6091826228761 1.05449924684281 47 29.419726699754 0.925180820103643 47 22.7352154029974 0.730957576991178 0.1 0.1 "simulation4" 28.2267996520858 6.07363049476748
"Conti_0.1_0.149" 48 33.8656984164042 1.1079593455487 48 29.6255898335759 0.930125193575935 48 22.8746691845999 0.662965932568367 0.1 0.1 "simulation4" 28.1007880242297 6.12588601979843
"Conti_0.22_0.221" 0 0 0 0 0 0 0 0 0 0.22 0.22 "simulation5" 0 0
"Conti_0.22_0.222" 1 0.0456326880234668 0.295540441626416 1 0.0214739125297472 0.158699882182743 1 0.0208195071273529 0 0.22 0.22 "simulation5" 0 0
"Conti_0.22_0.223" 2 0.930425776353283 1.22641165165992 2 0.637484533436526 0.966031349273209 2 0.233349872704612 0.528614876229455 0.22 0.22 "simulation5" 0.00580070070334182 0.0100471083376886
"Conti_0.22_0.224" 3 2.5217856192967 1.44366156261538 3 1.89686241843533 1.1507365742094 3 0.951680179879175 0.678677298616723 0.22 0.22 "simulation5" 0.0855001634780375 0.122241007618343
"Conti_0.22_0.225" 4 4.13645970735711 1.44504065323821 4 3.2448354637278 1.233185215772 4 1.82567862290118 0.8393074266616 0.22 0.22 "simulation5" 0.467331062712034 0.297260549487002
"Conti_0.22_0.226" 5 5.76105704675529 1.55621753141879 5 4.62073056404757 1.27809856564932 5 2.74594103680226 0.807313820835535 0.22 0.22 "simulation5" 2.04237727645882 0.950523336778062
"Conti_0.22_0.227" 6 7.43007695020299 1.59222830528533 6 6.00894097050048 1.32953654270894 6 3.63193670952103 0.84092962507435 0.22 0.22 "simulation5" 3.55263836543111 1.28871861693056
"Conti_0.22_0.228" 7 9.11784115445159 1.67411835162813 7 7.42349092521699 1.38896685931578 7 4.51582292804223 0.842257729972002 0.22 0.22 "simulation5" 5.07878800408942 1.5910860340438
"Conti_0.22_0.229" 8 10.8047630294083 1.67030988147422 8 8.82445994842312 1.37626117388067 8 5.36169866178831 0.824329592088389 0.22 0.22 "simulation5" 6.20071051071896 1.86538698690397
"Conti_0.22_0.2210" 9 12.3981397864335 1.60839723989499 9 10.1451019240869 1.3280849219841 9 6.16383203529329 0.808780011841674 0.22 0.22 "simulation5" 7.19093734474528 1.9940295859048
"Conti_0.22_0.2211" 10 13.8755536874586 1.55726593006659 10 11.3580219129197 1.26508329541001 10 6.89217329836653 0.747767522169508 0.22 0.22 "simulation5" 7.96534720645758 2.32408802106099
"Conti_0.22_0.2212" 11 15.250467232585 1.50770104029318 11 12.4864560298897 1.24567243018632 11 7.58199174768698 0.780918166601604 0.22 0.22 "simulation5" 8.41983272114211 2.22200582896889
"Conti_0.22_0.2213" 12 16.5304637391847 1.46855377660263 12 13.5578815361091 1.22118618974192 12 8.27671545398388 0.779935091103178 0.22 0.22 "simulation5" 8.73802470488672 2.14300849832955
"Conti_0.22_0.2214" 13 17.7477599154094 1.45976648312125 13 14.5654543337233 1.19242550693794 13 8.9200082056786 0.73547189849929 0.22 0.22 "simulation5" 9.3437511636213 2.28642491672209
"Conti_0.22_0.2215" 14 18.8873569594917 1.40128539484288 14 15.5173221752014 1.17576650176457 14 9.51093058513052 0.730006482731064 0.22 0.22 "simulation5" 10.1492531364363 2.3045795076607
"Conti_0.22_0.2216" 15 19.958274687868 1.39825775025795 15 16.4078967063614 1.13652887103657 15 10.0996194743784 0.754359609167893 0.22 0.22 "simulation5" 10.9549818185053 2.41753836194059
"Conti_0.22_0.2217" 16 20.9734639772537 1.35545587709775 16 17.233931746147 1.11573410160616 16 10.6846677199666 0.755072186803122 0.22 0.22 "simulation5" 12.0584008948876 2.78121461763979
"Conti_0.22_0.2218" 17 21.9160827816444 1.33526738354098 17 18.0358821616423 1.13448570693699 17 11.2607616637273 0.771212220340122 0.22 0.22 "simulation5" 12.9257974477583 2.99292117493442
"Conti_0.22_0.2219" 18 22.8359188513149 1.35734096177657 18 18.8253129395919 1.13211371934437 18 11.8389536686349 0.78392412909405 0.22 0.22 "simulation5" 13.9175490367278 3.15015151568688
"Conti_0.22_0.2220" 19 23.71363990677 1.31270825317956 19 19.5865651389458 1.12907869472308 19 12.4034420157727 0.778101570808213 0.22 0.22 "simulation5" 15.2137224490829 3.45178153663227
"Conti_0.22_0.2221" 20 24.5521925749314 1.33564059493298 20 20.3264294317615 1.1314472882894 20 12.9459777483246 0.776193894814856 0.22 0.22 "simulation5" 16.1222005300663 3.76146153426734
"Conti_0.22_0.2222" 21 25.3611625828489 1.3013114289746 21 21.0217093805683 1.09446916094747 21 13.4621840200392 0.764677708629546 0.22 0.22 "simulation5" 17.1638449686973 3.83522818732409
"Conti_0.22_0.2223" 22 26.1114860837376 1.28537148841686 22 21.6816500599427 1.10886781545858 22 13.9789863429789 0.799868606724221 0.22 0.22 "simulation5" 18.3694396670456 4.02556487349297
"Conti_0.22_0.2224" 23 26.854065471162 1.32232973552659 23 22.3359151174585 1.11357549791368 23 14.4938782699004 0.785016385033309 0.22 0.22 "simulation5" 19.4364265822987 3.88910230686665
"Conti_0.22_0.2225" 24 27.5979128468425 1.32173576146243 24 22.9724501708281 1.11425046444688 24 14.9606732450523 0.780891172513677 0.22 0.22 "simulation5" 20.0029365616188 4.25906618836988
"Conti_0.22_0.2226" 25 28.3187719842772 1.32699682830567 25 23.6632370295867 1.24488783297706 25 15.6553546436231 1.16210734768221 0.22 0.22 "simulation5" 21.1626828296314 3.19341641440021
"Conti_0.22_0.2227" 26 29.0712468953803 1.4210006935024 26 24.4227714079241 1.25771113955905 26 16.5536353143926 1.13822911724557 0.22 0.22 "simulation5" 21.8942218017347 3.21172227707608
"Conti_0.22_0.2228" 27 29.9010758565233 1.48710028147466 27 25.1657101351396 1.2641912941218 27 17.3819262520009 1.12497465535562 0.22 0.22 "simulation5" 23.0170035775587 3.1089599073156
"Conti_0.22_0.2229" 28 30.7859792802037 1.5562833270051 28 25.9194709058387 1.31515899127127 28 18.1931642652542 1.15303450488366 0.22 0.22 "simulation5" 24.36079262087 3.51344111034421
"Conti_0.22_0.2230" 29 31.6833282465889 1.55467217620039 29 26.6975128269983 1.33870631651887 29 19.0342128520164 1.2109497850336 0.22 0.22 "simulation5" 25.5887940971956 3.67691667113119
"Conti_0.22_0.2231" 30 32.5519934467002 1.56188765033268 30 27.4684583336871 1.34764697297969 30 19.8895287173069 1.22200485315781 0.22 0.22 "simulation5" 27.0068648799541 4.10983265970995
"Conti_0.22_0.2232" 31 33.4262117643494 1.59908385912393 31 28.2437120957103 1.38082176210797 31 20.7566232543628 1.26948466484874 0.22 0.22 "simulation5" 28.0096043364686 4.04264626304993
"Conti_0.22_0.2233" 32 34.2493832023088 1.52397872820319 32 28.988595767352 1.3367834809934 32 21.5806668948509 1.19835558580373 0.22 0.22 "simulation5" 28.5395909840319 3.93919449527389
"Conti_0.22_0.2234" 33 35.0080723996444 1.53493443353391 33 29.6781303626186 1.32955855371478 33 22.3499266781101 1.22452293178673 0.22 0.22 "simulation5" 29.5861002830935 3.72204396512355
"Conti_0.22_0.2235" 34 35.7287919789417 1.49102123948874 34 30.3374389017945 1.31583860398514 34 23.1159582948936 1.22213098500863 0.22 0.22 "simulation5" 30.4792452552577 3.44548692454115
"Conti_0.22_0.2236" 35 36.3755717234234 1.45398368245433 35 30.9489326092437 1.28442715747958 35 23.8362091594301 1.18854894821099 0.22 0.22 "simulation5" 31.015900939213 3.17927946288453
"Conti_0.22_0.2237" 36 36.9898949412861 1.47187309711007 36 31.5218433914898 1.28529253062671 36 24.4978926891964 1.16413736063746 0.22 0.22 "simulation5" 31.9676073952327 3.77777181516951
"Conti_0.22_0.2238" 37 37.6433927930487 1.54118605459388 37 32.1036671663066 1.32172560056083 37 25.1344097618884 1.17825899071855 0.22 0.22 "simulation5" 32.3616356397141 3.62357149705932
"Conti_0.22_0.2239" 38 38.3065907925444 1.51938891873155 38 32.6778814774771 1.29943698622993 38 25.7706051116465 1.18922922230536 0.22 0.22 "simulation5" 33.4325530556594 3.78900155216718
"Conti_0.22_0.2240" 39 38.925594137503 1.50650556741233 39 33.2044647042237 1.27437936436856 39 26.3710805966759 1.15133825409574 0.22 0.22 "simulation5" 33.6027685032113 3.73261750532853
"Conti_0.22_0.2241" 40 39.5059538842428 1.48824764337476 40 33.6858273706426 1.25155232480993 40 26.9157940791753 1.12808503881032 0.22 0.22 "simulation5" 35.2525602968314 3.73375270479588
"Conti_0.22_0.2242" 41 40.0806099215841 1.52342948785418 41 34.1470617085022 1.26261778170542 41 27.4158075629092 1.10404474075014 0.22 0.22 "simulation5" 36.0929480232233 3.84785943629184
"Conti_0.22_0.2243" 42 40.6559878948304 1.51466514090464 42 34.5954282889881 1.25138055057822 42 27.8945641962314 1.11416612879245 0.22 0.22 "simulation5" 36.3574956794263 3.39071565171124
"Conti_0.22_0.2244" 43 41.1990973752141 1.50161777087537 43 35.0226610726491 1.25152145585525 43 28.3473022225939 1.08472471557576 0.22 0.22 "simulation5" 37.7368889253443 4.81937003026697
"Conti_0.22_0.2245" 44 41.712167424441 1.49294552972974 44 35.4409619880538 1.25645287651638 44 28.778461877867 1.09982274613624 0.22 0.22 "simulation5" 38.0206190696558 4.24577051182607
"Conti_0.22_0.2246" 45 42.2125225025916 1.50533626300878 45 35.8470147574399 1.25209752891239 45 29.1910293707695 1.07016765730368 0.22 0.22 "simulation5" 39.1362851281872 4.10511246226706
"Conti_0.22_0.2247" 46 42.7089947635312 1.5083302072657 46 36.2375857498927 1.25077007701421 46 29.5438780058347 1.024054853063 0.22 0.22 "simulation5" 39.5625641935957 4.66147088527925
"Conti_0.22_0.2248" 47 43.1816011195138 1.4897344325314 47 36.607329898115 1.23720008091067 47 29.8420676067219 1.00096918103606 0.22 0.22 "simulation5" 40.193691821182 4.99647332453863
"Conti_0.22_0.2249" 48 43.6113411800106 1.46096852792815 48 36.9646807816051 1.25020067022658 48 30.1436596374201 1.04312075823147 0.22 0.22 "simulation5" 40.5695658472729 5.34114707217461
"Conti_0.46_0.461" 0 0 0 0 0 0 0 0 0 0.46 0.46 "simulation6" 0 0
"Conti_0.46_0.462" 1 0.132026697851927 0.431126470948916 1 0.104672510164795 0.38426620566679 1 0.0874918153361872 0.349001029282547 0.46 0.46 "simulation6" 0.00494767727204197 0.00856962841463048
"Conti_0.46_0.463" 2 1.15056358799125 1.29110068603013 2 0.983836264207981 1.10207768379181 2 0.841516306926344 0.899776034287926 0.46 0.46 "simulation6" 0.0102850429936083 0.0178142170229599
"Conti_0.46_0.464" 3 2.78140814467641 1.48829539657508 3 2.3460864242223 1.2245602000734 3 1.90821939828603 0.946005570246608 0.46 0.46 "simulation6" 0.115379176343679 0.129717372453942
"Conti_0.46_0.465" 4 4.48910852757547 1.5617449495532 4 3.80932422836914 1.38791217989553 4 3.09697861974555 1.18122157662844 0.46 0.46 "simulation6" 0.871429226069853 0.485314892567839
"Conti_0.46_0.466" 5 6.20387905032654 1.60452526572751 5 5.36148372397762 1.45098632541243 5 4.41643049439971 1.21447842326802 0.46 0.46 "simulation6" 2.39575600922231 0.698399315255843
"Conti_0.46_0.467" 6 7.95283046744032 1.70580481859637 6 6.93524694896502 1.51114245702158 6 5.71922311573411 1.23403745986278 0.46 0.46 "simulation6" 4.01291569576665 0.761883674982982
"Conti_0.46_0.468" 7 9.72824652396645 1.73231723925065 7 8.51424191931553 1.53628514405731 7 7.00863532981759 1.25345599586922 0.46 0.46 "simulation6" 5.53722679090188 1.00635516293631
"Conti_0.46_0.469" 8 11.4452227149052 1.70747525682381 8 10.030891916333 1.49044748289453 8 8.2437277305533 1.20808577893818 0.46 0.46 "simulation6" 6.52835411791042 1.18654280332552
"Conti_0.46_0.4610" 9 13.1109570568624 1.73104674707057 9 11.4577294277305 1.46578071340043 9 9.39011638065403 1.16963696624013 0.46 0.46 "simulation6" 7.46476276824114 1.40260002820272
"Conti_0.46_0.4611" 10 14.7162411212054 1.68457400133998 10 12.8161408917647 1.44385078999989 10 10.4545999260804 1.13019027382899 0.46 0.46 "simulation6" 8.18109568137189 1.70343473450965
"Conti_0.46_0.4612" 11 16.2086492547479 1.62357391958047 11 14.1042179667632 1.41461487395802 11 11.4766065218798 1.14636452323402 0.46 0.46 "simulation6" 8.60670526748975 1.69357365728482
"Conti_0.46_0.4613" 12 17.5729719152171 1.54372311745921 12 15.3204819040379 1.38654430346491 12 12.4523683857584 1.10336862139725 0.46 0.46 "simulation6" 9.09964811557979 1.51433663059717
"Conti_0.46_0.4614" 13 18.8135876056881 1.48601435624407 13 16.4609709786664 1.35023248085963 13 13.3746857439714 1.1117057196301 0.46 0.46 "simulation6" 9.74893276265539 1.76150060929858
"Conti_0.46_0.4615" 14 19.9791369980453 1.47551521362619 14 17.5502260837284 1.35656792761551 14 14.2978317751921 1.14806932165319 0.46 0.46 "simulation6" 10.5355256821081 1.3627531124156
"Conti_0.46_0.4616" 15 21.0922752384642 1.4553823805787 15 18.6096367511074 1.34880221723915 15 15.2480382587029 1.1836238294716 0.46 0.46 "simulation6" 11.4656881073103 1.66738193476043
"Conti_0.46_0.4617" 16 22.1764292426018 1.47616582432485 16 19.5895929269497 1.27293031039136 16 16.062734621929 0.976833805925142 0.46 0.46 "simulation6" 12.5385166904116 1.73082795247349
"Conti_0.46_0.4618" 17 23.1956647630328 1.40295556680346 17 20.465773001372 1.23259734626617 17 16.6776186219342 0.910960483459617 0.46 0.46 "simulation6" 13.5614306622235 1.84470807780167
"Conti_0.46_0.4619" 18 24.1418559628577 1.4081747547856 18 21.2964102311054 1.23677412640465 18 17.2742964859008 0.96182547891023 0.46 0.46 "simulation6" 14.8068629469965 2.01098048461201
"Conti_0.46_0.4620" 19 25.0543826071737 1.38929093700319 19 22.1110509595878 1.24422744260294 19 17.8946182262196 0.974891004669258 0.46 0.46 "simulation6" 16.0623109192055 2.0314577204632
"Conti_0.46_0.4621" 20 25.9294928565676 1.39256750341226 20 22.909498646685 1.24961619750236 20 18.529003577639 1.01265951426835 0.46 0.46 "simulation6" 17.4422687233556 2.43419785491708
"Conti_0.46_0.4622" 21 26.781470699786 1.3926978442635 21 23.6796024832377 1.23981998923577 21 19.1233044883625 0.949286872819076 0.46 0.46 "simulation6" 19.1761709690622 2.79568589448944
"Conti_0.46_0.4623" 22 27.6052573082587 1.39034498481146 22 24.4369329781354 1.26596668231513 22 19.7110130832835 1.03085304815552 0.46 0.46 "simulation6" 20.4543831957019 2.78673346382924
"Conti_0.46_0.4624" 23 28.4158514832018 1.41206270830806 23 25.1894688410786 1.27035920693332 23 20.3169268816885 1.0072614839504 0.46 0.46 "simulation6" 22.0971163821883 3.37387193928686
"Conti_0.46_0.4625" 24 29.2227399192074 1.42519749874445 24 25.9312743722522 1.29392063999906 24 20.9204975565103 1.07661850443293 0.46 0.46 "simulation6" 23.438912968752 3.63494508847154
"Conti_0.46_0.4626" 25 30.025500834355 1.45264424068804 25 26.7155273102385 1.37650918627235 25 21.6738315135367 1.26913954577978 0.46 0.46 "simulation6" 24.9358215915082 2.63373008783158
"Conti_0.46_0.4627" 26 30.8745598551697 1.54220445855245 26 27.55559486806 1.42225220279051 26 22.4967024182761 1.23368133642239 0.46 0.46 "simulation6" 26.1243660673836 2.62157765209268
"Conti_0.46_0.4628" 27 31.7836674250967 1.59467459237046 27 28.3921963155408 1.42081492667183 27 23.2915043194196 1.28020603959079 0.46 0.46 "simulation6" 27.6300285615807 2.539722450871
"Conti_0.46_0.4629" 28 32.7176599304907 1.63738183354546 28 29.2238091685005 1.46190839242842 28 24.1090592784329 1.30736576401719 0.46 0.46 "simulation6" 29.1402960541646 2.77118952629537
"Conti_0.46_0.4630" 29 33.6878781450827 1.70159453648976 29 30.0879342033298 1.51509156850747 29 24.9315777086452 1.33319486804571 0.46 0.46 "simulation6" 31.8212303474705 3.35679099589789
"Conti_0.46_0.4631" 30 34.6623424990718 1.69589279619087 30 30.9791012122567 1.55120507880557 30 25.7623834488018 1.36378033134102 0.46 0.46 "simulation6" 34.0873454917627 3.71555957073055
"Conti_0.46_0.4632" 31 35.6230079737696 1.72870467544696 31 31.8766156982982 1.57071626430515 31 26.601911840329 1.38682205145179 0.46 0.46 "simulation6" 35.2696065476217 3.54348697400447
"Conti_0.46_0.4633" 32 36.5473343713249 1.68773019254175 32 32.7468608347965 1.55212948620063 32 27.4145173837774 1.35838392903621 0.46 0.46 "simulation6" 37.6081652932424 4.45516576963145
"Conti_0.46_0.4634" 33 37.4542282589213 1.74784907360923 33 33.5677864916631 1.53442277704592 33 28.1402636835293 1.29090808768097 0.46 0.46 "simulation6" 39.1672781509076 4.71299191193956
