"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0.01_01" 0 0 0 0 0 0 0 0 0 0.01 0 "simulation1" 0 0
"Rep_0.01_02" 1 0.0236231347634695 0.171819684941376 1 0.0209148622623117 0.0969037940696356 1 0.0208181256650988 0 0.01 0 "simulation1" 0.028695212431862 0.049701565865967
"Rep_0.01_03" 2 0.168608490429439 0.319766678729444 2 0.0476855949853588 0.177794965145891 2 0.0410109277150869 0 0.01 0 "simulation1" 0.026862881939331 0.0465278763566456
"Rep_0.01_04" 3 0.536161711986254 0.410585875079208 3 0.180852109663878 0.308221278649969 3 0.0664190319513624 0.195604078647556 0.01 0 "simulation1" 0.0251502455717676 0.0435615031531357
"Rep_0.01_05" 4 1.00477528088402 0.456319425019501 4 0.507626541331884 0.374685168765699 4 0.176947532549705 0.259391414528224 0.01 0 "simulation1" 0.0552492370833442 0.0587466070725636
"Rep_0.01_06" 5 1.49325489786514 0.454888205448125 5 0.875258876436544 0.366885686189851 5 0.34395715867134 0.271881434233465 0.01 0 "simulation1" 0.227693888482404 0.0887622579342322
"Rep_0.01_07" 6 1.90338364571315 0.38587514050073 6 1.19642272842955 0.344146835552084 6 0.512314267975627 0.267749067346238 0.01 0 "simulation1" 0.639442509948447 0.170917955605443
"Rep_0.01_08" 7 2.27808109349913 0.426303263272818 7 1.48682169638987 0.346627922541784 7 0.634136152294039 0.236089145590224 0.01 0 "simulation1" 1.1504229607049 0.3398896387815
"Rep_0.01_09" 8 2.66652288903245 0.419504863182098 8 1.78582546787697 0.361808912315984 8 0.759235596892252 0.270839718813808 0.01 0 "simulation1" 1.69140270501954 0.302332867924911
"Rep_0.01_010" 9 3.15696102881482 0.551280485151899 9 2.14174502421184 0.395752727922546 9 0.894514372290136 0.232742703982602 0.01 0 "simulation1" 2.12662997867622 1.03912172049797
"Rep_0.01_011" 10 3.45825763420471 0.221598606604606 10 2.27337929840566 0.138977394265501 10 0.90403104367785 0 0.01 0 "simulation1" 1.97245453690166 0.964593237818216
"Rep_0.01_012" 11 3.39603662643199 0.150894859927811 11 2.22720537830044 0.0950244800104524 11 0.897700784422344 0 0.01 0 "simulation1" 2.26414241190886 1.1822335461497
"Rep_0.01_013" 12 3.32490917954788 0.16326022003473 12 2.1818602063396 0.105204634949913 12 0.89156060284194 0 0.01 0 "simulation1" 2.48069226199673 1.26335897856268
"Rep_0.01_014" 13 3.25773405886286 0.153821513562815 13 2.13782065172061 0.0891122026099103 13 0.885604748872593 0 0.01 0 "simulation1" 2.72700338931 1.37117906091365
"Rep_0.01_015" 14 3.18872703449093 0.145485972021368 14 2.09483569936308 0.0923361887881194 14 0.879827744825877 0 0.01 0 "simulation1" 3.02437664269706 1.28894232130812
"Rep_0.01_016" 15 3.12167682104973 0.152809813214555 15 2.05323005144086 0.0941165601614464 15 0.874224222942852 0 0.01 0 "simulation1" 3.19437930709134 1.40150080182856
"Rep_0.01_017" 16 3.05877861039689 0.158372969785465 16 2.01302426113301 0.100823966311162 16 0.868788973600912 0.000730038748584239 0.01 0 "simulation1" 3.43880840355511 1.42888842430725
"Rep_0.01_018" 17 3.00611687391315 0.182239647514713 17 1.97444176635656 0.108661613147959 17 0.863516943618253 0 0.01 0 "simulation1" 3.63265537058902 1.47697235613691
"Rep_0.01_019" 18 2.95447659471926 0.157576318367945 18 1.93676378530139 0.0917137460792732 18 0.858403231595205 0 0.01 0 "simulation1" 3.85830851811652 1.48066605769617
"Rep_0.01_020" 19 2.89907005773682 0.163724572256942 19 1.89991435759392 0.0948219731922129 19 0.853443083315972 0 0.01 0 "simulation1" 3.98618058502376 1.61820675469591
"Rep_0.01_021" 20 2.84114719890008 0.133763026078534 20 1.86396182440232 0.0736838410184538 20 0.848631887193342 0 0.01 0 "simulation1" 3.98827832564149 1.50190453343168
"Rep_0.01_022" 21 2.78161352219782 0.142009229327551 21 1.82905178252852 0.0911577821673768 21 0.843965170460644 0 0.01 0 "simulation1" 4.09473714384898 1.60450212733979
"Rep_0.01_023" 22 2.72351837425426 0.127693471831195 22 1.79523121523555 0.0771297572097961 22 0.839438594280311 0 0.01 0 "simulation1" 4.26890363871973 1.71505137161108
"Rep_0.01_024" 23 2.66536304882133 0.123912682435559 23 1.762300798655 0.0796896004133326 23 0.835047950194687 0 0.01 0 "simulation1" 4.22069426277693 1.59797529093087
"Rep_0.01_025" 24 2.60963719652966 0.133058852588209 24 1.73040816879644 0.081795759679689 24 0.830789156231993 0 0.01 0 "simulation1" 4.33065335325611 1.64105897317156
"Rep_0.01_026" 25 2.5546518254928 0.110329567605688 25 1.69941007269249 0.0703231872045875 25 0.826658252964558 0 0.01 0 "simulation1" 4.51980003663116 1.87973306883727
"Rep_0.01_027" 26 2.50031540031518 0.116398093029468 26 1.66929060820702 0.0724033653120237 26 0.8226513998615 0 0.01 0 "simulation1" 4.53943188837045 1.82573322517918
"Rep_0.01_028" 27 2.44728619044813 0.100352805059717 27 1.64005638347566 0.064477602160693 27 0.818764871722276 0 0.01 0 "simulation1" 4.48677346416363 1.72366892384583
"Rep_0.01_029" 28 2.39572117079218 0.112551513813813 28 1.61168488682571 0.0680547887104995 28 0.814995055213261 0 0.01 0 "simulation1" 4.52554945338677 1.78606672742708
"Rep_0.01_030" 29 2.34561483579221 0.0955853031620558 29 1.58415150180529 0.0580936652376859 29 0.811338445508522 0 0.01 0 "simulation1" 4.56187282614459 1.98753708398003
"Rep_0.01_031" 30 2.29654783276185 0.097007316788325 30 1.55743018043931 0.0621859142591916 30 0.807791643031316 0 0.01 0 "simulation1" 4.57974983318883 2.08399181541836
"Rep_0.01_032" 31 2.24929541591516 0.108762518039467 31 1.53153655239952 0.0688676782531799 31 0.804351350293478 0 0.01 0 "simulation1" 4.7144777386746 2.16067087506146
"Rep_0.01_033" 32 2.20393853515011 0.11177462449394 32 1.50644913119484 0.0713298486738029 32 0.801014368829729 0 0.01 0 "simulation1" 4.67061616256901 2.0990538420978
"Rep_0.02_01" 0 0 0 0 0 0 0 0 0 0.02 0 "simulation2" 0 0
"Rep_0.02_02" 1 0.0312513320453735 0.221624014174806 1 0.0209751632519283 0.11318784952971 1 0.0208181986600649 0 0.02 0 "simulation2" 0.0557588254458177 0.0911654821422485
"Rep_0.02_03" 2 0.374185504980425 0.489109299415386 2 0.184881075079603 0.38492130804558 2 0.102058568633977 0.328438137912314 0.02 0 "simulation2" 0.0483728460574322 0.0768213497264286
"Rep_0.02_04" 3 1.02754947631186 0.628356613424266 3 0.728069015455276 0.546125891568769 3 0.519756501618243 0.438660359640315 0.02 0 "simulation2" 0.0541311745854695 0.0764584449384348
"Rep_0.02_05" 4 1.73662337244672 0.618547892919249 4 1.3411618649832 0.546843233291503 4 0.993128553748797 0.427979350569341 0.02 0 "simulation2" 0.109042933137811 0.0656534055261619
"Rep_0.02_06" 5 2.38285420171456 0.578322974182345 5 1.91328992078024 0.509607567630688 5 1.38759805805204 0.374476511597689 0.02 0 "simulation2" 0.320710568786777 0.0645111054462319
"Rep_0.02_07" 6 2.98266006223979 0.574682193169463 6 2.44609973093602 0.516457351219726 6 1.75693527650081 0.409975899997225 0.02 0 "simulation2" 1.02220478915566 0.449414079843784
"Rep_0.02_08" 7 3.57259469739012 0.588990763108664 7 2.95486910615156 0.494208330344974 7 2.13567319347728 0.388972231340756 0.02 0 "simulation2" 1.73076057139927 0.680414314126641
"Rep_0.02_09" 8 4.15051296620895 0.579233265135368 8 3.41515542193632 0.473374254312526 8 2.41926211778194 0.333890394851276 0.02 0 "simulation2" 2.39516445148804 0.907846678700278
"Rep_0.02_010" 9 4.68687308659233 0.536692001066888 9 3.87810452743823 0.492644814663258 9 2.77175199202729 0.448724263222099 0.02 0 "simulation2" 2.93150696274967 0.812024685552225
"Rep_0.02_011" 10 4.99320514953744 0.302679314846719 10 4.09165364225007 0.20803210953816 10 2.94813469432919 0.154586500247463 0.02 0 "simulation2" 2.95403011297574 0.824186153271419
"Rep_0.02_012" 11 5.01569443808121 0.256617474832181 11 4.00672567928618 0.153746326863899 11 2.8820821644604 0.0819641140574459 0.02 0 "simulation2" 3.37563533468778 1.03421714162563
"Rep_0.02_013" 12 5.04349082450381 0.290810291695914 12 3.9264330832126 0.193801172277246 12 2.81754096684029 0.129041889591978 0.02 0 "simulation2" 3.7068438010272 1.01580264457209
"Rep_0.02_014" 13 5.1282936336716 0.304145166615205 13 3.86757528375606 0.196151743186152 13 2.75841670289569 0.136101440719809 0.02 0 "simulation2" 4.01469778006477 0.935900902661959
"Rep_0.02_015" 14 5.21562154834908 0.295406584393607 14 3.80100148482836 0.179403635985326 14 2.69870160817454 0.104909891434759 0.02 0 "simulation2" 4.373312607168 0.977221421844181
"Rep_0.02_016" 15 5.24888061443558 0.261067433822007 15 3.74276559792635 0.207510129803179 15 2.644292882108 0.165247059283029 0.02 0 "simulation2" 4.69706794289254 1.09677598172278
"Rep_0.02_017" 16 5.26660361747418 0.280097858124046 16 3.69483797516108 0.19542827821281 16 2.59714296947946 0.147323084016544 0.02 0 "simulation2" 4.93444968417451 0.883141036980879
"Rep_0.02_018" 17 5.28989075881691 0.262825973303616 17 3.64415377546604 0.201948398110942 17 2.55157617187866 0.169007321564806 0.02 0 "simulation2" 5.12793195987091 0.911604331067389
"Rep_0.02_019" 18 5.2745426534694 0.245017298768457 18 3.59541335915393 0.194612296015144 18 2.50843446047152 0.151496866773383 0.02 0 "simulation2" 5.32820361324432 0.977961270099193
"Rep_0.02_020" 19 5.22813211675355 0.229525402136925 19 3.53946462314642 0.185153159515274 19 2.46392184268004 0.156584587871078 0.02 0 "simulation2" 5.51626986009428 0.983095300814463
"Rep_0.02_021" 20 5.1746646482429 0.234794529362363 20 3.47811533869046 0.178562524048791 20 2.41627604958076 0.121318778717858 0.02 0 "simulation2" 5.67580107172182 0.938941739260245
"Rep_0.02_022" 21 5.1349949002747 0.2422235541939 21 3.4206784082809 0.188896372464759 21 2.37072574424131 0.159105352117507 0.02 0 "simulation2" 5.76089557068921 0.912386632334868
"Rep_0.02_023" 22 5.10787258420571 0.247128441851621 22 3.36746085929114 0.183563778590195 22 2.32847557487485 0.133358914490595 0.02 0 "simulation2" 5.91784806047798 1.00974586587413
"Rep_0.02_024" 23 5.08813193165122 0.247196638372869 23 3.31132036662616 0.17721554899597 23 2.28241216984426 0.119406168109039 0.02 0 "simulation2" 5.96304436497117 0.946105776184068
"Rep_0.02_025" 24 5.04078367003714 0.217117177865353 24 3.24786717590363 0.15421233494627 24 2.23599625659718 0.0973283147207384 0.02 0 "simulation2" 6.10725762174458 1.0691720397568
"Rep_0.02_026" 25 4.96986038033477 0.2191191420795 25 3.1783556766435 0.141062918742136 25 2.18992565709379 0.0693149215549576 0.02 0 "simulation2" 6.04482027230662 1.03008131475255
"Rep_0.02_027" 26 4.93284820750786 0.250131522913438 26 3.11129424869515 0.154065216031504 26 2.14513860815726 0.0870382101977095 0.02 0 "simulation2" 6.26236761595315 1.06877802948408
"Rep_0.02_028" 27 4.89548756432734 0.220113359138277 27 3.04869807683764 0.156095736115072 27 2.10224326020742 0.106667792526171 0.02 0 "simulation2" 6.34030517164614 1.23176826565748
"Rep_0.02_029" 28 4.85515574004359 0.2481038622782 28 2.99390109301432 0.179361422760443 28 2.06108644993664 0.108582824501286 0.02 0 "simulation2" 6.44459751441178 1.45741879295342
"Rep_0.02_030" 29 4.84876433578291 0.25221698434365 29 2.94845554464211 0.177915614626136 29 2.02271924047963 0.135622468426434 0.02 0 "simulation2" 6.29285037602682 1.60351698714309
"Rep_0.02_031" 30 4.83719171977484 0.243558657844527 30 2.89738556673339 0.158905167085659 30 1.98591999280634 0.11140042312876 0.02 0 "simulation2" 6.23325774506467 1.43711521664164
"Rep_0.02_032" 31 4.80108312648255 0.225019325134809 31 2.83969334567778 0.143560854731149 31 1.94769037299803 0.0797262115119325 0.02 0 "simulation2" 6.29106264053631 1.51265407171942
"Rep_0.02_033" 32 4.73950180199548 0.209384605095972 32 2.78129805476698 0.141498359671639 32 1.91042038949372 0.102233464322535 0.02 0 "simulation2" 6.26378602529802 1.43130171049321
"Rep_0.05_01" 0 0 0 0 0 0 0 0 0 0.05 0 "simulation3" 0 0
"Rep_0.05_02" 1 0.022565575952065 0.169072911274819 1 0.0208413920635834 0.0892562726013975 1 0.0208190089289882 0 0.05 0 "simulation3" 0.0106864035703547 0.0141240572445151
"Rep_0.05_03" 2 0.355277047647006 0.548832084565098 2 0.279428963885792 0.517916309424467 2 0.20902483278818 0.490308404740919 0.05 0 "simulation3" 0.00774292973586653 0.0134111477019567
"Rep_0.05_04" 3 1.16759243382819 0.822719989736466 3 1.01609738917839 0.720117981702214 3 0.876488142717269 0.626074078675269 0.05 0 "simulation3" 0.0175707683600572 0.0174360700205722
"Rep_0.05_05" 4 2.13858915459529 0.863521784453384 4 1.86451816140818 0.757645661488708 4 1.60696414413573 0.653645930480139 0.05 0 "simulation3" 0.103328019730607 0.0291747987554276
"Rep_0.05_06" 5 3.09578396150763 0.874686007424445 5 2.70829436899091 0.770349780882479 5 2.34123003511982 0.673122955156041 0.05 0 "simulation3" 0.564109053391878 0.169966090107233
"Rep_0.05_07" 6 4.0805908798874 0.955865020995148 6 3.55122603448633 0.797421582518292 6 3.04147697298204 0.638170470888628 0.05 0 "simulation3" 1.65103419233265 0.345070093938416
"Rep_0.05_08" 7 5.06132244709852 0.912899730002114 7 4.37571193030226 0.779535586926724 7 3.70177811783536 0.643341915698165 0.05 0 "simulation3" 2.769237146045 0.479430211810815
"Rep_0.05_09" 8 5.97382700364441 0.899245332957038 8 5.13985386229951 0.743237555785764 8 4.33286888916306 0.615219086637937 0.05 0 "simulation3" 3.80104957707136 0.54757408846337
"Rep_0.05_010" 9 6.83753336095665 0.854544007592192 9 5.84549323311992 0.702302307684061 9 4.88786024213942 0.534435546250323 0.05 0 "simulation3" 4.2650340397811 0.763168495744492
"Rep_0.05_011" 10 7.35337207535865 0.390570562065647 10 6.246466216965 0.326077511834246 10 5.08713949010533 0.220637371809514 0.05 0 "simulation3" 4.44196671853385 0.918936319080183
"Rep_0.05_012" 11 7.47743814401978 0.341530390900061 11 6.29090589531804 0.287793530846781 11 5.00679315026622 0.205301897132008 0.05 0 "simulation3" 5.00203904939957 1.24337085582923
"Rep_0.05_013" 12 7.6097112323123 0.383294787823416 12 6.3488486905524 0.323525521501612 12 4.92807517647819 0.213126830322959 0.05 0 "simulation3" 5.40672175984355 1.34116197199986
"Rep_0.05_014" 13 7.78920217962353 0.391641604785318 13 6.44247673667967 0.318182608292462 13 4.86244800768617 0.217644738355568 0.05 0 "simulation3" 5.89810336284616 1.47830487704816
"Rep_0.05_015" 14 7.97266054618507 0.397024030937204 14 6.51795395620429 0.312349534838205 14 4.78057015975812 0.187395819914987 0.05 0 "simulation3" 6.34231608983685 1.35758193964968
"Rep_0.05_016" 15 8.15626420039317 0.399398110901534 15 6.5833623679241 0.31139176222566 15 4.70119181658234 0.218866282719158 0.05 0 "simulation3" 6.80738225286895 1.26796296302684
"Rep_0.05_017" 16 8.34924662647913 0.410573550644049 16 6.65698495679417 0.319947260375465 16 4.65718467190952 0.23314108979234 0.05 0 "simulation3" 7.16181877697106 1.39118204509731
"Rep_0.05_018" 17 8.5035838496269 0.362563526857131 17 6.72371217359596 0.306429484857746 17 4.62982192360234 0.239213235562472 0.05 0 "simulation3" 7.52957663913949 1.36213862171418
"Rep_0.05_019" 18 8.58935423037375 0.346497529019618 18 6.76028854318213 0.295969934584142 18 4.6123611045069 0.242373940474418 0.05 0 "simulation3" 7.7741205817024 1.35247763215784
"Rep_0.05_020" 19 8.68125079074567 0.367711579970873 19 6.79189445042663 0.301322388636026 19 4.57856223183243 0.221585637242302 0.05 0 "simulation3" 8.10357306783769 1.48787977386273
"Rep_0.05_021" 20 8.79631482727377 0.371479103578906 20 6.82141541190791 0.294372290213811 20 4.52766708841215 0.219215669345827 0.05 0 "simulation3" 8.3596527849539 1.46807012891989
"Rep_0.05_022" 21 8.91271302735414 0.372568965293205 21 6.8451938735231 0.296300276569603 21 4.47370283589518 0.212978682514646 0.05 0 "simulation3" 8.41251706882368 1.62799698613113
"Rep_0.05_023" 22 9.00545209974252 0.349433996788255 22 6.8533444461397 0.28162379531216 22 4.40793330096669 0.199068168274429 0.05 0 "simulation3" 8.65374155514477 1.46635937185048
"Rep_0.05_024" 23 9.04521220506762 0.324990495366082 23 6.84612586740768 0.280929253135385 23 4.33291631490399 0.192983687527945 0.05 0 "simulation3" 8.83662340140731 1.47613610180001
"Rep_0.05_025" 24 9.06002624766251 0.323181234307346 24 6.82160953689547 0.263822101761555 24 4.2564120446148 0.188352412051606 0.05 0 "simulation3" 8.91176566420636 1.57808943496116
"Rep_0.05_026" 25 9.07607740341483 0.323985465790151 25 6.77652938863561 0.261151040367673 25 4.16814519846487 0.157628167057928 0.05 0 "simulation3" 9.28557981474339 1.55076622868491
"Rep_0.05_027" 26 9.06779541132397 0.301793009515735 26 6.7212985904691 0.252160779133872 26 4.07994972162816 0.180953059449387 0.05 0 "simulation3" 9.32372376004998 1.50275721270976
"Rep_0.05_028" 27 9.03647178799441 0.302810758953747 27 6.66789663769248 0.260556044922397 27 4.00748073078162 0.19002544111909 0.05 0 "simulation3" 9.39964360925884 1.7179919041174
"Rep_0.05_029" 28 9.00196733961778 0.298206008639429 28 6.61422230441829 0.250515056274288 28 3.9302427011278 0.165501429194198 0.05 0 "simulation3" 9.63733813443331 1.5828628397761
"Rep_0.05_030" 29 8.9932111547607 0.32108238988714 29 6.55269651046038 0.25045745852138 29 3.84919137757823 0.17371443080395 0.05 0 "simulation3" 9.67324460347625 1.88285821268263
"Rep_0.05_031" 30 8.95517138954862 0.272171150478929 30 6.47712701423049 0.231556039701493 30 3.77568140578345 0.179426083693481 0.05 0 "simulation3" 9.58166926401177 1.73054606425026
"Rep_0.05_032" 31 8.8663038880594 0.275168826885223 31 6.38386269859445 0.228702238672542 31 3.70568932227332 0.17941480114762 0.05 0 "simulation3" 9.88532642156894 2.08151510420246
"Rep_0.05_033" 32 8.77113434697169 0.259043934150135 32 6.28625158534836 0.220936936689436 32 3.64530277914228 0.198620675696087 0.05 0 "simulation3" 9.87707253036037 1.91396970680861
"Rep_0.1_01" 0 0 0 0 0 0 0 0 0 0.1 0 "simulation4" 0 0
"Rep_0.1_02" 1 0.0247109036161678 0.205075630282897 1 0.0208362075461861 0.0858709917585099 1 0.0208179381897829 0 0.1 0 "simulation4" 0 0
"Rep_0.1_03" 2 0.637595139377056 0.913480814825199 2 0.454673850733605 0.791554671352442 2 0.331733727088524 0.684399850862209 0.1 0 "simulation4" 0 0
"Rep_0.1_04" 3 1.90941138323504 1.23386427592473 3 1.53240317984565 1.00825916615978 3 1.24155719851489 0.820736076611844 0.1 0 "simulation4" 0.0126831325552011 0.013640680438977
"Rep_0.1_05" 4 3.37391563939322 1.33538318493052 4 2.70529856325316 1.04991392416242 4 2.17343472188364 0.817283766423169 0.1 0 "simulation4" 0.162860652270342 0.105590686533231
"Rep_0.1_06" 5 4.82944540083262 1.31888693046717 5 3.86680022840418 1.06373353424781 5 3.08682324673921 0.846350018876976 0.1 0 "simulation4" 0.835696930011221 0.397695093552564
"Rep_0.1_07" 6 6.25512842084797 1.37092290036511 6 5.00522236963734 1.07444873162388 6 3.99567248310509 0.851528515826778 0.1 0 "simulation4" 2.07702023491638 0.689586590294912
"Rep_0.1_08" 7 7.72492674009957 1.44895412412931 7 6.13853910435132 1.10760588457167 7 4.86450251547977 0.829323737776985 0.1 0 "simulation4" 3.34525326616687 0.806395466859188
"Rep_0.1_09" 8 9.14705125934674 1.3561175105571 8 7.23720392887329 1.06453708277215 8 5.7051567653112 0.837998539275748 0.1 0 "simulation4" 4.40540912100353 0.764756030531778
"Rep_0.1_010" 9 10.3811468661949 1.17405496093722 9 8.21584856206282 0.933320292434349 9 6.46140131934485 0.702370680963833 0.1 0 "simulation4" 4.77174698053072 0.800841429998246
"Rep_0.1_011" 10 11.0439206974709 0.529330478344937 10 8.73723447494657 0.428291372223748 10 6.79220854597224 0.272190788628142 0.1 0 "simulation4" 5.20398937387667 0.923993300132822
"Rep_0.1_012" 11 11.2612677344956 0.468985139156481 11 8.91294818479984 0.401417369867022 11 6.73770752784024 0.280730848396569 0.1 0 "simulation4" 5.76875659197203 1.13137147794907
"Rep_0.1_013" 12 11.5494692691176 0.617741722685296 12 9.14035933213587 0.492662453114208 12 6.78233031195141 0.328737950165616 0.1 0 "simulation4" 6.37488868195269 1.14815702365225
"Rep_0.1_014" 13 11.9112475667485 0.577942439289058 13 9.42276456537533 0.473711406051945 13 6.8964678035117 0.345486838747435 0.1 0 "simulation4" 7.11026525413665 1.42056357369798
"Rep_0.1_015" 14 12.2029512700713 0.542152660890229 14 9.66359613259477 0.455125255078105 14 7.01459117639043 0.338365554387868 0.1 0 "simulation4" 7.64092854649155 1.31522573056329
"Rep_0.1_016" 15 12.4671409866739 0.546694427080084 15 9.87537897818839 0.444648665503614 15 7.10277897154405 0.322771104322923 0.1 0 "simulation4" 8.40513811227358 1.31784676075326
"Rep_0.1_017" 16 12.7197224731139 0.535602904532169 16 10.0771568153138 0.449672338998331 16 7.17627061144685 0.327767214706672 0.1 0 "simulation4" 8.93365796792987 1.46000590440453
"Rep_0.1_018" 17 12.9713385948074 0.555188989746656 17 10.2856540378002 0.458222117113144 17 7.30451919076684 0.375055943662528 0.1 0 "simulation4" 9.55445773515039 1.58325776303727
"Rep_0.1_019" 18 13.2188408995184 0.537565414514688 18 10.4775489647303 0.435190945198493 18 7.41872453293671 0.314169019453563 0.1 0 "simulation4" 10.0052481610937 1.46550300756245
"Rep_0.1_020" 19 13.4257992597543 0.509730149164838 19 10.6235994773672 0.409357535778201 19 7.41411018602614 0.273720413292585 0.1 0 "simulation4" 10.4502306292587 1.47153870560449
"Rep_0.1_021" 20 13.6066324748626 0.510041145275276 20 10.7367423206128 0.401930423127231 20 7.38592308927637 0.289277250535156 0.1 0 "simulation4" 10.6214260766582 1.23359379397599
"Rep_0.1_022" 21 13.8005578222359 0.53434507699529 21 10.8627803912082 0.424792510797826 21 7.40015766105754 0.302976883057009 0.1 0 "simulation4" 10.9984913277578 1.18609942497937
"Rep_0.1_023" 22 14.0178352362708 0.54767139673216 22 10.9924641003309 0.409154228068954 22 7.36190893851133 0.245745520601173 0.1 0 "simulation4" 11.4103375404833 1.52035255499036
"Rep_0.1_024" 23 14.2017074389603 0.496799643794792 23 11.0926564884209 0.39576943441607 23 7.28703374480443 0.268327020917198 0.1 0 "simulation4" 11.9056198896841 1.64946712609093
"Rep_0.1_025" 24 14.3283499241469 0.475888078948268 24 11.1655774511129 0.380006621957518 24 7.23206115445221 0.258944691108147 0.1 0 "simulation4" 11.6729515297644 1.61673212641768
"Rep_0.1_026" 25 14.4251065852844 0.457322052197386 25 11.2096419758753 0.36719826844593 25 7.17377018591786 0.265456942635844 0.1 0 "simulation4" 11.9623522732786 1.83705061195792
"Rep_0.1_027" 26 14.492983640297 0.443369362848815 26 11.2510424328256 0.377258522355875 26 7.12721696619712 0.266323979852953 0.1 0 "simulation4" 12.031619535576 1.65681239044642
"Rep_0.1_028" 27 14.5745391662724 0.474089240387823 27 11.3016384409312 0.376590294130786 27 7.06412319577878 0.250994798496532 0.1 0 "simulation4" 12.2880979853941 1.90792810390758
"Rep_0.1_029" 28 14.6606884762284 0.450132751032334 28 11.3429203170267 0.369471098772142 28 7.01543738352963 0.274559792720913 0.1 0 "simulation4" 12.3465074809131 1.88224726260158
"Rep_0.1_030" 29 14.7108753532597 0.43288334015589 29 11.3708026424528 0.364084275215999 29 6.94581927767859 0.2316817105996 0.1 0 "simulation4" 12.6551114353591 2.27602030390986
"Rep_0.1_031" 30 14.7358822553881 0.418160881724329 30 11.3923065271863 0.362069926654605 30 6.88406607058224 0.279982718444182 0.1 0 "simulation4" 12.4647700941246 2.24463334796039
"Rep_0.1_032" 31 14.7363338903391 0.403333453998782 31 11.3948737460277 0.344721404098264 31 6.85867964265949 0.262043248608851 0.1 0 "simulation4" 12.7103668173225 2.30649553681739
"Rep_0.1_033" 32 14.7215407199479 0.399273192325466 32 11.3812947282824 0.346922846710676 32 6.8124667470677 0.264064765762461 0.1 0 "simulation4" 12.7028603495139 2.33835039086411
"Rep_0.22_01" 0 0 0 0 0 0 0 0 0 0.22 0 "simulation5" 0 0
"Rep_0.22_02" 1 0.02426441828653 0.207930989665375 1 0.0215011463634493 0.15988322212431 1 0.0208996058273665 0.115794861014512 0.22 0 "simulation5" 0.0132661293579369 0.0208155574213968
"Rep_0.22_03" 2 0.77140096010888 1.12034148171514 2 0.646436267288024 0.975339505092927 2 0.575379419530445 0.863703701047209 0.22 0 "simulation5" 0.00615292570641053 0.00731010987318649
"Rep_0.22_04" 3 2.2730405628327 1.39621883510631 3 1.89436505177651 1.12141337937503 3 1.61586758025401 0.913913281073239 0.22 0 "simulation5" 0.0384005551008698 0.0306651714090123
"Rep_0.22_05" 4 3.86171769060477 1.42587496627243 4 3.20474061191418 1.20065388656361 4 2.68738048065483 0.999805241382424 0.22 0 "simulation5" 0.240903862606108 0.1104753982604
"Rep_0.22_06" 5 5.4573840268981 1.50555795499714 5 4.54489932174593 1.24455665468497 5 3.82851683477284 1.07216919870334 0.22 0 "simulation5" 0.996023040372244 0.33901411277158
"Rep_0.22_07" 6 7.08613491714905 1.55974490438989 6 5.87843787100289 1.26534232079226 6 4.9675228864502 1.0625637714901 0.22 0 "simulation5" 2.30704654396246 0.578207239218758
"Rep_0.22_08" 7 8.74854847542729 1.63820950574124 7 7.2269779764914 1.32864980477036 7 6.10657565043086 1.12610866639293 0.22 0 "simulation5" 3.56826620268805 0.628336190036642
"Rep_0.22_09" 8 10.3820417498399 1.57181642304577 8 8.52826244860668 1.24107536586452 8 7.2084439118697 1.0491116259295 0.22 0 "simulation5" 4.77106600964412 0.659421640009564
"Rep_0.22_010" 9 11.7283886315187 1.23005285522152 9 9.62407546767848 1.03537820872384 9 8.17646825314579 0.935846866101823 0.22 0 "simulation5" 5.1617824667457 0.388168033342694
"Rep_0.22_011" 10 12.5356581262946 0.765739956695412 10 10.2687213381533 0.598148054259616 10 8.75105770829032 0.479818152399311 0.22 0 "simulation5" 5.77869118735615 0.490364014794063
"Rep_0.22_012" 11 12.9654054336905 0.659673728747726 11 10.6373885545584 0.575176511234207 11 9.03014737065031 0.518219049785838 0.22 0 "simulation5" 6.67086474611495 0.630653715463261
"Rep_0.22_013" 12 13.4521262027475 0.833052761283496 12 11.0517995599888 0.679983365130723 12 9.40862705655559 0.591011119190041 0.22 0 "simulation5" 7.41630473006906 0.798492853376301
"Rep_0.22_014" 13 14.0067985811335 0.779866966091453 13 11.5019110487184 0.640815156280995 13 9.79096776064223 0.542695264138399 0.22 0 "simulation5" 8.42112541738565 0.64208259415546
"Rep_0.22_015" 14 14.4883864690843 0.756486252357989 14 11.8922894337871 0.617967951382676 14 10.1144026564734 0.528355767945838 0.22 0 "simulation5" 9.24046076033881 0.64033830518988
"Rep_0.22_016" 15 14.933151942353 0.741341519365279 15 12.262783964629 0.623846613098538 15 10.4267901601249 0.536168961077169 0.22 0 "simulation5" 10.1726912060262 0.599341101940563
"Rep_0.22_017" 16 15.3645345629869 0.748937376360844 16 12.6138819249971 0.602209202576703 16 10.729658320379 0.52585376422646 0.22 0 "simulation5" 10.8958014709509 0.868350197783726
"Rep_0.22_018" 17 15.7391567055487 0.675513822093791 17 12.92525061063 0.58084113044079 17 11.0039976264306 0.508821802945168 0.22 0 "simulation5" 11.5829030827093 0.732589758421819
