"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_4.64_138" 37 2.62606199756936 0.119025553979762 37 0.490296724418495 0.0799041082888097 37 0.468875186461845 0.0329263624903362 4.64 1 "simulation10" 2.08208728729079 0.500980807133295
"Rep_4.64_139" 38 2.57876994566456 0.0940501243164749 38 0.497970356408044 0.0745250457233801 38 0.475666489362219 0.0504473124642013 4.64 1 "simulation10" 1.89873869719189 0.419244576113687
"Rep_4.64_140" 39 2.52781587928635 0.102323819759925 39 0.505452726824144 0.0827789166916745 39 0.482310339363181 0.0482312693437206 4.64 1 "simulation10" 1.79746084592105 0.452116283508919
"Rep_4.64_141" 40 2.4896330176276 0.129847592629199 40 0.516372757666309 0.105127373241538 40 0.488787268239018 0.0572878680657691 4.64 1 "simulation10" 1.69754569730229 0.486527526855046
"Rep_4.64_142" 41 2.47388415137511 0.145122311949241 41 0.534540310871773 0.11564825926156 41 0.496332198612963 0.0853526564505156 4.64 1 "simulation10" 1.54417937375148 0.399803512002986
"Rep_4.64_143" 42 2.49910530516016 0.176851999283555 42 0.557609015487943 0.122221674753294 42 0.50322080260026 0.0500762223654851 4.64 1 "simulation10" 1.40448539284101 0.328941679334354
"Rep_4.64_144" 43 2.54967674050421 0.177551607926443 43 0.593015448226974 0.138539085015645 43 0.513683375550908 0.114807989431162 4.64 1 "simulation10" 1.28026127321709 0.32627399696615
"Rep_4.64_145" 44 2.58587426583228 0.163003676126384 44 0.624405560511957 0.116926744287599 44 0.527504190000876 0.0758775657023945 4.64 1 "simulation10" 1.17844360611788 0.309666051845628
"Rep_4.64_146" 45 2.61255025580037 0.170038033805063 45 0.639510186908109 0.107887561226809 45 0.532780138054376 0.029412588138958 4.64 1 "simulation10" 1.03864112553574 0.296781780527214
"Rep_4.64_147" 46 2.64815663313079 0.171195935471209 46 0.65263252512395 0.11001865017043 46 0.537618605714061 0.0423978208077078 4.64 1 "simulation10" 0.925438585204166 0.216683006195841
"Rep_4.64_148" 47 2.67727698317394 0.163911438124053 47 0.663271843467045 0.0998324891056308 47 NA 0 4.64 1 "simulation10" 0.830407221910313 0.22380262055983
"Rep_4.64_149" 48 2.6841971798229 0.147611091652478 48 0.671155913941455 0.10058946156308 48 NA 0.0154677199698032 4.64 1 "simulation10" 0.744312505150328 0.185844694330498
"Rep_10_11" 0 0 0 0 0 0 0 0 0 10 1 "simulation11" 0 0
"Rep_10_12" 1 0.0208184724975286 0.0263728624065406 1 0.0208181260413891 0.00879095413551353 1 0.0208181256650988 0 10 1 "simulation11" 0.000884194340159868 0.00153146952092173
"Rep_10_13" 2 0.0410120227302775 0.0198057640787962 2 0.0410109288319918 0.00660192135959873 2 0.0410108798352633 0 10 1 "simulation11" 0 0
"Rep_10_14" 3 0.0767474314657647 0.163757234927615 3 0.0608755632244214 0.0796890251599671 3 0.0605963988651711 0 10 1 "simulation11" 0 0
"Rep_10_15" 4 0.275613026192802 0.267803252937554 4 0.102311929692592 0.150542759386454 4 0.0795943526883875 0 10 1 "simulation11" 0.0562217561338159 0.0433757362945148
"Rep_10_16" 5 0.562334528129895 0.287750586139562 5 0.205592714133131 0.173526970388813 5 0.0980585693596148 0.0531672753749344 10 1 "simulation11" 0.53993836737197 0.283600453758574
"Rep_10_17" 6 0.820769502261978 0.248686300629437 6 0.282900981838829 0.129533406976544 6 0.11596751354384 0 10 1 "simulation11" 1.37919556765537 0.647343618784878
"Rep_10_18" 7 1.03667851973625 0.245334980807313 7 0.316138010504368 0.117828454091256 7 0.133302603698145 0 10 1 "simulation11" 2.13735662390917 0.772467981037747
"Rep_10_19" 8 1.2683747646598 0.272234039966494 8 0.344332890683008 0.116416438594739 8 0.150117427415446 0 10 1 "simulation11" 2.73245387710261 0.893125923031951
"Rep_10_110" 9 1.4937932217328 0.245207748277812 9 0.369521338204178 0.111597696692588 9 0.166426755820287 0 10 1 "simulation11" 3.18219347385702 1.02016031537446
"Rep_10_111" 10 1.68128285337705 0.231707539456918 10 0.393671561760202 0.113839938171405 10 0.182246499389045 0 10 1 "simulation11" 3.48875517015586 1.07237316510365
"Rep_10_112" 11 1.81724254995686 0.194915219223128 11 0.41049963434091 0.0885374050824601 11 0.197591177945416 0 10 1 "simulation11" 3.71882959297874 1.13560671418155
"Rep_10_113" 12 1.95557851067378 0.23477235805025 12 0.426462071882097 0.111446067874439 12 0.212475072839188 0 10 1 "simulation11" 3.85291762501534 1.09542130743837
"Rep_10_114" 13 2.09924490030072 0.201150258930279 13 0.444257279147855 0.096707666061846 13 0.226912019866205 0 10 1 "simulation11" 4.04319988028273 1.11149734207235
"Rep_10_115" 14 2.18464963095575 0.18216844355055 14 0.455808040220418 0.0865591859136211 14 0.240915423149032 0 10 1 "simulation11" 4.27684379462743 1.16427729321857
"Rep_10_116" 15 2.2631414194341 0.19503881457777 15 0.467032894976402 0.0958268295331488 15 0.254498305478499 0 10 1 "simulation11" 4.58406631977529 1.41487401098731
"Rep_10_117" 16 2.36596276366837 0.207690431914279 16 0.479931539117985 0.0975987534505044 16 0.267673296691791 0 10 1 "simulation11" 4.7252524199979 1.43052404527489
"Rep_10_118" 17 2.47993858591275 0.209883072424424 17 0.491256598746917 0.0894606983950285 17 0.280452645516014 0 10 1 "simulation11" 5.01919193293467 1.49756423727784
"Rep_10_119" 18 2.57751243806867 0.19708761198491 18 0.500609835248522 0.0872105070786922 18 0.292848232891864 0 10 1 "simulation11" 5.24060703602419 1.5037380830507
"Rep_10_120" 19 2.68376049236478 0.220416315542991 19 0.511148686295509 0.0970050861254785 19 0.304871583379297 0 10 1 "simulation11" 5.48300554723478 1.62871952652379
"Rep_10_121" 20 2.78995775285413 0.198475606858701 20 0.519775916896432 0.0734814881549454 20 0.316533875235974 0 10 1 "simulation11" 5.75055931006577 1.65271669712978
"Rep_10_122" 21 2.85593105690628 0.183547096546944 21 0.526237659549112 0.0775681284504838 21 0.327845950925121 0 10 1 "simulation11" 5.79528499980282 1.59538737317714
"Rep_10_123" 22 2.89822392001708 0.176133612641745 22 0.533183288911317 0.0817835459496304 22 0.338818327647561 0.0121814115662705 10 1 "simulation11" 5.87693617510775 1.7536352390579
"Rep_10_124" 23 2.94561341004162 0.187240514216589 23 0.539902939964112 0.0779341575065328 23 0.349461206205238 0 10 1 "simulation11" 5.90387554816709 1.57340707292633
"Rep_10_125" 24 2.98363419332179 0.169801722917267 24 0.546270468110568 0.0813504547623458 24 0.359784661416083 0.024295775787608 10 1 "simulation11" 5.77264042002478 1.56058056207748
"Rep_10_126" 25 3.0382554655899 0.195375075088467 25 0.560135180513175 0.115939907292147 25 0.370058464317393 0.0676461093384703 10 1 "simulation11" 4.92823052647972 0.228553234765795
"Rep_10_127" 26 3.01536829962973 0.0641372259703646 26 0.567816522157352 0.0214203653581293 26 0.379901888676038 0 10 1 "simulation11" 4.27070018175972 0.287516091483735
"Rep_10_128" 27 2.94667855219312 0.0862569807733081 27 0.571601336393131 0.0491698235813245 27 0.389311678759765 0 10 1 "simulation11" 4.31701028550492 0.340050823707499
"Rep_10_129" 28 2.88435282846777 0.101769936426901 28 0.575494468608809 0.0607368838932194 28 0.398438947141853 0 10 1 "simulation11" 4.56613652881821 0.121864290468548
"Rep_10_130" 29 2.82810240726595 0.106953973811464 29 0.579450548572614 0.062617114371193 29 0.407297198080381 0.0362895901355487 10 1 "simulation11" 5.04030487747534 0.150326729412116
"Rep_10_131" 30 2.77217649935832 0.0980558798215599 30 0.583362677143485 0.0653131544316828 30 0.415891910695467 0.0269009264704843 10 1 "simulation11" 5.3850770277548 0.157463215584171
"Rep_10_132" 31 2.71598605718698 0.0974170540559646 31 0.587497952364409 0.0725806711924613 31 0.424225202479085 0.0322440866823293 10 1 "simulation11" 5.43886021300755 0.0874306238475167
"Rep_10_133" 32 2.65839801320251 0.0709129184368512 32 0.591487310858365 0.0646579398004774 32 0.432406582357718 0.0578591270137936 10 1 "simulation11" 5.53282130877211 0.0318647396031893
"Rep_10_134" 33 2.60030455359895 0.0736686694846995 33 0.594981652902129 0.0608946437085614 33 0.440417776023628 0.0452580636872368 10 1 "simulation11" 5.3499789023309 0.129346768258851
"Rep_10_135" 34 2.54534654487708 0.0872293373691435 34 0.598327533567552 0.0613450208716198 34 0.448041272901171 0.0357614856312589 10 1 "simulation11" 5.22955176943265 0.223967382259105
"Rep_10_136" 35 2.49114809872604 0.0568116554755292 35 0.601432143059259 0.0496977900467794 35 0.455446411597884 0.0455075788646562 10 1 "simulation11" 5.08927351621199 0.215851202237923
"Rep_10_137" 36 2.43726164971439 0.0439503086287883 36 0.604216833204738 0.0249823781265416 36 0.462601290690508 0.0114044297799023 10 1 "simulation11" 4.91437043015383 0.280354366916003
"Rep_10_138" 37 2.3851303799839 0.0649353006121735 37 0.606959295116485 0.0558991646888376 37 0.469555279202789 0.0495350711857823 10 1 "simulation11" 4.67776694271901 0.329331858308107
"Rep_10_139" 38 2.33460943999895 0.0489946329771094 38 0.609642713872827 0.0340167534095525 38 0.476302501809749 0.0137402606470263 10 1 "simulation11" 4.44518742824711 0.421096721010783
"Rep_10_140" 39 2.28586823283082 0.0758776064664956 39 0.612175026606946 0.0442492090539898 39 0.482817157808059 0.00990748344523418 10 1 "simulation11" 4.14811376626327 0.303109823787948
"Rep_10_141" 40 2.23921253851262 0.0724143448909296 40 0.614684620386491 0.0485469370881219 40 0.489136562897339 0.0198097878800088 10 1 "simulation11" 3.98765831157851 0.27648824152825
"Rep_10_142" 41 2.19961583011109 0.115879805707644 41 0.617303915751588 0.0624996802334961 41 0.495266972052171 0.0284126695279854 10 1 "simulation11" 3.78088632244674 0.247459328153363
"Rep_10_143" 42 2.16579870574747 0.0945374168027192 42 0.61979657919947 0.0444959854274524 42 0.501212834425252 0.00604803750807115 10 1 "simulation11" 3.44028861523895 0.386102866112703
"Rep_10_144" 43 2.12403578629647 0.0717367624891396 43 0.622069216047897 0.0491218478476411 43 0.506980583293803 0.028201767165974 10 1 "simulation11" 3.18926744980979 0.330349391088938
"Rep_10_145" 44 2.08216269213331 0.0775578753695573 44 0.624371593506883 0.0572807172578494 44 0.512577433686295 0.0253637964832576 10 1 "simulation11" 3.03046571681919 0.279743193249168
"Rep_10_146" 45 2.04542429379562 0.103839022182691 45 0.627017328178632 0.0707784518915109 45 0.518004028966375 0.0176272458129423 10 1 "simulation11" 2.87400473136263 0.289487079764627
"Rep_10_147" 46 2.00910898345453 0.0742866814735175 46 0.629717506232148 0.0623536647378655 46 0.523288138137511 0.0472906866662464 10 1 "simulation11" 2.59920254944579 0.345381323025684
"Rep_10_148" 47 1.970740602385 0.073093130472936 47 0.631911188167979 0.0544939788142263 47 0.528454181845939 0.0391475894568258 10 1 "simulation11" 2.36002267025286 0.331320986902164
"Rep_10_149" 48 1.93363591555782 0.0762788576964182 48 0.633960581741457 0.0568383962295454 48 0.533415079961099 0.0284679343740672 10 1 "simulation11" 2.1579305692126 0.412129113269658
"Rep_21.54_11" 0 0 0 0 0 0 0 0 0 21.54 1 "simulation12" 0 0
"Rep_21.54_12" 1 0.0215850365567409 0.0902701770540307 1 0.0208193815314374 0.0300900590180102 1 0.0208181256650988 0 21.54 1 "simulation12" 0.0224515904716058 0.0388872954075505
"Rep_21.54_13" 2 0.0534722974910428 0.137458006661362 2 0.0410310516444223 0.0458193355537873 2 0.0410108798379446 0 21.54 1 "simulation12" 0.0144810675495806 0.0250819447437105
"Rep_21.54_14" 3 0.352271875079335 0.489159191387847 3 0.158063702176619 0.288779615608304 3 0.0605964055011778 0.0108471700924546 21.54 1 "simulation12" 0.0137827510595341 0.0238724251031868
"Rep_21.54_15" 4 0.984173305049848 0.679160961027542 4 0.545244986572667 0.41893054999369 4 0.0800435320749411 0.084536293408078 21.54 1 "simulation12" 0.144377059370127 0.0745423286973237
"Rep_21.54_16" 5 1.693861162153 0.699688645832447 5 0.989383022888111 0.431516287666567 5 0.114538966477096 0.130688692266607 21.54 1 "simulation12" 0.917312070334578 0.439415470247684
"Rep_21.54_17" 6 2.36317823726017 0.654750401995089 6 1.40279725940347 0.394680005998243 6 0.146187981099501 0.0868289059258869 21.54 1 "simulation12" 2.14154888321063 0.730927653780399
"Rep_21.54_18" 7 3.00870447581342 0.692339475681377 7 1.80077152487146 0.425008691843421 7 0.169911672668148 0.111357768350104 21.54 1 "simulation12" 3.31279098976215 0.87492651871527
"Rep_21.54_19" 8 3.64022160219346 0.657577324615374 8 2.18573022346926 0.388667459735702 8 0.191811170524736 0.077083667564513 21.54 1 "simulation12" 4.37209339351207 1.17860990761166
"Rep_21.54_110" 9 4.20683884331494 0.609821874303068 9 2.52440067369885 0.366383285924497 9 0.20901481598567 0.086782423962081 21.54 1 "simulation12" 5.24951698405252 1.43240441016972
"Rep_21.54_111" 10 4.70277477137055 0.560028700907531 10 2.82447603337169 0.340317869751815 10 0.225543635980779 0.0742600404773133 21.54 1 "simulation12" 5.9208171143262 1.43106695032595
"Rep_21.54_112" 11 5.16117602888247 0.563825718267364 11 3.10185873904582 0.339077634359768 11 0.24304847726158 0.0997676560577526 21.54 1 "simulation12" 6.35573906522738 1.54155852755518
"Rep_21.54_113" 12 5.59577292841392 0.538221309535781 12 3.36623322598884 0.330830747125313 12 0.263478365692156 0.099717672379807 21.54 1 "simulation12" 6.82675404368432 1.77941872063277
"Rep_21.54_114" 13 6.0007727262545 0.533333934721105 13 3.61328765284547 0.324916386377767 13 0.293461164910589 0.129695158609086 21.54 1 "simulation12" 7.26884784673294 1.93850425957024
"Rep_21.54_115" 14 6.3827879224482 0.514617765395188 14 3.85218591485699 0.329591479422959 14 0.324332977175487 0.108450832953641 21.54 1 "simulation12" 7.7655803880606 2.09815984378713
"Rep_21.54_116" 15 6.7243896127888 0.480482678327057 15 4.0935134284486 0.337684265216244 15 0.36606682080424 0.150777067618345 21.54 1 "simulation12" 8.31000077284792 2.25360349192235
"Rep_21.54_117" 16 7.02446874896126 0.459258810149071 16 4.31459817197322 0.310628696477194 16 0.429387192204729 0.14393229710339 21.54 1 "simulation12" 8.70316891297247 2.26125173545972
"Rep_21.54_118" 17 7.3119913546613 0.470669654395366 17 4.5203407602284 0.323794495581551 17 0.502100875843089 0.167054997114761 21.54 1 "simulation12" 9.15657842277836 2.47581047388298
"Rep_21.54_119" 18 7.58820955511016 0.453806267579569 18 4.72954636859729 0.324771995074135 18 0.60363487269909 0.175148962888304 21.54 1 "simulation12" 9.57584384703306 2.54241239140733
"Rep_21.54_120" 19 7.84713690666687 0.453248176652542 19 4.9310096255882 0.320452956008813 19 0.695850319440704 0.163122309010933 21.54 1 "simulation12" 9.99703734789298 2.58536694284296
"Rep_21.54_121" 20 8.07726984425773 0.413684723078986 20 5.11352331484727 0.305361142940114 20 0.780190298393726 0.169537774595465 21.54 1 "simulation12" 10.4809241887998 2.68028354146385
"Rep_21.54_122" 21 8.29102402012375 0.437943276090366 21 5.28480502971988 0.310167194038021 21 0.855853496357849 0.156612959180865 21.54 1 "simulation12" 10.7946283105503 2.83638093012501
"Rep_21.54_123" 22 8.50302203193848 0.419781228007168 22 5.44685824607604 0.29709052861411 22 0.927055050232165 0.16578591464981 21.54 1 "simulation12" 11.1309683629876 3.04238661771196
"Rep_21.54_124" 23 8.70443105974572 0.431449096648889 23 5.58556644809297 0.283989524220542 23 0.982777623069587 0.141385063724324 21.54 1 "simulation12" 11.2047272648205 3.24665534001395
"Rep_21.54_125" 24 8.90638728155644 0.431708698476492 24 5.71789815617356 0.295795232922735 24 1.017279306165 0.147678380672998 21.54 1 "simulation12" 11.5062153502204 3.41174367447861
"Rep_21.54_126" 25 9.14470176322641 0.494046358345455 25 5.89094011106174 0.335741581436313 25 1.12392330946598 0.204411017430157 21.54 1 "simulation12" 11.0660785835789 1.85003044624807
"Rep_21.54_127" 26 9.25505260891864 0.230555195278004 26 5.93396985163876 0.137795119110294 26 1.16091514845495 0.0358057486557752 21.54 1 "simulation12" 9.59468557967759 2.10490880308382
"Rep_21.54_128" 27 9.18197366765594 0.23528117610849 27 5.80800711131981 0.142354666393222 27 1.14687179518566 0 21.54 1 "simulation12" 9.67736512846929 2.11618691425001
"Rep_21.54_129" 28 9.14006692751251 0.243323893429017 28 5.70353882783524 0.147803294843239 28 1.13324956370401 0.0289116390783357 21.54 1 "simulation12" 10.1354998224022 2.16109449608508
"Rep_21.54_130" 29 9.10418348616123 0.24151390298802 29 5.60601388065972 0.147478225146807 29 1.12003631105092 0.0190765396254977 21.54 1 "simulation12" 10.6719437485014 1.95758584102504
"Rep_21.54_131" 30 9.03982544777629 0.204549869567052 30 5.51212086929653 0.148334278689278 30 1.10808628500643 0.0894463289226493 21.54 1 "simulation12" 10.9546141948171 2.08365858279812
"Rep_21.54_132" 31 8.93434753219973 0.1954559578579 31 5.41344452390984 0.138801565860914 31 1.09777724629652 0.0659507924919358 21.54 1 "simulation12" 10.8492000510837 1.43759546782772
"Rep_21.54_133" 32 8.80682980602035 0.177344195742479 32 5.31806350233669 0.149712842464932 32 1.08810829635133 0.0993661290452064 21.54 1 "simulation12" 10.8177168152205 1.4365357749562
"Rep_21.54_134" 33 8.67709172351793 0.187964307906354 33 5.24542539053589 0.162381720035702 33 1.09431724259692 0.134347121278831 21.54 1 "simulation12" 10.6101957850318 1.33416123432665
"Rep_21.54_135" 34 8.55401501358258 0.179411103720924 34 5.19824208994324 0.175742944030022 34 1.14413227110859 0.169617640367166 21.54 1 "simulation12" 10.0305710256595 1.24117390710023
"Rep_21.54_136" 35 8.43196438450797 0.187425966771459 35 5.17663217455414 0.186623957648059 35 1.24102444991424 0.186197037031767 21.54 1 "simulation12" 9.70818943079611 1.0310443037339
"Rep_21.54_137" 36 8.34054010902686 0.20516442164844 36 5.15492828158434 0.17703350782591 36 1.32417043604749 0.162282995220888 21.54 1 "simulation12" 9.62584296903093 1.41906292503823
"Rep_21.54_138" 37 8.26933981962944 0.207766261962364 37 5.13567511431871 0.188631018967769 37 1.38801670430714 0.168973927807202 21.54 1 "simulation12" 9.45891604118914 1.4708133843987
"Rep_21.54_139" 38 8.21349938283876 0.221236692173221 38 5.12178734548689 0.181772703009721 38 1.4390541408906 0.14912899747062 21.54 1 "simulation12" 9.05113794859683 1.39697316676174
"Rep_21.54_140" 39 8.17497184111907 0.225227897164875 39 5.10925000134976 0.190864097215443 39 1.4714466870213 0.150915362372689 21.54 1 "simulation12" 8.87607855876636 1.22415472054285
"Rep_21.54_141" 40 8.14688912150369 0.232387524865514 40 5.1142020032872 0.197573749560644 40 1.50943431773439 0.15523330271827 21.54 1 "simulation12" 8.34232157961877 1.36984365210107
"Rep_21.54_142" 41 8.11771295164123 0.225239679317483 41 5.1137593408017 0.187904343049117 41 1.55223203638924 0.15644183664774 21.54 1 "simulation12" 7.89169926899995 1.22034728002493
"Rep_21.54_143" 42 8.10619181750332 0.250492306174197 42 5.12366758075721 0.207757901800282 42 1.57898618906107 0.140536233717255 21.54 1 "simulation12" 7.49909529945355 1.2765244852153
"Rep_21.54_144" 43 8.09050836568128 0.219972727176846 43 5.14560447333622 0.198927080930747 43 1.61622302314401 0.167642170470158 21.54 1 "simulation12" 7.26238204416571 1.33980975169933
"Rep_21.54_145" 44 8.05111662153857 0.223770157658985 44 5.14499949340533 0.187234813564306 44 1.66124678428715 0.150703107953449 21.54 1 "simulation12" 6.83813019716039 1.36432684802557
"Rep_21.54_146" 45 8.01779628990862 0.223392073832123 45 5.13581518862984 0.18886950623977 45 1.70032881592078 0.163721741442464 21.54 1 "simulation12" 6.50477892393164 1.07208227466771
"Rep_21.54_147" 46 7.97901819149595 0.213157720390728 46 5.12062767097693 0.179415783131464 46 1.73854182145409 0.150658199487038 21.54 1 "simulation12" 6.004504085172 1.15331806879296
"Rep_21.54_148" 47 7.90004248734416 0.183477438619591 47 5.08555391454767 0.169510624693288 47 1.77251704698358 0.160784282293695 21.54 1 "simulation12" 5.7135353989256 1.20204177476233
"Rep_21.54_149" 48 7.8266183883319 0.217991910236713 48 5.04971670037514 0.177413174612419 48 1.81008607713318 0.154319373206337 21.54 1 "simulation12" 5.36631203825818 1.16154016423937
"Rep_46.42_11" 0 0 0 0 0 0 0 0 0 46.42 1 "simulation13" 0 0
"Rep_46.42_12" 1 0.0340390269552275 0.165991609578866 1 0.0208393311486131 0.0553305365262886 1 0.0208181256650988 0 46.42 1 "simulation13" 0.0611794044601199 0.105965836901734
"Rep_46.42_13" 2 0.320014851228074 0.433123218330862 2 0.0758529057581292 0.209344529424237 2 0.0410109267618799 0.0129099577077761 46.42 1 "simulation13" 0.0352828458464394 0.0611116816416536
"Rep_46.42_14" 3 1.04547706887557 0.945776409210152 3 0.526831318933685 0.648650493163811 3 0.148216505254929 0.291963736118161 46.42 1 "simulation13" 0.0330051231905178 0.0564847401077523
"Rep_46.42_15" 4 2.16957654886135 1.19600264103396 4 1.33228439525524 0.847704711069008 4 0.558354292521079 0.451138213305344 46.42 1 "simulation13" 0.226864532970291 0.110424398022791
"Rep_46.42_16" 5 3.38265943767428 1.22127835931709 5 2.19300620175511 0.851835793437786 5 1.03558496576911 0.462846339582775 46.42 1 "simulation13" 1.00597646738702 0.266680443353598
"Rep_46.42_17" 6 4.5366960607342 1.16773034867656 6 3.00789968046302 0.81075642424137 6 1.48249784870741 0.425754708271686 46.42 1 "simulation13" 2.62735829052116 0.781503373100235
"Rep_46.42_18" 7 5.65577614402468 1.21930645591265 7 3.7894589478213 0.835436904190306 7 1.89425782159183 0.425831281366934 46.42 1 "simulation13" 4.08223643872352 0.961608697620305
"Rep_46.42_19" 8 6.74585454726116 1.1699563945526 8 4.54290876497786 0.795972332476793 8 2.28714709018782 0.409733824912517 46.42 1 "simulation13" 5.39879028823352 1.0840562844911
"Rep_46.42_110" 9 7.76011070179052 1.13880435861499 9 5.22512478497709 0.74783284341263 9 2.64370628828911 0.382806533975714 46.42 1 "simulation13" 6.65518819208876 1.31710965492383
"Rep_46.42_111" 10 8.67462219701515 1.04159612160985 10 5.84104246757479 0.709105653994768 10 2.96629783479506 0.366977143693922 46.42 1 "simulation13" 7.52694040064449 1.27217214844123
"Rep_46.42_112" 11 9.50182499986839 1.02598925177834 11 6.40424224047181 0.680534119645622 11 3.25434540066276 0.338018574203485 46.42 1 "simulation13" 8.15526554433147 1.37310390604945
"Rep_46.42_113" 12 10.2760777242248 0.98188134503528 12 6.91613409566458 0.646670184261908 12 3.50221101055448 0.316233500412987 46.42 1 "simulation13" 8.93053807158789 1.35632810584497
"Rep_46.42_114" 13 10.9878683572321 0.952677445339731 13 7.39586477581564 0.644511624747917 13 3.74006260563401 0.332448725614357 46.42 1 "simulation13" 9.60615052502282 1.12614654457232
"Rep_46.42_115" 14 11.6505923915279 0.925078112982668 14 7.85689511157114 0.634427529844381 14 3.99163587793739 0.344746311210612 46.42 1 "simulation13" 10.1324821023304 1.41667082943757
"Rep_46.42_116" 15 12.2494463903986 0.873134561680642 15 8.27877780052234 0.600016062719234 15 4.21739291082458 0.30479496766383 46.42 1 "simulation13" 10.7228582357178 1.33461153459868
"Rep_46.42_117" 16 12.8104787620381 0.886657586678176 16 8.66729858338031 0.598800615328613 16 4.40640407702521 0.301431070279108 46.42 1 "simulation13" 11.2773452720535 1.48714798865321
"Rep_46.42_118" 17 13.3626724440562 0.882896882886566 17 9.05997632218907 0.624465611807006 17 4.60766270028104 0.331672021243481 46.42 1 "simulation13" 11.8679510161439 1.35860480968365
"Rep_46.42_119" 18 13.8746700067014 0.843244044317394 18 9.45550012974819 0.627023421039976 18 4.84256046133359 0.366349093202277 46.42 1 "simulation13" 12.5013957368799 1.37690464033318
"Rep_46.42_120" 19 14.353259367558 0.856695808063487 19 9.84126387723422 0.631640240689228 19 5.10512723705034 0.392745488669023 46.42 1 "simulation13" 12.664993459106 1.52122184494055
"Rep_46.42_121" 20 14.8648998183609 0.921443482422656 20 10.2330423732618 0.656908479855167 20 5.38324486348742 0.408999424140799 46.42 1 "simulation13" 13.376714304043 1.50172764359869
"Rep_46.42_122" 21 15.3750565279931 0.882285221151956 21 10.6181861608244 0.642269950872516 21 5.66292670146101 0.412567551397829 46.42 1 "simulation13" 14.0349100302658 1.6468484969896
"Rep_46.42_123" 22 15.8389034202794 0.872978177851673 22 10.9903821914752 0.654610984960942 22 5.94371427533277 0.423262718953107 46.42 1 "simulation13" 14.3823677084418 1.49983047461921
"Rep_46.42_124" 23 16.3001428955075 0.898194598948364 23 11.3461562140352 0.633201514064134 23 6.19550052028046 0.380527230927349 46.42 1 "simulation13" 14.4538321886112 1.91093207959637
"Rep_46.42_125" 24 16.7522530150872 0.883624334159912 24 11.6838304323295 0.647444980623212 24 6.42544813543382 0.410445443731405 46.42 1 "simulation13" 14.8316789011702 1.64045332845829
"Rep_46.42_126" 25 17.2159757745974 0.919498178697155 25 12.0840323044119 0.73877583773463 25 6.80373344004582 0.632159692134037 46.42 1 "simulation13" 12.8199434649722 0.844256039321594
"Rep_46.42_127" 26 17.5032085220422 0.591029854246174 26 12.3364695960349 0.417062607194406 26 7.10919351761195 0.297809566676385 46.42 1 "simulation13" 11.952550594562 0.483498175653725
"Rep_46.42_128" 27 17.5691024591986 0.541438825685931 27 12.3869216625676 0.381645269828128 27 7.127332642815 0.208174981764009 46.42 1 "simulation13" 11.839496599734 0.21861426656818
"Rep_46.42_129" 28 17.6118696838371 0.524830642348419 28 12.4073091072887 0.349993899937507 28 7.07198050998986 0.190767768313881 46.42 1 "simulation13" 11.9627780639766 0.661143798017006
"Rep_46.42_130" 29 17.6186605797643 0.480269090883139 29 12.3966720431964 0.329339384529213 29 7.00804635211068 0.187285387439828 46.42 1 "simulation13" 12.7658511187296 0.213889813287646
"Rep_46.42_131" 30 17.604624883712 0.480231290533328 30 12.3602448469979 0.30497933524415 30 6.88328202672867 0.114320596342114 46.42 1 "simulation13" 12.9119705830836 0.418552760277535
"Rep_46.42_132" 31 17.5717418810713 0.436128720801795 31 12.3008762034688 0.289356286807247 31 6.71551773439056 0.128847129763421 46.42 1 "simulation13" 13.1637321036062 0.955194221834268
"Rep_46.42_133" 32 17.4827269908016 0.383468504061112 32 12.2185894353638 0.266134954214087 32 6.57347254513228 0.142936755898476 46.42 1 "simulation13" 13.0780134113031 1.31946187352501
"Rep_46.42_134" 33 17.3551486095999 0.360945679451697 33 12.1114859592381 0.249751302725306 33 6.42506920134311 0.114028456698131 46.42 1 "simulation13" 12.830981571428 1.13213348852487
"Rep_46.42_135" 34 17.20548593976 0.339303220600204 34 11.981313628791 0.233760781331937 34 6.27874290709584 0.139860441781039 46.42 1 "simulation13" 12.6300020076538 1.09499294019638
"Rep_46.42_136" 35 17.0718822730116 0.375743730021928 35 11.8729443032651 0.267518421021826 35 6.15219170653572 0.137652585417227 46.42 1 "simulation13" 12.5206509398089 0.989373029034531
"Rep_46.42_137" 36 16.9460118396306 0.340789431267771 36 11.7582131012739 0.222785803629883 36 6.02734127974833 0.139735920638585 46.42 1 "simulation13" 12.314112715954 0.737054981412352
"Rep_46.42_138" 37 16.7743436754772 0.303144012829366 37 11.6254176218768 0.243132273528334 37 5.95795686466305 0.198375141201571 46.42 1 "simulation13" 12.0085627977728 1.16892251559572
"Rep_46.42_139" 38 16.6194530591465 0.356854704847486 38 11.5142876690835 0.242382978945912 38 5.90449490715382 0.155198595091911 46.42 1 "simulation13" 11.8869530751587 1.14165789170268
"Rep_46.42_140" 39 16.509916667932 0.366599277737494 39 11.4252371714379 0.268328052745486 39 5.85316015989324 0.201163833836881 46.42 1 "simulation13" 11.8520595094729 1.04157288724781
