"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0.1_0.3211" 10 0.389203575247196 0.103080682374454 10 0.202032446339233 0.0677884968500018 10 0.182182554048416 0 0.1 0.32 "simulation15" 0.284194359363514 0.123329450946352
"Rep_0.1_0.3212" 11 0.461252874933605 0.127515060215584 11 0.235111445375858 0.0649056934074 11 0.197529172278372 0 0.1 0.32 "simulation15" 0.323632925453522 0.128878890936883
"Rep_0.1_0.3213" 12 0.540771631814886 0.125234426512162 12 0.257210437804204 0.0469276913945326 12 0.212414934285319 0 0.1 0.32 "simulation15" 0.316492315647056 0.10709022125223
"Rep_0.1_0.3214" 13 0.604426240077709 0.0976415824090774 13 0.273681591853788 0.0497193221782017 13 0.226853679905284 0 0.1 0.32 "simulation15" 0.328470249020216 0.143752822059423
"Rep_0.1_0.3215" 14 0.661289702323704 0.115345547343635 14 0.29228940776598 0.0566051058489996 14 0.240858833141375 0 0.1 0.32 "simulation15" 0.341638740582985 0.18117357946365
"Rep_0.1_0.3216" 15 0.735339929277719 0.141074138774273 15 0.319297618616474 0.0713975432047482 15 0.254443414556589 0 0.1 0.32 "simulation15" 0.330823445359531 0.137525819731902
"Rep_0.1_0.3217" 16 0.8123375153441 0.129932132068493 16 0.356262743864387 0.0763351622683794 16 0.267620053822705 0 0.1 0.32 "simulation15" 0.312076710457551 0.144235247952903
"Rep_0.1_0.3218" 17 0.878662685250624 0.119620538213261 17 0.389521278550777 0.0675046892970572 17 0.280401001357235 0 0.1 0.32 "simulation15" 0.319745775830747 0.163544491384139
"Rep_0.1_0.3219" 18 0.933966267301054 0.108034892683242 18 0.413194666110474 0.0606626907388698 18 0.292798139700294 0 0.1 0.32 "simulation15" 0.342667685490604 0.192221941054928
"Rep_0.1_0.3220" 19 0.991121013780104 0.127684411351333 19 0.431633667806729 0.0562489993883664 19 0.304822994562022 0 0.1 0.32 "simulation15" 0.328341552524241 0.226300812344406
"Rep_0.1_0.3221" 20 1.05669846395522 0.131553515772184 20 0.443934758961647 0.0440967844251464 20 0.316486745537785 0 0.1 0.32 "simulation15" 0.354071112141428 0.243402754661903
"Rep_0.1_0.3222" 21 1.11180803755536 0.108745349360339 21 0.457783739529411 0.0619564375424671 21 0.327800236502037 0 0.1 0.32 "simulation15" 0.366386219696306 0.253771136246749
"Rep_0.1_0.3223" 22 1.16251906485673 0.125505078949468 22 0.480203929184925 0.0662152332329913 22 0.338773985689818 0 0.1 0.32 "simulation15" 0.366510958521443 0.288331050340932
"Rep_0.1_0.3224" 23 1.22420527166633 0.136486489734672 23 0.504809362396712 0.0679951423603468 23 0.349418195476527 0 0.1 0.32 "simulation15" 0.348388932670068 0.313177561598547
"Rep_0.1_0.3225" 24 1.27349619791437 0.099251468291109 24 0.525705670579923 0.058570200626526 24 0.359742761866674 0 0.1 0.32 "simulation15" 0.349487122815212 0.29509237236048
"Rep_0.1_0.3226" 25 1.29797460415625 0.0864507489821229 25 0.533856790505886 0.0288169163273743 25 0.369757283681161 0 0.1 0.32 "simulation15" 0.249784235770031 0.00886829039404271
"Rep_0.1_0.3227" 26 1.32393371764881 0.103139516200741 26 0.538873351459131 0.0343798387335804 26 0.379471071490656 0 0.1 0.32 "simulation15" 0.128665647766612 0.013820817105308
"Rep_0.1_0.3228" 27 1.36928661842653 0.135737986732422 27 0.546435007143487 0.0575953081817887 27 0.388893181029525 0 0.1 0.32 "simulation15" 0.126790298685801 0.0150673133734098
"Rep_0.1_0.3229" 28 1.44804922106459 0.205917461160715 28 0.584355460141837 0.108707866960554 28 0.398038042482672 0.0225413589313556 0.1 0.32 "simulation15" 0.19173573719636 0.0390707923094135
"Rep_0.1_0.3230" 29 1.56661517222631 0.265366349092898 29 0.661232782941732 0.146375110348018 29 0.414696156232959 0.0718375907139441 0.1 0.32 "simulation15" 0.434737550195889 0.113693573027602
"Rep_0.1_0.3231" 30 1.69349081092323 0.247182809492172 30 0.742635370791875 0.131199273769505 30 0.435721167740031 0.0469064037664124 0.1 0.32 "simulation15" 0.76618429857991 0.156877311429327
"Rep_0.1_0.3232" 31 1.80388832601131 0.229889875980212 31 0.814977983694394 0.131766184296892 31 0.451684959986278 0.0675838709390481 0.1 0.32 "simulation15" 1.06869154335977 0.235824363355117
"Rep_0.1_0.3233" 32 1.90258614651466 0.22053409717261 32 0.889355378437144 0.142967458744282 32 0.490634667072011 0.093575803610885 0.1 0.32 "simulation15" 1.26576899833555 0.267775308131575
"Rep_0.1_0.3234" 33 2.00033389071582 0.230134498667893 33 0.973275596636139 0.162300838894954 33 0.553391800052464 0.115827118400627 0.1 0.32 "simulation15" 1.35286102865341 0.270183424294638
"Rep_0.1_0.3235" 34 2.07816484322539 0.170638525398721 34 1.04637388330786 0.122584916616554 34 0.60432333710349 0.077746694364846 0.1 0.32 "simulation15" 1.39924871045672 0.412062358762953
"Rep_0.1_0.3236" 35 2.14465756166446 0.203917026345416 35 1.11115246462693 0.146511151778007 35 0.648116984947897 0.104768215544598 0.1 0.32 "simulation15" 1.38753870343958 0.51022779617021
"Rep_0.1_0.3237" 36 2.22575430286173 0.217214976550401 36 1.18534522075728 0.149751908871917 36 0.702410870803035 0.0959388678415717 0.1 0.32 "simulation15" 1.38720019386522 0.510397938940983
"Rep_0.1_0.3238" 37 2.3097574375544 0.222372520909573 37 1.25094575826863 0.130079114217955 37 0.733300231471849 0.0659252608471372 0.1 0.32 "simulation15" 1.35727284471505 0.5602812436207
"Rep_0.1_0.3239" 38 2.39068566866188 0.214357255247888 38 1.3056255036261 0.124916792709367 38 0.751657570144237 0.0741788438454427 0.1 0.32 "simulation15" 1.23299507203176 0.484985018494491
"Rep_0.1_0.3240" 39 2.45650843940954 0.185410050857825 39 1.35529599549355 0.118838123224837 39 0.773913334877143 0.0712953776317757 0.1 0.32 "simulation15" 1.2060283336022 0.446665726614662
"Rep_0.1_0.3241" 40 2.51153868982648 0.18366310710625 40 1.39596970736559 0.106468283555328 40 0.791377896742306 0.0671166003034291 0.1 0.32 "simulation15" 1.13335262568049 0.385830724229376
"Rep_0.1_0.3242" 41 2.5644863917002 0.182702672895253 41 1.43330517311995 0.112080630099937 41 0.803790433084985 0.0612324104455608 0.1 0.32 "simulation15" 1.09376452398268 0.367877731480928
"Rep_0.1_0.3243" 42 2.61165775470144 0.168799123669711 42 1.46544717022452 0.0972138897036593 42 0.805942977015851 0.0426509243827502 0.1 0.32 "simulation15" 1.01157316390193 0.422946002816765
"Rep_0.1_0.3244" 43 2.64813569378834 0.156429008469243 43 1.49370966338316 0.105936823827295 43 0.811360176978123 0.0681892385414906 0.1 0.32 "simulation15" 0.918031137850707 0.426073676540302
"Rep_0.1_0.3245" 44 2.68004886849526 0.155366732608613 44 1.52648454749596 0.106213451332762 44 0.821733945675979 0.0542780060698946 0.1 0.32 "simulation15" 0.806075153435449 0.422514955238138
"Rep_0.1_0.3246" 45 2.70008772239382 0.11983940034473 45 1.54750977811923 0.084507641629329 45 0.82059111514118 0.0379238465209377 0.1 0.32 "simulation15" 0.723731053776553 0.428393896427709
"Rep_0.1_0.3247" 46 2.69925302946157 0.104707264071632 46 1.55929467599723 0.0887757751071833 46 0.825858558969741 0.0711179448498778 0.1 0.32 "simulation15" 0.61891448825545 0.416178142532141
"Rep_0.1_0.3248" 47 2.69317766178792 0.105682504138477 47 1.57018194379393 0.0827842600729009 47 0.836851693640084 0.0550366116176715 0.1 0.32 "simulation15" 0.501602131710031 0.366737931177289
"Rep_0.1_0.3249" 48 2.69254024709107 0.116412832127974 48 1.58292636207531 0.0939445045094724 48 0.843299446014094 0.0658904943866483 0.1 0.32 "simulation15" 0.458690570120642 0.300948099709981
"Rep_0.32_0.321" 0 0 0 0 0 0 0 0 0 0.32 0.32 "simulation16" 0 0
"Rep_0.32_0.322" 1 0.0263046865855371 0.0737990440011297 1 0.0208323800640873 0.0245996813337099 1 0.0208181256650988 0 0.32 0.32 "simulation16" 0.0222973335988659 0.0241731372541109
"Rep_0.32_0.323" 2 0.0892725666445497 0.110448470414449 2 0.0412454484338754 0.0368161568048162 2 0.0410108798352633 0 0.32 0.32 "simulation16" 0.019948066586663 0.0202126753359565
"Rep_0.32_0.324" 3 0.19302393723608 0.188730503882209 3 0.0848671714646432 0.107082545481295 3 0.0605964207038417 0 0.32 0.32 "simulation16" 0.0189389714754095 0.0168681132722623
"Rep_0.32_0.325" 4 0.338737740815179 0.245134941933686 4 0.17582026349229 0.146429255919433 4 0.0795972230247566 0.0207567269643695 0.32 0.32 "simulation16" 0.0335513565556614 0.0291914277135886
"Rep_0.32_0.326" 5 0.48331967970988 0.209099989666619 5 0.28247820425235 0.163581734900097 5 0.109562465074376 0.0822268858365454 0.32 0.32 "simulation16" 0.128906979599912 0.0404789272090115
"Rep_0.32_0.327" 6 0.626319837933246 0.259831578751355 6 0.388895018213003 0.159331110703086 6 0.152305201351169 0.0641450095534004 0.32 0.32 "simulation16" 0.396161883671363 0.153381601945094
"Rep_0.32_0.328" 7 0.791493369117509 0.289457496591802 7 0.495348051236972 0.173719947029391 7 0.199855450945953 0.0976689878429567 0.32 0.32 "simulation16" 0.594329594319276 0.208134174750529
"Rep_0.32_0.329" 8 0.964304073942229 0.301403548881874 8 0.600696845850112 0.164817259607077 8 0.263824210563013 0.0962614716620085 0.32 0.32 "simulation16" 0.941489501802475 0.492395015040549
"Rep_0.32_0.3210" 9 1.12871594889655 0.279996735929724 9 0.697258112136917 0.157985215104166 9 0.323998331388975 0.0960874442367906 0.32 0.32 "simulation16" 0.840596982787873 0.314838165575429
"Rep_0.32_0.3211" 10 1.27241062583979 0.255329383228281 10 0.788220154980393 0.156251340033681 10 0.378063687163801 0.0862303446076005 0.32 0.32 "simulation16" 0.883374552393841 0.356655329500778
"Rep_0.32_0.3212" 11 1.41455359397719 0.282181458108662 11 0.875963512311808 0.155426928704832 11 0.422578226051412 0.0823542463760973 0.32 0.32 "simulation16" 0.904433888489567 0.307919661738145
"Rep_0.32_0.3213" 12 1.54380058890181 0.224115501477765 12 0.955895336202029 0.137105726270201 12 0.467588733844986 0.0873815797916792 0.32 0.32 "simulation16" 0.92392401113202 0.333244496960343
"Rep_0.32_0.3214" 13 1.63661637112538 0.185083701467654 13 1.01567991565946 0.109410831615168 13 0.503901330930811 0.0697867000976014 0.32 0.32 "simulation16" 1.11242426553129 0.619326768923935
"Rep_0.32_0.3215" 14 1.7220718807415 0.20411547410283 14 1.06886498227476 0.122803289672911 14 0.532982371365122 0.0764853881200288 0.32 0.32 "simulation16" 1.16972167220391 0.705288275365741
"Rep_0.32_0.3216" 15 1.80635586469654 0.187741963498877 15 1.12479760940596 0.117805240400481 15 0.563891791888771 0.0708597783158466 0.32 0.32 "simulation16" 1.20203356485785 0.627404276839203
"Rep_0.32_0.3217" 16 1.88837607017491 0.204276480740494 16 1.17533937938208 0.114341114235007 16 0.576507462007378 0.0406517822132226 0.32 0.32 "simulation16" 1.22088141383549 0.687272135307932
"Rep_0.32_0.3218" 17 1.96443303377646 0.178528762192098 17 1.22179495746702 0.111819761270043 17 0.58433267577126 0.0590234972074869 0.32 0.32 "simulation16" 1.27262290096947 0.73728843191034
"Rep_0.32_0.3219" 18 2.04117192350603 0.211272641231489 18 1.2700445862712 0.120424587082216 18 0.60432602519264 0.0710211713003979 0.32 0.32 "simulation16" 1.23380520116574 0.733496588934502
"Rep_0.32_0.3220" 19 2.11340153560892 0.171356820361256 19 1.31197550935892 0.101991888169355 19 0.62624404199227 0.0654189820796737 0.32 0.32 "simulation16" 1.23227708662875 0.710540687846682
"Rep_0.32_0.3221" 20 2.17425449198481 0.185875114635741 20 1.35450714240593 0.124461186413829 20 0.644510064347664 0.0660847310584238 0.32 0.32 "simulation16" 1.25629060011831 0.74462032810204
"Rep_0.32_0.3222" 21 2.2406464186698 0.190595272455244 21 1.40011880572084 0.111964687676951 21 0.661386491337546 0.0614845639529371 0.32 0.32 "simulation16" 1.24415809128491 0.714660927065214
"Rep_0.32_0.3223" 22 2.3064741242499 0.192218095433458 22 1.44328324563469 0.122763814450197 22 0.667323081580195 0.0369688381958311 0.32 0.32 "simulation16" 1.20444479554133 0.689577373096207
"Rep_0.32_0.3224" 23 2.37482494109393 0.203495478688731 23 1.48658609934889 0.115157142313993 23 0.669051773454508 0.0402660524241231 0.32 0.32 "simulation16" 1.14000952189732 0.701182493237522
"Rep_0.32_0.3225" 24 2.43855215920763 0.182077330684907 24 1.52999184404588 0.121979138896529 24 0.671128959842417 0.0401123765739155 0.32 0.32 "simulation16" 1.10187484517051 0.690017296037564
"Rep_0.32_0.3226" 25 2.4839573508985 0.153654953522747 25 1.54355282855323 0.0554902180596593 25 0.672080962469514 0 0.32 0.32 "simulation16" 0.716717300044403 0.157818399939608
"Rep_0.32_0.3227" 26 2.51077042240402 0.135855798614789 26 1.52395447466794 0.0607223263923027 26 0.67271608028914 0 0.32 0.32 "simulation16" 0.417839175579027 0.110288064747499
"Rep_0.32_0.3228" 27 2.55425022452788 0.207098504446476 27 1.5424019769067 0.131761413278095 27 0.676836380630568 0.0698215819892194 0.32 0.32 "simulation16" 0.520484735467662 0.127786987159097
"Rep_0.32_0.3229" 28 2.63903204269959 0.270301818088832 28 1.61266252204934 0.195069675087562 28 0.724351038788236 0.118836237753671 0.32 0.32 "simulation16" 0.641989960031435 0.185618072491944
"Rep_0.32_0.3230" 29 2.76613045497718 0.349757663016247 29 1.71624944312356 0.24357924172585 29 0.794418250149197 0.127806042442373 0.32 0.32 "simulation16" 0.954736085293688 0.233584687150019
"Rep_0.32_0.3231" 30 2.90352741785772 0.320220373995665 30 1.82533441414587 0.229549093017151 30 0.853664533276105 0.105086178740454 0.32 0.32 "simulation16" 1.31857676379376 0.264609513447002
"Rep_0.32_0.3232" 31 3.02732582369559 0.327306791250645 31 1.93671760664572 0.264970211958783 31 0.921813049323234 0.156772671431096 0.32 0.32 "simulation16" 1.71238907925793 0.284390119017458
"Rep_0.32_0.3233" 32 3.15645106254072 0.342842089566368 32 2.05984252458471 0.273238194808387 32 1.01014048401035 0.163495757102512 0.32 0.32 "simulation16" 1.8907943542157 0.295297632167273
"Rep_0.32_0.3234" 33 3.27256777578256 0.300634249212733 33 2.17119447843397 0.244606036319005 33 1.0865036074253 0.138844315477666 0.32 0.32 "simulation16" 1.92291415603413 0.227830848262007
"Rep_0.32_0.3235" 34 3.37610667031858 0.31277951971368 34 2.27781166797712 0.267931309595967 34 1.17388737467133 0.202876420380779 0.32 0.32 "simulation16" 2.0189406139945 0.147673271415631
"Rep_0.32_0.3236" 35 3.46972794141141 0.278812138212749 35 2.3836404428471 0.250587270761745 35 1.28025682451421 0.201618182761917 0.32 0.32 "simulation16" 2.04464954519115 0.129888005133501
"Rep_0.32_0.3237" 36 3.55861901951816 0.309315634665268 36 2.48240294885903 0.25687397415366 36 1.37883099377883 0.191767371491068 0.32 0.32 "simulation16" 1.94141357903838 0.234787705200168
"Rep_0.32_0.3238" 37 3.66538622682398 0.334351162020083 37 2.57865085109958 0.248361505332084 37 1.46285698892051 0.166052013631761 0.32 0.32 "simulation16" 1.86624696434899 0.233787636866458
"Rep_0.32_0.3239" 38 3.75083386075362 0.257381881799497 38 2.6585912522575 0.217665643910351 38 1.53336658589068 0.161207844297511 0.32 0.32 "simulation16" 1.69589814574297 0.230983955586995
"Rep_0.32_0.3240" 39 3.81629137232728 0.279326065141894 39 2.73442163695174 0.240311646916563 39 1.61556922641651 0.20244139552877 0.32 0.32 "simulation16" 1.57991207769878 0.151122994532682
"Rep_0.32_0.3241" 40 3.87931929652241 0.250542670706727 40 2.80817215482561 0.216177927873399 40 1.69662726671765 0.165235876329409 0.32 0.32 "simulation16" 1.45087467833328 0.174168786612531
"Rep_0.32_0.3242" 41 3.93100876383104 0.253831580464849 41 2.87145769049403 0.216751201667603 41 1.76273046013171 0.165306745336056 0.32 0.32 "simulation16" 1.35339846029244 0.189610010494375
"Rep_0.32_0.3243" 42 3.99286102266439 0.283900866835247 42 2.93474133058453 0.220980964785099 42 1.81538937395533 0.13418521654451 0.32 0.32 "simulation16" 1.25768966816903 0.217687792687881
"Rep_0.32_0.3244" 43 4.05996298299934 0.274830504695683 43 3.00139219710913 0.231722056241847 43 1.87811743763478 0.196612762815616 0.32 0.32 "simulation16" 1.15787598241017 0.166156164809823
"Rep_0.32_0.3245" 44 4.11367743706025 0.254464944933225 44 3.06360745740383 0.214528688451931 44 1.95002302127173 0.163835917962145 0.32 0.32 "simulation16" 1.05627028733211 0.172151120265292
"Rep_0.32_0.3246" 45 4.17538722721484 0.300612397788211 45 3.12093782913774 0.222409948410325 45 2.00196580443912 0.148656011699313 0.32 0.32 "simulation16" 0.963665918703128 0.117548925806161
"Rep_0.32_0.3247" 46 4.23765512815607 0.261511571674223 46 3.17637214212711 0.213269065782517 46 2.05026465953989 0.154688830116733 0.32 0.32 "simulation16" 0.841863510625438 0.054476027395774
"Rep_0.32_0.3248" 47 4.28715570882842 0.269509791032098 47 3.22960369556015 0.219965460274375 47 2.09771590439396 0.149031276327096 0.32 0.32 "simulation16" 0.733476450213876 0.0639658985695724
"Rep_0.32_0.3249" 48 4.3370439448263 0.263955986020328 48 3.27835160306871 0.202411527626159 48 2.14054701416207 0.145692006293593 0.32 0.32 "simulation16" 0.612898834327053 0.0499235114256554
"Rep_1_0.321" 0 0 0 0 0 0 0 0 0 1 0.32 "simulation17" 0 0
"Rep_1_0.322" 1 0.0245181247628301 0.0743518510459061 1 0.0208250383666819 0.0247839503486354 1 0.0208181256650988 0 1 0.32 "simulation17" 0.00680178025114346 0.0117810289768991
"Rep_1_0.323" 2 0.127191429857942 0.235313767795131 2 0.0620397631169192 0.120929493111447 2 0.0410120115539912 0.0192027824376877 1 0.32 "simulation17" 0.000966154659637795 0.00167342895846208
"Rep_1_0.324" 3 0.359854282657484 0.497561123835882 3 0.212533180747927 0.333572524993755 3 0.0919365382148617 0.153183239566041 1 0.32 "simulation17" 0 0
"Rep_1_0.325" 4 0.736903734563482 0.709184226404647 4 0.48742824983346 0.519883102681055 4 0.267559881682984 0.372340189315464 1 0.32 "simulation17" 0.0833706333622421 0.0524201262636793
"Rep_1_0.326" 5 1.16045102322756 0.720864443725872 5 0.806867347713522 0.532712460787886 5 0.518180116293903 0.41324397016089 1 0.32 "simulation17" 0.591003478665351 0.362821073007069
"Rep_1_0.327" 6 1.55158894296388 0.645539546490844 6 1.10752073818581 0.492086358093828 6 0.766347618417154 0.403137121454851 1 0.32 "simulation17" 1.2852375753178 0.634271861980376
"Rep_1_0.328" 7 1.90421970305945 0.644258738769517 7 1.37909276237592 0.471221107263815 7 0.995147972920841 0.375703755952874 1 0.32 "simulation17" 1.96283394020082 0.841438254880324
"Rep_1_0.329" 8 2.26224974416197 0.683739090395004 8 1.63351785828239 0.457300010675126 8 1.19487989348495 0.329163555963584 1 0.32 "simulation17" 2.40814261668715 0.986573079672651
"Rep_1_0.3210" 9 2.59965776740818 0.609622553997578 9 1.86233500503679 0.411022352823381 9 1.35835698279808 0.276588323355803 1 0.32 "simulation17" 2.73631966118266 1.07003836981249
"Rep_1_0.3211" 10 2.88459614045553 0.553546673972351 10 2.05857190345304 0.376104701882408 10 1.48916416371168 0.241243511862301 1 0.32 "simulation17" 3.04283094531387 1.14142360882241
"Rep_1_0.3212" 11 3.14109544709384 0.541212178928019 11 2.24012936190199 0.378060239506495 11 1.61602584557974 0.268560339140852 1 0.32 "simulation17" 3.18646711666545 1.19818715384187
"Rep_1_0.3213" 12 3.38638238743666 0.535595831297006 12 2.41062282375364 0.354813607102764 12 1.73387432203915 0.221723205324911 1 0.32 "simulation17" 3.19101009178613 1.19560355371169
"Rep_1_0.3214" 13 3.61151004098934 0.501552455733031 13 2.56298386056406 0.338735145744317 13 1.82749686391795 0.207599831782249 1 0.32 "simulation17" 3.22295651227624 1.27351866573506
"Rep_1_0.3215" 14 3.824380956895 0.515681413911688 14 2.7117270988038 0.353647053786724 14 1.92074721543412 0.221402200214213 1 0.32 "simulation17" 3.30286293519214 1.29638599391855
"Rep_1_0.3216" 15 4.02909025224292 0.488402824780837 15 2.85268692634155 0.324967793858411 15 1.99859318682902 0.168581180370752 1 0.32 "simulation17" 3.46122266130555 1.40207200631593
"Rep_1_0.3217" 16 4.19569776815243 0.420560446812231 16 2.96933527410408 0.293629005964412 16 2.05795374263653 0.171536703262477 1 0.32 "simulation17" 3.56835456983043 1.5457140041106
"Rep_1_0.3218" 17 4.35069401428289 0.463394084124421 17 3.07946094322128 0.311771472972091 17 2.11050513495929 0.150038126322362 1 0.32 "simulation17" 3.76514069847127 1.52841955131964
"Rep_1_0.3219" 18 4.50965976500416 0.441716805163803 18 3.18722444031036 0.294644538029098 18 2.15478692823447 0.153195811163681 1 0.32 "simulation17" 3.84448128405646 1.71114767243088
"Rep_1_0.3220" 19 4.65374814799104 0.431248262479952 19 3.288033703592 0.298439422347758 19 2.20577020097106 0.167885190113974 1 0.32 "simulation17" 3.78767749289297 1.6090177274374
"Rep_1_0.3221" 20 4.77411285333822 0.38009195614654 20 3.37473119868203 0.259172467693467 20 2.24191911748458 0.116767035157666 1 0.32 "simulation17" 3.86184925329198 1.62987864646967
"Rep_1_0.3222" 21 4.87831978801196 0.385813758577346 21 3.44753716233582 0.260892482466409 21 2.26195917478081 0.125757066595632 1 0.32 "simulation17" 3.80916486133694 1.77192735599813
"Rep_1_0.3223" 22 4.95993572044504 0.317067598231492 22 3.50819376710689 0.227867654613156 22 2.27681461010535 0.102842081967894 1 0.32 "simulation17" 3.8333137759418 1.77755937944008
"Rep_1_0.3224" 23 5.02282473198849 0.332583002077279 23 3.56762402838152 0.259796758518644 23 2.28712315043057 0.114346793322644 1 0.32 "simulation17" 3.67552860508303 1.72150830255209
"Rep_1_0.3225" 24 5.0812785010744 0.300658750920702 24 3.62662622710374 0.223794453809547 24 2.29260832707367 0.0885806259585274 1 0.32 "simulation17" 3.52932055961409 1.6159921432236
"Rep_1_0.3226" 25 5.11422822013064 0.256651964076885 25 3.64643569810705 0.144771690289625 25 2.26553193842412 0.0503216292252382 1 0.32 "simulation17" 2.90154605555593 0.827899618339274
"Rep_1_0.3227" 26 5.11669324503892 0.214011714015171 26 3.62277480967008 0.105100241387041 26 2.21918942184931 0.0183280661248278 1 0.32 "simulation17" 2.30213693778882 0.76537129434472
"Rep_1_0.3228" 27 5.13533170981231 0.309133232317679 27 3.61253219035889 0.177056481265411 27 2.17696711681647 0.0652737901070339 1 0.32 "simulation17" 2.30415908539399 0.784128127067434
"Rep_1_0.3229" 28 5.21032009956826 0.389423809554653 28 3.64758836788384 0.235374979479758 28 2.16478441785933 0.0951495989544859 1 0.32 "simulation17" 2.44963922954842 0.678696666480916
"Rep_1_0.3230" 29 5.31283783939868 0.408449375279624 29 3.70435506729136 0.254623770575123 29 2.17732573676694 0.119088917509406 1 0.32 "simulation17" 2.94913397851947 0.714646173255518
"Rep_1_0.3231" 30 5.41153706399059 0.392646115762473 30 3.77107731183687 0.275881480829995 30 2.20667525317699 0.142185141951938 1 0.32 "simulation17" 3.53411513850572 0.694482042673342
"Rep_1_0.3232" 31 5.49848895950642 0.382196923425269 31 3.84085060987595 0.273356779680393 31 2.25133466822845 0.168027819190723 1 0.32 "simulation17" 3.88645242302318 0.713406838632758
"Rep_1_0.3233" 32 5.57928269994717 0.378561239370532 32 3.91407242896759 0.292256692825054 32 2.30997495319414 0.187901593928493 1 0.32 "simulation17" 4.17536361041492 0.772600244488608
"Rep_1_0.3234" 33 5.6496621273058 0.35526195891757 33 3.98038103538688 0.260713631124519 33 2.36612886903511 0.16722980351689 1 0.32 "simulation17" 4.13961927841048 0.84221271704604
"Rep_1_0.3235" 34 5.70521386200907 0.338978880295895 34 4.03502694074301 0.259632909096304 34 2.40975161062914 0.157567556526799 1 0.32 "simulation17" 4.0694594462637 0.927595837441228
"Rep_1_0.3236" 35 5.75621354287224 0.343646622941137 35 4.09169724404792 0.270645665631152 35 2.44959281875115 0.157019199093027 1 0.32 "simulation17" 4.00699323588083 0.960143543390168
"Rep_1_0.3237" 36 5.80455502611068 0.333131025363727 36 4.14105485011891 0.241089323407173 36 2.4865527883001 0.149837308363464 1 0.32 "simulation17" 3.78927318711423 0.919385755683145
"Rep_1_0.3238" 37 5.84393468492087 0.319113283543402 37 4.17753768046314 0.235057805208792 37 2.51123336310343 0.126317904439809 1 0.32 "simulation17" 3.58254864397917 0.96841415722081
"Rep_1_0.3239" 38 5.87150291431606 0.296750346221779 38 4.20727280190917 0.220871277464442 38 2.5262326144407 0.122963466488535 1 0.32 "simulation17" 3.36607357060846 0.960632464087298
"Rep_1_0.3240" 39 5.88243213326577 0.267391773960927 39 4.22949514870233 0.214370515917977 39 2.53385760295781 0.110563791081914 1 0.32 "simulation17" 3.08805650197405 0.979163320104233
"Rep_1_0.3241" 40 5.87760371580751 0.248934485219969 40 4.25021935837412 0.217479276927093 40 2.55488011078464 0.155913963869846 1 0.32 "simulation17" 2.98181454062133 1.1148889077911
"Rep_1_0.3242" 41 5.87623505400643 0.274434202008486 41 4.27260212041612 0.219750585062186 41 2.57710966631966 0.115132465205232 1 0.32 "simulation17" 2.79524987193561 1.15669445850329
"Rep_1_0.3243" 42 5.88369684472762 0.276822992713345 42 4.29085041345047 0.206469240184206 42 2.58413093820252 0.119172374826684 1 0.32 "simulation17" 2.54415776579776 1.02589180258805
"Rep_1_0.3244" 43 5.8908244878132 0.274313616209461 43 4.30199091151603 0.198415733415003 43 2.58871512222542 0.10425134317534 1 0.32 "simulation17" 2.31912666178948 1.0186747356727
"Rep_1_0.3245" 44 5.89430977279374 0.26463575946105 44 4.30483506952017 0.180363956740687 44 2.57038987907027 0.0714951215232706 1 0.32 "simulation17" 2.14852939999329 1.09236059457334
"Rep_1_0.3246" 45 5.88661984092407 0.241928364779763 45 4.30029019942467 0.176252219707766 45 2.5291254797026 0.0614502130013025 1 0.32 "simulation17" 1.96450622211112 1.08792677005646
"Rep_1_0.3247" 46 5.88151953177496 0.270127638985473 46 4.29559889813633 0.178312794495125 46 2.49431634646964 0.0773954707559824 1 0.32 "simulation17" 1.77682393580482 1.02243990126392
"Rep_1_0.3248" 47 5.88626692460269 0.272998777388201 47 4.29278950266678 0.181140649555249 47 2.46255091149111 0.0649450229139555 1 0.32 "simulation17" 1.58018336184413 0.962154719294616
"Rep_1_0.3249" 48 5.89481105548731 0.285485999151503 48 4.29081238633689 0.180688106361277 48 2.42408964898209 0.0636947366719762 1 0.32 "simulation17" 1.36692609923796 0.992996222045485
"Rep_3.16_0.321" 0 0 0 0 0 0 0 0 0 3.16 0.32 "simulation18" 0 0
"Rep_3.16_0.322" 1 0.0215285263350161 0.0595929347819822 1 0.0208194192994335 0.0198643115939941 1 0.0208181336299474 0 3.16 0.32 "simulation18" 0.00530298257284737 0.00918503524782397
"Rep_3.16_0.323" 2 0.200658990211527 0.531504191166127 2 0.131798655222106 0.361801678442727 2 0.0589764711180919 0.137595708738677 3.16 0.32 "simulation18" 0.00867199066117146 0.0150203284279118
"Rep_3.16_0.324" 3 0.659079600302882 0.942044441615802 3 0.485610213404972 0.755893196140071 3 0.260169075236368 0.471499746388666 3.16 0.32 "simulation18" 0.0182426377471051 0.0216270122655545
"Rep_3.16_0.325" 4 1.27816270957647 1.11298599746309 4 0.977821098168792 0.854920184430213 4 0.576634514463978 0.528441258106714 3.16 0.32 "simulation18" 0.243148739976197 0.155777508423423
"Rep_3.16_0.326" 5 1.92194917849192 1.1062062952406 5 1.47888003307492 0.856117038545563 5 0.899408225238912 0.543302518759525 3.16 0.32 "simulation18" 0.967550948933733 0.559613354281181
