"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_10_109" 8 2.52318467089772 0.425173864944775 8 1.82870990147405 0.309422052601147 8 1.126423202155 0.204923205730849 10 10 "simulation4" 2.93359058461596 1.05242302481654
"Conti_10_1010" 9 2.92186858548933 0.4558462557759 9 2.09694651132678 0.30437001326199 9 1.21710128259548 0.156941702423703 10 10 "simulation4" 3.26781884380278 1.2444268281401
"Conti_10_1011" 10 3.29493297567496 0.398260731815917 10 2.34471010911133 0.287968743346608 10 1.3105713774288 0.206918754234733 10 10 "simulation4" 3.52524056087594 1.38513214782606
"Conti_10_1012" 11 3.6067860190212 0.372927137889498 11 2.57524570566472 0.289349087798751 11 1.46416993297794 0.215754612325634 10 10 "simulation4" 3.82479311825282 1.4595719490279
"Conti_10_1013" 12 3.89897111006435 0.376794312876343 12 2.79301569782838 0.279505683168223 12 1.59026854685603 0.191073307214598 10 10 "simulation4" 3.95708117615518 1.55420941270928
"Conti_10_1014" 13 4.1901728999046 0.382979681474372 13 3.00908900397045 0.294708356251378 13 1.74108727903695 0.242497689485295 10 10 "simulation4" 4.20453207659278 1.65283347328173
"Conti_10_1015" 14 4.46711970433817 0.368866607051076 14 3.21412689014382 0.272508341056153 14 1.87847251999523 0.181690385366219 10 10 "simulation4" 4.47398095099211 1.72678382148399
"Conti_10_1016" 15 4.73447447411388 0.380586920909026 15 3.39750589481761 0.273908181608189 15 1.96444547798956 0.197859564614498 10 10 "simulation4" 4.64223978676273 1.68078814193904
"Conti_10_1017" 16 4.99706655956521 0.373062548741232 16 3.57987686807921 0.276093491869211 16 2.08992621772435 0.219038702719992 10 10 "simulation4" 4.76753178849765 1.87647624946478
"Conti_10_1018" 17 5.24539940997254 0.369314805579704 17 3.74927773389912 0.263573055649263 17 2.21970546139289 0.208270019159791 10 10 "simulation4" 4.98270986209109 1.80871436625169
"Conti_10_1019" 18 5.47237315789678 0.349887245470322 18 3.9031192750443 0.261133661732278 18 2.33415164181036 0.206608310700096 10 10 "simulation4" 5.24718749710271 2.09335383667174
"Conti_10_1020" 19 5.68332541833218 0.354655970837622 19 4.04221868159016 0.249979598345556 19 2.42088427283235 0.182149341438805 10 10 "simulation4" 5.52697253191044 2.21092493723737
"Conti_10_1021" 20 5.90100575393787 0.365986953269813 20 4.17690532428461 0.258168165642022 20 2.49782596632409 0.198931967713196 10 10 "simulation4" 5.84497359798877 2.36311074553034
"Conti_10_1022" 21 6.08597826106323 0.316111755862517 21 4.2874715684388 0.22698202232709 21 2.57203297621534 0.181247516066703 10 10 "simulation4" 5.86790119323173 2.29596858353864
"Conti_10_1023" 22 6.26145127541376 0.358453992380167 22 4.39671049308248 0.259826619306451 22 2.64321427074762 0.196986636083292 10 10 "simulation4" 5.95916304409095 2.42347758349522
"Conti_10_1024" 23 6.44800758888722 0.338038799432732 23 4.51927205704591 0.244932553384751 23 2.698058386969 0.167752230120274 10 10 "simulation4" 5.97180516211372 2.42521448929071
"Conti_10_1025" 24 6.60825743098085 0.327411996604368 24 4.62119968629224 0.23989556867834 24 2.74522042253878 0.189649968246658 10 10 "simulation4" 6.11980475149995 2.41307205671116
"Conti_10_1026" 25 6.75083934487215 0.317282344628224 25 4.70757417175069 0.227239268557091 25 2.78753641161111 0.16017502036272 10 10 "simulation4" 6.44330208781268 1.92642062537745
"Conti_10_1027" 26 6.89151537923666 0.332194569255725 26 4.76285758280918 0.206903823082854 26 2.77505083180357 0.132346790690548 10 10 "simulation4" 6.27554937326443 2.01453518096882
"Conti_10_1028" 27 7.05460364749343 0.357600474623206 27 4.79400183162648 0.20180903585827 27 2.73409647047959 0.1144856928167 10 10 "simulation4" 6.16950952322848 1.91985614516104
"Conti_10_1029" 28 7.21620332701006 0.338229537437856 28 4.8145204756843 0.196543125138237 28 2.68817070415519 0.116721245572374 10 10 "simulation4" 6.07323919390603 1.9012491432745
"Conti_10_1030" 29 7.35064603679114 0.327157659684645 29 4.842936953103 0.211295533152721 29 2.64455400627617 0.115489236536716 10 10 "simulation4" 6.13005135967372 2.01344846549091
"Conti_10_1031" 30 7.50449710318205 0.373804992928412 30 4.89978483023939 0.226817735721325 30 2.60216255491895 0.115932245628888 10 10 "simulation4" 5.92905453449087 1.85308140625193
"Conti_10_1032" 31 7.67650880220766 0.362860638983448 31 4.96051268861326 0.219410291126179 31 2.55635050408439 0.104327823380077 10 10 "simulation4" 5.92062325421457 1.90428619752966
"Conti_10_1033" 32 7.82675222575967 0.351352834923692 32 5.01952675176606 0.229485865479068 32 2.52220710099405 0.138977069016747 10 10 "simulation4" 5.91720287891462 2.03925595336229
"Conti_10_1034" 33 7.97833079420156 0.370008217274859 33 5.10207122422063 0.247203261278762 33 2.51255545541362 0.14431232492651 10 10 "simulation4" 5.65434037443385 1.8590563393717
"Conti_10_1035" 34 8.12611342912459 0.350332797010647 34 5.18224666399644 0.231128937151326 34 2.51392253269379 0.154884586392478 10 10 "simulation4" 5.68575164510275 1.97196118800309
"Conti_10_1036" 35 8.24505625916656 0.329299423134227 35 5.25369271148583 0.238437368235838 35 2.5302004473173 0.157684267409136 10 10 "simulation4" 5.30013622024821 1.66769980035151
"Conti_10_1037" 36 8.32840147294831 0.299088708662117 36 5.30483956791827 0.20782189748247 36 2.50972881152679 0.107999817043403 10 10 "simulation4" 5.01230482527038 1.4583427840022
"Conti_10_1038" 37 8.39713489467544 0.308478288986567 37 5.3065650205394 0.187895361836163 37 2.46413377112321 0.102977468619384 10 10 "simulation4" 4.80200812332306 1.41249707969745
"Conti_10_1039" 38 8.46983606624317 0.303597321653808 38 5.29296171242948 0.188640465360215 38 2.42089117801348 0.109829711885636 10 10 "simulation4" 4.59975244921751 1.34252842780316
"Conti_10_1040" 39 8.51660464106801 0.2722983256245 39 5.26452342567631 0.170759795723135 39 2.38221447422017 0.112089116930291 10 10 "simulation4" 4.33226374354631 1.25356736961934
"Conti_10_1041" 40 8.52279272936656 0.248806059776218 40 5.2108895670425 0.162159185254606 40 2.34192920412969 0.0997949933702328 10 10 "simulation4" 4.01724432033804 1.12708198124864
"Conti_10_1042" 41 8.51256528215789 0.249880893763838 41 5.14463244602105 0.155674067099995 41 2.29594865140903 0.0794021034680154 10 10 "simulation4" 3.77601756464593 1.08442959696127
"Conti_10_1043" 42 8.51694474751288 0.26498106268974 42 5.09016624822365 0.171369311365031 42 2.25603478276654 0.118949194253067 10 10 "simulation4" 3.56998932899162 1.01287895520341
"Conti_10_1044" 43 8.53086828068247 0.260111929844964 43 5.0508887132654 0.168131104163307 43 2.22302582782937 0.103281060266624 10 10 "simulation4" 3.34764110420971 1.01113752329743
"Conti_10_1045" 44 8.51044575609207 0.22438709498108 44 4.99492394864541 0.154501005996289 44 2.18835486028459 0.113534643450943 10 10 "simulation4" 3.21114446490834 1.04603554796956
"Conti_10_1046" 45 8.47312460433234 0.238789609281595 45 4.93169419659075 0.157536641834092 45 2.15408172948529 0.100044557860341 10 10 "simulation4" 3.04249752053526 1.0301550217385
"Conti_10_1047" 46 8.45948929156017 0.246542087229663 46 4.86525962731571 0.147529541812525 46 2.11682316285162 0.0977729772418852 10 10 "simulation4" 2.86801791160122 0.929978419934994
"Conti_10_1048" 47 8.42769835551668 0.219271715524796 47 4.78978639187622 0.144572802097643 47 2.07889984726231 0.0886108269911772 10 10 "simulation4" 2.65831046358765 0.799147694281032
"Conti_10_1049" 48 8.38619817635657 0.235666699345188 48 4.71204385509345 0.140687870995367 48 2.04038373267615 0.0852698103583442 10 10 "simulation4" 2.46442958847301 0.757086411697925
"Conti_21.54_21.541" 0 0 0 0 0 0 0 0 0 21.54 21.54 "simulation5" 0 0
"Conti_21.54_21.542" 1 0.0217278626363465 0.104654688008527 1 0.0208195205227077 0.0366339428906286 1 0.0208181256650988 0 21.54 21.54 "simulation5" 0 0
"Conti_21.54_21.543" 2 0.229051761380528 0.367451661388981 2 0.089557536957097 0.223012189845269 2 0.0410109277151027 0 21.54 21.54 "simulation5" 0 0
"Conti_21.54_21.544" 3 0.758039238224367 0.620880844981966 3 0.456586923728292 0.468352591143862 3 0.0776660085187704 0.171034230490242 21.54 21.54 "simulation5" 0.0338132986498772 0.0585663512330875
"Conti_21.54_21.545" 4 1.4742041109341 0.74635984335774 4 1.00785010703638 0.56550056509414 4 0.277967497633803 0.25636706322934 21.54 21.54 "simulation5" 0.393230211997937 0.368585120521221
"Conti_21.54_21.546" 5 2.22293551460386 0.737453112165406 5 1.58118898052398 0.555047683455826 5 0.541085854295863 0.26880637176138 21.54 21.54 "simulation5" 1.51092999698926 0.899724186688359
"Conti_21.54_21.547" 6 2.94276415999493 0.739949544307975 6 2.12209229566456 0.54397204419254 6 0.787710236465288 0.24819914699139 21.54 21.54 "simulation5" 2.9241101288341 1.4221049802107
"Conti_21.54_21.548" 7 3.610916646339 0.681006503798797 7 2.62691754427728 0.517162380836096 7 0.997789417477884 0.229953541028597 21.54 21.54 "simulation5" 4.10778408619745 1.78035495688982
"Conti_21.54_21.549" 8 4.20791767312536 0.647676660831118 8 3.0869812611222 0.489408293666207 8 1.15151854131587 0.191534644491434 21.54 21.54 "simulation5" 5.13397191970085 2.04833423769619
"Conti_21.54_21.5410" 9 4.76141714518967 0.629252239443689 9 3.50611495811103 0.468481524749902 9 1.2625983793355 0.187052756296054 21.54 21.54 "simulation5" 5.93821056968013 2.37276655690255
"Conti_21.54_21.5411" 10 5.27615597720648 0.60729494416619 10 3.9023769032919 0.467023722012623 10 1.37132136901216 0.192322836989668 21.54 21.54 "simulation5" 6.49647492448945 2.57551513047598
"Conti_21.54_21.5412" 11 5.76511956223729 0.60613932449045 11 4.28515795531094 0.463628658374516 11 1.50296852701312 0.212591762367844 21.54 21.54 "simulation5" 7.1668773067693 2.80009674326885
"Conti_21.54_21.5413" 12 6.22252358052663 0.573589704602683 12 4.64552649318259 0.449407904988171 12 1.63940220540294 0.205351589405953 21.54 21.54 "simulation5" 7.53335216542156 2.97640231277276
"Conti_21.54_21.5414" 13 6.65260063493318 0.581355708804417 13 4.9974869498512 0.465243260973155 13 1.80469090561878 0.250434655633655 21.54 21.54 "simulation5" 7.89196356491902 2.98729116786109
"Conti_21.54_21.5415" 14 7.05739553818953 0.548132558088041 14 5.332300243749 0.436680693463705 14 1.99965172583371 0.245408377439804 21.54 21.54 "simulation5" 8.57989481915642 3.31168540819675
"Conti_21.54_21.5416" 15 7.42126805114648 0.532006120580676 15 5.63588772714982 0.431389960287991 15 2.17278473604716 0.237688490362318 21.54 21.54 "simulation5" 9.11570088748821 3.58116570314356
"Conti_21.54_21.5417" 16 7.77390662332959 0.544376613054427 16 5.94315948432119 0.454350602125211 16 2.37344767163051 0.284003712781087 21.54 21.54 "simulation5" 9.68029925473301 3.57134121258244
"Conti_21.54_21.5418" 17 8.12169069524211 0.537605488350991 17 6.23919375024586 0.426403668487082 17 2.57160787538676 0.243041088951547 21.54 21.54 "simulation5" 10.0528168161527 3.60697172383212
"Conti_21.54_21.5419" 18 8.42923032946729 0.493689601775001 18 6.49871193504743 0.408750683624288 18 2.73939052921606 0.255118403703495 21.54 21.54 "simulation5" 10.6265679198192 3.87389373164702
"Conti_21.54_21.5420" 19 8.7075749561489 0.502822840896757 19 6.74434068524068 0.413390823310952 19 2.91973759414349 0.257870830630348 21.54 21.54 "simulation5" 11.159733716764 4.05347012089007
"Conti_21.54_21.5421" 20 8.99456901144303 0.516895567057488 20 6.98436770745583 0.40854582902651 20 3.04188081292148 0.197196696204105 21.54 21.54 "simulation5" 11.5124274976628 4.28732438147376
"Conti_21.54_21.5422" 21 9.25672789411218 0.474679577300453 21 7.19917000259888 0.381943495291965 21 3.15227257967889 0.245659205268471 21.54 21.54 "simulation5" 11.9389145052774 4.54571741855107
"Conti_21.54_21.5423" 22 9.48220077219022 0.466155256332123 22 7.38623168021675 0.371053281487982 22 3.27890231487097 0.216099088877316 21.54 21.54 "simulation5" 12.5920244630052 5.1437512672776
"Conti_21.54_21.5424" 23 9.69149027763299 0.450951744510968 23 7.55350089717745 0.354271921040461 23 3.39146828904012 0.236953065473044 21.54 21.54 "simulation5" 12.7809980648022 5.52273310396039
"Conti_21.54_21.5425" 24 9.85511710088574 0.397750489376932 24 7.68864575034217 0.327430915779089 24 3.5156721891346 0.235788715158902 21.54 21.54 "simulation5" 12.9174015298119 5.40812087076541
"Conti_21.54_21.5426" 25 9.9897835793922 0.40087580505203 25 7.8202361559083 0.34737483917878 25 3.68412465878764 0.296069357885099 21.54 21.54 "simulation5" 13.4660693459236 3.75543142315684
"Conti_21.54_21.5427" 26 10.0663511181939 0.304888569720635 26 7.90759910140508 0.26489572584342 26 3.8462325000019 0.235508129589131 21.54 21.54 "simulation5" 13.4772416000138 3.77726586453922
"Conti_21.54_21.5428" 27 10.0825182425677 0.30777244671627 27 7.9421140504334 0.275309622084329 27 3.96233894219151 0.247324381838516 21.54 21.54 "simulation5" 13.6348985529665 3.97202464533124
"Conti_21.54_21.5429" 28 10.1050097398625 0.308782822040399 28 7.99153384783731 0.282874364270114 28 4.09924861853523 0.260740408092331 21.54 21.54 "simulation5" 13.8510095205706 4.48298670932542
"Conti_21.54_21.5430" 29 10.1777121040408 0.399200282357385 29 8.06522411659626 0.313342168103505 29 4.23615180084334 0.25464367254439 21.54 21.54 "simulation5" 13.9608562854051 4.46844376451167
"Conti_21.54_21.5431" 30 10.2829289412007 0.36104024152153 30 8.15157329986143 0.306281211817083 30 4.37467187947733 0.268654862382003 21.54 21.54 "simulation5" 13.81064319666 4.05145578413122
"Conti_21.54_21.5432" 31 10.3670646291495 0.378496120569438 31 8.23216379306455 0.31364557912288 31 4.5102944539949 0.259361142481504 21.54 21.54 "simulation5" 13.7756216350691 4.21932900818736
"Conti_21.54_21.5433" 32 10.4821639626405 0.413628361022596 32 8.33933914034758 0.350883488756342 32 4.66552185350887 0.303745423130532 21.54 21.54 "simulation5" 13.7365810949879 4.48891073366873
"Conti_21.54_21.5434" 33 10.6087752535036 0.404126670473263 33 8.46464949246495 0.347971256978912 33 4.85685174349963 0.318211010569414 21.54 21.54 "simulation5" 13.6133798207235 4.53571818109501
"Conti_21.54_21.5435" 34 10.7126659358842 0.385703037399489 34 8.57580595890489 0.337665139444283 34 5.04436066531852 0.310476009271963 21.54 21.54 "simulation5" 13.5204512459945 3.87033016129612
"Conti_21.54_21.5436" 35 10.8152009511739 0.405869715515942 35 8.68321660432132 0.347418028847618 35 5.22206634667339 0.313683478660984 21.54 21.54 "simulation5" 13.1277332707793 3.54786105489707
"Conti_21.54_21.5437" 36 10.9226804699954 0.400961672617019 36 8.79738845687318 0.352681310054224 36 5.40534985749121 0.324798661344191 21.54 21.54 "simulation5" 13.1724883570503 3.6293708880444
"Conti_21.54_21.5438" 37 11.0472279483205 0.440430214107178 37 8.91035352431942 0.352254542660499 37 5.57570705323771 0.299304741023852 21.54 21.54 "simulation5" 12.8622559170394 3.34272096340332
"Conti_21.54_21.5439" 38 11.1815224940721 0.419148398407201 38 9.01263013375289 0.338253049408998 38 5.69269724831519 0.256019136716963 21.54 21.54 "simulation5" 12.5071268809975 3.17144146562474
"Conti_21.54_21.5440" 39 11.2586408184489 0.355043212659889 39 9.09492118952101 0.325976304934343 39 5.78595295671982 0.269687099277655 21.54 21.54 "simulation5" 12.3030693362664 3.4724805316974
"Conti_21.54_21.5441" 40 11.3122912560005 0.379803033127183 40 9.16867020860905 0.326812583866264 40 5.89486781188176 0.278429816402498 21.54 21.54 "simulation5" 11.8313829260869 3.21966001422641
"Conti_21.54_21.5442" 41 11.3693815283967 0.356882185165025 41 9.2362818484674 0.317471663785717 41 6.01287508741166 0.287370824746778 21.54 21.54 "simulation5" 11.6135519245232 3.15121909028045
"Conti_21.54_21.5443" 42 11.3976725043458 0.334043374885801 42 9.28557533603763 0.299908705873086 42 6.12468650283892 0.273817644001401 21.54 21.54 "simulation5" 11.2877938305957 3.03300387468587
"Conti_21.54_21.5444" 43 11.3855602159946 0.293671761334559 43 9.30494068380399 0.276132384564277 43 6.20926897079429 0.254580079932427 21.54 21.54 "simulation5" 10.8893389904205 3.24397113507582
"Conti_21.54_21.5445" 44 11.3598854931152 0.309618399407728 44 9.31023322950543 0.275752865067735 44 6.27014234215816 0.247000977917545 21.54 21.54 "simulation5" 10.3607032788304 2.7477101444358
"Conti_21.54_21.5446" 45 11.3365790650298 0.293572430708019 45 9.31810595590671 0.280202552392664 45 6.3471391055561 0.273483771296654 21.54 21.54 "simulation5" 10.1231790149967 3.11814142887969
"Conti_21.54_21.5447" 46 11.3068688563911 0.300097678485573 46 9.32826453540977 0.278000720131072 46 6.41322201101323 0.235055267377593 21.54 21.54 "simulation5" 9.73023734009164 2.83577998799829
"Conti_21.54_21.5448" 47 11.2845524228465 0.300240010450398 47 9.32607340869492 0.264309182412566 47 6.43662378573841 0.226059450617505 21.54 21.54 "simulation5" 9.33299506313566 2.71921638309954
"Conti_21.54_21.5449" 48 11.2480644639737 0.27707686142775 48 9.31400761267347 0.263047134335576 48 6.46489811943794 0.239544076542789 21.54 21.54 "simulation5" 9.0978021937771 2.7641417100564
"Conti_46.42_46.421" 0 0 0 0 0 0 0 0 0 46.42 46.42 "simulation6" 0 0
"Conti_46.42_46.422" 1 0.0243384001354948 0.14471220772125 1 0.020904274972975 0.0764441780590757 1 0.0208185078104166 0 46.42 46.42 "simulation6" 0 0
"Conti_46.42_46.423" 2 0.497261959447663 0.788461960018966 2 0.348930241899572 0.627351090993471 2 0.143939126376494 0.345208285232765 46.42 46.42 "simulation6" 0 0
"Conti_46.42_46.424" 3 1.58374715242151 1.25360298648923 3 1.24409979394492 1.04296045143719 3 0.729188165400325 0.725186750235258 46.42 46.42 "simulation6" 0.0569269355099884 0.0479660233701341
"Conti_46.42_46.425" 4 2.9279765034576 1.35562148593711 4 2.36957973061132 1.12540736502041 4 1.52243484822311 0.782300809248145 46.42 46.42 "simulation6" 0.623763650651029 0.24849103139657
"Conti_46.42_46.426" 5 4.25036586787884 1.32821048902885 5 3.45475318183668 1.06672811057582 5 2.27683392767924 0.71873792663363 46.42 46.42 "simulation6" 1.94026634889855 0.412819664175413
"Conti_46.42_46.427" 6 5.55378445345008 1.39533144734259 6 4.49258176850428 1.10223269958212 6 2.95464145575631 0.69273944495003 46.42 46.42 "simulation6" 3.32679570005374 0.406816023922139
"Conti_46.42_46.428" 7 6.8286147504821 1.33578080017207 7 5.50547466154661 1.0677301600239 7 3.61867134145416 0.720997806191208 46.42 46.42 "simulation6" 4.74655469454402 0.454498876583343
"Conti_46.42_46.429" 8 7.95651377431022 1.20830120581622 8 6.42219974204975 0.989064929688634 8 4.24909330442572 0.665576508115998 46.42 46.42 "simulation6" 5.84678408628349 0.515850265391
"Conti_46.42_46.4210" 9 8.99432584892045 1.22497008768497 9 7.26548576881 0.978096209186499 9 4.81851264067772 0.648599816008654 46.42 46.42 "simulation6" 6.8814820762994 0.675258236302821
"Conti_46.42_46.4211" 10 9.98050780342887 1.15777340078944 10 8.07300439633005 0.961747983216363 10 5.36784147367661 0.654765765124463 46.42 46.42 "simulation6" 7.8150646116004 0.695163882981719
"Conti_46.42_46.4212" 11 10.8687819832786 1.09775542040607 11 8.8233894417006 0.916859973912971 11 5.89657226853652 0.640078135698234 46.42 46.42 "simulation6" 8.60199621706655 0.775521447636802
"Conti_46.42_46.4213" 12 11.6513971371644 1.01045910718133 12 9.50901273425048 0.884240273421664 12 6.40019984980902 0.639471491676863 46.42 46.42 "simulation6" 9.14432804322422 1.05968687173459
"Conti_46.42_46.4214" 13 12.3542419033125 0.992459644809337 13 10.1513231349395 0.872156676303722 13 6.89411428288322 0.64852552539484 46.42 46.42 "simulation6" 9.68746127815137 0.995216136927029
"Conti_46.42_46.4215" 14 13.0310560541155 0.99305371360909 14 10.7641891829678 0.863124266356648 14 7.3773939224474 0.648222640877429 46.42 46.42 "simulation6" 10.6361983797979 1.36969280214484
"Conti_46.42_46.4216" 15 13.6752553620997 0.968497556639921 15 11.3505665327367 0.857507269880342 15 7.85504421010398 0.665946475731108 46.42 46.42 "simulation6" 11.2262574505417 1.5680249526376
"Conti_46.42_46.4217" 16 14.283262516098 0.961736329125672 16 11.9219383238028 0.866734928864056 16 8.33396302791681 0.678268071315547 46.42 46.42 "simulation6" 11.6984750503231 1.23775724326839
"Conti_46.42_46.4218" 17 14.8600908537745 0.943071840736504 17 12.4798700230172 0.862871442281964 17 8.82356022312228 0.709720682337437 46.42 46.42 "simulation6" 12.3502086605714 1.33966284536315
"Conti_46.42_46.4219" 18 15.4029460972864 0.936136860733631 18 13.0097618325278 0.851749329820763 18 9.31348961348551 0.71112872900741 46.42 46.42 "simulation6" 12.8695210176094 1.36659010696999
"Conti_46.42_46.4220" 19 15.9620468822826 0.996253957910111 19 13.5507005251083 0.908721236327504 19 9.82567065752748 0.784746740725448 46.42 46.42 "simulation6" 13.295134866877 1.43928513037128
"Conti_46.42_46.4221" 20 16.5169269392505 0.955377976536014 20 14.0978926314646 0.887756310203104 20 10.3628589788114 0.773617525630261 46.42 46.42 "simulation6" 13.9703837273635 1.53225221011007
"Conti_46.42_46.4222" 21 17.0073318119788 0.915334072867787 21 14.5865997302991 0.839049627044047 21 10.8381550415801 0.710497700778371 46.42 46.42 "simulation6" 14.4247094998172 1.94056686971529
"Conti_46.42_46.4223" 22 17.4589860538792 0.910785192035288 22 15.038822776983 0.846045788971104 22 11.2747848825966 0.727349618919051 46.42 46.42 "simulation6" 14.7930254389282 2.0999185337931
"Conti_46.42_46.4224" 23 17.9090381746132 0.931128325295238 23 15.4801636447925 0.838994062882256 23 11.6984067674083 0.707363508659694 46.42 46.42 "simulation6" 15.6041650778341 2.53809411862752
"Conti_46.42_46.4225" 24 18.3405077974547 0.902441164568437 24 15.893154782532 0.823353452439274 24 12.0993855274671 0.708945311525787 46.42 46.42 "simulation6" 15.5957377780511 2.52102246909651
"Conti_46.42_46.4226" 25 18.7458661390154 0.912734962535189 25 16.3138757358428 0.87084361405934 25 12.5406619781234 0.80716433071778 46.42 46.42 "simulation6" 16.8999108434211 1.97199808377312
"Conti_46.42_46.4227" 26 19.1708973182015 0.960210400777701 26 16.7251458994088 0.829515622636163 26 12.9809706055055 0.722858543018205 46.42 46.42 "simulation6" 17.1476533568284 2.13512025999314
"Conti_46.42_46.4228" 27 19.6327574998174 1.00314822405451 27 17.1062339507541 0.845192277141349 27 13.3404862217831 0.694274879705917 46.42 46.42 "simulation6" 17.4392266027898 2.02695288064679
"Conti_46.42_46.4229" 28 20.1137553145684 1.01861222378056 28 17.5074002619954 0.881527554504794 28 13.6782469569289 0.697165945651496 46.42 46.42 "simulation6" 17.6288115711602 2.26825553554273
"Conti_46.42_46.4230" 29 20.5540034445159 0.96320705204427 29 17.9091669034045 0.870045593816087 29 14.011330286434 0.70259199996297 46.42 46.42 "simulation6" 18.1726438199984 2.1404247945496
"Conti_46.42_46.4231" 30 20.9743618827557 1.00682100914414 30 18.2979933809669 0.881474904102213 30 14.3424292571006 0.712824224210918 46.42 46.42 "simulation6" 18.5973216243901 2.50372572657665
"Conti_46.42_46.4232" 31 21.4057912416851 0.999760933550983 31 18.6724741155887 0.865865907327728 31 14.6774401814928 0.728929950407558 46.42 46.42 "simulation6" 18.9409708276083 2.72923591004149
"Conti_46.42_46.4233" 32 21.8078601844418 0.977965096500837 32 19.0374315689111 0.884212773295483 32 15.019251187781 0.742687442607772 46.42 46.42 "simulation6" 19.2540007111726 2.6669740099573
"Conti_46.42_46.4234" 33 22.1624228682936 0.937878922313269 33 19.393544307177 0.868501557454955 33 15.353396742909 0.731966526306834 46.42 46.42 "simulation6" 19.1754522287044 2.50095748934528
"Conti_46.42_46.4235" 34 22.4972167544372 0.961270017448842 34 19.729099268949 0.868685437835591 34 15.6481313093031 0.694378556975373 46.42 46.42 "simulation6" 19.0990705512113 2.99960910246919
"Conti_46.42_46.4236" 35 22.8464112772929 0.979486280068057 35 20.0594541009594 0.877346252164613 35 15.9343208650645 0.730460842672005 46.42 46.42 "simulation6" 19.2706370249023 2.59008824644228
"Conti_46.42_46.4237" 36 23.205276049248 0.996082777630627 36 20.3962981806779 0.896762106850639 36 16.2348279877159 0.734958882822486 46.42 46.42 "simulation6" 19.3758397846217 3.00541782609685
"Conti_46.42_46.4238" 37 23.5386446874929 0.954967288595707 37 20.7236165827401 0.878586773691384 37 16.5346999218692 0.744833356561381 46.42 46.42 "simulation6" 19.2873740950125 2.85377353548097
"Conti_46.42_46.4239" 38 23.8401554464249 0.957947039961866 38 21.0266394042641 0.871396930061917 38 16.8098012641915 0.706249683297591 46.42 46.42 "simulation6" 19.2936714197428 3.07722860347374
"Conti_46.42_46.4240" 39 24.1345769965876 0.954056200975974 39 21.3111773877601 0.858967006482916 39 17.049185724103 0.694992127162308 46.42 46.42 "simulation6" 19.1718517492292 3.04144940525364
"Conti_46.42_46.4241" 40 24.4080889569933 0.937999193539888 40 21.5683018702877 0.839615978284942 40 17.2617426120268 0.671052804279691 46.42 46.42 "simulation6" 19.3253396596399 2.79612336404573
"Conti_46.42_46.4242" 41 24.6748143055489 0.954836405438558 41 21.8281074864897 0.872951101203787 41 17.4811743015211 0.711175879140107 46.42 46.42 "simulation6" 19.4499411970048 3.02913710253217
"Conti_46.42_46.4243" 42 24.9326003612939 0.935919045986032 42 22.0735925723552 0.827146338795024 42 17.6680815827412 0.626597299677871 46.42 46.42 "simulation6" 19.5398916676962 3.28690472635773
"Conti_46.42_46.4244" 43 25.1792255275874 0.947173274230364 43 22.287811219545 0.830592992547502 43 17.8000754814565 0.618784949050382 46.42 46.42 "simulation6" 19.1642479519386 3.20585110909286
"Conti_46.42_46.4245" 44 25.4022569021749 0.906808981376855 44 22.4840785590624 0.803104321034085 44 17.9166700693627 0.600273337741818 46.42 46.42 "simulation6" 19.3716275661987 3.3140332322213
"Conti_46.42_46.4246" 45 25.6031338660519 0.9241360540975 45 22.6565084591282 0.801111974145461 45 18.0097423265447 0.585476259106773 46.42 46.42 "simulation6" 19.6131243494835 3.04103787760359
"Conti_46.42_46.4247" 46 25.8397904554282 0.974330311615933 46 22.8420807428866 0.83137495077809 46 18.1056911359196 0.60815325554897 46.42 46.42 "simulation6" 19.4952940221315 3.18183966890258
"Conti_46.42_46.4248" 47 26.0696711100969 0.926863183188115 47 23.0231687831141 0.803627685051563 47 18.2076642803474 0.600421590498403 46.42 46.42 "simulation6" 18.9003780123802 3.30816220439349
"Conti_46.42_46.4249" 48 26.2650502712803 0.928878208418928 48 23.18604620077 0.811526024363722 48 18.3026106774255 0.603057676478832 46.42 46.42 "simulation6" 19.1886815120079 3.20112904472647
