"0.1_0" "0.32_0" "1_0" "3.16_0" "10_0" "31.62_0" "0_0.1" "0.1_0.1" "0.32_0.1" "1_0.1" "3.16_0.1" "10_0.1" "31.62_0.1" "0_0.32" "0.1_0.32" "0.32_0.32" "1_0.32" "3.16_0.32" "10_0.32" "31.62_0.32" "0_1" "0.1_1" "0.32_1" "1_1" "3.16_1" "10_1" "31.62_1" "0_3.16" "0.1_3.16" "0.32_3.16" "1_3.16" "3.16_3.16" "10_3.16" "31.62_3.16" "0_10" "0.1_10" "0.32_10" "1_10" "3.16_10" "10_10" "31.62_10" "0_31.62" "0.1_31.62" "0.32_31.62" "1_31.62" "3.16_31.62" "10_31.62" "31.62_31.62"
"11" 0.0418025218652303 0.0413964383561255 0.059850310560446 0.0927387493768688 0.224382091967357 0.157022169406221 0.0279667651587832 0.0166815037345447 0.0505883798472003 0.164180867134152 0.138547352765196 0.3673954196385 0.308848737710056 0.0181266721739629 0.0637885372330616 0.110199973531069 0.14402660311891 0.253095286683941 0.328444938424218 0.354231034717753 0.208286733264531 0.0646939077223829 0.10455945205557 0.147488327002251 0.0453566604135465 0.303605141986289 0.405798833388242 0.0700090577638466 0.122724104865791 0.14214988750161 0.183352428199482 0.220156977195167 0.415274764586335 0.328845104540328 0.0485671711938251 0.142411115411974 0.162707248994158 0.195181542294603 0.103398308907818 0.262329743040054 0.334729114245141 0.0873798160131427 0.151856195921195 0.105501288030872 0.19020018505851 0.24397749671874 0.223125514594557 0.460147669278167
"12" 0.0409109065896211 0.0202587587497796 0.0692605449871014 0.0636457075200025 0.170650125723456 0.17289817829478 0.0346042807452007 0.0167734633626302 0.0605782478137472 0.14825935004906 0.139869799719759 0.340591656471754 0.312700443285899 0.0115291865718304 0.0682597881969286 0.075608894431833 0.162280278461993 0.245087704201558 0.365522832830926 0.351563342239777 0.249794646676816 0.0505030040311332 0.105558238429681 0.147405958930117 0.0405287820346407 0.307906988479621 0.367354226294097 0.0785616350691901 0.120482290739328 0.126353182524077 0.200621761376775 0.253102323540124 0.399751835130155 0.380473306483392 0.0611671811902138 0.145303763511128 0.156276845391163 0.197823391225694 0.0855404696958282 0.293672368349383 0.306689885276975 0.0788611746491119 0.18444440897305 0.126479267363684 0.195829664122976 0.250797864077449 0.179935946296071 0.403294585909519
"13" 0.0433051849807721 0.040282712281156 0.0417314992023149 0.0567673125004773 0.161694412594549 0.17116893321188 0.0231257049018905 0.0141279660976061 0.0775001551493076 0.119902931493673 0.129043075297891 0.308850238293211 0.271535264762617 0.00922489919377326 0.0488455906666002 0.065559006115759 0.149515376921779 0.220217127597499 0.34171362155039 0.371344810840055 0.281961079811568 0.0555188206987287 0.105450130772111 0.179136921160829 0.0282542877471601 0.307710028384057 0.352666619437369 0.0672930962509132 0.119386869525958 0.120804485621566 0.18492826566819 0.251197971415315 0.321501955492986 0.290908251304561 0.0426667855686613 0.123657011307104 0.151948034962616 0.191132105621048 0.14359896009512 0.232581477680862 0.333135325776194 0.0767451791996921 0.197620106801539 0.112357582100439 0.220100252616134 0.236789615647795 0.185484620949239 0.385604803821379
"14" 0.0447612838924956 0.0308267349654024 0.031182590812395 0.0586867696988774 0.164309443496108 0.190091119077025 0.0154324999169861 0.00901628391515318 0.0508038177599775 0.104016876353126 0.125138255384994 0.276244406622907 0.26334053198383 0.00737522141821803 0.0577024138727345 0.0706456621991249 0.149384152201898 0.233810826966042 0.311299710000715 0.327674891452683 0.286586183291875 0.0611002213651991 0.105509091959377 0.140577871063357 0.0479657276077856 0.303540295697799 0.374223890786383 0.0668286284983591 0.138175271537363 0.126660188838604 0.173843074316585 0.232383291303955 0.335654979782558 0.266655507527972 0.0424013517592029 0.136456992880404 0.116601766614702 0.146876135246182 0.112393411394767 0.24008772986088 0.341113557094718 0.0687016258510996 0.192814854840514 0.105817886741704 0.183118901760089 0.218631744920846 0.169396456772271 0.424010790624089
"15" 0.0458354420128905 0.0369722761155993 0.0507318182531913 0.0366353417007365 0.101314303623155 0.193605111601691 0.0143872102693256 0.0156680755098834 0.0374659524079642 0.111710057139904 0.130757689486254 0.260772262142933 0.310323658768161 0 0.0705528128659523 0.0617398563777261 0.160027282672499 0.206283076585209 0.295197057985045 0.287078559042392 0.339314850693145 0.0462020285461036 0.0976598468347299 0.131908584003464 0.00755463658466635 0.276137369242192 0.341879215627745 0.0742966100915353 0.13672535554198 0.137703598736408 0.189852641653096 0.202749384761641 0.319236488529248 0.30200601168502 0.0358266591543742 0.118196337140076 0.127840498842428 0.144762539071934 0.172375583389958 0.236504444052655 0.4234317093717 0.0614097327357212 0.183912529694159 0.095287081298401 0.191308926092723 0.230356163081023 0.140623809298484 0.383372848254393
"16" 0.0318656492421065 0.0359467596450516 0.0667624529239222 0.0315706773826432 0.103572856663315 0.182687636990686 0.0305735151629269 0.0071545898298495 0.04834754394216 0.101336890301249 0.144853078514124 0.253079144560245 0.258152069169396 0.01250802129587 0.067884893632597 0.0830133165183117 0.124582378996308 0.211263702939321 0.324809715594152 0.307525060483888 0.335660964403454 0.0553486021459223 0.105514979713018 0.140849269116621 0.021923897699484 0.278656535955046 0.361143444608163 0.0806252880736139 0.131857045568474 0.12491518912871 0.194729500352737 0.208613118413012 0.379121282661508 0.283655859635757 0.0596431266484169 0.132603775204494 0.137541643510251 0.14839891922705 0.141879199153929 0.244919598665396 0.389726790342362 0.0743526366948382 0.195214975367983 0.109911957404372 0.212782801035331 0.23769790573086 0.0919902972140384 0.404141653395155
"17" 0.031269898391684 0.0486982789006609 0.0890164258424214 0.0166770235296514 0.112380226306034 0.113894843586287 0.0288598892973841 0.00759810614416314 0.0550744907400809 0.0950568724094354 0.148788774931257 0.257239705933236 0.284276772766181 0.0046315214939895 0.061277080517989 0.0609553137548461 0.156922462706061 0.214675537804861 0.315736769575653 0.271816306547889 0.349339809155853 0.0488103157208523 0.0989586341954026 0.147340781374333 0.0609728329887695 0.288065976033288 0.347155318544898 0.0755036885283237 0.127889138485996 0.130829062658114 0.189255459125349 0.201597041779777 0.379631007432091 0.315108766223735 0.0489698221109875 0.13511289414337 0.154296246127032 0.15305169014779 0.144299065071661 0.232940721282207 0.39268092424579 0.0696958581016387 0.199945779854956 0.0927966254336946 0.217824805014496 0.218402214058736 0.110397811224642 0.371426435227493
"18" 0.0236403594149745 0.048243643817412 0.107780435816827 0.0147959076752704 0.109276758995583 0.175629964135196 0.0238793181280476 0.0114866142228694 0.0607416691701366 0.0823425235911273 0.123614107406313 0.217172643752239 0.297618829873856 0.0121991581544719 0.0552300853572345 0.0787772952157844 0.144342679580832 0.2150427089721 0.29441731243316 0.236298431859874 0.337131452813501 0.0545009460624123 0.0864747343169797 0.138905245756963 0.0737514796871266 0.248594952814804 0.340396642890198 0.0729902067940389 0.141295860854031 0.125572789477814 0.208164128668902 0.231348038755893 0.406185464420452 0.264994111340537 0.0645639577512209 0.121676843140754 0.143204136344426 0.132699374718323 0.162162959970223 0.236096842167 0.383965958206887 0.073450752635701 0.179734288986916 0.105130991881919 0.208623843018344 0.204676162195059 0.11695902498539 0.394352135673631
"19" 0.0227580983503054 0.0204741135868579 0.0719265084337938 0.0468173378018823 0.145810165670863 0.131135974774603 0.015424663431225 0.0111375952621183 0.0617301846142377 0.0841841742741434 0.132625274573469 0.225386206832535 0.291245118892502 0 0.0651828011878791 0.0601015318179179 0.131696011382629 0.156333123066136 0.267151277998594 0.321395716353765 0.32082425196921 0.057504287587749 0.108629916732243 0.142839505366833 0.0994075219694954 0.219926200336652 0.318459863635478 0.0621658659130082 0.133331878809689 0.120585465162498 0.177956033637396 0.255815757936584 0.460569553476466 0.235870108114491 0.0476696427121664 0.140816594054466 0.16896452913183 0.133005402384281 0.146834286056055 0.227879684176483 0.387917915591018 0.0700692267138232 0.187579265790864 0.0969361639967442 0.208082032239051 0.206264701802641 0.105763466859167 0.389264678129868
"20" 0.0115704022388736 0.0524584988897073 0.107854988061505 0.0469219416175666 0.142299211857102 0.169408013539595 0.0236228376270125 0.0295085076643309 0.067933370697714 0.0659558454858524 0.117199496647051 0.220880651665596 0.316396935184747 0.00508094522501808 0.0757406471176971 0.0599529288730856 0.132970815776597 0.169127772355398 0.27072420817209 0.215893061810016 0.332513979659217 0.0549237507492078 0.104539871637958 0.151703988196198 0.119696758933576 0.229974120047965 0.292119977180446 0.0696911657484185 0.120447333637179 0.138092912431858 0.199341047796212 0.214602008488176 0.444845754248612 0.206680695162058 0.0573255956657581 0.126967952834782 0.154820193403679 0.108115173738129 0.168220766698856 0.221939922532045 0.332200194067939 0.084283568681155 0.206573232042363 0.102500777611556 0.188340775251831 0.209440431002258 0.0961576091840247 0.398315571404546
"21" 0.0303858493841903 0.0348754930200059 0.0862540640757013 0.0503748175788355 0.135878381252753 0.142504737499166 0.0304560541506944 0.0202684981663672 0.0683862381270869 0.0557038679930298 0.123902230316335 0.199448968082131 0.271900376866373 0.00661354229611725 0.0559368226603035 0.0690052904179692 0.13032888110236 0.149246794774348 0.249107699351234 0.229437812625068 0.367555187231639 0.0708944872570415 0.0930390819757653 0.146821541618018 0.0824747864318264 0.258379273952407 0.274553872750592 0.0673251949199372 0.121338862842835 0.136885881172233 0.177722784418248 0.193760653709279 0.432577303014845 0.192236205431908 0.0367434127738211 0.11714572453372 0.140132447375414 0.114863453991641 0.141111065403875 0.201638225600604 0.336672846614012 0.0685855964884437 0.189133238671731 0.0939705909245814 0.195418776498356 0.202996233807391 0.0746309023575735 0.370391662235147
"22" 0.0236714484427081 0.0589089903045467 0.128462319374848 0.0587558041150734 0.148297172387516 0.20461136070887 0.0168557602093862 0.0204322307789863 0.0550442405053482 0.0364937291545938 0.113668965911767 0.218104154349389 0.268246998475694 0.00212830640168248 0.0630384958157986 0.0789040348123341 0.111515692734173 0.171213185571178 0.283053103713733 0.227514197163587 0.342375986963973 0.0610386786682127 0.0807843610064063 0.124795636114704 0.0652327997343675 0.245804919759312 0.28985221287598 0.0710723659540457 0.127129494423665 0.1334659103463 0.167795586307877 0.171820305270052 0.401366759334134 0.231259058351632 0.029124304652433 0.118895318878443 0.144750083783113 0.125850827650982 0.146811277054586 0.261023099510975 0.355175878098108 0.0529983752158175 0.195513128712716 0.124952156495519 0.17439855145633 0.199742147545784 0.0638851189853995 0.389265388360235
"23" 0.0193324556081648 0.0264025143326725 0.103157278601078 0.0483159077014662 0.119023452781107 0.207006901107041 0.0154539616975634 0.0244911818976657 0.0630835877415403 0.0411759798127625 0.136831083184701 0.213633714187364 0.305242974150576 0.0134480852303681 0.0682445978417712 0.082441389654632 0.12596337973611 0.164308576370095 0.257440262919217 0.214657555119908 0.313171717873265 0.0632551722973347 0.0928671079372369 0.133802967987293 0.08348444782714 0.254827510647529 0.26891546126525 0.0822412908110974 0.113213772790938 0.138941952542136 0.18695635351903 0.237609626617269 0.421449140937155 0.257484876604202 0.0343774318711419 0.124702402848606 0.16033527857541 0.131704507549021 0.130711607225799 0.258680746401436 0.357296629947278 0.0777234307909497 0.220612368575945 0.131215056294074 0.18398168526972 0.205973808808511 0.0454010239013085 0.352201649961803
"24" 0.0277263456586493 0.0425352210711095 0.0848475815077055 0.0841411272110911 0.112204319543934 0.14285118651227 0.0247247214514653 0.00987974153075131 0.0685177715715928 0.0277051340997068 0.10882253234504 0.215167205310634 0.306793851604479 0.00597473095609639 0.0519877286614151 0.0734432777472654 0.117463967134776 0.146294962900086 0.237958770815983 0.222511684010329 0.340026107337687 0.0557865642587064 0.0875000553280553 0.129478777323176 0.140489114051139 0.249391793685269 0.283571596975772 0.0864603408093896 0.0996863697748938 0.150991919040652 0.175676064473408 0.215527091600193 0.455194368629096 0.17951671037739 0.037647020384166 0.108241201919923 0.162398084284755 0.104440929656728 0.162501838498552 0.226680619867348 0.333999719185594 0.0662637430648411 0.193471221572113 0.102214000529522 0.174245731151725 0.173958100278656 0.0704695402825161 0.334237476268553
"25" 0.0349778349511917 0.0253695735559394 0.0877793087068368 0.099311385101795 0.534973733650378 0.0878503817085367 0.0461605007330722 0.0630645867644531 0.0585626415312668 0.0775200211154145 0.127855049214233 0.00964762130495869 0.243165674688968 0.0317610348444019 0.0499123631964734 0.0852543078807811 0.104263661007427 0.0834541425450962 0.183021310260633 0.120390865525735 0.218764441510388 0.0925244804126551 0.0957108879334553 0.152590996044417 0.107852980903154 0.20494043627122 0.115559020452232 0.0884130506561978 0.117959126126362 0.143971977908454 0.169047066864185 0.255094222349473 0.249392448633833 0.121905637873865 0.0627560746576817 0.110337703306775 0.173587640937011 0.069113996625609 0.478975958739093 0.0734010582923749 0.31762805390309 0.10667979165118 0.126460098024328 0.0932300662645744 0.195864866083999 0.123906723393118 0.036007086784838 0.172124750849468
"26" 0.00757221283665045 0.0152145842759821 0.0784522845658291 0.0953258687019024 0.268568874397551 0.0495199441808662 0.013260868628555 0.0140271111360545 0.0470700800619846 0.0425117443046306 0.106662179293828 0.0421536162051068 0.157283604111553 0.00167679847825544 0.0595476274425857 0.0690648995323938 0.0997027275394723 0.0870197470174587 0.168169695267386 0.0736253069769287 0.285998278408552 0.0404425683698641 0.092121311845047 0.101009622867426 0.0713553496804409 0.192842151627388 0.14158311541209 0.149141140447946 0.112603203937838 0.148555232726159 0.170321151368908 0.260790256381301 0.253445192243882 0.168774821830232 0.183274216999184 0.163911158221712 0.179858345305626 0.0505739529112772 0.528406907191683 0.049881645786457 0.328874652832022 0.0785632171743335 0.0812418479533887 0.123535290329529 0.216013120476063 0.113620826674091 0.0698483297770365 0.180544122421249
"27" 0.0110699404443996 0.0196482777281149 0.0857616733159469 0.0887115119844121 0.445059097436406 0.0615562766697529 0.0286425346692022 0.0171418735889729 0.0592743151615434 0.0606095905008503 0.144736903855893 0.0675837407879031 0.176051850095871 0.050596201835433 0.070162996531994 0.0696121633699398 0.123189867842507 0.134840661739778 0.191647199669668 0.116015415652922 0.255505816680639 0.0178358714641709 0.104275682920127 0.142937517930217 0.109518882879979 0.231461789279236 0.154461150283175 0.190323000497752 0.207055533834523 0.220007458416674 0.17648067641187 0.322222196557467 0.29843655819039 0.208990408580994 0.190778685085571 0.191344445805307 0.167876047713 0.0270041301543529 0.591274001225264 0.0725951790698315 0.358565892405197 0.160585844697535 0.0936393225408824 0.140821115750779 0.16945844816446 0.136592870243094 0.050623406282044 0.117779252804128
"28" 0.0169774924261362 0.0246744943389574 0.120856934539506 0.0646141571130739 0.477466695222797 0.0452392047834183 0.0524461009359024 0.047808098469809 0.0728372323005331 0.0818162013720639 0.157433789883333 0.0531522044085687 0.219061840207608 0.0620754257400175 0.0921854708256273 0.0757377544512786 0.147623316499041 0.133053628226404 0.236228097080379 0.16489871865316 0.247176075068649 0.0566589739534265 0.123156134353128 0.174767034603349 0.0975663262143262 0.247865809129628 0.159065304747281 0.293970773077071 0.270439279461371 0.261507760243214 0.227795825226131 0.328559192165187 0.371316637616964 0.240941797473717 0.247556966497185 0.243104787025719 0.187510588809964 0.0683229378444749 0.51263046432803 0.103881961838505 0.411286396432158 0.199388397351636 0.167162873381472 0.169518522169042 0.26537604409245 0.165679424459285 0.0560005208263025 0.23595833095865
"29" 0.0017250749095889 0.0361949038257682 0.107702398310803 0.0783014048593045 0.486859920466304 0.0818670374134853 0.0641796251880831 0.0309628654189563 0.0891070528159039 0.0722384596720211 0.138725145950646 0.0765554850738352 0.243809916327862 0.103300436638407 0.104141465982632 0.111286456015072 0.145544777738266 0.142398614677221 0.236824424790132 0.134765818319169 0.302997736906376 0.035091994104325 0.147460314675487 0.157485729971119 0.0970488282158317 0.218069671994282 0.133294344548517 0.191556526327471 0.252644303195331 0.250994504927649 0.187023188845753 0.32378247832264 0.332080685333119 0.241281210953644 0.239395403023494 0.230322550610001 0.175209667175032 0.0877629114949222 0.542466528839026 0.103839023395994 0.442989977665825 0.264075535511036 0.15580474636658 0.0993855628613 0.262019214604079 0.136096404929483 0.0604941938967564 0.259566754428915
"30" 0.00426163046478117 0.0322120143027109 0.101919323915704 0.0618537170588172 0.404267302697769 0.0740746544973586 0.0690139068535779 0.0278626889826255 0.105486978793646 0.0618279655691043 0.146704193030969 0.0683082818987656 0.234428826114862 0.0981528512131128 0.103831032899224 0.111476842226294 0.126086029358553 0.143740401758657 0.205879117910975 0.115824893809863 0.280850568220526 0.0356990291724397 0.138483086366117 0.177068563876316 0.0668780491280021 0.189421163376734 0.155952851412238 0.186976901992013 0.240928619878276 0.19067275777526 0.206599983213622 0.281415007987555 0.352024616380801 0.232040590973945 0.254883461391776 0.20987823824898 0.183572647950696 0.0727259954832789 0.540466062569321 0.109563300481533 0.357318181189732 0.276235946270952 0.159385843107227 0.120845209250923 0.22883539995474 0.0889611204616817 0.0779460489217959 0.228598704978802
"31" 0 0.0269181302772424 0.112464385959411 0.069099867098221 0.308079825823756 0.0584507491227528 0.0846294565092557 0.0403351418466166 0.0792993371532467 0.052656225201993 0.153342922610401 0.0425151226865569 0.207241149884631 0.0997292309265662 0.0863123553732629 0.0940632358031682 0.107127716339171 0.141910194299919 0.211365018280206 0.127802986380688 0.346437591902745 0.0234879622715578 0.138614736943664 0.093499587989766 0.100149020488317 0.187819756319796 0.119586337933762 0.384464643477618 0.233456690253691 0.188475945509746 0.176866023714921 0.311172426099339 0.311312030239349 0.200412266785323 0.311852237157055 0.245062998238239 0.19735255609999 0.0465012351890817 0.557170800649545 0.0589206223147215 0.361155215094477 0.275306881254551 0.222077599929284 0.152220892142074 0.264968892960766 0.168999821713499 0.0217858966827816 0.256533562345572
"32" 0.020918367622093 0.0328016639031146 0.116532156439896 0.0680781049228364 0.44105098198305 0.0397702111054059 0.064906744529657 0.0407183839558013 0.0766509274625044 0.0603949159838785 0.197718795379085 0.0169971851111476 0.230209265227697 0.0837812232526435 0.0680071638783627 0.096174860096306 0.0966030120138879 0.140749110330247 0.232379022538101 0.128626383290505 0.353434267549457 0.0179885274445304 0.118425296765292 0.132209672035735 0.0611230040148108 0.18427294428837 0.11366197064648 0.383776763127853 0.224815876840965 0.170558160057633 0.167732808251188 0.275837974236745 0.266783110439563 0.12073587672103 0.273017627914638 0.215742081170618 0.197978543387115 0.0623953114110804 0.534256226595628 0.0699223879699528 0.350082067117992 0.318028692410049 0.162000834755126 0.188223725930872 0.243148853443872 0.19835214432499 0.0502925785098105 0.249769002759999
"33" 0.0121339684725454 0.0262240338742618 0.0821230419338019 0.0845850578744036 0.415435278791819 0.0169028272528631 0.0601393306709682 0.0392492263990416 0.0665888461624386 0.0774160913320277 0.166911407404936 0.0126938807154542 0.22750344125915 0.10209340513097 0.0600727022064169 0.0916463966781051 0.0940205974063124 0.129468106109304 0.199825937732068 0.108622290368627 0.30929162008556 0.0501119199647931 0.0867049818011283 0.113052821665321 0.0518123922737247 0.191258275903965 0.105486155222609 0.405685841987414 0.246613501112342 0.17567362269297 0.193762656211948 0.25623642156972 0.242888483330048 0.173687789412405 0.300162678728017 0.237558657352476 0.177514615220294 0.0535716123708842 0.480933277230339 0.0949595251977461 0.330969179038475 0.288611424969173 0.265172327726941 0.193385365353267 0.280170178304676 0.233743882987255 0.124848270470965 0.280487048290607
