"0.1_0" "0.32_0" "1_0" "3.16_0" "10_0" "31.62_0" "0_0.1" "0.1_0.1" "0.32_0.1" "1_0.1" "3.16_0.1" "10_0.1" "31.62_0.1" "0_0.32" "0.1_0.32" "0.32_0.32" "1_0.32" "3.16_0.32" "10_0.32" "31.62_0.32" "0_1" "0.1_1" "0.32_1" "1_1" "3.16_1" "10_1" "31.62_1" "0_3.16" "0.1_3.16" "0.32_3.16" "1_3.16" "3.16_3.16" "10_3.16" "31.62_3.16" "0_10" "0.1_10" "0.32_10" "1_10" "3.16_10" "10_10" "31.62_10" "0_31.62" "0.1_31.62" "0.32_31.62" "1_31.62" "3.16_31.62" "10_31.62" "31.62_31.62"
"11" 0.0467304241653805 0.143467084768577 0.468525631390789 0.873072113350081 1.34034931359019 2.13722549629964 0.0161466193927865 0.0118322886676151 0.0738441497624564 0.259293519397409 0.485139123077087 1.00156742200192 1.83686013050314 0.0104654390591496 0.0649056934074 0.155426928704832 0.378060239506495 0.623921804719617 1.03363844894482 2.03538232174283 0.137124018267084 0.0767316594622917 0.0924238154044659 0.339297592277047 0.77836837844601 1.11324979051435 1.99402249563429 0.0404197483456689 0.0736053948827334 0.162020081261997 0.387448978314849 0.789353466197894 1.3493719318668 2.07592075605643 0.0280402693625336 0.121813095939406 0.204207385949272 0.475759923229489 0.937775939867549 1.41612994158433 2.15054794945495 0.0759903454147593 0.172928598570595 0.189395961750639 0.538371796148695 0.786531238340127 1.50246711942686 2.05923526067495
"12" 0.045632466432853 0.124664982808814 0.428999085353388 0.820872492233088 1.27402287924343 2.13468309422241 0.019978790803355 0.00968416358765689 0.0497429847925124 0.248889690675853 0.474966034293263 0.946846021545129 1.80844131803673 0.00665637897078371 0.0469276913945326 0.137105726270201 0.354813607102764 0.571953897175531 0.995445422498274 2.00418163431346 0.147118486761989 0.0787493466909011 0.0857543810243971 0.321290366016503 0.706138242420333 1.08829209392324 1.95425408762101 0.045357581155174 0.0713154989730721 0.156691936630549 0.372899927375996 0.792945137777009 1.28989381619107 2.01570916737944 0.0353148885257405 0.122291919480983 0.199958805979433 0.45393651176618 0.896023485256751 1.33585232792637 2.10526493700501 0.0469836632513409 0.178304573761074 0.176435427736163 0.510838829875388 0.741273081560706 1.4225681878652 2.00064287000935
"13" 0.0268552882315294 0.120535945243639 0.402985129877019 0.77726803516861 1.21910335983731 2.06310021734367 0.0133516319503063 0.00996256423948357 0.0635263385451369 0.252965413667226 0.46763838363414 0.933042691217114 1.76143743963038 0.00532599803277215 0.0497193221782017 0.109410831615168 0.338735145744317 0.535144320790599 0.953913497945482 1.9027462507557 0.171444682552202 0.0645494235050776 0.085896473060924 0.313099237356648 0.683902730970835 1.07128962640352 1.90043527862351 0.0388516872350682 0.0689280412585185 0.151383528886454 0.36144530449845 0.778575103448799 1.25961999079969 1.96731272527779 0.0246336801335227 0.108649422397183 0.1934223357463 0.429985515984289 0.850552497810527 1.27997583242483 2.04375921151696 0.0443088498699483 0.179963708647125 0.177648380636055 0.510298538472289 0.721235951234695 1.39831656389243 1.95292901093552
"14" 0.0428352718977865 0.115094321667435 0.383095802316459 0.759859439872438 1.20932406152612 2.00317234920339 0.00890995798134079 0.00520555394550378 0.0563380102454882 0.244264441778918 0.444911592074736 0.885077550515218 1.70733704213759 0.00425808607114127 0.0566051058489996 0.122803289672911 0.353647053786724 0.526191870581194 0.881183588786259 1.88514465285974 0.181306363223398 0.0826376852447472 0.0872802291103693 0.288398307758291 0.640467028533359 1.03253586573665 1.87740613421112 0.0385835266531011 0.0797755302174459 0.139160825495054 0.351354153211924 0.734042225668924 1.22481965161747 1.90678631501237 0.0244804318521798 0.121959784985397 0.2141327579914 0.422961028561248 0.823273892160501 1.26871048025362 2.01827276931987 0.0398889875677511 0.165975223599528 0.167584850156139 0.478230542824546 0.718843367488226 1.34809055710636 1.95108099671307
"15" 0.0407464394372723 0.117217115616494 0.376093781196336 0.742887888262351 1.13599390057113 2.03791620025284 0.00830645972188289 0.00904596761331455 0.0522952713318281 0.226741283012168 0.431982913002348 0.849538492754806 1.66109354409677 0 0.0713975432047482 0.117805240400481 0.324967793858411 0.526831510320849 0.870036942719523 1.84904840473978 0.219351877940481 0.0634673189757011 0.084169013698939 0.300394151619024 0.637080672730176 0.986100070449598 1.87079688899957 0.0428951678362246 0.0839243533948638 0.141976587155041 0.365672016342738 0.712207129943268 1.20864727343277 1.88707934824248 0.0206845313069429 0.114603532986943 0.172352551071279 0.413504418252094 0.814041152506298 1.22717339417131 1.94416626295554 0.0410169649190215 0.157287322960969 0.176347575043077 0.47152082673495 0.689761744820984 1.30433554030159 1.85850874464369
"16" 0.0367325522814725 0.100590216402078 0.38190666831272 0.671020626371052 1.09832054039557 1.9936430118429 0.017651627209389 0.00413070436420497 0.0329542555939248 0.211823032983666 0.384182792042641 0.830186317547298 1.65976186227497 0.00722150946220013 0.0763351622683794 0.114341114235007 0.293629005964412 0.486014163160612 0.875084037033977 1.81721263051158 0.210335059284655 0.0573330809240999 0.0719789973738397 0.278314653498694 0.617722953126175 0.979808711333918 1.84025780410052 0.0465490317727921 0.0799920982965931 0.137550382443468 0.339569855817169 0.711438634143147 1.19005528696892 1.88561978776556 0.0344349752257744 0.114010448684057 0.194941473400785 0.399927439143642 0.777018451291738 1.19757008493339 1.89312231402482 0.0429275148107233 0.163494537938639 0.158614213934251 0.459906616903147 0.680728452845297 1.29975070460161 1.88093347595321
"17" 0.0334517153110138 0.082813254196705 0.36585400777246 0.651482079065391 1.09664169839951 1.90711961649361 0.0166622648546275 0.00624816613381488 0.0355285380375302 0.196639822246371 0.378842109035925 0.802384391957546 1.59634540718522 0.00267401018131238 0.0675046892970572 0.111819761270043 0.311771472972091 0.470247905058048 0.858592747152518 1.80116606352005 0.215845484786498 0.0537917946357185 0.0611896774046472 0.280155931605091 0.589453095093304 0.982718011251081 1.81772292696599 0.0435920748966374 0.0738368285313192 0.146291575714025 0.294521224938016 0.67426585564081 1.09907370388413 1.83970595888128 0.0325427826746072 0.110868458975372 0.200805286042677 0.378491481019358 0.768877037158088 1.16493499858875 1.86471571335161 0.0416287564018014 0.147914504783612 0.146358255365416 0.433085755047214 0.654074139831738 1.24967656580653 1.86933769380545
"18" 0.0227024785103966 0.103907611971481 0.347784609258469 0.641894979496212 1.0652722415736 1.94892108087692 0.013786730749293 0.0116121283051481 0.0389633197578863 0.202964916806729 0.373348213277097 0.782389203972855 1.58735421521763 0.00704318724437118 0.0606626907388698 0.120424587082216 0.294644538029098 0.455133419473439 0.839738446518879 1.74389752769388 0.209102319912127 0.0784403862588543 0.0659932471738094 0.267303331458256 0.591996548481652 0.937532132655332 1.8085060915423 0.0421409155407448 0.0854785364319032 0.137781783933566 0.302995524543519 0.648701793684329 1.09232228840301 1.81009956393417 0.0439624930012898 0.121142560920683 0.179885019226952 0.356630936339816 0.740931504368259 1.11623042625919 1.81226567014565 0.0424068118064026 0.161015203489076 0.143057244028931 0.407492610339986 0.621242979802477 1.21809064035032 1.80813969570367
"19" 0.0252752198708494 0.0804803733851734 0.37405856304994 0.617206070144166 1.05060294344257 1.93603996715605 0.00890543358417713 0.00643029362270912 0.0402856735329689 0.194384578787495 0.392688201261568 0.758575085794274 1.58782278044214 0 0.0562489993883664 0.101991888169355 0.298439422347758 0.426314445062571 0.810037328922228 1.73592065752396 0.202030952873912 0.0702971441645562 0.0638898734296875 0.243767418192044 0.596708297897363 0.897891810347498 1.77507708530196 0.0358914794192815 0.0769791961223326 0.139045866766816 0.271960204494476 0.626274834161855 1.1014030630312 1.85361849741732 0.0328261770792478 0.126091243565044 0.190580505913138 0.388161432994592 0.715175233562758 1.08014817093252 1.83782491996068 0.04718503844973 0.16640780224983 0.142376115254032 0.425139908545996 0.613289633782396 1.19695650683225 1.78475253355115
"20" 0.0125691579316973 0.108346911213936 0.360841199001283 0.60714551992291 1.01446079537136 1.90663589009399 0.0136386516629785 0.017787605517446 0.0594891138497386 0.196657637277873 0.359337982719028 0.746477170157152 1.61512917626856 0.00293348509340193 0.0440967844251464 0.124461186413829 0.259172467693467 0.428281673062945 0.80008420260645 1.74778709489999 0.199726163540846 0.0613577756030831 0.0631681717590605 0.231326230387921 0.543021172097932 0.89502978894936 1.83298224631063 0.0402362133049883 0.069540300498598 0.15559853356306 0.264531895709401 0.599343740089558 1.08059623679163 1.82021004289169 0.0330969480890811 0.120107677261287 0.206931112599237 0.343584264032946 0.700526227684275 1.10535309708226 1.82695942236128 0.0502546073752031 0.165382380055942 0.148198399354077 0.394477017504802 0.582710704635618 1.17512554042316 1.80771287795559
"21" 0.0298613946099503 0.102440320646818 0.331175454472753 0.567236795958773 1.001743646185 1.92425608845377 0.0175838110623573 0.0191002251225899 0.0572895303453257 0.185175112736459 0.332085883036149 0.710488544114608 1.59593120142288 0.00381833042496027 0.0619564375424671 0.111964687676951 0.260892482466409 0.369147576046846 0.753339708379584 1.72928836927522 0.225193669965504 0.0816166918684576 0.0667069312592701 0.228262583343225 0.519334928432278 0.877658045885764 1.78962714809254 0.0388702194102698 0.0752411038223099 0.148687400289907 0.256906378767811 0.571761838905838 1.03728442334274 1.85502767084385 0.0339295947809059 0.110640537167608 0.180461491634505 0.32949758079016 0.658166785762739 1.06734550920073 1.78622602969107 0.0510076847887172 0.172574769305678 0.137471788639174 0.379723183891019 0.548412216665058 1.13053863536287 1.80279327046334
"22" 0.0284291900491382 0.108645891927906 0.334045323121616 0.551338451530501 0.982872022221359 1.92710793613065 0.00973167769428488 0.0211635258622122 0.0496271001974981 0.200547396342758 0.320718691250216 0.688735116142486 1.54591734080841 0.00122877827392938 0.0662152332329913 0.122763814450197 0.227867654613156 0.359934404710558 0.754892252799547 1.72314095710844 0.198616127841708 0.0701563282403595 0.0672975803064024 0.21871648451526 0.503855207408721 0.849427813751843 1.79758719328055 0.0410336496155119 0.0911495206406602 0.152382519117179 0.260992361694246 0.540126785126081 1.03504012885463 1.82559710128963 0.0330322229831944 0.112596569590796 0.184767159754652 0.316174616988387 0.653646702220664 1.02301129931812 1.79525767675481 0.0430026975295089 0.176026227361211 0.158873598334679 0.386407771891167 0.533711575589274 1.11683167959744 1.85184036598453
"23" 0.0222732652491426 0.0862202478516808 0.327735635563744 0.501638094829437 0.942122080516382 1.90603356024184 0.00892234894613438 0.0261189835424946 0.0564078400880053 0.1830107538286 0.31063458484817 0.676244259091395 1.55872983888307 0.00776425562783804 0.0679951423603468 0.115157142313993 0.259796758518644 0.323858762165413 0.714329240070474 1.69847582686546 0.192250318680963 0.073004041158273 0.0698379948537225 0.206331310841986 0.502994004869007 0.80736882353425 1.81020894163019 0.0474820313882894 0.0685752153043697 0.156776596059497 0.235092270262337 0.539655196632769 1.00089467652682 1.83034184890259 0.0324122310670824 0.104990949820774 0.1676713730073 0.312215683100918 0.620449102749732 0.951754066592395 1.76366166429643 0.0448736436894961 0.154048182407864 0.150466496917329 0.367607081568599 0.506394551679736 1.09153853677962 1.80874845354816
"24" 0.02977460182744 0.0948143319806267 0.306242295135571 0.482336820386204 0.911674556290076 1.87509488137549 0.014274824585642 0.00992863952254911 0.0513521388063345 0.183577057257032 0.295910291933443 0.629679119874072 1.55563853099308 0.00344951252583784 0.058570200626526 0.121979138896529 0.223794453809547 0.316082955326976 0.688346409442102 1.70536739459144 0.20878308387079 0.0621050088892752 0.0622270632021168 0.213834770979 0.491288463370217 0.782745879087871 1.84604300812078 0.0499179010405278 0.0735820960912428 0.172815205948207 0.231321336684772 0.517432245256904 0.965555522262391 1.83759752206892 0.0367611181124062 0.115121112106582 0.159764861608442 0.283622425181006 0.607710203243474 0.965947931458626 1.74864459090834 0.0434331036275007 0.175301778066274 0.143348453712356 0.350456801401463 0.482352339874645 1.05984438255029 1.82620642629689
"25" 0.0791278988062343 0.0858252417727645 0.214347721994479 0.392469184019554 1.01576604482416 1.66756755566459 0.0266507775241672 0.0364103561447895 0.0658183605026511 0.0976306586186192 0.260317052145163 0.721546567352512 1.76422495441735 0.0183372420171565 0.0288169163273743 0.0554902180596593 0.144771690289625 0.379465029535185 0.757500184122 1.82555661521378 0.154399224145471 0.0534190336728767 0.0561363800022803 0.154628735616145 0.408284378488893 0.811659668416463 1.75868982771312 0.0510452985962318 0.0681037332224283 0.0844082922389752 0.159858886299559 0.421206007065379 0.824020379868186 1.5922647403488 0.0706201487197835 0.121527987696943 0.149992240138181 0.256579045466705 0.662136662016464 0.948286517195012 1.6290707661869 0.140965319299139 0.179973976939889 0.197228750278525 0.391455336828613 0.515481000234118 0.9947114395549 1.7350551049386
"26" 0.00871803067267785 0.0141076124253904 0.148254318075593 0.352173650910958 0.761110826988023 1.39843576610622 0.00765616607238451 0.00809855639035384 0.0271759233945641 0.0373374409976271 0.101051351972777 0.434425482023346 1.27639117512877 0.000968100052797534 0.0343798387335804 0.0607223263923027 0.105100241387041 0.227590885633864 0.544868061431259 1.36406213145296 0.242696177147751 0.13535055128888 0.0921256138301843 0.208263893262351 0.432034557036862 0.697278663670569 1.48121168973256 0.39685884580058 0.352953500466776 0.352589393082876 0.465601444909534 0.665505977503288 0.960170344998538 1.46837773852576 0.759818700274258 0.748692405142388 0.791298170653316 0.87698505203199 1.16645463537492 1.29427682769924 1.64812124309725 0.969487078106076 0.940400973373848 0.956841325294999 1.04870364829499 1.10928936932558 1.44857837465781 1.81279807601202
"27" 0.00639123309548721 0.0135537591360458 0.141626777661807 0.33871801462104 0.794279671496346 1.24937955513007 0.0165367751015371 0.00989686533100805 0.0342364094476011 0.0603446700637991 0.115371107900286 0.381677047969381 1.08959119596994 0.0292117307496599 0.0575953081817887 0.131761413278095 0.177056481265411 0.257944244837508 0.547824662154348 1.18671376007267 0.421881451995993 0.336392897160559 0.270627948963924 0.365631715983077 0.565209353912454 0.753382257452893 1.38293768725723 0.849309119385456 0.780949562724599 0.720160536269419 0.868591346674206 0.946538940102526 1.15203191814522 1.45650591108687 1.15215445693064 1.19180392510558 1.18158816510587 1.25500867649616 1.48967421151293 1.51462843730367 1.68632197646914 1.43534512508289 1.33727673936078 1.34327623082821 1.4464147500495 1.42184309311456 1.67736271106192 1.95787305053633
"28" 0.00980195982239455 0.0205150608657465 0.157139947416884 0.350844977948413 0.775622786333642 1.18482197412408 0.0302797704932895 0.0276020185209884 0.0471005257081415 0.0780301217555024 0.167281999831674 0.376593230073231 1.07598079321955 0.0358392637610597 0.108707866960554 0.195069675087562 0.235374979479758 0.317478055061026 0.573699137829622 1.22301469046864 0.557657549737262 0.48656415190039 0.428619538899898 0.501558569218888 0.656972534972137 0.8088530730332 1.43736245713217 1.11354433198713 0.962964083570652 0.954909664907377 1.06994905462217 1.14650337082598 1.38399067917801 1.59955808293635 1.40461475404635 1.43470584916445 1.45258743520278 1.54186007034404 1.71672794820687 1.79397393111587 1.8697367167033 1.7927662817742 1.70197707637221 1.7935545423978 1.81791559903407 1.71368062200489 1.97615987161168 2.23562610074443
"29" 0.000995972463423422 0.0372322106371034 0.161236606114228 0.319418819142597 0.744191834907711 1.13469759662946 0.0370541238788291 0.0178764186845166 0.0695175988575278 0.0800277045314687 0.141227591815676 0.304648085795401 1.04682991217926 0.0596405349005903 0.146375110348018 0.24357924172585 0.254623770575123 0.317770678329013 0.543399851605692 1.2113447340942 0.614092521000263 0.518275697466945 0.48024440029508 0.533013519799048 0.667192320537155 0.781439721493698 1.45615646665574 1.04122954943424 1.01887486172342 0.976498579531317 1.13421494305146 1.1948673575439 1.403956698999 1.66436270485659 1.50934278418306 1.5674516370988 1.54488668433694 1.62002513500314 1.80366684589234 1.88388387257352 2.01996748293739 2.06331599095046 1.94005682677343 2.04084908929293 2.02241131720749 1.95898324000627 2.18644556560075 2.44105559332014
"30" 0.00246045349602812 0.0254035045340486 0.140587024594596 0.299745089564958 0.616206180479112 1.06253917613576 0.039845197699741 0.0170063323789566 0.0736968742784593 0.0750381004480882 0.126446118972868 0.273813857625211 0.964124119132625 0.0663906357385989 0.131199273769505 0.229549093017151 0.275881480829995 0.288469183689209 0.469091532289144 1.12184751803255 0.583180545129797 0.513222110737334 0.440957772854802 0.514019822482839 0.634791608473807 0.721696636228804 1.3745562227444 0.974578830939697 1.03054689920044 0.997321805890595 1.10313836089535 1.14201480585436 1.34277507381786 1.64087628499324 1.56722505822895 1.61903562000369 1.62941329897826 1.66928130661459 1.84609175562337 1.89804109308157 2.04392794653403 2.25493561546692 2.11838509297735 2.16407321226511 2.1828058345298 1.99780147415408 2.22937301667763 2.50477687590997
"31" 0.00246045349602812 0.027163370057616 0.1439769370249 0.291286796562362 0.532234814121711 1.00289006540109 0.0488608394969905 0.0232875050029459 0.0530186066277413 0.0727283292601803 0.132659675512928 0.228266208142402 0.850677021634172 0.0575786983215274 0.131766184296892 0.264970211958783 0.273356779680393 0.314149479783319 0.450809689316315 1.06705492475462 0.588530469318558 0.503731403627075 0.4146914194378 0.513524782822693 0.650924828568995 0.698385406333325 1.32280585062343 1.1871038950381 1.01311584569593 0.999656148636007 1.06631081795442 1.12859471473329 1.28829325958932 1.661686054365 1.65384544778117 1.65725608181561 1.6634942413433 1.67661022488291 1.84981342319899 1.88267582752677 2.04935834554975 2.43333321001864 2.29372629386773 2.30836821113073 2.3164319002689 2.12709751773077 2.32825235153437 2.57282641247966
"32" 0.0120772251776229 0.0244900935563563 0.157022815638944 0.270338579673962 0.580889869178212 0.934727679047973 0.0374739264264197 0.0235087699378484 0.0630421824014293 0.0750630017253496 0.154279475262859 0.243937711825638 0.853771865630738 0.0660720646658134 0.142967458744282 0.273238194808387 0.292256692825054 0.319523342671332 0.445651567952043 1.06033577204352 0.542861101132842 0.471790934355407 0.4075739356836 0.492070863088628 0.626981760416445 0.655977072412042 1.3110148707506 1.10308725066765 0.946121697288202 0.921249148989952 1.01847029784556 1.04801064400245 1.21856060660485 1.67784367137098 1.60482311589213 1.5984899074337 1.64318063941444 1.63208458509528 1.75373048739152 1.86685140004764 2.0785670755624 2.4876681609387 2.36188355695238 2.35851444019585 2.37554293836314 2.21133857031707 2.3948972953054 2.63450133792675
"33" 0.0131398938618456 0.0219037504703934 0.138721892262824 0.259249429680722 0.548920559449607 0.888104277219715 0.0347214587517674 0.0226605514269712 0.0633451549143957 0.0848907370782348 0.147551229775085 0.203905967571177 0.816175510535592 0.0589436549348511 0.162300838894954 0.244606036319005 0.260713631124519 0.319648036235246 0.419176540833106 0.997950995909108 0.500365597386167 0.413963260244035 0.35290297920711 0.430810115787783 0.570059086726243 0.637189846957905 1.26409129404349 1.07337005393987 0.842150364948452 0.851387005563728 0.926454439083632 0.981864923821607 1.17923157912128 1.63753268404139 1.54948995185472 1.54524544311876 1.52995503688807 1.54779848800098 1.68559210677289 1.80780397603769 2.06182175439418 2.4818589090289 2.35638135092847 2.40172981477015 2.40622989515951 2.18444880849514 2.43518163833197 2.62900463214839
