"0.1_0" "0.32_0" "1_0" "3.16_0" "10_0" "31.62_0" "0_0.1" "0.1_0.1" "0.32_0.1" "1_0.1" "3.16_0.1" "10_0.1" "31.62_0.1" "0_0.32" "0.1_0.32" "0.32_0.32" "1_0.32" "3.16_0.32" "10_0.32" "31.62_0.32" "0_1" "0.1_1" "0.32_1" "1_1" "3.16_1" "10_1" "31.62_1" "0_3.16" "0.1_3.16" "0.32_3.16" "1_3.16" "3.16_3.16" "10_3.16" "31.62_3.16" "0_10" "0.1_10" "0.32_10" "1_10" "3.16_10" "10_10" "31.62_10" "0_31.62" "0.1_31.62" "0.32_31.62" "1_31.62" "3.16_31.62" "10_31.62" "31.62_31.62"
"13" 0.102631384418442 0.560272375714366 2.69635865686918 6.17070726228697 10.1734283233517 17.3969996148198 0 0.0798559612870903 0.551891604218198 2.22361675890312 5.01076924897579 7.63731383035412 13.9424639218329 0 0.222120644388217 0.507338212019826 2.13308806212912 4.6887608298786 8.83647215950347 14.2523218629293 0 0.0625365076521386 0.522140037981509 2.18287429053811 5.09939806529821 8.91054179121012 14.3619291319838 0 0.116432579292126 0.769431819312723 2.40631991359865 5.31038778453325 9.74182876217167 15.9577679476896 0.0151323181515673 0.11946165173471 0.577286604100209 2.38784884001727 5.64994278306532 8.87485475216459 16.9351932481103 0 0.106659367370636 0.621968110834337 1.9542577471087 6.007688804912 9.86757204598948 15.1026101447416
"14" 0.110733605672309 0.578757888100559 2.77895880630572 6.43648056341105 10.269259413498 17.9614849595269 0 0.0630838128584175 0.540725547237563 2.26456252527806 5.29400014379558 7.98786371949745 14.7293393483371 0 0.214766360535104 0.503409822746842 2.18972137256871 4.9641656438316 9.16307871752556 15.1351977382753 0.00582785778652095 0.098967125371872 0.477003780375253 2.20275324254739 5.43319216967109 9.1191320517472 14.9222453741084 0 0.116903121225826 0.799411574927282 2.46440964839005 5.60513802281343 10.1054849619605 16.6500504801023 0.039740722326452 0.129216761134147 0.537765556281098 2.47059729334262 5.82705734118193 9.13021084737983 17.47443282808 0 0.117280179065759 0.592273869905202 2.08125021601647 6.17537837929109 10.4498838765271 15.8774347274215
"15" 0.119012369864182 0.551785790487022 2.84534320457415 6.59578995645153 10.4928690915019 18.9033935336192 0 0.0701674372085809 0.577180844664478 2.37577702620842 5.49453893503849 8.3439510837208 15.4129348621814 0 0.247225977336382 0.600859047637367 2.25741622379224 5.15535369357537 9.64219392557075 15.705061336496 0 0.117165472056112 0.459029099483578 2.38362777135702 5.46060710200964 9.49320244903051 15.5564858799143 0 0.137055686943191 0.836791749288385 2.58130944305218 5.83933732632742 10.8649305647374 17.0224864224828 0.00350081625946785 0.129411542949537 0.561157273699247 2.57179980646952 6.16993041488453 9.40056879447222 18.4921299286347 0 0.124566276978132 0.605131781616685 2.14572401485609 6.33607651775973 11.1040810553164 16.912062928257
"16" 0.0839774813809998 0.588758223123174 2.97450664149494 6.74959294415281 10.8577294512907 19.2581182612751 0 0.0821122940753973 0.525570761845737 2.38348559162814 5.48265864022251 8.7205268111875 15.731432545027 0 0.192487165848378 0.541557089764507 2.25910251301431 5.4853223634251 9.88538693964042 16.3650940583743 0 0.115000210094759 0.501775700621586 2.44732974190351 5.81423435858946 9.86099983748106 16.593487279607 0 0.126587403679615 0.901528109744037 2.72765568387104 6.07131403144684 11.5337503032126 17.6681539190618 0.00427791848039183 0.0811284699580334 0.598240948057774 2.59644935214894 6.26067684010665 9.55669429141988 19.2689735654342 0 0.114988745995554 0.653751990759974 2.11253622475859 6.80783993536491 11.0823861684887 17.3054401727984
"17" 0.0757168683414775 0.632059584715333 3.08144710407507 6.92941086199926 11.1517832125958 20.8460323029495 0 0.086659016555855 0.506282671348737 2.41366006888998 5.76618210072196 9.02742231483435 16.2789009874139 0 0.182634741669809 0.577988470848291 2.39819214445811 5.82327579338214 10.6289839440344 17.0340392480477 0 0.137859498842385 0.590594480343177 2.60690609560579 5.77751361079208 10.600847559669 16.9404305638713 0 0.131406715506919 0.906338037697668 2.54791379065144 6.29728794430928 11.920667645616 17.9408481357271 0 0.0686619941443319 0.629134657141464 2.66311466139229 6.3885191790004 10.2113824099645 19.7859298387021 0 0.106338148176575 0.680665517301373 2.15688467022525 6.96637661689723 11.432469627338 17.6897917368691
"18" 0.0622095532305494 0.668196602215374 3.27478498562795 7.03814070075622 11.9783698352095 21.0195557234791 0 0.0822487498507714 0.592197927500628 2.50197482937395 6.05743436211225 9.36567774599854 16.4175299025035 0 0.185302942059766 0.527848458475355 2.46022924446427 6.0059795641143 11.2826700809461 17.9188453103889 0 0.143634522795837 0.505890397081254 2.54884052545419 6.11948521364508 11.4097915438977 18.0938063443644 0 0.113526017932162 0.920338310205211 2.63261309650143 6.59524802279201 12.5763744054614 18.8126773186771 0 0.0824414150918144 0.669263474048313 2.73153743402925 6.47101018421283 10.8543114090673 19.6332364322252 0 0.0847605884160398 0.657383707684858 2.08755855790399 7.32347270570777 11.8035742513018 18.7611015245781
"19" 0.0561986921814013 0.693854835739051 3.23205478551385 7.33335790390352 12.2303154634106 21.6763379768565 0 0.0393070735389978 0.633697798858623 2.64714007062432 6.42169977581429 10.0479478167824 17.0004973732985 0 0.141864271327397 0.556055436936419 2.48769789888312 6.05355285484999 11.6873489278644 18.5553419429788 0 0.132676338076945 0.489636829625823 2.55732514541417 6.37337675297515 11.6815154646893 18.4862695568692 0 0.115955413837874 0.94027301202253 2.6850979910637 6.70970492777631 13.2870243817111 18.9838853821414 0.00108181307277178 0.0652387702543653 0.702088631232465 2.83578414367372 6.77527504270092 11.3367239057191 20.4080094002745 0 0.101865211054308 0.657509766213972 2.24578365059449 7.72708946112278 12.3655712834087 18.8366523986208
"20" 0.0551873192451394 0.727514085263057 3.34196345564968 7.4167092762677 12.4381938766735 22.4063972005135 0 0.0426822990607644 0.736276290236702 2.69417753910948 6.53411462682287 10.158827076492 17.5211394904759 0 0.178737424645839 0.556136579487478 2.59767501900074 6.2031595616076 12.4583176398565 19.3225078847968 0 0.146163091706017 0.523066676350348 2.51178261508804 6.58302454514619 11.744139005445 18.4829742299817 0 0.128207839563046 0.898789103915352 2.69123482140685 7.08090543119179 13.7208710882294 19.5533815248945 0 0.0629809052109429 0.659980355607179 2.83061046307597 6.66122719266274 11.9628629587713 20.9382268455154 0.0050884734810237 0.12332496738951 0.675638785349798 2.30373567993253 7.46963996506188 12.6927595107383 19.0405874328991
"21" 0.0450048500496882 0.746584779398394 3.3741321930475 7.46037515614314 12.6928830670062 21.9454890861309 0 0.0399833990375862 0.814601163840618 2.70294286862766 7.0319975354839 10.1445156897243 18.2711594597485 0 0.190619497271901 0.587311916287995 2.46056550903246 6.35806836786291 12.6704113597519 19.1782199262532 0 0.131124420804683 0.505137172032794 2.42612604860648 6.82010223045276 12.5273709145168 18.6614468768799 0 0.101665073802925 0.903185355138419 2.75315279195974 7.24580221947212 13.6698447780143 19.4393215913023 0.0539495005441817 0.0787559336605538 0.727045750675102 2.81077993112618 6.66657978569149 12.9140598850603 21.1857897897444 0.0341932486262451 0.103733283091741 0.743416734035008 2.41615989416371 7.84604390661039 13.3375839003917 19.726902049608
"22" 0.0314922214284421 0.724969939704417 3.49963063066524 7.35048582925666 13.2426824612304 22.54305330438 0 0.0228853417009546 0.803078934263958 2.79289574644614 7.00508748608043 10.5884677628508 18.4154651525026 0 0.157081752051589 0.584306014948012 2.56578316538926 6.42011794622517 13.4107274633468 19.8092451373896 0 0.111737032417938 0.516801700604347 2.49982782537108 6.85501620356526 12.4180684450498 19.122728198378 0 0.0892326148828876 0.941393078916187 2.64205589103982 7.63418903745103 13.5191725704599 19.8505526361129 0.0288778717651751 0.0660507480717596 0.72671655403252 2.79132915150464 6.79419891004066 13.2897354966672 20.9419472543004 0.0788187376549101 0.0770277376637521 0.724196439953212 2.40586579327657 7.90205304217813 13.144102217523 19.790674590787
"23" 0 0.708129840071909 3.46670439597337 7.60677153162905 13.7651546588279 22.8228957454119 0 0.0286934429307708 0.794811127379364 2.66766014320171 6.92996234130315 10.6676530458485 18.6689576107934 0 0.109001667220729 0.518920294095234 2.47066388708849 6.39748841920854 13.4156707495802 20.3728409357184 0 0.0879862948078823 0.663517460161372 2.51514389752913 6.59114464866834 12.3425141062069 19.7392322202218 0 0.0604574698685793 0.903410136418723 2.60089032645163 7.51198920187766 13.1094213130899 19.9930651981934 0 0.0495331278819388 0.682283667875853 2.70029733035957 6.92761931310262 13.3589803327748 20.7287927775079 0.0493748040358735 0.112664757963921 0.680068147833769 2.29801919789813 7.97314403059895 13.127687941601 20.8704370980736
"24" 0 0.684435437572454 3.37443119114033 7.27667088707136 13.6452300935629 22.6358231417105 0 0.0705066163923244 0.772357885075348 2.65027782619317 6.69334665783802 10.3146139622855 18.1744514475915 0 0.127043386653487 0.488836345258202 2.49217496408841 6.46320777487682 12.9390017922996 20.5652015354336 0 0.090318772194645 0.629096350553811 2.33967044482535 6.53678402296253 12.1547164391735 20.2716391508507 0 0.0396706160082044 0.876119599318704 2.67785794867469 7.47989059659734 12.9927621033302 20.883352411422 0 0.0371488010645194 0.692124552209541 2.54552052318979 6.67331819086688 12.9399433725586 21.0993799278389 0.0540659189933229 0.131351760206918 0.649626727819825 2.14958771442497 7.67051105861825 13.2279376112142 20.9302254080582
"25" 0.133657875326405 0.672708032488369 2.56611701105107 6.46918226119269 12.3595854451085 20.2702030217072 0 0.159500662950697 0.75152021233129 2.74565392103354 5.93166764748002 11.5005126030078 17.5295421032115 0 0.242700286717142 0.556158225246192 2.33122891492919 5.58895338930916 11.5200632526113 20.5281463021553 0 0.146558465733011 0.570601371968659 2.26724977320744 6.35122263018817 11.1536877310465 18.5635696186889 0 0 0.536311496072599 2.48650741918314 6.88379053038794 11.6068275314974 20.3323556759884 0 0.0477558086136376 0.5630291925636 2.46723389412626 6.20693169694851 12.8859149357128 20.0822837901783 0 0.128606083043017 0.554412679377804 2.35778562008166 6.64499335362031 11.7640768050493 19.5808741599553
"26" 0.103141380733428 0.461912850205936 2.21273768871034 5.89281741895584 11.6764284110094 18.6691867963883 0 0.0168881157949637 0.435045942685422 1.21119703941923 4.9330803192443 10.1475977176561 15.5598960602701 0 0.113018681750435 0.341470565819735 1.84390711559867 4.90837178535042 10.4220998096647 19.3098384687642 0 0.120491960134493 0.473919778521469 1.95933569810338 5.74145331829328 10.4177779987056 17.3211233563472 0 0 0.444368298850172 1.74490658160661 6.42038229586178 10.9077216893808 19.4737168723366 0 0.0568751935864202 0.521218443283485 2.30141500748352 5.83777280268288 12.1877494938709 19.8156481295452 0 0.132350510632711 0.542895733436295 1.98236899919608 6.40725552808244 11.9404869905273 19.6479527791683
"27" 0.0628744181495128 0.420842814925751 2.10576364503085 5.62063497518343 11.6273566250793 19.6557729884679 0 0.0103483290880919 0.408488680262948 1.25457838045106 4.68204827422594 10.2024975005749 15.634512423764 0 0.111845203989879 0.377997357454614 1.80709689516846 4.84675752544457 10.2118569605283 19.0441531228292 0 0.149242256252749 0.572222637090085 2.02233756196101 5.63279203075666 10.2427279792638 18.0879763050573 0 0.125145711976461 0.777679896046921 2.31884236926502 7.03473262815544 10.9469255356422 20.1041637126422 0.150111652553943 0.19147273651631 0.949374848446431 2.91192363717292 6.49674851406743 12.5984345342309 20.9881635022248 0.318743734733741 0.484126211092601 0.990627478518036 2.44888619837693 7.51567925045667 12.3381512836251 19.9390095591052
"28" 0.135850158221032 0.474082280683867 2.32570737136844 5.82784303716504 11.7664000257007 18.8277742156709 0 0.0271210636948821 0.50744259232275 1.31972842855377 4.88061805165959 10.4164355236045 16.0556465173237 0 0.164506916804004 0.43627992236388 2.04373754664579 5.26459842873068 10.6610666615741 20.0649109676662 0.0162932577745251 0.348952738425352 0.982517069414967 2.72082909690863 6.15223879861201 10.8882202361706 19.0860397839518 0.432540617045805 0.596718981576855 1.6171440181707 3.55574259670413 8.60456309229174 12.1182180210271 20.5083782060652 0.832436561935107 1.08375277945574 2.08554998192737 4.60718895095683 8.49618664667607 14.3417425736845 21.6576200624023 1.59535267073105 1.75579942820986 2.61833838594169 4.16030556574295 9.83461804151064 14.0345743762146 21.6898784927655
"29" 0.139219948373071 0.575227207620984 2.60786029208919 5.975847783205 11.9613234327923 20.2998293014195 0 0.0354582546980579 0.627416553706058 1.49818032872054 5.12091797453859 10.8743213948816 16.5667385609832 0.0255707506656354 0.331308088571583 0.698562319174191 2.51005064626986 5.67925837526097 10.9517035947695 20.689511372723 0.464954750411884 0.889031823443327 1.71373280124876 3.79639944260407 7.56775252626064 12.0465192855629 19.758976750712 1.78375507768385 2.00616751616796 4.00269036846082 5.37580916634007 10.8323130262209 14.1738049817901 21.8392406572588 3.31157702354317 3.50100246312066 4.67053406089039 7.51090215346532 10.9699903393526 16.5944981020054 23.3281383051019 4.51745282380322 4.74589117038355 5.99293277671805 6.69186108129343 13.2041296178964 17.0224570568425 23.6805052006677
"30" 0.187948599460392 0.703008378199776 2.81951424066637 6.13304429985097 12.0901070915658 19.626175078122 0.0242242471942489 0.110859756777157 0.812118912064501 2.73494697655041 5.28921071463763 11.5770179470053 16.8330646566183 0.228175382400668 0.619577284113351 1.05135294873447 3.05066172136688 6.25914947613887 11.5026726973317 20.7084029065313 1.33778142118503 1.99475808916976 2.89614766052539 5.26113978956618 8.73652780501213 12.9364922819968 21.103185581816 3.36762873522795 3.74740519329985 6.81433176680411 7.03736638444486 13.1375980996963 16.1020911390208 23.4692270069279 5.13158496761852 6.58087954725298 7.76726809247032 10.1197679788366 14.3389548042853 19.0494626007711 24.6870033257319 7.43206020882121 8.59858135545626 10.080697574273 9.7175667445152 17.1613717362169 20.3712561273325 25.4305575581631
"31" 0.236212059589209 0.793639735761219 2.79022313384292 5.96033440079738 11.9086961357426 19.3568343166251 0.0824679103621875 0.244984329244874 0.807286472651003 2.72874227596818 5.60522511030164 11.4274341139289 17.4626451714943 0.588876376045458 0.902227848340825 1.46325876151699 3.27956441845198 6.45204676616817 11.3179872982305 20.1170122245232 2.37528752461765 3.2793350217999 4.15678722029151 6.10275193947214 9.3485495342383 13.565003189845 21.0944097447157 4.5082394825753 4.8547839202327 8.71081003461844 9.15309535903987 14.9505901585757 17.6254483225221 24.0220104223806 6.74234587136903 8.5303345247219 9.98793772113705 12.0607202584117 16.8806112461351 20.8793907077146 25.9934406430956 10.6000405568242 11.8065974694008 13.3997702439131 13.4649080477885 20.2952223239509 23.4128640710928 27.0825960303554
"32" 0.302059035369582 0.843456478132073 2.70602173207489 5.81057685134548 11.6014594033494 19.4713549183521 0.158361854297123 0.396927815231981 1.16806060201872 2.66551146018264 5.46055398799644 11.4254857501583 16.5556818854134 0.757940862059028 1.04457786982288 1.70013526338099 3.36873534173766 6.48621716039981 11.3447748469591 19.8806099794026 3.19980711750546 3.89870435492141 4.79857567566014 6.55483579273122 9.6905838264615 13.5704548369922 21.176416984613 5.56147819724579 6.01856726961699 10.0600958721819 9.84892214116744 15.7659559004704 18.2713242760786 25.0512514195748 8.18807179057104 10.2018285710917 11.6262678661536 14.156206773071 18.396878428364 22.7828594184168 27.4465423843026 14.1006783042051 14.7715265189897 16.6770255352073 15.7413146277052 24.3576185859297 26.3808027906245 27.8710092070347
"33" 0.341996460270275 0.874270237089869 2.53215796141298 5.42753668780108 10.5773272807135 17.9413577350151 0.141268052548031 0.407951860279303 0.751143249178289 2.63429112211878 5.14973316057604 11.007504262116 15.9239273393271 0.991551776820901 1.06440013754317 1.74797839516389 3.23225642275795 6.34610441260086 11.038342252342 19.4293437874583 3.86541629131527 4.17872737738864 4.66512646473253 6.68710957049217 9.51963841894602 13.3207709695568 20.5702518242342 6.06970485574986 6.75683019901454 10.5695890403957 10.1546906161884 16.1283507743012 18.683625697356 24.998955786245 9.77862746513604 11.4407848173284 12.8799544144615 15.2185965154478 20.3207695239707 23.1820814193642 27.916613008456 16.3971870035572 17.5513720224431 20.1308121059044 19.0979547840817 26.5786725394412 28.6350308136416 28.5168769025348
"34" 0.36724161202131 0.766787113693015 2.43040033655708 5.03968209835099 10.2768550385131 17.3171477215622 0.129483845242464 0.429461834702895 0.730669856175818 2.53800063381591 5.05554673579084 10.5621072205482 15.6555377964776 1.05743926013655 0.952544148833554 1.88781301005466 3.05902614239101 5.97845734222116 10.4251908839247 18.2171465933158 3.93846780963376 4.31375826726874 4.98456981235965 6.97401789627596 9.39676019036801 12.6872182157979 20.0503965991016 6.15153075580304 7.40256268722668 11.0728895282888 10.5389849861989 16.5707303204359 17.8194506367922 24.6367119781911 11.3875967981673 12.4189967035287 14.1504177193616 16.6175011019652 21.2553701505397 24.2488434368868 27.4316851726895 19.8903672189596 20.4131348394752 22.5247428634732 21.6779349061709 28.9814558538897 30.5832355082125 31.2470818692278
"35" 0.35457686841154 0.585485749326579 2.36969328746397 4.735402967196 9.77870570375118 16.6016950218998 0.17336642171191 0.433411398760752 0.710553353330562 2.37883729329442 4.59759885093228 9.99324669421253 15.1515081363434 1.08181267399307 0.811496849162795 1.89485210161354 2.93212241959732 5.60629414809417 9.74753115243114 17.3982566080947 3.70492898637207 4.34298451021726 4.96865664148134 6.94758223188665 8.93848557205242 12.2952336574605 19.610095194376 6.65234285661724 7.67596029912318 11.5235777253033 10.6400422720269 16.3703921214064 17.8126437001498 23.9947328880078 11.93855766232 13.280836547978 14.9825491583478 17.3376489547972 21.2779140970145 23.9603726901413 27.7279843845048 23.350942155401 23.4237761764133 25.4398560038715 24.3304993438794 31.7998535451527 31.8881620029636 32.4480664239686
"36" 0.331944536564776 0.573517645182119 2.24371353864945 4.40041361682363 9.04226182720249 15.5033587173946 0.156742094570566 0.424276154059807 0.686901899554396 2.26620725882302 4.30008108045347 9.04626293237994 14.1914156337146 1.11398003159581 0.807189064322676 1.67367111653841 2.75380385933772 5.26465704209111 9.23925011334165 17.0065775348804 3.70726767378513 4.6892700519383 4.88333333483619 6.6358090450976 8.59692350307201 11.457654676181 19.0265634349177 6.79733135143676 7.87324416889443 11.2791522102123 10.5128455648479 15.9843266033104 17.0723760985052 23.791797310535 12.8540563972007 13.9511152255479 15.8574526308162 17.9392368791429 21.6986072503323 23.5704865500782 27.5844099487768 26.4794694464323 25.7289645459975 27.8317275359029 26.2728488982574 32.50460896872 34.0917463578231 33.6206938450787
"37" 0.22295758288305 0.411367408048698 2.04992713281785 4.03779934161192 8.30325336232217 15.2537260893395 0.147271239092985 0.40088190125664 0.53670175047624 2.08772295213325 4.0725145088244 8.86865901299831 13.4941426098539 1.09474031669982 0.721121190596825 1.62190792238395 2.46832276401988 4.93251607939205 8.2853005634256 15.9325420187494 3.92622757054791 4.28623097846839 4.82524689695858 6.18733221733325 8.05761909288474 10.7789144463626 17.6491866991197 6.69776052491034 8.2621763681178 11.6598983546779 10.5100936153445 15.6400597026454 16.5850782949059 23.4591763051568 13.7786648152507 14.4678331481423 15.9889967261007 18.0342380844428 21.9165685435047 22.7700187004004 26.2141738069454 29.0136736728482 27.952692953869 29.1703791019879 28.1104478049416 33.3674984612518 35.1172553010629 34.5885610694477
"38" 0.248372679005271 0.428554454458185 1.83436830474791 3.54224222011915 7.81658831107646 14.3425032381618 0.0908092183678715 0.405490348372755 0.418988573434599 1.01898102432355 3.69445482565538 8.05453849547995 12.6765671411468 1.06614038902877 0.679089375540511 1.44198352476199 2.25959012927133 4.5968128397056 7.67686171289442 15.0814359603889 3.6981221867806 4.35705552359949 4.75713640535767 5.72616290177589 7.62697461375615 9.80036553393425 16.5525926257313 6.71485946358967 8.13672848281199 11.5259476308695 10.146339598798 15.1725018394149 15.5968660420167 21.6863217549387 14.7727245400107 15.6763454290983 15.8333709757278 17.7663698728514 21.66690602742 22.467194780876 25.2827327525241 30.437822537281 29.6148590850173 30.9597204352956 30.4596120717131 34.84716912359 36.2569864106808 34.9386975519611
