"0.1_0" "0.32_0" "1_0" "3.16_0" "10_0" "31.62_0" "0_0.1" "0.1_0.1" "0.32_0.1" "1_0.1" "3.16_0.1" "10_0.1" "31.62_0.1" "0_0.32" "0.1_0.32" "0.32_0.32" "1_0.32" "3.16_0.32" "10_0.32" "31.62_0.32" "0_1" "0.1_1" "0.32_1" "1_1" "3.16_1" "10_1" "31.62_1" "0_3.16" "0.1_3.16" "0.32_3.16" "1_3.16" "3.16_3.16" "10_3.16" "31.62_3.16" "0_10" "0.1_10" "0.32_10" "1_10" "3.16_10" "10_10" "31.62_10" "0_31.62" "0.1_31.62" "0.32_31.62" "1_31.62" "3.16_31.62" "10_31.62" "31.62_31.62"
"1" 0 0 0.0277850375323009 0.00078163706450966 0.0235315738280861 0.0106876264799232 0 0.00535840052271855 0.0136452532473654 0 0.00821278299125853 0.0280734779886546 0.0102138925481655 0 0.0030720499417601 0.0241731372541109 0.0117810289768991 0.00918503524782397 0 0.0811694109319889 0.00152485616534438 0.0431974431953504 0.00194559132359208 0 0 0 0.00975217129644325 0.160384943690302 0 0.00149795024146295 0 0 0 0.0265642190692356 0.0143516521215113 0.00157882469180568 0.00502007729670015 0 0 0 0.0483266749105492 0.00213149901718342 0.0133006660152372 0.000539158681169817 0.005438609838159 0.000142807236786165 0 0.0130665730681169
"2" 0 0 0 0 0.0192794080065162 0.0122004818422386 0 0 0.0116675899411737 0 0 0.0238249717610344 0.0188451991293618 0 0.00125114391749038 0.0202126753359565 0.00167342895846208 0.0150203284279118 0 0.0519376813207992 0 0.0240360801613255 0 0 0 0 0.00727155354613283 0.130182451990545 0 0.0037975200868486 0 0 0 0.0194366999819878 0.0101841379368543 0.0077200965862208 0.000333074942473847 0 0 0 0.0673857525507145 0.00671492920835151 0.0110625122184478 0 0.0134985592137243 0 0.0013827942904163 0.0254737262288509
"3" 0 0 0.00215470120533188 0.0157961193566319 0.0383223866198149 0.0382597043434462 0 0 0.0151219571628702 0 0 0.0234469773894347 0.0193572272059558 0 0.00194258448992094 0.0168681132722623 0 0.0216270122655545 0.00617804438560427 0.0528668485224596 0 0.0178097656473978 0.00595551931966855 0 0.0100329060374851 0.029320873304141 0.0252557767863208 0.0994816657302343 0 0.0137118670078571 0.0101556509535255 0.0177334851027545 0.028247714872866 0.0325939341994689 0.0187221328776043 0.0110667569936196 0.00118701883151035 0.00567515777989589 0.0389334367240157 0.0430179279988597 0.0679323728357827 0.0010296966839088 0.0155913082250284 0.00529745626926498 0.0257089892895003 0.0378720422100524 0.0759968278253964 0.0682864894175228
"4" 0.00466199936817108 0.0030641176602973 0.0367656797366456 0.170551160949433 0.466853244535031 0.370964657989622 0 0 0.0370516269893203 0.0329174488095577 0.0391983831362787 0.13513010279446 0.235245182429009 0 0 0.0291914277135886 0.0524201262636793 0.155777508423423 0.2422133488063 0.144990381332331 0.0145565762605358 0.014950834870218 0.0446246957483003 0.0491206167960375 0.182951167997035 0.284847050018056 0.217108375636534 0.128607733404793 0.00862511805939759 0.0149154938413602 0.0772957145825049 0.269972416206543 0.357358438001325 0.377785886684719 0.0385907642172953 0.0426718828983245 0.0364691460783486 0.0911884440368466 0.313834517488923 0.304861633945421 0.376630477426437 0.0132051667508196 0.0464109492324385 0.0616574649287368 0.0917874994851184 0.31398247290616 0.471825711056028 0.538372761306141
"5" 0.0338591146200284 0.109803101975516 0.223746428763884 0.520258173141368 0.994155935624171 0.713059449379412 0.0144669982712546 0.0197238566904401 0.134543018607612 0.254437213598429 0.440615694843052 0.520331442309705 0.710639510843294 0.0112981300907536 0.0256198585394672 0.0404789272090115 0.362821073007069 0.559613354281181 0.740468577764109 0.604880272948749 0.0254842162425445 0.00291153072534964 0.153146399947402 0.316757681770063 0.633014109765447 0.661590987291866 0.659344363493093 0.104512528471677 0.0397051731061708 0.125373676722604 0.384973095524352 0.750598398021649 0.833915404428473 0.990004025082216 0.0491383911647597 0.0710404134631128 0.128231641466333 0.376967412157503 0.747882661122335 0.81328827761485 0.878516528347226 0.113895265511174 0.111033167799356 0.148598836414194 0.611093657812836 0.729690868181374 0.920612197316312 1.13897213072009
"6" 0.0456179873952303 0.237365483454608 0.490207812697645 0.992314463337781 1.14998203810956 1.04048768897205 0.116343729135779 0.0900910305235549 0.358672360279061 0.559354283744381 0.760811854454614 0.897603764877212 1.11397709286314 0.00845772760569761 0.0776366775429485 0.153381601945094 0.634271861980376 0.845551471135351 1.05936005882304 0.894801067425475 0.0425834680684119 0.0134625979992764 0.349137118680555 0.598550858404489 0.981338598126913 1.08314644071035 1.09607767539326 0.115387765362858 0.0621771409984558 0.293223657852467 0.643619673583263 1.17355510569729 1.24824096893024 1.59642940527829 0.112611106065437 0.146172713234135 0.255863465656516 0.591727517965146 0.978312543082129 1.12699136677837 1.17722943862002 0.130689816322982 0.160542143137923 0.290213538354757 0.998893749348648 1.01496551521832 1.16038745334976 1.61614224559795
"7" 0.0626158979667499 0.335525674987957 0.638569240440061 1.33114534862443 1.51411720085566 1.30272307500206 0.145778869266152 0.132206229528126 0.515210418684732 0.730348760217769 0.982176591325966 1.27731338248764 1.57552113423566 0.0562036548508997 0.115416782982562 0.208134174750529 0.841438254880324 0.890333861567748 1.47414641141162 1.23405254277134 0.047124294351428 0.0921134575939784 0.48093468157157 0.751766158422624 1.16905362404064 1.56609949487482 1.693931821365 0.0559331354977236 0.125665087813447 0.344987030558857 0.871163170524624 1.45644731263992 1.49343406558035 2.05376647078883 0.116808589238483 0.180544698046282 0.375389504731152 0.731998777047938 1.05548572628566 1.38709417137122 1.35510731021254 0.197473567539964 0.147213629794575 0.383057181218036 1.20903269819378 1.34909854786036 1.31015881301574 2.14773132808927
"8" 0.0595383811174125 0.461936263269366 0.778175207385796 1.68682933482521 1.69461870744382 1.66536347761381 0.140596551956784 0.14952086500702 0.632629122734679 0.994327247935632 1.21979529673033 1.70903783674609 2.07842649192469 0.0577304686919314 0.132329600459229 0.492395015040549 0.986573079672651 1.0425977245146 1.6148839255958 1.57938311517487 0.031286600894294 0.104403843427195 0.513200922642774 0.858305986221361 1.41484018107979 1.92593040771624 2.09443048196498 0.0740260347876136 0.138412005447539 0.389534829910852 1.0174494758319 1.69544145937997 1.6589791950451 2.64080630738452 0.134775187405852 0.185289306987494 0.426899175392289 0.785304782363714 1.10588502569657 1.69158251348484 1.54079542551009 0.182607973143037 0.237906901897459 0.505732255040541 1.34477143717632 1.47619705552757 1.64124367823629 2.5128756843514
"9" 0.0645820728062604 0.458306379128527 0.830769634406389 2.0006282452189 1.82731304352647 2.05837806793117 0.139054804665651 0.175036927239793 0.672108772653987 1.00366154918488 1.38930137734525 2.00468909254044 2.67257606792889 0.0398926057610661 0.12579050860869 0.314838165575429 1.07003836981249 1.04147965620426 1.70945144755934 1.67979302757299 0.0093265421277972 0.0755223682048766 0.65117713821716 0.903574715479672 1.52283857147199 2.09502768303073 2.11744955996752 0.110785617574394 0.154227566609436 0.338152576370527 1.01132045456944 1.97334609203097 1.67045524391175 2.8643626715319 0.142044212502819 0.208819088791533 0.435175245069855 0.833096272588702 1.29464007193676 1.71525299622808 1.78951433690459 0.134081105711532 0.172554487643551 0.518991614574355 1.46523727836475 1.59041557783983 1.77942836189984 2.99590426414016
"10" 0.122924370707878 0.496082406199741 0.862530398856192 1.89322064091333 2.04978626560832 2.21369920786018 0.0739795311425819 0.182204542194945 0.745962240419404 1.01629807564176 1.65825794799968 2.18034778483775 2.96001137631522 0.063370846623651 0.123329450946352 0.356655329500778 1.14142360882241 1.23605931761361 1.72448917602309 2.31032411277124 0.0139350790024565 0.127176250392949 0.708836660129641 0.88208266694912 1.51351439473073 2.37670756180723 2.46738492948385 0.135989178301892 0.141173263782095 0.36249488605013 1.09227185197924 1.95412717679448 1.85537356930284 3.24010573501439 0.111877273504679 0.161286369076307 0.457165714817374 0.792916662787714 1.29963378871764 1.55695427500728 1.86941271866988 0.123080481658478 0.183977004054012 0.558400972860303 1.4065205661792 1.6745463906033 1.98628485810034 3.02642465515972
