"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"27" 26 8.49637290684897 0.40535640057049 0.0679896358083677 26 6.22888732280687 0.380664450616971 0.0679896358083677 26 2.94822755428474 0.334361120689473 0.0679896358083677 0.01 0.01 "simulation1" 7.13685163760428 2.97869481104007
"28" 27 8.85965035060405 0.493993728632756 0.0613107551725562 27 6.5527276377647 0.370686278725373 0.0613107551725562 27 3.19464188810298 0.236239026216365 0.0613107551725562 0.01 0.01 "simulation1" 7.37768399034271 3.24448206488203
"29" 28 9.29632567145295 0.521037750736816 0.0552879663955566 28 6.88218252421617 0.392573672835437 0.0552879663955566 28 3.3582480562519 0.282763102206234 0.0552879663955566 0.01 0.01 "simulation1" 7.47659369425022 3.24207704241139
"30" 29 9.74754358972178 0.52943110375011 0.0498568190776774 29 7.21699271303832 0.392959102653444 0.0498568190776774 29 3.57498782764164 0.300048132230346 0.0498568190776774 0.01 0.01 "simulation1" 7.67350429061702 3.33189027213993
"31" 30 10.1778553316991 0.497420398030487 0.0449591940271384 30 7.533166214708 0.388611078553983 0.0449591940271384 30 3.7147826513954 0.2866881678583 0.0449591940271384 0.01 0.01 "simulation1" 7.83697030228978 3.21523136600365
"32" 31 10.5848351136901 0.503701327165664 0.040542681321496 31 7.81358187749206 0.390395427537437 0.040542681321496 31 3.81108765044129 0.322166948972513 0.040542681321496 0.01 0.01 "simulation1" 7.92822234249666 3.19827496762565
"33" 32 10.9659375904415 0.478830072269512 0.0365600194644097 32 7.99337012596037 0.368743187394103 0.0365600194644097 32 3.85136327978345 0.291294706684441 0.0365600194644097 0.01 0.01 "simulation1" 7.70522333428502 3.17337562585705
"34" 33 11.200667446411 0.423852740252189 0.03296858963616 33 8.01105898273943 0.350627634305867 0.03296858963616 33 3.8284928396879 0.282517624978823 0.03296858963616 0.01 0.01 "simulation1" 7.89189055810741 3.29539365412491
"35" 34 11.3160461552303 0.464156184985782 0.0297299596258589 34 7.95382146041541 0.355311483535143 0.0297299596258589 34 3.79402858517244 0.251406334682243 0.0297299596258589 0.01 0.01 "simulation1" 7.66012396557877 3.1785935494086
"36" 35 11.339952367263 0.437827203121777 0.026809472564934 35 7.86766791705193 0.337389583651975 0.026809472564934 35 3.75751518710607 0.245002486214277 0.026809472564934 0.01 0.01 "simulation1" 7.58302531431785 3.03703049661567
"37" 36 11.26453731486 0.464690114112267 0.0241758760608873 36 7.77150278627032 0.343256524009044 0.0241758760608873 36 3.72130611881834 0.247754066590494 0.0241758760608873 0.01 0.01 "simulation1" 7.49043945383917 3.15335640401148
"38" 37 11.1511894567508 0.449592869391017 0.0218009877626558 37 7.67410561356941 0.337334745082167 0.0218009877626558 37 3.68557552192809 0.242670444789373 0.0218009877626558 0.01 0.01 "simulation1" 7.25116825202847 2.95451632130046
"39" 38 11.0109864620626 0.444805891382653 0.0196593937787596 38 7.57699472336308 0.329970760194818 0.0196593937787596 38 3.65036024665107 0.195575101803526 0.0196593937787596 0.01 0.01 "simulation1" 7.08715615463043 2.97893720924847
"40" 39 10.8640457284808 0.40897375103945 0.0177281767209821 39 7.4810066634322 0.310784093626718 0.0177281767209821 39 3.61568917478646 0.217509112963025 0.0177281767209821 0.01 0.01 "simulation1" 7.03464222365314 3.16743335174905
"41" 40 10.7172207999631 0.429010421227808 0.0159866704633555 40 7.38644765030984 0.342053122437726 0.0159866704633555 40 3.58156041419316 0.257228088497258 0.0159866704633555 0.01 0.01 "simulation1" 6.76290263431111 3.18781579086013
"42" 41 10.5723102696933 0.415273301578158 0.0144162389921035 41 7.29334728952822 0.323260345048319 0.0144162389921035 41 3.547965778297 0.23366556221677 0.0144162389921035 0.01 0.01 "simulation1" 6.63631105576896 3.03252682765332
"43" 42 10.4294122209934 0.40140156960669 0.0130000769799957 42 7.20168025011814 0.322008545877837 0.0130000769799957 42 3.51489585965221 0.247091951047971 0.0130000769799957 0.01 0.01 "simulation1" 6.48469333107519 3.11268697790812
"44" 43 10.2886955809801 0.412005521361685 0.0117230299510424 43 7.11144540795808 0.315878987156407 0.0117230299510424 43 3.4823435434794 0.267133089397887 0.0117230299510424 0.01 0.01 "simulation1" 6.30075170516493 3.08652309419833
"45" 44 10.1501686789048 0.40285667787001 0.0105714321110953 44 7.02262063311205 0.292487384744468 0.0105714321110953 44 3.45030039135906 0.205595838820683 0.0105714321110953 0.01 0.01 "simulation1" 6.1435787958235 2.94311904788758
"46" 45 10.0138011800442 0.391592459103245 0.0095329601089656 45 6.9351852227379 0.285398640310727 0.0095329601089656 45 3.41875851591114 0.215808969874524 0.0095329601089656 0.01 0.01 "simulation1" 5.94252876628043 3.00223075771357
"47" 46 9.87956573793371 0.414544014458888 0.00859650116314411 46 6.84911782802569 0.304284844492994 0.00859650116314411 46 3.38771016027335 0.230681569396813 0.00859650116314411 0.01 0.01 "simulation1" 5.76185932777731 3.01298233659949
"48" 47 9.74743009724785 0.39789758394006 0.00775203414293494 47 6.76439704559672 0.302583793675901 0.00775203414293494 47 3.35714759740309 0.230191248582645 0.00775203414293494 0.01 0.01 "simulation1" 5.5409810026373 2.9735185614321
"49" 48 9.61736157241944 0.405504467557325 0.00699052233144233 48 6.68100181150633 0.308922124049185 0.00699052233144233 48 3.32706322153299 0.246707971785229 0.00699052233144233 0.01 0.01 "simulation1" 5.29155836042709 2.89117204489438
"50" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.02 0.02 "simulation2" 0 0
"51" 1 0.022442939776361 0 0.00318820710112109 1 0.0224429397088366 0 0.00318820710112109 1 0.0224429397075197 0 0.00318820710112109 0.02 0.02 "simulation2" 0 0
"52" 2 0.0445335773624397 0.359947530118471 0.010099670443294 2 0.0445347114319889 0.251038715359749 0.010099670443294 2 0.0445347176268987 0.11054723146862 0.010099670443294 0.02 0.02 "simulation2" 0 0
"53" 3 0.256113311187661 0.653631171469623 0.0312928372548655 3 0.108844906689055 0.474332127463261 0.0312928372548655 3 0.0670025606778835 0.308816727176418 0.0312928372548655 0.02 0.02 "simulation2" 0.0022250680047472 0.00385393083451806
"54" 4 1.03916056901988 0.72771825067468 0.0902248939569184 4 0.683992899801086 0.553965722701473 0.0902248939569184 4 0.384849455447121 0.379858961942605 0.0902248939569184 0.02 0.02 "simulation2" 0.143558923642405 0.167930105999117
"55" 5 1.74055475118081 0.675620197993076 0.21406758993616 5 1.23505024872308 0.536152357907426 0.21406758993616 5 0.765181526479315 0.357485303544495 0.21406758993616 0.02 0.02 "simulation2" 0.763474959248827 0.540024717226746
"56" 6 2.25694570855608 0.60608023773805 0.357588634235358 6 1.66036000000027 0.502115262409824 0.357588634235358 6 1.06697027036376 0.36220498727599 0.357588634235358 0.02 0.02 "simulation2" 1.6265078216721 0.994061412350026
"57" 7 2.67785857399426 0.650969741959007 0.424564666650019 7 2.0180129081913 0.543406939543418 0.424564666650019 7 1.33530692022771 0.394954845118212 0.424564666650019 0.02 0.02 "simulation2" 2.38396236158031 1.29133581028403
"58" 8 3.06051161682139 0.570541746598629 0.420414433736374 8 2.34515181572092 0.476876763645486 0.420414433736374 8 1.57428070394306 0.328311808664148 0.420414433736374 0.02 0.02 "simulation2" 3.41434230959644 1.40557641215283
"59" 9 3.43874326546835 0.61670417989265 0.389906227242388 9 2.66113895545507 0.495746643119567 0.389906227242388 9 1.80739574398746 0.367177879245739 0.389906227242388 0.02 0.02 "simulation2" 3.94461922769024 1.52880914126465
"60" 10 3.83944072067444 0.581210446875112 0.354450534567555 10 2.98963289817122 0.469947770902505 0.354450534567555 10 2.06081759816382 0.351826285241918 0.354450534567555 0.02 0.02 "simulation2" 4.39390875593124 1.68409722849986
"61" 11 4.25495693920068 0.613843355405618 0.320363170634371 11 3.32977029249301 0.488708227007664 0.320363170634371 11 2.32468830457438 0.367671444694129 0.320363170634371 0.02 0.02 "simulation2" 4.7050310016952 1.74947510673886
"62" 12 4.71356784696117 0.639787273956578 0.289079367359083 12 3.69034327168091 0.488769693102189 0.289079367359083 12 2.59311550838959 0.343367737222313 0.289079367359083 0.02 0.02 "simulation2" 4.8698752915879 1.67589056193186
"63" 13 5.18919178750824 0.623270677533827 0.260729536664501 13 4.06830625787961 0.504485689279082 0.260729536664501 13 2.87910795136441 0.38914464521611 0.260729536664501 0.02 0.02 "simulation2" 5.18408996367226 1.85724334862378
"64" 14 5.66877146007535 0.621468986913431 0.235129178609131 14 4.46247157608175 0.500816125924441 0.235129178609131 14 3.19211330324283 0.385446875922589 0.235129178609131 0.02 0.02 "simulation2" 5.5676550081508 2.06587655224878
"65" 15 6.14092644521034 0.584912314505806 0.212034622377939 15 4.85492409497673 0.484994800311947 0.212034622377939 15 3.51283647972981 0.392456950245038 0.212034622377939 0.02 0.02 "simulation2" 5.85960832067516 2.15771517572649
"66" 16 6.61341173411263 0.608342768280767 0.191206437613498 16 5.24039398642508 0.474768648896136 0.191206437613498 16 3.81658012091651 0.344956184840617 0.191206437613498 0.02 0.02 "simulation2" 6.3378677005301 2.45001417708761
"67" 17 7.10836286608407 0.613656489473424 0.1724237008875 17 5.63158575036015 0.487109447187106 0.1724237008875 17 4.11885792835469 0.387009804668257 0.1724237008875 0.02 0.02 "simulation2" 6.88058543505712 2.72137105687648
"68" 18 7.60896223398494 0.610944749747728 0.155485915333096 18 6.0469490002717 0.510466891737553 0.155485915333096 18 4.48073750845483 0.44646496683572 0.155485915333096 0.02 0.02 "simulation2" 7.39102140352252 3.08994737384495
"69" 19 8.08316965567385 0.548480935756972 0.140211955117065 19 6.4604684581808 0.478127332838115 0.140211955117065 19 4.84810014818609 0.397845623284038 0.140211955117065 0.02 0.02 "simulation2" 7.88218384915292 3.25690385375385
"70" 20 8.50837316862862 0.521504584609514 0.126438404519146 20 6.84658483871258 0.457412222009679 0.126438404519146 20 5.19519172438641 0.407476457153991 0.126438404519146 0.02 0.02 "simulation2" 8.55788473953541 3.5684069604295
"71" 21 8.93733306613663 0.547656069353337 0.114017879761039 21 7.2177696543819 0.447199724839155 0.114017879761039 21 5.52594794872446 0.363966710739071 0.114017879761039 0.02 0.02 "simulation2" 8.95589331104788 3.76676053205007
"72" 22 9.37545269113556 0.538437226145722 0.102817469789605 22 7.58899806547122 0.455599403342314 0.102817469789605 22 5.8356863545326 0.370221074689126 0.102817469789605 0.02 0.02 "simulation2" 9.35781656711201 3.94917106018517
"73" 23 9.83772449542015 0.590042037339667 0.0927173185505679 23 7.96835248023124 0.460035588121763 0.0927173185505679 23 6.15134141553973 0.371495656153584 0.0927173185505679 0.02 0.02 "simulation2" 9.75463451845047 4.32451760308724
"74" 24 10.3066885533019 0.557628030304008 0.0836093435600304 24 8.33332613824323 0.442881695051801 0.0836093435600304 24 6.45986546523947 0.367249350025512 0.0836093435600304 0.02 0.02 "simulation2" 10.0207967390304 4.36842982130004
"75" 25 10.8041042665363 0.636876016562799 0.0753960795997537 25 8.7682230438845 0.576648834973476 0.0753960795997537 25 6.82128778591205 0.46456363882031 0.0753960795997537 0.02 0.02 "simulation2" 10.9802134372139 3.48237249140243
"76" 26 11.2786239710189 0.52101205413059 0.0679896358083677 26 9.22666220451163 0.487765512603488 0.0679896358083677 26 7.23230135027483 0.455969220326555 0.0679896358083677 0.02 0.02 "simulation2" 10.4634264440637 3.22027720113928
"77" 27 11.6809217466031 0.526711318816121 0.0613107551725562 27 9.6307934601273 0.499957091864377 0.0613107551725562 27 7.6278838250071 0.453005178413002 0.0613107551725562 0.02 0.02 "simulation2" 10.8316226769009 3.50975137981472
"78" 28 12.1115298784528 0.566752178185504 0.0552879663955566 28 10.0535799404829 0.516604891766604 0.0552879663955566 28 8.03946372946048 0.485597091970866 0.0552879663955566 0.02 0.02 "simulation2" 11.0896370214766 3.32632265052829
"79" 29 12.5815334581088 0.596343728522631 0.0498568190776774 29 10.4762501806535 0.506880281825984 0.0498568190776774 29 8.44944620911261 0.45871527278469 0.0498568190776774 0.02 0.02 "simulation2" 11.2502629132233 3.52907849937972
"80" 30 13.0421553429205 0.559383464176905 0.0449591940271384 30 10.8852183103899 0.503531597064702 0.0449591940271384 30 8.84397175903486 0.472480871263133 0.0449591940271384 0.02 0.02 "simulation2" 11.5735531985685 3.53880967540228
"81" 31 13.4584201601289 0.538630811969018 0.040542681321496 31 11.285030355715 0.504211854993998 0.040542681321496 31 9.23757892690492 0.473316742673228 0.040542681321496 0.02 0.02 "simulation2" 11.7096459778031 3.45972225524419
"82" 32 13.8776492468687 0.570324640008541 0.0365600194644097 32 11.6773842791988 0.50946482270924 0.0365600194644097 32 9.60710561923524 0.468574281792067 0.0365600194644097 0.02 0.02 "simulation2" 11.825172699089 3.59198546662244
"83" 33 14.2629040110379 0.519011499976523 0.03296858963616 33 11.9932013158613 0.464697790836247 0.03296858963616 33 9.82665702436672 0.401361629060684 0.03296858963616 0.02 0.02 "simulation2" 12.3509742632525 3.77353967846266
