"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"647" 9 0.661367852367813 0.0839952386453128 0.259240260645892 9 0.39328252800903 0.0419976193226564 0.259240260645892 9 0.189793598068552 0 0.259240260645892 0 0.75 "simulation14" 0.0271618502951736 0.0321710426131853
"648" 10 0.721579682866395 0.0572927479205356 0.22313016014843 10 0.410268598173932 0.0286463739602678 0.22313016014843 10 0.209266604834128 0 0.22313016014843 0 0.75 "simulation14" 0.0191189346540385 0.033114966207384
"649" 11 0.751515300701967 0.0678643849365472 0.192049908620754 11 0.426307126012433 0.0339321924682736 0.192049908620754 11 0.228434931003092 0 0.192049908620754 0 0.75 "simulation14" 0.0105597258052292 0.0182899816086531
"650" 12 0.782581263425297 0.0693616111317067 0.165298888221587 12 0.442096348989018 0.0346808055658533 0.165298888221587 12 0.247303343702065 0 0.165298888221587 0 0.75 "simulation14" 0.00707945026331406 0.0122619675457168
"651" 13 0.794718721253768 0.0397069551712904 0.142274071586514 13 0.457622704036724 0.0198534775856452 0.142274071586514 13 0.265876535429475 0 0.142274071586514 0 0.75 "simulation14" 0.0116662076055273 0.0107388722640037
"652" 14 0.80474908270396 0.0543292465875553 0.122456428252982 14 0.472904813116924 0.0271646232937777 0.122456428252982 14 0.284159125337056 0 0.122456428252982 0 0.75 "simulation14" 0.0371627466698027 0.0336728810517652
"653" 15 0.81461259761957 0.0391317838216821 0.105399224561864 15 0.487948183206255 0.0195658919108411 0.105399224561864 15 0.30215566028494 0 0.105399224561864 0 0.75 "simulation14" 0.0529609991551926 0.0467753205181044
"654" 16 0.824309067900329 0.0558958810564738 0.0907179532894125 16 0.502756171137757 0.0279479405282369 0.0907179532894125 16 0.319870615965904 0 0.0907179532894125 0 0.75 "simulation14" 0.0447386191286487 0.0378889635001934
"655" 17 0.833856104996572 0.0521836819206041 0.0780816660011532 17 0.517332468177712 0.026091840960302 0.0780816660011532 17 0.337308398053818 0 0.0780816660011532 0 0.75 "simulation14" 0.0571841004264816 0.0130520995042293
"656" 18 0.843251993969378 0.0446481918903141 0.0672055127397498 18 0.531680699783316 0.0223240959451571 0.0672055127397498 18 0.354473343291135 0 0.0672055127397498 0 0.75 "simulation14" 0.0845315612885267 0.0283442667646124
"657" 19 0.852500992691502 0.0301486381958299 0.0578443208748385 19 0.545804434068537 0.015074319097915 0.0578443208748385 19 0.371369720566334 0 0.0578443208748385 0 0.75 "simulation14" 0.063202048052181 0.0463777754960854
"658" 20 0.86160503514372 0.0432417104388193 0.0497870683678639 20 0.559707185736551 0.0216208552194097 0.0497870683678639 20 0.388001731975564 0 0.0497870683678639 0 0.75 "simulation14" 0.0119221682212361 0.020649801095564
"659" 21 0.870567069271223 0.0363016440281618 0.0428521268670402 21 0.573392412830596 0.0181508220140809 0.0428521268670402 21 0.404373513867698 0 0.0428521268670402 0 0.75 "simulation14" 0.0136923975677086 0.0237159282647038
"660" 22 0.879388397797243 0.0305380408438631 0.03688316740124 22 0.586863515963729 0.0152690204219316 0.03688316740124 22 0.420489137873035 0 0.03688316740124 0 0.75 "simulation14" 0.0159508587704295 0.0178330324130351
"661" 23 0.888071792980076 0.0534938147170841 0.031745636378068 23 0.600123845825615 0.0267469073585421 0.031745636378068 23 0.436352611915898 0 0.031745636378068 0 0.75 "simulation14" 0.00330512962362241 0.00572465243371502
"662" 24 0.896619325960178 0.0314003595782915 0.0273237224472926 24 0.613176700527234 0.0157001797891457 0.0273237224472926 24 0.451967881211453 0 0.0273237224472926 0 0.75 "simulation14" 0.0350647676834749 0.0372456072433951
"663" 25 0.905031253287935 0.095138083715689 0.0439369336234074 25 0.626025649928009 0.0475690418578445 0.0439369336234074 25 0.4673388294474 0 0.0439369336234074 0 0.75 "simulation14" 0 0
"664" 26 0.916234213801642 0.26904607134683 0.038774207831722 26 0.638731433068483 0.189322847617096 0.038774207831722 26 0.482469396363199 0.109599623887362 0.038774207831722 0 0.75 "simulation14" 0 0
"665" 27 1.13587974424136 0.466585511041423 0.034218118311666 27 0.690936858340689 0.373018571270688 0.034218118311666 27 0.499059171000206 0.279451631499952 0.034218118311666 0 0.75 "simulation14" 0.0480011631466246 0.0427879380248439
"666" 28 1.65602774106427 0.555846451704319 0.0301973834223185 28 0.968366418807062 0.4719878332471 0.0301973834223185 28 0.561396155666241 0.388129214789881 0.0301973834223185 0 0.75 "simulation14" 0.580451523098994 0.306993185048684
"667" 29 2.04989522306557 0.479359305794269 0.0266490973363555 29 1.15638470977461 0.412918610557861 0.0266490973363555 29 0.614195315153489 0.346477915321454 0.0266490973363555 0 0.75 "simulation14" 1.53104341615056 0.568771853182899
"668" 30 2.12923746689655 0.441885674881183 0.0235177458560091 30 1.18384025416931 0.386414990920281 0.0235177458560091 30 0.631160293490731 0.330944306959379 0.0235177458560091 0 0.75 "simulation14" 2.58022841283515 0.667900744631857
"669" 31 2.13444002410134 0.421220190444208 0.0207543378736997 31 1.19074482816461 0.339222438556302 0.0207543378736997 31 0.644153344908179 0.257224686668395 0.0207543378736997 0 0.75 "simulation14" 3.42448750423894 0.588642707309492
"670" 32 2.12570139940507 0.365218211007588 0.0183156388887342 32 1.19474264181825 0.286294369366743 0.0183156388887342 32 0.656524891372805 0.207370527725898 0.0183156388887342 0 0.75 "simulation14" 3.95655019954951 0.599171440002094
"671" 33 2.1149806448894 0.287249570542934 0.0161634945881659 33 1.19849967431467 0.238331017113355 0.0161634945881659 33 0.668695475615963 0.189412463683775 0.0161634945881659 0 0.75 "simulation14" 4.24450172850442 0.592836564012194
"672" 34 2.10433583215222 0.280584368904067 0.0142642339089993 34 1.20219034986523 0.217642663909784 0.0142642339089993 34 0.680675469519722 0.154700958915501 0.0142642339089993 0 0.75 "simulation14" 4.396920340768 0.525554780895446
"673" 35 2.09385415272861 0.262987527644691 0.012588142242434 35 1.20582313675099 0.189610870446724 0.012588142242434 35 0.692467999286515 0.116234213248758 0.012588142242434 0 0.75 "simulation14" 4.44280473910124 0.687076356505005
"674" 36 2.08353563501793 0.259885820044747 0.0111089965382423 36 1.20939904052813 0.170769376608303 0.0111089965382423 36 0.704076012096192 0.0816529331718596 0.0111089965382423 0 0.75 "simulation14" 4.36601599331132 0.670285425546565
"675" 37 2.0733784476956 0.251198584170499 0.00980365503582183 37 1.21291899178312 0.177731583030843 0.00980365503582183 37 0.715502399651025 0.104264581891187 0.00980365503582183 0 0.75 "simulation14" 4.35069503357867 0.621708317764026
"676" 38 2.06338025710061 0.21446234215071 0.00865169520312063 38 1.21638386644073 0.154749023963221 0.00865169520312063 38 0.726750006353835 0.0950357057757332 0.00865169520312063 0 0.75 "simulation14" 4.3108036770822 0.600447691691365
"677" 39 2.05353859940318 0.206972550166174 0.00763509421885996 39 1.21979452849612 0.152044589097964 0.00763509421885996 39 0.737821629570946 0.097116628029753 0.00763509421885996 0 0.75 "simulation14" 4.14181787301152 0.574608883027352
"678" 40 2.04385088553701 0.199937996329736 0.00673794699908547 40 1.22315182669902 0.138223660123566 0.00673794699908547 40 0.748720022798154 0.0765093239173946 0.00673794699908547 0 0.75 "simulation14" 4.07219278802993 0.515766668540763
"679" 41 2.03431474877075 0.198428173428413 0.00594621735647209 41 1.22645659603506 0.132314183046723 0.00594621735647209 41 0.759447896444709 0.0662001926650321 0.00594621735647209 0 0.75 "simulation14" 3.92223881665798 0.462348847192064
"680" 42 2.02492781597911 0.169456637899542 0.00524751839918138 42 1.22970965777262 0.107569769327083 0.00524751839918138 42 0.770007918511903 0.0456829007546232 0.00524751839918138 0 0.75 "simulation14" 3.84558888268242 0.454289642360265
"681" 43 2.01568775315636 0.157246899870913 0.00463091873353325 43 1.23291182105453 0.0951178767444724 0.00463091873353325 43 0.780402715256673 0.0329888536180316 0.00463091873353325 0 0.75 "simulation14" 3.75608018177693 0.417528606039872
"682" 44 2.00659226358627 0.136388549045648 0.00408677143846407 44 1.23606388231432 0.0844197977992193 0.00408677143846407 44 0.790634871844752 0.0324510465527902 0.00408677143846407 0 0.75 "simulation14" 3.52894463472818 0.402657112465954
"683" 45 1.99763908493729 0.130179815419895 0.00360656313601573 45 1.2391666254615 0.0761729800003794 0.00360656313601573 45 0.800706932973113 0.0221661445808635 0.00360656313601573 0 0.75 "simulation14" 3.35040643583667 0.382815426535968
"684" 46 1.98882599044868 0.113874051376286 0.00318278079650967 46 1.24222082213929 0.069785392432661 0.00318278079650967 46 0.810621403561286 0.0256967334890359 0.00318278079650967 0 0.75 "simulation14" 3.17471348252855 0.329991936279016
"685" 47 1.98015078832977 0.105886805905932 0.00280879419452551 47 1.24522723192549 0.0743972922478363 0.00280879419452551 47 0.82038074932897 0.0429077785897406 0.00280879419452551 0 0.75 "simulation14" 2.95454931596104 0.382739938293411
"686" 48 1.97161132107711 0.0916514753487508 0.00247875217666636 48 1.24818660250982 0.0564080028277978 0.00247875217666636 48 0.829987397400543 0.0211645303068447 0.00247875217666636 0 0.75 "simulation14" 2.84647649086378 0.202726341280181
"687" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.35 0.75 "simulation15" 0 0
"688" 1 0.194745744630163 0.564742998073758 0.665012370446506 1 0.0636202399449196 0.188247666024586 0.665012370446506 1 0.0224429323089479 0 0.665012370446506 0.35 0.75 "simulation15" 0 0
"689" 2 0.395507171571301 0.787821764820972 0.740754009417095 2 0.155042048194336 0.339260272001841 0.740754009417095 2 0.0540534632613553 0.0884598448668688 0.740754009417095 0.35 0.75 "simulation15" 0 0
"690" 3 0.7096086053323 0.845242345934202 0.637628135340418 3 0.307447769503574 0.381454920407268 0.637628135340418 3 0.120035437634639 0.144330188832882 0.637628135340418 0.35 0.75 "simulation15" 0.0057506442061324 0.00581831441194121
"691" 4 1.09164545508167 0.736439040320656 0.548811636089898 4 0.485914531033699 0.305099075060839 0.548811636089898 4 0.191230222823167 0.0696063348926241 0.548811636089898 0.35 0.75 "simulation15" 0.171692705620264 0.0887576616730993
"692" 5 1.50444259442544 0.716356763076167 0.472366552741014 5 0.661676411187221 0.273872412154738 0.472366552741014 5 0.23929019010109 0.0377425819099722 0.472366552741014 0.35 0.75 "simulation15" 0.586331568230318 0.305172508090445
"693" 6 1.95062081451992 0.670204954065744 0.406569659740599 6 0.840893426072024 0.249773149902498 0.406569659740599 6 0 0 0.406569659740599 0.35 0.75 "simulation15" 1.07783579057737 0.451997217427523
"694" 7 2.40455044793863 0.628253002211287 0.349937749111155 7 1.02755774197657 0.250129857537786 0.349937749111155 7 0 0.0448205758281384 0.349937749111155 0.35 0.75 "simulation15" 1.45613954752645 0.548753378137547
"695" 8 2.88236251095875 0.647137872380211 0.301194211912202 8 1.22652548249366 0.248221198525614 0.301194211912202 8 0 0.0200604586384987 0.301194211912202 0.35 0.75 "simulation15" 1.59680935701595 0.615082747581311
"696" 9 3.40303213573046 0.659802122649826 0.259240260645892 9 1.43393750404611 0.246051638818908 0.259240260645892 9 0 0 0.259240260645892 0.35 0.75 "simulation15" 1.6699120275044 0.650292807747462
"697" 10 3.92944921468579 0.615307623839071 0.22313016014843 10 1.64261663093342 0.233525152072536 0.22313016014843 10 0 0.0213597203905669 0.22313016014843 0.35 0.75 "simulation15" 1.68833109222846 0.644417695326376
"698" 11 4.4427770960923 0.602052044608733 0.192049908620754 11 1.84672016749751 0.223732155621378 0.192049908620754 11 0 0.00432820131789502 0.192049908620754 0.35 0.75 "simulation15" 1.68045207410228 0.662273331994672
"699" 12 4.97516498025375 0.618170171034612 0.165298888221587 12 2.04688400992377 0.214329315159697 0.165298888221587 12 0 0 0.165298888221587 0.35 0.75 "simulation15" 1.62689056845907 0.636737846934113
"700" 13 5.4776318421254 0.528827914816956 0.142274071586514 13 2.2312820618302 0.188974916620056 0.142274071586514 13 0 0.00474764279800843 0.142274071586514 0.35 0.75 "simulation15" 1.58688547899302 0.653022951606265
"701" 14 5.94444332852399 0.542484771658613 0.122456428252982 14 2.41548805031543 0.209656848668477 0.122456428252982 14 0 0.0254303781146309 0.122456428252982 0.35 0.75 "simulation15" 1.55604420222671 0.737632610860422
"702" 15 6.43481167226283 0.556339544090719 0.105399224561864 15 2.61394921109798 0.210521631925217 0.105399224561864 15 0 0.0136504374695615 0.105399224561864 0.35 0.75 "simulation15" 1.63540146874238 0.655456621609148
"703" 16 6.92799798760691 0.54375642920486 0.0907179532894125 16 2.80027231174766 0.196182490047858 0.0907179532894125 16 0 0 0.0907179532894125 0.35 0.75 "simulation15" 1.62301651759258 0.717978199984645
"704" 17 7.41013227491293 0.535172086753265 0.0780816660011532 17 2.94050070802442 0.184198803989506 0.0780816660011532 17 0 0 0.0780816660011532 0.35 0.75 "simulation15" 1.68074149799836 0.799525831609466
"705" 18 7.87793022115118 0.517989205472423 0.0672055127397498 18 2.99662469869167 0.179135912315606 0.0672055127397498 18 0 0 0.0672055127397498 0.35 0.75 "simulation15" 1.60771953754823 0.653339429077509
"706" 19 8.33173373156085 0.511657297396647 0.0578443208748385 19 2.99907691139098 0.182554823337965 0.0578443208748385 19 0 0 0.0578443208748385 0.35 0.75 "simulation15" 1.60241361237144 0.669324508581079
"707" 20 8.77105031444173 0.496579030202813 0.0497870683678639 20 2.98362365573198 0.185981995705405 0.0497870683678639 20 0 0 0.0497870683678639 0.35 0.75 "simulation15" 1.6088638100488 0.58531917171597
"708" 21 9.19461266203779 0.490968226005076 0.0428521268670402 21 2.96137718672091 0.175389528895894 0.0428521268670402 21 0 0 0.0428521268670402 0.35 0.75 "simulation15" 1.60083610620559 0.72315468592709
"709" 22 9.56256727843803 0.450226510888207 0.03688316740124 22 2.93768775812136 0.159612731676752 0.03688316740124 22 0 0 0.03688316740124 0.35 0.75 "simulation15" 1.49820221362754 0.633330142451894
"710" 23 9.89310440082684 0.508972404566711 0.031745636378068 23 2.91420254546257 0.174443558257585 0.031745636378068 23 0 0 0.031745636378068 0.35 0.75 "simulation15" 1.42373476131416 0.635974560044522
"711" 24 10.1261656036247 0.479304871886223 0.0273237224472926 24 2.89107195507341 0.163428081114508 0.0273237224472926 24 0 0 0.0273237224472926 0.35 0.75 "simulation15" 1.41752164043023 0.679224373670645
"712" 25 10.5021253334831 0.472538072318036 0.0439369336234074 25 2.87047532413846 0.211960676108789 0.0439369336234074 25 0 0.0308540678979621 0.0439369336234074 0.35 0.75 "simulation15" 1.16252315010602 0.355340090716046
"713" 26 10.9040685308134 0.541865470451388 0.038774207831722 26 2.88857220410875 0.326598783258554 0.038774207831722 26 0 0.178542692834685 0.038774207831722 0.35 0.75 "simulation15" 0.906067204977694 0.291204093363582
"714" 27 11.4222255890867 0.673069934220884 0.034218118311666 27 3.15008482461486 0.466781143136542 0.034218118311666 27 0 0.313905813846684 0.034218118311666 0.35 0.75 "simulation15" 1.15946952867018 0.318585066370717
"715" 28 12.0761620529056 0.771707316402039 0.0301973834223185 28 3.61221316647798 0.540271216473753 0.0301973834223185 28 0 0.360596532169346 0.0301973834223185 0.35 0.75 "simulation15" 1.93018262081352 0.33788011229452
"716" 29 12.7327137347728 0.711261841844814 0.0266490973363555 29 4.01971637550126 0.519108102401522 0.0266490973363555 29 0 0.379359521354243 0.0266490973363555 0.35 0.75 "simulation15" 3.1273104128174 0.3040777265325
"717" 30 13.2592877266335 0.675424039311763 0.0235177458560091 30 4.12642008057236 0.44642713819252 0.0235177458560091 30 0 0.299714325296099 0.0235177458560091 0.35 0.75 "simulation15" 4.43689909628615 0.50498153619083
"718" 31 13.5847547140743 0.65678463076265 0.0207543378736997 31 4.09908015618485 0.408958634195662 0.0207543378736997 31 0 0.273918518854176 0.0207543378736997 0.35 0.75 "simulation15" 5.21315604575159 0.784881041370581
"719" 32 13.5909829834809 0.594504223499606 0.0183156388887342 32 4.05908117148797 0.367875961523553 0.0183156388887342 32 0 0.209929200453671 0.0183156388887342 0.35 0.75 "simulation15" 5.59418554980261 1.13230961148191
"720" 33 13.4306609231064 0.551955778613905 0.0161634945881659 33 4.01818460400051 0.339161198074787 0.0161634945881659 33 0 0.218722292255501 0.0161634945881659 0.35 0.75 "simulation15" 5.80916486232715 1.2504496776676
"721" 34 13.2467719198296 0.503392800456645 0.0142642339089993 34 3.97777926583975 0.312807869659568 0.0142642339089993 34 0 0.180611657121009 0.0142642339089993 0.35 0.75 "simulation15" 5.78402630512564 1.36599272201609
"722" 35 13.0625219087605 0.496954276845993 0.012588142242434 35 3.93798685976342 0.277084076952477 0.012588142242434 35 0 0.163180762636677 0.012588142242434 0.35 0.75 "simulation15" 5.52272320270385 1.37176720185437
"723" 36 12.8807031547224 0.465269808968076 0.0111089965382423 36 3.8988164197601 0.259666035377366 0.0111089965382423 36 0 0.153685628516933 0.0111089965382423 0.35 0.75 "simulation15" 5.40420532539656 1.57301028048595
"724" 37 12.7016414722177 0.488919396194064 0.00980365503582183 37 3.86025764443206 0.259993666421405 0.00980365503582183 37 0 0.142055645157399 0.00980365503582183 0.35 0.75 "simulation15" 5.24329034382687 1.47736796239622
"725" 38 12.5253705555159 0.499257533424101 0.00865169520312063 38 3.82230154600847 0.257352380703438 0.00865169520312063 38 0 0.134778336536937 0.00865169520312063 0.35 0.75 "simulation15" 5.06211036728233 1.470516068182
"726" 39 12.3518412225417 0.466086497878219 0.00763509421885996 39 3.78493923613174 0.245438799113815 0.00763509421885996 39 0 0.13370807001149 0.00763509421885996 0.35 0.75 "simulation15" 4.7569931664463 1.26500600278725
"727" 40 12.181023461946 0.429920929505205 0.00673794699908547 40 3.74816150054329 0.233468834378253 0.00673794699908547 40 0 0.127416443962945 0.00673794699908547 0.35 0.75 "simulation15" 4.5583607011105 1.33444116935145
"728" 41 12.0128781878079 0.464168744657319 0.00594621735647209 41 3.71195919945249 0.246290436417378 0.00594621735647209 41 0 0.132810430224335 0.00594621735647209 0.35 0.75 "simulation15" 4.39637494744154 1.27853417254416
"729" 42 11.8473637202989 0.413127964975138 0.00524751839918138 42 3.67632333047076 0.225302236243554 0.00524751839918138 42 0 0.125043376956799 0.00524751839918138 0.35 0.75 "simulation15" 4.26655190176203 1.35473443631383
"730" 43 11.6844388610403 0.405565123583996 0.00463091873353325 43 3.64124503094769 0.195269553087733 0.00463091873353325 43 0 0.0886289470279917 0.00463091873353325 0.35 0.75 "simulation15" 4.05540924209911 1.27479589782846
"731" 44 11.5240631730862 0.398227651242121 0.00408677143846407 44 3.60671557715525 0.191600364910184 0.00408677143846407 44 0 0.0845931140117702 0.00408677143846407 0.35 0.75 "simulation15" 3.90052019721614 1.20427047525149
"732" 45 11.3661967711802 0.376679022372826 0.00360656313601573 45 3.57272638171364 0.177093604884692 0.00360656313601573 45 0 0.068418128291573 0.00360656313601573 0.35 0.75 "simulation15" 3.64447340238397 1.21858653499027
"733" 46 11.210800357848 0.359679523955904 0.00318278079650967 46 3.53926899157721 0.183095074257864 0.00318278079650967 46 0 0.0845116820195528 0.00318278079650967 0.35 0.75 "simulation15" 3.35941227590872 1.05461400114468
"734" 47 11.0578353304963 0.427156109419927 0.00280879419452551 47 3.50633508595932 0.190332482181602 0.00280879419452551 47 0 0.0678763764069865 0.00280879419452551 0.35 0.75 "simulation15" 3.11759483952572 0.914476148134444
"735" 48 10.9072636451575 0.404794084494157 0.00247875217666636 48 3.47391647426134 0.194765553878908 0.00247875217666636 48 0 0.0781780608587798 0.00247875217666636 0.35 0.75 "simulation15" 2.8598532227584 0.84955182168981
"736" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.75 0.75 "simulation16" 0 0
"737" 1 0.0224417353080698 0 0.665012370446506 1 0.0224417353080697 0 0.665012370446506 1 0.0224417353080697 0 0.665012370446506 0.75 0.75 "simulation16" 0.0252369318477721 0.0252866909041147
"738" 2 0.0893377271918806 0.388065706410827 0.740754009417095 2 0.0743399553731273 0.261169376878981 0.740754009417095 2 0.0597189605542631 0.141906889550357 0.740754009417095 0.75 0.75 "simulation16" 0.0227663918164982 0.036297995045458
"739" 3 0.283101291121339 0.541321685607922 0.637628135340418 3 0.215154806771727 0.381177095750178 0.637628135340418 3 0.159414862902041 0.278300135196686 0.637628135340418 0.75 0.75 "simulation16" 0.0626329840578894 0.0562278308012234
"740" 4 0.567225334137306 0.579279959326027 0.548811636089898 4 0.417919364904378 0.389336226203438 0.548811636089898 4 0.316740491372224 0.291518642377689 0.548811636089898 0.75 0.75 "simulation16" 0.291683812670491 0.149124745704453
"741" 5 0.896723986852731 0.538414292018482 0.472366552741014 5 0.632177043172752 0.316467770003165 0.472366552741014 5 0.472549087709067 0.201295236656177 0.472366552741014 0.75 0.75 "simulation16" 0.900039133682158 0.430130009285231
"742" 6 1.23502575659595 0.493341685917204 0.406569659740599 6 0.836957056385625 0.287706272156573 0.406569659740599 6 0.605451644227739 0.172519429748786 0.406569659740599 0.75 0.75 "simulation16" 1.93975879143275 0.81556973381267
"743" 7 1.60364920574617 0.526526560251087 0.349937749111155 7 1.04865019316165 0.278131264138881 0.349937749111155 7 0.733884021783124 0.150731122134393 0.349937749111155 0.75 0.75 "simulation16" 2.68304529379679 0.993704068402528
"744" 8 1.98222933673955 0.449853628065024 0.301194211912202 8 1.24936137509661 0.223735503487446 0.301194211912202 8 0.84089152689235 0.0995473008513637 0.301194211912202 0.75 0.75 "simulation16" 3.0957005855233 1.07451719190952
"745" 9 2.31121819538796 0.376765672007723 0.259240260645892 9 1.41709155199147 0.180006429352638 0.259240260645892 9 0.922880068017302 0.0795824042950677 0.259240260645892 0.75 0.75 "simulation16" 3.33961456107545 1.04446360496963
"746" 10 2.62101906794875 0.368661050866326 0.22313016014843 10 1.56490476459208 0.162618759397417 0.22313016014843 10 0.964307169611367 0.0417973242894083 0.22313016014843 0.75 0.75 "simulation16" 3.56209468573291 1.07425876280943
"747" 11 2.92850336746948 0.346760999983729 0.192049908620754 11 1.70382434791853 0.149192676028925 0.192049908620754 11 0.971749410402086 0.0159170167749286 0.192049908620754 0.75 0.75 "simulation16" 3.59084004697465 1.05542249844761
"748" 12 3.22381308076601 0.331569636473311 0.165298888221587 12 1.83349380147779 0.138091866553432 0.165298888221587 12 0 0 0.165298888221587 0.75 0.75 "simulation16" 3.66931914328009 1.00182836002655
"749" 13 3.51839504734383 0.332258222486146 0.142274071586514 13 1.96015897719228 0.140356098044391 0.142274071586514 13 0 0.0124744214212342 0.142274071586514 0.75 0.75 "simulation16" 3.6262824379309 0.919299103587593
"750" 14 3.80626581329941 0.309348215677223 0.122456428252982 14 2.07762019627962 0.131206406694343 0.122456428252982 14 0 0.000631268014609554 0.122456428252982 0.75 0.75 "simulation16" 3.69514695032774 1.04678130541945
"751" 15 4.06713457172928 0.280645879495702 0.105399224561864 15 2.14292080584015 0.12041768336339 0.105399224561864 15 0 0 0.105399224561864 0.75 0.75 "simulation16" 3.70427406007317 1.05826505896277
"752" 16 4.32459772786927 0.296612006958796 0.0907179532894125 16 2.15645500036611 0.11973681807053 0.0907179532894125 16 0 0 0.0907179532894125 0.75 0.75 "simulation16" 3.68496048843358 1.11106147431748
"753" 17 4.5731206415943 0.261576366940572 0.0780816660011532 17 2.14972933112178 0.103155318399442 0.0780816660011532 17 0 0 0.0780816660011532 0.75 0.75 "simulation16" 3.78447649576219 1.14654683692448
"754" 18 4.74977517428948 0.220307238635647 0.0672055127397498 18 2.13871631373465 0.0883267667947538 0.0672055127397498 18 0 0 0.0672055127397498 0.75 0.75 "simulation16" 3.75212710502228 1.14120099343018
"755" 19 4.82596340217339 0.227099147068981 0.0578443208748385 19 2.12771123616587 0.091455678797404 0.0578443208748385 19 0 0 0.0578443208748385 0.75 0.75 "simulation16" 3.79225419729291 1.25434058581757
"756" 20 4.84171627947602 0.229352719023913 0.0497870683678639 20 2.11686623652693 0.0789525403695331 0.0497870683678639 20 0 0 0.0497870683678639 0.75 0.75 "simulation16" 3.87198198796515 1.15586854918113
"757" 21 4.80465348561752 0.210235632019538 0.0428521268670402 21 2.10618790371405 0.0822397675801142 0.0428521268670402 21 0 0 0.0428521268670402 0.75 0.75 "simulation16" 3.85221412417963 1.17622729752455
"758" 22 4.75315941454906 0.184495414079208 0.03688316740124 22 2.09567626902607 0.0737427113805307 0.03688316740124 22 0 0 0.03688316740124 0.75 0.75 "simulation16" 3.70352797341029 1.05196708055181
"759" 23 4.70144991893678 0.210179943481029 0.031745636378068 23 2.08532905230093 0.0768894734652773 0.031745636378068 23 0 0 0.031745636378068 0.75 0.75 "simulation16" 3.60816434647366 1.06685414045144
"760" 24 4.65044633288178 0.211335329228591 0.0273237224472926 24 2.07514373462898 0.0787832950734057 0.0273237224472926 24 0 0 0.0273237224472926 0.75 0.75 "simulation16" 3.43158636062674 1.07296751366482
"761" 25 4.61032885667087 0.212902164810897 0.0439369336234074 25 2.06511793681143 0.0709673882702991 0.0439369336234074 25 0 0 0.0439369336234074 0.75 0.75 "simulation16" 2.79973979765425 0.309929102215218
"762" 26 4.56584128220316 0.246161440478976 0.038774207831722 26 2.05525074895948 0.131169336878128 0.038774207831722 26 0 0.0520797128415443 0.038774207831722 0.75 0.75 "simulation16" 2.40589930557356 0.21509826615413
"763" 27 4.58687885028066 0.377569168787968 0.034218118311666 27 2.04592169504946 0.235455244725373 0.034218118311666 27 0 0.112960680238363 0.034218118311666 0.75 0.75 "simulation16" 2.67427486631122 0.225408923189486
"764" 28 4.66751922293712 0.393353130738904 0.0301973834223185 28 2.04153545782617 0.309389398921661 0.0301973834223185 28 0 0.199399741590359 0.0301973834223185 0.75 0.75 "simulation16" 3.4842611628125 0.256922047473408
"765" 29 4.69181648443917 0.41672545822498 0.0266490973363555 29 2.03692499750751 0.296042862520325 0.0266490973363555 29 0 0.198906186261157 0.0266490973363555 0.75 0.75 "simulation16" 4.73436027517669 0.227089487409625
"766" 30 4.66607051348851 0.378858533381478 0.0235177458560091 30 2.02798104762781 0.244574433263769 0.0235177458560091 30 0 0.136666298166166 0.0235177458560091 0.75 0.75 "simulation16" 5.93085180753209 0.143604718872707
"767" 31 4.61802695592008 0.339419057399294 0.0207543378736997 31 2.01871106328207 0.211954745023348 0.0207543378736997 31 0 0.112880752025503 0.0207543378736997 0.75 0.75 "simulation16" 6.85808222448066 0.345010356272963
"768" 32 4.56841315361375 0.294695524875403 0.0183156388887342 32 2.00957003812369 0.200379356591134 0.0183156388887342 32 0 0.104045123525216 0.0183156388887342 0.75 0.75 "simulation16" 7.25104543021226 0.432483654995046
"769" 33 4.51939245159102 0.275276991387528 0.0161634945881659 33 2.00057038620474 0.174326317509191 0.0161634945881659 33 0 0.0676676354096225 0.0161634945881659 0.75 0.75 "simulation16" 7.22015161956456 0.466260006732618
"770" 34 4.47112490417686 0.25956574097856 0.0142642339089993 34 1.99171127188381 0.150987849745078 0.0142642339089993 34 0 0.0808540017995011 0.0142642339089993 0.75 0.75 "simulation16" 7.19646537677837 0.716092640559575
"771" 35 4.42361126612016 0.245026421889852 0.012588142242434 35 1.98299077836605 0.136670897118932 0.012588142242434 35 0 0.0711014247890808 0.012588142242434 0.75 0.75 "simulation16" 6.99961410669733 0.875118467873213
"772" 36 4.37684073941403 0.232026924257414 0.0111089965382423 36 1.97440682868205 0.104339666981864 0.0111089965382423 36 0 0.0329860123011047 0.0111089965382423 0.75 0.75 "simulation16" 6.78789274799779 0.799270042168574
"773" 37 4.33080195049691 0.208701204256155 0.00980365503582183 37 1.96595727076605 0.0807062895716985 0.00980365503582183 37 0 0.00590278727700433 0.00980365503582183 0.75 0.75 "simulation16" 6.45034670442868 0.791774974105259
