"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"134" 1 0.0224429402203519 0.164581244643332 0.002943666652518 1 0.0224429397110775 0.0632832605184337 0.002943666652518 1 0.0224429397075205 0 0.002943666652518 21.54 21.54 "simulation5" 0.0155260301067693 0.0268918729847684
"135" 2 0.0445338025718381 0.460676666122005 0.00861797995267028 2 0.0445334941238364 0.302586175442856 0.00861797995267028 2 0.0445347129088008 0.156388102686041 0.00861797995267028 21.54 21.54 "simulation5" 0.0116324851553207 0.0201480553073063
"136" 3 0.301102054122156 0.796594509285585 0.0247831176104602 3 0.128823129406409 0.603446182067254 0.0247831176104602 3 0.0691486081193059 0.431548347448128 0.0247831176104602 21.54 21.54 "simulation5" 0.0260889968227693 0.0293289237885417
"137" 4 1.23224171903788 0.842254701937325 0.0674034111507033 4 0.825754451081906 0.643053274640887 0.0674034111507033 4 0.506826581870196 0.480699516131139 0.0674034111507033 21.54 21.54 "simulation5" 0.111334855185591 0.0688886697452863
"138" 5 2.08393485126378 0.808076744847119 0.157609898831033 5 1.49363417069839 0.637859876343633 0.157609898831033 5 1.0222541098057 0.491595371735323 0.157609898831033 21.54 21.54 "simulation5" 0.630632954232954 0.188060723782081
"139" 6 2.80017797437464 0.803667284893492 0.274443319709444 6 2.06582504211671 0.634869552028978 0.274443319709444 6 1.46272150897593 0.472756049991027 0.274443319709444 21.54 21.54 "simulation5" 1.60436144579869 0.39194418895425
"140" 7 3.3927971418264 0.747967227558064 0.341431345547393 7 2.55126585830735 0.621279847477079 0.341431345547393 7 1.83520454078604 0.47564722105792 0.341431345547393 21.54 21.54 "simulation5" 2.53574463276691 0.614728393450525
"141" 8 3.91429459291063 0.722462902843447 0.3431684902918 8 2.99519541725948 0.604266417942844 0.3431684902918 8 2.18345911414465 0.462294101465377 0.3431684902918 21.54 21.54 "simulation5" 3.29858387627353 0.852412684744436
"142" 9 4.41133084133318 0.676878606618277 0.315755903204502 9 3.4122902518989 0.549279482820103 0.315755903204502 9 2.49134517520353 0.376511845003472 0.315755903204502 21.54 21.54 "simulation5" 4.05771578662004 1.05860519648649
"143" 10 4.92671039798847 0.723394112652709 0.282055855422312 10 3.83478843423945 0.584481025556577 0.282055855422312 10 2.79671041593968 0.427144979241353 0.282055855422312 21.54 21.54 "simulation5" 4.62952470970527 1.39854110701479
"144" 11 5.49724930565182 0.751893171697023 0.249650938710811 11 4.30932937784848 0.624445492711517 0.249650938710811 11 3.13633991821648 0.4285809152152 0.249650938710811 21.54 21.54 "simulation5" 4.99979910886526 1.60503737937279
"145" 12 6.09261874190109 0.740927792432248 0.220357129071387 12 4.80825917368068 0.608708543936056 0.220357129071387 12 3.47943177435596 0.411542567650449 0.220357129071387 21.54 21.54 "simulation5" 5.35231407936799 1.72532851296417
"146" 13 6.68545336143915 0.719047820761371 0.194339016468906 13 5.30813803973948 0.605041654638411 0.194339016468906 13 3.81754209371589 0.40225434840229 0.194339016468906 21.54 21.54 "simulation5" 5.6867987089255 1.94499360671992
"147" 14 7.27363336355733 0.710054862577474 0.171350320298136 14 5.81490986098847 0.601882249041197 0.171350320298136 14 4.15110985504547 0.388538073641021 0.171350320298136 21.54 21.54 "simulation5" 5.91970846416025 2.12518447234312
"148" 15 7.87712673815788 0.728178357142274 0.151069770259724 15 6.32188879594246 0.590357744431373 0.151069770259724 15 4.47802604518542 0.379739432155024 0.151069770259724 21.54 21.54 "simulation5" 6.31041915758952 2.27203521669257
"149" 16 8.48272190316514 0.703618026973928 0.133186612590642 16 6.81805823378871 0.573888453906087 0.133186612590642 16 4.80181371093318 0.37640824575813 0.133186612590642 21.54 21.54 "simulation5" 6.45290365137673 2.25097944721399
"150" 17 9.09504204660965 0.730983075318901 0.117419627028285 17 7.32448817359029 0.599648837229568 0.117419627028285 17 5.13264413348938 0.389240196582337 0.117419627028285 21.54 21.54 "simulation5" 6.6917098546056 2.41679663961347
"151" 18 9.70701886586154 0.698000594724288 0.103518973941723 18 7.83408835100696 0.574411515946145 0.103518973941723 18 5.48463132362715 0.407890667313112 0.103518973941723 21.54 21.54 "simulation5" 6.92591024515875 2.65829410978202
"152" 19 10.3118467424201 0.716073277660234 0.0912638873869924 19 8.32756869532204 0.570299356984741 0.0912638873869924 19 5.81814300425243 0.35762551506971 0.0912638873869924 21.54 21.54 "simulation5" 7.08366615667977 2.81255751809204
"153" 20 10.9151188395858 0.690970656323608 0.0804596041637695 20 8.81272334228928 0.556405421003744 0.0804596041637695 20 6.12937050506917 0.367775961643342 0.0804596041637695 21.54 21.54 "simulation5" 7.35309067132282 2.97407918869842
"154" 21 11.4857499312023 0.66378467478678 0.0709343831955975 21 9.27664649294329 0.534145458751086 0.0709343831955975 21 6.42886212089387 0.333272420326714 0.0709343831955975 21.54 21.54 "simulation5" 7.55134381055015 3.11730086196748
"155" 22 12.0450308686714 0.673147867636605 0.0625368057937424 22 9.71920066590651 0.522233187548825 0.0625368057937424 22 6.68287227531992 0.302284459547391 0.0625368057937424 21.54 21.54 "simulation5" 7.6938043514752 3.41023552871138
"156" 23 12.6119499206884 0.677400253706411 0.0551333765690959 23 10.1540709858981 0.521759448913488 0.0551333765690959 23 6.91937401031989 0.321894307845043 0.0551333765690959 21.54 21.54 "simulation5" 7.89810332826544 3.57024898956045
"157" 24 13.1631152112446 0.654858375588003 0.0486064033658349 24 10.5845027523063 0.521231577278915 0.0486064033658349 24 7.11794973995007 0.304846624937743 0.0486064033658349 21.54 21.54 "simulation5" 7.91626087840382 3.79505415962278
"158" 25 13.7105194046574 0.677774217174154 0.0428521268637604 25 11.0226048754322 0.540907673610297 0.0428521268637604 25 7.25689882471287 0.331343643408457 0.0428521268637604 21.54 21.54 "simulation5" 7.97515459837858 3.99722041493334
"159" 26 14.265162333337 0.66888686305802 0.0377790712613652 26 11.4569834519453 0.527347507914805 0.0377790712613652 26 7.30016111882321 0.307762474732528 0.0377790712613652 21.54 21.54 "simulation5" 8.22654211141817 4.17504077720377
"160" 27 14.7661381017716 0.607403607181633 0.0333065901222423 27 11.8390366657854 0.504417697840928 0.0333065901222423 27 7.25005006006803 0.31802391738469 0.0333065901222423 21.54 21.54 "simulation5" 8.27163806573312 4.39371552725713
"161" 28 15.2071973291936 0.611621615633089 0.0293635843476394 28 12.1178333141223 0.498851825737836 0.0293635843476394 28 7.17157283621433 0.295483485877015 0.0293635843476394 21.54 21.54 "simulation5" 8.22710560997169 4.3386103530936
"162" 29 15.6142635319483 0.622833422718255 0.0258873719156931 29 12.2392274030228 0.495141191429036 0.0258873719156931 29 7.08425535684902 0.303600772931615 0.0258873719156931 21.54 21.54 "simulation5" 8.17447548607996 4.39805493765381
"163" 30 15.8450175431721 0.58427050996807 0.0228226914250888 30 12.1829257623991 0.474626792707442 0.0228226914250888 30 6.99676882097572 0.30538936349597 0.0228226914250888 21.54 21.54 "simulation5" 8.26852411964755 4.47472683445162
"164" 31 15.8228120891488 0.587101995956528 0.0201208236039174 31 12.0433109176056 0.46940400079895 0.0201208236039174 31 6.91001594786231 0.30716456856101 0.0201208236039174 21.54 21.54 "simulation5" 8.19634826654509 4.58443377330639
"165" 32 15.6794980974293 0.587466348469667 0.0177388168187245 32 11.8852731435894 0.465824181954404 0.0177388168187245 32 6.82442568135366 0.30661397138671 0.0177388168187245 21.54 21.54 "simulation5" 8.02318603907627 4.46412381833646
"166" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 46.42 46.42 "simulation6" 0 0
"167" 1 0.0224429350312578 0.251199256410191 0.002943666652518 1 0.022442953129173 0.118910920720641 0.002943666652518 1 0.0224429397593571 0 0.002943666652518 46.42 46.42 "simulation6" 0.000130736948221202 0.000226443036745624
"168" 2 0.0446374011932672 0.82808257931091 0.00861797995267028 2 0.0445414214187589 0.62605248604873 0.00861797995267028 2 0.0445335488346125 0.400149957115346 0.00861797995267028 46.42 46.42 "simulation6" 0.00772730678477767 0.0107893399503738
"169" 3 0.710918687315335 1.09111412327707 0.0247831176104602 3 0.438546459518604 0.90015911791688 0.0247831176104602 3 0.223595246427369 0.724651344455133 0.0247831176104602 46.42 46.42 "simulation6" 0.0277413452125854 0.0330518427498193
"170" 4 1.96619321339587 1.14483653028811 0.0674034111507033 4 1.48741208369824 0.953016865173632 0.0674034111507033 4 1.10406603130953 0.816922649172604 0.0674034111507033 46.42 46.42 "simulation6" 0.231265542544843 0.0688542718631366
"171" 5 3.15982900954239 1.18545548235998 0.157609898831033 5 2.47295706125229 0.963225579229348 0.157609898831033 5 1.93474902878254 0.783981438050893 0.157609898831033 46.42 46.42 "simulation6" 0.95204565004628 0.102877537610706
"172" 6 4.18631474430448 1.14103582542459 0.274443319709444 6 3.32888261940543 0.968439676315159 0.274443319709444 6 2.63903240449616 0.796645205876872 0.274443319709444 46.42 46.42 "simulation6" 2.1889464278383 0.188670086291811
"173" 7 5.02470186930267 1.09263874414233 0.341431345547393 7 4.05236348277372 0.940762118202401 0.341431345547393 7 3.23249452570353 0.75521289743005 0.341431345547393 46.42 46.42 "simulation6" 3.42161750660311 0.15773243151617
"174" 8 5.78187559951507 1.07057971131386 0.3431684902918 8 4.71786028791459 0.936757138959172 0.3431684902918 8 3.77692882945462 0.760136997250602 0.3431684902918 46.42 46.42 "simulation6" 4.38600124771917 0.0363078818861398
"175" 9 6.52746943881367 1.04435974729837 0.315755903204502 9 5.36462951179978 0.876933766502087 0.315755903204502 9 4.26792665107043 0.618018009988557 0.315755903204502 46.42 46.42 "simulation6" 5.48684149426898 0.62063318706611
"176" 10 7.2969793924349 1.06288407920401 0.282055855422312 10 6.02471528473574 0.917533573363003 0.282055855422312 10 4.74350370425157 0.682914312665703 0.282055855422312 46.42 46.42 "simulation6" 6.16004320132835 0.934970595266226
"177" 11 8.11197475736191 1.07947903752815 0.249650938710811 11 6.73640134691479 0.931517219993783 0.249650938710811 11 5.27454503567799 0.69235427544954 0.249650938710811 46.42 46.42 "simulation6" 7.0343857811619 1.17977664165458
"178" 12 8.96233247048757 1.0835542894919 0.220357129071387 12 7.47036187671459 0.920282085154797 0.220357129071387 12 5.81906088751789 0.676498430678239 0.220357129071387 46.42 46.42 "simulation6" 7.50677165521836 1.38597487320381
"179" 13 9.82790987523474 1.06581056085703 0.194339016468906 13 8.20871749578475 0.903344218492608 0.194339016468906 13 6.34213424929598 0.62355426787351 0.194339016468906 46.42 46.42 "simulation6" 7.87542264597312 1.68339287874609
"180" 14 10.6836964968516 1.02968154166606 0.171350320298136 14 8.94345457895087 0.882677010784913 0.171350320298136 14 6.85290100912622 0.628000776820395 0.171350320298136 46.42 46.42 "simulation6" 8.33281091152141 1.92102265121181
"181" 15 11.5195109806257 1.00125377080012 0.151069770259724 15 9.66695294672879 0.858369059346828 0.151069770259724 15 7.35606167431831 0.590260495359624 0.151069770259724 46.42 46.42 "simulation6" 8.91240940714795 1.98969559410625
"182" 16 12.3449747379258 0.991100750393598 0.133186612590642 16 10.3743558352969 0.836532656976294 0.133186612590642 16 7.84192925453557 0.583225684756565 0.133186612590642 46.42 46.42 "simulation6" 9.23489862086465 2.12139775532312
"183" 17 13.179442269992 1.00203227109896 0.117419627028285 17 11.0762579751731 0.837085963114445 0.117419627028285 17 8.31045747128332 0.552074026724307 0.117419627028285 46.42 46.42 "simulation6" 9.48650785770842 2.27332625772819
"184" 18 14.0133693650653 0.980778917295915 0.103518973941723 18 11.7876778030738 0.843856004008467 0.103518973941723 18 8.78963165216515 0.593831433751407 0.103518973941723 46.42 46.42 "simulation6" 9.773909632531 2.26493476017862
"185" 19 14.8250093930754 0.96084034022355 0.0912638873869924 19 12.4887058966586 0.816754749911446 0.0912638873869924 19 9.26837585700783 0.55028688353788 0.0912638873869924 46.42 46.42 "simulation6" 10.1260395091465 2.37740440264371
"186" 20 15.6334878932016 0.971651983922312 0.0804596041637695 20 13.1806472656967 0.826212103652051 0.0804596041637695 20 9.74417704672126 0.588358360448107 0.0804596041637695 46.42 46.42 "simulation6" 10.4626550533106 2.68296763424022
"187" 21 16.4368816938985 0.951347275946982 0.0709343831955975 21 13.8612987326764 0.797797578244264 0.0709343831955975 21 10.2205384464755 0.550575681192014 0.0709343831955975 46.42 46.42 "simulation6" 10.7147096506437 2.47309490969767
"188" 22 17.2152076825405 0.93269777058667 0.0625368057937424 22 14.5286494119198 0.805191977510848 0.0625368057937424 22 10.6801389930073 0.562810136429796 0.0625368057937424 46.42 46.42 "simulation6" 11.1364701760438 2.61089178280555
"189" 23 17.9638188109755 0.908638455302456 0.0551333765690959 23 15.1771008269901 0.770123290757586 0.0551333765690959 23 11.1304601277602 0.534065447717938 0.0551333765690959 46.42 46.42 "simulation6" 11.3957987632821 2.78430555962261
"190" 24 18.7249258933508 0.955269388753718 0.0486064033658349 24 15.8103952419901 0.785066697761489 0.0486064033658349 24 11.5454384633927 0.510784072789993 0.0486064033658349 46.42 46.42 "simulation6" 11.7630484043898 3.08344369830728
"191" 25 19.4769320968292 0.901559166324057 0.0428521268637604 25 16.4385771337069 0.766016369503011 0.0428521268637604 25 11.9533851866956 0.525793157642592 0.0428521268637604 46.42 46.42 "simulation6" 11.851351866745 3.47264264105192
"192" 26 20.1979729043207 0.91285441577563 0.0377790712613652 26 17.0476210862634 0.760506120950372 0.0377790712613652 26 12.3443448629731 0.501062185800753 0.0377790712613652 46.42 46.42 "simulation6" 12.1083873306906 3.5547540413908
"193" 27 20.8883267479301 0.856721638536398 0.0333065901222423 27 17.6282570379189 0.727563063661431 0.0333065901222423 27 12.6894194099481 0.50098292719463 0.0333065901222423 46.42 46.42 "simulation6" 12.286957258643 3.86753819281435
"194" 28 21.5288300866864 0.846142741827944 0.0293635843476394 28 18.1746330401544 0.720183766677068 0.0293635843476394 28 12.9571291932145 0.501178800066415 0.0293635843476394 46.42 46.42 "simulation6" 12.7340726348634 4.31852394574233
"195" 29 22.1733282788728 0.872476857565315 0.0258873719156931 29 18.6985904024641 0.721232840830121 0.0258873719156931 29 13.0606523544932 0.491182357772091 0.0258873719156931 46.42 46.42 "simulation6" 12.8325045456232 4.36583717692764
"196" 30 22.8156631366416 0.868861604936295 0.0228226914250888 30 19.179561346778 0.725212649794858 0.0228226914250888 30 12.9992596322029 0.489506145791495 0.0228226914250888 46.42 46.42 "simulation6" 12.6297897817692 4.29658792442219
"197" 31 23.3581556505743 0.801212495025885 0.0201208236039174 31 19.4946683135376 0.694284708002553 0.0201208236039174 31 12.857695840499 0.48276871696613 0.0201208236039174 46.42 46.42 "simulation6" 12.9203931635356 4.53349276847844
"198" 32 23.6485663365318 0.785742402492862 0.0177388168187245 32 19.5117486069612 0.679062635216232 0.0177388168187245 32 12.68981507138 0.480842276468595 0.0177388168187245 46.42 46.42 "simulation6" 13.079034621773 4.8420852718359
