"0.01_0" "0.02_0" "0.05_0" "0.1_0" "0.22_0" "0.46_0" "0_0.01" "0.01_0.01" "0.02_0.01" "0.05_0.01" "0.1_0.01" "0.22_0.01" "0.46_0.01" "0_0.02" "0.01_0.02" "0.02_0.02" "0.05_0.02" "0.1_0.02" "0.22_0.02" "0.46_0.02" "0_0.05" "0.01_0.05" "0.02_0.05" "0.05_0.05" "0.1_0.05" "0.22_0.05" "0.46_0.05" "0_0.1" "0.01_0.1" "0.02_0.1" "0.05_0.1" "0.1_0.1" "0.22_0.1" "0.46_0.1" "0_0.22" "0.01_0.22" "0.02_0.22" "0.05_0.22" "0.1_0.22" "0.22_0.22" "0.46_0.22" "0_0.46" "0.01_0.46" "0.02_0.46" "0.05_0.46" "0.1_0.46" "0.22_0.46" "0.46_0.46"
"1" 0 0 0.0308464050087496 0 0.00858943524578248 0.153049538809453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067258454366617 0 0 0 0 0.014923681097462 0 0.0133316495116425 0 0 0 0 0 0.169328648033272 0.111109621837763 0.0386866721552994
"2" 0.0489223729760846 0.219396042496332 0.548263028410916 0.700669055517357 0.834023881358857 0.982605349411152 0 0 0.0527660248897421 0.286232291722367 0.273010064689882 0.293353547772307 0.335972947917927 0 0.00127331365329364 0 0.0976085319511217 0.381640621982102 0.342333392466607 0.464061536444352 0 0.0872247399930568 0.133449617938827 0.421180041910387 0.420929901019041 0.464646416591647 0.647484195728037 0 0.0302284977988831 0.234502403607407 0.626949664614582 0.575865645013947 0.734194744078402 0.659374296807577 0 0.198129244823042 0.432036789595432 0.656196196725184 0.719533109891407 0.767668490599992 0.595223828449164 0 0.268909657184529 0.405710538765357 0.571243624069262 0.910320269450877 0.875444086638477 0.789080425229246
"3" 0.270704986869101 0.497050662218521 0.970317023600596 1.09079149521343 1.03441968709384 1.13416392708155 0 0.243117545377092 0.227266109891141 0.524315753660691 0.574812123001651 0.491377701927601 0.613708585108626 0 0.233317491461716 0.231194488173202 0.307873376575781 0.602082183829636 0.586322424118486 0.828539188358221 0 0.265062397905966 0.310998066095891 0.675297911885571 0.604791358086916 0.726776202750286 0.862353290101715 0 0.203159708946071 0.436445635113881 0.865694699747366 0.772678633203326 0.992077079799861 0.942769147554921 0 0.361584566170971 0.659026423124527 0.918978464095107 0.976228957789081 1.08791092114058 0.751420928291376 0 0.403845598738201 0.571786480980596 0.816564610346411 1.11084375616731 1.06168203155612 0.956658483437971
"4" 0.309276894866879 0.551751628761549 1.0518515694963 1.17896804030188 1.22291236764177 1.24313559412774 0 0.249501799912679 0.257770091785615 0.567070536344324 0.684397179350425 0.597774616528239 0.696502205084174 0 0.218876931398894 0.307024686156529 0.397018427492564 0.691692807548144 0.6735317453497 0.906551760151064 0 0.34507900535982 0.371448091111609 0.728265573164749 0.725550522375164 0.728518213736279 0.968375779449499 0 0.215927541293945 0.434618730002039 0.891976119501555 0.883256293040585 1.08490084600265 0.957575950065854 0 0.35473387539927 0.606142662753209 0.952878574658369 1.07296852681854 1.18524155073421 0.845203901814684 0 0.383672101499149 0.6119636064243 0.90306540785872 1.28457189669316 1.18111095105982 1.09431972190867
"5" 0.31164012386266 0.586899202262357 0.981504051159527 1.25644738790608 1.24032337160121 1.39767865854665 0 0.217932032207222 0.30229003424899 0.61394754348235 0.662590046115035 0.651313451803435 0.816710109027535 0 0.195959573888132 0.258733202801412 0.39986530874963 0.768021779221365 0.74856009662725 0.995127197971925 0 0.33664430363446 0.324761589067085 0.70112784144067 0.73976115974991 0.7786238848077 1.05857023964833 0 0.21421835232415 0.407343769760905 0.88544916845081 0.888257642772235 1.12214810095065 1.03823653306092 0 0.338154868782285 0.63146481401187 0.932804348338162 1.10690282945709 1.24881727846466 0.954930563054512 0 0.336053631582382 0.54047475186164 0.89440310280588 1.31746851932381 1.26521007894584 1.1308724898099
"6" 0.240769480320316 0.530460679146421 0.935124958491989 1.24288789423866 1.15933903537441 1.51697705032317 0 0.164487060676114 0.294283841488946 0.610127756474206 0.666088755324961 0.639316113079296 0.797672818630191 0 0.203080468005434 0.242337538539074 0.427735343272637 0.777213994687401 0.758873669341851 0.944037471981821 0 0.303087237410012 0.390462077599427 0.704134794026681 0.740837966644826 0.964281742664121 1.12715783211862 0 0.246924638337361 0.436222853584871 0.867452238898961 0.873674018924221 1.12697767166345 1.08308351831558 0 0.316443486390681 0.588193905006666 0.911050270552484 1.11194036622662 1.26358766563523 0.955963307100604 0 0.327779265966899 0.550801470305069 0.942550873269846 1.35960616033883 1.29588110013964 1.20589152958688
"7" 0.285827701046329 0.496545139472983 1.0296807027059 1.28339786140054 1.21077585536017 1.50234303515574 0 0.170657147892798 0.300057143018019 0.622346473651114 0.729033504378954 0.727843772205929 0.837282486288404 0 0.213978954918738 0.270530197938323 0.421062399998759 0.793419253594309 0.816481864093019 0.972033371576304 0 0.354991439075964 0.399304408248919 0.745913546857809 0.759797884024059 0.912062613289474 1.11533447394164 0 0.232349558528804 0.435209821482869 0.871821379011064 0.879008115483249 1.12225531989466 1.0919594425212 0 0.379109387976748 0.593619961323183 0.881931039438058 1.11847942244377 1.26234530636848 0.957668181746143 0 0.317125229360253 0.552640843537773 0.909945235998329 1.41736370764408 1.31821617478567 1.14518172576898
"8" 0.249072821603339 0.504954522074974 0.979919852992738 1.28382140919221 1.22010349482654 1.44372768989953 0 0.164895054427624 0.306938012741226 0.647142341205496 0.723064286489556 0.680291521549401 0.872263010685342 0 0.171578519241839 0.198504456398098 0.413678076588587 0.740732024656467 0.745608279519462 1.06754120755645 0 0.342490583502576 0.351315135298256 0.711140973423287 0.741836260514867 0.879634830574262 1.16579907003633 0 0.270636871560511 0.447189713389046 0.957592840322377 0.913332178210207 1.17210436315102 1.05222721524528 0 0.332509665033709 0.554850092201664 0.865051314293539 1.12281199543702 1.27296214667526 0.933061269169609 0 0.275035079552814 0.526950817042304 0.911289400697012 1.42228524879302 1.24406634476485 1.21199503094201
"9" 0.234084255675644 0.494768757795364 0.905529118564768 1.21351081821917 1.17919627680607 1.44691116269783 0 0.154715831071748 0.255611082700394 0.527044226006492 0.686507706003789 0.609250937836759 0.890365530340334 0 0.158117827175183 0.159501628659938 0.446138758331249 0.760200219143384 0.703003199155279 1.04298327098219 0 0.363653945814049 0.338248284791904 0.685916288505739 0.715906364988994 0.867804913194929 1.13812949611927 0 0.269406737884514 0.428849617306244 0.867208328360949 0.841351442558829 1.12911815017666 1.08670323351294 0 0.326561390862714 0.539465901552038 0.809800210050343 1.09113505810641 1.18626147151088 0.907850305906023 0 0.267235273971018 0.529376267472162 0.873209858800494 1.4341738523659 1.24473257130468 1.19394694879449
"10" 0.275662363119151 0.416919420827606 0.886924875096466 1.13402461129843 1.09762665232431 1.34392197788656 0 0.170585124282101 0.268408558309402 0.548667272459451 0.686487706595482 0.643768744965132 0.886405330614167 0 0.200999045024346 0.173726692129211 0.430185581218842 0.736195770556622 0.741300932139012 1.08503475089056 0 0.364356522814927 0.364268863473927 0.660338235916092 0.717415921743597 0.884059989590372 1.14834789773966 0 0.222078492462867 0.379455990552802 0.938291309910862 0.845785727126427 1.17171050170386 1.0548595265108 0 0.343877927825586 0.523772406182141 0.784676978183441 0.978545334931117 1.16139553457043 0.928120583436281 0 0.273872134476856 0.512501047842136 0.877419615997012 1.31132213535089 1.25584740756181 1.11401362610363
"11" 0.282280417898902 0.431229416296742 0.884470801964877 1.10042374255246 1.03500195670627 1.38881738695079 0 0.178160194969487 0.266860495777074 0.560775398531562 0.699681785861095 0.614789335977965 0.857088273302775 0 0.163459333685967 0.187200711611778 0.393237402767875 0.730175560335025 0.65800384279604 0.963328432950385 0 0.33403499209102 0.36568161666918 0.636700148120685 0.64346438781384 0.798550332617984 1.07441064083909 0 0.264752086132 0.428493002016405 0.924748838556744 0.835959150186624 1.10927544427509 1.00041996370259 0 0.327323590934478 0.495891115144723 0.753582260982097 0.973035100874775 1.17736360100118 0.880089683968782 0 0.243251930769367 0.492345399035452 0.895237620658472 1.22114998356895 1.15017087913332 1.13623593102945
