"0.01_0.01" "0.02_0.02" "0.05_0.05" "0.1_0.1" "0.22_0.22" "0.46_0.46"
"1" 0.0104223746682164 0 0.123086676025629 0.0804293769511259 0.158699882182743 0.38426620566679
"2" 0.0376016997516232 0.251038715359749 0.695481749804334 0.672119729440506 0.966031349273209 1.10207768379181
"3" 0.211461661456896 0.474332127463261 1.02526686449678 0.932818619764076 1.1507365742094 1.2245602000734
"4" 0.28412730631736 0.553965722701473 1.10625602327016 1.07512282209149 1.233185215772 1.38791217989553
"5" 0.288866572743445 0.536152357907426 1.15039945551478 1.11246565273844 1.27809856564932 1.45098632541243
"6" 0.276355220854778 0.502115262409824 1.15249830200751 1.16086875574279 1.32953654270894 1.51114245702158
"7" 0.28360849617388 0.543406939543418 1.14244451007038 1.16123874323098 1.38896685931578 1.53628514405731
"8" 0.28823754161318 0.476876763645486 1.10164154213845 1.11541187593348 1.37626117388067 1.49044748289453
"9" 0.292555230254149 0.495746643119567 1.08816645721803 1.08135898232398 1.3280849219841 1.46578071340043
"10" 0.295350870946989 0.469947770902505 1.02249297452197 1.06320329669985 1.26508329541001 1.44385078999989
"11" 0.306874577530659 0.488708227007664 0.970742142594516 1.00230288538225 1.24567243018632 1.41461487395802
"12" 0.311887745545506 0.488769693102189 0.969568016027401 1.00962225798352 1.22118618974192 1.38654430346491
"13" 0.330960192846722 0.504485689279082 0.965358469279237 0.990274949661275 1.19242550693794 1.35023248085963
"14" 0.356291219083066 0.500816125924441 0.919392677311935 0.97202761218671 1.17576650176457 1.35656792761551
"15" 0.337185666039918 0.484994800311947 0.940748087293142 0.931356025244306 1.13652887103657 1.34880221723915
"16" 0.342166741073616 0.474768648896136 0.932040596258941 0.916792643316794 1.11573410160616 1.27293031039136
"17" 0.342426683544991 0.487109447187106 0.916806590014114 0.910423687784278 1.13448570693699 1.23259734626617
"18" 0.350509993227236 0.510466891737553 0.91593456863929 0.893489613185543 1.13211371934437 1.23677412640465
"19" 0.3295647798995 0.478127332838115 0.885648383135745 0.919112474430427 1.12907869472308 1.24422744260294
"20" 0.330959485019414 0.457412222009679 0.865805208834699 0.906493937506734 1.1314472882894 1.24961619750236
"21" 0.314072682221467 0.447199724839155 0.872016384575104 0.90938287290287 1.09446916094747 1.23981998923577
"22" 0.335236830544627 0.455599403342314 0.811722403417316 0.911914714124152 1.10886781545858 1.26596668231513
"23" 0.328994218663707 0.460035588121763 0.867834978434416 0.887544329043254 1.11357549791368 1.27035920693332
"24" 0.306054192668977 0.442881695051801 0.883607728171347 0.865960884806321 1.11425046444688 1.29392063999906
"25" 0.482056365411338 0.576648834973476 1.01815332024131 1.07109303870473 1.24488783297706 1.37650918627235
"26" 0.380664450616971 0.487765512603488 0.932149005885296 1.03125188261616 1.25771113955905 1.42225220279051
"27" 0.370686278725373 0.499957091864377 0.934012979736464 1.04897459319279 1.2641912941218 1.42081492667183
"28" 0.392573672835437 0.516604891766604 0.949786396831141 1.09518642114332 1.31515899127127 1.46190839242842
"29" 0.392959102653444 0.506880281825984 0.947298044638252 1.09941651945559 1.33870631651887 1.51509156850747
"30" 0.388611078553983 0.503531597064702 0.906286755903405 1.07486340091211 1.34764697297969 1.55120507880557
"31" 0.390395427537437 0.504211854993998 0.922897046633613 1.07197731492776 1.38082176210797 1.57071626430515
"32" 0.368743187394103 0.50946482270924 0.916879094401268 1.07494674243183 1.3367834809934 1.55212948620063
"33" 0.350627634305867 0.464697790836247 0.880950814353601 1.0704202142738 1.32955855371478 1.53442277704592
"34" 0.355311483535143 0.459375158508688 0.85666563510081 1.04216453466815 1.31583860398514 1.52418601776326
"35" 0.337389583651975 0.462819553134108 0.862576716185361 1.05432092349094 1.28442715747958 1.50709181651465
"36" 0.343256524009044 0.466964687815679 0.845885255841388 1.04650370460433 1.28529253062671 1.55648464585947
"37" 0.337334745082167 0.450912259363365 0.844350772969179 1.05242064036141 1.32172560056083 1.55887868096463
"38" 0.329970760194818 0.422938511281166 0.819216315962443 1.00803830770872 1.29943698622993 1.53361158051489
"39" 0.310784093626718 0.390313239869311 0.819181119660819 1.00608450475035 1.27437936436856 1.56846596136028
"40" 0.342053122437726 0.372405587101491 0.796820471701449 1.01397696988622 1.25155232480993 1.5897962815957
"41" 0.323260345048319 0.386913585495324 0.797119421647267 1.00207478432484 1.26261778170542 1.61132941675186
"42" 0.322008545877837 0.374332221979854 0.810851550772892 1.01628714078023 1.25138055057822 1.60566107241973
"43" 0.315878987156407 0.392460685265947 0.798475371274124 0.986211181530822 1.25152145585525 1.60598457678486
"44" 0.292487384744468 0.370152901942426 0.784709389870942 0.950908716235862 1.25645287651638 1.61319438472907
"45" 0.285398640310727 0.352778993304804 0.788158774210806 0.938207852145126 1.25209752891239 1.59807678638388
"46" 0.304284844492994 0.358938706105962 0.806255399963893 0.95092580232846 1.25077007701421 1.6183800830191
"47" 0.302583793675901 0.368824084269789 0.831974610423241 0.925180820103643 1.23720008091067 1.60059362104004
"48" 0.308922124049185 0.36418741656998 0.818935197011123 0.930125193575935 1.25020067022658 1.63013877999008
