"0.01_0" "0.02_0" "0.05_0" "0.1_0" "0.22_0" "0.46_0" "0_0.01" "0.01_0.01" "0.02_0.01" "0.05_0.01" "0.1_0.01" "0.22_0.01" "0.46_0.01" "0_0.02" "0.01_0.02" "0.02_0.02" "0.05_0.02" "0.1_0.02" "0.22_0.02" "0.46_0.02" "0_0.05" "0.01_0.05" "0.02_0.05" "0.05_0.05" "0.1_0.05" "0.22_0.05" "0.46_0.05" "0_0.1" "0.01_0.1" "0.02_0.1" "0.05_0.1" "0.1_0.1" "0.22_0.1" "0.46_0.1" "0_0.22" "0.01_0.22" "0.02_0.22" "0.05_0.22" "0.1_0.22" "0.22_0.22" "0.46_0.22" "0_0.46" "0.01_0.46" "0.02_0.46" "0.05_0.46" "0.1_0.46" "0.22_0.46" "0.46_0.46"
"1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000510970403842237 0 0.0117447602557594 0 0 0 0 0 0 0 0.00827777941160732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0123432834809638 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" 0 0 0.0209674138281934 0.0233088526925349 0.0301835234350389 0.0502264533201554 0 0 0 0 0 0 0 0 0 0 0.0239889487239255 0 0.0704060342329822 0.0291199159053647 0 0 0 0 0.0323123209376608 0.0183716046645951 0.0448704734956657 0 0 0 0.0111250133026811 0.0157763964766862 0.0307789319447064 0.0276425218287484 0 0.0168494354141598 0.00578950556196207 0.00811305433880102 0.0214758043962878 0.0252094308625594 0.0565727009007729 0 0 0 0.0636400271297679 0.0247891410298447 0.0450221913315204 0.0512966444562005
"4" 0.00733033935697121 0.0390855718451557 0.160520230679679 0.211498308998445 0.274502736359101 0.358372940697012 0 0.0446583585357932 0.0813359880776692 0.132740661291357 0.275457067090573 0.153918231809883 0.269085475628184 0 0.00228662127357422 0.0539287568802802 0.193455041607715 0.242654270304883 0.358939580407819 0.274695010055796 0 0.0381837218602112 0.0576834763489222 0.15399590895938 0.202369789238358 0.345256959106315 0.225265214866289 0 0.0393105116122932 0.0280893729250562 0.156732423021697 0.247226272408346 0.284826653138476 0.291489284738364 0 0.100901797165568 0.0605604424545017 0.100629161973586 0.183334201463742 0.281347244006239 0.329928321810789 0 0 0.0645820614842837 0.217131294267125 0.174905909586177 0.279701851044255 0.30430234809012
"5" 0.136267968618258 0.251358548930562 0.689809522434945 0.871430952480552 1.06326979109097 1.29354200361834 0 0.230793546888539 0.394993793682847 0.648709968878802 1.04561880552194 0.799631803575707 1.25731168705464 0 0.117228110300665 0.313851328032188 0.675580126874637 0.881216716522362 1.15964539225024 0.89235108908587 0 0.153531723737181 0.325044528978983 0.593056654963252 0.846156558511356 1.23824408340224 1.63014472202732 0 0.233046854151312 0.24895419494085 0.605108228117247 0.940988760355823 1.22532903483706 1.51098160114748 0 0.148201632782313 0.331704659148556 0.466339909810025 0.808548270652081 1.11924440503558 1.04263267269501 0.0403725093385312 0.126723573876742 0.300476861438705 0.736789673256822 0.72512520606804 1.07766684949288 1.11339606358016
"6" 0.444134096250015 0.788685700636397 1.5449031191484 1.73728396534118 2.23444259094246 2.62103051089904 0 0.590478969747071 0.868659839889453 1.44041607837234 2.15964517247016 1.67417069121188 2.58073741257186 0 0.429982819059368 0.825984559740773 1.57668930435826 1.97228007034736 2.60599760189729 2.88952386246351 0 0.39585828857471 0.813848148599401 1.40651993107067 2.00683681026443 2.62406016609741 2.99582957451389 0 0.5996706110005 0.814003236920663 1.39997917934727 1.9819054671776 2.46455911137363 2.90244889379249 0 0.394061892650404 0.822934801565876 1.15637268542427 1.84691310815861 2.32907037387249 2.4367695463142 0.0384664799184457 0.421311397216251 0.897584565215588 1.71130470478548 1.73595437650744 2.41407961388092 2.38010046423368
"7" 0.885868003162039 1.48050358490827 2.47344751189742 3.47859524620212 3.38942635879541 4.00561922208634 0 1.08976551738548 1.43652565736834 2.37721683702497 3.36175301071282 3.29540084479184 3.89925137842781 0 0.814991892083572 1.50062237565605 2.50046455500022 3.00191573867656 3.83258518862142 4.1504567244052 0 0.700015885110205 1.44584865890802 2.25226491049022 3.16837855076762 3.87829292007483 4.20160430096953 0 0.984419501895068 1.46090381745846 2.29291099820713 3.0819839393376 3.82591957073618 4.42424811911465 0 0.743100206307727 1.47073049982147 1.95167976467743 2.99784047089957 3.5731136942716 3.72471969755433 0.0232710925717017 0.747341122422127 1.42629670211456 2.70665662611907 2.76340459459275 3.77028026688274 3.56247981528724
"8" 1.23592857881846 2.0560976330086 3.31359187099063 4.50204180167778 4.26676781777674 5.29467373231817 0 1.29827404983955 1.81926984588733 3.02922709045552 4.19384275288265 4.25618103067725 4.75667423599735 0 1.05520957029649 1.99913957930046 3.16019675844443 3.8453719096261 4.74532479995468 5.24747077904753 0 1.2728911364815 1.89862500682027 3.03510552102103 4.0515923838714 4.96775518031191 5.14145735408875 0 1.30025513947514 2.03758975356199 3.1397691754086 3.91482583115493 5.15942736389828 5.51060330922647 0 1.05111798166517 1.95220434150237 2.52635398324813 3.85311366981682 4.64836360203677 4.68755174778249 0.00180220354932259 1.09089326747798 1.96886314308147 3.46738748604272 3.8564796234214 4.72089323231057 4.64557688664938
"9" 1.50240803651915 2.38864346301429 3.94765263621238 5.34377987198368 5.28100321561431 6.11154266515773 0 1.57566964508488 2.13558587938182 3.5773172385378 4.6110596766518 4.93327582957336 5.49375285234242 0 1.4107607497828 2.42199105994282 3.7974023297351 4.5152842677705 5.4998291519441 6.15879237995436 0 1.52494075020195 2.19528372950838 3.54135042784191 4.52075531425113 5.77683296036546 5.91349727662797 0 1.41127449947233 2.44592591605584 3.74345338351417 4.47910617290024 6.05304673629206 6.29769542541901 0 1.24818042452501 2.39610311457767 3.061092394427 4.5608293657126 5.48723069565421 5.49111752776227 0.0127955180848624 1.35798946698409 2.23896868362988 4.14991327002025 4.55091741705079 5.61951801780972 5.19523642030902
"10" 1.74717173440949 2.81649697039707 4.40252431365579 5.83548582265517 6.10723118291322 6.80070723447513 0 1.71100180256907 2.3557609253697 4.03795381155538 5.05125735360994 5.51857514108706 6.04364985859854 0 1.69418966937161 2.82171279582211 3.91691623070546 4.96562883681281 6.10258087214072 6.96439222859393 0 1.68285972380911 2.50723479574604 3.9446507459848 5.06035416733799 6.45219449105369 6.48150922711874 0 1.61782875722533 2.72029965321984 4.23955314706739 5.0310011457458 6.49582805248028 6.98567312896031 0 1.44375223175982 2.72343431966657 3.56643956105649 5.14572675705264 6.09092964680735 6.07846085777926 0.0111990765464541 1.51276848722323 2.48065747479795 4.42433018211649 5.22129506828549 6.2045338236175 6.10711993904406
"11" 1.87492224851325 3.04518021464453 4.68690143248741 6.2974362815624 6.6089947413728 7.36337220794785 0 1.86328730327246 2.59086996946586 4.42152188607746 5.29294478422044 6.18506488184573 6.53543173333557 0 1.81463302340753 3.01822020394386 4.15103429620458 5.58411322902328 6.75208440100251 7.27148186593462 0 1.82275201375253 2.84979942383371 4.18065945209852 5.49466024990979 6.74760398902275 6.85938927634139 0 1.66930058078273 3.0288805628259 4.52150885327242 5.50920321100241 6.92602251461998 7.51618543154135 0 1.56117367748908 2.88835085785761 3.81611634589438 5.7169567412751 6.62318046210787 6.71955850046203 0.0414671452682291 1.69730196504081 2.68852268987955 4.77682726908472 5.55706600826924 6.90440674250667 6.55470147331558
"12" 1.96673906265459 3.34966714990282 5.17936855012093 6.45165069538039 6.99959447497955 7.8763347474149 0 1.96162683222826 2.84783373015094 4.52356147402867 5.73742357006027 6.68287171799294 7.01572726340159 0 1.79067527392614 3.01384345209616 4.45968184938752 5.86429961556505 7.63678037371901 7.81046475444117 0 1.96612209487995 2.89747078434102 4.42794306402677 5.75923611857205 7.36620502851297 7.40845796415463 0 1.82676606672027 3.1491603387626 4.84569495086665 6.12638700777361 7.3275564823568 8.03709539588196 0 1.68501659716692 3.03627136209407 4.11008853241229 6.00894657408104 7.42933102468537 7.28010748263632 0.0078710037068648 1.80918530904842 2.8323422746403 5.09862207095115 6.14308049190189 7.23399758885667 6.89529992424851
"13" 2.1229410933807 3.30126649975637 5.48147102626235 6.87805152007703 7.67026659304869 8.30265178181467 0 2.17618271972874 2.95528207962407 4.71324257775779 5.8574453930942 7.03925260414887 7.44620086560312 0 1.9101864352593 3.14052714397354 4.62450694567887 6.24699036052878 7.93102541081701 8.34379079600516 0 1.98743611216891 3.11065993954959 4.78550924235056 6.43241613638299 7.65967522603202 8.01195571715916 0 1.96539372409868 3.24832840653302 5.19300422173565 6.28724583681211 7.89542142809631 8.30390286204173 0 1.68561368054736 3.247551592774 4.41132706936973 6.31462205603296 7.8523922038455 7.69082772185627 0.0380916494440038 1.88096978839961 2.98735693634734 5.28769860925212 6.40836888488783 7.8219199909121 7.49581141774719
"14" 2.25420763832482 3.52469787565949 5.94316328757019 7.24116510538685 8.29485254010762 8.88841216061746 0 2.39372271058976 3.04566912294994 5.08887865245811 6.47225923390726 7.66355153493822 7.97788956471087 0 2.03126832318011 3.41973889123385 4.97820434507084 6.60991263652994 8.6118175272431 8.91578479932427 0 2.13126149373417 3.2804821890544 5.27790543839564 6.75066532119147 8.74207726727562 8.60562200228471 0 2.06287568642034 3.41187008847366 5.49081376976467 6.64200169838142 8.3848508028292 8.66186932353636 0.013116613376485 1.86809410128628 3.37597578422816 4.70227345260207 6.75663769048036 8.66086834952953 8.12222066589755 0.0138263730561075 1.99502568959457 3.2518141991418 5.6904960351448 6.90602925756287 8.51550133176235 7.90603217576266
"15" 2.36666704252307 3.89361310797186 6.14805050916191 7.76452111083206 8.98709199727893 9.49413977645275 0 2.54337560209177 3.4033815907663 5.4308528028735 6.80400282499168 8.47486367208171 8.87054761109241 0 2.29088412669282 3.80516756042659 5.22141871291834 7.13816288846581 9.26311909680893 9.75545040002877 0 2.34407524861858 3.51395236190321 5.73819108560516 7.09833880037783 8.86660394796174 9.39356028399875 0 2.20708467932589 3.63711752715458 5.94811860310845 6.93109627795172 9.20991505056743 9.0887840231221 0 2.00320602360702 3.65577127710844 4.9796614361357 7.166472941326 9.54143777941972 9.00324629157019 0 1.9949967850726 3.56358591026333 5.8164294635235 7.5683281075155 9.05426422050865 8.87458448481921
