"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"1" 0.0158513843508857 0.0766713671988646 0.0520541323513209 0.0460717652223356 0.0322261293057799 0.083771268860592 0.051542791870565 0.0613614477641051 0.0454818005493592 0.0542573002539419 0.0152263792097172 0.0521175110219398 0.0958353004735774 0.0219800303412025 0.0408153053680623 0.0123099401517648 0.0698829901275694 0.0154671721691148 0.0747821213616364 0.102692343510767 0.0518253709865527 0.0508011611488418 0.0414005094989473 0.0733690829320581 0.0788259925054293 0.120762303229189 0.146766239974247 0.0155678052713413 0.0402019363929243 0.0389932886344724 0.0864427939678445 0.0779656139415374 0.101608344590552 0.0996037987940537 0.0510573510866072 0.152721760016241 0.0759324385615519 0.0936221854154615 0.123249678565158 0.108833397338691 0.118701460801292 0.0862854709645277 0.1242017517455 0.106390772894826 0.19502741463949 0.198798619779324 0.117137078982695 0.0696858931341528
"2" 0.0114012799385508 0.0490406103848656 0.0646578121551461 0.117711033025552 0.0708314872540045 0.151656495625847 0.0303882701434968 0.0658644868309108 0.016950766597312 0.0373303353239099 0.0114348632223992 0.0793614171482066 0.211436921230785 0.0144332470134017 0.0424876295704289 0.0451430412387942 0.0899479850021039 0.0306667272197111 0.146560937286808 0.174957665781661 0.0456049206867562 0.0548955712226364 0.0524676302999751 0.079680090253789 0.103273812924083 0.148937179166912 0.256569895309605 0.0221224101817654 0.0546262863129604 0.0458932558693886 0.149561806895708 0.144275118216729 0.107742867851618 0.0847550998194113 0.0572612331576781 0.184024411553534 0.120536875842939 0.124771174626068 0.104206919424744 0.0447425257234052 0.206778383421349 0.08039242111182 0.13300469961158 0.130487536252025 0.193168101074177 0.209863665271957 0.169955320714212 0.180990471565482
"3" 0.0174611709941728 0.0348180679368097 0.102758462002429 0.147967447594309 0.104860730009617 0.176723371676913 0.0333062149551016 0.0857751901486954 0.0195114580142268 0.0750729965969087 0.081966401294406 0.24840779603743 0.330950711147948 0.0409595764901581 0.0956506586850577 0.0536753984943241 0.117868550627592 0.164240314472452 0.243812712126685 0.268509766081304 0.0455918569782328 0.0750819257749316 0.0902295935237936 0.109572705343003 0.109038617580556 0.168261068682473 0.351931678580494 0.0296669969793772 0.083237267589224 0.0817632306857997 0.139339411431248 0.207765757374303 0.185850438505324 0.110856841027542 0.0748606825621009 0.195209224502528 0.142068263108257 0.126520849295432 0.131169974325419 0.0608776965370585 0.15682538848578 0.0755385692901858 0.138910366593094 0.184335816314588 0.189711115522 0.231080698426187 0.202763638047856 0.242547737959163
"4" 0.0427477993863796 0.0701763789001911 0.128154751057113 0.137695242582471 0.0414090433995625 0.0957815706876968 0.0516755647793244 0.0966059336179672 0.0548063057284546 0.0956386351357996 0.136968709876874 0.304170726444308 0.374770789819423 0.0513687040379147 0.125166986353475 0.106936767852822 0.132527373030258 0.177690235716704 0.308156346361782 0.29993328986454 0.0526636323221493 0.0860964960302511 0.124113456122608 0.170844105176404 0.136863833730655 0.110113798042273 0.404713772762355 0.032043071293275 0.0884397918523055 0.102643211344174 0.170899403017655 0.217111274105909 0.144445199833665 0.0908171147132191 0.0772790711696085 0.191724176937765 0.164692023356245 0.132864363371503 0.166258621051198 0.0320470279135835 0.177651407064704 0.0984107916469615 0.166970919054513 0.182094526392241 0.178025704653638 0.252465574240115 0.166173177688163 0.203952363111805
"5" 0.0565561030845506 0.0940067146074294 0.11372002578388 0.152715671906427 0.0942915782588789 0.107544521515979 0.0349069062219303 0.118051953403886 0.0735290833994386 0.104123861072563 0.117411971382249 0.285902098940516 0.379593654796439 0.0209087292488548 0.137000035545616 0.116086259970263 0.166083856397318 0.189014269732639 0.284974517230055 0.314134370782666 0.047360131230582 0.0787075731890032 0.122113872189221 0.141933573758199 0.129884523348603 0.0814874253711936 0.384596500962698 0.0293022516364522 0.10108162659147 0.0816919070571679 0.176251562367644 0.190617615842571 0.166680892442316 0.108521261437532 0.0502160326782405 0.18424981445232 0.152627245669791 0.129019710309967 0.137890507410012 0.0866025616607106 0.198668775314855 0.0865918351690392 0.146207710978491 0.191186648800537 0.16574935782103 0.24373221374337 0.190823057155284 0.233032105450737
"6" 0.0575527558933599 0.105425885118236 0.116686800073773 0.166514259762396 0.0986490731504477 0.111783534247121 0.0325685080720524 0.107315560395414 0.0502493267297602 0.115127739228711 0.124667699597111 0.286959845946839 0.371781025016451 0.00524092054019498 0.126081964931742 0.106770032785666 0.192888752321021 0.19240005821564 0.277836751382089 0.295417061121783 0.041774515533369 0.105007731378899 0.10671294457444 0.162588861606577 0.112661151683514 0.0930858716490842 0.400865846881042 0.0210806476273924 0.0977089868219648 0.102053733661811 0.177934332095951 0.149057351005747 0.168482301190035 0.112346741007174 0.0408772163417968 0.185506434094022 0.144553137696917 0.153302953067731 0.130513373946078 0.0516038452644157 0.226567407865779 0.0834949354628233 0.155523270463398 0.2075012062822 0.176311078984183 0.261245354650195 0.168651982974751 0.251651907780425
"7" 0.0739852157923774 0.101913253484663 0.124512139303813 0.142322693962362 0.0859005573454098 0.113401228232846 0.039310916938043 0.0977773093921382 0.0419728842142184 0.130558737009159 0.122953495351818 0.293247510759528 0.397363148985755 0.0143373247793662 0.13991481989251 0.112445650057794 0.203402223259739 0.178332042076124 0.289338997144162 0.326578743831874 0.036732317644908 0.111732650737394 0.115753936825692 0.159846908710919 0.0902495154880533 0.118232253702747 0.413765779186336 0.0250748223426254 0.095388630836208 0.0923758975703574 0.163707832230978 0.147350880302735 0.123587184312394 0.158189797133661 0.0491847373190736 0.169831632702547 0.136532877069704 0.158951817685173 0.124863253371848 0.0698579268098891 0.233408516338689 0.0810128961728024 0.141831575121488 0.185899155868229 0.17273248236314 0.204062558588243 0.130790878699803 0.211724294732159
"8" 0.0682301496832376 0.109405847267452 0.141314264475235 0.125951285264779 0.093085421913826 0.0715189594254129 0.0368096657697801 0.0956720998914788 0.0680605018471721 0.11686850083893 0.14032883470711 0.292590190406192 0.380259408066673 0.0230159844158812 0.164437380202799 0.11266606519536 0.19575783885842 0.201550146545003 0.283682255026399 0.340471835939046 0.0266188255970286 0.110808582256249 0.0921063935636484 0.182406419092579 0.0935044151901948 0.209090265196927 0.394744018493483 0.0229190113458938 0.102579864642975 0.0934751293717305 0.161113980426567 0.211520178928309 0.154673042770721 0.181657815744021 0.0353290687350271 0.18120101836727 0.136008356166189 0.186380574316465 0.152620348814011 0.0732171869056334 0.218811999336452 0.0815740193456573 0.152574073014638 0.172433049885474 0.17135363364707 0.231049626412515 0.168074717695205 0.207277988303401
"9" 0.0799500250329114 0.118764770619611 0.147250738454167 0.0995968350842841 0.0335542678248945 0.114745328419491 0.0399741735485163 0.101606025221444 0.0651564967833174 0.0876504289533472 0.124077063874868 0.263388210017675 0.378666136578766 0.0313021702760266 0.15210975194917 0.108072633342946 0.192119348190036 0.196965367179283 0.283232525699077 0.302925216554731 0.0254793732901939 0.130517893328979 0.114177912817232 0.188351647310293 0.0923904426458096 0.256612192612059 0.389072892438893 0.023811201913145 0.0961371919652144 0.0919087831123627 0.165058199907741 0.182100639796544 0.152748159350959 0.122602513257327 0.0272633414002894 0.186077365585286 0.144881410250362 0.159822846482899 0.129757772339367 0.0786489289367539 0.166925351384662 0.0695518425082298 0.161548457290748 0.190187859923124 0.163259871473864 0.171819573096631 0.175790521023371 0.201231509635719
"10" 0.0619778313945885 0.116691461138831 0.153454949403193 0.127266792707172 0.0507698889668046 0.118224613396566 0.036693220500434 0.0890234858401239 0.0659661417618753 0.117908590534833 0.115906266064071 0.246178453646961 0.33741274463362 0.0295755349040633 0.16725814119794 0.131180847474524 0.196838283571396 0.21285230920832 0.252525694556091 0.263034509736932 0.0228274092406189 0.132371613332927 0.115907640946677 0.180081915593869 0.0902839839913658 0.2852774284347 0.375965186339833 0.032736777858799 0.0916357105858842 0.108907444387245 0.14376313148577 0.155739715548558 0.149607978934548 0.148528609693932 0.0381366229718532 0.180337333812524 0.158375950928669 0.181824977401833 0.147767704872534 0.0520170419162195 0.206280717517311 0.0803555616506651 0.158845098109874 0.192419797099294 0.205287681743325 0.209112203825319 0.161650510911414 0.155206135149551
