"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"25" 0.133014317701724 0.822245795663329 1.57758983308711 4.27566188396113 9.63816428731093 13.741961806684 0 0.178942462407154 0.780401152147045 1.52339257097891 4.68531638838089 9.32921620016389 12.1252434963091 0 0.111223428368101 0.22600154325528 1.38676210106966 4.20507800694424 9.11051152145483 12.8817567265431 0 0.0780437601017643 0.598599417400238 1.58506938741998 4.14491273718772 9.29691708566865 13.0570374401744 0 0.002243332149651 0.565109132612306 1.29305520514656 4.51990148741783 9.11431003663992 13.3979244104152 0 0.20048694565094 0.460245151949175 1.65132640863572 4.59535203102545 7.92390199263954 13.474127090565 0 0.206667278004351 0.572568349651087 1.05110566302603 4.14948500028996 9.28603169576597 12.7143412496635
"26" 0.0691913714862977 0.755437820929363 1.3968625523414 4.01528001374544 9.06020591378474 12.9834997497426 0 0.0724456580051392 0.588118540927343 1.18233155847861 3.96200323803595 7.98009244602217 11.6580961720717 0 0.0349085195874067 0.213223553775221 1.04687453549854 3.57766360145207 8.13390146514477 11.8896236611542 0 0.0725307142369303 0.497744405596627 1.30223001804942 3.66758246114096 8.26697669756474 12.4362518046704 0 0.036447883179816 0.490370595203298 1.18610361141201 4.1370403277566 8.40763054269904 12.4887330213682 0 0.197370959096364 0.409505867217153 1.59110257575613 4.14901388346615 7.38090909151793 13.012652016151 0 0.256789418731354 0.594382739257213 1.07465480524494 3.96127992560733 8.90401949186632 12.2987600566043
"27" 0.0467356021590459 0.731563375997434 1.52066302730933 4.14401803754924 9.33271568700398 13.7858558491986 0 0.0646985160647713 0.602708896423669 1.29478573722926 4.04008327167309 7.94887206768863 11.6163489955041 0 0.0433601224084624 0.15999998242774 1.07755122131143 3.69113449313549 8.07743165643805 11.8138089206981 0 0.120862245424089 0.495683164620674 1.30734949319915 3.58956228911452 8.16183854592023 12.6347142087741 0 0.0843959088770084 0.549305021929019 1.30214296101376 4.38991722067649 8.84833120443496 12.8101991176154 0.0439770068073999 0.242201576267508 0.559610761037059 1.80496960838992 4.48596736738443 7.79228519363332 13.4658681108578 0.0559346533684733 0.424967931936545 0.852640541998291 1.36787508665045 4.61685294611807 9.20469465262409 12.8712772449864
"28" 0.0373431793092041 0.756690340586807 1.70488641065087 4.26866673078258 9.79830931788116 13.6739476653211 0 0.0716585208122521 0.682147571461942 1.37737243538679 4.425796324099 8.47611565901892 11.2023477558287 0 0.087990940229938 0.289004538277255 1.19552755281356 3.9944511160731 8.22254505876347 12.2654366570442 0.0176962074395541 0.133431354905378 0.60812001417212 1.61626331572487 4.00179154901179 9.07262194115008 13.2679948363943 0.146510207230117 0.233734107500872 0.831854636910242 1.69499144102558 4.68552957908516 9.08395807731882 13.0541314895103 0.399590350126947 0.658448198468644 1.14677648040202 2.58307509643481 5.27007259521597 8.55766013917668 13.9329726123129 0.724065542861569 1.31037764621302 1.83916551965834 2.3855938019583 5.82978801235145 10.448084467604 13.9905835180335
"29" 0.0679865114343609 0.772920685135447 1.7864901568256 4.61090081510759 10.1940440905284 14.7277313437026 0 0.135808257462449 0.757972448657642 1.62221741674447 4.86776075609333 9.093971331117 12.5554091281541 0 0.230706355819637 0.426806057496875 1.41516975344715 4.17356232068557 8.78001370230766 12.739078237413 0.257546939957217 0.405945986039992 0.912551711100377 2.02434209047989 4.60535810373233 9.76826639412603 13.1135410645834 0.675861021948207 0.799456121804697 1.64668111209264 2.48697731045483 5.70042581208021 9.94345461814632 13.5145598109266 1.58854590003186 2.05257746419197 2.59061087766661 4.24694515268692 7.18323975552262 9.71345246025487 14.7740152706982 2.6452944402678 3.59833003528373 3.76847572898423 4.29491244965662 7.99478028080783 12.3284508164195 14.9994899162611
"30" 0.144550399655173 0.986898666221006 2.10802973633521 4.78386005470779 10.7576307994954 14.3681833257333 0 0.214216381332975 0.975152895782611 1.8128809655677 5.20513688344538 9.17389950662275 12.4723685112295 0.0223111816313919 0.434585656974418 0.568247374522754 1.79510239643841 4.36775925086397 9.07165319287297 12.8405704081917 0.607999642917153 0.739428466715471 1.48320445135648 2.62318042648256 5.44648274104967 10.7780432875796 14.038590744632 1.70628694071811 1.69275245385684 2.6817326713435 3.69153776499467 7.01704414201668 10.7786781875285 13.7373345753559 3.35279058171023 4.11976170717923 4.54727839616952 6.07937586204469 9.24030563203681 11.2132013135253 15.6803782287245 5.18916093000138 6.40647029522274 6.66725059822191 7.02535879320062 10.6677303912434 14.6944321980463 16.5356326478056
"31" 0.153603740545308 1.10036663896293 2.13267474321402 4.75485109053486 10.7484422317347 14.1902131768243 0 0.290714925903047 1.18050817489259 1.88315394160006 5.35233295115225 9.54971910219919 12.226599051501 0.251637846060518 0.556842005101045 0.670697430013374 2.02887757853889 4.65104529735298 9.6228850909585 12.7860956704387 0.930713719681119 1.142331424892 2.0275972454756 3.12686854345864 5.87886989333338 10.8697580143492 14.5368340560106 2.72645095750398 2.77341449435651 3.59896218344991 4.42350140938276 7.61109177464842 11.7106386386315 14.4742287283794 4.75458911060916 6.25568568842815 6.2150629715055 7.91625009388671 11.0720358974016 12.8165690218626 16.2333445871458 7.51906511305888 8.85239946212856 8.97049089026931 8.88935080336728 12.6645581229445 17.4988831582475 17.9088191219917
"32" 0.206999026908245 1.05289470755099 2.25797807462704 4.61261943436055 11.0119386674441 14.6913219600464 0 0.402197965543245 1.27215893534996 2.08240878345225 5.50837656781994 9.35529303776145 11.9051135240598 0.239781956496368 0.757652043913578 0.858132109069593 2.09037863930948 4.77692077281917 9.39750054907702 13.0984131909734 1.19641956951025 1.45726629891999 2.3879909896946 3.48735952583492 6.2169901086438 11.1317079816744 14.6826850238764 3.42129604648664 3.38147642874037 4.50007610908274 5.22536712050322 8.25288676795677 12.0045572855433 14.6926833382859 6.08396370199254 7.29375866656066 7.66785927244298 9.0622505562371 12.3772828091819 13.4352511794848 15.9059644777504 9.53161093724527 10.7030327461098 10.6719182114393 10.9977732450688 14.0672211019861 18.4707950626165 18.5505665820303
"33" 0.221051020123403 0.912774404298291 2.25391633245376 4.30045889378429 10.8153366419129 14.1694724990719 0 0.399583987722248 1.32018902793305 2.0167101072756 5.20186568271798 9.44030185107483 11.846118854913 0.150982829487996 0.591709873679874 0.899852213205579 2.02402118703092 4.89272046964578 9.41561799212213 13.0397764622932 1.45530706029489 1.7543002700967 2.57537728129146 3.59737020786678 6.17094424154405 11.390379682004 14.5958012218469 3.82987132840369 3.86642572935616 4.95102663430651 5.51379796258241 8.18756744920106 12.3726958362836 14.4508038641655 6.65000766998853 8.51496549030106 8.62529913532776 9.7001485034344 13.0932039099649 14.1491421635445 16.7922283561293 11.2052527425269 12.5225534506826 12.4610999484923 12.3478561160823 16.3286392189931 19.8804017879869 19.4010371564947
"34" 0.209445854859697 0.824703617763725 2.14778241056726 3.91414145801788 10.2125065592794 13.8118268626218 0 0.408187073829831 1.2712993064531 1.83321807158909 5.0773346311889 8.87978634956121 11.681362753578 0.251075578704429 0.632203093851683 0.860064705005173 1.98412798420407 4.65626790515375 9.03980745798235 12.6905331013346 1.49149864582768 1.88183380037196 2.72793379311714 3.75515593411801 6.07081561611631 11.0814151495995 14.2455874893696 4.1891045465324 4.27659755193228 5.46523731456278 5.84822219138653 8.3410589499125 12.5286443437937 14.784615494608 7.50125790686412 9.28137191145992 9.39520672203996 9.96014861550647 13.6684374279208 14.922107997856 16.6193126616886 12.8260695256091 14.0905234327786 13.9706027438313 13.7317735586544 17.2704828135394 20.8076957119892 19.683231124909
"35" 0.161584177470156 0.779838630454574 2.22827769212207 3.73522920932648 10.0830828372895 14.1648232826156 0 0.430701447671202 1.2451315099821 1.81197061215527 4.959406977156 8.64196797532406 11.7733257989912 0.191229392289165 0.754266143360527 0.839760117899072 1.88866845020757 4.41932569594806 8.61766049402142 12.3571414835494 1.599770672527 2.03615953649501 2.75846021926095 3.75282283512623 5.74165160923127 11.2697879773249 14.0563957442747 4.35522327323429 4.50206637392418 5.29766537244252 6.10186378235716 8.47411348661802 12.7473436283782 14.5178830282843 8.02936792846893 10.0116439029952 9.81068518136365 10.1861620554613 14.0261545766444 15.6203390589061 16.0036339590277 14.1080114844442 15.0820297524892 15.0698617207238 14.7548041893995 18.9783909344093 22.0117101392024 20.0165529222077
"36" 0.154108443459463 0.823023758492769 2.13651408522632 3.56997985754894 9.52585942358658 13.8258960866692 0 0.413009668344276 1.11556088911451 1.74835882696253 4.67650855965675 8.20915037353123 11.8519392474286 0.266944935798101 0.727395285679801 0.861672911283821 1.87370234783919 4.38506981028899 8.25777066416944 12.1110601436443 1.47068435807044 2.12969001099329 2.76192110846563 3.63029306763188 5.60583891797598 10.8189826533844 14.2407288540465 4.0895195392893 4.62663959350484 5.6441845686737 6.39736484481698 8.51276436342174 12.329094145779 14.5889467090745 8.7144280890734 10.5625368831645 9.81138648934393 10.5445022363269 13.9797873375031 16.1596496488967 16.6136074315625 14.9316256764612 16.3133944265739 15.769055878506 16.1367576263409 20.2334731470921 22.9865775853728 20.5831323959207
"37" 0.150864549481994 0.723774922191918 1.9240480028602 3.1992270021486 9.00632839117834 13.5783060251712 0 0.342123373003875 1.00585393844028 1.66133034775446 4.31334791537946 7.98548587952746 10.8693201894819 0.359399759800189 0.678431445203258 0.776331278829928 1.84028922759667 4.21092496642543 8.11848697005664 12.1668088167438 1.54251984963387 2.14919227895167 2.82889884440006 3.39615099816448 5.44319578609502 10.6459586282126 13.6217329532582 4.41777213079168 4.63973727008425 5.41488564762389 6.39703618437428 8.41618166636498 12.5505126709597 14.1045878505533 9.05234825209828 11.1182542862219 10.5702309211558 10.8382655010582 14.1148507699203 16.2087544570385 16.9285548238739 16.2811465256446 17.2918920689336 16.597811165176 17.2871942326825 20.7706217826584 22.9597827323131 20.9855620065499
