"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"11" 0.210858369992123 0.473557056740702 0.703811409367141 1.37988826274237 2.00407682696147 1.17970941754978 0.035627179794494 0.0833014347095925 0.493200343034779 0.871120674515197 1.13560671418155 1.54155852755518 1.37310390604945 0.0410192735088788 0.129092363033414 0.364915838411874 0.849106415514527 1.5395140520744 1.88984186156962 1.54787251723273 0 0.113405505135429 0.568420545470449 0.781851593937729 1.23215378716249 1.15841496901645 1.37479602854707 0.00495079695411663 0.290821509912501 0.596173421924185 0.945376372105346 1.2552774749628 2.08269140825004 1.79867006268548 0.0829200485376017 0.211434340688699 0.482251598833768 0.902109874206386 1.8259450039164 1.83029773396629 1.57867487040978 0.0883670860930468 0.184235519845373 0.452574673573402 1.08594885958097 1.53813069385722 1.35946924953341 1.28846221064369
"12" 0.189089012655092 0.491964240557478 0.695855803485326 1.35838198391792 2.11525081671647 0.968307956184243 0.0313393550187388 0.0855735476275979 0.509204487906462 0.858509400199979 1.09542130743837 1.77941872063277 1.35632810584497 0.0425835847244508 0.151002915234338 0.355538957587894 0.93593066009001 1.50124899555526 2.08641133766005 1.47482990094445 0.0411051883659701 0.11003807034969 0.540232304180683 0.759363413632857 1.3010478010258 1.30313484613092 1.40498422888835 0.0150770215787019 0.292692723619311 0.289559442629815 1.04720737392261 1.30354744110513 2.24645878188911 1.7222349956263 0.082610932504632 0.127876658134711 0.548137626654277 0.905539575731724 1.84021230509091 1.94031290869381 1.78417962719488 0.0477534288483802 0.178639398468578 0.438679790959519 0.996212984869738 1.62241588170734 1.5508594933362 1.29230856763961
"13" 0.202313561220348 0.503210592363753 0.698604112327511 1.50647530953632 2.26468297141835 1.27599749224505 0.0385575691999185 0.0902532868236063 0.528661137752584 0.946781497746158 1.11149734207235 1.93850425957024 1.12614654457232 0.0392223997175211 0.14301720117148 0.375071235430733 0.980880694305794 1.70895663807184 1.93404775449798 1.46552497924902 0.0378686611248321 0.178343350280147 0.616502145574257 0.735673455978671 1.39670465070146 1.5035799908185 1.65959641000209 0.0229133473000977 0.296595638797954 0.343118038939418 1.05775685650963 1.32428372198157 2.34280671222031 1.99839007148236 0.0994801074206636 0.150101429337431 0.516777926652362 0.94172391931986 2.00192758228579 1.89061147770982 1.87634674203656 0.0685932851583012 0.204526816650343 0.455613251097181 1.01042733995738 1.73619791899546 1.782187196103 1.5489631036553
"14" 0.224575915252171 0.62950125721856 0.874200405313044 1.63414972470853 2.38407389549625 1.47982288043192 0.0500727388809711 0.122960719748607 0.594544398594265 1.02428854526993 1.16427729321857 2.09815984378713 1.41667082943757 0.0481011655349674 0.179323482064716 0.404061417823207 1.16323324374868 1.75394850871555 2.04262725284158 1.82186646195237 0.0494934661311354 0.28410849721735 0.721781912929848 0.820454332869277 1.53805075027676 1.76524561277472 1.67466591260858 0.00416532986791645 0.324663173765262 0.797916014321937 1.14141020039261 1.5953703913852 2.40425583274653 2.0055009734073 0.129710239595584 0.196260175558062 0.582120013372301 1.09412943814939 2.25757317859212 2.08485310193259 2.2179366653804 0.0525197800602731 0.239661576453504 0.526808453623472 1.19287376265567 1.86541451705958 1.75038116087227 1.73006202545492
"15" 0.282666546084044 0.648659733011823 0.87092230641499 1.67730577954905 2.43586832084806 1.25033031521306 0.0456209362375789 0.171417265097343 0.627154397302782 1.02455597137409 1.41487401098731 2.25360349192235 1.33461153459868 0.0434837778683553 0.191896358539836 0.290608397196359 1.11755397045373 2.03127068600624 2.16823099946284 1.6891138495472 0.0600089278227022 0.263675522939787 0.780619903454509 0.895581013489348 1.48147994823125 1.7513701849095 1.76546237981715 0.0142853091302006 0.349466215864616 0.856665180014174 1.16751221820606 1.59297002688218 2.57070687234492 2.09037943356446 0.118007337554278 0.229304243175408 0.592715991220452 1.166082753416 2.36976059170993 2.20667696841325 2.39294590532053 0.0677233770900614 0.219008985421212 0.582273979717373 1.27244405754455 1.90333182705991 2.09757300311656 1.68724486899741
"16" 0.247003358350155 0.731013663755407 0.90381574132764 1.91397098120773 2.54555294750762 1.53019249146474 0.046406705237021 0.220578213480486 0.686440785979418 1.04514481117127 1.43052404527489 2.26125173545972 1.48714798865321 0.0352354415286746 0.20791599639971 0.296017981130551 1.2205109098122 2.12210321592764 2.37029868568635 1.97871966637243 0.0502070258441144 0.247726641162062 0.715768224805272 0.90574791297342 1.75912912325212 2.02141790375309 1.65011554760789 0.00497748193504134 0.382833249791365 1.00997562898382 1.25014683305243 1.72986295768884 2.76137786737033 2.1943743167237 0.124577694597485 0.261029207933345 0.638224096517777 1.17991747426122 2.58120000339286 2.3519498053003 2.3268726901551 0.0579556040814983 0.24925912947992 0.562814899664408 1.37448855362811 1.98198218615134 1.98797913185953 1.97342034578967
"17" 0.290303200359372 0.724880235931361 0.933446632759483 2.13417521083472 2.79184781156937 1.85925199415152 0.0436043510250282 0.246094786955383 0.73230186998969 1.16954998881054 1.49756423727784 2.47581047388298 1.35860480968365 0.0394943157419141 0.218696381716757 0.606688013190319 1.30162283438193 2.16264461864154 2.6995067722032 1.81795548771501 0.0192050964605154 0.252126237543443 0.828196413477547 0.992252068767761 1.8740651323862 2.05692362923388 1.93178030733141 0.00472011557768944 0.421693509755873 1.05875432849369 1.30881054433957 1.88284807119434 2.76301200778695 2.28494360763648 0.0732594159141421 0.278922642049307 0.701059351641952 1.19877291488783 2.87338216816353 2.550598856094 2.51326899365005 0.0763006408430762 0.230544720541891 0.623073029612926 1.42411700499023 2.09206785083872 2.27085379003157 1.9915871737584
"18" 0.315827574397497 0.768779299098954 1.08347998523984 2.41521914399203 2.87890224691931 1.71066771629825 0.0461176570091076 0.242452239825551 0.784349533450104 1.1742877173038 1.5037380830507 2.54241239140733 1.37690464033318 0.040976635690312 0.197697151983069 0.495239213641201 1.26360425185049 2.1799374010203 2.78685076941542 1.76984392488701 0.0233983072475712 0.537233304018196 0.80011224986258 1.04551889202559 2.05450020340908 2.19368929182508 2.13719490000143 0.0235966936413348 0.42236152507689 0.917201834701471 1.36994109503342 1.81347046228754 3.05847256292832 2.22467724036235 0.0885160215687908 0.312346774775282 0.65413441783995 1.32769459516657 2.7467440657618 2.64067225728178 2.6433642038751 0.0719993270849055 0.225018232933617 0.646202005178634 1.42695749983596 2.16744668111793 2.43315384523607 2.38547068972248
"19" 0.324416572398531 0.762897960186599 1.11017991590444 2.357660020502 3.30026616291951 1.83048442779467 0.0407150628271969 0.251109269969537 0.823718095003843 1.17905637930359 1.62871952652379 2.58536694284296 1.52122184494055 0.0307637945891674 0.179159050803927 0.26098762969714 1.27549346097151 2.26838779861667 2.94704490947623 1.92187625637992 0.0046081532325017 0.317764884964197 0.787862446377178 1.07855583798399 2.12959443081903 2.43865722478294 2.4246600504974 0 0.395567803682101 0.960628762116525 1.50054889884613 2.00471681409605 2.88702372402737 2.91180521298069 0.0838299399573733 0.324031072320022 0.70779096083718 1.31601664173082 2.86390726368481 3.02546310131698 2.76741624381892 0.0472526195173343 0.229835781826152 0.679643059863117 1.51488255093306 2.33476832047623 2.53795473503334 2.56583917006342
"20" 0.361140864613204 0.715305876585623 1.118496923337 2.80887899453498 3.47108083258353 1.96248334515189 0.0129815485235755 0.262120083245273 0.843784844406132 1.23465098804484 1.65271669712978 2.68028354146385 1.50172764359869 0.0427315452161347 0.202194527079275 0.559515263454701 1.37707011354088 2.31336171551576 2.99628312680903 1.70023890273956 0.0105754557687729 0.301523555516882 0.720107938940388 1.03681744515046 2.27879230237117 2.35370639405927 2.56533746517851 0 0.411778214279903 0.991094662667623 1.50640911068552 2.05456966953337 3.34412540061437 2.7080588157714 0.0658115786586707 0.304034339860619 0.714815334657121 1.35518333361088 3.08823366064474 3.42288143333569 2.57690657730981 0.0601009342527487 0.338737705741039 0.666440215429406 1.60597130117166 2.37264962846419 2.81864778146769 2.61567748693509
"21" 0.484584021076506 0.716409010658562 1.19230749750836 2.85925329051593 3.58529285910448 2.10888213005032 0.0193996338815909 0.29568588245059 0.921768983625196 1.36244624693702 1.59538737317714 2.83638093012501 1.6468484969896 0.0331486925146706 0.219340033226995 0.609546681132267 1.46839501500071 2.49683090887993 3.46975065782699 2.08101834793831 0 0.545347031893118 0.713676096338284 1.0974891046536 2.23753589063606 2.91019390029699 2.46125757375206 0 0.383957256117011 1.04295014294951 1.51609637821044 2.23458542805281 3.48244590188377 3.04620591780361 0.0784973287691264 0.319684159124737 0.748706908321073 1.46656588694373 3.1898985034553 3.59603968850827 2.56196063366421 0.0365662839650472 0.354198820221468 0.737508165954567 1.63632622640968 2.55628620764056 2.73016768956098 2.69987965115983
"22" 0.512983920095784 0.791478322379066 1.16806676226338 2.99737188479017 3.42660601245844 2.32532011177784 0 0.263918487618364 0.916367247423575 1.33618040532156 1.7536352390579 3.04238661771196 1.49983047461921 0.0502246060075559 0.191060422198884 0.677033844966873 1.36822915792993 2.5103092320801 3.25015014785342 2.4149374140033 0 0.539337859650714 0.755509720572613 1.1233287173298 2.26936781892059 3.1192147056874 2.68217314884821 0 0.369642666523281 1.05175048630486 1.40221146332019 2.37997523669208 3.56659549025444 3.33396908059986 0.0767869544901772 0.30999411058629 0.726656345459727 1.35241175978854 3.2327056457547 3.71180875676104 2.84595908466846 0.0545503322573631 0.318293897768371 0.702307349314449 1.62535359508696 2.40153220376135 3.13970206770126 2.62532672838045
"23" 0.525217910627781 0.870153612664301 1.16909815431991 2.8940135342737 3.67665408884108 2.39223211101853 0 0.254944891743765 0.922714975752676 1.45051429049757 1.57340707292633 3.24665534001395 1.91093207959637 0.0405378894667652 0.198084585951699 0.605739534593639 1.36942007197485 2.52338062555001 3.42022921979827 2.72760374488721 0.00137257055052001 0.51310094384825 0.809395243233891 1.14560193967182 2.30204485588462 3.00518252528004 2.79997837569932 0 0.347746167547444 0.976821643420994 1.48286920344407 2.49515066132445 3.65311598254469 3.30161405533185 0.0835880328589413 0.341277539189527 0.781336887271763 1.39018221346924 3.34346043885841 3.48683112780412 2.36827672171932 0.0345003094706266 0.326983967782923 0.707080844673943 1.69505999703485 2.39540048243145 3.21418141464553 3.34534126833928
"24" 0.506652316035999 0.856442310020236 1.14620502328204 3.11022151691259 3.74023446681265 2.31324846880529 0 0.232468735004681 0.965373498301132 1.44402039671549 1.56058056207748 3.41174367447861 1.64045332845829 0.0234212318658196 0.177414697193155 0.623808608495839 1.4134814349201 2.58819700343988 3.37363763607969 2.38264189174592 0 0.507356429561513 0.823829509918057 1.11461897393226 2.29623438583972 2.92920716448864 2.91917753967881 0 0.32718906250993 0.931619454768574 1.52376409345093 2.42085481580941 3.95536974133983 3.46314762797499 0.1214287533096 0.329364193070493 0.780379609750971 1.60347267097062 3.4002438417248 3.76916817552965 2.96509565682806 0.0514261745625079 0.290375004079291 0.654097283934371 1.73431031675242 2.66303970595099 3.24698099913858 3.06301366999993
"25" 0.375047152178779 0.433233689184388 0.804934447310373 1.43515218080707 2.00801907489999 0.223201279211967 0 0.139076537693603 0.52566282415369 0.770555394774206 0.228553234765795 1.85003044624807 0.844256039321594 0.0705376338515543 0.153145025518942 0.194729403768898 0.853679380288476 1.1285539408918 1.18518688904934 0.739282036936055 0.0252179278528899 0.354826249120932 0.310420540921293 0.580734212113808 0.712085294765245 0.526836971637894 1.34906667776927 0.00740217311048325 0.222017129332995 0.378788171673758 0.977769374393191 1.17854824516337 1.07020308572759 2.05879833433398 0 0.0389152523626967 0.38269831902628 0.79899426480565 1.81805768413236 1.76575154433368 1.35819936217847 0.00154673861012377 0.0493148031522395 0.365220438596401 1.45188442426532 1.79729110548734 2.04128325168077 1.63068652094749
"26" 0.35684903537124 0.392826796568745 0.764895099697656 1.29263793398244 2.03065148422807 0.693230384724194 0 0.0876768940165088 0.496294818342022 0.709766677446963 0.287516091483735 2.10490880308382 0.483498175653725 0.0427182204682578 0.13262115493839 0.179631999738555 0.783841370714835 1.00024251616951 1.20551080140792 0.669792406053677 0.00977435972226003 0.284023020592901 0.34249277652311 0.510292004897452 0.664971386834144 0.969920301941542 2.00017284226582 0.0110176637253445 0.184876057520213 0.487476709603803 0.98869020679926 1.23580473820778 1.26333119354745 2.57282810349342 0 0.0476915733143459 0.393201328211576 0.83006940050789 2.10198211718902 1.99445792745806 1.53606255798852 0.0352615249506098 0.0564802920288708 0.418616759429025 1.52785872229176 1.71856733050643 2.16842048130069 1.89910966093906
"27" 0.342366425454884 0.414165795274777 0.654807283717151 1.28680738870696 2.3635213850051 0.635456937459348 0 0.075770517564118 0.518614423604748 0.686605869118037 0.340050823707499 2.11618691425001 0.21861426656818 0.0330293463264462 0.0905226967107037 0.228414277213663 0.749956349267428 1.02630915699173 1.12431665773733 0.748071171836292 0 0.279215652876179 0.373334984098033 0.60396654136263 0.712579902758722 1.22183657921702 2.13618229676639 0.0291350734248392 0.208630443945316 0.470127793561821 1.01403214532408 1.23676974243222 1.24197889708644 1.94923472929365 0.0489030879098436 0.12145720848306 0.443742718511955 0.793702809569078 2.04661677382204 1.85805668987244 1.50249100624007 0.231830560556142 0.263885732549151 0.605689566420522 1.7506523885397 1.79810301041863 2.6776630053222 1.88454145222148
"28" 0.393553538864216 0.364073350800022 0.718372070042171 1.4696045147255 2.58726928373011 0.892772908715477 0 0.121980164803492 0.521376134775952 0.70986091436576 0.121864290468548 2.16109449608508 0.661143798017006 0.0450569660515948 0.130555715323623 0.304264622880683 0.76529343911845 1.00576102519865 1.39798743512213 0.955195389566327 0.0353942159474406 0.407221202687849 0.414137061004587 0.554588132618023 0.678129128624342 0.697017251452601 2.18071911402585 0.170251887085447 0.488762822937306 0.609414682325087 1.20314110181342 1.39625268664499 1.70298701433963 2.32311840641703 0.475758342212881 0.620349240764871 0.670396147513845 0.933122054877353 2.12572314543048 2.09026246165055 1.47740549122001 0.739690396935964 0.726813877259709 1.04301732390662 2.31855982160004 2.0568560039551 2.91847618903467 1.89386463368636
"29" 0.39312694161074 0.411967065082041 0.789563607459464 1.38250665856705 2.88845594323323 0.430207257292811 0 0.127525643455655 0.579616921025474 0.700569532280824 0.150326729412116 1.95758584102504 0.213889813287646 0.0997650237890102 0.199500220353473 0.215691456549218 0.84237389700381 1.19774406562115 1.30016686665723 1.00773513860029 0.175685416061984 0.543581053255568 0.518191171328277 0.570852957269692 0.643414796674779 0.799565327689225 2.11780117017215 0.504616321475158 0.905356725079013 0.669855618210707 1.39974364712975 1.49375584737456 1.67166292448959 2.64478516791948 0.903926327374612 0.915060044832771 0.8663684512555 0.847814863793328 1.96371362862963 2.32248072150518 1.24327661555537 0.9930731079356 0.869933167596468 1.27054828421607 2.83689833350229 2.42966184083437 2.94149038864218 1.70737999628263
"30" 0.390968048299475 0.42595156166451 0.71866805523488 1.48261771159942 2.77797436691424 0.696897333394531 0 0.184685131899167 0.519712214116932 0.735114935221947 0.157463215584171 2.08365858279812 0.418552760277535 0.211487714874828 0.315470488624293 0.489689540387501 0.836783461008275 1.28296025167156 1.6810576041812 1.32080284927917 0.307637209502773 0.613314519359634 0.485820822151149 0.532743840140468 0.36606038839437 0.7390327487866 1.98115731252097 0.556808749083997 1.11248955953518 0.78062902621777 1.46299388443567 1.25711608596937 2.04475000446486 2.60895841267522 1.15575748778787 0.806372621400761 0.734748612382778 0.787885724511989 1.93220464912321 2.42014252310514 1.24922748301787 0.739460028074331 0.791770889196726 1.17119555570693 2.92826104445475 2.3677934002343 3.05560539133354 1.73784710620305
"31" 0.432192962293105 0.379718019567618 0.727120990038027 1.20608326463237 3.0905813302098 1.0906851264308 0.0479340305359557 0.194135490615612 0.49459839250315 0.729992224693273 0.0874306238475167 1.43759546782772 0.955194221834268 0.193611613246114 0.349288424347049 0.583415544757281 0.767123781826794 1.18570893503802 1.39003977070465 1.40501721991232 0.473699840098514 0.610600924394148 0.404763477578468 0.446719981577515 0.271098419812083 0.930038144927085 1.86620965407813 0.527678889181078 1.15919340105538 0.674936344040415 1.38846283715507 1.61851816290441 1.86165161943694 2.6239899549773 1.36111293126525 0.43884734923422 0.551998626682316 0.281564065873759 1.56087275452058 1.98770179289422 1.16970260933835 0.593118587269749 0.541452365150314 0.863198014651566 3.19334008087725 2.54215985419082 2.53878679601185 1.54026316328139
"32" 0.397902629541243 0.403417769814071 0.64297372590483 1.32848076731457 3.17457319938255 0.216183273066615 0.0776810672957514 0.159385182234321 0.404777323400826 0.566754226576946 0.0318647396031893 1.4365357749562 1.31946187352501 0.291117495559297 0.289369154680569 0.555559957157529 0.766657262946367 1.05550535137015 1.29559698715199 1.17010660892284 0.523371310222236 0.526825134853153 0.381738986319325 0.407220883418333 0.185358421438119 0.747948124435577 1.62789611728054 0.548760251151665 1.08464449067389 0.491036134403927 1.27188689353586 1.36135757750039 2.21435912722879 2.38204106948036 1.41118990944891 0.615973651616584 0.382674358747379 0.0948777327374207 1.1960511928812 2.10905429393986 1.82955690298599 0.579446546323691 0.590807736446147 0.958700456399362 2.94936266968055 2.72701362518867 2.71007088976761 1.83521653059562
"33" 0.357963105187591 0.36922275771063 0.543363853574492 1.25693782014443 2.77643954489351 0.404655939881467 0.0764792351100434 0.179547172552845 0.459520201366847 0.559510155766894 0.129346768258851 1.33416123432665 1.13213348852487 0.395653130043078 0.41145382381759 0.509651246496784 0.909594273917648 0.997334054333304 1.00068002326615 1.06060562995586 0.538913628091055 0.416656125427125 0.307589024095031 0.48107095797504 0.133586470239657 0.705648730747854 1.69988748787461 0.537841149340738 1.00338089745387 0.403542932675971 1.3040956979646 1.54154984757075 2.01755013928717 2.68290745755768 1.61050515643705 0.451513688967995 0.327963982199206 0.234865905507955 1.26413904709761 2.10514342844139 1.40568429816303 0.511030571183041 0.211142398187486 0.713589986381347 2.91225731048278 1.88087265847003 2.74988202908091 1.67987381985609
"34" 0.386710351650993 0.384272512454837 0.412825038188729 1.21488675372866 2.94901246083163 0.399809618553988 0.0870410706687074 0.166736843756216 0.462398613125797 0.548135470530068 0.223967382259105 1.24117390710023 1.09499294019638 0.378547255834477 0.377412769721598 0.515511848192465 0.837141105830327 1.00717121069252 1.19917470027984 1.05119468672539 0.52538796274309 0.405757126909513 0.314159192154217 0.306429701642583 0.154550615268205 0.615510931454246 1.78005896265715 0.530197391489985 0.905256064615112 0.252937880894784 1.07459188217767 1.26699508887747 1.65425346210721 2.50422853649285 1.5909228761353 0.411435457150239 0.174648482571035 0.635379424772155 1.23026032779695 1.97489953867676 1.48500386441575 0.0896037466091441 0.161531975106252 0.625526448928468 2.93074847445993 2.22291090475085 3.12537671277661 2.05181863232125
