"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"1" 0.0274554030660362 0.132798703474203 0.0901604019764026 0.0797986381594701 0.0639491723121667 0.158766619055024 0.0892747342837666 0.106281145153414 0.0787767893712041 0.0939764007213472 0.0263728624065406 0.0902701770540307 0.165991609578866 0.0310844570099007 0.0706941826239227 0.0213214417809887 0.129176853161765 0.0267899280463221 0.129526433696136 0.177868356508965 0.0897641756698152 0.0879901921932881 0.0717077859114147 0.127078979343059 0.136530623976447 0.209166444831995 0.254206584471242 0.0269642296923017 0.0696317963951972 0.0675383570691042 0.149723311100515 0.135040404590043 0.175990815303802 0.194135035153571 0.0884339261818857 0.264521847769471 0.13151884153121 0.177469210798536 0.217567000823117 0.219466984447918 0.205596961040483 0.149450819665571 0.215123744412263 0.184274224110361 0.3377973910244 0.344329309932357 0.230206983563358 0.227610572338959
"2" 0.0197475961248857 0.0849408288207771 0.114877864742845 0.226416176555509 0.330140472843557 0.723423071798707 0.0526340278426648 0.114080637605589 0.0293595889737858 0.0646580374445952 0.0198057640787962 0.137458006661362 0.433123218330862 0.0204116936754337 0.0735907331091487 0.0781900410337687 0.159022316580898 0.0531163296463951 0.253850989785667 0.504944134577032 0.0789900397046107 0.0950819184681222 0.0908766014322971 0.138009964671236 0.178875491075875 0.364760186520638 0.586817299608377 0.0383171384206967 0.0946155033228517 0.0794894508905397 0.261776400247623 0.291496953183487 0.353608042095169 0.603299260514322 0.0991793651331462 0.318739630643686 0.208775993145591 0.250517121620223 0.281271990607132 0.448040811150842 0.712115956293602 0.139243757909145 0.240496063844619 0.226011042542993 0.367898257807407 0.441505483121125 0.554025130307507 0.826498512565747
"3" 0.0302436353215553 0.0663257050028792 0.205019307455942 0.448944487153047 0.660525944614462 1.15518290904945 0.0576880565100463 0.148566987366422 0.0337948366103878 0.130030244382291 0.163757234927615 0.489159191387847 0.945776409210152 0.0579255885814398 0.165671800619949 0.0929685173086753 0.217644898860394 0.306258563010102 0.566765445837477 1.01243134121461 0.0789674126977128 0.130045710172297 0.156282240329498 0.240699972079232 0.31421293891466 0.643970111165742 1.12112913114233 0.0513847460762737 0.144171176547742 0.14161806973878 0.277733402352557 0.568334049285312 0.792280411442092 1.14461689152393 0.129662505686844 0.338112294944499 0.246069449846564 0.324522082045028 0.485946352012862 0.755534257052127 1.19451486906551 0.130836639941664 0.24931064753729 0.325194130908052 0.468745875437827 0.664817093249592 0.854811340472902 1.30750162006175
"4" 0.0740413604489711 0.136010898550814 0.28768485663633 0.515271273325632 0.759840375061862 1.24014731966131 0.0895047037076067 0.167326385338946 0.0949273060968365 0.166347321739161 0.267803252937554 0.679160961027542 1.19600264103396 0.0726463179319485 0.2167955797945 0.185219915118287 0.292406090825385 0.393892350803192 0.842863418352122 1.21545859557467 0.0912160868930891 0.149123505478047 0.214970811907328 0.351503008665116 0.437968534427102 0.793871361572327 1.33875145599861 0.0555002275105041 0.153182212899009 0.185891246556263 0.35773178686652 0.641088182924852 0.823674830809022 1.35554118348966 0.133851277627493 0.333624867603121 0.288821121694669 0.384617669519128 0.576017096778327 0.851963171565941 1.36474726225593 0.170452491145612 0.289202115188886 0.342450108546487 0.480354077967187 0.750675639534716 0.944869097454997 1.35851150761157
"5" 0.0979580440205445 0.181698623069105 0.261519967025087 0.574969057844502 0.761444605031112 1.20480856814689 0.0604605351114255 0.204471981228284 0.127356108281797 0.180347817657923 0.287750586139562 0.699688645832447 1.22127835931709 0.0295694084757175 0.237291022203749 0.201067300329145 0.340574621501105 0.416214142830747 0.813981110035702 1.27156433727279 0.0820301535444975 0.1363255157038 0.211507430940702 0.337173064788145 0.448488071484842 0.809703931542142 1.34395423901623 0.0507529886105035 0.175078512968131 0.161858957142869 0.362941079082034 0.599385924861522 0.820620447589077 1.35585482820179 0.0869767199532515 0.320328939853686 0.277740593031215 0.334960989107365 0.566171327035742 0.895824332957532 1.38616397758134 0.149981458033405 0.253239183873092 0.361601941015097 0.449873672081767 0.739492474103057 0.883649113655747 1.39377009967707
"6" 0.0996842973229084 0.195329924320957 0.24354212453172 0.579951575909229 0.774738167303139 1.18834186871445 0.0564103107075119 0.185876003047583 0.0870343869420734 0.199407093704668 0.248686300629437 0.654750401995089 1.16773034867656 0.00741178090726347 0.218380369179895 0.184931121510569 0.371239803233789 0.402290120542929 0.779012588009394 1.25438041757308 0.0723555833653704 0.181878725935797 0.184832241828212 0.344879031133555 0.382097928890016 0.782439247204734 1.28914446120789 0.0365127527470999 0.169236929531721 0.191582227645906 0.354369998488168 0.554489833277129 0.816930504358364 1.3114562330041 0.0708014155759769 0.321306568981773 0.284400280803135 0.365207225841846 0.505241316656519 0.806204572786954 1.40449859079317 0.144617470396294 0.269374206201881 0.370467499365099 0.460745736639199 0.736470218224329 0.866147914662574 1.41185496532511
"7" 0.128146152761345 0.195863527717874 0.249529720064174 0.558364133964117 0.724634848880807 1.1940003999487 0.0680885054288105 0.169355267694565 0.072699167999232 0.228139800830129 0.245334980807313 0.692339475681377 1.21930645591265 0.0202760391511275 0.242339576785675 0.194761578990209 0.409845692538937 0.375441417655892 0.802747444824747 1.26977616849544 0.0636222404407395 0.193526627941515 0.200491699758217 0.3389573579577 0.378864330228374 0.826460847964889 1.28304679138266 0.0434308662881905 0.165217955072744 0.181470970186637 0.320858959263615 0.514093215594827 0.790117982368557 1.3663900168818 0.0851904639935644 0.294157016573188 0.274583845804653 0.390137303666441 0.520404874028972 0.875430982703667 1.42415137578713 0.140318452239596 0.265314390113519 0.362118771316082 0.471574689323652 0.704547503504182 0.826198070996577 1.38467111385616
"8" 0.118178085859397 0.200500219639507 0.270333573413882 0.550998913233363 0.689360418566703 1.10836322069465 0.063756211322888 0.165708937878846 0.117884247187938 0.20784717268388 0.272234039966494 0.657577324615374 1.1699563945526 0.0325495173123069 0.284813897174768 0.195143349207232 0.375124488122038 0.395145137070923 0.786203659238143 1.2826218809218 0.0461051583718686 0.191926094382498 0.159532953354174 0.368050477316608 0.37310991383391 0.964030411869731 1.27636688033846 0.0396968921103356 0.177673537395171 0.175446362610188 0.311646711658404 0.603903443715458 0.818597775063318 1.37012032327306 0.06119174203316 0.313849370195334 0.292098071275469 0.436116953767439 0.514799124468948 0.835131513197019 1.33057894705002 0.141290346084285 0.281335550735545 0.330699349027715 0.445881962710058 0.731612421083334 0.824455834954788 1.32165565562412
"9" 0.138477505423406 0.233599660112604 0.288052474133814 0.482587860836643 0.637063340861653 1.08406126844418 0.0692372995766062 0.175986798038666 0.112854362871904 0.165030093083529 0.245207748277812 0.609821874303068 1.13880435861499 0.0442679537360687 0.263461818702661 0.190138407291666 0.367480029513733 0.387739251055473 0.740231746290058 1.17042867389959 0.0441315690836293 0.226063622542646 0.197761946101615 0.388830790342268 0.359320659205287 1.00760997869015 1.2920249900083 0.0412422115028483 0.166514500980754 0.194740526414661 0.318969556944823 0.554665435993178 0.791564514105208 1.22669970963061 0.0472214924893972 0.324659727023147 0.289403991751421 0.408986713037053 0.468164294587873 0.829975042911633 1.25832728125787 0.120467324984283 0.279810135911946 0.354664482899213 0.419233660874543 0.653851502981358 0.817625717574053 1.27769612551595
"10" 0.107348752918365 0.233308418470737 0.294270783715547 0.514731764911211 0.641301882770746 1.06067627623837 0.0635545222000796 0.154193200541983 0.114256709110859 0.204223669455165 0.231707539456918 0.560028700907531 1.04159612160985 0.0418261225757651 0.289699598534361 0.228300344576904 0.380230134941086 0.398829908251041 0.716098792749086 1.11910313616064 0.0395382326099192 0.229274359772492 0.208703962819984 0.378257391408471 0.367819808525811 1.08338482310955 1.178466491008 0.0567017625275357 0.158717706522429 0.211971793892941 0.324765368764876 0.538881759857951 0.792656990947856 1.20494584123586 0.0660545686163482 0.312353424664801 0.341790013103753 0.40352477646788 0.490263725152686 0.779295441707261 1.22186727077552 0.139179915449685 0.28067523161222 0.356958115989236 0.483516782720896 0.663615090533531 0.816463817640306 1.16057695628286
"11" 0.133529378730899 0.262738821502979 0.279024902286832 0.557448456882499 0.595902554155739 1.02136531030008 0.0663982363145177 0.152898413460517 0.0789812530954557 0.245399959891876 0.194915219223128 0.563825718267364 1.02598925177834 0.0494742434033447 0.270626986275035 0.200464637108615 0.376779904033259 0.369648216634519 0.705159191974179 1.07372771219054 0.0317396642932681 0.20143819812786 0.197097419283791 0.391778630148719 0.30380574900892 1.0634229712498 1.17775712038683 0.0411261747598707 0.18020908910203 0.244384613504452 0.297757158151413 0.547289044384814 0.726343797349839 1.14243944486966 0.0585646455259496 0.310888067617248 0.293620630134531 0.458270679528353 0.490798350943299 0.759972649188309 1.20839746692672 0.157495086931735 0.296788765854606 0.375968724725284 0.470692509425869 0.626550752565869 0.755640017450029 1.15265845797428
"12" 0.128422280204084 0.176984105884407 0.256656609523502 0.461338231295481 0.623173228973401 0.984370826363326 0.0651526366432461 0.184620375379423 0.146762883943798 0.230000795842546 0.23477235805025 0.538221309535781 0.98188134503528 0.0686031346866905 0.276434237276871 0.190511945957514 0.381155750182245 0.354717869299325 0.710134281534896 1.07788417757149 0.0431378217776252 0.200716115331471 0.180402796169403 0.353574899731631 0.330762836426873 1.04841140748454 1.19881883787804 0.0156004459723306 0.192791345069523 0.197868877809353 0.326502529163382 0.530145051534296 0.718061040933736 1.06819190744227 0.0756785105498546 0.298005247034818 0.290131844157406 0.501606870250041 0.470056245156747 0.756803065510731 1.22199959902187 0.120519282302923 0.302999405300393 0.396698733456446 0.469620574210921 0.6382634457771 0.792057289582985 1.15252212744422
"13" 0.097746499154712 0.232356735999102 0.253138147334726 0.487542382491911 0.575293084357921 0.928820393423545 0.0403238594390104 0.185555285055665 0.0836489597987045 0.232339872110205 0.201150258930279 0.533333934721105 0.952677445339731 0.0405290352833275 0.252506529228906 0.203179938582584 0.338058886531306 0.352654678073241 0.672390554836961 1.02630324750533 0.0205758360741469 0.199669325425421 0.249540386061105 0.326241010103646 0.315284271968815 1.01664600548102 1.15826967204507 0.0383453636258569 0.164497002242426 0.207415149000594 0.303806936717815 0.529094389926345 0.6710863642532 1.03037042279713 0.0462593914557815 0.285041991307618 0.314760872177898 0.464898817220217 0.503947242053152 0.710476920646802 1.13333581079859 0.112778493207724 0.269210060127476 0.350265981390106 0.430682996776596 0.60421244031456 0.71891039603897 1.07905590082879
"14" 0.139676018062405 0.211538393335052 0.228168126315732 0.498445062779078 0.621765261797863 0.909282168382283 0.0550282108147463 0.18554172200883 0.0757491437094834 0.241224009630613 0.18216844355055 0.514617765395188 0.925078112982668 0.0560190557633787 0.252900519938349 0.202732177671569 0.369536616226953 0.398691140909618 0.643397646032148 0.976804099649938 0.0398362685772848 0.224303578471967 0.207630526249641 0.380725454934163 0.312048838570651 0.938139010256232 1.12674166590035 0.0502655353319773 0.161965492378285 0.177200079050539 0.297918098486616 0.534595631616943 0.660415724640523 1.04206985411442 0.0526776217376108 0.272797272785784 0.309988866294802 0.479307897568483 0.484584070029167 0.718947353410233 1.02952694135109 0.121282500982299 0.277617402889516 0.380646664374478 0.441263069146388 0.612721597018608 0.687750587468883 1.098382560994
"15" 0.104186627655598 0.235215564203425 0.232572078055725 0.446866962788492 0.556414711207515 0.892889414622407 0.0593751457192923 0.179771403021757 0.110134077248564 0.245357406943653 0.19503881457777 0.480482678327057 0.873134561680642 0.0324143244794917 0.23731979631863 0.17842044189566 0.334616809200887 0.342693714512687 0.615725169706817 0.922775903251887 0.0444228871750457 0.199261352836683 0.229248090853627 0.373631599933921 0.296527025302204 0.882588080936435 1.06352735583903 0.0441548979584492 0.145947018367915 0.202052478275076 0.341323886797175 0.508817894559452 0.710479983415342 1.06729760980503 0.0619857793051787 0.311795522010316 0.280215266163747 0.429773240951734 0.50933883694139 0.71001551669585 1.03702206880689 0.119374077036564 0.281554618992442 0.379105970236702 0.399798816003282 0.574454872613517 0.638519561748227 1.11197683385761
"16" 0.125369899263489 0.259482720292908 0.256105188456998 0.471206517789176 0.624562327222443 0.882517861997701 0.0544310843310979 0.215422622852308 0.107017010637587 0.261806501262559 0.207690431914279 0.459258810149071 0.886657586678176 0.0676301806775249 0.333416816021043 0.174820716469709 0.409060201106253 0.341037193710061 0.613065954873601 0.945183750078511 0.0641522528843415 0.274921750521125 0.207900304973068 0.368061507631002 0.3045524273861 0.798147344411843 1.15312254460688 0.0173050786607569 0.213906756985384 0.203039836630897 0.299679594777726 0.518569839291646 0.659355272297966 1.02990281660107 0.0691747570242044 0.309374525552575 0.288735225510082 0.43664651173235 0.481498760685733 0.684851189431597 1.03922330379996 0.12623973368962 0.28641164455017 0.366835571213176 0.422088518375336 0.568771899799266 0.696347188616661 1.08456690273829
"17" 0.109564039639365 0.215788817106331 0.230078810624202 0.465917623048621 0.600944830094346 0.893521557518306 0.0668757577897451 0.159496248248885 0.1389606027933 0.247765123789993 0.209883072424424 0.470669654395366 0.882896882886566 0.0516510341830486 0.319965076315522 0.164289282337227 0.449078413811726 0.37538322758221 0.628186466439006 1.00143076998892 0.0594455619822661 0.257430236297882 0.184981413025168 0.330136916803745 0.250329997989511 0.750052323894906 1.07796643041134 0 0.180609469703065 0.202653375438971 0.31360583868533 0.505484728842371 0.676050143446085 1.03913253953072 0.0527212753119001 0.306583260533499 0.279085959424653 0.461723008198007 0.466644754048796 0.702250807492731 1.01871320969145 0.123134032228977 0.295905588678285 0.351205215919121 0.385841571243441 0.60091233491784 0.658896227814276 1.09025684442618
"18" 0.103703027160672 0.200225761327917 0.290698064456887 0.477259161766834 0.587975287904217 0.864831803480329 0.0743740618654181 0.190710889644281 0.131449025749536 0.23836731216746 0.19708761198491 0.453806267579569 0.843244044317394 0.0531230407125121 0.278165598974005 0.142476614980061 0.405344750149462 0.339735267198284 0.570155889439674 0.908798763824394 0.0426681524794146 0.198704304589379 0.214542166791649 0.318786681746058 0.273452219068018 0.789398336758702 1.09492254994372 0.0436796279309031 0.148698375551365 0.198573549817209 0.290314107396179 0.492430382313089 0.637226111554929 0.995409710917099 0.050543128371856 0.305722958566321 0.293506704434689 0.458005312007234 0.483862630770777 0.701707845280967 0.986651970913634 0.107688522691248 0.285202621891705 0.380715987342354 0.377734668979004 0.595556915244149 0.667274460990559 1.03075608281853
"19" 0.0917657883391748 0.225566878099478 0.262044895980803 0.414834564169137 0.583959298813178 0.856487135629362 0.070399306794856 0.204007781298233 0.146853961725699 0.209899040931451 0.220416315542991 0.453248176652542 0.856695808063487 0.0503559454863894 0.263046889994544 0.186785657619396 0.467170709838743 0.321079339682807 0.574947192193437 0.988482275412157 0.0358398954210865 0.199435786182194 0.189086911719882 0.29747079550398 0.290583935056612 0.764378026634403 1.03285838254611 0.0377409657640554 0.151913034679924 0.198312787398697 0.301901719332978 0.511790022071642 0.637461906316407 1.02966086517291 0.0871224191249574 0.297428224544651 0.279354681393469 0.486958509016722 0.480885852119763 0.731086901354543 1.01553168552893 0.120300512808234 0.266184264335272 0.383395911164522 0.400002746236797 0.586555785898102 0.685220268928747 1.1024441876386
"20" 0.107031452594457 0.268579791730653 0.287364083584858 0.396566952285232 0.548611964491874 0.885323207312014 0.0617080774610669 0.170082142255346 0.13711721401042 0.246729007639063 0.198475606858701 0.413684723078986 0.921443482422656 0.0472230220231549 0.236447859376804 0.160883629665733 0.454678412787739 0.311888604459936 0.630519883303676 0.981667461762541 0.0267238145912033 0.215219024546027 0.215836505108076 0.313246381312604 0.297741815555414 0.751182457261543 0.989637504803516 0.0557886571917708 0.201370526051529 0.175682518432266 0.293276260469347 0.426848605454866 0.589009635100306 1.05434287985135 0.0756091577809918 0.304070032190547 0.30775046241632 0.501234782809991 0.498367467973193 0.713170675319569 1.01710640881327 0.124334677593325 0.279037535132379 0.336524814111058 0.401796098661561 0.594503665117461 0.687668787388411 1.04853702135472
"21" 0.114704947874068 0.254042291623364 0.262606015535654 0.420510306454856 0.549687386233229 0.861657809499649 0.0448594464176738 0.175016038860174 0.123964351937742 0.198351884248943 0.183547096546944 0.437943276090366 0.882285221151956 0.0405872671168603 0.241784154839609 0.137943517232287 0.420408966737059 0.305436838967661 0.575673503119361 1.01567222571359 0.0355985406128834 0.219626829547597 0.237981885914323 0.298566707389691 0.242490952306244 0.673094616218034 1.05098547135611 0.0335337772850648 0.195113690519968 0.190896568265509 0.305624104063486 0.473678790218446 0.576707735225428 1.05385630768737 0.0406379929456673 0.249872781796926 0.262834318382266 0.428948471419627 0.461446887532089 0.753519553422534 1.01008901446342 0.0884721411413167 0.266876514608852 0.338737553316006 0.358050952974951 0.606191663689856 0.647863818533911 1.01923691806228
